"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22872";2;"Fair";"H";"SI2";67,9;55;10913;7,67;7,58;5,18
"22873";2,32;"Premium";"I";"SI2";62,1;58;10913;8,47;8,43;5,25
"22874";1,57;"Premium";"G";"SI1";59,5;58;10914;7,56;7,61;4,51
"22875";1,57;"Premium";"G";"SI1";59,2;59;10914;7,6;7,68;4,52
"22876";1,05;"Very Good";"E";"VVS1";59,5;60;10915;6,56;6,66;3,93
"22877";1,26;"Ideal";"G";"VVS1";62,1;57;10916;7,01;6,91;4,32
"22878";1,32;"Ideal";"E";"VS2";62;56;10919;7,02;7,07;4,37
"22879";1,5;"Ideal";"H";"VS2";62,3;56;10920;7,34;7,29;4,56
"22880";1,58;"Ideal";"I";"VS1";62,4;54;10920;7,43;7,46;4,64
"22881";1,26;"Very Good";"G";"VVS1";60,2;59;10922;6,98;7,07;4,23
"22882";1,29;"Ideal";"F";"VS1";62,3;54;10923;7;6,93;4,34
"22883";1,53;"Premium";"I";"VS1";62,4;59;10924;7,34;7,3;4,57
"22884";1,37;"Ideal";"G";"VS1";62,2;55;10927;7,09;7,12;4,42
"22885";1,01;"Premium";"D";"VVS2";62,4;58;10927;6,44;6,39;4
"22886";1,5;"Very Good";"E";"SI1";59,3;56;10929;7,43;7,51;4,43
"22887";1,36;"Premium";"F";"VS2";59,3;60;10929;7,23;7,2;4,28
"22888";1,7;"Premium";"I";"VS2";62;59;10929;7,6;7,55;4,7
"22889";1,64;"Ideal";"F";"SI2";61,4;57;10929;7,59;7,55;4,65
"22890";1,3;"Premium";"F";"VS1";61;59;10930;7,05;7,08;4,31
"22891";1,57;"Premium";"H";"VS1";60,5;61;10930;7,6;7,51;4,57
"22892";1,2;"Very Good";"F";"VVS2";61,4;60;10931;6,79;6,83;4,18
"22893";1,5;"Ideal";"I";"VVS2";60,7;60;10931;7,35;7,4;4,48
"22894";1,14;"Ideal";"G";"VVS1";61,1;58;10933;6,74;6,77;4,13
"22895";1,58;"Premium";"D";"SI2";59,6;59;10934;7,67;7,61;4,55
"22896";1,56;"Ideal";"D";"SI1";62,2;58;10934;7,37;7,42;4,6
"22897";1,7;"Very Good";"I";"VS2";63;58;10935;7,52;7,65;4,78
"22898";1,51;"Ideal";"E";"SI2";60,5;57;10935;7,38;7,42;4,48
"22899";1,91;"Good";"I";"SI2";62,8;58;10937;7,82;7,89;4,93
"22900";1,55;"Ideal";"F";"SI2";61,9;55;10937;7,44;7,4;4,6
"22901";1,51;"Premium";"H";"VS1";62,4;60;10939;7,34;7,27;4,56
"22902";1,5;"Premium";"F";"SI1";61,9;60;10940;7,26;7,21;4,48
"22903";1,61;"Premium";"H";"SI1";62,5;58;10942;7,51;7,46;4,68
"22904";1,71;"Ideal";"J";"VVS2";61,6;59;10945;7,65;7,68;4,72
"22905";1,24;"Ideal";"G";"VS1";61,8;55;10946;6,85;6,89;4,25
"22906";1,51;"Very Good";"G";"SI1";61,5;54;10947;7,35;7,42;4,54
"22907";1,53;"Ideal";"G";"SI1";60,1;57;10947;7,46;7,57;4,52
"22908";1,12;"Ideal";"F";"VVS2";62,2;55;10949;6,64;6,68;4,14
"22909";1,51;"Very Good";"H";"VS2";63,2;57;10950;7,18;7,32;4,58
"22910";1,51;"Premium";"H";"VS2";60,2;60;10951;7,5;7,38;4,48
"22911";1,51;"Premium";"G";"SI1";62,7;58;10951;7,3;7,25;4,56
"22912";1,01;"Ideal";"E";"VVS1";62;57;10954;6,39;6,45;3,98
"22913";1;"Very Good";"E";"IF";63,1;56;10954;6,32;6,39;4,01
"22914";1,54;"Fair";"F";"SI1";65,8;56;10954;7,22;7,18;4,74
"22915";1,5;"Premium";"I";"VVS1";62,4;60;10956;7,29;7,32;4,56
"22916";1,31;"Ideal";"F";"VS1";61,9;54;10957;7,03;7,06;4,35
"22917";1,73;"Premium";"I";"SI1";61,2;60;10957;7,67;7,65;4,69
"22918";1,5;"Very Good";"H";"VS2";62,8;57;10959;7,25;7,3;4,57
"22919";1,51;"Ideal";"H";"VS2";64,2;59;10959;7,22;7,16;4,62
"22920";1,51;"Ideal";"H";"VS2";62,5;55;10959;7,34;7,29;4,57
"22921";1,55;"Ideal";"H";"SI1";62,4;58;10960;7,38;7,4;4,61
"22922";1,25;"Very Good";"G";"VVS1";60,6;60;10962;6,92;6,95;4,2
"22923";1,5;"Premium";"F";"SI1";62,6;60;10962;7,27;7,18;4,52
"22924";1,35;"Premium";"F";"VS2";61,9;58;10962;7,06;7,02;4,36
"22925";1,5;"Very Good";"F";"SI1";63,4;58;10962;7,2;7,16;4,55
"22926";1,59;"Very Good";"G";"SI1";59,5;61;10963;7,57;7,65;4,53
"22927";1,52;"Premium";"E";"SI1";62,4;59;10963;7,37;7,34;4,59
"22928";1,57;"Ideal";"I";"VS2";60,4;58;10964;7,55;7,59;4,57
"22929";1,02;"Very Good";"F";"IF";62,5;58;10967;6,39;6,54;4,04
"22930";1,02;"Ideal";"D";"VVS2";62;56;10967;6,43;6,48;4
"22931";1,44;"Very Good";"D";"VS2";63,1;56;10967;7,15;7,12;4,5
"22932";1,7;"Ideal";"I";"SI1";60,4;58;10967;7,73;7,67;4,65
"22933";1,52;"Ideal";"I";"VVS1";61,9;56;10968;7,34;7,37;4,55
"22934";1,5;"Very Good";"F";"SI1";61,2;57;10973;7,34;7,37;4,5
"22935";1,4;"Ideal";"H";"IF";60,9;57;10976;7,22;7,29;4,42
"22936";2;"Premium";"I";"SI2";60;58;10976;8,23;8,17;4,92
"22937";1,32;"Premium";"F";"VS1";61,7;59;10977;6,95;6,99;4,3
"22938";1,54;"Premium";"H";"VS2";61;60;10977;7,42;7,46;4,54
"22939";1,55;"Premium";"G";"SI1";60,1;58;10980;7,49;7,44;4,52
"22940";1,2;"Good";"F";"VVS1";63,6;57;10982;6,71;6,74;4,28
"22941";1,25;"Ideal";"G";"VVS2";62,2;55;10983;6,87;6,93;4,29
"22942";1,04;"Ideal";"F";"IF";61,8;55;10984;6,56;6,49;4,03
"22943";1,04;"Premium";"D";"VVS2";61,1;60;10984;6,54;6,51;3,99
"22944";1,5;"Ideal";"H";"SI1";62;55;10989;7,29;7,34;4,54
"22945";1,56;"Premium";"H";"SI1";61,9;59;10990;7,46;7,4;4,6
"22946";1,01;"Very Good";"E";"VVS1";63,6;55;10993;6,35;6,39;4,05
"22947";1,51;"Ideal";"G";"SI1";62,3;54;10993;7,38;7,32;4,58
"22948";1,66;"Premium";"H";"VS2";62,3;58;10993;7,62;7,57;4,73
"22949";1,06;"Ideal";"F";"IF";61;57;10995;6,55;6,64;4,02
"22950";1,5;"Good";"F";"VS2";63,6;59;10995;7,13;7,22;4,56
"22951";1,25;"Ideal";"G";"VVS1";61,3;56;10996;6,95;6,98;4,28
"22952";1,59;"Premium";"G";"SI1";62,1;58;10996;7,45;7,43;4,62
"22953";1,27;"Ideal";"G";"VVS1";61,7;56;11002;7,03;6,9;4,3
"22954";1,71;"Premium";"I";"SI1";60,2;58;11003;7,75;7,79;4,68
"22955";1,22;"Ideal";"G";"VVS2";60;58;11003;6,95;6,99;4,18
"22956";1,5;"Very Good";"F";"SI1";63,9;58;11004;7,12;7,16;4,56
"22957";1,7;"Premium";"J";"VVS1";62,9;60;11005;7,61;7,56;4,77
"22958";1,5;"Premium";"I";"VVS2";61,4;58;11007;7,38;7,32;4,51
"22959";1,5;"Fair";"H";"VS1";61,7;60;11007;7,37;7,27;4,52
"22960";1,5;"Premium";"H";"VS1";61,1;58;11007;7,46;7,37;4,53
"22961";1,41;"Ideal";"G";"VS1";60,4;57;11009;7,22;7,31;4,39
"22962";1,37;"Ideal";"G";"VS1";61,1;55;11009;7,2;7,16;4,39
"22963";1,41;"Very Good";"F";"VS1";63,4;63;11010;7,13;6,97;4,47
"22964";2,01;"Ideal";"J";"SI2";62,9;54;11011;8,06;7,93;5,05
"22965";1,55;"Ideal";"F";"SI1";61,3;56;11011;7,45;7,49;4,58
"22966";1,52;"Very Good";"G";"SI1";62,4;60;11014;7,25;7,34;4,55
"22967";1,01;"Ideal";"D";"VVS2";61,5;57;11015;6,43;6,48;3,97
"22968";1,59;"Very Good";"I";"VS1";61,2;57,8;11018;7,5;7,52;4,6
"22969";1,07;"Very Good";"F";"IF";59,4;59;11019;6,64;6,7;3,96
"22970";1,63;"Ideal";"I";"VS2";61,9;54,3;11019;7,54;7,58;4,68
"22971";1,21;"Ideal";"D";"VS1";60,1;60;11019;6,92;6,99;4,18
"22972";1,74;"Premium";"I";"SI1";58,7;60;11020;7,9;7,84;4,62
"22973";1,2;"Premium";"F";"VVS2";62,2;58;11021;6,83;6,78;4,23
"22974";1,52;"Premium";"I";"VVS2";61,6;58;11021;7,41;7,37;4,55
"22975";1,6;"Premium";"I";"VS1";58,6;58;11021;7,72;7,66;4,51
"22976";1,33;"Good";"D";"VS2";63,6;58;11023;7,02;6,91;4,43
"22977";1,05;"Premium";"E";"IF";59,8;59;11025;6,65;6,62;3,97
"22978";1,5;"Very Good";"H";"VS2";60,7;61;11025;7,34;7,41;4,48
"22979";1,52;"Ideal";"G";"SI1";60,3;57;11028;7,58;7,48;4,54
"22980";1,02;"Ideal";"E";"VVS1";61,4;57;11028;6,39;6,47;3,95
"22981";1,51;"Very Good";"G";"SI1";59,6;60;11029;7,43;7,47;4,44
"22982";1,44;"Premium";"G";"VS2";59,5;61;11032;7,38;7,3;4,37
"22983";1,71;"Premium";"G";"VS2";61,3;58;11032;7,64;7,6;4,67
"22984";1,52;"Ideal";"I";"VVS1";62,3;55;11033;7,32;7,37;4,58
"22985";1,51;"Ideal";"F";"SI1";63;57;11035;7,29;7,25;4,58
"22986";2;"Good";"J";"SI2";61,5;61;11036;7,97;8,06;4,93
"22987";1,87;"Premium";"H";"SI2";62,5;58;11037;7,86;7,81;4,9
"22988";1,56;"Very Good";"H";"VS2";63,1;60;11039;7,43;7,34;4,66
"22989";1,23;"Ideal";"F";"VVS2";61,8;56;11040;6,84;6,89;4,24
"22990";1,57;"Ideal";"I";"SI1";61,9;55;11040;7,38;7,44;4,59
"22991";2,06;"Ideal";"H";"SI2";62;57;11040;8,1;8,06;5,01
"22992";2;"Good";"G";"SI2";58,1;64;11041;8,3;8,27;4,81
"22993";1,7;"Premium";"G";"SI2";62;57;11043;7,72;7,63;4,76
"22994";1,61;"Ideal";"H";"VS2";61,4;57;11045;7,52;7,57;4,63
"22995";1,56;"Ideal";"F";"SI1";61,2;57;11047;7,48;7,52;4,59
"22996";1,55;"Premium";"H";"VS2";60,4;60;11048;7,39;7,44;4,48
"22997";1,74;"Premium";"J";"VS1";62,5;58;11050;7,67;7,65;4,79
"22998";2,3;"Premium";"I";"SI2";61,3;58;11051;8,53;8,46;5,21
"22999";1,13;"Ideal";"F";"VVS1";61,7;56;11051;6,68;6,75;4,14
"23000";1,2;"Ideal";"D";"VS1";61;59;11053;6,79;6,85;4,16
"23001";1,01;"Ideal";"D";"VVS2";61,1;57;11057;6,49;6,47;3,96
