"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"10716";0,31;"Good";"D";"SI2";63,7;55;593;4,35;4,32;2,76
"10717";0,31;"Very Good";"D";"SI2";63,1;54;593;4,38;4,33;2,75
"10718";0,31;"Ideal";"D";"SI2";62,8;53;593;4,37;4,35;2,74
"10719";0,31;"Ideal";"D";"SI2";62,3;56;593;4,38;4,35;2,72
"10720";0,31;"Ideal";"D";"SI2";62,5;55;593;4,34;4,3;2,7
"10721";0,31;"Premium";"D";"SI2";62,7;59;593;4,35;4,3;2,71
"10722";0,31;"Ideal";"D";"SI2";62,9;54;593;4,35;4,3;2,72
"10723";0,31;"Good";"D";"SI2";63,6;54;593;4,34;4,31;2,75
"10724";0,31;"Premium";"D";"SI2";62,1;59;593;4,35;4,31;2,69
"10725";0,31;"Ideal";"D";"SI2";62,6;57;593;4,35;4,27;2,7
"10726";0,31;"Premium";"D";"SI2";62,9;59;593;4,31;4,28;2,7
"10727";0,31;"Good";"D";"SI2";63,9;57;593;4,33;4,28;2,75
"10728";0,31;"Premium";"I";"SI1";60,7;58;593;4,42;4,38;2,67
"10729";0,31;"Ideal";"D";"SI2";62;56;593;4,35;4,33;2,69
"10730";0,3;"Premium";"H";"VVS1";61,3;58;593;4,3;4,32;2,64
"10731";0,32;"Very Good";"E";"VS2";61,6;58;594;4,4;4,47;2,73
"10732";0,33;"Premium";"I";"VS2";61;61;594;4,46;4,43;2,71
"10733";0,33;"Premium";"I";"VS2";60,6;58;594;4,47;4,44;2,7
"10734";0,33;"Premium";"I";"VS2";62;60;594;4,46;4,41;2,75
"10735";0,33;"Ideal";"I";"VS2";61,5;57;594;4,49;4,42;2,74
"10736";0,33;"Premium";"I";"VS2";62,6;58;594;4,42;4,34;2,74
"10737";0,33;"Ideal";"I";"VS2";62,4;56;594;4,43;4,39;2,75
"10738";0,33;"Premium";"I";"VS2";61,1;59;594;4,44;4,4;2,7
"10739";0,33;"Ideal";"H";"SI1";63;56;594;4,42;4,41;2,78
"10740";0,33;"Premium";"E";"SI2";60;59;594;4,49;4,47;2,69
"10741";1,01;"Very Good";"J";"VVS2";62,2;56;4850;6,37;6,42;3,98
"10742";1,15;"Very Good";"I";"SI1";62,5;60;4851;6,68;6,72;4,19
"10743";1,05;"Very Good";"E";"SI2";62,3;56;4851;6,47;6,54;4,05
"10744";1;"Very Good";"F";"SI1";61,4;62;4851;6,32;6,36;3,89
"10745";1;"Good";"F";"SI1";63,6;58;4851;6,27;6,31;4
"10746";1;"Premium";"F";"SI1";59,7;60;4851;6,48;6,51;3,88
"10747";1;"Very Good";"F";"SI1";62,8;59;4851;6,32;6,36;3,98
"10748";1;"Good";"F";"SI1";63,4;61;4851;6,29;6,35;4,01
"10749";1,02;"Ideal";"F";"SI2";62,6;56;4851;6,38;6,44;4,01
"10750";1,01;"Ideal";"H";"SI1";62,7;56;4851;6,41;6,44;4,03
"10751";1,12;"Very Good";"G";"SI2";60,2;59;4852;6,7;6,85;4,08
"10752";0,99;"Very Good";"F";"SI2";61,2;56;4852;6,4;6,45;3,93
"10753";1,22;"Ideal";"F";"SI2";62;57;4852;6,88;6,83;4,25
"10754";1,01;"Very Good";"F";"SI2";62,7;55;4853;6,32;6,4;3,99
"10755";1,09;"Very Good";"F";"SI2";63,2;58;4853;6,54;6,49;4,12
"10756";1,01;"Good";"E";"SI1";64,3;59;4853;6,34;6,31;4,07
"10757";1,01;"Premium";"E";"SI1";62,9;59;4853;6,38;6,3;3,99
"10758";1,12;"Good";"I";"VS2";63,8;55;4853;6,63;6,57;4,21
"10759";1,01;"Premium";"G";"VS1";59,5;60;4853;6,49;6,48;3,86
"10760";1,01;"Good";"E";"SI1";60,9;64;4853;6,29;6,22;3,81
"10761";1,01;"Fair";"E";"SI1";69,5;55;4853;6;5,94;4,15
"10762";1,01;"Ideal";"E";"SI1";60,7;57;4853;6,52;6,49;3,95
"10763";1,01;"Premium";"E";"SI1";59,6;59;4853;6,53;6,46;3,87
"10764";1,01;"Premium";"E";"SI1";62;58;4853;6,41;6,37;3,96
"10765";1,01;"Very Good";"E";"SI1";63,1;55;4853;6,41;6,34;4,02
"10766";1,13;"Ideal";"D";"SI2";61,6;55;4854;6,73;6,7;4,14
"10767";0,89;"Ideal";"F";"VS2";61,5;55;4854;6,18;6,21;3,81
"10768";1,11;"Ideal";"J";"VS1";61,7;57;4854;6,67;6,72;4,13
"10769";0,9;"Ideal";"E";"SI1";61,1;56;4854;6,21;6,23;3,8
"10770";1,24;"Premium";"H";"SI2";62,1;58;4854;6,92;6,88;4,28
"10771";1,13;"Premium";"I";"SI1";61,5;60;4854;6,72;6,68;4,12
"10772";1,01;"Very Good";"H";"SI1";61,8;60;4855;6,38;6,44;3,96
"10773";1,02;"Ideal";"F";"SI2";61,3;56;4855;6,5;6,48;3,98
"10774";1,02;"Premium";"G";"SI1";60,7;60;4855;6,51;6,48;3,94
"10775";1,02;"Premium";"F";"SI1";58,4;59;4855;6,65;6,57;3,86
"10776";1,23;"Premium";"J";"VS2";62,7;58;4856;6,81;6,77;4,26
"10777";1,08;"Very Good";"E";"SI2";63,4;56;4857;6,55;6,5;4,14
"10778";1,05;"Premium";"G";"SI1";62,1;60;4857;6,48;6,44;4,01
"10779";1,01;"Very Good";"I";"VS1";59,7;58;4858;6,53;6,57;3,91
"10780";0,9;"Very Good";"E";"VS2";62,7;56;4858;6,13;6,21;3,87
"10781";1,01;"Ideal";"F";"SI2";62,9;57;4858;6,35;6,41;4,01
"10782";0,93;"Ideal";"E";"SI2";60,5;54;4858;6,4;6,38;3,87
"10783";1,24;"Premium";"I";"VS2";61,2;58;4858;6,94;6,89;4,23
"10784";0,79;"Ideal";"F";"VVS1";61,5;55;4858;5,98;5,95;3,67
"10785";1;"Good";"G";"SI1";61,9;61;4859;6,36;6,4;3,95
"10786";0,91;"Ideal";"G";"VS1";62,3;55;4860;6,17;6,22;3,86
"10787";0,71;"Ideal";"E";"VVS1";61;57;4860;5,75;5,76;3,51
"10788";0,91;"Fair";"G";"VS2";64,9;54;4860;6,04;6,08;3,93
"10789";1,26;"Ideal";"J";"SI2";62,8;54;4860;6,91;6,89;4,33
"10790";1;"Fair";"H";"VS2";64,8;62;4861;6,22;6,13;4
"10791";1,07;"Very Good";"G";"SI1";60,5;62;4861;6,6;6,69;4,02
"10792";1,07;"Very Good";"D";"SI2";62,6;61;4861;6,42;6,49;4,04
"10793";1,07;"Good";"G";"SI1";63,1;59;4861;6,45;6,49;4,08
"10794";1,22;"Very Good";"J";"SI2";60,5;58,5;4861;6,84;6,96;4,17
"10795";1;"Ideal";"D";"SI1";60,2;57;4861;6,54;6,48;3,92
"10796";1,15;"Premium";"G";"SI2";62,5;55;4861;6,72;6,68;4,19
"10797";1,24;"Good";"G";"SI2";63,7;60;4861;6,77;6,7;4,3
"10798";1;"Ideal";"G";"SI2";62,3;56;4861;6,46;6,44;3,96
"10799";1;"Premium";"H";"VS2";59,7;58;4861;6,57;6,52;3,91
"10800";1;"Good";"H";"VS2";63,7;59;4861;6,3;6,26;4
"10801";1,06;"Ideal";"F";"SI1";61,3;57;4862;6,56;6,51;4,01
