"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"18335";1,04;"Ideal";"F";"VS2";62;55;7459;6,47;6,52;4,03
"18336";1,5;"Very Good";"H";"SI1";62;63;7459;7,24;7,19;4,47
"18337";1,11;"Ideal";"E";"VS2";62,2;56;7459;6,66;6,59;4,12
"18338";1,5;"Fair";"E";"SI2";65,8;57;7459;7,17;7,11;4,7
"18339";1,5;"Very Good";"H";"SI1";63,5;58;7459;7,23;7,17;4,57
"18340";1,29;"Ideal";"G";"SI1";60,9;59;7463;6,99;7,04;4,27
"18341";1,2;"Ideal";"F";"SI1";61,5;53;7463;6,87;6,9;4,24
"18342";1,7;"Ideal";"J";"SI2";62;53;7464;7,68;7,65;4,75
"18343";1,7;"Good";"I";"SI2";63,6;59;7464;7,62;7,52;4,8
"18344";1,01;"Ideal";"F";"VS1";61,3;57;7465;6,44;6,47;3,96
"18345";1,01;"Ideal";"F";"VS1";62,5;54;7465;6,43;6,46;4,03
"18346";1,01;"Premium";"F";"VS1";62,5;58;7465;6,37;6,42;4
"18347";1,01;"Ideal";"F";"VS1";62;57;7465;6,39;6,45;3,98
"18348";1,02;"Ideal";"E";"VS2";60,2;56;7465;6,56;6,62;3,97
"18349";1,01;"Premium";"G";"VVS2";61,6;60;7466;6,41;6,38;3,94
"18350";1,19;"Ideal";"H";"VS1";62,5;54;7466;6,78;6,82;4,25
"18351";1,01;"Premium";"E";"VS1";62,9;60;7466;6,43;6,33;4,01
"18352";1,01;"Premium";"G";"VVS2";62,4;59;7466;6,37;6,32;3,96
"18353";1,01;"Premium";"G";"VVS2";61,7;59;7466;6,44;6,37;3,95
"18354";1,01;"Good";"E";"VS1";63,6;54;7466;6,38;6,32;4,04
"18355";1,52;"Very Good";"J";"VS2";62,6;58;7467;7,28;7,31;4,57
"18356";1,04;"Ideal";"G";"VS1";61,8;56;7467;6,5;6,52;4,02
"18357";1;"Good";"G";"VVS1";58,4;60;7467;6,55;6,61;3,84
"18358";1,51;"Fair";"E";"SI1";67,2;53;7468;7,15;7,1;4,79
"18359";1,5;"Fair";"D";"SI2";68,8;57;7469;6,9;6,86;4,73
"18360";1,11;"Ideal";"G";"VS2";62;56;7472;6,62;6,65;4,12
"18361";0,37;"Premium";"F";"SI1";61,6;59;616;4,62;4,67;2,86
"18362";0,37;"Very Good";"F";"SI1";62,4;59;616;4,56;4,6;2,86
"18363";0,37;"Premium";"F";"SI1";60,3;58;616;4,62;4,66;2,8
"18364";0,37;"Very Good";"F";"SI1";62,5;58;616;4,52;4,57;2,84
"18365";0,37;"Premium";"F";"SI1";61,5;59;616;4,59;4,62;2,83
"18366";0,37;"Very Good";"F";"SI1";62,3;59;616;4,57;4,61;2,86
"18367";0,37;"Ideal";"F";"SI1";62,4;54;616;4,6;4,63;2,88
"18368";0,39;"Good";"J";"VS1";63,1;56;616;4,62;4,7;2,94
"18369";0,3;"Good";"D";"VS2";63,5;53;616;4,3;4,33;2,74
"18370";0,39;"Very Good";"J";"VS1";61;62;616;4,66;4,71;2,86
"18371";0,3;"Ideal";"D";"VS2";62,4;55;616;4,3;4,32;2,69
"18372";0,39;"Premium";"J";"VS1";61,6;59;616;4,67;4,71;2,89
"18373";0,39;"Good";"J";"VS1";63,5;58;616;4,59;4,64;2,93
"18374";0,3;"Ideal";"D";"VS2";62,3;56;616;4,29;4,31;2,68
"18375";0,31;"Very Good";"G";"VVS2";62,3;59;617;4,29;4,32;2,68
"18376";0,38;"Ideal";"J";"VS2";61,4;57;617;4,65;4,68;2,87
"18377";0,29;"Good";"E";"VVS2";63,2;60;617;4,17;4,19;2,64
"18378";0,29;"Good";"E";"VVS2";62,7;62;617;4,19;4,23;2,64
"18379";0,42;"Good";"D";"SI2";60,7;61;617;4,78;4,84;2,92
"18380";0,4;"Good";"E";"SI2";64,2;57;617;4,68;4,7;3,01
"18381";0,31;"Premium";"G";"VS1";59,9;59;617;4,44;4,41;2,65
"18382";0,32;"Very Good";"E";"VS1";61,6;56;618;4,4;4,46;2,73
"18383";0,31;"Good";"F";"SI1";64,1;61;618;4,29;4,2;2,72
"18384";0,3;"Ideal";"G";"VS1";61,7;54,6;618;4,3;4,33;2,67
"18385";0,26;"Ideal";"F";"VS1";62,4;53;618;4,11;4,13;2,57
"18386";0,26;"Ideal";"F";"VS1";62,1;54;618;4,12;4,13;2,56
"18387";0,31;"Fair";"F";"SI1";64,7;56;618;4,28;4,25;2,76
"18388";0,29;"Very Good";"E";"VS1";60;57;619;4,33;4,34;2,6
"18389";0,29;"Very Good";"E";"VS1";59,2;58;619;4,36;4,39;2,59
"18390";0,32;"Very Good";"D";"SI1";60,1;60;619;4,38;4,4;2,64
"18391";1,33;"Premium";"H";"SI1";61,5;59;7472;7,06;7,03;4,33
"18392";1,11;"Ideal";"F";"VS2";61,7;55;7473;6,65;6,67;4,11
"18393";1,2;"Ideal";"H";"VS1";60,8;58;7473;6,85;6,91;4,18
"18394";1,42;"Ideal";"H";"SI2";62,2;56;7475;7,21;7,16;4,47
"18395";1,5;"Premium";"I";"SI2";61,2;59;7476;7,39;7,36;4,51
"18396";1,51;"Good";"J";"VS2";59,5;61;7476;7,45;7,62;4,48
"18397";1,5;"Fair";"H";"VVS2";65,8;57;7476;7,19;7,15;4,72
"18398";1,03;"Ideal";"E";"VS1";59,5;57;7477;6,6;6,62;3,93
"18399";1,03;"Very Good";"E";"VS1";61,5;58;7477;6,43;6,55;3,99
"18400";1,26;"Very Good";"H";"SI1";62,5;56;7477;6,88;6,93;4,31
"18401";1,45;"Ideal";"J";"VS2";61,9;59;7477;7,16;7,21;4,45
