"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"26662";2,17;"Premium";"D";"SI2";62,2;59;16472;8,28;8,34;5,17
"26663";2,1;"Very Good";"H";"SI2";63;57;16479;8,08;8,13;5,11
"26664";2,1;"Premium";"H";"SI2";60,4;59;16479;8,28;8,33;5,02
"26665";2,03;"Premium";"I";"VS2";60,5;62;16483;8,22;8,17;4,96
"26666";2;"Premium";"D";"SI2";60,8;60;16484;8,15;8,1;4,94
"26667";1,52;"Very Good";"E";"VS1";62,4;55;16485;7,33;7,41;4,6
"26668";1,52;"Ideal";"G";"VVS1";61,4;57;16492;7,4;7,38;4,54
"26669";2,01;"Premium";"I";"SI1";61,5;60;16499;8,12;8,01;4,96
"26670";2,01;"Premium";"H";"SI2";61,6;58;16499;8,12;8,02;4,97
"26671";0,23;"Good";"D";"VVS1";60,3;66;425;3,91;3,95;2,37
"26672";0,26;"Very Good";"D";"VS1";60;56;425;4,15;4,18;2,5
"26673";0,26;"Very Good";"G";"VVS2";62,2;56;426;4,08;4,1;2,54
"26674";0,25;"Ideal";"H";"VS1";61,9;54;426;4,07;4,1;2,53
"26675";0,34;"Ideal";"F";"SI2";61,9;54;426;4,51;4,53;2,8
"26676";0,3;"Ideal";"D";"SI2";62;56;426;4,31;4,34;2,68
"26677";0,27;"Ideal";"G";"SI1";62,2;54;426;4,13;4,17;2,58
"26678";0,29;"Very Good";"G";"VS1";62,1;59;426;4,22;4,25;2,63
"26679";0,26;"Very Good";"I";"VVS2";62,7;55;427;4,09;4,12;2,57
"26680";0,28;"Very Good";"G";"VS2";62;56;427;4,16;4,19;2,59
"26681";0,3;"Very Good";"J";"VS1";59,5;60;427;4,39;4,45;2,63
"26682";0,3;"Very Good";"J";"VS1";61,1;61;427;4,33;4,38;2,66
"26683";0,32;"Ideal";"E";"SI2";61,3;56;427;4,42;4,45;2,72
"26684";0,33;"Ideal";"E";"SI2";62,2;54;427;4,44;4,46;2,77
"26685";0,33;"Ideal";"E";"SI2";61,7;55;427;4,44;4,47;2,75
"26686";0,32;"Ideal";"E";"SI2";61;56;427;4,42;4,44;2,7
"26687";0,32;"Ideal";"E";"SI2";61,6;56;427;4,4;4,43;2,72
"26688";0,28;"Very Good";"E";"VS1";62,2;59;428;4,19;4,23;2,62
"26689";0,23;"Good";"G";"VVS2";63,8;56;428;3,94;3,9;2,5
"26690";0,28;"Very Good";"H";"VS2";61,6;57;429;4,22;4,25;2,61
"26691";0,28;"Very Good";"H";"VS1";61,9;56;429;4,22;4,24;2,61
"26692";0,28;"Very Good";"H";"VS1";61,9;56;429;4,18;4,2;2,59
"26693";0,28;"Very Good";"H";"VS1";63,1;55;429;4,17;4,2;2,64
"26694";0,28;"Very Good";"H";"VS1";62,4;56;429;4,2;4,23;2,63
"26695";0,27;"Very Good";"F";"VS1";62,4;55;429;4,12;4,15;2,58
"26696";0,31;"Ideal";"J";"VS1";61,7;55,1;429;4,36;4,39;2,7
"26697";0,31;"Ideal";"J";"VS1";61,9;54,7;429;4,34;4,36;2,69
"26698";0,31;"Ideal";"G";"SI2";61,6;55,6;429;4,34;4,37;2,69
"26699";0,29;"Premium";"I";"VS2";62,4;58;429;4,23;4,2;2,63
"26700";0,35;"Premium";"H";"SI2";62;58;429;4,47;4,5;2,78
"26701";0,32;"Ideal";"G";"VS1";62;56;645;4,35;4,39;2,71
"26702";0,32;"Ideal";"F";"VS2";61,6;55;645;4,4;4,43;2,72
"26703";0,32;"Ideal";"F";"VS2";62,4;56;645;4,35;4,37;2,72
"26704";0,32;"Ideal";"G";"VS1";62,3;55;645;4,37;4,4;2,73
"26705";0,32;"Ideal";"F";"VS2";62,5;56;645;4,36;4,38;2,73
"26706";0,32;"Premium";"F";"VS2";61,7;58;645;4,38;4,41;2,71
"26707";0,32;"Very Good";"H";"VVS2";60,2;60;645;4,45;4,48;2,69
"26708";0,32;"Very Good";"G";"VS1";61,8;60;645;4,35;4,36;2,69
"26709";0,32;"Ideal";"F";"VS2";62,4;55;645;4,41;4,43;2,76
"26710";0,32;"Ideal";"H";"VVS2";61,8;55;645;4,38;4,42;2,72
"26711";0,32;"Very Good";"G";"VS1";62,1;56;645;4,4;4,43;2,74
"26712";0,32;"Premium";"F";"VS2";62,1;59;645;4,35;4,41;2,72
"26713";0,32;"Ideal";"F";"VS2";61,5;56;645;4,4;4,42;2,71
"26714";0,32;"Premium";"F";"VS2";61,5;58;645;4,39;4,42;2,71
"26715";0,32;"Good";"F";"VS2";63,2;58;645;4,32;4,35;2,74
"26716";0,32;"Ideal";"F";"VS2";62,2;55;645;4,35;4,37;2,71
"26717";0,32;"Very Good";"G";"VS1";62,9;57;645;4,37;4,4;2,76
"26718";0,32;"Premium";"G";"VS1";61,4;58;645;4,36;4,4;2,69
"26719";0,32;"Ideal";"F";"VS2";61,1;57;645;4,4;4,44;2,7
"26720";0,32;"Good";"G";"VS1";63,2;55;645;4,37;4,39;2,77
"26721";0,32;"Very Good";"F";"VS2";61;61;645;4,38;4,41;2,68
"26722";0,32;"Very Good";"F";"VS2";62,8;57;645;4,33;4,36;2,73
"26723";0,32;"Ideal";"F";"VS2";61,6;57;645;4,4;4,43;2,72
"26724";0,32;"Good";"F";"VS2";63,4;57;645;4,32;4,36;2,75
"26725";0,32;"Ideal";"G";"VS1";61,6;56;645;4,38;4,42;2,71
"26726";0,32;"Very Good";"G";"VS1";62,5;60;645;4,29;4,35;2,7
"26727";0,32;"Ideal";"G";"VS1";61,2;56;645;4,39;4,43;2,7
"26728";0,32;"Ideal";"F";"VS2";61,5;55;645;4,4;4,42;2,71
"26729";0,32;"Very Good";"F";"VS2";60,8;58;645;4,41;4,44;2,69
"26730";0,32;"Premium";"G";"VS1";61;59;645;4,39;4,43;2,69
"26731";2,03;"Ideal";"G";"SI2";62,5;56;16505;8,1;8,05;5,05
"26732";2,05;"Premium";"G";"SI2";60,1;59;16506;8,3;8,2;4,96
"26733";2,1;"Fair";"F";"SI2";59,5;69;16506;8,35;8,25;4,94
"26734";1,62;"Ideal";"E";"VS2";61,4;57;16507;7,58;7,54;4,64
"26735";2,06;"Good";"H";"SI2";63,7;57;16512;8,12;8,03;5,14
"26736";2,11;"Ideal";"I";"VS2";60,3;61;16512;8,29;8,22;4,98
"26737";1,8;"Ideal";"F";"SI1";61,8;57;16513;7,83;7,79;4,83
"26738";1,51;"Premium";"E";"VS1";62,7;58;16518;7,25;7,33;4,57
"26739";1,52;"Good";"F";"VS1";63,4;60;16519;7,25;7,3;4,61
"26740";1,51;"Ideal";"F";"VS1";62,1;56;16520;7,38;7,34;4,57
"26741";1,7;"Premium";"G";"VS1";61;59;16521;7,7;7,64;4,68
"26742";2,2;"Ideal";"H";"SI2";60;58;16530;8,47;8,5;5,09
"26743";2,47;"Premium";"J";"SI2";59,4;59;16532;8,85;8,79;5,24
"26744";2,44;"Very Good";"J";"VS2";60,1;59;16533;8,75;8,83;5,28
"26745";3,01;"Ideal";"J";"I1";65,4;60;16538;8,99;8,93;5,86
"26746";2;"Good";"I";"VS2";63,3;56;16544;7,98;8,03;5,07
"26747";2;"Premium";"I";"VS2";60,7;60;16544;8,02;8,07;4,88
"26748";1,41;"Ideal";"F";"VVS1";61,1;57;16545;7,2;7,28;4,42
"26749";1,6;"Ideal";"G";"IF";59,8;54;16547;7,75;7,63;4,6
"26750";2,22;"Very Good";"I";"SI2";63,2;57;16547;8,28;8,23;5,22
"26751";1,51;"Premium";"F";"VS1";60;60;16551;7,42;7,39;4,44
"26752";2,24;"Very Good";"I";"SI2";61,7;57,7;16558;8,37;8,43;5,18
"26753";2,21;"Ideal";"D";"SI2";62;57;16558;8,36;8,31;5,18
"26754";1,5;"Premium";"E";"VS1";60,3;60;16558;7,43;7,34;4,45
"26755";2,02;"Ideal";"I";"SI1";61,8;56;16560;8,07;8,09;4,99
"26756";2,01;"Ideal";"I";"SI1";61,4;57;16562;8,13;8,19;5,01
"26757";2,28;"Premium";"J";"VS2";62,9;58;16564;8,42;8,34;5,27
"26758";2,02;"Good";"H";"SI2";60,2;55;16565;8,08;8,19;4,9
"26759";1,57;"Ideal";"E";"VS2";62,3;57;16570;7,39;7,44;4,62
"26760";2,25;"Ideal";"I";"SI2";60,5;56;16575;8,49;8,54;5,15
"26761";1,71;"Ideal";"D";"SI1";60,3;60;16575;7,69;7,77;4,66
"26762";2;"Very Good";"F";"SI1";63,6;58;16580;7,91;7,98;5,05
"26763";2,01;"Very Good";"H";"SI1";60,6;62;16582;8,05;8,08;4,89
"26764";2,01;"Good";"E";"SI2";60;64;16582;8,09;8,17;4,88
"26765";1,69;"Premium";"F";"VS2";58,7;59;16583;7,87;7,78;4,59
"26766";2,06;"Premium";"G";"SI2";61,8;58;16587;8,15;8,1;5,02
"26767";2,45;"Ideal";"F";"SI2";62;55;16589;8,67;8,64;5,36
"26768";2,28;"Ideal";"J";"VS1";62,6;54,2;16592;8,37;8,41;5,25
"26769";2,02;"Good";"I";"VS2";57,9;62;16593;8,28;8,36;4,82
"26770";1,59;"Ideal";"G";"VVS1";59,9;56;16599;7,57;7,64;4,55
"26771";1,53;"Premium";"G";"VVS1";60,6;58;16601;7,49;7,45;4,53
"26772";2,06;"Very Good";"F";"SI2";61,5;56;16603;8,15;8,18;5,02
"26773";2,05;"Premium";"I";"SI1";60,6;58;16611;8,22;8,13;4,95
"26774";1,51;"Very Good";"F";"VVS2";58;65;16613;7,58;7,62;4,41
"26775";2,04;"Very Good";"I";"VS2";61;61;16616;8,08;8,14;4,95
"26776";2,07;"Ideal";"J";"VVS2";62,7;54;16617;8,12;8,17;5,11
"26777";1,71;"Ideal";"G";"VS1";62,1;55;16618;7,74;7,59;4,76
"26778";2,01;"Good";"D";"SI2";59,9;65;16624;8;8,07;4,81
"26779";2,01;"Very Good";"I";"VS2";59,2;62;16626;8,14;8,17;4,83
"26780";2,01;"Premium";"I";"VS2";60,5;60;16626;8,15;8,17;4,94
"26781";2,01;"Very Good";"I";"VS2";62,7;58;16626;7,94;7,98;4,99
"26782";2,06;"Ideal";"I";"SI1";61,9;56;16626;8,17;8,19;5,06
"26783";1,52;"Premium";"E";"VS1";59,9;60;16628;7,39;7,47;4,45
"26784";1,52;"Premium";"E";"VS1";60,6;58;16628;7,38;7,44;4,49
"26785";2,1;"Premium";"H";"SI2";60,4;59;16629;8,33;8,28;5,02
"26786";2,1;"Ideal";"H";"SI2";63;57;16629;8,13;8,08;5,11
"26787";2,03;"Premium";"E";"SI1";62,9;57;16629;8,04;7,98;5,04
"26788";1,75;"Very Good";"G";"VS2";62,6;58;16632;7,63;7,67;4,79
"26789";1,52;"Premium";"E";"VS1";62,4;55;16636;7,41;7,33;4,6
"26790";2,05;"Very Good";"J";"VS1";61,4;58,5;16641;8,13;8,16;5
"26791";2,03;"Ideal";"H";"SI2";61,6;55;16642;8,18;8,12;5,02
"26792";1,67;"Ideal";"G";"VS1";61,5;55;16643;7,62;7,67;4,7
"26793";2,38;"Premium";"H";"SI1";58,2;60;16643;8,81;8,78;5,12
"26794";2;"Good";"H";"SI1";63,6;58;16650;7,96;7,87;5,03
"26795";2;"Ideal";"E";"SI1";62,6;57;16650;8,08;8,01;5,04
"26796";2;"Ideal";"E";"SI2";62,2;57;16650;8,11;8,09;5,04
"26797";2,24;"Premium";"H";"SI2";61,4;57;16656;8,43;8,35;5,15
"26798";2,21;"Premium";"F";"SI2";59,6;60;16657;8,53;8,49;5,07
"26799";2,02;"Ideal";"H";"SI1";62,3;57;16665;8,04;8,14;5,04
"26800";1,51;"Premium";"E";"VS1";62,7;58;16669;7,33;7,25;4,57
"26801";1,52;"Very Good";"F";"VS1";63,4;60;16670;7,3;7,25;4,61
