"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"32853";0,4;"Premium";"H";"VS1";62,4;60;807;4,69;4,74;2,94
"32854";0,4;"Good";"G";"VS2";63,8;59;807;4,64;4,57;2,94
"32855";0,4;"Very Good";"H";"VS1";62,6;58;807;4,68;4,71;2,94
"32856";0,4;"Good";"G";"VS2";63,5;56;807;4,68;4,7;2,98
"32857";0,4;"Very Good";"G";"VS2";62,8;61;807;4,63;4,67;2,92
"32858";0,4;"Ideal";"H";"VS1";61,8;56;807;4,74;4,78;2,94
"32859";0,4;"Premium";"H";"VS1";62,6;58;807;4,68;4,71;2,94
"32860";0,31;"Very Good";"F";"VVS1";61,3;56;808;4,35;4,37;2,67
"32861";0,39;"Very Good";"E";"VS2";60;56;808;4,76;4,81;2,87
"32862";0,32;"Ideal";"E";"VVS2";61;55;808;4,43;4,45;2,71
"32863";0,38;"Ideal";"D";"VS2";60,7;56;808;4,69;4,74;2,86
"32864";0,32;"Ideal";"D";"VS2";61,5;55;808;4,43;4,45;2,73
"32865";0,35;"Ideal";"I";"IF";61,8;53;808;4,55;4,57;2,81
"32866";0,32;"Very Good";"D";"VVS2";60;57;809;4,45;4,49;2,68
"32867";0,46;"Very Good";"F";"SI2";61,5;56;809;4,98;5,01;3,07
"32868";0,38;"Ideal";"I";"VVS2";63,4;53;809;4,61;4,63;2,93
"32869";0,32;"Ideal";"D";"VVS2";61,6;54;809;4,41;4,46;2,73
"32870";0,32;"Ideal";"F";"VVS1";61,7;56;809;4,37;4,42;2,71
"32871";0,37;"Ideal";"G";"VS2";60,5;56;809;4,65;4,68;2,82
"32872";0,41;"Ideal";"F";"VS2";61,7;54;809;4,79;4,81;2,96
"32873";0,38;"Good";"D";"VS2";64,1;55;809;4,58;4,62;2,95
"32874";0,37;"Ideal";"G";"VS1";61;55;810;4,66;4,68;2,85
"32875";0,41;"Ideal";"G";"SI2";60,9;56;810;4,84;4,81;2,94
"32876";0,36;"Ideal";"E";"SI1";61,6;56;810;4,59;4,56;2,82
"32877";0,36;"Ideal";"E";"SI1";61,9;56;810;4,58;4,53;2,82
"32878";0,36;"Ideal";"E";"SI1";62,4;55;810;4,55;4,52;2,83
"32879";0,36;"Premium";"H";"VS1";60,8;59;810;4,62;4,59;2,8
"32880";0,36;"Premium";"H";"VS1";61,6;59;810;4,57;4,52;2,8
"32881";0,4;"Very Good";"J";"VS1";63,2;57;810;4,73;4,7;2,98
"32882";0,4;"Ideal";"J";"VS1";62,6;55;810;4,75;4,71;2,96
"32883";0,4;"Premium";"J";"VS1";60,7;60;810;4,79;4,76;2,9
"32884";0,4;"Premium";"J";"VS1";59,7;59;810;4,83;4,79;2,87
"32885";0,4;"Premium";"J";"VS1";63;58;810;4,7;4,66;2,95
"32886";0,4;"Very Good";"J";"VS1";63,4;58;810;4,64;4,61;2,93
"32887";0,4;"Premium";"F";"SI2";62,6;60;810;4,68;4,65;2,92
"32888";0,36;"Ideal";"H";"VS1";61,8;57;810;4,6;4,56;2,83
"32889";0,36;"Premium";"H";"VS1";60,5;59;810;4,63;4,6;2,79
"32890";0,36;"Premium";"E";"SI1";60,9;60;810;4,61;4,56;2,79
"32891";0,36;"Premium";"E";"SI1";61,3;56;810;4,62;4,58;2,82
"32892";0,36;"Ideal";"E";"SI1";61,4;57;810;4,59;4,56;2,81
"32893";0,36;"Ideal";"E";"SI1";62,1;56;810;4,59;4,56;2,84
"32894";0,36;"Ideal";"E";"SI1";62,4;55;810;4,58;4,55;2,85
"32895";0,36;"Premium";"E";"SI1";60,8;59;810;4,59;4,56;2,78
"32896";0,36;"Very Good";"E";"SI1";63,1;58;810;4,54;4,49;2,85
"32897";0,36;"Ideal";"E";"SI1";62,9;56;810;4,57;4,52;2,86
"32898";0,36;"Ideal";"E";"SI1";62;57;810;4,57;4,53;2,82
"32899";0,3;"Very Good";"I";"IF";63,3;57;810;4,3;4,23;2,7
"32900";0,3;"Premium";"I";"IF";60,5;59;810;4,34;4,32;2,62
"32901";0,3;"Very Good";"I";"IF";63,3;56;810;4,26;4,21;2,68
"32902";0,36;"Fair";"F";"VS1";55,3;67;810;4,79;4,72;2,63
"32903";0,44;"Premium";"H";"VS2";61,3;58;810;4,88;4,91;3
"32904";0,42;"Ideal";"D";"SI1";61,7;56;810;4,79;4,83;2,97
"32905";0,33;"Premium";"G";"VVS1";61,5;59;810;4,42;4,46;2,73
"32906";0,33;"Ideal";"F";"VVS2";62,2;56;810;4,43;4,45;2,76
"32907";0,42;"Ideal";"D";"SI1";62,4;57;810;4,77;4,84;3
"32908";0,44;"Ideal";"F";"SI1";61;57;810;4,89;4,91;2,99
"32909";0,33;"Ideal";"F";"VVS2";61,3;56;810;4,44;4,46;2,73
"32910";0,42;"Ideal";"D";"SI1";62;55;810;4,83;4,84;3
"32911";0,44;"Very Good";"E";"SI1";62,9;58;810;4,85;4,88;3,06
"32912";0,42;"Premium";"D";"SI1";59,8;59;810;4,86;4,91;2,92
"32913";0,33;"Ideal";"F";"VVS2";61,9;56;810;4,42;4,46;2,75
"32914";0,44;"Very Good";"I";"VS1";62,8;56;810;4,83;4,88;3,05
"32915";0,42;"Very Good";"D";"SI1";62,8;58;810;4,76;4,79;3
"32916";0,33;"Ideal";"G";"VVS1";62,3;55;810;4,42;4,44;2,76
"32917";0,44;"Ideal";"E";"SI1";61,1;56;810;4,9;4,92;3
"32918";0,42;"Ideal";"D";"SI1";61,8;57;810;4,77;4,81;2,96
"32919";0,42;"Ideal";"D";"SI1";61,5;56;810;4,81;4,85;2,97
"32920";0,42;"Very Good";"D";"SI1";60,8;59;810;4,82;4,85;2,94
"32921";0,44;"Very Good";"E";"SI1";62,2;60;810;4,79;4,86;3
"32922";0,42;"Ideal";"D";"SI1";61,9;56;810;4,82;4,84;2,99
"32923";0,44;"Ideal";"E";"SI1";62,6;56;810;4,84;4,9;3,05
"32924";0,37;"Ideal";"H";"VVS1";62,3;56;810;4,56;4,59;2,85
"32925";0,44;"Premium";"E";"SI1";62,3;59;810;4,84;4,88;3,03
"32926";0,42;"Ideal";"D";"SI1";61,9;57;810;4,77;4,82;2,97
"32927";0,42;"Ideal";"D";"SI1";62,3;57;810;4,77;4,8;2,98
"32928";0,42;"Premium";"D";"SI1";61,9;59;810;4,76;4,81;2,96
"32929";0,42;"Premium";"D";"SI1";62,1;59;810;4,77;4,79;2,97
"32930";0,42;"Premium";"D";"SI1";61,1;60;810;4,79;4,83;2,94
"32931";0,33;"Very Good";"F";"VVS2";62,5;59;810;4,4;4,47;2,77
"32932";0,33;"Ideal";"F";"VVS2";61,4;56;810;4,44;4,49;2,74
"32933";0,41;"Very Good";"I";"VVS2";61,3;60;811;4,77;4,82;2,94
"32934";0,41;"Ideal";"G";"VS2";61,7;54;811;4,78;4,81;2,96
"32935";0,37;"Ideal";"E";"VS2";62,7;56;811;4,55;4,6;2,87
"32936";0,37;"Premium";"E";"VS2";61;59;811;4,59;4,63;2,81
"32937";0,37;"Premium";"E";"VS2";60,3;58;811;4,63;4,66;2,8
"32938";0,37;"Ideal";"E";"VS2";61,9;53;811;4,62;4,65;2,87
"32939";0,37;"Premium";"E";"VS2";61,5;58;811;4,61;4,66;2,85
"32940";0,37;"Ideal";"E";"VS2";62,5;56;811;4,58;4,61;2,87
"32941";0,34;"Ideal";"I";"SI1";61,9;57;459;4,49;4,52;2,79
"32942";0,34;"Ideal";"I";"SI1";60,2;57;459;4,5;4,54;2,72
"32943";0,34;"Very Good";"I";"SI1";62,8;57;459;4,43;4,45;2,79
"32944";0,34;"Premium";"I";"SI1";60;58;459;4,51;4,55;2,72
"32945";0,34;"Ideal";"I";"SI1";62,3;55;459;4,42;4,47;2,77
"32946";0,34;"Ideal";"I";"SI1";62,4;56;459;4,45;4,49;2,79
"32947";0,34;"Very Good";"I";"SI1";61,7;56;459;4,51;4,54;2,79
"32948";0,34;"Ideal";"I";"SI1";61,9;57;459;4,44;4,48;2,76
"32949";0,33;"Very Good";"G";"SI2";60;56;460;4,52;4,55;2,73
"32950";0,25;"Ideal";"F";"VS2";62,2;54;460;4,03;4,07;2,52
"32951";0,25;"Ideal";"G";"VS1";62,3;53;460;4,02;4,07;2,52
"32952";0,35;"Good";"F";"SI2";63,8;56;460;4,45;4,48;2,85
"32953";0,35;"Very Good";"F";"SI2";62,8;55;460;4,48;4,53;2,83
"32954";0,35;"Premium";"J";"VS1";62,2;58;460;4,49;4,54;2,81
"32955";0,24;"Very Good";"E";"VS2";61,7;57;461;3,99;4,02;2,47
"32956";0,24;"Very Good";"F";"VS2";61,3;54;461;4,02;4,07;2,47
"32957";0,24;"Very Good";"F";"VS1";61;57;461;4,01;4,04;2,45
"32958";0,24;"Very Good";"E";"VS1";62,4;56;461;3,96;3,97;2,47
"32959";0,31;"Ideal";"J";"VVS1";62,4;54;461;4,32;4,35;2,7
"32960";0,31;"Ideal";"I";"VS1";61,9;54;461;4,33;4,36;2,69
"32961";0,32;"Ideal";"G";"SI1";61,4;55;461;4,4;4,46;2,72
"32962";0,32;"Ideal";"G";"SI1";61,3;57;461;4,42;4,45;2,72
"32963";0,3;"Ideal";"F";"SI1";62,3;56;461;4,27;4,3;2,67
"32964";0,3;"Ideal";"F";"SI1";62,5;57;461;4,27;4,31;2,68
"32965";0,32;"Premium";"H";"SI1";62,3;60;461;4,36;4,4;2,73
"32966";0,32;"Premium";"H";"SI1";62;58;461;4,38;4,39;2,72
"32967";0,32;"Very Good";"H";"SI1";63;59;461;4,33;4,37;2,74
"32968";0,32;"Good";"H";"SI1";63,1;58;461;4,33;4,36;2,74
"32969";0,32;"Good";"H";"SI1";63,7;55;461;4,3;4,33;2,75
"32970";0,32;"Very Good";"H";"SI1";62,6;55;461;4,37;4,38;2,74
"32971";0,37;"Very Good";"E";"VS2";59,5;59;811;4,64;4,71;2,78
"32972";0,37;"Very Good";"E";"VS2";61,8;59;811;4,56;4,6;2,83
"32973";0,37;"Very Good";"E";"VS2";61,1;57;811;4,63;4,66;2,84
"32974";0,37;"Ideal";"E";"VS2";62;57;811;4,6;4,63;2,86
"32975";0,37;"Ideal";"E";"VS2";62,6;56;811;4,56;4,61;2,87
"32976";0,37;"Very Good";"E";"VS2";58,9;61;811;4,66;4,68;2,75
"32977";0,37;"Ideal";"F";"VS1";61,7;56;811;4,61;4,63;2,85
"32978";0,37;"Ideal";"E";"VS2";61,6;57;811;4,61;4,65;2,85
"32979";0,37;"Ideal";"F";"VS1";61,1;57;811;4,61;4,65;2,83
"32980";0,37;"Very Good";"E";"VS2";62,3;59;811;4,56;4,59;2,85
"32981";0,37;"Ideal";"E";"VS2";61,5;56;811;4,59;4,62;2,83
"32982";0,37;"Ideal";"E";"VS2";61,2;57;811;4,58;4,64;2,82
"32983";0,37;"Ideal";"E";"VS2";62,3;56;811;4,56;4,59;2,85
"32984";0,37;"Very Good";"E";"VS2";63;58;811;4,53;4,58;2,87
"32985";0,37;"Premium";"E";"VS2";59,1;60;811;4,66;4,68;2,76
"32986";0,3;"Ideal";"E";"VVS2";61;56;812;4,33;4,39;2,66
"32987";0,38;"Premium";"E";"SI2";61,6;57;812;4,65;4,61;2,85
"32988";0,38;"Premium";"D";"SI2";61,1;58;812;4,68;4,62;2,84
"32989";0,38;"Ideal";"D";"SI2";61,1;56;812;4,71;4,65;2,86
"32990";0,38;"Premium";"D";"SI2";62,1;55;812;4,65;4,62;2,88
"32991";0,38;"Premium";"I";"VS2";62,5;58;812;4,61;4,58;2,87
"32992";0,38;"Premium";"I";"VS2";61,7;59;812;4,64;4,6;2,85
"32993";0,38;"Premium";"I";"VS2";61,5;58;812;4,62;4,61;2,84
"32994";0,38;"Premium";"I";"VS2";61,8;59;812;4,64;4,61;2,86
"32995";0,38;"Premium";"I";"VS2";60,2;58;812;4,75;4,69;2,84
"32996";0,38;"Premium";"H";"SI1";59,7;60;812;4,68;4,66;2,79
"32997";0,38;"Premium";"H";"SI1";61,2;62;812;4,66;4,62;2,84
"32998";0,38;"Very Good";"H";"SI1";63,3;57;812;4,62;4,58;2,91
"32999";0,38;"Premium";"D";"SI2";59,2;61;812;4,72;4,67;2,78
"33000";0,38;"Ideal";"E";"SI2";61,2;57;812;4,71;4,67;2,87
"33001";0,44;"Very Good";"I";"VS1";61,9;57;813;4,86;4,89;3,01
