"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"35034";0,4;"Good";"E";"SI1";63,6;57;882;4,69;4,65;2,97
"35035";0,3;"Premium";"F";"VVS2";59,5;59;882;4,42;4,38;2,62
"35036";0,42;"Ideal";"E";"SI2";62,7;55;882;4,79;4,78;3
"35037";0,4;"Premium";"F";"SI1";61,5;60;882;4,77;4,7;2,91
"35038";0,39;"Very Good";"E";"VS1";59,7;56;883;4,8;4,85;2,88
"35039";0,38;"Very Good";"F";"VS1";62,7;57;883;4,71;4,64;2,93
"35040";0,44;"Ideal";"D";"SI1";62,4;57;883;4,86;4,89;3,04
"35041";0,4;"Ideal";"G";"VVS2";61,4;53;883;4,73;4,81;2,93
"35042";0,32;"Ideal";"E";"VVS2";61,1;55;883;4,41;4,46;2,71
"35043";0,32;"Ideal";"G";"IF";62,3;54;883;4,39;4,4;2,74
"35044";0,4;"Good";"F";"VS1";63;62;883;4,65;4,68;2,94
"35045";0,42;"Premium";"F";"VS2";61,9;58;884;4,76;4,8;2,96
"35046";0,42;"Ideal";"I";"VVS1";60,2;57;884;4,85;4,88;2,93
"35047";0,42;"Ideal";"I";"VVS1";62,7;55;884;4,77;4,8;3
"35048";0,42;"Very Good";"F";"VS2";61,7;59;884;4,75;4,82;2,95
"35049";0,42;"Ideal";"I";"VVS1";62,4;57;884;4,79;4,83;3
"35050";0,36;"Ideal";"G";"VVS1";62,1;56;884;4,58;4,6;2,85
"35051";0,42;"Ideal";"I";"VVS1";62,5;57;884;4,77;4,8;2,99
"35052";0,42;"Ideal";"I";"VVS1";62;55;884;4,8;4,88;3
"35053";0,31;"Ideal";"F";"VVS1";61,8;56;884;4,33;4,37;2,69
"35054";0,31;"Ideal";"F";"VVS1";61;57;884;4,38;4,39;2,67
"35055";0,47;"Ideal";"I";"VS2";62,1;54;884;4,99;5,03;3,11
"35056";0,47;"Ideal";"I";"VS2";62,1;53;884;4,99;5,02;3,11
"35057";0,47;"Ideal";"I";"VS2";62,1;54;884;4,98;5;3,1
"35058";0,38;"Ideal";"D";"SI1";61,8;55;884;4,67;4,69;2,89
"35059";0,38;"Ideal";"D";"SI1";61,3;57;884;4,67;4,7;2,87
"35060";0,4;"Premium";"D";"SI1";60,9;60;884;4,78;4,74;2,9
"35061";0,35;"Very Good";"E";"VS1";59,9;59,9;885;4,54;4,59;2,73
"35062";0,34;"Ideal";"D";"VVS2";61,2;56;885;4,5;4,52;2,76
"35063";0,3;"Ideal";"D";"VS1";61,1;57;885;4,34;4,37;2,66
"35064";0,3;"Ideal";"D";"VS1";60,8;56;885;4,37;4,39;2,66
"35065";0,3;"Ideal";"D";"VS1";60,7;56;885;4,38;4,41;2,67
"35066";0,51;"Ideal";"J";"SI2";62,1;56;885;5,1;5,14;3,18
"35067";0,42;"Ideal";"H";"SI1";61,7;55;885;4,84;4,85;2,99
"35068";0,32;"Very Good";"F";"VVS1";61,6;56;886;4,37;4,41;2,7
"35069";0,32;"Very Good";"F";"VVS1";61,5;56;886;4,38;4,4;2,7
"35070";0,32;"Very Good";"F";"VVS1";59,4;59;886;4,45;4,47;2,65
"35071";0,32;"Very Good";"F";"VVS1";61,5;57;886;4,38;4,41;2,7
"35072";0,32;"Very Good";"F";"VVS1";62,2;55;886;4,39;4,43;2,74
"35073";0,38;"Very Good";"G";"VS1";57,1;63;886;4,77;4,86;2,75
"35074";0,33;"Very Good";"E";"VS1";58,3;62;886;4,49;4,57;2,64
"35075";0,3;"Very Good";"F";"IF";62,4;56;886;4,28;4,31;2,68
"35076";0,3;"Very Good";"F";"IF";62;58;886;4,28;4,3;2,66
"35077";0,3;"Very Good";"F";"IF";62;55;886;4,33;4,35;2,69
"35078";0,3;"Very Good";"F";"IF";62,6;55;886;4,3;4,32;2,7
"35079";0,3;"Very Good";"F";"IF";62,1;57;886;4,26;4,3;2,66
"35080";0,3;"Very Good";"F";"IF";62,5;56;886;4,27;4,3;2,68
"35081";0,39;"Ideal";"G";"VVS2";62,1;56;886;4,67;4,7;2,91
"35082";0,37;"Ideal";"E";"VS1";61,6;54,7;886;4,61;4,63;2,85
"35083";0,39;"Ideal";"F";"SI1";61,8;55;886;4,7;4,72;2,91
"35084";0,3;"Ideal";"F";"IF";61,8;54;886;4,34;4,36;2,69
"35085";0,3;"Ideal";"F";"IF";62;58;886;4,25;4,3;2,65
"35086";0,3;"Ideal";"F";"IF";61,1;58;886;4,32;4,36;2,65
"35087";0,3;"Ideal";"F";"IF";61,8;58;886;4,27;4,3;2,65
"35088";0,3;"Ideal";"F";"IF";61,8;56;886;4,29;4,32;2,66
"35089";0,3;"Ideal";"F";"IF";62,4;56;886;4,26;4,3;2,67
"35090";0,3;"Ideal";"F";"IF";62,3;57;886;4,25;4,29;2,66
"35091";0,3;"Ideal";"F";"IF";62,1;57;886;4,29;4,31;2,67
"35092";0,3;"Ideal";"F";"IF";61,7;57;886;4,28;4,31;2,65
"35093";0,3;"Ideal";"F";"IF";61,4;57;886;4,34;4,36;2,67
"35094";0,3;"Ideal";"F";"IF";62,3;55;886;4,3;4,34;2,69
"35095";0,3;"Ideal";"F";"IF";62,3;57;886;4,29;4,31;2,68
"35096";0,3;"Ideal";"F";"IF";61,7;58;886;4,3;4,32;2,66
"35097";0,3;"Ideal";"F";"IF";62,1;54;886;4,32;4,35;2,69
"35098";0,3;"Ideal";"F";"IF";61,8;54;886;4,34;4,37;2,69
"35099";0,3;"Ideal";"F";"IF";62,2;56;886;4,31;4,34;2,69
"35100";0,3;"Ideal";"F";"IF";62,4;54;886;4,33;4,36;2,71
"35101";0,3;"Ideal";"F";"IF";61,4;56;886;4,32;4,34;2,66
"35102";0,3;"Ideal";"F";"IF";60,9;56;886;4,33;4,37;2,65
"35103";0,3;"Ideal";"F";"IF";61,6;58;886;4,28;4,32;2,65
"35104";0,3;"Ideal";"F";"IF";61,8;55;886;4,32;4,35;2,68
"35105";0,3;"Ideal";"F";"IF";62,2;57;886;4,3;4,32;2,68
"35106";0,3;"Ideal";"F";"IF";61,9;57;886;4,29;4,33;2,67
"35107";0,3;"Ideal";"F";"IF";62,5;54;886;4,31;4,33;2,7
"35108";0,3;"Ideal";"F";"IF";62,6;57;886;4,25;4,28;2,67
"35109";0,3;"Ideal";"F";"IF";62,1;57;886;4,27;4,3;2,66
"35110";0,3;"Ideal";"F";"IF";61,3;56;886;4,33;4,35;2,66
"35111";0,3;"Ideal";"F";"IF";62,1;55;886;4,32;4,35;2,69
"35112";0,3;"Ideal";"F";"IF";62,1;55;886;4,31;4,35;2,69
"35113";0,3;"Ideal";"F";"IF";62;56;886;4,31;4,33;2,68
"35114";0,3;"Ideal";"F";"IF";62,3;53;886;4,34;4,36;2,71
"35115";0,3;"Ideal";"F";"IF";62,4;58;886;4,25;4,28;2,66
"35116";0,3;"Ideal";"F";"IF";61,8;56;886;4,31;4,33;2,67
"35117";0,3;"Ideal";"F";"IF";62,3;55;886;4,29;4,31;2,68
"35118";0,3;"Ideal";"F";"IF";62,2;53;886;4,34;4,38;2,71
"35119";0,38;"Good";"I";"IF";56,6;59;886;4,82;4,87;2,74
"35120";0,42;"Ideal";"F";"SI1";61,6;56;886;4,83;4,81;2,97
"35121";0,53;"Premium";"F";"I1";61,3;58;886;5,22;5,18;3,19
"35122";0,36;"Ideal";"E";"VVS2";62;54;887;4,56;4,6;2,84
"35123";0,35;"Ideal";"G";"VVS1";61,2;56;887;4,55;4,57;2,79
"35124";0,35;"Ideal";"G";"VVS1";61;56;887;4,56;4,59;2,79
"35125";0,35;"Ideal";"G";"VVS1";61,7;56;887;4,54;4,57;2,81
"35126";0,35;"Ideal";"H";"IF";62,1;54;887;4,55;4,59;2,84
"35127";0,43;"Premium";"H";"SI2";61,8;59;887;4,86;4,85;3
"35128";0,37;"Premium";"E";"VS2";61;59;888;4,65;4,6;2,82
"35129";0,4;"Very Good";"E";"VS2";63;57;888;4,67;4,69;2,95
"35130";0,36;"Ideal";"G";"VVS2";61,8;55;888;4,57;4,62;2,84
"35131";0,45;"Ideal";"H";"VS1";62;54;888;4,92;4,95;3,06
"35132";0,31;"Ideal";"F";"IF";60,8;56;888;4,43;4,45;2,7
"35133";0,41;"Very Good";"G";"VVS2";59,1;60;889;4,84;4,87;2,87
"35134";0,41;"Very Good";"D";"VS2";62,5;60;889;4,72;4,75;2,96
"35135";0,41;"Very Good";"F";"VS1";62,9;57;889;4,7;4,74;2,97
"35136";0,41;"Very Good";"F";"VS1";62,1;60;889;4,72;4,75;2,94
"35137";0,39;"Ideal";"E";"VS1";59,9;57;889;4,78;4,8;2,87
"35138";0,39;"Very Good";"E";"VS2";61,3;61;889;4,66;4,7;2,87
"35139";0,39;"Very Good";"E";"VS2";60,1;61;889;4,72;4,76;2,85
"35140";0,39;"Premium";"E";"VS2";61,4;58;889;4,68;4,73;2,89
"35141";0,39;"Premium";"E";"VS2";62,5;60;889;4,64;4,67;2,91
"35142";0,41;"Ideal";"D";"VS2";61,2;57;889;4,78;4,82;2,94
"35143";0,37;"Good";"E";"VS1";62,8;65;889;4,51;4,54;2,84
"35144";0,38;"Ideal";"F";"VS2";61,2;57;889;4,67;4,64;2,85
"35145";0,31;"Very Good";"E";"VVS1";61,2;58;890;4,35;4,38;2,67
"35146";0,4;"Very Good";"F";"VS1";61,3;54;890;4,8;4,83;2,95
"35147";0,43;"Ideal";"J";"IF";62,4;56;890;4,84;4,87;3,03
"35148";0,35;"Ideal";"D";"VS1";60,8;57;890;4,57;4,61;2,79
"35149";0,43;"Very Good";"E";"VS1";61,3;56;890;4,85;4,88;2,98
"35150";0,32;"Ideal";"E";"VVS2";62,3;55;890;4,37;4,4;2,73
"35151";0,32;"Ideal";"E";"VVS1";61,3;57;890;4,42;4,45;2,72
"35152";0,31;"Ideal";"E";"VVS1";61,7;56;890;4,38;4,41;2,71
"35153";0,4;"Ideal";"D";"VS2";61,7;57;890;4,72;4,75;2,92
"35154";0,4;"Ideal";"D";"VS2";62,1;53;890;4,77;4,8;2,97
"35155";0,4;"Ideal";"F";"VS1";62;56;890;4,73;4,75;2,94
"35156";0,38;"Very Good";"E";"VS1";63;56;891;4,61;4,63;2,91
"35157";0,31;"Very Good";"G";"IF";61,6;54;891;4,4;4,43;2,72
"35158";0,33;"Ideal";"E";"VVS2";61,8;56;891;4,44;4,46;2,75
"35159";0,32;"Premium";"G";"IF";59,4;60;891;4,45;4,47;2,65
"35160";0,32;"Premium";"G";"IF";61;59;891;4,38;4,41;2,68
"35161";0,4;"Good";"D";"VS2";63,5;55;891;4,66;4,69;2,97
"35162";0,41;"Ideal";"I";"VVS1";62;54,5;891;4,77;4,8;2,97
"35163";0,41;"Ideal";"G";"VS2";62,2;57;891;4,75;4,77;2,96
"35164";0,4;"Ideal";"D";"VS2";62,2;54;891;4,73;4,76;2,95
"35165";0,38;"Ideal";"F";"VS1";60,9;55;891;4,69;4,73;2,87
"35166";0,43;"Ideal";"H";"SI1";60,7;54;891;4,96;4,92;3
"35167";0,31;"Ideal";"G";"IF";61,4;55;891;4,35;4,38;2,68
"35168";0,31;"Ideal";"G";"IF";61,4;55;891;4,36;4,4;2,69
"35169";0,31;"Ideal";"G";"IF";62,2;55;891;4,35;4,4;2,72
"35170";0,31;"Ideal";"G";"IF";61,9;55;891;4,35;4,38;2,7
"35171";0,31;"Ideal";"G";"IF";61,6;56;891;4,38;4,42;2,71
"35172";0,31;"Ideal";"G";"IF";61;56;891;4,38;4,41;2,68
"35173";0,31;"Ideal";"G";"IF";61,3;54;891;4,38;4,4;2,69
"35174";0,31;"Ideal";"G";"IF";61,4;56;891;4,38;4,41;2,7
"35175";0,31;"Ideal";"G";"IF";62,6;53;891;4,36;4,39;2,74
"35176";0,31;"Ideal";"G";"IF";61,8;56;891;4,33;4,37;2,69
"35177";0,31;"Ideal";"G";"IF";61,9;54;891;4,35;4,37;2,7
"35178";0,31;"Ideal";"G";"IF";61,8;55;891;4,35;4,39;2,7
"35179";0,31;"Ideal";"G";"IF";61,8;54;891;4,36;4,38;2,7
"35180";0,31;"Ideal";"G";"IF";61,9;54;891;4,35;4,38;2,7
"35181";0,31;"Ideal";"G";"IF";61;57;891;4,4;4,42;2,69
"35182";0,31;"Ideal";"G";"IF";61,7;56;891;4,34;4,38;2,69
"35183";0,31;"Ideal";"G";"IF";62;54;891;4,36;4,38;2,71
"35184";0,31;"Ideal";"G";"IF";61,7;55;891;4,36;4,39;2,7
"35185";0,31;"Ideal";"G";"IF";61,6;55;891;4,37;4,39;2,7
"35186";0,31;"Ideal";"G";"IF";61,3;56;891;4,38;4,4;2,69
"35187";0,31;"Ideal";"G";"IF";62,1;54;891;4,36;4,37;2,71
"35188";0,31;"Ideal";"G";"IF";61,3;57;891;4,39;4,42;2,7
"35189";0,31;"Ideal";"G";"IF";62,1;54;891;4,38;4,41;2,73
"35190";0,31;"Ideal";"G";"IF";60,2;59;891;4,37;4,4;2,64
"35191";0,31;"Ideal";"G";"IF";61,9;53;891;4,36;4,39;2,71
"35192";0,31;"Ideal";"G";"IF";61,7;54;891;4,38;4,4;2,71
"35193";0,31;"Ideal";"G";"IF";62,1;54;891;4,35;4,38;2,71
"35194";0,31;"Ideal";"G";"IF";61;57;891;4,36;4,39;2,67
"35195";0,31;"Ideal";"G";"IF";61,6;55;891;4,35;4,38;2,69
"35196";0,31;"Ideal";"G";"IF";61,2;56;891;4,36;4,4;2,68
"35197";0,31;"Ideal";"G";"IF";61,2;55;891;4,4;4,42;2,7
"35198";0,31;"Ideal";"G";"IF";62,1;54;891;4,37;4,39;2,72
"35199";0,43;"Good";"G";"VS2";61,8;60,7;891;4,8;4,84;2,99
"35200";0,41;"Good";"F";"VS1";58;61;891;4,86;4,9;2,83
"35201";0,46;"Good";"E";"SI1";63,7;58;891;4,84;4,9;3,1
