"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"25036";0,34;"Good";"E";"SI1";60,5;60,1;641;4,5;4,53;2,73
"25037";0,38;"Good";"E";"SI1";62,8;61;641;4,6;4,67;2,91
"25038";0,38;"Premium";"I";"SI2";62,7;58;641;4,61;4,57;2,88
"25039";0,3;"Premium";"F";"SI1";60,9;60;641;4,37;4,33;2,65
"25040";0,3;"Premium";"F";"SI1";62,1;61;641;4,29;4,25;2,65
"25041";0,3;"Premium";"F";"SI1";62,1;60;641;4,28;4,26;2,65
"25042";0,3;"Ideal";"F";"SI1";62,3;54;641;4,3;4,27;2,67
"25043";0,3;"Good";"F";"SI1";63,6;55;641;4,33;4,28;2,74
"25044";0,3;"Premium";"F";"SI1";61,7;59;641;4,33;4,29;2,66
"25045";0,3;"Ideal";"F";"SI1";62,8;56;641;4,26;4,24;2,67
"25046";0,3;"Very Good";"F";"SI1";63,5;57;641;4,27;4,24;2,7
"25047";0,3;"Ideal";"F";"SI1";62,9;57;641;4,27;4,25;2,68
"25048";0,3;"Very Good";"F";"SI1";63,5;59;641;4,22;4,19;2,67
"25049";0,3;"Very Good";"F";"SI1";63,5;57;641;4,26;4,21;2,69
"25050";0,38;"Premium";"I";"SI2";60;59;641;4,71;4,69;2,82
"25051";1,63;"Very Good";"E";"VS2";61,8;58;13555;7,49;7,57;4,65
"25052";2,17;"Premium";"J";"SI2";62,3;58;13556;8,31;8,26;5,16
"25053";1,58;"Ideal";"E";"SI1";61;57;13557;7,55;7,5;4,59
"25054";2,3;"Premium";"J";"SI2";59,7;58;13560;8,63;8,68;5,17
"25055";1,81;"Premium";"E";"SI2";58,2;61;13561;8,09;8,02;4,69
"25056";2,41;"Premium";"I";"SI2";60,7;59;13563;8,7;8,64;5,26
"25057";2,02;"Very Good";"J";"VS2";61,5;59;13564;8,06;8,13;4,98
"25058";2,01;"Premium";"J";"VS2";61,5;60;13572;8,13;8,07;4,98
"25059";2,01;"Ideal";"I";"SI2";62,9;56;13574;8,06;8,03;5,06
"25060";2,01;"Premium";"I";"SI2";59,2;60;13574;8,31;8,27;4,91
"25061";1,62;"Premium";"G";"VS2";62,3;58;13578;7,49;7,54;4,68
"25062";2,22;"Very Good";"J";"SI2";62,8;57;13579;8,29;8,33;5,22
"25063";1,61;"Premium";"D";"SI1";61,4;60;13582;7,56;7,51;4,63
"25064";1,83;"Very Good";"I";"VS1";61,9;57;13587;7,85;7,91;4,88
"25065";2,01;"Fair";"H";"SI2";65,8;63;13587;7,77;7,68;5,08
"25066";2,01;"Good";"I";"SI1";64,1;62;13587;7,94;7,85;5,06
"25067";2,01;"Fair";"H";"SI2";61,2;66;13587;8,21;8,09;4,98
"25068";1,06;"Ideal";"D";"VVS2";61,8;56;13588;6,49;6,53;4,03
"25069";1,06;"Ideal";"D";"VVS2";61,9;56;13588;6,51;6,54;4,04
"25070";1,51;"Ideal";"D";"SI1";61,9;56;13588;7,35;7,41;4,57
"25071";1,16;"Ideal";"F";"VVS1";61,5;56;13595;6,76;6,81;4,17
"25072";1,21;"Ideal";"E";"VVS1";62;55;13595;6,8;6,88;4,24
"25073";2,01;"Very Good";"J";"VS2";63,2;55;13596;7,97;8,04;5,07
"25074";1,5;"Good";"G";"VS1";63,8;58;13596;7,12;7,21;4,57
"25075";1,5;"Very Good";"G";"VS1";60,2;58;13596;7,38;7,41;4,45
"25076";1,2;"Ideal";"E";"VVS1";61,6;57;13597;6,83;6,78;4,19
"25077";2,25;"Very Good";"J";"SI2";58,4;63;13597;8,6;8,65;5,04
"25078";2,11;"Premium";"G";"SI2";62,2;58;13598;8,19;8,23;5,11
"25079";1,36;"Premium";"E";"VVS2";59,8;59;13598;7,12;7,2;4,38
"25080";2,01;"Premium";"H";"VS2";62,6;59;13599;8,02;7,88;4,98
"25081";2,04;"Premium";"J";"VS2";61,4;59;13600;8,14;8,04;4,97
"25082";1,5;"Good";"D";"SI1";61,3;61;13603;7,32;7,39;4,51
"25083";1,7;"Ideal";"G";"VS1";62,9;57;13605;7,59;7,52;4,75
"25084";1,52;"Premium";"G";"VS2";62;58;13606;7,39;7,33;4,56
"25085";1,88;"Very Good";"I";"VS2";62,2;57;13607;7,79;7,86;4,87
"25086";1,54;"Premium";"G";"VS1";61,9;59;13609;7,34;7,37;4,55
"25087";2,04;"Very Good";"J";"VS2";63;58;13609;7,99;8,02;5,04
"25088";1,72;"Premium";"H";"VS2";61,3;59;13609;7,72;7,69;4,72
"25089";2,01;"Premium";"F";"SI2";58,4;59;13610;8,26;8,24;4,82
"25090";2,21;"Ideal";"H";"SI2";61,9;56;13615;8,4;8,36;5,19
"25091";2,01;"Premium";"J";"VS2";60,4;59;13619;8,1;8,15;4,91
"25092";2,03;"Good";"G";"SI2";62,7;65;13621;8,17;7,92;5,06
"25093";2,15;"Very Good";"J";"SI1";62,4;60;13622;8,18;8,24;5,12
"25094";1,72;"Very Good";"F";"SI1";63,2;61;13622;7,62;7,57;4,8
"25095";1,72;"Good";"F";"SI1";64,3;60;13622;7,56;7,52;4,85
"25096";1,72;"Fair";"F";"SI1";64,8;58;13622;7,5;7,46;4,85
"25097";1,51;"Very Good";"E";"VS2";62,4;58;13623;7,26;7,33;4,55
"25098";1,25;"Ideal";"F";"VVS2";61,8;57;13623;6,9;6,95;4,28
"25099";1,51;"Very Good";"G";"VS1";63,5;55;13624;7,26;7,3;4,62
"25100";1,76;"Premium";"H";"VS2";62,2;60;13626;7,72;7,68;4,79
"25101";1,5;"Very Good";"D";"VS2";63,8;55;13629;7,24;7,28;4,63
"25102";1,53;"Ideal";"H";"VVS2";62,2;57;13629;7,32;7,37;4,57
"25103";1,21;"Very Good";"D";"VVS2";62,4;56;13630;6,76;6,83;4,24
"25104";1,59;"Very Good";"D";"SI1";62,8;54;13631;7,43;7,48;4,68
"25105";1,7;"Ideal";"H";"VS2";62,2;57;13632;7,63;7,67;4,76
"25106";1,51;"Premium";"G";"VS1";62,4;59;13638;7,28;7,25;4,53
"25107";2,21;"Premium";"J";"SI2";62,7;57;13642;8,33;8,25;5,2
"25108";2,02;"Premium";"I";"SI2";61,4;57;13642;8,18;8,08;4,99
"25109";1,69;"Ideal";"I";"VS2";60,5;56;13645;7,74;7,77;4,69
"25110";1,51;"Ideal";"F";"VS2";62,2;53;13646;7,31;7,35;4,56
"25111";1,5;"Good";"E";"VS2";63,7;56;13653;7,18;7,16;4,57
"25112";1,23;"Ideal";"D";"VVS2";62,4;55;13653;6,87;6,82;4,27
"25113";1,5;"Ideal";"F";"VS2";60,2;57;13653;7,43;7,39;4,46
"25114";2,32;"Good";"J";"SI1";60,3;61;13654;8,56;8,52;5,15
"25115";2,02;"Very Good";"H";"SI2";63,1;54;13655;8,09;7,99;5,07
"25116";1,78;"Very Good";"F";"SI1";60,6;57;13659;7,89;7,94;4,8
"25117";1,71;"Ideal";"I";"VVS2";61,9;57;13660;7,62;7,67;4,73
"25118";1,21;"Ideal";"E";"VVS2";61,7;57;13661;6,8;6,88;4,22
"25119";1,55;"Ideal";"H";"VS1";62;57;13665;7,37;7,43;4,59
"25120";1,71;"Premium";"G";"SI1";60,6;58;13666;7,79;7,75;4,71
"25121";2,05;"Premium";"J";"VS2";62,3;60;13667;8,15;8,09;5,06
"25122";2,01;"Very Good";"I";"SI2";59,5;58;13669;8,18;8,21;4,88
"25123";1,26;"Ideal";"F";"IF";62,6;57;13671;6,94;6,84;4,31
"25124";2,07;"Premium";"J";"VS2";61,5;59;13675;8,16;8,2;5,03
"25125";2;"Ideal";"G";"SI1";61,7;55;13675;8,11;8,07;4,99
"25126";2;"Premium";"J";"VS2";61,5;59;13675;8,11;8,06;4,97
"25127";2,02;"Premium";"E";"SI2";59,9;58;13677;8,18;8,14;4,89
"25128";1,63;"Premium";"E";"VS2";61,8;58;13678;7,57;7,49;4,65
"25129";1,5;"Premium";"F";"VS2";62,8;58;13680;7,21;7,16;4,51
"25130";1,7;"Ideal";"H";"VS2";62,4;57;13681;7,61;7,56;4,73
"25131";1,51;"Good";"G";"VS1";63,1;60;13686;7,24;7,3;4,59
"25132";1,51;"Very Good";"G";"VS1";62,5;58;13686;7,23;7,27;4,53
"25133";2,02;"Premium";"J";"VS2";62;59;13687;8,06;8,08;5
"25134";1,77;"Very Good";"I";"VS2";60,2;58;13691;7,88;7,83;4,73
"25135";2,01;"Very Good";"I";"SI1";61,8;62;13691;7,98;8,07;4,96
"25136";2,02;"Very Good";"J";"VS2";59,3;60;13693;8,28;8,34;4,93
"25137";2,11;"Premium";"I";"SI2";62,3;56;13701;8,23;8,13;5,1
"25138";2,29;"Fair";"J";"VS2";57;66;13701;8,8;8,6;4,98
"25139";1,62;"Premium";"G";"VS2";62,3;58;13702;7,54;7,49;4,68
"25140";2,22;"Premium";"J";"SI2";61,8;58;13703;8,42;8,31;5,17
"25141";2,22;"Ideal";"J";"SI2";62,8;57;13703;8,33;8,29;5,22
"25142";1,5;"Very Good";"E";"VS2";61,7;60;13710;7,29;7,34;4,51
"25143";2,29;"Premium";"G";"SI2";60,1;58;13711;8,63;8,58;5,17
"25144";1,83;"Premium";"I";"VS1";61,9;57;13711;7,91;7,85;4,88
"25145";1,57;"Ideal";"G";"VS2";61,4;55;13713;7,48;7,52;4,61
"25146";1,53;"Ideal";"D";"SI1";61,2;56;13714;7,48;7,45;4,57
"25147";2,2;"Premium";"I";"SI2";61,8;54;13719;8,45;8,4;5,2
"25148";1,5;"Premium";"G";"VS1";59,2;59;13720;7,44;7,39;4,39
"25149";1,5;"Premium";"G";"VS1";60,2;58;13720;7,41;7,38;4,45
"25150";1,5;"Good";"G";"VS1";63,8;58;13720;7,21;7,12;4,57
"25151";1,5;"Premium";"G";"VS1";60,8;61;13720;7,36;7,29;4,45
"25152";2,01;"Fair";"G";"SI2";65;60;13721;7,8;7,73;5,05
"25153";1,56;"Ideal";"G";"SI1";60,4;56;13724;7,51;7,55;4,55
"25154";1,3;"Very Good";"E";"VVS2";60,5;58;13725;7,05;7,11;4,28
"25155";2,29;"Ideal";"J";"SI2";61,8;56,4;13726;8,4;8,5;5,23
"25156";1,5;"Very Good";"F";"VS2";62,6;59;13728;7,21;7,26;4,53
"25157";1,4;"Premium";"D";"VS1";62,8;58;13730;7,17;7,07;4,47
"25158";2,07;"Premium";"J";"SI1";61,7;60;13731;8,23;8,15;5,05
"25159";2,08;"Very Good";"J";"VS2";60,6;61;13732;8,24;8,34;5,02
"25160";1,54;"Premium";"G";"VS1";61,9;59;13733;7,37;7,34;4,55
"25161";2,04;"Premium";"J";"VS2";63;58;13734;8,02;7,99;5,04
"25162";1,54;"Very Good";"F";"VS2";60,8;58;13735;7,43;7,56;4,56
"25163";1,5;"Premium";"G";"VS1";62,7;58;13736;7,32;7,2;4,55
"25164";1,7;"Premium";"F";"VS2";62,5;61;13737;7,54;7,45;4,69
"25165";1,7;"Premium";"G";"SI1";62,5;61;13737;7,54;7,47;4,69
"25166";2,01;"Premium";"J";"VS2";60,4;59;13744;8,15;8,1;4,91
"25167";2,01;"Fair";"J";"VS2";64,9;60;13744;7,82;7,78;5,06
"25168";2,15;"Premium";"J";"SI1";62,4;60;13746;8,24;8,18;5,12
"25169";1,51;"Ideal";"G";"VS2";60,9;57;13752;7,39;7,46;4,52
"25170";2,1;"Premium";"I";"VS2";59,2;60;13753;8,38;8,35;4,95
"25171";2,01;"Premium";"I";"SI1";58,9;59;13755;8,26;8,22;4,85
"25172";1,7;"Ideal";"H";"VS2";62,2;57;13756;7,67;7,63;4,76
"25173";1,51;"Very Good";"E";"VS2";63,3;61;13757;7,24;7,17;4,56
"25174";1,51;"Premium";"E";"VS2";62,2;58;13757;7,33;7,27;4,54
"25175";1,51;"Very Good";"E";"VS2";63,2;56;13757;7,28;7,22;4,58
"25176";2,13;"Premium";"F";"SI2";62,4;58;13760;8,22;8,16;5,11
"25177";1,54;"Ideal";"G";"VS2";60,6;57;13761;7,55;7,49;4,56
"25178";1,74;"Ideal";"H";"VS2";61,5;55;13761;7,79;7,73;4,77
"25179";2;"Fair";"I";"SI1";65,9;60;13764;7,8;7,73;5,12
"25180";2;"Fair";"H";"SI1";61,2;50;13764;8,17;8,08;4,97
"25181";1,7;"Premium";"F";"SI1";62,3;58;13766;7,63;7,59;4,74
"25182";2,05;"Premium";"G";"SI1";62,2;56;13767;8,19;8,08;5,06
"25183";1,52;"Premium";"G";"VS2";62,8;60;13768;7,26;7,22;4,55
"25184";1,52;"Ideal";"G";"VS2";62,1;56;13768;7,39;7,34;4,57
"25185";2,18;"Ideal";"I";"VS2";62;57;13769;8,35;8,24;5,14
"25186";1,51;"Ideal";"F";"VS2";62,2;53;13771;7,35;7,31;4,56
"25187";1,51;"Premium";"F";"VS2";62;62;13771;7,35;7,23;4,52
"25188";1,52;"Ideal";"G";"VS1";59,7;57;13777;7,48;7,5;4,47
"25189";2,01;"Ideal";"I";"SI2";62,5;55;13777;8,12;8,08;5,06
"25190";1,84;"Premium";"H";"SI1";59,7;58;13779;7,98;8,01;4,77
"25191";2,17;"Very Good";"J";"SI2";60,8;59;13782;8,37;8,41;5,1
"25192";2,22;"Very Good";"J";"SI1";58,7;60;13782;8,51;8,57;5,01
"25193";2,61;"Good";"I";"SI2";64,2;63;13784;8,66;8,57;5,53
"25194";2,07;"Premium";"E";"SI2";61,4;58;13786;8,24;8,19;5,04
"25195";2,07;"Premium";"E";"SI2";58,9;61;13786;8,45;8,35;4,95
"25196";2,07;"Premium";"H";"SI1";62;58;13786;8,17;8,09;5,04
"25197";1,56;"Ideal";"G";"VS2";62,3;53;13787;7,41;7,49;4,64
"25198";2,04;"Premium";"H";"SI2";62,8;57;13790;8,13;8,08;5,09
"25199";2,04;"Very Good";"H";"SI2";63,2;58;13790;8,1;8;5,09
"25200";2,1;"Very Good";"H";"SI2";63,3;57;13790;8,2;8,08;5,15
"25201";1,54;"Ideal";"G";"VS2";61,2;56;13794;7,43;7,47;4,56
