"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27886";0,3;"Ideal";"G";"VVS2";62,5;53;655;4,31;4,33;2,7
"27887";0,3;"Ideal";"G";"VVS2";60,7;58;655;4,34;4,36;2,64
"27888";0,3;"Ideal";"G";"VVS2";61,6;57;655;4,28;4,32;2,65
"27889";0,3;"Ideal";"G";"VVS2";62,2;57;655;4,25;4,3;2,66
"27890";0,3;"Ideal";"H";"VVS1";61,2;57;655;4,3;4,39;2,66
"27891";0,44;"Ideal";"F";"SI2";61,7;54;655;4,9;4,92;3,03
"27892";0,32;"Ideal";"I";"IF";62,1;54;655;4,39;4,43;2,74
"27893";0,32;"Ideal";"I";"IF";61,6;56;655;4,4;4,43;2,72
"27894";0,32;"Ideal";"I";"IF";61,4;57;655;4,39;4,44;2,71
"27895";0,32;"Ideal";"I";"IF";61,7;55;655;4,4;4,42;2,72
"27896";0,39;"Ideal";"E";"I1";62,8;57;655;4,66;4,61;2,91
"27897";0,4;"Very Good";"I";"VS2";61,4;57,6;655;4,73;4,78;2,92
"27898";0,4;"Good";"G";"SI1";63,2;58;655;4,61;4,7;2,94
"27899";0,4;"Good";"G";"SI1";63,1;56;655;4,72;4,75;2,99
"27900";0,4;"Good";"G";"SI1";63,3;58;655;4,66;4,69;2,96
"27901";0,4;"Good";"G";"SI1";63,4;58;655;4,66;4,71;2,97
"27902";0,4;"Very Good";"G";"SI1";59,6;61;655;4,74;4,76;2,83
"27903";0,32;"Very Good";"E";"VS2";61,3;57;656;4,38;4,41;2,69
"27904";0,41;"Very Good";"G";"SI2";59,9;60;656;4,82;4,86;2,9
"27905";0,42;"Very Good";"D";"SI2";62,9;55;656;4,78;4,82;3,02
"27906";0,31;"Ideal";"D";"VS2";61;54;656;4,38;4,44;2,69
"27907";0,41;"Ideal";"D";"SI2";62,6;57;656;4,72;4,77;2,97
"27908";0,26;"Very Good";"F";"VVS2";61,4;56;657;4,14;4,17;2,55
"27909";0,26;"Very Good";"F";"VVS2";62,6;56;657;4,09;4,11;2,56
"27910";0,26;"Very Good";"F";"VVS1";61,7;57;657;4,09;4,13;2,53
"27911";0,26;"Very Good";"F";"VVS1";60,6;56;657;4,12;4,16;2,51
"27912";0,26;"Very Good";"F";"VVS1";62;55;657;4,08;4,13;2,54
"27913";0,26;"Very Good";"E";"VVS1";61,5;56;657;4,1;4,15;2,53
"27914";0,26;"Ideal";"E";"VVS1";62,5;56;657;4,09;4,12;2,56
"27915";0,34;"Ideal";"G";"VS1";61,4;56;657;4,52;4,54;2,78
"27916";0,26;"Ideal";"F";"IF";61,6;56;657;4,07;4,11;2,52
"27917";0,32;"Very Good";"D";"VS2";62,9;59;657;4,36;4,39;2,75
"27918";0,32;"Ideal";"D";"VS2";61,8;55;657;4,41;4,43;2,73
"27919";0,32;"Good";"D";"VS2";63,6;55;657;4,35;4,42;2,79
"27920";0,32;"Ideal";"E";"VS1";59,5;57;657;4,45;4,49;2,66
"27921";0,37;"Very Good";"G";"VS1";58,4;59;657;4,76;4,69;2,76
"27922";0,35;"Very Good";"G";"VS2";60,2;60;658;4,54;4,6;2,75
"27923";0,26;"Very Good";"D";"SI1";59,7;58;658;4,16;4,22;2,5
"27924";0,4;"Ideal";"J";"VS1";62,2;54,3;658;4,73;4,75;2,95
"27925";0,31;"Ideal";"G";"VS1";61,5;54;658;4,39;4,43;2,71
"27926";0,38;"Ideal";"G";"SI1";60,4;58;658;4,7;4,74;2,85
"27927";0,38;"Premium";"J";"SI1";61,3;59;658;4,68;4,62;2,85
"27928";0,38;"Premium";"E";"SI1";58,1;58;658;4,85;4,79;2,8
"27929";0,38;"Ideal";"E";"SI1";61,7;58;658;4,71;4,63;2,88
"27930";0,32;"Good";"E";"VS2";64,1;54;658;4,32;4,36;2,78
"27931";0,35;"Good";"H";"SI2";63,2;61;429;4,47;4,49;2,83
"27932";0,26;"Very Good";"H";"VS1";62,9;54;430;4,06;4,08;2,56
"27933";0,24;"Very Good";"E";"VS1";61,7;60;430;3,97;4;2,46
"27934";0,31;"Ideal";"I";"SI1";61,4;56;430;4,35;4,38;2,68
"27935";0,32;"Ideal";"H";"SI1";61,2;56;430;4,43;4,46;2,72
"27936";0,28;"Ideal";"G";"SI1";60,7;56;430;4,25;4,28;2,59
"27937";0,25;"Ideal";"F";"SI1";61,5;56;430;4,06;4,09;2,5
"27938";0,25;"Ideal";"F";"SI1";60,1;56;430;4,11;4,13;2,48
"27939";0,31;"Very Good";"J";"SI2";63,3;58;430;4,35;4,34;2,75
"27940";0,23;"Very Good";"H";"VVS2";62,4;55;431;3,91;3,94;2,45
"27941";0,23;"Very Good";"H";"VVS2";62,6;56;431;3,92;3,95;2,46
"27942";0,23;"Very Good";"G";"VVS2";62,9;55;431;3,88;3,92;2,45
"27943";0,23;"Very Good";"G";"VVS2";62,6;54;431;3,91;3,95;2,46
"27944";0,23;"Very Good";"G";"VVS2";62,3;57;431;3,9;3,92;2,43
"27945";0,23;"Very Good";"G";"VVS2";62,8;55;431;3,93;3,95;2,47
"27946";0,25;"Ideal";"H";"VS1";61,7;57;431;4,04;4,07;2,5
"27947";0,31;"Premium";"G";"SI1";61,8;58;431;4,32;4,35;2,68
"27948";0,31;"Good";"G";"SI1";63,3;57;431;4,3;4,33;2,73
"27949";0,3;"Very Good";"G";"SI1";62,4;54;432;4,33;4,35;2,71
"27950";0,3;"Very Good";"G";"SI1";62,5;56;432;4,27;4,3;2,68
"27951";0,3;"Very Good";"G";"SI1";61;58;432;4,3;4,32;2,63
"27952";0,3;"Very Good";"G";"SI1";62,1;58;432;4,26;4,28;2,65
"27953";0,27;"Ideal";"I";"VS1";61,6;56;432;4,15;4,19;2,57
"27954";0,27;"Ideal";"I";"VS1";61,9;54;432;4,14;4,19;2,58
"27955";0,27;"Ideal";"I";"VS1";62,5;54;432;4,16;4,19;2,61
"27956";0,27;"Ideal";"I";"VS1";61,9;54;432;4,15;4,18;2,58
"27957";0,27;"Ideal";"I";"VS1";61,9;55;432;4,16;4,18;2,58
"27958";0,27;"Ideal";"I";"VS1";62;56;432;4,16;4,19;2,59
"27959";0,27;"Ideal";"I";"VS1";61,3;57;432;4,16;4,19;2,56
"27960";0,27;"Ideal";"I";"VS1";62,2;54;432;4,16;4,2;2,6
"27961";0,3;"Premium";"E";"VS2";59,9;59;658;4,33;4,38;2,61
"27962";0,3;"Ideal";"E";"VS2";62,1;56;658;4,25;4,31;2,66
"27963";0,3;"Very Good";"E";"VS2";62,4;56;658;4,26;4,33;2,68
"27964";0,3;"Very Good";"E";"VS2";62,8;59;658;4,24;4,26;2,67
"27965";0,3;"Premium";"F";"VS1";61,5;59;658;4,31;4,33;2,66
"27966";0,3;"Ideal";"E";"VS2";62,6;54;658;4,28;4,31;2,69
"27967";0,3;"Ideal";"E";"VS2";61,5;55;658;4,28;4,31;2,64
"27968";0,3;"Ideal";"E";"VS2";61,8;55;658;4,33;4,35;2,68
"27969";0,3;"Premium";"E";"VS2";62,6;58;658;4,26;4,3;2,68
"27970";0,3;"Premium";"E";"VS2";59,2;59;658;4,37;4,41;2,6
"27971";0,3;"Premium";"E";"VS2";62;59;658;4,27;4,31;2,66
"27972";0,3;"Ideal";"E";"VS2";62;56;658;4,31;4,34;2,68
"27973";0,3;"Premium";"E";"VS2";62,2;60;658;4,24;4,28;2,65
"27974";0,3;"Ideal";"E";"VS2";61,5;56;658;4,29;4,33;2,65
"27975";0,3;"Ideal";"E";"VS2";61,3;57;658;4,29;4,33;2,64
"27976";0,3;"Very Good";"E";"VS2";62,4;56;658;4,25;4,28;2,66
"27977";0,3;"Ideal";"E";"VS2";62,1;55;658;4,32;4,35;2,69
"27978";0,3;"Very Good";"E";"VS2";62,4;57;658;4,24;4,29;2,66
"27979";0,3;"Ideal";"E";"VS2";61,5;55;658;4,31;4,34;2,66
"27980";0,3;"Ideal";"E";"VS2";61,8;56;658;4,31;4,33;2,67
"27981";0,3;"Ideal";"E";"VS2";62;55;658;4,3;4,35;2,68
"27982";0,3;"Ideal";"E";"VS2";61,6;56;658;4,27;4,3;2,64
"27983";0,3;"Very Good";"E";"VS2";62,6;58;658;4,25;4,28;2,67
"27984";0,3;"Premium";"E";"VS2";62,3;58;658;4,28;4,32;2,68
"27985";0,3;"Ideal";"E";"VS2";61,5;55;658;4,32;4,4;2,68
"27986";0,3;"Ideal";"E";"VS2";62;55;658;4,27;4,31;2,66
"27987";0,3;"Ideal";"E";"VS2";62,1;55;658;4,28;4,32;2,67
"27988";0,3;"Very Good";"E";"VS2";62,1;59;658;4,27;4,29;2,66
"27989";0,3;"Very Good";"E";"VS2";61,8;58;658;4,26;4,28;2,64
"27990";0,3;"Ideal";"E";"VS2";62,3;56;658;4,28;4,32;2,68
"27991";0,3;"Ideal";"E";"VS2";62;55;658;4,25;4,3;2,65
"27992";0,3;"Premium";"E";"VS2";62;60;658;4,23;4,26;2,63
"27993";0,3;"Premium";"E";"VS2";60,4;58;658;4,3;4,34;2,61
"27994";0,3;"Ideal";"E";"VS2";62,2;56;658;4,28;4,3;2,67
"27995";0,3;"Premium";"E";"VS2";61,8;58;658;4,31;4,36;2,68
"27996";0,3;"Ideal";"E";"VS2";61,2;55;658;4,31;4,35;2,65
"27997";0,3;"Very Good";"E";"VS2";61,9;61;658;4,28;4,32;2,66
"27998";0,3;"Premium";"E";"VS2";61,7;58;658;4,32;4,34;2,67
"27999";0,3;"Premium";"E";"VS2";62,4;59;658;4,26;4,3;2,67
"28000";0,3;"Premium";"E";"VS2";62,5;58;658;4,26;4,31;2,68
"28001";0,3;"Very Good";"E";"VS2";62,3;57;658;4,27;4,3;2,67
