"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"8258";1,01;"Ideal";"I";"VS2";64,1;58;4378;6,27;6,21;4
"8259";0,92;"Premium";"E";"SI1";61,3;58;4379;6,19;6,25;3,81
"8260";1;"Very Good";"H";"SI2";62;57;4379;6,4;6,34;3,95
"8261";0,9;"Very Good";"F";"SI1";61,4;58;4379;6,18;6,23;3,81
"8262";0,71;"Ideal";"D";"VS1";61,7;56;4380;5,71;5,74;3,53
"8263";1,02;"Premium";"G";"SI1";61,9;58;4381;6,47;6,42;3,99
"8264";0,9;"Very Good";"H";"VS2";63;57;4381;6,09;6,13;3,85
"8265";0,9;"Good";"D";"SI1";63,5;57;4381;6,11;6,15;3,89
"8266";0,9;"Very Good";"D";"SI1";61;63;4381;6,1;6,13;3,73
"8267";0,9;"Good";"D";"SI1";63,3;57;4381;6,07;6,12;3,86
"8268";0,9;"Premium";"D";"SI1";62,7;58;4381;6,09;6,15;3,84
"8269";0,9;"Very Good";"D";"SI1";59,4;62;4381;6,19;6,24;3,69
"8270";0,9;"Very Good";"D";"SI1";61,5;58;4381;6,15;6,21;3,8
"8271";0,9;"Very Good";"D";"SI1";62,6;58;4381;6,11;6,15;3,84
"8272";0,9;"Good";"D";"SI1";63,2;55;4381;6,1;6,14;3,87
"8273";0,9;"Very Good";"D";"SI1";62,7;56;4381;6,12;6,16;3,85
"8274";0,9;"Very Good";"D";"SI1";61,2;60;4381;6,14;6,19;3,77
"8275";0,9;"Good";"H";"VVS1";64,3;59;4381;6,04;6,09;3,9
"8276";1,02;"Premium";"D";"SI2";60;62;4381;6,59;6,5;3,93
"8277";1,02;"Fair";"D";"SI2";65,5;60;4381;6,27;6,24;4,1
"8278";1,02;"Premium";"D";"SI2";60,9;61;4381;6,39;6,31;3,87
"8279";1,02;"Premium";"D";"SI2";61,5;58;4381;6,51;6,33;3,95
"8280";1,02;"Premium";"D";"SI2";62,1;57;4381;6,41;6,37;3,97
"8281";0,9;"Very Good";"E";"SI1";63,2;54;4382;6,1;6,17;3,88
"8282";0,9;"Good";"G";"VVS1";64;55;4382;6,05;6,02;3,86
"8283";1,03;"Ideal";"H";"SI2";62,5;54;4382;6,46;6,5;4,05
"8284";0,9;"Good";"D";"SI2";62,2;63;4382;6,14;6,23;3,85
"8285";0,76;"Ideal";"E";"VVS1";61,8;54;4382;5,9;5,87;3,64
"8286";1;"Very Good";"F";"SI2";62,2;55;4383;6,39;6,44;3,99
"8287";1,09;"Ideal";"H";"SI2";60;59;4383;6,72;6,77;4,05
"8288";1,01;"Ideal";"G";"SI2";61;56;4383;6,48;6,54;3,97
"8289";0,74;"Ideal";"F";"IF";61,9;55;4383;5,79;5,84;3,6
"8290";1,01;"Very Good";"F";"SI2";62,3;59;4384;6,31;6,37;3,95
"8291";1,03;"Premium";"H";"SI1";60,7;60;4384;6,61;6,53;3,99
"8292";1,03;"Ideal";"H";"SI2";61,1;57;4384;6,55;6,52;3,99
"8293";0,9;"Premium";"E";"SI1";60,8;59;4385;6,24;6,19;3,78
"8294";1,13;"Very Good";"J";"SI1";63,5;59;4385;6,62;6,55;4,18
"8295";0,9;"Premium";"E";"SI1";59,1;62;4385;6,33;6,3;3,73
"8296";0,9;"Premium";"E";"VS2";58;61;4385;6,45;6,34;3,71
"8297";1,13;"Ideal";"I";"SI2";61,7;57;4385;6,7;6,59;4,13
"8298";0,9;"Premium";"E";"SI1";61,6;57;4385;6,25;6,19;3,83
"8299";0,9;"Premium";"E";"SI1";59,8;55;4385;6,34;6,3;3,78
"8300";0,9;"Premium";"G";"VS2";61,8;60;4386;6,16;6,21;3,82
"8301";0,9;"Very Good";"G";"VS2";61,5;60;4386;6,13;6,16;3,78
"8302";0,91;"Ideal";"H";"SI1";61,9;56;4386;6,17;6,21;3,83
"8303";1;"Good";"F";"SI2";60,2;65;4386;6,38;6,41;3,85
"8304";1,2;"Premium";"G";"SI2";62,8;62;4387;6,69;6,65;4,19
"8305";1,44;"Premium";"I";"I1";62,7;55;4387;7,21;7,18;4,51
"8306";0,93;"Premium";"H";"VS2";58,3;60;4387;6,45;6,37;3,74
"8307";0,8;"Ideal";"G";"VS1";61,1;57;4388;5,97;6;3,65
"8308";0,96;"Premium";"D";"SI2";59,1;58;4388;6,53;6,44;3,83
"8309";1;"Good";"H";"SI1";62,7;60;4389;6,24;6,3;3,93
"8310";1;"Very Good";"H";"SI1";62,2;60;4389;6,34;6,45;3,98
"8311";1;"Good";"H";"SI1";63,4;56;4389;6,34;6,37;4,03
"8312";1;"Premium";"H";"SI1";59;60;4389;6,52;6,56;3,86
"8313";1;"Good";"H";"SI1";63,9;56;4389;6,28;6,31;4,02
"8314";1;"Good";"H";"SI1";61,2;62;4389;6,32;6,36;3,88
"8315";0,91;"Very Good";"D";"SI1";63,5;56;4389;6,13;6,18;3,91
"8316";1;"Ideal";"H";"SI2";58,3;61;4390;6,56;6,61;3,84
"8317";1,1;"Ideal";"J";"SI1";61,5;55;4390;6,65;6,68;4,1
"8318";0,9;"Ideal";"F";"SI1";62,2;55;4390;6,16;6,21;3,85
"8319";1;"Very Good";"E";"SI2";63,3;55;4390;6,29;6,25;3,97
"8320";1,12;"Premium";"I";"SI1";60,6;60;4390;6,77;6,73;4,09
"8321";1;"Premium";"E";"SI2";62,2;59;4390;6,38;6,35;3,96
"8322";1;"Premium";"E";"SI2";60,6;61;4390;6,44;6,39;3,89
"8323";1,13;"Very Good";"J";"SI1";62,9;57,7;4391;6,6;6,64;4,16
"8324";1,03;"Ideal";"G";"SI2";61,7;55;4391;6,48;6,52;4,01
"8325";1,08;"Good";"F";"SI2";58;61;4391;6,72;6,77;3,91
"8326";1,21;"Premium";"J";"SI1";62,7;57;4391;6,77;6,72;4,23
"8327";1,21;"Premium";"I";"SI2";61,8;60;4391;6,86;6,76;4,21
"8328";0,91;"Ideal";"E";"SI1";61;57;4392;6,2;6,26;3,8
"8329";1;"Very Good";"E";"SI2";62,5;55;4392;6,38;6,41;4
"8330";1;"Good";"E";"SI2";61;61;4394;6,37;6,44;3,91
"8331";1,09;"Premium";"H";"SI2";61,2;62;4395;6,63;6,58;4,04
"8332";1,09;"Premium";"H";"SI2";61,2;62;4395;6,63;6,58;4,04
"8333";1,16;"Good";"F";"SI2";63,7;63;4395;6,55;6,63;4,2
"8334";1;"Very Good";"H";"SI2";63,7;58;4395;6,31;6,35;4,03
"8335";1,03;"Ideal";"J";"SI1";61,7;56;4395;6,49;6,53;4,02
"8336";0,9;"Good";"G";"VS1";61;62;4395;6,16;6,24;3,78
"8337";1,01;"Premium";"G";"SI1";58,8;58;4395;6,59;6,51;3,85
"8338";1,01;"Premium";"G";"SI1";62,3;60;4395;6,31;6,25;3,91
"8339";0,9;"Very Good";"F";"VS2";59,6;59;4397;6,27;6,31;3,75
"8340";1,02;"Ideal";"J";"VS2";61,1;58;4397;6,45;6,49;3,95
"8341";1,02;"Ideal";"J";"VS2";60,7;57;4397;6,5;6,54;3,96
"8342";1,01;"Good";"G";"SI2";59,3;62;4397;6,51;6,58;3,88
"8343";1,02;"Fair";"H";"SI2";59,6;57;4398;6,65;6,5;3,92
"8344";1,02;"Very Good";"E";"SI2";60,5;58;4398;6,54;6,58;3,97
"8345";1,02;"Good";"E";"SI2";63,3;59;4398;6,32;6,42;4,03
"8346";1,02;"Very Good";"E";"SI2";62,8;55;4398;6,4;6,43;4,03
"8347";1,02;"Very Good";"E";"SI2";62,9;56;4398;6,36;6,43;4,02
"8348";1,02;"Very Good";"E";"SI2";63;57;4398;6,39;6,44;4,04
"8349";1,02;"Ideal";"E";"SI2";62,4;55;4398;6,44;6,47;4,03
"8350";1,02;"Very Good";"E";"SI2";59,6;59;4398;6,54;6,59;3,91
"8351";1,05;"Very Good";"E";"SI2";62,9;57;4398;6,47;6,51;4,08
"8352";1,04;"Fair";"D";"SI2";64,9;56;4398;6,39;6,34;4,13
"8353";1,02;"Ideal";"G";"SI2";61,4;54;4398;6,55;6,52;4,01
"8354";1;"Premium";"G";"SI2";61,8;58;4398;6,43;6,39;3,96
"8355";1,02;"Premium";"F";"SI2";63;58;4398;6,43;6,37;4,03
"8356";1,02;"Ideal";"F";"SI2";62,4;57;4398;6,43;6,4;4
"8357";1,02;"Fair";"D";"SI1";70,6;57;4398;6,08;6,01;4,27
"8358";1,02;"Ideal";"H";"SI2";60,7;57;4398;6,54;6,51;3,96
"8359";0,77;"Very Good";"F";"VVS1";60,2;58;4399;5,93;5,97;3,58
"8360";1,01;"Premium";"E";"SI1";62,4;58;4399;6,37;6,42;3,99
"8361";1,01;"Good";"E";"SI1";64,1;59;4399;6,31;6,35;4,06
"8362";1,01;"Good";"E";"SI1";64,1;62;4399;6,19;6,26;3,99
"8363";1,01;"Very Good";"E";"SI1";61;56;4399;6,47;6,54;3,97
"8364";1,01;"Good";"E";"SI1";59,3;64;4399;6,47;6,49;3,84
"8365";1,14;"Premium";"F";"SI2";62,8;58;4399;6,61;6,56;4,14
"8366";0,9;"Very Good";"G";"VS2";63,8;58;4400;6,08;6,12;3,89
"8367";0,9;"Very Good";"G";"VS2";58,8;61;4400;6,28;6,3;3,7
"8368";0,9;"Very Good";"F";"VS2";63,4;58;4400;6,07;6,11;3,86
"8369";1;"Good";"E";"SI2";63,5;54;4400;6,35;6,41;4,05
"8370";0,97;"Premium";"G";"SI1";62,6;58;4400;6,24;6,18;3,89
"8371";0,31;"Very Good";"F";"VS2";60,7;61;583;4,36;4,4;2,66
"8372";0,31;"Good";"F";"VS2";63,7;59;583;4,26;4,31;2,73
"8373";0,31;"Ideal";"F";"VS2";60,8;57;583;4,38;4,41;2,67
"8374";0,31;"Ideal";"F";"VS2";61,6;56;583;4,35;4,39;2,69
"8375";0,31;"Premium";"F";"VS2";59,4;58;583;4,37;4,45;2,62
"8376";0,31;"Very Good";"F";"VS2";63;57;583;4,27;4,33;2,71
"8377";0,31;"Good";"F";"VS2";63,6;54;583;4,28;4,33;2,74
"8378";0,31;"Very Good";"G";"VS1";58,2;61;583;4,42;4,45;2,58
"8379";0,31;"Ideal";"F";"VS2";61,9;57;583;4,32;4,34;2,68
"8380";0,31;"Very Good";"F";"VS2";58,3;61;583;4,44;4,48;2,6
"8381";0,31;"Ideal";"F";"VS2";62,2;56;583;4,36;4,39;2,72
"8382";0,35;"Ideal";"F";"SI1";62,5;54;583;4,5;4,52;2,82
"8383";0,35;"Premium";"F";"SI1";60,2;58;583;4,54;4,6;2,75
"8384";0,35;"Ideal";"F";"SI1";62,4;55;583;4,52;4,55;2,83
"8385";0,35;"Ideal";"F";"SI1";62,2;56;583;4,48;4,52;2,8
"8386";0,35;"Good";"F";"SI1";63,6;54;583;4,51;4,52;2,87
"8387";0,35;"Good";"F";"SI1";63,1;56;583;4,46;4,51;2,83
"8388";0,35;"Premium";"F";"SI1";62,3;58;583;4,49;4,53;2,81
"8389";0,35;"Very Good";"F";"SI1";61,7;58;583;4,51;4,54;2,79
"8390";0,26;"Very Good";"E";"VVS2";60,9;58;584;4,13;4,15;2,52
"8391";0,32;"Very Good";"E";"SI1";59,9;57;584;4,47;4,49;2,68
"8392";0,32;"Very Good";"E";"SI1";62,3;55;584;4,36;4,38;2,72
"8393";0,5;"Fair";"F";"I1";69,8;55;584;4,89;4,8;3,38
"8394";0,34;"Ideal";"D";"SI1";62;55;584;4,5;4,53;2,8
"8395";0,37;"Good";"H";"VS2";63,1;55;584;4,59;4,63;2,91
"8396";0,37;"Very Good";"H";"VS2";59,5;61;584;4,64;4,67;2,77
"8397";0,37;"Good";"H";"VS2";63,7;55;584;4,54;4,56;2,9
"8398";0,37;"Premium";"I";"VS1";61,4;59;584;4,55;4,61;2,81
"8399";0,34;"Premium";"D";"SI1";62;58;584;4,43;4,47;2,76
"8400";0,3;"Very Good";"E";"VS2";61,6;61;585;4,26;4,31;2,64
"8401";1,07;"Premium";"G";"SI2";62;59;4401;6,54;6,5;4,04
