"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"53664";0,8;"Very Good";"D";"SI2";63,7;57;2708;5,87;5,9;3,75
"53665";0,72;"Good";"G";"VS2";63,1;57;2708;5,71;5,74;3,61
"53666";1,09;"Premium";"I";"SI2";62,3;62;2708;6,63;6,57;4,11
"53667";0,81;"Ideal";"J";"VS2";62,1;56;2708;5,92;5,97;3,69
"53668";0,71;"Very Good";"H";"VVS2";63;58;2709;5,64;5,72;3,58
"53669";0,71;"Very Good";"F";"VS2";61,3;56;2709;5,7;5,76;3,51
"53670";0,74;"Very Good";"H";"VS1";61,9;59,1;2709;5,74;5,77;3,56
"53671";0,84;"Ideal";"J";"VS2";61,1;57;2709;6,09;6,12;3,73
"53672";0,71;"Ideal";"E";"VS2";61,7;56;2709;5,73;5,75;3,54
"53673";0,7;"Ideal";"H";"VS1";61,9;56;2710;5,7;5,73;3,54
"53674";0,7;"Fair";"G";"VVS2";65,3;61;2710;5,58;5,48;3,61
"53675";0,71;"Very Good";"G";"SI1";60;59;2711;5,76;5,8;3,47
"53676";0,71;"Premium";"E";"VS2";59,9;58;2711;5,78;5,81;3,47
"53677";0,71;"Premium";"E";"VS2";62,1;59;2711;5,68;5,72;3,54
"53678";0,71;"Premium";"E";"VS2";59;59;2711;5,78;5,88;3,44
"53679";0,56;"Ideal";"E";"VVS2";61,7;56;2712;5,31;5,33;3,28
"53680";0,79;"Ideal";"I";"VS2";63;58;2712;5,85;5,89;3,7
"53681";0,73;"Ideal";"F";"SI2";62,1;56;2712;5,8;5,76;3,59
"53682";0,74;"Very Good";"D";"SI2";62,2;59;2713;5,75;5,79;3,59
"53683";0,74;"Very Good";"D";"SI2";63,1;58;2713;5,69;5,79;3,62
"53684";0,58;"Very Good";"D";"VVS2";60;55;2714;5,44;5,49;3,28
"53685";0,81;"Very Good";"I";"VS2";64;60;2714;5,84;5,88;3,75
"53686";0,74;"Very Good";"F";"SI1";62,7;58;2715;5,71;5,78;3,6
"53687";0,8;"Very Good";"E";"SI2";62,9;54;2715;5,91;6,02;3,75
"53688";0,74;"Ideal";"I";"VVS1";62,3;55;2715;5,77;5,82;3,61
"53689";0,82;"Very Good";"G";"SI1";63,1;52;2716;6,02;5,97;3,78
"53690";0,55;"Ideal";"F";"VVS1";60,6;57;2716;5,33;5,36;3,24
"53691";0,82;"Premium";"I";"VS2";62,2;59;2716;6,03;5,97;3,73
"53692";0,9;"Premium";"J";"SI2";62,7;57;2717;6,09;6,06;3,8
"53693";1;"Good";"F";"I1";64,2;59;2717;6,26;6,3;4,03
"53694";0,77;"Ideal";"F";"SI1";61,3;56;2717;5,91;5,94;3,63
"53695";0,71;"Ideal";"E";"SI1";61,8;57;2717;5,72;5,76;3,55
"53696";0,75;"Good";"E";"VS2";59,7;65;2717;5,85;5,8;3,48
"53697";0,7;"Premium";"H";"VVS2";59,6;59;2717;5,83;5,78;3,46
"53698";0,7;"Fair";"H";"VVS2";64,5;65;2717;5,52;5,45;3,54
"53699";1,05;"Fair";"H";"SI2";64,8;55;2717;6,39;6,32;4,12
"53700";0,9;"Premium";"J";"SI2";63;59;2717;6,14;6,11;3,86
"53701";0,7;"Ideal";"F";"VS2";61,3;56;2717;5,74;5,71;3,51
"53702";0,7;"Premium";"F";"VS2";62,6;61;2717;5,66;5,61;3,53
"53703";0,9;"Good";"J";"SI2";63,9;56;2717;6,17;6,1;3,92
"53704";0,51;"Ideal";"D";"VVS2";61,7;56;2718;5,14;5,16;3,18
"53705";0,51;"Ideal";"D";"VVS2";61,3;57;2718;5,14;5,17;3,16
"53706";0,6;"Ideal";"F";"VVS2";61;57;2718;5,43;5,46;3,32
"53707";0,81;"Good";"F";"SI1";64,3;53;2718;5,91;5,97;3,81
"53708";0,72;"Premium";"D";"SI1";61,8;58;2718;5,81;5,75;3,57
"53709";0,91;"Ideal";"F";"SI2";61,8;56;2718;6,19;6,17;3,82
"53710";0,75;"Very Good";"E";"SI2";60,2;57;2719;5,89;5,94;3,56
"53711";0,71;"Good";"D";"SI1";63,1;56;2719;5,68;5,73;3,6
"53712";0,71;"Ideal";"D";"SI1";62,5;55;2719;5,69;5,74;3,57
"53713";0,71;"Ideal";"D";"SI1";61,5;56;2719;5,7;5,75;3,52
"53714";0,76;"Ideal";"F";"SI1";62,6;56;2719;5,82;5,88;3,66
"53715";0,76;"Ideal";"F";"SI1";62,6;57;2719;5,84;5,89;3,67
"53716";0,57;"Ideal";"E";"VVS2";60,6;56,2;2719;5,36;5,4;3,26
"53717";0,7;"Ideal";"E";"VS2";60,3;57;2719;5,7;5,8;3,47
"53718";0,51;"Ideal";"E";"VVS1";61,9;54;2720;5,11;5,17;3,18
"53719";0,72;"Premium";"G";"VVS2";61,6;58;2720;5,78;5,81;3,57
"53720";0,55;"Ideal";"D";"VVS2";61,6;56;2720;5,23;5,29;3,24
"53721";0,83;"Ideal";"H";"SI1";62,4;57;2720;6,03;5,98;3,75
"53722";0,78;"Very Good";"G";"SI1";63;58;2721;5,82;5,86;3,68
"53723";0,78;"Very Good";"G";"SI1";63,3;56;2721;5,83;5,86;3,7
"53724";0,7;"Good";"F";"VVS2";63,1;58;2721;5,6;5,66;3,55
"53725";0,71;"Ideal";"I";"SI1";61,5;55;2721;5,76;5,79;3,55
"53726";0,72;"Premium";"D";"VS2";61,1;60;2721;5,74;5,69;3,49
"53727";0,72;"Premium";"D";"VS2";61;59;2721;5,77;5,74;3,51
"53728";0,78;"Fair";"E";"SI2";66,9;57;2721;5,7;5,66;3,6
"53729";0,82;"Premium";"H";"SI1";59,9;57;2721;6,11;6,07;3,65
"53730";0,57;"Ideal";"F";"VVS2";60,6;56;2722;5,35;5,38;3,25
"53731";0,78;"Ideal";"D";"SI2";61,3;56;2722;5,95;5,99;3,66
"53732";0,72;"Very Good";"E";"SI1";63,1;58;2723;5,69;5,72;3,6
"53733";0,8;"Very Good";"G";"SI1";59,4;60;2723;6,03;6,06;3,59
"53734";0,82;"Premium";"F";"SI2";60,3;57;2723;6,07;6,03;3,65
"53735";0,77;"Premium";"E";"SI2";61,3;55;2723;5,9;5,85;3,6
"53736";0,7;"Ideal";"G";"VS2";62,3;57;2723;5,65;5,68;3,53
"53737";0,7;"Ideal";"G";"VS2";62,3;57;2723;5,66;5,7;3,54
"53738";0,7;"Ideal";"G";"VS2";62,7;54;2723;5,66;5,7;3,56
"53739";0,7;"Ideal";"G";"VS2";62,3;57;2723;5,67;5,7;3,54
"53740";0,73;"Good";"E";"VS2";63,3;60;2723;5,67;5,73;3,61
"53741";0,77;"Premium";"E";"SI2";59,8;56;2723;6,01;5,96;3,58
"53742";0,78;"Good";"E";"SI1";57,9;62;2723;6,06;6,03;3,5
"53743";0,74;"Ideal";"G";"VS2";62,9;54;2723;5,81;5,78;3,64
"53744";0,74;"Premium";"F";"SI1";62,3;61;2723;5,8;5,76;3,6
"53745";0,74;"Ideal";"D";"SI1";62,2;56;2723;5,82;5,78;3,61
"53746";1;"Fair";"G";"I1";61,7;57;2723;6,39;6,28;3,91
"53747";0,71;"Very Good";"D";"SI1";61,1;56;2724;5,74;5,78;3,52
"53748";0,7;"Very Good";"D";"SI1";61,1;61;2724;5,67;5,76;3,49
"53749";0,56;"Very Good";"E";"IF";59,9;60;2724;5,31;5,38;3,2
"53750";0,7;"Ideal";"G";"VS1";61,9;57;2724;5,7;5,68;3,52
"53751";0,72;"Ideal";"G";"VS1";62,7;55;2724;5,71;5,68;3,57
"53752";0,72;"Ideal";"F";"VS2";60,3;56;2724;5,84;5,81;3,51
"53753";0,72;"Premium";"F";"VS2";61,6;58;2724;5,76;5,73;3,54
"53754";0,72;"Premium";"F";"VS2";62,1;57;2724;5,73;5,71;3,55
"53755";0,72;"Ideal";"F";"VS2";62,6;57;2724;5,72;5,68;3,57
"53756";0,7;"Good";"F";"VS1";63,7;55;2724;5,56;5,61;3,56
"53757";0,84;"Fair";"G";"VS1";55,6;64;2724;6,42;6,32;3,54
"53758";0,72;"Fair";"F";"VS2";55,4;64;2724;6,06;5,97;3,34
"53759";0,72;"Very Good";"F";"VS2";59,6;63;2724;5,92;5,75;3,48
"53760";0,72;"Premium";"F";"VS2";62;56;2724;5,78;5,68;3,55
"53761";0,83;"Very Good";"G";"SI2";61,6;57;2725;6,02;6,06;3,72
"53762";0,76;"Ideal";"F";"VS2";61,6;55;2725;5,88;5,9;3,63
"53763";0,81;"Ideal";"G";"SI1";62,6;55;2725;5,97;5,94;3,73
"53764";0,76;"Very Good";"G";"VS2";59,8;58;2726;5,92;5,96;3,55
"53765";0,7;"Very Good";"D";"SI1";62,6;57;2726;5,67;5,7;3,56
"53766";0,7;"Very Good";"D";"SI1";61,8;55;2726;5,73;5,76;3,55
"53767";0,7;"Ideal";"F";"VS1";62,5;56;2726;5,7;5,73;3,57
"53768";0,7;"Ideal";"F";"VS1";62;55;2726;5,71;5,74;3,55
"53769";0,7;"Very Good";"F";"VS1";60,5;57;2726;5,77;5,8;3,5
"53770";0,51;"Ideal";"F";"VVS1";61,4;56;2726;5,15;5,17;3,17
"53771";0,75;"Ideal";"D";"SI2";60,3;57;2726;5,85;5,89;3,54
"53772";0,7;"Ideal";"D";"SI1";62,3;53;2726;5,7;5,72;3,56
"53773";0,7;"Ideal";"D";"SI1";62;54;2726;5,73;5,76;3,56
"53774";0,7;"Ideal";"D";"SI1";62,5;55;2726;5,68;5,72;3,56
"53775";0,79;"Good";"G";"SI1";63,6;57;2726;5,86;5,84;3,72
"53776";0,81;"Ideal";"F";"SI2";62,9;57;2726;5,97;5,93;3,74
"53777";0,79;"Premium";"H";"VS2";62,6;61;2726;5,9;5,86;3,68
"53778";0,62;"Premium";"E";"VVS2";60,7;60;2727;5,51;5,43;3,32
"53779";0,72;"Very Good";"G";"VS2";62,5;59;2728;5,69;5,71;3,56
"53780";0,74;"Very Good";"E";"SI2";59,1;60;2728;5,88;5,93;3,49
"53781";0,8;"Ideal";"G";"VS2";62,1;56;2728;5,94;6;3,71
"53782";0,58;"Ideal";"F";"VVS1";61,6;57;2728;5,33;5,38;3,3
"53783";0,73;"Ideal";"E";"SI1";61,8;56;2728;5,77;5,81;3,58
"53784";0,73;"Ideal";"E";"SI1";62,8;57;2728;5,73;5,74;3,6
"53785";0,7;"Ideal";"E";"SI1";61,1;56;2728;5,76;5,79;3,53
"53786";0,89;"Good";"E";"SI2";64,3;65;2728;6;5,95;3,84
"53787";0,73;"Premium";"F";"SI1";62,2;56;2728;5,79;5,73;3,58
"53788";0,9;"Good";"J";"SI1";63,2;60;2729;6,09;6,12;3,86
"53789";0,77;"Ideal";"F";"SI2";61,3;56;2729;5,89;5,92;3,62
"53790";0,73;"Ideal";"D";"SI2";61,8;56;2729;5,77;5,82;3,58
"53791";0,54;"Ideal";"F";"IF";62,2;54;2729;5,24;5,27;3,27
"53792";0,7;"Very Good";"E";"SI1";62,1;60;2730;5,62;5,66;3,5
"53793";0,51;"Ideal";"F";"IF";62,5;54;2730;5,12;5,16;3,21
"53794";1,01;"Very Good";"I";"SI1";63,3;59;2730;6,26;6,22;3,95
"53795";0,92;"Premium";"I";"SI1";60,4;59;2730;6,31;6,24;3,79
"53796";0,62;"Ideal";"E";"VS1";61,3;56;2731;5,52;5,54;3,39
"53797";0,72;"Ideal";"E";"SI1";62,6;57;2731;5,69;5,74;3,58
"53798";0,72;"Ideal";"E";"SI1";61,3;56;2731;5,77;5,81;3,55
"53799";0,72;"Ideal";"D";"SI1";61,6;55;2731;5,75;5,8;3,56
"53800";0,66;"Ideal";"F";"VVS2";61,2;57;2732;5,63;5,58;3,43
"53801";0,9;"Fair";"I";"VS1";68,7;62;2732;5,83;5,79;3,99
