"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"26491";2,01;"Fair";"D";"SI2";66,9;57;16086;7,87;7,76;5,23
"26492";1,01;"Very Good";"D";"IF";61,6;56;16087;6,43;6,46;3,97
"26493";1,51;"Premium";"G";"VS2";61,3;58;16091;7,39;7,33;4,51
"26494";2;"Very Good";"H";"SI1";60,3;61;16092;8,11;8,17;4,91
"26495";2,24;"Premium";"I";"SI2";62,5;59;16097;8,36;8,28;5,2
"26496";2,06;"Premium";"H";"SI2";60;60;16098;6,29;6,25;4,96
"26497";2,31;"Premium";"J";"VVS1";62,1;58;16100;8,49;8,42;5,25
"26498";1,52;"Premium";"G";"VVS1";60,4;59;16104;7,48;7,38;4,49
"26499";1,52;"Ideal";"G";"VVS1";62,4;55;16104;7,39;7,3;4,58
"26500";2,01;"Very Good";"H";"SI2";63,4;57;16111;8;7,93;5,05
"26501";2,1;"Premium";"G";"SI2";60,9;57,4;16112;8,17;8,27;5
"26502";1,62;"Premium";"F";"VS1";61,3;57;16112;7,6;7,55;4,64
"26503";1,5;"Very Good";"F";"VVS2";63,8;59;16116;7,17;7,25;4,6
"26504";1,7;"Premium";"G";"VS2";60,9;60;16123;7,71;7,68;4,69
"26505";2,38;"Very Good";"J";"VS2";62,6;59;16126;8,49;8,52;5,32
"26506";2,02;"Ideal";"I";"SI1";62,4;56;16128;8,07;8,11;5,05
"26507";1,51;"Very Good";"E";"VS1";59,5;59;16129;7,48;7,54;4,47
"26508";1,2;"Ideal";"D";"VVS2";61,9;56;16130;6,81;6,83;4,22
"26509";1,73;"Ideal";"F";"VS1";62,1;57;16131;7,73;7,64;4,77
"26510";1,55;"Premium";"D";"VS2";61,5;58;16137;7,51;7,48;4,61
"26511";2,01;"Very Good";"H";"SI2";60,5;61;16140;8,09;8,14;4,91
"26512";2,15;"Ideal";"H";"SI2";60,3;59;16146;8,34;8,41;5,05
"26513";2,19;"Ideal";"I";"SI2";62,4;56;16147;8,26;8,3;5,17
"26514";2,05;"Good";"G";"SI2";63,7;61;16148;7,99;8,03;5,1
"26515";2,01;"Good";"I";"VS2";63,6;57;16149;7,95;7,87;5,03
"26516";2,01;"Premium";"I";"VS2";61,6;61;16149;8,08;7,97;4,94
"26517";2,12;"Very Good";"H";"SI2";62,3;59;16151;8,15;8,19;5,09
"26518";1,74;"Very Good";"G";"VS2";62,9;57;16169;7,64;7,68;4,82
"26519";1,54;"Ideal";"G";"VVS1";60,8;57;16169;7,45;7,49;4,54
"26520";1,5;"Premium";"E";"VS1";62,5;58;16169;7,28;7,21;4,53
"26521";2,43;"Very Good";"H";"SI2";63,2;57;16170;8,56;8,5;5,39
"26522";1,98;"Premium";"I";"VS1";62,5;58;16171;7,95;7,99;4,98
"26523";1,5;"Ideal";"G";"VS1";61,3;56;16171;7,41;7,37;4,53
"26524";2,28;"Premium";"J";"VS1";60,3;58;16174;8,58;8,53;5,16
"26525";2,02;"Very Good";"I";"VS2";63,2;53;16179;8,09;8,18;5,14
"26526";2,3;"Ideal";"I";"SI2";61,8;57;16181;8,45;8,48;5,23
"26527";1,62;"Ideal";"G";"VS2";61,3;55;16183;7,55;7,6;4,64
"26528";1,52;"Premium";"E";"VS1";60,1;59;16187;7,49;7,45;4,49
"26529";2,28;"Ideal";"I";"SI2";62,9;57;16187;8,41;8,34;5,27
"26530";2,11;"Very Good";"G";"SI2";62,2;60;16188;8,15;8,19;5,08
"26531";2,07;"Ideal";"I";"SI2";62;55;16189;8,12;8,22;5,07
"26532";2,2;"Premium";"I";"SI2";62,4;55;16190;8,41;8,34;5,23
"26533";2,02;"Premium";"I";"SI1";62,5;59;16191;8,05;8,01;5,02
"26534";2,02;"Very Good";"I";"SI1";59,8;59;16192;8,21;8,3;4,94
"26535";3,67;"Premium";"I";"I1";62,4;56;16193;9,86;9,81;6,13
"26536";2,58;"Premium";"H";"SI2";62,6;57;16195;8,77;8,73;5,48
"26537";2,42;"Premium";"J";"SI2";62,3;58;16198;8,63;8,55;5,35
"26538";2,42;"Premium";"J";"SI2";58,5;59;16198;8,85;8,82;5,17
"26539";2,42;"Premium";"J";"SI2";62,4;58;16198;8,58;8,53;5,34
"26540";2;"Good";"E";"SI2";57,6;63;16206;8,2;8,16;4,73
"26541";2,09;"Very Good";"F";"SI2";62,5;60;16210;8,14;8,06;5,06
"26542";1,6;"Premium";"G";"VVS2";60,6;60;16215;7,57;7,51;4,57
"26543";1,53;"Very Good";"G";"VS1";61,9;57;16219;7,39;7,32;4,55
"26544";1,75;"Premium";"G";"VS2";62,8;59;16220;7,62;7,53;4,76
"26545";1,74;"Good";"G";"VS1";58,6;62;16223;7,83;7,88;4,6
"26546";2,03;"Ideal";"G";"SI1";60,3;56;16224;8,27;8,21;4,97
"26547";2,01;"Good";"F";"SI2";58,1;64;16231;8,23;8,19;4,77
"26548";2,01;"Good";"F";"SI2";64,1;57;16231;7,82;7,78;5
"26549";1,87;"Premium";"E";"SI1";61,9;58;16232;7,94;7,88;4,9
"26550";1,01;"Premium";"D";"IF";61,6;56;16234;6,46;6,43;3,97
"26551";2,06;"Ideal";"G";"SI2";62,9;56;16235;8,13;8,04;5,08
"26552";2,05;"Premium";"H";"VS2";60,7;61;16235;8,25;8,13;4,97
"26553";2,32;"Premium";"F";"SI2";62,5;59;16237;8,51;8,44;5,3
"26554";2,66;"Good";"H";"SI2";63,8;57;16239;8,71;8,65;5,54
"26555";2,66;"Good";"H";"SI2";63,8;57;16239;8,71;8,65;5,54
"26556";2,2;"Very Good";"H";"VS2";63,3;58;16239;8,25;8,22;5,21
"26557";1,6;"Ideal";"F";"VS2";60,2;55,5;16240;7,6;7,66;4,59
"26558";1,7;"Ideal";"H";"VS1";61,5;55;16240;7,69;7,73;4,74
"26559";1,63;"Ideal";"G";"VS1";61,5;57;16241;7,58;7,6;4,67
"26560";2,26;"Good";"I";"SI2";56,9;60;16241;8,73;8,66;4,95
"26561";2,26;"Premium";"I";"SI2";62;58;16241;8,4;8,37;5,2
"26562";2,01;"Premium";"G";"SI1";62,3;61;16242;7,96;7,89;5,02
"26563";1,23;"Ideal";"D";"VVS1";62,4;57;16253;6,88;6,83;4,28
"26564";1,73;"Premium";"E";"SI1";62,6;58;16253;7,67;7,59;4,78
"26565";1,2;"Ideal";"E";"VVS1";61,8;56;16256;6,78;6,87;4,22
"26566";2,02;"Ideal";"F";"SI2";62,2;57;16256;8,07;8,03;5,01
"26567";2,04;"Ideal";"F";"SI2";62,3;57;16261;8,05;8,13;5,04
"26568";2;"Premium";"G";"SI2";61,8;58;16262;8,05;7,99;4,96
"26569";2,38;"Premium";"J";"VS2";62,6;59;16273;8,52;8,49;5,32
"26570";2,4;"Ideal";"J";"SI1";60,6;57;16274;8,62;8,76;5,26
"26571";1,51;"Premium";"E";"VS1";59,5;59;16277;7,54;7,48;4,47
"26572";2,51;"Premium";"J";"SI2";59,3;58;16278;8,83;8,87;5,25
"26573";2,03;"Fair";"F";"SI1";65,4;58;16280;7,9;7,84;5,15
"26574";2;"Very Good";"H";"SI1";60,9;58;16280;8,07;8,15;4,94
"26575";1,74;"Very Good";"D";"SI1";61,9;58;16286;7,74;7,79;4,81
"26576";2,01;"Premium";"H";"SI1";58,2;62;16287;8,26;8,21;4,79
"26577";2,01;"Premium";"H";"SI2";60,5;61;16287;8,14;8,09;4,91
"26578";2,01;"Ideal";"I";"SI1";64,8;62;16287;7,92;7,82;5,1
"26579";2,02;"Ideal";"F";"SI2";61,3;57;16290;8,11;8,16;4,99
"26580";2;"Good";"I";"VS2";63,6;60;16291;7,95;8,03;5,08
"26581";1,66;"Very Good";"F";"VS2";61,4;58;16294;7,63;7,68;4,7
"26582";2,09;"Good";"I";"SI1";57,9;63;16294;8,37;8,46;4,87
"26583";2,05;"Good";"G";"SI2";63,7;61;16295;8,03;7,99;5,1
"26584";1,64;"Ideal";"G";"VS2";61,5;56;16297;7,59;7,62;4,68
"26585";2,24;"Ideal";"H";"SI2";61,4;56;16300;8,38;8,43;5,16
"26586";1,6;"Ideal";"H";"IF";61,5;53;16300;7,57;7,69;4,66
"26587";2,01;"Very Good";"I";"VS2";59,6;60;16304;8,13;8,19;4,86
"26588";2,01;"Good";"I";"VS2";62,4;62;16304;7,91;7,99;4,96
"26589";2,4;"Premium";"J";"SI1";59,7;58;16304;8,75;8,71;5,21
"26590";2,03;"Premium";"I";"VS2";60,5;62;16309;8,22;8,17;4,96
"26591";2,03;"Premium";"I";"VS2";58,5;60;16309;8,37;8,34;4,89
"26592";1,53;"Ideal";"G";"VS1";60,5;57;16311;7,42;7,52;4,51
"26593";2,65;"Premium";"G";"SI2";62;61;16314;8,82;8,75;5,45
"26594";1,74;"Ideal";"G";"VS2";61,7;56;16316;7,72;7,68;4,75
"26595";1,74;"Ideal";"G";"VS2";62,9;57;16316;7,68;7,64;4,82
"26596";1,54;"Ideal";"G";"VVS1";60,8;57;16316;7,49;7,45;4,54
"26597";2,04;"Very Good";"H";"SI2";60;60;16319;8,21;8,17;4,91
"26598";2,01;"Ideal";"J";"VS1";60,9;56;16319;8,14;8,18;4,97
"26599";2,04;"Ideal";"H";"SI2";62;56;16319;8,18;8,23;5,09
"26600";2,02;"Premium";"G";"SI1";62,3;61;16323;8,07;7,96;4,99
"26601";2,3;"Ideal";"I";"SI2";61,8;57;16329;8,48;8,45;5,23
