"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"23124";1,59;"Ideal";"E";"SI2";62,3;55;11149;7,48;7,52;4,67
"23125";1,55;"Premium";"H";"VS2";60,4;60;11149;7,44;7,39;4,48
"23126";1,77;"Ideal";"J";"VS1";62,2;56;11150;7,77;7,73;4,82
"23127";1,62;"Ideal";"I";"VS1";60,8;56;11152;7,56;7,61;4,62
"23128";1,51;"Premium";"G";"SI1";62,6;58;11153;7,27;7,3;4,56
"23129";1,51;"Very Good";"G";"SI1";62,9;57;11153;7,27;7,3;4,58
"23130";1,5;"Fair";"F";"SI1";64,6;60;11154;7,18;7,1;4,61
"23131";1,5;"Premium";"F";"SI1";62,8;56;11154;7,36;7,3;4,6
"23132";1,52;"Ideal";"H";"VS1";62,3;55;11154;7,36;7,32;4,57
"23133";1,01;"Ideal";"E";"VVS1";62;57;11154;6,45;6,39;3,98
"23134";1,5;"Premium";"I";"VVS1";62,4;60;11155;7,32;7,29;4,56
"23135";1,66;"Ideal";"I";"VS2";62,3;54;11156;7,58;7,61;4,73
"23136";2;"Fair";"G";"SI2";65,1;54;11156;7,88;7,82;5,11
"23137";2,01;"Fair";"E";"SI2";65,5;56;11156;7,84;7,79;5,12
"23138";1,27;"Ideal";"G";"IF";61,5;58;11157;6,95;6,99;4,29
"23139";1,5;"Ideal";"H";"VS2";62,8;57;11159;7,3;7,25;4,57
"23140";1,64;"Premium";"H";"SI1";59,3;61;11159;7,68;7,64;4,54
"23141";1,51;"Very Good";"G";"VS2";59,3;58;11161;7,32;7,49;4,39
"23142";1,51;"Very Good";"H";"VS1";61,8;59;11161;7,27;7,32;4,51
"23143";1,51;"Premium";"H";"VS1";61;60;11161;7,29;7,34;4,46
"23144";1,71;"Premium";"H";"VS1";58,1;62;11161;8,02;7,84;4,61
"23145";1,3;"Premium";"G";"VVS1";60,5;60;11162;7,05;7,01;4,25
"23146";1,51;"Ideal";"H";"SI1";62,3;54;11163;7,37;7,33;4,58
"23147";1,02;"Premium";"E";"VVS1";61,5;59;11163;6,46;6,41;3,96
"23148";2,02;"Premium";"J";"SI2";62,1;60;11165;7,98;8,09;4,99
"23149";1,51;"Very Good";"H";"VS2";62,8;60;11166;7,25;7,28;4,56
"23150";1,08;"Ideal";"E";"VVS2";61;56;11166;6,64;6,67;4,06
"23151";1,02;"Premium";"F";"IF";62,5;58;11167;6,54;6,39;4,04
"23152";1,02;"Ideal";"D";"VVS2";62;56;11167;6,48;6,43;4
"23153";1,52;"Ideal";"I";"VVS1";61,9;56;11168;7,37;7,34;4,55
"23154";1,61;"Premium";"H";"SI1";60,8;56;11169;7,61;7,58;4,62
"23155";1,6;"Very Good";"I";"VVS1";59,8;56;11170;7,6;7,68;4,57
"23156";2,03;"Ideal";"I";"SI2";61,1;56;11172;8,22;8,17;5,01
"23157";1,23;"Very Good";"E";"VVS2";60,4;62;11175;6,88;6,93;4,17
"23158";1,21;"Premium";"F";"VVS1";63;59;11175;6,75;6,7;4,24
"23159";1,3;"Ideal";"G";"VVS2";62;57;11175;7,03;6,96;4,34
"23160";1,52;"Very Good";"E";"SI1";63,5;58;11176;7,36;7,29;4,65
"23161";1,76;"Premium";"J";"VS1";62;58;11177;7,74;7,7;4,79
"23162";1,54;"Premium";"H";"VS2";61;60;11177;7,46;7,42;4,54
"23163";1,32;"Premium";"F";"VS1";61,7;59;11177;6,99;6,95;4,3
"23164";1,53;"Very Good";"H";"VS2";62,2;58;11178;7,3;7,34;4,55
"23165";1,5;"Good";"E";"SI1";58,9;61;11179;7,43;7,5;4,4
"23166";1,62;"Ideal";"H";"SI1";60,9;58;11180;7,53;7,61;4,61
"23167";1,5;"Ideal";"G";"SI1";62;56;11180;7,33;7,29;4,53
"23168";1,7;"Good";"G";"SI1";58,2;64;11180;7,89;7,85;4,58
"23169";1,2;"Good";"F";"VVS1";63,6;57;11182;6,74;6,71;4,28
"23170";1,23;"Ideal";"G";"VVS1";61,2;56;11182;6,94;6,9;4,23
"23171";1,18;"Ideal";"E";"VVS2";61,6;58;11184;6,78;6,82;4,19
"23172";2,01;"Premium";"J";"SI1";60,3;56;11188;8,02;7,96;4,82
"23173";1,51;"Premium";"H";"VS2";61,2;58;11188;7,4;7,36;4,52
"23174";1,5;"Premium";"G";"VS2";59,9;58;11189;7,38;7,34;4,41
"23175";1,5;"Premium";"H";"VS1";62,1;59;11189;7,31;7,27;4,53
"23176";2;"Fair";"J";"SI1";66,4;55;11189;7,82;7,67;5,15
"23177";1,5;"Premium";"G";"VS2";58,4;58;11189;7,54;7,5;4,39
"23178";1,5;"Ideal";"H";"SI1";62;55;11189;7,34;7,29;4,54
"23179";2;"Very Good";"J";"SI1";63,3;59;11189;7,95;7,89;5,01
"23180";1,5;"Premium";"H";"VS1";59,9;60;11189;7,44;7,39;4,44
"23181";1,6;"Premium";"G";"SI1";62,4;61;11189;7,43;7,4;4,63
"23182";1,7;"Very Good";"I";"VS2";58,5;59;11190;7,81;7,89;4,59
"23183";1,51;"Very Good";"F";"SI1";62,4;55;11190;7,28;7,34;4,56
"23184";2,06;"Premium";"I";"SI2";62,2;60;11190;8,14;8,1;5,05
"23185";1,61;"Ideal";"G";"SI1";61,2;55;11192;7,57;7,62;4,65
"23186";1,5;"Very Good";"E";"SI1";64;58;11194;7,21;7,23;4,62
"23187";1,5;"Premium";"H";"VS2";62,4;59;11194;7,32;7,29;4,56
"23188";1,74;"Ideal";"J";"VS1";61,1;56;11194;7,85;7,79;4,78
"23189";1,06;"Ideal";"F";"IF";61;57;11195;6,64;6,55;4,02
"23190";1,05;"Ideal";"D";"VVS2";61,9;54;11196;6,53;6,55;4,05
"23191";1,29;"Ideal";"F";"VS1";60,7;57;11197;7,08;7,05;4,29
"23192";2;"Premium";"F";"SI2";60,6;62;11198;8,19;7,84;4,86
"23193";1,71;"Ideal";"F";"SI2";62,1;54;11199;7,72;7,67;4,78
"23194";2;"Premium";"H";"SI1";61,7;58;11200;7,82;7,77;4,81
"23195";2;"Premium";"H";"SI2";62,1;60;11202;8,1;8,01;5,3
"23196";2;"Fair";"H";"SI2";55,3;65;11202;8,42;8,35;4,64
"23197";1,38;"Ideal";"F";"VS2";61,9;55;11205;7,16;7,12;4,42
"23198";1,52;"Premium";"H";"VS2";59,4;59;11206;7,49;7,45;4,44
"23199";1,52;"Ideal";"H";"VS2";60,7;56;11206;7,49;7,41;4,52
"23200";1,14;"Ideal";"E";"VVS2";61,6;57;11206;6,68;6,73;4,13
"23201";1,27;"Ideal";"G";"VS1";61,2;57;11206;6,97;6,98;4,27
