"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"52931";0,77;"Very Good";"H";"SI1";60,4;58;2591;5,9;5,93;3,57
"52932";0,72;"Ideal";"I";"VVS2";61,3;56;2591;5,77;5,8;3,55
"52933";0,7;"Good";"F";"VS2";60,1;56;2591;5,73;5,78;3,46
"52934";0,7;"Good";"F";"VS2";62,9;61;2591;5,6;5,63;3,53
"52935";0,7;"Good";"F";"VS2";62,6;61;2591;5,56;5,62;3,5
"52936";0,7;"Good";"G";"VS1";60,6;61;2591;5,71;5,77;3,48
"52937";0,7;"Premium";"E";"SI1";59,1;62;2592;5,8;5,74;3,41
"52938";0,7;"Very Good";"E";"SI1";63,5;58;2592;5,65;5,62;3,58
"52939";0,7;"Very Good";"E";"SI1";63,3;60;2592;5,59;5,56;3,53
"52940";0,7;"Premium";"E";"SI1";62,5;61;2592;5,72;5,57;3,55
"52941";0,7;"Premium";"E";"SI1";61,7;62;2592;5,68;5,64;3,49
"52942";0,7;"Very Good";"F";"VS2";61,6;60;2593;5,63;5,71;3,49
"52943";0,7;"Very Good";"F";"VS2";62,3;61;2593;5,55;5,62;3,48
"52944";0,7;"Very Good";"F";"VS2";63,3;56;2593;5,62;5,66;3,57
"52945";0,76;"Very Good";"H";"SI1";63;58;2593;5,78;5,8;3,65
"52946";0,76;"Very Good";"H";"SI1";63,3;58;2593;5,79;5,81;3,67
"52947";0,7;"Very Good";"E";"VS2";60,2;57;2593;5,77;5,82;3,49
"52948";0,7;"Very Good";"E";"VS2";62,5;57;2593;5,64;5,68;3,54
"52949";0,7;"Ideal";"G";"VS2";61,8;54;2593;5,71;5,74;3,54
"52950";0,84;"Ideal";"H";"SI2";59,9;59;2593;6,13;6,2;3,69
"52951";0,24;"Very Good";"D";"VVS2";60,6;59;552;4;4,02;2,43
"52952";0,24;"Very Good";"D";"VVS2";62,9;58;552;3,96;3,99;2,5
"52953";0,24;"Very Good";"D";"VVS2";62,4;58;552;3,94;4,01;2,48
"52954";0,24;"Very Good";"F";"VVS1";59,2;59;552;4,04;4,07;2,4
"52955";0,24;"Very Good";"F";"VVS1";59;58;552;4,07;4,1;2,41
"52956";0,24;"Very Good";"F";"VVS1";59;59;552;4,05;4,08;2,4
"52957";0,24;"Very Good";"F";"VVS1";58,7;59;552;4,04;4,1;2,39
"52958";0,24;"Very Good";"F";"VVS1";61,8;59;552;3,93;4;2,45
"52959";0,24;"Very Good";"E";"VVS1";62,2;59;552;3,99;4,02;2,49
"52960";0,24;"Very Good";"E";"VVS1";59,7;58;552;4,07;4,1;2,44
"52961";0,24;"Very Good";"E";"VVS1";63,7;57;552;3,92;3,93;2,5
"52962";0,24;"Very Good";"E";"VVS1";62,5;59;552;3,96;4,01;2,49
"52963";0,24;"Very Good";"E";"VVS1";62,7;59;552;3,97;4;2,5
"52964";0,24;"Very Good";"F";"IF";60,4;58;552;4,02;4,06;2,44
"52965";0,24;"Very Good";"F";"IF";60;57;552;4,07;4,1;2,45
"52966";0,24;"Ideal";"F";"VVS2";60,7;56;552;3,98;4,03;2,43
"52967";0,24;"Ideal";"F";"VVS2";61,1;57;552;4,03;4,06;2,47
"52968";0,24;"Ideal";"F";"VVS2";62,6;57;552;3,93;3,96;2,47
"52969";0,24;"Ideal";"F";"VVS2";61,8;56;552;3,97;4,02;2,47
"52970";0,24;"Ideal";"F";"VVS2";61,6;54;552;4;4,09;2,49
"52971";0,4;"Ideal";"J";"SI1";62,2;57;552;4,71;4,74;2,94
"52972";0,37;"Ideal";"H";"SI1";61,1;55;552;4,64;4,69;2,85
"52973";0,37;"Ideal";"H";"SI1";62,1;56;552;4,6;4,61;2,86
"52974";0,37;"Ideal";"H";"SI1";60,9;57;552;4,63;4,67;2,83
"52975";0,35;"Ideal";"F";"SI1";61,5;54;552;4,54;4,6;2,81
"52976";0,24;"Good";"F";"VVS1";58,3;57;552;4,1;4,14;2,4
"52977";0,3;"Very Good";"D";"SI1";63;58;552;4,24;4,27;2,68
"52978";0,35;"Very Good";"H";"VS2";61,8;56;552;4,54;4,58;2,82
"52979";0,3;"Premium";"D";"SI1";59,7;59;552;4,34;4,37;2,6
"52980";0,3;"Ideal";"D";"SI1";61;56;552;4,3;4,33;2,63
"52981";0,82;"Premium";"E";"SI2";62;59;2593;6,02;5,94;3,71
"52982";0,71;"Very Good";"H";"VVS2";62,5;56;2594;5,65;5,68;3,54
"52983";0,72;"Very Good";"H";"VS1";60,1;57;2594;5,79;5,85;3,5
"52984";0,72;"Ideal";"I";"VVS2";61,5;58;2594;5,78;5,79;3,56
"52985";0,72;"Ideal";"I";"VVS2";62,5;56;2594;5,71;5,74;3,58
"52986";0,72;"Ideal";"I";"VVS2";62,8;57;2594;5,69;5,74;3,59
"52987";0,71;"Ideal";"H";"VVS2";61,5;54;2594;5,74;5,8;3,55
"52988";0,74;"Ideal";"E";"SI2";60,9;57;2594;5,83;5,89;3,57
"52989";0,74;"Premium";"E";"SI2";62,6;58;2594;5,73;5,77;3,6
"52990";0,72;"Ideal";"H";"VS2";61,7;57;2594;5,74;5,77;3,55
"52991";0,77;"Fair";"H";"VS1";64,6;56,4;2594;5,78;5,84;3,75
"52992";0,94;"Ideal";"F";"I1";61,5;55;2594;6,37;6,34;3,91
"52993";0,7;"Fair";"G";"VVS2";64,5;61;2595;5,43;5,52;3,53
"52994";1,29;"Fair";"H";"I1";67,7;62;2596;6,69;6,59;4,5
"52995";0,7;"Premium";"G";"VS2";61,3;58;2596;5,74;5,68;3,5
"52996";0,73;"Ideal";"I";"VS1";61,6;55;2596;5,77;5,79;3,56
"52997";0,73;"Ideal";"I";"VS1";61,1;56;2596;5,79;5,83;3,55
"52998";0,73;"Ideal";"I";"VS1";61;56;2596;5,82;5,86;3,56
"52999";0,78;"Ideal";"E";"SI2";61,2;54;2596;5,96;6;3,66
"53000";0,71;"Fair";"D";"VS2";64,4;56;2596;5,63;5,58;3,61
"53001";0,7;"Ideal";"F";"SI1";61,4;57;2596;5,69;5,67;3,49
