"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"24449";1,51;"Good";"D";"VS2";59,8;65;12709;7,36;7,43;4,42
"24450";1,62;"Ideal";"F";"SI1";62,7;56;12712;7,44;7,5;4,68
"24451";1,37;"Premium";"E";"VS1";59,4;60;12713;7,27;7,2;4,3
"24452";2,02;"Ideal";"J";"SI1";59,8;60;12713;8,21;8,16;4,9
"24453";2,03;"Very Good";"I";"SI2";61,2;55;12714;8,14;8,26;5,02
"24454";2,03;"Ideal";"J";"SI2";62,1;57;12716;8,06;8,12;5,02
"24455";1,53;"Premium";"G";"VS2";61,8;59;12717;7,45;7,31;4,56
"24456";1,56;"Ideal";"E";"VS2";60,5;57;12717;7,56;7,5;4,56
"24457";2,01;"Ideal";"I";"SI1";62,9;57;12717;8,05;7,98;5,04
"24458";1,74;"Ideal";"H";"SI1";61,9;55;12720;7,74;7,71;4,78
"24459";2,14;"Ideal";"H";"SI2";63;55;12720;8,25;8,23;5,19
"24460";1,13;"Premium";"F";"IF";59,8;60;12722;6,82;6,76;4,06
"24461";1,7;"Good";"H";"VS2";62,5;59;12723;7,48;7,58;4,71
"24462";1,11;"Ideal";"E";"VVS1";61,3;54;12725;6,68;6,72;4,11
"24463";1,5;"Ideal";"I";"IF";61,3;56;12725;7,34;7,41;4,52
"24464";1,52;"Very Good";"G";"VS2";61,6;56;12730;7,37;7,43;4,56
"24465";1,53;"Ideal";"H";"VVS2";61,9;57;12731;7,35;7,39;4,56
"24466";1,3;"Ideal";"F";"VVS2";62,4;57;12734;6,97;6,9;4,33
"24467";1,32;"Very Good";"F";"VVS2";61,6;61;12736;6,97;7,02;4,31
"24468";2,02;"Ideal";"J";"SI2";62,2;57;12736;8,11;8,18;5,07
"24469";1,7;"Premium";"I";"VS1";59,8;59;12737;7,79;7,7;4,63
"24470";1,7;"Ideal";"I";"VS1";62,2;55;12737;7,67;7,63;4,76
"24471";1,51;"Premium";"E";"SI1";60,6;59;12738;7,45;7,41;4,5
"24472";1,51;"Premium";"D";"SI1";59,6;58;12738;7,51;7,48;4,47
"24473";1,52;"Premium";"G";"VS2";60,9;61;12738;7,41;7,38;4,5
"24474";1,51;"Premium";"D";"SI1";61,6;57;12738;7,41;7,32;4,54
"24475";1,51;"Ideal";"D";"SI1";59,5;57;12738;7,56;7,46;4,47
"24476";2,05;"Ideal";"F";"SI2";62,2;57;12743;8,19;8,12;5,07
"24477";1,39;"Ideal";"F";"VS2";61,5;55;12744;7,19;7,23;4,44
"24478";1,3;"Ideal";"F";"VVS2";62,1;55;12745;7,04;6,96;4,35
"24479";2,2;"Premium";"H";"SI2";61,5;58;12747;8,44;8,38;5,18
"24480";1,1;"Ideal";"E";"VVS1";61,1;56;12748;6,69;6,73;4,1
"24481";2,13;"Premium";"H";"SI2";62,4;56;12753;8,26;8,19;5,13
"24482";1,5;"Good";"E";"SI1";64,2;55;12754;7,17;7,22;4,62
"24483";1,71;"Good";"I";"VS1";63,7;58;12755;7,58;7,54;4,81
"24484";2,28;"Ideal";"J";"SI1";61,6;57;12755;8,5;8,43;5,21
"24485";1,51;"Premium";"G";"VS2";62,7;58;12756;7,2;7,31;4,55
"24486";1,51;"Good";"G";"VS2";63,3;60;12756;7,2;7,28;4,58
"24487";1,51;"Premium";"G";"VS2";62,5;59;12756;7,28;7,34;4,57
"24488";1,51;"Very Good";"G";"VS2";58,9;60;12756;7,47;7,55;4,42
"24489";2,01;"Ideal";"H";"SI2";62,3;57;12762;8,1;8,04;5,03
"24490";1,52;"Ideal";"H";"VVS2";62,8;56;12764;7,32;7,3;4,59
"24491";2;"Fair";"H";"VS2";65,2;56;12765;7,92;7,87;5,15
"24492";2,03;"Very Good";"D";"SI2";63,1;59;12765;8,12;7,99;5,08
"24493";2,05;"Premium";"I";"VS1";60,3;59;12766;8,25;8,21;4,96
"24494";2;"Very Good";"J";"SI1";60,8;58;12768;7,99;8,07;4,88
"24495";2,23;"Premium";"J";"SI2";60,5;61;12770;8,47;8,4;5,1
"24496";1,73;"Premium";"D";"SI1";60,6;59;12770;7,76;7,68;4,68
"24497";2,11;"Very Good";"J";"SI2";60,8;61;12771;8,21;8,36;5,04
"24498";1,65;"Very Good";"H";"VS1";62;58;12773;7,56;7,66;4,72
"24499";1,19;"Ideal";"F";"VVS1";61,9;57;12776;6,84;6,79;4,22
"24500";2,07;"Ideal";"J";"SI2";62,5;56;12778;8,18;8,08;5,08
"24501";1,51;"Very Good";"E";"VS2";62,7;59;12779;7,2;7,32;4,55
"24502";1,64;"Very Good";"E";"SI1";61,8;59;12779;7,51;7,55;4,65
"24503";1,54;"Good";"E";"SI1";63,8;57;12779;7,31;7,34;4,67
"24504";1,5;"Ideal";"G";"VS2";62,5;55;12787;7,26;7,23;4,53
"24505";1,5;"Premium";"G";"VS2";60,3;60;12787;7,34;7,26;4,4
"24506";1,5;"Good";"G";"VS2";63,6;60;12787;7,24;7,2;4,59
"24507";1,2;"Premium";"E";"VVS2";62,3;59;12787;6,83;6,79;4,24
"24508";1,5;"Premium";"G";"VS2";62,5;59;12787;7,27;7,23;4,53
"24509";1,5;"Fair";"G";"VS2";64,4;56;12787;7,16;7,09;4,59
"24510";1,13;"Ideal";"D";"VVS2";62,3;54;12788;6,64;6,7;4,16
"24511";1,71;"Very Good";"H";"SI1";59,5;59;12791;7,78;7,81;4,64
"24512";1,53;"Ideal";"E";"SI1";62,3;54,2;12791;7,35;7,38;4,59
"24513";2,14;"Premium";"G";"SI2";60,1;58;12792;8,4;8,35;5,03
"24514";2,04;"Premium";"G";"SI2";61,3;60;12794;8,18;8,13;5
"24515";1,19;"Ideal";"D";"VVS2";62;57;12795;6,76;6,86;4,22
"24516";1,5;"Very Good";"G";"VVS2";60,9;56;12798;7,34;7,37;4,48
"24517";2,02;"Good";"J";"SI1";63,5;60;12798;7,93;7,98;5,05
"24518";1,58;"Very Good";"D";"SI1";62,4;60;12799;7,41;7,44;4,63
"24519";2,04;"Fair";"E";"SI2";65,4;55;12799;7,87;7,93;5,17
"24520";1,54;"Premium";"G";"VS2";60,9;59;12800;7,49;7,45;4,55
"24521";1,56;"Ideal";"G";"VS2";62,2;54;12800;0;0;0
"24522";1,57;"Ideal";"H";"VS2";61,5;54;12809;7,47;7,5;4,61
"24523";1,57;"Ideal";"H";"VS1";62,2;55;12810;7,44;7,49;4,64
"24524";2,29;"Fair";"J";"SI1";56,8;66;12811;8,79;8,69;4,96
"24525";1,9;"Premium";"F";"SI2";62,9;61;12812;7,78;7,73;4,88
"24526";2,01;"Ideal";"J";"SI2";62,1;56;12814;8,06;8,13;5,03
"24527";1,91;"Ideal";"G";"SI2";62,2;55;12816;7,94;7,9;4,93
"24528";1,66;"Very Good";"E";"SI1";61,7;58;12818;7,52;7,59;4,66
"24529";1,64;"Premium";"F";"SI1";61,3;58;12821;7,65;7,59;4,67
"24530";1,5;"Ideal";"G";"VS2";63;56;12821;7,32;7,26;4,59
"24531";1,5;"Premium";"G";"VVS2";61,2;59;12821;7,4;7,31;4,5
"24532";1,81;"Very Good";"I";"VS2";62,7;58;12822;7,68;7,77;4,84
"24533";1,52;"Premium";"D";"SI1";59,8;58;12823;7,55;7,51;4,5
"24534";1,52;"Premium";"D";"SI1";59,5;61;12823;7,5;7,43;4,44
"24535";1,52;"Premium";"D";"SI1";59,2;61;12823;7,59;7,55;4,48
"24536";1,31;"Ideal";"F";"VS1";62,1;55;12825;6,97;7;4,34
"24537";2,18;"Good";"H";"SI1";63,8;57;12825;8,24;8,17;5,23
"24538";1,62;"Ideal";"F";"SI1";62,7;56;12828;7,5;7,44;4,68
"24539";1,51;"Fair";"E";"VS2";65;58;12829;7,06;7,12;4,61
"24540";2,01;"Ideal";"G";"SI1";61,6;57;12829;8,08;8;4,95
"24541";2,01;"Very Good";"H";"SI2";63,4;56;12829;8,09;7,99;5,1
"24542";2,01;"Premium";"I";"SI1";60,5;58;12829;8,2;8,06;4,92
"24543";2,01;"Premium";"H";"SI1";61,2;62;12829;8,18;8,12;4,99
"24544";1,72;"Ideal";"G";"VS2";62,8;57;12830;7,65;7,58;4,78
"24545";1,51;"Premium";"G";"VS1";62,4;60;12831;7,3;7,34;4,57
"24546";2,26;"Ideal";"G";"SI2";61,9;57;12831;8,44;8,36;5,2
"24547";2,02;"Premium";"J";"VS2";61,1;58;12832;8,04;8,1;4,93
"24548";2,02;"Ideal";"J";"VS2";62;56;12832;8,06;8,13;5,02
"24549";1,7;"Very Good";"H";"VS2";63,3;58;12833;7,48;7,56;4,76
"24550";2,05;"Very Good";"I";"SI2";59,8;56;12839;8,32;8,41;5
"24551";1,52;"Very Good";"G";"VS2";62,1;58;12840;7,36;7,43;4,59
"24552";1,52;"Ideal";"G";"VS2";61,1;57;12840;7,39;7,45;4,53
"24553";1,28;"Ideal";"F";"VVS2";62,2;56;12841;6,95;6,91;4,32
"24554";2,06;"Premium";"I";"SI2";61,1;57;12842;8,3;8,24;5,05
"24555";1,78;"Ideal";"H";"SI1";62,1;57;12843;7,77;7,73;4,81
"24556";1,58;"Very Good";"E";"SI1";62,9;59;12844;7,38;7,43;4,66
"24557";2,03;"Premium";"I";"SI1";59,8;59;12844;8,29;8,24;4,94
"24558";2,01;"Very Good";"J";"VS1";60,2;61;12845;8,16;8,23;4,93
"24559";1,59;"Very Good";"D";"VS2";61,4;60;12846;7,47;7,6;4,63
"24560";1,51;"Ideal";"G";"VS2";59,8;60;12846;7,45;7,5;4,47
"24561";1,23;"Ideal";"D";"VVS2";62;55;12848;6,85;6,92;4,27
"24562";1,53;"Ideal";"H";"VVS2";61,9;57;12848;7,39;7,35;4,56
"24563";1,53;"Premium";"E";"SI1";61,3;59;12851;7,35;7,4;4,52
"24564";2,18;"Very Good";"J";"SI2";62,6;58;12853;8,23;8,25;5,16
"24565";2,05;"Premium";"G";"SI2";62,1;56;12857;8,18;8,1;5,04
"24566";1,62;"Ideal";"F";"SI1";62,5;55;12857;7,56;7,52;4,71
"24567";1,5;"Very Good";"G";"VS1";61,7;63;12862;7,31;7,24;4,49
"24568";2,03;"Premium";"J";"SI1";62,1;59;12862;8,06;8,12;5,02
"24569";1,56;"Ideal";"H";"VS2";62,2;56;12864;7,45;7,47;4,64
"24570";1,01;"Ideal";"E";"IF";61,4;57;12865;6,53;6,46;3,99
"24571";1,5;"Very Good";"F";"VS2";62,6;59;12870;7,22;7,31;4,55
"24572";1,5;"Good";"E";"SI1";64,2;55;12870;7,22;7,17;4,62
"24573";1,6;"Ideal";"F";"SI1";61;57;12871;7,54;7,6;4,62
"24574";1,51;"Premium";"G";"VS2";62,5;59;12872;7,34;7,28;4,57
"24575";1,51;"Premium";"G";"VS2";62,7;58;12872;7,31;7,2;4,55
"24576";1,51;"Very Good";"G";"VS2";63,3;60;12872;7,28;7,2;4,58
"24577";1,51;"Very Good";"G";"VS2";63,5;57;12872;7,23;7,19;4,58
"24578";1,7;"Very Good";"H";"VS2";61,9;60;12874;7,57;7,61;4,7
"24579";1,7;"Very Good";"H";"VS2";62,8;58;12874;7,52;7,57;4,74
"24580";1,72;"Premium";"H";"SI1";61,4;59;12880;7,64;7,71;4,71
"24581";2,48;"Ideal";"I";"SI2";62,3;57;12883;8,64;8,58;5,36
"24582";2,08;"Premium";"G";"SI2";62,2;60;12883;8,16;8,09;5,06
"24583";2,02;"Ideal";"J";"SI1";62,7;54,2;12884;8,03;8,08;5,05
"24584";1,42;"Very Good";"G";"VVS2";62,6;60;12891;7,14;7,17;4,48
"24585";2,05;"Premium";"D";"SI2";60;58;12891;8,31;8,23;4,96
"24586";1,15;"Very Good";"E";"IF";59,2;57;12895;6,78;6,86;4,04
"24587";1,64;"Premium";"E";"SI1";61,8;59;12896;7,55;7,51;4,65
"24588";1,58;"Ideal";"H";"VVS2";62;56;12897;7,44;7,49;4,63
"24589";2,01;"Premium";"E";"SI1";60,4;61;12898;8,05;7,98;4,84
"24590";1,51;"Premium";"F";"VS2";61,8;56;12899;7,46;7,32;4,57
"24591";1,49;"Premium";"G";"VS1";60,8;62;12900;7,41;7,36;4,49
"24592";1,2;"Very Good";"F";"IF";62,3;60;12905;6,74;6,8;4,22
"24593";1,51;"Very Good";"G";"VS2";63,5;59;12906;7,2;7,13;4,55
"24594";1,22;"Ideal";"F";"VVS1";61,5;58;12906;6,85;6,9;4,23
"24595";2;"Ideal";"I";"VS1";62,3;56;12907;8,08;8,03;5,02
"24596";1,53;"Ideal";"G";"VS2";62,8;57;12907;7,48;7,43;4,63
"24597";2,28;"Very Good";"H";"SI2";63,3;54;12907;8,36;8,29;5,27
"24598";1,52;"Ideal";"E";"SI1";62;56;12907;7,36;7,34;4,56
"24599";2;"Fair";"I";"VS1";66,3;54;12907;7,98;7,88;5,26
"24600";1,63;"Ideal";"H";"SI1";61,8;57;12910;7,5;7,54;4,64
"24601";1,19;"Ideal";"D";"VVS2";62;57;12912;6,86;6,76;4,22
