"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"31703";0,36;"Premium";"F";"SI1";61,1;59;770;4,62;4,58;2,81
"31704";0,36;"Premium";"F";"SI1";61,9;59;770;4,54;4,51;2,8
"31705";0,36;"Ideal";"F";"SI1";62;56;770;4,59;4,54;2,83
"31706";0,36;"Premium";"F";"SI1";62,3;59;770;4,56;4,5;2,82
"31707";0,5;"Premium";"F";"I1";60,5;60;770;5,15;5,07;3,1
"31708";0,31;"Premium";"G";"VS1";59,9;59;770;4,44;4,41;2,65
"31709";0,38;"Premium";"J";"VS1";62,1;60;770;4,64;4,6;2,87
"31710";0,42;"Very Good";"I";"VVS2";61,7;55;771;4,81;4,85;2,98
"31711";0,41;"Premium";"E";"SI2";60,6;60;771;4,83;4,8;2,92
"31712";0,42;"Ideal";"I";"VS1";61,7;54;771;4,8;4,82;2,97
"31713";0,42;"Ideal";"I";"VS1";61,5;55;771;4,83;4,86;2,98
"31714";0,42;"Ideal";"I";"VS1";61,5;56;771;4,83;4,86;2,98
"31715";0,35;"Ideal";"E";"VS1";61,6;55,1;771;4,54;4,58;2,81
"31716";0,33;"Ideal";"E";"VS1";61,5;56,2;771;4,42;4,45;2,73
"31717";0,33;"Ideal";"E";"VS1";62,3;53,8;771;4,42;4,44;2,76
"31718";0,41;"Ideal";"D";"SI1";60,7;55;771;4,83;4,86;2,94
"31719";0,38;"Good";"G";"VS2";58,8;62;771;4,68;4,71;2,76
"31720";0,35;"Very Good";"D";"VS1";63;57;771;4,48;4,51;2,83
"31721";0,3;"Fair";"D";"VVS2";65,2;59;772;4,2;4,18;2,73
"31722";0,4;"Very Good";"J";"VVS1";61,2;55;772;4,75;4,8;2,92
"31723";0,32;"Very Good";"G";"VVS1";61,4;55;772;4,41;4,45;2,72
"31724";0,32;"Very Good";"G";"VVS1";60,6;56;772;4,44;4,47;2,7
"31725";0,4;"Very Good";"G";"VS2";61,9;59;772;4,67;4,7;2,9
"31726";0,33;"Very Good";"E";"VS2";59,8;59;772;4,5;4,53;2,7
"31727";0,33;"Very Good";"F";"VS1";59,1;60;772;4,48;4,52;2,66
"31728";0,31;"Ideal";"G";"VVS1";61,4;57;772;4,37;4,39;2,68
"31729";0,31;"Ideal";"G";"VVS1";62,5;56;772;4,29;4,34;2,69
"31730";0,31;"Ideal";"G";"VVS1";60,8;56;772;4,41;4,43;2,69
"31731";0,31;"Ideal";"G";"VVS1";62,5;56;772;4,3;4,34;2,69
"31732";0,31;"Ideal";"G";"VVS1";62,3;56;772;4,34;4,37;2,71
"31733";0,31;"Ideal";"G";"VVS1";61,4;56;772;4,34;4,37;2,68
"31734";0,31;"Ideal";"G";"VVS1";62,4;56;772;4,33;4,36;2,71
"31735";0,4;"Ideal";"E";"SI1";60,6;56;772;4,77;4,78;2,9
"31736";0,31;"Ideal";"H";"IF";62;56;772;4,36;4,39;2,71
"31737";0,31;"Ideal";"H";"IF";61,4;57;772;4,36;4,39;2,68
"31738";0,41;"Good";"E";"VS2";58,1;59;772;4,89;4,95;2,86
"31739";0,35;"Premium";"D";"SI1";61,5;58;772;4,55;4,53;2,79
"31740";0,35;"Very Good";"D";"SI1";63,3;56;772;4,53;4,5;2,86
"31741";0,35;"Ideal";"D";"SI1";62,1;57;772;4,49;4,47;2,78
"31742";0,41;"Premium";"G";"VS2";60,7;59;772;4,8;4,85;2,93
"31743";0,4;"Premium";"D";"SI1";60,8;59;772;4,77;4,8;2,91
"31744";0,4;"Ideal";"D";"SI1";62,1;56;772;4,7;4,74;2,93
"31745";0,4;"Ideal";"D";"SI1";60,8;57;772;4,77;4,81;2,91
"31746";0,44;"Premium";"G";"SI1";61,1;59;772;4,86;4,9;2,98
"31747";0,4;"Very Good";"D";"SI1";61,4;56;772;4,72;4,83;2,93
"31748";0,44;"Very Good";"G";"SI1";61,6;61;772;4,83;4,88;2,99
"31749";0,44;"Premium";"G";"SI1";61,9;58;772;4,83;4,87;3
"31750";0,4;"Ideal";"D";"SI1";59,6;57;772;4,77;4,82;2,86
"31751";0,44;"Premium";"G";"SI1";61,9;59;772;4,82;4,87;3
"31752";0,4;"Premium";"D";"SI1";61,3;60;772;4,71;4,75;2,9
"31753";0,4;"Ideal";"D";"SI1";62;56;772;4,68;4,71;2,91
"31754";0,4;"Premium";"D";"SI1";59,9;60;772;4,75;4,77;2,85
"31755";0,4;"Premium";"D";"SI1";61,6;58;772;4,69;4,73;2,9
"31756";0,44;"Ideal";"G";"SI1";62,7;57;772;4,82;4,85;3,03
"31757";0,44;"Premium";"G";"SI1";60,1;60;772;4,86;4,95;2,95
"31758";0,4;"Premium";"D";"SI1";61,7;58;772;4,7;4,74;2,91
"31759";0,44;"Ideal";"G";"SI1";61,5;57;772;4,87;4,88;3
"31760";0,4;"Ideal";"D";"SI1";61,8;55;772;4,74;4,78;2,94
"31761";0,44;"Premium";"G";"SI1";61;60;772;4,88;4,93;2,99
"31762";0,4;"Premium";"D";"SI1";61,1;58;772;4,74;4,75;2,9
"31763";0,34;"Ideal";"F";"VVS2";61,5;56;773;4,47;4,5;2,76
"31764";0,35;"Ideal";"H";"VVS1";60,9;57;773;4,55;4,58;2,78
"31765";0,35;"Ideal";"H";"VVS1";61,6;55;773;4,55;4,57;2,81
"31766";0,35;"Ideal";"E";"VS1";61,1;55;773;4,56;4,58;2,79
"31767";0,32;"Premium";"H";"VVS2";62,2;58;773;4,38;4,33;2,71
"31768";0,32;"Ideal";"G";"VS1";60,7;56;773;4,46;4,43;2,7
"31769";0,32;"Premium";"G";"VS1";61,2;62;773;4,45;4,41;2,71
"31770";0,32;"Ideal";"G";"VS1";61,9;55;773;4,42;4,4;2,73
"31771";0,32;"Premium";"F";"VS2";59,5;60;773;4,48;4,46;2,66
"31772";0,32;"Premium";"F";"VS2";58,8;62;773;4,48;4,43;2,62
"31773";0,32;"Premium";"F";"VS2";59,7;62;773;4,43;4,38;2,63
"31774";0,32;"Very Good";"F";"VS2";63,3;57;773;4,38;4,34;2,76
"31775";0,32;"Ideal";"F";"VS2";63;57;773;4,37;4,33;2,74
"31776";0,32;"Ideal";"F";"VS2";61,9;55;773;4,45;4,41;2,74
"31777";0,42;"Very Good";"H";"VS2";62,9;56;773;4,72;4,79;2,99
"31778";0,42;"Premium";"F";"SI1";60,8;58;773;4,83;4,87;2,95
"31779";0,42;"Very Good";"E";"SI1";62,8;59;773;4,74;4,78;2,99
"31780";0,42;"Very Good";"E";"SI1";62,5;55;773;4,8;4,83;3,01
"31781";0,42;"Very Good";"F";"SI1";62,7;55;773;4,8;4,83;3,02
"31782";0,42;"Very Good";"F";"SI1";62,9;57;773;4,73;4,77;2,99
"31783";0,42;"Ideal";"F";"SI1";62;57;773;4,81;4,83;2,99
"31784";0,42;"Ideal";"E";"SI1";62,6;57;773;4,81;4,84;3,02
"31785";0,42;"Premium";"F";"SI1";60;59;773;4,85;4,88;2,92
"31786";0,42;"Ideal";"E";"SI1";61,5;55;773;4,82;4,9;2,99
"31787";0,42;"Ideal";"H";"VS2";62,5;57;773;4,76;4,81;2,99
"31788";0,42;"Very Good";"H";"VS2";62,1;57;773;4,76;4,8;2,97
"31789";0,42;"Ideal";"E";"SI1";61,3;57;773;4,79;4,81;2,94
"31790";0,42;"Very Good";"E";"SI1";62,3;58;773;4,76;4,81;2,98
"31791";0,42;"Premium";"E";"SI1";62,7;59;773;4,78;4,79;3
"31792";0,42;"Good";"E";"SI1";63,4;56;773;4,74;4,82;3,03
"31793";0,42;"Premium";"E";"SI1";61,6;59;773;4,83;4,85;2,98
"31794";0,42;"Premium";"F";"SI1";61,8;58;773;4,81;4,84;2,98
"31795";0,42;"Ideal";"E";"SI1";62,3;57;773;4,76;4,8;2,98
"31796";0,42;"Ideal";"F";"SI1";60,9;55;773;4,84;4,88;2,96
"31797";0,42;"Very Good";"E";"SI1";62,7;57;773;4,77;4,83;3,01
"31798";0,42;"Premium";"F";"SI1";61,5;58;773;4,8;4,83;2,96
"31799";0,42;"Ideal";"F";"SI1";60,6;57;773;4,84;4,9;2,95
"31800";0,42;"Ideal";"I";"VS1";62;55;773;4,83;4,85;3
"31801";0,36;"Ideal";"D";"VS2";62,5;55;773;4,55;4,57;2,85
