"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"51097";0,71;"Very Good";"G";"VS2";62,3;63;2335;5,7;5,64;3,53
"51098";0,7;"Good";"H";"SI1";63,7;59;2335;5,59;5,53;3,54
"51099";0,7;"Premium";"E";"SI2";63;58;2335;5,69;5,64;3,57
"51100";0,59;"Ideal";"G";"VS2";61,9;57;2336;5,41;5,38;3,34
"51101";0,56;"Very Good";"G";"VVS2";62,1;55,6;2336;5,29;5,31;3,29
"51102";1,17;"Fair";"I";"I1";64,5;59;2336;6,67;6,47;4,25
"51103";1,03;"Premium";"H";"I1";62,9;59;2336;6,41;6,3;4
"51104";0,72;"Very Good";"I";"VS2";63,3;55;2337;5,7;5,74;3,62
"51105";0,72;"Very Good";"I";"VS2";61,1;56;2337;5,76;5,79;3,53
"51106";0,72;"Very Good";"I";"VS2";63,9;58;2337;5,65;5,68;3,62
"51107";0,73;"Very Good";"H";"VS2";63,1;57,3;2337;5,65;5,7;3,59
"51108";0,7;"Very Good";"D";"SI2";61,4;58;2337;5,7;5,74;3,51
"51109";0,72;"Ideal";"I";"VS2";61,1;56;2337;5,76;5,82;3,54
"51110";0,72;"Ideal";"E";"SI2";61,7;57;2337;5,72;5,78;3,55
"51111";0,7;"Good";"F";"SI1";59,7;64;2337;5,71;5,74;3,42
"51112";0,75;"Premium";"D";"SI2";60,6;56;2337;5,94;5,9;3,59
"51113";0,83;"Good";"H";"SI2";63,9;56;2337;5,99;5,93;3,81
"51114";0,52;"Ideal";"G";"VVS2";61,7;55;2338;5,21;5,23;3,22
"51115";0,77;"Good";"H";"SI1";63;65;2338;5,82;5,74;3,64
"51116";0,7;"Very Good";"G";"VS2";63,4;58;2338;5,63;5,57;3,55
"51117";0,76;"Ideal";"H";"SI1";61,7;56;2338;5,87;5,84;3,61
"51118";0,97;"Fair";"F";"SI2";67,2;61;2338;6,09;6;4,06
"51119";0,7;"Fair";"G";"VS2";65,3;57;2338;5,58;5,47;3,61
"51120";0,57;"Ideal";"F";"VVS2";62;55;2339;5,3;5,31;3,29
"51121";0,57;"Ideal";"F";"VVS2";62,1;56;2339;5,31;5,35;3,31
"51122";0,71;"Very Good";"H";"SI2";62,2;55,1;2339;5,7;5,72;3,55
"51123";0,82;"Fair";"G";"SI1";66,4;54;2339;5,87;5,82;3,88
"51124";0,7;"Premium";"D";"SI1";62,1;62;2339;5,63;5,58;3,48
"51125";0,7;"Fair";"D";"SI1";66,5;55;2339;5,51;5,47;3,65
"51126";0,57;"Ideal";"F";"VVS1";61,9;54,8;2339;5,3;5,36;3,3
"51127";0,6;"Ideal";"E";"VS1";59,6;59;2339;5,52;5,45;3,27
"51128";1,05;"Premium";"I";"I1";61,8;56;2339;6,53;6,48;4,02
"51129";0,72;"Ideal";"I";"VVS2";62,4;53;2340;5,75;5,78;3,6
"51130";0,71;"Ideal";"E";"SI2";58,7;57;2340;5,89;5,86;3,44
"51131";0,58;"Ideal";"F";"VVS2";62;55;2340;5,32;5,4;3,31
"51132";0,72;"Ideal";"F";"SI2";61,7;55;2340;5,77;5,81;3,57
"51133";0,78;"Premium";"F";"SI2";60,6;57;2340;5,98;5,94;3,61
"51134";0,53;"Ideal";"D";"VS1";61,6;56;2340;5,23;5,19;3,21
"51135";0,71;"Premium";"E";"SI2";60,5;59;2340;5,78;5,75;3,49
"51136";0,65;"Ideal";"F";"VS1";62,2;57;2340;5,6;5,53;3,46
"51137";0,78;"Ideal";"E";"SI2";60,8;56;2340;5,98;5,92;3,62
"51138";0,73;"Premium";"E";"SI2";60,1;59;2341;5,87;5,82;3,51
"51139";0,51;"Premium";"F";"VVS1";62,6;57;2341;5,1;5,06;3,18
"51140";1,01;"Fair";"I";"I1";56,1;63;2342;6,7;6,65;3,74
"51141";0,71;"Ideal";"G";"SI1";62,8;56;2342;5,72;5,75;3,6
"51142";0,91;"Good";"E";"I1";57,7;63;2342;6,35;6,3;3,65
"51143";0,7;"Premium";"E";"SI2";61,8;60;2342;5,65;5,61;3,48
"51144";0,7;"Very Good";"F";"SI1";60,3;57;2343;5,73;5,77;3,47
"51145";0,71;"Very Good";"F";"SI1";63,1;57;2343;5,69;5,66;3,58
"51146";0,7;"Ideal";"I";"SI1";61,2;55;2343;5,71;5,76;3,51
"51147";0,7;"Ideal";"F";"SI1";61,8;58;2343;5,7;5,75;3,54
"51148";0,71;"Premium";"E";"SI2";62,7;59;2343;5,7;5,66;3,56
"51149";0,71;"Very Good";"E";"SI2";58,4;63;2343;5,85;5,8;3,4
"51150";0,71;"Premium";"F";"SI2";62;59;2343;5,68;5,65;3,51
"51151";1,02;"Good";"G";"I1";57,4;59;2344;6,64;6,6;3,8
"51152";0,81;"Premium";"H";"SI2";60;59;2344;6,03;5,97;3,62
"51153";0,9;"Good";"G";"I1";63,6;61;2344;6,07;6,03;3,85
"51154";0,62;"Fair";"E";"VS1";58,8;67;2344;5,66;5,57;3,29
"51155";0,63;"Premium";"E";"VS2";62,4;59;2344;5,5;5,46;3,42
"51156";0,62;"Ideal";"F";"VS1";61,9;55;2344;5,46;5,19;3,39
"51157";0,71;"Very Good";"F";"SI1";64;58;2345;5,59;5,66;3,6
"51158";0,72;"Very Good";"E";"SI2";59,8;58;2345;5,84;5,86;3,5
"51159";0,72;"Very Good";"I";"SI1";63,2;57;2345;5,71;5,75;3,62
"51160";0,71;"Premium";"F";"SI1";60,2;60;2345;5,79;5,71;3,46
"51161";0,72;"Ideal";"E";"SI2";62,7;57;2345;5,71;5,78;3,6
"51162";0,71;"Ideal";"G";"SI1";61,5;57;2345;5,74;5,78;3,54
"51163";0,59;"Ideal";"F";"VVS2";61,2;56;2345;5,45;5,43;3,33
"51164";0,71;"Premium";"F";"SI1";58,5;59;2345;5,87;5,82;3,42
"51165";0,71;"Good";"F";"SI1";63,6;54;2345;5,65;5,61;3,58
"51166";0,51;"Premium";"F";"VS1";60,2;58;2346;5,25;5,21;3,15
"51167";0,71;"Very Good";"F";"SI1";62,1;59;2346;5,64;5,73;3,53
"51168";0,8;"Premium";"H";"SI2";62,2;58;2346;5,99;5,93;3,71
"51169";0,71;"Ideal";"F";"SI1";62,7;55;2346;5,65;5,74;3,57
"51170";0,79;"Good";"H";"SI2";59,2;58;2346;6,05;6,07;3,59
"51171";0,5;"Ideal";"E";"VVS2";62,4;54;2346;5,11;5,09;3,18
"51172";0,5;"Ideal";"E";"VVS2";62,2;57;2346;5,08;5,05;3,15
"51173";0,73;"Premium";"F";"SI1";59,3;61;2346;5,85;5,82;3,46
"51174";0,34;"Ideal";"D";"IF";62,1;57;2346;4,52;4,46;2,79
"51175";0,34;"Ideal";"D";"IF";59,8;57;2346;4,59;4,57;2,74
"51176";0,73;"Premium";"F";"SI1";61,6;62;2346;5,76;5,71;3,53
"51177";0,73;"Premium";"F";"SI1";62,4;55;2346;5,78;5,71;3,59
"51178";0,75;"Very Good";"F";"SI1";63,1;58;2347;5,7;5,74;3,61
"51179";0,76;"Very Good";"F";"SI2";63,3;55;2347;5,79;5,83;3,68
"51180";0,6;"Ideal";"G";"VVS2";62;57;2347;5,41;5,46;3,37
"51181";0,71;"Ideal";"E";"VS2";62,5;56;2347;5,7;5,75;3,58
"51182";0,7;"Good";"H";"VS2";59,7;57;2347;5,75;5,8;3,45
"51183";0,72;"Ideal";"I";"VS2";62,1;58;2347;5,74;5,72;3,57
"51184";0,78;"Very Good";"H";"SI2";63,1;56;2348;5,84;5,88;3,7
"51185";0,78;"Very Good";"I";"SI1";63,5;57;2348;5,79;5,86;3,7
"51186";0,7;"Premium";"D";"SI2";62,8;61;2348;5,61;5,57;3,51
"51187";0,79;"Very Good";"H";"SI2";63,2;55;2348;5,93;5,9;3,74
"51188";0,7;"Premium";"F";"SI1";62,8;59;2348;5,66;5,59;3,53
"51189";0,7;"Premium";"F";"SI1";61,6;55;2348;5,7;5,66;3,5
"51190";0,7;"Premium";"F";"SI1";61,7;61;2348;5,7;5,67;3,51
"51191";0,91;"Good";"I";"SI1";64;58;2348;6,01;5,99;3,84
"51192";0,7;"Ideal";"F";"SI1";61,5;56;2348;5,74;5,7;3,52
"51193";0,7;"Very Good";"E";"SI1";62,9;57;2349;5,6;5,66;3,54
"51194";0,7;"Premium";"E";"SI1";60,1;58;2349;5,81;5,83;3,5
"51195";0,81;"Premium";"J";"VS1";61,7;61;2350;5,94;5,9;3,65
"51196";0,6;"Premium";"F";"VVS2";61,3;59;2350;5,45;5,41;3,33
"51197";0,73;"Ideal";"G";"SI1";62,5;55;2351;5,78;5,74;3,6
"51198";0,61;"Very Good";"G";"VVS2";62,3;59;2351;5,4;5,45;3,38
"51199";0,57;"Very Good";"F";"VVS2";60,7;58;2351;5,32;5,35;3,24
"51200";0,73;"Fair";"I";"VVS2";64,4;59;2351;5,65;5,62;3,63
"51201";0,7;"Ideal";"I";"VS2";61,6;56;2351;5,67;5,72;3,51
