"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"16826";1,21;"Premium";"H";"VS2";61,5;58;6710;6,82;6,78;4,18
"16827";1,51;"Premium";"J";"SI2";61,9;56;6712;7,44;7,29;4,56
"16828";1,2;"Very Good";"H";"VS1";61,8;56;6713;6,82;6,86;4,23
"16829";1,22;"Good";"I";"VS1";59,2;61;6713;7,01;6,95;4,13
"16830";1,11;"Premium";"G";"VS2";60,8;58;6713;6,7;6,65;4,06
"16831";1,11;"Ideal";"G";"VS2";62,2;55;6713;6,67;6,61;4,13
"16832";1,11;"Premium";"G";"VS2";59;59;6713;6,79;6,76;4
"16833";1,11;"Premium";"G";"VS2";62,3;58;6713;6,65;6,61;4,13
"16834";1,01;"Very Good";"F";"VS2";63,6;59;6714;6,3;6,34;4,02
"16835";1,01;"Very Good";"E";"VS2";62,9;60;6714;6,36;6,4;4,01
"16836";1,3;"Ideal";"I";"VS2";61,7;56;6714;7,07;7,02;4,35
"16837";1,26;"Ideal";"H";"SI1";61;56;6715;7;7,04;4,28
"16838";1,06;"Premium";"E";"VS2";62,3;58;6716;6,49;6,52;4,05
"16839";1,56;"Ideal";"H";"SI2";62,3;55;6716;7,39;7,35;4,59
"16840";1,5;"Fair";"I";"SI2";64,8;58;6717;7,05;7,15;4,6
"16841";1,01;"Very Good";"F";"VS1";61;58;6719;6,47;6,54;3,97
"16842";1;"Premium";"E";"VS2";62,8;60;6720;6,36;6,32;3,98
"16843";1;"Premium";"E";"VS2";62,1;59;6720;6,38;6,34;3,95
"16844";1,5;"Premium";"G";"SI2";58,3;61;6720;7,55;7,4;4,34
"16845";1,5;"Ideal";"G";"SI2";63;57;6720;7,31;7,2;4,57
"16846";1,2;"Good";"G";"VS2";64;59;6720;6,8;6,63;4,3
"16847";1;"Premium";"E";"VS2";60,4;57;6720;6,49;6,46;3,91
"16848";1;"Ideal";"E";"VS2";61,6;57;6720;6,44;6,38;3,95
"16849";1;"Ideal";"E";"VS2";62,8;57;6720;6,37;6,34;3,99
"16850";1;"Premium";"E";"VS2";61,5;58;6720;6,42;6,39;3,94
"16851";1;"Premium";"E";"VS2";62,7;59;6720;6,38;6,31;3,98
"16852";1;"Premium";"E";"VS2";60;60;6720;6,43;6,43;3,89
"16853";1;"Ideal";"E";"VS2";62,1;56;6720;6,42;6,39;3,98
"16854";1,2;"Premium";"H";"VS1";58,5;61;6720;6,98;6,93;4,07
"16855";1,21;"Premium";"H";"VS2";60,5;60;6722;6,95;6,9;4,19
"16856";1,28;"Very Good";"I";"VS1";62,8;57;6726;6,9;6,95;4,35
"16857";1,2;"Premium";"H";"VS1";62,7;58;6727;6,75;6,65;4,2
"16858";1,43;"Fair";"I";"VS1";50,8;60;6727;7,73;7,25;3,93
"16859";1,21;"Ideal";"H";"SI1";61,8;55;6727;6,82;6,86;4,23
"16860";1,22;"Ideal";"H";"SI1";62,2;54;6727;6,83;6,86;4,26
"16861";1;"Premium";"G";"VS1";62,4;59;6727;6,4;6,35;3,98
"16862";1,56;"Ideal";"J";"SI1";61,8;57;6727;7,44;7,39;4,58
"16863";1,04;"Good";"F";"VS2";63,7;58;6727;6,43;6,34;4,07
"16864";1,06;"Ideal";"G";"VS2";61,9;55;6728;6,54;6,57;4,06
"16865";1,06;"Ideal";"G";"VS2";61,6;56;6728;6,53;6,59;4,04
"16866";1,24;"Premium";"H";"SI1";60,4;59;6729;6,97;6,93;4,2
"16867";1,07;"Premium";"G";"VS1";62;58;6730;6,59;6,53;4,07
"16868";1,07;"Premium";"G";"VS1";58,6;60;6730;6,76;6,65;3,93
"16869";1,37;"Ideal";"G";"SI2";62,8;57;6730;7,12;7,06;4,45
"16870";1,5;"Good";"I";"SI2";58,5;60;6731;7,41;7,5;4,36
"16871";1;"Very Good";"E";"VS2";61,9;57;6732;6,35;6,38;3,94
"16872";1,02;"Very Good";"E";"VS2";58,4;57;6732;6,59;6,64;3,86
"16873";1,02;"Ideal";"E";"VS2";62,7;56;6732;6,38;6,44;4,02
"16874";1,01;"Very Good";"H";"VVS1";60,6;56;6733;6,5;6,53;3,95
"16875";1,03;"Very Good";"F";"VS1";60,2;55;6733;6,62;6,56;3,97
"16876";1,26;"Very Good";"G";"SI1";63;59;6733;6,84;6,88;4,32
"16877";1,26;"Very Good";"G";"SI1";61,7;60;6733;6,85;6,9;4,24
"16878";1,01;"Premium";"D";"VS1";61,1;56;6733;6,43;6,36;3,91
"16879";1,01;"Ideal";"G";"VS2";62,1;57;6734;6,4;6,45;3,99
"16880";1,01;"Ideal";"G";"VS2";61;56;6734;6,47;6,51;3,96
"16881";1,02;"Ideal";"F";"VS2";62,7;57;6734;6,47;6,44;4,05
"16882";1,02;"Fair";"G";"VVS2";64,6;59;6736;6,31;6,29;4,07
"16883";1,31;"Premium";"I";"VS1";58,5;60;6737;7,18;7,15;4,19
"16884";1,11;"Ideal";"E";"SI1";62,5;54;6737;6,62;6,63;4,13
"16885";1,01;"Very Good";"D";"VS2";62,9;58;6738;6,35;6,41;4,01
"16886";1,02;"Good";"G";"VS1";63,3;58;6738;6,38;6,42;4,05
"16887";1,26;"Ideal";"G";"SI1";59,6;57;6738;7,08;7,04;4,21
"16888";1,2;"Ideal";"D";"SI2";61,7;56;6740;6,88;6,81;4,22
"16889";1,14;"Ideal";"G";"SI1";61,7;56;6741;6,71;6,75;4,15
"16890";1,2;"Ideal";"G";"SI1";62,2;58;6741;6,77;6,84;4,23
"16891";1,47;"Premium";"I";"SI2";62,4;55;6742;7,34;7,24;4,55
"16892";1,2;"Premium";"E";"SI1";62,5;56;6742;6,75;6,71;4,21
"16893";1,2;"Ideal";"H";"SI1";62,5;56;6742;6,84;6,79;4,26
"16894";1;"Very Good";"G";"VS2";62,2;58;6743;6,35;6,39;3,96
"16895";1,1;"Ideal";"E";"SI1";61,3;56;6743;6,65;6,7;4,09
"16896";1,18;"Good";"G";"SI1";58;59;6743;6,98;7,03;4,06
"16897";1,13;"Premium";"G";"VS2";62,5;58;6743;6,69;6,59;4,15
"16898";1,21;"Very Good";"H";"VS2";62,1;60;6745;6,77;6,83;4,22
"16899";1;"Very Good";"D";"VS2";59,6;60;6745;6,52;6,57;3,9
"16900";1,5;"Ideal";"J";"SI1";59,4;62;6745;7,38;7,35;4,38
"16901";1,5;"Good";"J";"SI2";60,9;62;6746;7,3;7,32;4,45
"16902";1,21;"Good";"H";"VS1";63,3;58;6748;6,72;6,77;4,27
"16903";1;"Good";"G";"VVS2";62,4;61;6748;6,32;6,3;3,94
"16904";1,03;"Premium";"G";"VS1";60,7;58;6749;6,55;6,5;3,96
"16905";1,03;"Premium";"G";"VS1";62,2;59;6749;6,46;6,41;4
"16906";1,18;"Ideal";"I";"VVS1";62,6;54;6750;6,74;6,78;4,23
"16907";1,5;"Good";"J";"SI2";63,6;57;6750;7,3;7,23;4,62
"16908";1,5;"Premium";"J";"SI2";61,4;61;6750;7,36;7,3;4,5
"16909";1,23;"Premium";"G";"SI1";62,4;55;6750;6,89;6,83;4,28
"16910";1,23;"Ideal";"H";"SI1";61,7;55;6750;6,94;6,9;4,27
"16911";1,07;"Very Good";"H";"VVS2";61,3;56;6751;6,54;6,59;4,03
"16912";1,03;"Ideal";"F";"VS2";62,4;56;6751;6,48;6,43;4,03
"16913";1,37;"Premium";"E";"SI2";61;57;6751;7,25;7,19;4,4
"16914";1,41;"Premium";"I";"SI2";62,9;59;6751;7,14;7,08;4,47
"16915";1,02;"Very Good";"E";"VS2";62,9;56;6752;6,37;6,47;4,04
"16916";2,03;"Fair";"F";"I1";65,6;56;6753;7,89;7,86;5,16
"16917";1,14;"Ideal";"H";"VS2";62,6;53;6753;6,67;6,72;4,19
"16918";1,24;"Very Good";"I";"VS1";59,4;58;6754;7,04;7,09;4,2
"16919";1,01;"Very Good";"E";"VS2";61,6;58;6754;6,43;6,49;3,98
"16920";1,35;"Ideal";"J";"VS2";61,8;54;6754;7,1;7,14;4,4
"16921";1,41;"Premium";"J";"VS2";62,7;56;6754;7,2;7,16;4,5
"16922";1,34;"Premium";"I";"VS2";61,8;59;6754;7,07;7,04;4,36
"16923";1,27;"Premium";"H";"VS2";62,6;59;6755;6,83;6,93;4,31
"16924";1,16;"Ideal";"E";"SI1";61,9;55;6755;6,74;6,79;4,19
"16925";1,51;"Premium";"I";"SI1";62,2;61;6756;7,35;7,27;4,55
"16926";1,69;"Ideal";"H";"I1";62;56;6757;7,66;7,61;4,73
"16927";1,3;"Very Good";"H";"SI1";62,3;58;6758;6,97;7,03;4,36
"16928";1,11;"Ideal";"I";"VS1";61,2;57;6758;6,67;6,7;4,09
"16929";1,01;"Premium";"G";"VS1";60,9;58;6759;6,43;6,47;3,93
"16930";1,01;"Good";"G";"VS1";63,8;57;6759;6,35;6,38;4,06
"16931";1,01;"Fair";"F";"VS1";64,7;54;6759;6,33;6,28;4,08
"16932";1,29;"Ideal";"H";"SI1";63,2;57;6760;6,89;6,96;4,38
"16933";1,28;"Premium";"I";"VS2";61,7;60;6762;7,05;6,95;4,32
"16934";1;"Very Good";"D";"VS2";62,6;58;6762;6,31;6,38;3,97
"16935";1,02;"Very Good";"E";"VS2";59,1;60;6762;6,61;6,51;3,88
"16936";1,29;"Ideal";"F";"SI2";60,7;58;6762;7;7,07;4,27
"16937";1,2;"Ideal";"G";"SI1";61,8;59;6762;6,77;6,8;4,19
"16938";1,22;"Premium";"I";"VS1";62,6;57,4;6763;6,76;6,8;4,24
"16939";1,22;"Very Good";"I";"VS1";62,9;53,8;6763;6,79;6,83;4,29
"16940";1,47;"Very Good";"J";"VS2";62,5;59;6763;7,18;7,23;4,5
"16941";1,34;"Very Good";"I";"SI1";61,1;59;6763;7,05;7,12;4,33
"16942";1,04;"Premium";"E";"VS1";58,6;59;6765;6,68;6,64;3,9
"16943";1,04;"Very Good";"G";"VVS1";58,2;60;6766;6,66;6,71;3,89
"16944";1,05;"Very Good";"G";"VS1";61,8;58;6766;6,5;6,55;4,03
"16945";1,28;"Very Good";"H";"SI2";60,4;61;6766;7,08;7,03;4,26
"16946";1,16;"Ideal";"F";"SI1";62,6;58;6768;6,68;6,73;4,2
"16947";0,97;"Premium";"F";"VVS2";58,1;60;6768;6,53;6,49;3,78
"16948";1,08;"Ideal";"G";"VS2";60,3;59;6769;6,62;6,64;4
"16949";1,01;"Very Good";"F";"VS2";62,3;59;6770;6,37;6,41;3,98
"16950";1,5;"Very Good";"H";"SI2";63,3;57;6770;7,27;7,21;4,59
"16951";1,5;"Good";"H";"SI2";63,6;60;6770;7,3;7,23;4,63
"16952";1,01;"Very Good";"E";"VS2";64;56;6771;6,22;6,37;4,03
"16953";1,15;"Ideal";"H";"VS2";62,8;54;6772;6,7;6,75;4,22
"16954";1,01;"Very Good";"G";"VS2";62,9;54;6773;6,35;6,4;4
"16955";1,01;"Very Good";"F";"VS2";61,6;57;6773;6,39;6,46;3,96
"16956";1,51;"Very Good";"J";"SI2";62,8;59;6773;7,23;7,26;4,55
"16957";1,04;"Ideal";"G";"VS2";61,6;57;6773;6,49;6,54;4,01
"16958";1,02;"Premium";"F";"VS2";62,4;59;6773;6,45;6,4;4,01
"16959";1,2;"Premium";"F";"SI1";61;62;6774;6,96;6,81;4,2
"16960";1,12;"Premium";"G";"VS2";60,7;53;6774;6,81;6,7;4,1
"16961";1,2;"Ideal";"I";"VS1";62,8;55;6774;6,79;6,75;4,25
"16962";1,12;"Ideal";"G";"VS2";62;56;6774;6,69;6,64;4,13
"16963";1,12;"Ideal";"G";"VS2";62,2;54;6774;6,65;6,62;4,13
"16964";1;"Good";"E";"VS2";63,1;56;6776;6,37;6,41;4,03
"16965";1,1;"Very Good";"E";"VS2";61,9;55;6776;6,61;6,67;4,11
"16966";1,22;"Premium";"H";"SI1";61,8;57;6776;6,86;6,82;4,23
"16967";1;"Premium";"D";"VS2";60,8;61;6776;6,41;6,39;3,89
"16968";1;"Very Good";"D";"VS2";63,5;57;6776;6,37;6,32;4,03
"16969";1,22;"Ideal";"H";"SI1";61,8;57;6776;6,85;6,83;4,23
"16970";1,01;"Very Good";"H";"VVS1";61,1;58;6777;6,41;6,45;3,93
"16971";1,08;"Very Good";"G";"VS2";60,6;58;6777;6,65;6,71;4,05
"16972";1,01;"Very Good";"G";"VS1";58,8;58;6777;6,52;6,61;3,86
"16973";1,22;"Premium";"G";"SI1";61,8;58;6777;6,88;6,82;4,23
"16974";1,07;"Premium";"G";"VS2";61,9;58;6779;6,54;6,55;4,05
"16975";1,25;"Ideal";"D";"SI2";61,9;54,4;6779;6,9;6,93;4,28
"16976";1,38;"Premium";"G";"SI2";59,2;59;6779;7,35;7,29;4,33
"16977";1,08;"Ideal";"G";"VS1";62;55;6779;6,62;6,57;4,09
"16978";1,07;"Very Good";"G";"VS1";61,2;55;6780;6,63;6,67;4,07
"16979";1,19;"Very Good";"H";"VS2";60,5;59;6781;6,97;7;4,17
"16980";1,37;"Very Good";"G";"SI2";63,4;61;6781;6,95;7,03;4,43
"16981";1,04;"Premium";"F";"VS2";61,7;59;6782;6,45;6,49;3,99
"16982";1,25;"Good";"H";"SI1";63,7;58;6783;6,81;6,79;4,33
"16983";1,03;"Premium";"F";"VS1";61,7;56;6783;6,49;6,47;4
"16984";1,25;"Premium";"H";"SI1";62,2;57;6783;6,91;6,85;4,28
"16985";1,25;"Ideal";"H";"SI1";62,2;57;6783;6,9;6,86;4,28
"16986";1,21;"Ideal";"H";"VS1";62,7;56;6784;6,79;6,84;4,27
"16987";1,02;"Very Good";"D";"VS2";59,8;61;6785;6,54;6,61;3,93
"16988";1,02;"Very Good";"F";"VS1";61,3;59;6785;6,45;6,51;3,97
"16989";1,27;"Ideal";"H";"SI1";60,6;57;6785;7,07;7;4,26
"16990";1,03;"Very Good";"G";"VS2";62,2;57;6786;6,43;6,46;4,01
"16991";1,01;"Premium";"E";"VS2";62;59;6787;6,46;6,44;4
"16992";1,01;"Ideal";"E";"VS2";61,9;55;6787;6,44;6,38;3,97
"16993";1,01;"Very Good";"E";"VS2";63,5;58;6787;6,36;6,34;4,03
"16994";1,01;"Premium";"E";"VS2";60,4;58;6787;6,51;6,47;3,92
"16995";1,01;"Premium";"E";"VS2";62,7;57;6787;6,36;6,31;3,97
"16996";1,01;"Very Good";"E";"VS2";63,4;60;6787;6,37;6,31;4,02
"16997";1,01;"Very Good";"E";"VS2";63,2;57;6787;6,38;6,35;4,02
"16998";1,01;"Very Good";"F";"VS2";63,1;58;6787;6,4;6,35;4,02
"16999";1,01;"Premium";"G";"VS1";60,3;58;6787;6,56;6,5;3,94
"17000";1,01;"Premium";"E";"VS2";62,9;58;6787;6,39;6,36;4,01
"17001";1,01;"Ideal";"F";"VS2";60,9;57;6787;6,48;6,45;3,94
