"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"24085";1,7;"Very Good";"H";"VS2";63,3;57;12228;7,59;7,54;4,79
"24086";1,51;"Premium";"G";"VS2";59,2;61;12229;7,48;7,44;4,42
"24087";2,01;"Very Good";"H";"SI2";63,2;59;12229;8,04;8;5,07
"24088";1,21;"Ideal";"F";"VVS1";59,8;60;12230;6,95;6,89;4,14
"24089";1,61;"Premium";"D";"SI1";59;60;12231;7,68;7,6;4,51
"24090";1,52;"Premium";"H";"VVS2";62,8;57;12232;7,38;7,27;4,6
"24091";1,51;"Premium";"E";"SI1";59,6;61;12236;7,53;7,43;4,46
"24092";1,26;"Ideal";"F";"VVS2";62,3;57;12237;6,87;6,92;4,3
"24093";1,75;"Premium";"E";"SI2";60,9;59;12238;7,78;7,75;4,73
"24094";1,75;"Ideal";"I";"VS2";61;56;12238;7,82;7,75;4,75
"24095";1,61;"Premium";"H";"VS1";62,5;58;12242;7,57;7,46;4,7
"24096";1,91;"Fair";"I";"VS1";59,5;68;12244;8,1;7,91;4,78
"24097";1,66;"Ideal";"H";"VS2";60,1;59;12244;7,67;7,64;4,6
"24098";1,5;"Very Good";"E";"SI1";59,3;60;12247;7,4;7,5;4,42
"24099";1,72;"Good";"D";"SI2";63,4;62;12248;7,53;7,59;4,79
"24100";1,51;"Ideal";"F";"SI1";62,6;57;12252;7,31;7,25;4,56
"24101";1,2;"Very Good";"E";"VVS2";59,5;54;12253;6,98;6,96;4,15
"24102";1,33;"Ideal";"G";"VVS1";62,2;54;12255;7,02;7,06;4,38
"24103";1,7;"Very Good";"H";"VS2";61,8;59;12257;7,58;7,66;4,71
"24104";2,01;"Very Good";"J";"SI1";59,3;62;12257;8,15;8,2;4,85
"24105";2,01;"Good";"J";"SI1";63,6;59;12257;7,96;8,01;5,08
"24106";2,01;"Premium";"G";"SI2";60,8;61;12260;8,14;8,07;4,93
"24107";1,46;"Premium";"G";"VS1";62,3;58;12261;7,25;7,2;4,5
"24108";1,51;"Premium";"D";"SI1";61,1;60;12261;7,37;7,32;4,49
"24109";1,13;"Ideal";"D";"VVS2";61,7;57;12261;6,68;6,65;4,11
"24110";1,13;"Ideal";"D";"VVS2";60,1;57;12261;6,83;6,78;4,09
"24111";1,5;"Ideal";"E";"SI1";60,4;59;12265;7,38;7,43;4,47
"24112";2,02;"Very Good";"J";"SI1";63;56;12267;7,95;8,01;5,03
"24113";2,03;"Premium";"J";"SI2";61,6;58;12268;8,12;8,15;5,01
"24114";2,03;"Premium";"J";"SI2";62,7;59;12268;8,02;8,08;5,05
"24115";2,31;"Premium";"H";"SI2";62,1;58;12269;8,55;8,47;5,29
"24116";2,01;"Premium";"H";"SI1";60;60;12271;8,16;8,13;4,89
"24117";2,01;"Very Good";"G";"SI2";63,3;56;12271;8,06;8,01;5,08
"24118";2,01;"Very Good";"I";"SI1";63,5;55;12271;8,07;8,01;5,11
"24119";1,05;"Ideal";"F";"VVS1";61,4;57;12273;6,51;6,53;4
"24120";1,63;"Very Good";"F";"SI1";59,7;62;12282;7,65;7,73;4,59
"24121";1,52;"Good";"F";"VS2";57,8;59;12283;7,58;7,5;4,36
"24122";2,12;"Ideal";"I";"SI1";62,2;57;12284;8,21;8,14;5,08
"24123";2,12;"Ideal";"H";"SI2";61,4;57;12284;8,28;8,24;5,07
"24124";1,28;"Very Good";"F";"VVS2";58,9;57;12285;7,13;7,17;4,21
"24125";2,36;"Good";"J";"SI2";58,9;64;12286;8,75;8,68;5,14
"24126";1,76;"Very Good";"H";"SI1";63,1;59;12288;7,69;7,59;4,82
"24127";1,51;"Very Good";"I";"IF";62,1;59;12291;7,25;7,31;4,52
"24128";1,51;"Very Good";"I";"IF";62,2;62;12291;7,3;7,33;4,55
"24129";2,09;"Very Good";"H";"SI2";60,1;63;12295;8,21;8,16;4,92
"24130";1,62;"Ideal";"G";"SI1";62,2;56;12295;7,48;7,53;4,67
"24131";1,59;"Very Good";"H";"VVS2";63;58;12297;7,43;7,48;4,7
"24132";3,24;"Premium";"H";"I1";62,1;58;12300;9,44;9,4;5,85
"24133";1,57;"Very Good";"D";"SI1";62,3;59;12304;7,39;7,44;4,62
"24134";1,52;"Premium";"E";"SI1";62,5;59;12305;7,26;7,33;4,56
"24135";1,54;"Premium";"H";"IF";62,5;58;12308;7,38;7,33;4,6
"24136";1,5;"Premium";"G";"VS2";62,5;59;12308;7,32;7,28;4,56
"24137";2;"Premium";"J";"SI1";62,2;59;12308;7,97;7,92;4,94
"24138";1,5;"Premium";"G";"VS2";61,2;61;12308;7,34;7,29;4,48
"24139";1,5;"Premium";"G";"VS2";62,9;54;12308;7,31;7,26;4,58
"24140";1,54;"Premium";"G";"VS2";61,6;59;12308;7,46;7,4;4,58
"24141";1,54;"Premium";"G";"VS2";61,1;59;12308;7,44;7,4;4,53
"24142";2,1;"Premium";"J";"SI2";62;62;12308;8,23;8,17;5,08
"24143";1,8;"Good";"F";"SI2";57,9;58;12308;8,13;8,08;4,69
"24144";1,7;"Very Good";"I";"VS1";62,3;58,1;12311;7,57;7,66;4,74
"24145";1,51;"Very Good";"D";"VS2";63,2;57;12311;7,27;7,25;4,59
"24146";1,16;"Ideal";"D";"VVS2";61,9;55;12314;6,72;6,76;4,17
"24147";1,05;"Ideal";"F";"VVS1";59;60;12315;6,62;6,67;3,92
"24148";2,3;"Ideal";"J";"SI1";62,3;57;12316;8,41;8,34;5,22
"24149";1,51;"Very Good";"G";"VS1";60,2;63;12317;7,36;7,39;4,44
"24150";1,51;"Premium";"E";"SI1";62,4;59;12319;7,33;7,29;4,56
"24151";1,51;"Good";"G";"VS1";64;57;12319;7,31;7,2;4,64
"24152";1,57;"Ideal";"F";"SI1";61,1;55;12320;7,53;7,55;4,61
"24153";2,17;"Premium";"G";"SI2";62,2;62;12321;8,32;8,24;5,15
"24154";2,21;"Premium";"J";"SI2";60,6;62;12327;8,45;8,37;5,1
"24155";1,67;"Ideal";"H";"VS2";61,7;55;12327;7,68;7,61;4,72
"24156";2,02;"Ideal";"H";"SI1";62,3;56;12332;8,11;8,06;5,04
"24157";1,58;"Ideal";"H";"VS2";61,4;56;12334;7,5;7,56;4,62
"24158";1,51;"Premium";"H";"VVS1";60,6;60;12336;7,42;7,4;4,49
"24159";1,51;"Premium";"E";"SI1";60,3;58;12336;7,47;7,43;4,49
"24160";2,01;"Ideal";"I";"SI2";62,1;57;12338;8,07;8,03;5
"24161";2,01;"Premium";"I";"SI2";62;56;12338;8,01;7,87;4,92
"24162";2,01;"Premium";"I";"SI2";62;56;12338;8,01;7,87;4,92
"24163";1,8;"Premium";"D";"SI1";61,2;58;12338;7,88;7,7;4,79
"24164";1,71;"Premium";"H";"SI1";62,8;58;12338;7,62;7,53;4,76
"24165";1,88;"Very Good";"H";"VS2";63,1;55;12339;7,86;7,81;4,94
"24166";2,04;"Premium";"H";"SI1";62,2;60;12341;8,07;8;5
"24167";1,37;"Ideal";"G";"VVS1";62,6;55;12342;7,07;7,12;4,44
"24168";2;"Very Good";"J";"SI2";62,6;57;12342;7,95;7,99;4,99
"24169";1,5;"Very Good";"D";"SI1";62,8;58;12342;7,28;7,31;4,58
"24170";1,71;"Ideal";"I";"VS2";61,9;54;12342;7,65;7,75;4,77
"24171";1,52;"Premium";"D";"SI1";58,4;60;12342;7,57;7,52;4,41
"24172";1,33;"Premium";"E";"VS1";60,5;58;12342;7,15;7,1;4,31
"24173";1,6;"Premium";"F";"SI1";60,5;58;12343;7,62;7,53;4,58
"24174";1,33;"Ideal";"G";"VVS2";61,7;58;12345;7,04;7,07;4,35
"24175";2,01;"Ideal";"I";"SI2";62,1;55;12349;8,12;8,08;5,03
"24176";2,13;"Ideal";"I";"SI2";62,6;56;12356;8,21;8,14;5,12
"24177";1,52;"Very Good";"G";"VS2";62,8;54;12359;7,26;7,36;4,59
"24178";1,72;"Very Good";"D";"SI2";63,4;62;12360;7,59;7,53;4,79
"24179";1,76;"Very Good";"H";"SI1";62,6;58;12361;7,7;7,66;4,81
"24180";1,74;"Ideal";"D";"SI2";64,5;56;12361;7,56;7,54;4,87
"24181";1,52;"Ideal";"F";"SI1";61,5;55;12364;7,41;7,44;4,57
"24182";2,38;"Premium";"J";"SI1";62,4;58;12364;8,54;8,46;5,31
"24183";2,01;"Premium";"J";"SI1";60,5;59;12369;8,12;8,01;4,88
"24184";2,01;"Premium";"J";"SI1";59,3;62;12369;8,2;8,15;4,85
"24185";2,01;"Good";"J";"SI1";63,6;59;12369;8,01;7,96;5,08
"24186";2,31;"Very Good";"J";"SI2";60,7;63;12369;8,52;8,48;5,16
"24187";1,55;"Ideal";"F";"SI1";62,1;54;12373;7,42;7,45;4,61
"24188";1,21;"Ideal";"D";"VVS2";61,3;57;12375;6,85;6,88;4,21
"24189";2,18;"Very Good";"G";"SI2";63,3;59;12377;8,25;8,2;5,2
"24190";2,09;"Premium";"F";"SI2";61,3;59;12377;8,19;8,15;5,01
"24191";2,09;"Premium";"F";"SI2";61,2;57;12377;8,26;8,21;5,04
"24192";1,6;"Very Good";"H";"VS1";61,2;58,6;12378;7,48;7,63;4,62
"24193";1,77;"Premium";"I";"VS2";62,3;58;12378;7,74;7,68;4,8
"24194";1,83;"Very Good";"E";"SI2";62;57;12379;7,81;7,89;4,87
"24195";1,6;"Ideal";"F";"SI1";62,2;55;12379;7,47;7,5;4,65
"24196";2,03;"Premium";"J";"SI2";62,7;59;12380;8,08;8,02;5,05
"24197";2,03;"Premium";"J";"SI2";61,6;58;12380;8,15;8,12;5,01
"24198";2,1;"Very Good";"J";"SI2";59,1;58;12381;8,4;8,46;4,98
"24199";1,53;"Very Good";"E";"SI1";62,6;57;12386;7,25;7,41;4,59
"24200";1,53;"Very Good";"E";"SI1";60,8;60;12386;7,43;7,51;4,54
"24201";2;"Premium";"G";"SI2";60,3;57;12388;8,25;8,06;4,92
