"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"36230";0,38;"Ideal";"F";"VS1";62,4;54;933;4,64;4,68;2,91
"36231";0,38;"Very Good";"D";"VS2";61,6;59;933;4,62;4,66;2,86
"36232";0,38;"Premium";"F";"VS1";62,4;59;933;4,57;4,63;2,87
"36233";0,38;"Ideal";"D";"VS2";62;56;933;4,64;4,68;2,89
"36234";0,42;"Ideal";"G";"VVS2";60,6;56;933;4,86;4,88;2,95
"36235";0,3;"Ideal";"D";"VVS1";61,8;55;933;4,33;4,35;2,68
"36236";0,38;"Ideal";"E";"VS1";60,7;56;933;4,7;4,72;2,86
"36237";0,33;"Premium";"D";"VS1";60,3;61;933;4,51;4,48;2,71
"36238";0,62;"Premium";"G";"I1";58,9;60;933;5,65;5,54;3,29
"36239";0,32;"Ideal";"D";"VS1";60,2;57;933;4,45;4,42;2,67
"36240";0,31;"Ideal";"D";"VVS1";62,1;54;934;4,34;4,36;2,7
"36241";0,46;"Ideal";"G";"SI1";62,2;53,4;934;4,95;4,98;3,09
"36242";0,47;"Very Good";"I";"VS2";63,2;56;935;4,92;4,98;3,13
"36243";0,54;"Ideal";"I";"SI2";60,9;57;935;5,26;5,31;3,22
"36244";0,41;"Premium";"E";"VS2";62,1;58;935;4,75;4,78;2,96
"36245";0,41;"Ideal";"E";"VS2";61,8;56;935;4,74;4,78;2,94
"36246";0,41;"Ideal";"E";"VS2";61,8;57;935;4,76;4,78;2,95
"36247";0,41;"Ideal";"E";"VS2";61,6;55;935;4,75;4,79;2,94
"36248";0,41;"Ideal";"E";"VS2";62,4;54;935;4,76;4,79;2,98
"36249";0,41;"Ideal";"E";"VS2";62,5;55;935;4,74;4,77;2,97
"36250";0,41;"Ideal";"E";"VS2";62;56;935;4,72;4,79;2,95
"36251";0,41;"Ideal";"E";"VS2";62,1;57;935;4,74;4,79;2,96
"36252";0,41;"Premium";"E";"VS2";59,8;60;935;4,83;4,87;2,9
"36253";0,41;"Good";"E";"VS1";63,5;54;935;4,71;4,74;3
"36254";0,41;"Ideal";"E";"VS2";61,8;54;935;4,76;4,79;2,95
"36255";0,41;"Ideal";"E";"VS2";62,3;56;935;4,74;4,77;2,96
"36256";0,41;"Premium";"E";"VS2";61,3;58;935;4,74;4,79;2,92
"36257";0,41;"Ideal";"E";"VS2";62,1;56;935;4,74;4,76;2,95
"36258";0,34;"Ideal";"F";"VVS1";62,9;56;935;4,45;4,48;2,81
"36259";0,46;"Ideal";"E";"SI2";61,3;55;935;4,98;5;3,06
"36260";0,43;"Ideal";"G";"SI2";61,3;56;935;4,89;4,87;2,99
"36261";0,37;"Ideal";"G";"VVS1";61,4;55;936;4,67;4,71;2,88
"36262";0,31;"Ideal";"E";"VVS1";62,3;57;936;4,32;4,35;2,7
"36263";0,44;"Ideal";"E";"VS2";61,6;54;936;4,9;4,97;3,04
"36264";0,37;"Ideal";"H";"IF";61,4;55;936;4,63;4,66;2,85
"36265";0,37;"Ideal";"H";"IF";61,8;55;936;4,65;4,67;2,88
"36266";0,37;"Ideal";"H";"IF";61,7;53;936;4,66;4,68;2,88
"36267";0,4;"Good";"F";"VVS2";62,2;63;936;4,66;4,69;2,91
"36268";0,3;"Ideal";"E";"VS1";61,6;57;936;4,33;4,3;2,66
"36269";0,32;"Ideal";"G";"VVS2";61,9;57;936;4,41;4,38;2,72
"36270";0,45;"Premium";"F";"SI2";61,5;61;936;4,95;4,9;3,03
"36271";0,3;"Ideal";"G";"SI1";62;53;477;4,33;4,38;2,7
"36272";0,3;"Ideal";"G";"SI1";62,3;56;477;4,29;4,31;2,68
"36273";0,3;"Ideal";"G";"SI1";61,4;57;477;4,28;4,32;2,64
"36274";0,3;"Ideal";"G";"SI1";62,2;54;477;4,32;4,36;2,7
"36275";0,3;"Ideal";"G";"SI1";62,2;57;477;4,26;4,29;2,66
"36276";0,3;"Ideal";"G";"SI1";62;58;477;4,27;4,29;2,65
"36277";0,3;"Ideal";"G";"SI1";62,3;56;477;4,27;4,3;2,67
"36278";0,3;"Ideal";"G";"SI1";62,3;57;477;4,29;4,31;2,68
"36279";0,34;"Very Good";"E";"SI2";62,9;56;477;4,45;4,48;2,81
"36280";0,32;"Good";"D";"SI2";63,7;56;477;4,33;4,34;2,76
"36281";0,32;"Good";"G";"SI1";63,5;56;477;4,35;4,38;2,77
"36282";0,32;"Premium";"G";"SI1";61,6;58;477;4,36;4,4;2,7
"36283";0,34;"Premium";"E";"SI2";61,5;58;477;4,49;4,52;2,77
"36284";0,32;"Ideal";"D";"SI2";62,4;54;477;4,38;4,4;2,74
"36285";0,34;"Ideal";"E";"SI2";62;56;477;4,45;4,48;2,77
"36286";0,34;"Good";"E";"SI2";63,7;55;477;4,43;4,46;2,83
"36287";0,34;"Very Good";"E";"SI2";61,7;61;477;4,47;4,51;2,77
"36288";0,32;"Premium";"G";"SI1";62,6;58;477;4,35;4,37;2,73
"36289";0,34;"Premium";"I";"VS2";61,8;58;477;4,48;4,51;2,78
"36290";0,32;"Ideal";"G";"SI1";61,3;57;477;4,37;4,4;2,69
"36291";0,32;"Very Good";"G";"SI1";60,9;56;477;4,41;4,45;2,7
"36292";0,32;"Good";"D";"SI2";63,9;58;477;4,31;4,33;2,76
"36293";0,32;"Very Good";"G";"SI1";62;55;477;4,41;4,43;2,74
"36294";0,32;"Ideal";"D";"SI2";61,1;56;477;4,39;4,41;2,69
"36295";0,34;"Very Good";"I";"VS2";62,1;57;477;4,44;4,48;2,77
"36296";0,34;"Premium";"H";"SI1";62,1;59;477;4,46;4,5;2,78
"36297";0,32;"Very Good";"D";"SI2";62,8;57;477;4,35;4,38;2,74
"36298";0,34;"Premium";"H";"SI1";60,2;58;477;4,48;4,52;2,71
"36299";0,34;"Premium";"E";"SI2";61,7;58;477;4,5;4,54;2,79
"36300";0,32;"Very Good";"G";"SI1";60,9;58;477;4,39;4,44;2,69
"36301";0,32;"Ideal";"H";"VVS1";60,4;57;936;4,46;4,42;2,68
"36302";0,32;"Ideal";"H";"VVS1";62,2;56;936;4,38;4,37;2,72
"36303";0,32;"Premium";"H";"VVS1";61,5;59;936;4,41;4,37;2,7
"36304";0,32;"Premium";"H";"VVS1";61,4;58;936;4,42;4,37;2,7
"36305";0,32;"Premium";"H";"VVS1";61,4;58;936;4,41;4,38;2,7
"36306";0,32;"Ideal";"H";"VVS1";61,9;56;936;4,41;4,38;2,72
"36307";0,32;"Ideal";"H";"VVS1";61,6;56;936;4,41;4,39;2,71
"36308";0,32;"Ideal";"H";"VVS1";62,1;54;936;4,42;4,4;2,74
"36309";0,32;"Premium";"H";"VVS1";60,9;58;936;4,43;4,4;2,69
"36310";0,32;"Ideal";"H";"VVS1";61,6;55;936;4,43;4,4;2,72
"36311";0,32;"Premium";"H";"VVS1";62,5;58;936;4,37;4,33;2,72
"36312";0,32;"Ideal";"H";"VVS1";62,9;57;936;4,38;4,33;2,74
"36313";0,32;"Premium";"H";"VVS1";62,9;58;936;4,37;4,34;2,74
"36314";0,32;"Premium";"H";"VVS1";62,7;57;936;4,41;4,36;2,75
"36315";0,32;"Ideal";"G";"VVS2";61,1;55;936;4,45;4,42;2,71
"36316";0,32;"Ideal";"G";"VVS2";61,3;56;936;4,44;4,43;2,72
"36317";0,32;"Premium";"G";"VVS2";60,2;60;936;4,45;4,42;2,67
"36318";0,32;"Ideal";"G";"VVS2";61,7;57;936;4,44;4,41;2,73
"36319";0,32;"Premium";"G";"VVS2";60,8;59;936;4,44;4,41;2,69
"36320";0,32;"Ideal";"G";"VVS2";61,8;55;936;4,43;4,41;2,73
"36321";0,32;"Ideal";"G";"VVS2";62,2;55;936;4,43;4,41;2,75
"36322";0,32;"Ideal";"G";"VVS2";60,6;57;936;4,43;4,41;2,68
"36323";0,32;"Ideal";"G";"VVS2";61,4;55;936;4,43;4,4;2,71
"36324";0,32;"Ideal";"G";"VVS2";62;55;936;4,44;4,4;2,74
"36325";0,32;"Ideal";"G";"VVS2";61,2;56;936;4,42;4,41;2,7
"36326";0,32;"Ideal";"G";"VVS2";61,6;55;936;4,42;4,41;2,72
"36327";0,32;"Ideal";"G";"VVS2";62,4;56;936;4,42;4,4;2,75
"36328";0,32;"Premium";"G";"VVS2";60,9;61;936;4,41;4,39;2,68
"36329";0,32;"Premium";"G";"VVS2";62;55;936;4,42;4,39;2,73
"36330";0,32;"Ideal";"G";"VVS2";61,5;57;936;4,43;4,39;2,71
"36331";0,32;"Premium";"G";"VVS2";61,2;59;936;4,44;4,39;2,7
"36332";0,32;"Ideal";"G";"VVS2";62,1;57;936;4,42;4,4;2,74
"36333";0,32;"Premium";"G";"VVS2";61,6;60;936;4,4;4,37;2,7
"36334";0,32;"Premium";"G";"VVS2";61,7;59;936;4,41;4,37;2,71
"36335";0,32;"Premium";"G";"VVS2";62,3;54;936;4,45;4,38;2,75
"36336";0,32;"Ideal";"G";"VVS2";62,2;56;936;4,38;4,34;2,71
"36337";0,32;"Ideal";"G";"VVS2";62,6;57;936;4,38;4,34;2,73
"36338";0,32;"Premium";"G";"VVS2";62,6;58;936;4,37;4,35;2,73
"36339";0,32;"Ideal";"G";"VVS2";62,1;55;936;4,38;4,35;2,71
"36340";0,32;"Premium";"G";"VVS2";62,3;58;936;4,38;4,35;2,72
"36341";0,32;"Ideal";"G";"VVS2";62,2;57;936;4,38;4,36;2,72
"36342";0,32;"Ideal";"G";"VVS2";62,4;54;936;4,38;4,37;2,73
"36343";0,32;"Ideal";"G";"VVS1";61,7;56;936;4,41;4,37;2,71
"36344";0,39;"Premium";"G";"SI1";61,4;56;936;4,75;4,7;2,9
"36345";0,32;"Ideal";"H";"VVS1";61,9;55;936;4,38;4,37;2,71
"36346";0,43;"Very Good";"H";"SI2";60,4;56;937;4,9;4,93;2,97
"36347";0,42;"Very Good";"I";"IF";60,1;58;938;4,83;4,88;2,92
"36348";0,31;"Very Good";"E";"IF";63;55;938;4,33;4,37;2,74
"36349";0,42;"Ideal";"G";"VVS2";62,7;57;938;4,73;4,78;2,98
"36350";0,42;"Ideal";"D";"VS2";62,7;55;938;4,79;4,81;3,01
"36351";0,35;"Good";"E";"VS1";61,3;65;938;4,51;4,53;2,77
"36352";0,4;"Premium";"H";"VS1";62,7;59;938;4,71;4,63;2,93
"36353";0,4;"Very Good";"F";"VS1";63,1;59;938;4,68;4,64;2,94
"36354";0,5;"Very Good";"E";"I1";58,6;63;938;5,23;5,15;3,04
"36355";0,34;"Ideal";"F";"VS2";60,7;56;938;4,56;4,53;2,76
"36356";0,5;"Fair";"F";"SI2";65,8;57;938;4,97;4,83;3,23
"36357";0,34;"Very Good";"F";"VVS1";61;56;939;4,52;4,53;2,76
"36358";0,34;"Very Good";"F";"VVS1";61,3;57;939;4,49;4,52;2,76
"36359";0,41;"Very Good";"D";"VS2";61,7;54;939;4,77;4,82;2,96
"36360";0,4;"Ideal";"I";"VVS2";62,2;55;939;4,72;4,76;2,95
"36361";0,41;"Ideal";"G";"VVS2";62,2;54;939;4,75;4,8;2,97
"36362";0,32;"Good";"F";"VVS1";63,8;54;939;4,38;4,31;2,77
"36363";0,33;"Ideal";"F";"VVS1";62,5;56;939;4,43;4,44;2,77
"36364";0,33;"Ideal";"F";"VVS1";61,3;55;939;4,45;4,46;2,73
"36365";0,33;"Ideal";"F";"VVS1";61,9;55;939;4,46;4,47;2,76
"36366";0,33;"Ideal";"F";"VVS1";60,6;56;939;4,47;4,51;2,72
"36367";0,39;"Ideal";"F";"VS1";61,9;55,2;939;4,66;4,7;2,89
"36368";0,39;"Ideal";"F";"VS1";61,7;56,1;939;4,65;4,7;2,89
"36369";0,34;"Premium";"G";"IF";60,5;58;939;4,52;4,47;2,72
"36370";0,4;"Ideal";"E";"VS1";61,2;55;940;4,76;4,79;2,92
"36371";0,33;"Ideal";"D";"VS2";61,5;56;940;4,47;4,5;2,76
"36372";0,33;"Ideal";"D";"VS2";60,9;56;940;4,49;4,51;2,74
"36373";0,38;"Ideal";"E";"VS1";60,8;56;940;4,7;4,75;2,86
"36374";0,32;"Ideal";"G";"IF";61,9;56;940;4,39;4,46;2,74
"36375";0,59;"Premium";"G";"I1";59,7;59;940;5,48;5,45;3,26
"36376";0,31;"Premium";"F";"VVS1";59,9;59;940;4,45;4,43;2,66
"36377";0,37;"Premium";"D";"VS1";61,9;58;941;4,56;4,62;2,84
"36378";0,41;"Ideal";"H";"VS2";61,3;56;941;4,81;4,84;2,96
"36379";0,34;"Ideal";"F";"IF";62,2;55;941;4,47;4,5;2,79
"36380";0,44;"Ideal";"H";"SI1";61,9;57;941;4,92;4,9;3,04
"36381";0,44;"Very Good";"H";"SI1";63,5;57;941;4,85;4,82;3,07
"36382";0,38;"Premium";"D";"SI1";62,2;58;941;4,63;4,57;2,86
"36383";0,38;"Premium";"D";"SI1";59,7;60;941;4,69;4,66;2,79
"36384";0,38;"Premium";"D";"SI1";58,9;61;941;4,79;4,75;2,81
"36385";0,38;"Premium";"D";"SI1";60,7;60;941;4,69;4,63;2,83
"36386";0,45;"Premium";"I";"SI1";60,3;59;941;4,99;4,93;2,99
"36387";0,45;"Premium";"I";"SI1";62,2;58;941;4,89;4,86;3,03
"36388";0,43;"Ideal";"G";"VS1";61,2;57;941;4,88;4,83;2,97
"36389";0,57;"Premium";"J";"SI2";62,7;60;941;5,25;5,21;3,28
"36390";0,31;"Premium";"D";"VVS1";62,7;58;942;4,31;4,3;2,7
"36391";0,38;"Ideal";"D";"VS1";62;57;942;4,7;4,69;2,91
"36392";0,31;"Premium";"D";"VVS1";62,1;59;942;4,38;4,32;2,7
"36393";0,31;"Ideal";"E";"VVS1";60,5;57;942;4,38;4,41;2,66
"36394";0,43;"Ideal";"G";"VS2";61,7;55;942;4,85;4,88;3
"36395";0,4;"Ideal";"G";"SI1";61,5;57;942;4,74;4,76;2,92
"36396";0,53;"Good";"I";"SI2";63,6;58;942;5,08;5,11;3,24
"36397";0,31;"Ideal";"E";"VS1";61,9;56;942;4,34;4,32;2,68
"36398";0,31;"Ideal";"E";"VS1";61,7;56;942;4,41;4,37;2,71
"36399";0,31;"Ideal";"E";"VS1";60,9;57;942;4,41;4,39;2,68
"36400";0,31;"Ideal";"E";"VS1";61,8;56;942;4,37;4,34;2,69
"36401";0,31;"Premium";"E";"VS1";61,1;58;942;4,37;4,34;2,66
