"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"14353";1,25;"Ideal";"H";"SI2";61,2;57;5810;6,93;6,89;4,23
"14354";1,01;"Very Good";"D";"SI1";61,8;58;5812;6,33;6,38;3,93
"14355";1,01;"Ideal";"D";"SI1";61,4;59;5812;6,4;6,44;3,94
"14356";1,06;"Premium";"G";"VS2";62,3;59;5813;6,52;6,49;4,05
"14357";1,13;"Ideal";"I";"VS1";61,6;54;5813;6,72;6,74;4,15
"14358";1,07;"Premium";"F";"SI1";61,7;56;5813;6,66;6,5;4,06
"14359";1,02;"Very Good";"E";"SI1";62,6;58;5814;6,4;6,45;4,02
"14360";1,21;"Ideal";"H";"SI2";62;54,5;5814;6,81;6,87;4,25
"14361";1,03;"Premium";"G";"VS2";62,2;56;5814;6,51;6,48;4,04
"14362";1,01;"Very Good";"D";"SI1";61,6;59;5815;6,42;6,47;3,97
"14363";1,29;"Premium";"J";"VS2";60,5;58;5815;7,07;6,99;4,25
"14364";1,18;"Very Good";"H";"SI1";63,3;55;5815;6,75;6,72;4,26
"14365";1,02;"Good";"G";"VS2";63,6;57;5816;6,38;6,41;4,07
"14366";1,02;"Ideal";"G";"VS2";62,6;57;5816;6,41;6,43;4,02
"14367";1,02;"Ideal";"G";"VS2";62;57;5816;6,38;6,46;3,98
"14368";1,09;"Ideal";"F";"SI1";62;56;5816;6,56;6,61;4,08
"14369";1,09;"Ideal";"F";"SI1";62;56;5816;6,59;6,61;4,09
"14370";1,2;"Very Good";"I";"SI1";62,4;59;5816;6,73;6,79;4,22
"14371";0,3;"Ideal";"H";"VVS2";61,3;57;605;4,31;4,33;2,65
"14372";0,3;"Good";"H";"VVS2";63,6;55;605;4,24;4,28;2,71
"14373";0,3;"Ideal";"F";"VS2";62,7;57;605;4,27;4,31;2,69
"14374";0,3;"Premium";"G";"VS1";60;60;605;4,3;4,33;2,59
"14375";0,3;"Very Good";"H";"VVS2";61;61;605;4,3;4,32;2,63
"14376";0,3;"Ideal";"H";"VVS2";61,5;56;605;4,33;4,35;2,67
"14377";0,3;"Premium";"F";"VS2";60,7;58;605;4,32;4,35;2,63
"14378";0,3;"Ideal";"G";"VS1";61,8;54;605;4,29;4,32;2,66
"14379";0,3;"Ideal";"H";"VVS2";62,2;57;605;4,26;4,29;2,66
"14380";0,3;"Very Good";"G";"VS1";62,2;59;605;4,24;4,28;2,65
"14381";0,3;"Premium";"F";"VS2";61,4;60;605;4,27;4,3;2,63
"14382";0,3;"Premium";"F";"VS2";62,2;58;605;4,28;4,31;2,67
"14383";0,3;"Very Good";"G";"VS1";62,8;58;605;4,26;4,28;2,68
"14384";0,3;"Very Good";"G";"VS1";62,8;59;605;4,23;4,27;2,67
"14385";0,3;"Ideal";"H";"VVS2";61,7;54;605;4,31;4,34;2,67
"14386";0,3;"Premium";"H";"VVS2";62,4;58;605;4,26;4,3;2,67
"14387";0,3;"Ideal";"F";"VS2";61,8;56;605;4,3;4,31;2,66
"14388";0,3;"Very Good";"G";"VS1";60,3;62;605;4,3;4,33;2,6
"14389";0,3;"Good";"H";"VVS2";63,7;55;605;4,24;4,27;2,71
"14390";0,3;"Good";"G";"VS1";63,1;58;605;4,24;4,28;2,69
"14391";0,3;"Very Good";"H";"VVS2";62,8;57;605;4,22;4,25;2,66
"14392";0,3;"Very Good";"G";"VS1";62,8;57;605;4,25;4,29;2,68
"14393";0,3;"Very Good";"G";"VS1";62,9;58;605;4,27;4,32;2,7
"14394";0,3;"Very Good";"G";"VS1";62,5;55;605;4,25;4,32;2,68
"14395";0,3;"Very Good";"G";"VS1";62,9;60;605;4,26;4,29;2,69
"14396";0,3;"Good";"H";"VVS2";63,4;57;605;4,21;4,24;2,68
"14397";0,3;"Ideal";"H";"VVS2";61,5;57;605;4,31;4,34;2,66
"14398";0,3;"Very Good";"G";"VS1";62,8;57;605;4,24;4,26;2,67
"14399";0,3;"Good";"G";"VS1";63,6;55;605;4,26;4,29;2,72
"14400";0,3;"Premium";"F";"VS2";62,2;60;605;4,22;4,27;2,64
"14401";1,01;"Good";"F";"VS2";63,1;59;5817;6,31;6,37;4
