"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"51875";0,71;"Very Good";"H";"VS1";62,8;59;2428;5,61;5,7;3,55
"51876";0,71;"Good";"I";"VVS2";63,1;58;2428;5,64;5,71;3,58
"51877";0,71;"Premium";"I";"VVS2";61,9;60;2428;5,69;5,75;3,54
"51878";0,71;"Good";"G";"SI1";63,6;56;2428;5,65;5,67;3,6
"51879";0,71;"Very Good";"H";"VS2";59,2;63;2428;5,81;5,85;3,45
"51880";0,71;"Good";"I";"VVS2";63,6;57;2428;5,66;5,69;3,61
"51881";0,7;"Good";"H";"VS2";62,2;61,6;2428;5,63;5,66;3,51
"51882";0,7;"Very Good";"H";"VS2";62,8;58;2429;5,67;5,7;3,57
"51883";0,61;"Very Good";"D";"VS1";62,4;59,1;2429;5,42;5,45;3,39
"51884";0,8;"Premium";"G";"SI2";61,8;58;2429;5,92;5,98;3,68
"51885";0,8;"Ideal";"G";"SI2";62,1;57;2429;5,95;6,03;3,72
"51886";0,56;"Ideal";"E";"VVS2";61,5;57;2429;5,27;5,34;3,26
"51887";0,7;"Ideal";"H";"VS2";62,4;58;2429;5,67;5,71;3,55
"51888";0,72;"Premium";"D";"SI2";60,5;60;2429;5,82;5,72;3,49
"51889";0,73;"Very Good";"H";"VS2";61,3;60;2430;5,72;5,79;3,53
"51890";0,78;"Good";"D";"SI2";57,5;63;2430;6,13;6,05;3,5
"51891";0,52;"Ideal";"E";"VVS2";61,8;56;2430;5,15;5,18;3,19
"51892";0,72;"Ideal";"I";"VS1";61,7;54,5;2430;5,77;5,8;3,57
"51893";0,72;"Ideal";"I";"VS1";62,1;55;2430;5,73;5,76;3,56
"51894";0,6;"Very Good";"D";"VS1";61,4;59;2431;5,41;5,44;3,33
"51895";0,73;"Ideal";"E";"SI2";61,3;54;2431;5,8;5,88;3,58
"51896";0,73;"Ideal";"E";"SI2";62,8;55;2431;5,73;5,76;3,61
"51897";0,78;"Ideal";"F";"SI2";59,7;57;2431;6,01;5,98;3,58
"51898";0,71;"Very Good";"H";"VS2";62,6;56;2432;5,68;5,72;3,57
"51899";0,71;"Very Good";"I";"VS1";62,2;59;2432;5,7;5,74;3,56
"51900";0,71;"Ideal";"I";"VS1";61,5;60;2432;5,7;5,74;3,52
"51901";0,7;"Very Good";"G";"VS2";61,3;57;2433;5,66;5,7;3,48
"51902";0,66;"Premium";"E";"VS1";60,8;59;2433;5,58;5,6;3,4
"51903";0,53;"Ideal";"E";"VVS2";61,8;55;2433;5,16;5,19;3,2
"51904";0,73;"Very Good";"G";"SI1";60,8;56;2434;5,82;5,85;3,55
"51905";0,61;"Ideal";"E";"VS2";61,4;56;2434;5,47;5,51;3,37
"51906";0,73;"Ideal";"E";"SI2";61;57;2434;5,81;5,87;3,56
"51907";0,73;"Ideal";"E";"SI2";60,4;56;2434;5,81;5,89;3,54
"51908";0,7;"Good";"E";"SI2";63,7;55;2435;5,63;5,58;3,57
"51909";0,72;"Ideal";"D";"SI2";62,3;57;2435;5,75;5,8;3,6
"51910";0,7;"Premium";"H";"VS1";60,2;56;2435;5,78;5,71;3,46
"51911";0,81;"Ideal";"H";"SI1";62,1;54;2435;6;6,02;3,73
"51912";0,73;"Good";"F";"SI1";64,3;59;2435;5,67;5,62;3,63
"51913";0,71;"Good";"D";"SI2";63,3;55;2436;5,65;5,72;3,6
"51914";0,71;"Very Good";"F";"SI1";62,3;60;2436;5,65;5,68;3,53
"51915";0,71;"Very Good";"F";"SI1";61,8;58;2436;5,72;5,81;3,56
"51916";0,7;"Ideal";"E";"SI2";62,3;58;2436;5,66;5,7;3,54
"51917";0,7;"Ideal";"I";"SI1";61,8;57;2436;5,67;5,72;3,52
"51918";0,7;"Very Good";"G";"VS2";59;60;2437;5,76;5,83;3,42
"51919";0,7;"Very Good";"G";"VS1";62,5;58;2437;5,63;5,69;3,54
"51920";0,7;"Very Good";"F";"VS2";60,5;58;2437;5,78;5,83;3,51
"51921";0,7;"Very Good";"F";"VS2";62,7;57;2437;5,61;5,65;3,53
"51922";0,7;"Ideal";"G";"VS1";62,7;57;2437;5,66;5,7;3,56
"51923";0,71;"Very Good";"E";"VS2";63,2;57;2437;5,66;5,63;3,56
"51924";0,5;"Good";"E";"VVS2";61,6;62;2437;5,04;5,09;3,12
"51925";0,7;"Fair";"E";"VS2";65,7;55;2437;5,45;5,51;3,6
"51926";0,9;"Fair";"J";"SI1";64,6;61;2438;5,92;5,87;3,81
"51927";0,61;"Ideal";"H";"IF";62;54,4;2438;5,44;5,47;3,38
"51928";0,93;"Good";"J";"SI1";63,7;54;2438;6,15;6,09;3,9
"51929";0,96;"Fair";"G";"SI2";72,2;56;2438;6,01;5,81;4,28
"51930";0,81;"Ideal";"I";"SI1";62,5;57;2439;5,98;5,92;3,72
"51931";0,72;"Very Good";"F";"SI1";62,6;55;2440;5,71;5,76;3,59
"51932";0,78;"Good";"H";"VS2";63,7;60;2440;5,77;5,73;3,66
"51933";0,74;"Ideal";"I";"VS1";62,1;56;2440;5,75;5,82;3,59
"51934";0,63;"Ideal";"D";"VS1";61,6;55;2440;5,52;5,55;3,41
"51935";0,72;"Ideal";"F";"SI1";62,5;57;2440;5,65;5,74;3,56
"51936";0,72;"Ideal";"F";"SI1";61,8;57;2440;5,68;5,74;3,53
"51937";0,72;"Ideal";"F";"SI1";62,1;55;2440;5,73;5,8;3,58
"51938";0,55;"Ideal";"G";"IF";60;57;2440;5,33;5,39;3,22
"51939";0,72;"Very Good";"I";"VS1";63,7;57;2441;5,66;5,7;3,62
"51940";0,72;"Very Good";"I";"VS1";63,8;59;2441;5,63;5,71;3,62
"51941";0,73;"Very Good";"E";"SI1";58,6;57;2441;5,91;6;3,49
"51942";0,7;"Good";"F";"VS1";64;57;2441;5,62;5,54;3,57
"51943";0,7;"Good";"F";"VS1";63,7;57;2441;5,55;5,62;3,56
"51944";0,7;"Premium";"F";"SI1";61,6;58;2441;5,7;5,73;3,52
"51945";0,56;"Ideal";"E";"VVS2";62,6;54;2441;5,28;5,32;3,32
"51946";0,72;"Premium";"G";"VS2";62,4;57;2441;5,73;5,72;3,57
"51947";0,71;"Premium";"E";"SI1";59,1;60;2441;5,87;5,84;3,46
"51948";0,71;"Premium";"E";"SI1";60,4;62;2441;5,72;5,67;3,44
"51949";0,52;"Ideal";"H";"IF";61,4;56;2441;5,19;5,23;3,2
"51950";0,71;"Very Good";"E";"SI1";63,1;59;2441;5,75;5,62;3,59
"51951";0,7;"Premium";"E";"SI2";60,6;58;2442;5,78;5,73;3,49
"51952";0,56;"Very Good";"E";"VVS2";60,5;57;2442;5,32;5,36;3,23
"51953";0,56;"Very Good";"E";"VVS2";60,7;57;2442;5,31;5,36;3,24
"51954";0,63;"Ideal";"G";"VVS2";62,6;56;2442;5,45;5,48;3,42
"51955";0,57;"Ideal";"E";"VVS2";62,1;54,6;2442;5,31;5,35;3,31
"51956";0,85;"Ideal";"J";"VS2";61,7;55;2442;6,08;6,11;3,76
"51957";0,6;"Ideal";"E";"VS1";61,6;55;2442;5,43;5,48;3,36
"51958";0,79;"Ideal";"I";"SI1";61,6;57;2442;5,94;6;3,68
"51959";0,56;"Ideal";"G";"IF";62;56;2442;5,3;5,32;3,29
"51960";0,56;"Ideal";"G";"IF";61,4;57;2442;5,29;5,32;3,26
"51961";0,3;"Ideal";"G";"VS2";62,6;58;545;4,25;4,28;2,67
"51962";0,3;"Ideal";"G";"VS2";61,6;57;545;4,3;4,33;2,66
"51963";0,3;"Ideal";"H";"VS1";61,4;57;545;4,31;4,32;2,65
"51964";0,3;"Ideal";"H";"VS1";62,1;56;545;4,28;4,32;2,67
"51965";0,3;"Ideal";"H";"VS1";61,9;58;545;4,3;4,32;2,67
"51966";0,3;"Ideal";"H";"VS1";62,2;57;545;4,28;4,31;2,67
"51967";0,3;"Ideal";"H";"VS1";62,4;55;545;4,32;4,34;2,7
"51968";0,3;"Ideal";"G";"SI1";62;55;545;4,28;4,3;2,66
"51969";0,26;"Ideal";"H";"IF";62,1;55;545;4,09;4,13;2,55
"51970";0,26;"Ideal";"H";"IF";61,2;57;545;4,13;4,16;2,53
"51971";0,29;"Good";"F";"SI1";57,4;61;545;4,39;4,42;2,53
"51972";0,33;"Premium";"E";"SI1";59,6;60;545;4,51;4,48;2,68
"51973";0,26;"Premium";"D";"VS1";60;56;546;4,18;4,15;2,5
"51974";0,24;"Very Good";"F";"VVS2";60,9;55;547;4,07;4,08;2,48
"51975";0,26;"Very Good";"E";"VVS2";64,3;57;547;3,99;4,03;2,58
"51976";0,26;"Very Good";"F";"VVS1";59;61;547;4,17;4,2;2,47
"51977";0,26;"Very Good";"E";"VVS1";62,9;61;547;4,01;4,06;2,54
"51978";0,26;"Very Good";"E";"IF";58,7;63;547;4,19;4,23;2,47
"51979";0,32;"Ideal";"H";"SI1";61,9;54;547;4,39;4,43;2,73
"51980";0,31;"Ideal";"E";"SI1";61,5;55;547;4,39;4,42;2,71
"51981";0,3;"Ideal";"D";"SI1";61;58;547;4,32;4,33;2,64
"51982";0,29;"Premium";"G";"VS1";62,1;59;547;4,25;4,22;2,63
"51983";0,38;"Good";"H";"SI2";63,4;57;547;4,58;4,63;2,92
"51984";0,25;"Very Good";"F";"VVS2";61,9;57;548;4,07;4,11;2,53
"51985";0,25;"Very Good";"F";"VVS2";63;57;548;3,98;4,08;2,54
"51986";0,25;"Very Good";"F";"VVS2";59,3;59;548;4,15;4,18;2,47
"51987";0,25;"Very Good";"E";"VVS2";62,2;57;548;4,02;4,12;2,53
"51988";0,25;"Very Good";"E";"VVS2";62,2;58;548;4,03;4,11;2,53
"51989";0,25;"Very Good";"E";"VVS2";61,7;57;548;4,08;4,12;2,53
"51990";0,25;"Very Good";"E";"VVS2";63,2;59;548;3,98;4;2,52
"51991";0,56;"Ideal";"G";"IF";61,8;56;2442;5,28;5,34;3,28
"51992";0,59;"Fair";"F";"VS2";64,4;56;2443;5,31;5,28;3,41
"51993";0,66;"Very Good";"E";"VS2";63,3;56,3;2443;5,47;5,55;3,48
"51994";0,72;"Ideal";"H";"VS2";62;56;2443;5,8;5,74;3,58
"51995";0,71;"Ideal";"G";"VS2";62,9;56;2443;5,73;5,68;3,59
"51996";0,71;"Premium";"G";"VS2";60,3;59;2443;5,79;5,76;3,48
"51997";0,7;"Good";"I";"VS1";61,1;61;2443;5,65;5,7;3,47
"51998";0,71;"Premium";"G";"VS2";63;54;2443;5,69;5,64;3,57
"51999";0,76;"Premium";"F";"SI1";62,5;59;2443;5,79;5,77;3,61
"52000";0,83;"Very Good";"J";"VS2";60,5;55;2444;6,08;6,11;3,69
"52001";0,81;"Very Good";"I";"VS2";62,6;59,7;2444;5,86;5,92;3,69
