"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"45494";0,52;"Ideal";"D";"VS2";62;56;1679;5,17;5,19;3,21
"45495";0,5;"Ideal";"F";"VS1";62;55,1;1679;5,05;5,11;3,16
"45496";0,5;"Ideal";"F";"VS1";62,5;52,4;1679;5,07;5,11;3,18
"45497";0,51;"Very Good";"F";"VS1";60;59;1680;5,18;5,22;3,12
"45498";0,52;"Very Good";"F";"VS2";60;61,5;1680;5,19;5,23;3,13
"45499";0,58;"Ideal";"I";"VVS1";62,1;56;1680;5,32;5,34;3,31
"45500";0,54;"Ideal";"F";"VS2";60,5;56;1680;5,27;5,29;3,2
"45501";0,54;"Ideal";"F";"VS2";59,8;58;1680;5,29;5,34;3,18
"45502";0,51;"Ideal";"F";"VS1";60,4;56;1680;5,18;5,21;3,14
"45503";0,57;"Good";"F";"VS2";60;61;1680;5,36;5,43;3,24
"45504";0,54;"Ideal";"I";"VVS1";62,7;57;1681;5,22;5,14;3,25
"45505";0,61;"Ideal";"F";"SI1";61,4;56;1681;5,46;5,42;3,34
"45506";1;"Premium";"J";"I1";58,3;58;1681;6,61;6,51;3,82
"45507";0,53;"Very Good";"D";"VS2";62,6;58;1682;5,14;5,18;3,23
"45508";0,52;"Very Good";"E";"VS1";60,7;54;1682;5,22;5,29;3,19
"45509";0,5;"Very Good";"D";"VS2";61,2;55;1682;5,07;5,12;3,12
"45510";0,56;"Ideal";"G";"VS1";60,7;57;1682;5,27;5,34;3,22
"45511";0,55;"Ideal";"F";"VS1";60,3;57;1682;5,32;5,37;3,23
"45512";0,51;"Ideal";"E";"SI1";61,5;57;1682;5,11;5,16;3,16
"45513";0,55;"Good";"F";"VS1";59,5;62;1682;5,3;5,35;3,17
"45514";0,64;"Premium";"E";"SI1";61,2;62;1682;5,56;5,52;3,39
"45515";0,52;"Ideal";"E";"SI1";61;57;1682;5,22;5,2;3,18
"45516";0,58;"Ideal";"E";"VS2";62,3;54;1683;5,39;5,43;3,37
"45517";0,58;"Ideal";"E";"VS2";61,7;57;1683;5,35;5,42;3,32
"45518";0,43;"Ideal";"G";"IF";61,3;55;1683;4,86;4,89;2,99
"45519";0,53;"Ideal";"F";"VS2";62,3;55;1683;5,2;5,17;3,23
"45520";0,53;"Ideal";"D";"SI1";62,3;56;1683;5,18;5,15;3,22
"45521";0,53;"Ideal";"D";"SI1";62;57;1683;5,23;5,19;3,23
"45522";0,5;"Premium";"D";"VS2";61,1;58;1683;5,18;5,09;3,14
"45523";0,54;"Ideal";"E";"VS2";61,8;55;1684;5,26;5,22;3,24
"45524";0,57;"Ideal";"F";"VS2";61,6;56;1684;5,37;5,34;3,3
"45525";0,54;"Premium";"G";"VS1";61,1;59;1684;5,2;5,24;3,19
"45526";0,57;"Ideal";"D";"SI1";61,4;55;1684;5,34;5,35;3,28
"45527";0,5;"Ideal";"H";"VVS1";61,4;57;1684;5,08;5,11;3,12
"45528";0,59;"Ideal";"D";"SI1";62,1;56;1684;5,36;5,4;3,34
"45529";0,54;"Ideal";"G";"VS1";61,4;57;1684;5,23;5,2;3,2
"45530";0,5;"Premium";"E";"VS2";59,3;62;1684;5,25;5,18;3,09
"45531";0,56;"Ideal";"F";"SI1";61,1;55,9;1685;5,33;5,35;3,26
"45532";0,54;"Good";"G";"VS1";60,8;62;1685;5,22;5,24;3,18
"45533";0,56;"Very Good";"G";"VS1";60,2;56;1686;5,35;5,37;3,23
"45534";0,55;"Ideal";"H";"VS1";61,2;56;1686;5,26;5,3;3,23
"45535";0,81;"Fair";"H";"SI2";66,2;58;1687;5,78;5,74;3,81
"45536";0,51;"Ideal";"D";"SI1";60,4;55;1687;5,48;5,18;3,16
"45537";0,56;"Ideal";"H";"VS2";62,4;56;1687;5,27;5,23;3,28
"45538";0,51;"Ideal";"F";"VS2";61,4;56;1687;5,16;5,13;3,16
"45539";0,51;"Ideal";"F";"VS2";60,6;56;1687;5,19;5,17;3,14
"45540";0,51;"Premium";"F";"VS2";61;58;1687;5,17;5,1;3,13
"45541";0,51;"Premium";"F";"VS2";62,1;58;1687;5,12;5,09;3,17
"45542";0,51;"Ideal";"F";"VS2";62,9;55;1687;5,12;5,08;3,21
"45543";0,51;"Ideal";"F";"VS2";62,9;57;1687;5,11;5,09;3,21
"45544";0,51;"Ideal";"D";"SI1";61,8;55;1687;5,18;5,14;3,19
"45545";0,51;"Premium";"D";"SI1";60,1;60;1687;5,17;5,15;3,1
"45546";0,51;"Premium";"D";"SI1";61;60;1687;5,18;5,15;3,15
"45547";0,51;"Premium";"D";"SI1";60,3;59;1687;5,22;5,2;3,14
"45548";0,51;"Premium";"D";"SI1";62,3;57;1687;5,13;5,08;3,18
"45549";0,51;"Ideal";"D";"SI1";62,4;57;1687;5,13;5,09;3,19
"45550";0,51;"Ideal";"D";"SI1";61,6;56;1687;5,12;5,1;3,15
"45551";0,51;"Ideal";"D";"SI1";61,7;55;1687;5,16;5,11;3,17
"45552";0,51;"Premium";"D";"SI1";61,6;58;1687;5,14;5,12;3,16
"45553";0,51;"Premium";"D";"SI1";60,9;59;1687;5,19;5,13;3,14
"45554";0,51;"Premium";"D";"SI1";60,1;60;1687;5,18;5,14;3,1
"45555";0,51;"Ideal";"D";"SI1";62,8;56;1687;5,09;5,07;3,19
"45556";0,51;"Ideal";"F";"VS2";63,2;57;1687;5,08;5,05;3,2
"45557";0,54;"Premium";"E";"VS2";59;60;1687;5,38;5,32;3,15
"45558";0,56;"Very Good";"H";"VS1";59,8;56;1688;5,35;5,38;3,21
"45559";0,5;"Very Good";"D";"VS2";63;57;1688;5,03;5,06;3,18
"45560";0,64;"Very Good";"F";"SI1";60,7;59;1688;5,51;5,59;3,37
"45561";0,53;"Good";"F";"VS1";64,2;56;1688;5,11;5,14;3,29
"45562";0,52;"Ideal";"E";"VS2";62,6;57;1689;5,09;5,17;3,21
"45563";0,52;"Good";"G";"VS1";63,3;55;1689;5,09;5,12;3,23
"45564";0,52;"Ideal";"E";"VS2";61,8;55;1689;5,17;5,19;3,2
"45565";0,52;"Ideal";"G";"VS1";62,3;55;1689;5,14;5,16;3,21
"45566";0,52;"Ideal";"E";"VS2";61,1;57;1689;5,18;5,2;3,17
"45567";0,52;"Ideal";"E";"VS2";59,5;57;1689;5,25;5,27;3,13
"45568";0,52;"Premium";"G";"VS1";61,2;60;1689;5,13;5,19;3,16
"45569";0,52;"Premium";"E";"VS2";60,7;58;1689;5,17;5,21;3,15
"45570";0,52;"Very Good";"E";"VS2";60,3;60;1689;5,17;5,21;3,13
"45571";0,52;"Very Good";"E";"VS2";62,5;56;1689;5,15;5,18;3,23
"45572";0,52;"Ideal";"E";"VS2";62,2;56;1689;5,11;5,15;3,19
"45573";0,52;"Ideal";"E";"VS2";61,1;55;1689;5,2;5,27;3,2
"45574";0,52;"Ideal";"G";"VS1";62,7;56;1689;5,14;5,16;3,23
"45575";0,52;"Very Good";"G";"VS1";61,1;58;1689;5,16;5,19;3,16
"45576";0,52;"Premium";"G";"VS1";62,4;59;1689;5,13;5,16;3,21
"45577";0,52;"Ideal";"E";"VS2";61,7;55;1689;5,16;5,21;3,2
"45578";0,52;"Very Good";"G";"VS1";61,7;56;1689;5,17;5,21;3,2
"45579";0,52;"Ideal";"G";"VS1";61,1;55;1689;5,15;5,19;3,16
"45580";0,52;"Ideal";"G";"VS1";61,8;55;1689;5,17;5,21;3,21
"45581";0,52;"Very Good";"G";"VS1";62,4;60;1689;5,11;5,12;3,19
"45582";0,52;"Ideal";"G";"VS1";60,9;55;1689;5,16;5,22;3,16
"45583";0,52;"Ideal";"E";"VS2";61,2;56;1689;5,16;5,23;3,18
"45584";0,52;"Ideal";"G";"VS1";62,4;56;1689;5,11;5,15;3,2
"45585";0,52;"Ideal";"G";"VS1";62,7;57;1689;5,12;5,15;3,22
"45586";0,52;"Ideal";"E";"VS2";62;55;1689;5,14;5,19;3,2
"45587";0,52;"Ideal";"E";"VS2";61,9;56;1689;5,12;5,16;3,18
"45588";0,57;"Premium";"F";"VS1";59,9;59;1689;5,35;5,4;3,22
"45589";0,52;"Very Good";"E";"VS2";60,9;57;1689;5,17;5,2;3,16
"45590";0,52;"Premium";"G";"VS1";62,6;59;1689;5,08;5,11;3,19
"45591";0,52;"Very Good";"E";"VS2";62,3;57;1689;5,1;5,17;3,2
"45592";0,52;"Ideal";"E";"VS2";60,9;57;1689;5,21;5,23;3,18
"45593";0,52;"Ideal";"H";"VS2";61,7;55;1689;5,2;5,23;3,22
"45594";0,52;"Ideal";"D";"VS2";62,1;57;1689;5,13;5,17;3,2
"45595";0,51;"Ideal";"G";"VS1";62,4;57;1689;5,1;5,13;3,19
"45596";0,56;"Ideal";"I";"IF";61,9;54;1689;5,29;5,34;3,29
"45597";0,53;"Ideal";"E";"VS2";62,1;54,6;1690;5,19;5,21;3,23
"45598";0,5;"Ideal";"D";"VS2";61,9;55;1690;5,09;5,12;3,16
"45599";0,5;"Ideal";"D";"VS2";61,9;57;1690;5,08;5,1;3,15
"45600";0,58;"Ideal";"G";"SI1";61,5;56;1690;5,35;5,38;3,3
"45601";0,5;"Good";"G";"VVS2";61,2;63,3;1690;5,06;5,08;3,1
