"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"4639";0,85;"Very Good";"D";"SI1";60,3;57;3669;6,09;6,22;3,71
"4640";0,73;"Ideal";"G";"VVS1";61,9;57;3669;5,76;5,8;3,58
"4641";0,9;"Good";"G";"SI1";57,7;65;3669;6,25;6,29;3,62
"4642";0,9;"Good";"G";"SI1";65,2;58;3669;6;6,06;3,93
"4643";1,04;"Premium";"J";"SI2";62;59;3669;6,49;6,47;4,02
"4644";0,91;"Premium";"H";"SI1";62,8;58;3669;6,16;6,13;3,86
"4645";0,9;"Good";"G";"SI1";63,7;60;3669;6,11;6,07;3,88
"4646";0,91;"Premium";"I";"VS1";61,9;57;3669;6,24;6,19;3,85
"4647";0,9;"Very Good";"G";"SI1";63,1;59;3669;6,15;6,11;3,87
"4648";0,9;"Good";"I";"IF";63,7;64;3669;6,07;6,02;3,85
"4649";0,9;"Good";"G";"SI1";63,7;58;3669;6,12;6,09;3,89
"4650";0,9;"Good";"H";"VS1";64;59;3669;6,05;6,01;3,86
"4651";0,9;"Good";"G";"SI1";63,8;59;3669;6,08;6,05;3,87
"4652";0,9;"Very Good";"G";"SI1";63,2;59;3669;6,1;6,05;3,84
"4653";0,9;"Premium";"G";"SI1";62;61;3669;6,13;6,07;3,78
"4654";1,12;"Premium";"I";"SI2";61,2;58;3669;6,72;6,68;4,1
"4655";1;"Fair";"F";"SI1";66,7;57;3669;6,07;5,99;4,02
"4656";1,04;"Ideal";"H";"SI2";62;57;3669;6,53;6,43;4,02
"4657";0,91;"Ideal";"I";"VS1";62,5;55;3669;6,25;6,2;3,89
"4658";0,9;"Premium";"G";"SI1";61,9;59;3669;6,18;6,13;3,81
"4659";1,12;"Fair";"I";"SI2";64,6;57;3669;6,5;6,47;4,19
"4660";1,17;"Premium";"H";"I1";62,8;58;3669;6,71;6,69;4,21
"4661";1,13;"Ideal";"H";"I1";61,1;56;3669;6,77;6,71;4,12
"4662";0,91;"Premium";"H";"SI1";62,2;60;3669;6,22;6,16;3,85
"4663";1,04;"Ideal";"I";"SI1";59,7;56;3669;6,6;6,54;3,92
"4664";0,9;"Premium";"G";"SI1";62,6;62;3669;6,08;6,06;3,8
"4665";0,71;"Very Good";"D";"VVS2";62,7;59;3670;5,64;5,69;3,55
"4666";0,85;"Ideal";"G";"SI1";62,2;56;3670;6,04;6,09;3,77
"4667";1,13;"Ideal";"H";"SI2";60,6;57;3670;6,79;6,77;4,11
"4668";1,01;"Premium";"H";"SI2";63;59;3671;6,33;6,27;3,97
"4669";1,01;"Fair";"G";"SI1";66,1;56;3671;6,26;6,2;4,12
"4670";1,01;"Good";"D";"SI2";63,8;61;3671;6,13;6,06;3,89
"4671";0,76;"Ideal";"G";"VVS1";62;54,7;3671;5,83;5,87;3,62
"4672";0,78;"Ideal";"E";"SI1";60,4;57;3671;5,95;6;3,61
"4673";1,01;"Very Good";"D";"SI2";59,1;63;3671;6,59;6,54;3,88
"4674";0,95;"Premium";"G";"SI2";60,5;62;3671;6,44;6,36;3,88
"4675";0,78;"Very Good";"D";"VS2";59,8;60;3672;5,97;6,03;3,59
"4676";1;"Good";"F";"SI2";60,6;62;3672;6,36;6,45;3,88
"4677";1,06;"Premium";"J";"SI2";61,3;60;3672;6,52;6,59;4,02
"4678";1,05;"Premium";"F";"SI2";61,1;59;3672;6,54;6,61;4,02
"4679";0,7;"Ideal";"G";"IF";60,2;57;3672;5,78;5,84;3,5
"4680";0,8;"Very Good";"G";"VS1";62,7;56;3673;5,9;5,94;3,71
"4681";0,73;"Ideal";"D";"VS2";62,3;54;3673;5,77;5,8;3,6
"4682";0,82;"Premium";"G";"SI1";61,8;58;3674;6,02;5,98;3,71
"4683";0,71;"Ideal";"D";"SI1";61,4;56;3674;5,7;5,74;3,51
"4684";0,71;"Ideal";"D";"SI1";60,6;56;3674;5,78;5,81;3,51
"4685";0,96;"Fair";"E";"SI2";57,7;67;3674;6,49;6,46;3,73
"4686";1,01;"Premium";"E";"SI2";62,3;55;3674;6,35;6,29;3,94
"4687";1;"Ideal";"F";"SI2";61,1;54;3674;6,51;6,47;3,97
"4688";0,81;"Premium";"E";"VS2";61,5;58;3674;5,99;5,94;3,97
"4689";1,01;"Very Good";"E";"SI2";63,3;58;3674;6,4;6,31;4,02
"4690";0,92;"Premium";"H";"SI1";62,2;58;3675;6,19;6,23;3,86
"4691";1,03;"Premium";"D";"SI2";62,3;58;3675;6,5;6,4;4,03
"4692";0,79;"Ideal";"H";"VVS1";62;56;3675;5,92;5,96;3,68
"4693";0,63;"Premium";"E";"VS1";60,5;57;3675;5,58;5,53;3,36
"4694";1;"Good";"G";"SI2";63,4;60;3676;6,22;6,34;3,98
"4695";1,01;"Premium";"H";"SI2";60,3;59;3676;6,51;6,45;3,91
"4696";1,01;"Fair";"H";"VS1";67,1;59;3676;6,16;6,09;4,11
"4697";1,01;"Premium";"H";"SI2";61,6;60;3676;6,22;6,18;3,82
"4698";1,01;"Very Good";"I";"SI1";63,2;55;3676;6,4;6,32;4,02
"4699";1,01;"Good";"I";"SI1";64,1;59;3676;6,24;6,21;3,99
"4700";0,9;"Ideal";"J";"IF";62,2;57;3677;6,17;6,14;3,83
"4701";0,9;"Ideal";"I";"VS1";61,6;56;3677;6,22;6,16;3,81
"4702";1,13;"Ideal";"H";"I1";62,2;55;3678;6,65;6,69;4,15
"4703";1,1;"Ideal";"F";"I1";61,8;56;3678;6,61;6,65;4,1
"4704";1,1;"Very Good";"F";"I1";59,8;61;3678;6,65;6,7;3,99
"4705";0,9;"Very Good";"F";"SI1";63,6;58;3679;6,1;6,13;3,89
"4706";0,75;"Ideal";"D";"VS2";61,1;55;3679;5,87;5,89;3,6
"4707";0,92;"Very Good";"E";"SI2";63,2;54;3679;6,29;6,25;3,96
"4708";1;"Good";"J";"SI1";63,9;60;3679;6,26;6,19;3,98
"4709";0,9;"Ideal";"F";"SI2";62,3;57;3679;6,19;6,17;3,85
"4710";0,9;"Premium";"H";"SI1";62;62;3679;6,13;6,03;3,77
"4711";0,31;"Very Good";"I";"VVS1";62,2;60;571;4,3;4,32;2,68
"4712";0,31;"Premium";"D";"SI1";60,9;60;571;4,38;4,39;2,67
"4713";0,31;"Good";"D";"SI1";63,5;55;571;4,27;4,3;2,72
"4714";0,31;"Ideal";"D";"SI1";62,4;53;571;4,33;4,35;2,71
"4715";0,28;"Very Good";"E";"VVS2";64;54;572;4,11;4,17;2,65
"4716";0,28;"Very Good";"E";"VVS2";60,1;62;572;4,25;4,27;2,56
"4717";0,28;"Very Good";"F";"VVS1";58,9;62;572;4,27;4,32;2,53
"4718";0,38;"Ideal";"J";"VS2";62,3;55;572;4,63;4,65;2,89
"4719";0,24;"Ideal";"F";"VS1";62,7;54;572;3,99;4,02;2,51
"4720";0,24;"Ideal";"F";"VS1";61,8;54;572;3,99;4,03;2,48
"4721";0,37;"Ideal";"F";"SI2";60,9;56;572;4,65;4,68;2,84
"4722";0,3;"Ideal";"H";"SI1";61,6;57;572;4,28;4,32;2,65
"4723";0,33;"Premium";"I";"SI1";62,8;58;572;4,43;4,39;2,77
"4724";0,33;"Ideal";"I";"SI1";62,7;56;572;4,44;4,4;2,77
"4725";0,33;"Ideal";"I";"SI1";61,5;57;572;4,49;4,46;2,75
"4726";0,33;"Premium";"I";"SI1";61,4;58;572;4,5;4,46;2,75
"4727";0,33;"Premium";"I";"SI1";61,3;59;572;4,51;4,46;2,75
"4728";0,33;"Very Good";"I";"SI1";63,2;58;572;4,38;4,36;2,76
"4729";0,33;"Good";"I";"SI1";63,6;57;572;4,42;4,39;2,8
"4730";0,42;"Very Good";"G";"SI2";59,5;61;573;4,85;4,9;2,9
"4731";0,34;"Ideal";"G";"VS2";61,6;56;573;4,48;4,51;2,77
"4732";0,3;"Ideal";"F";"VS2";61,6;56;573;4,3;4,33;2,66
"4733";0,3;"Ideal";"F";"VS2";61,9;56;573;4,32;4,34;2,68
"4734";0,3;"Ideal";"F";"VS2";62,2;55;573;4,3;4,32;2,68
"4735";0,3;"Ideal";"F";"VS2";62,5;54;573;4,29;4,32;2,69
"4736";0,3;"Ideal";"F";"VS2";62,3;55;573;4,3;4,34;2,69
"4737";0,3;"Ideal";"F";"VS2";61,1;56;573;4,36;4,38;2,67
"4738";0,3;"Ideal";"F";"VS2";60,9;56;573;4,35;4,39;2,66
"4739";0,3;"Ideal";"F";"VS2";61,9;54;573;4,29;4,33;2,67
"4740";0,3;"Ideal";"F";"VS2";61,7;58;573;4,28;4,31;2,65
"4741";0,92;"Premium";"E";"SI2";61,8;59;3679;6,19;6,11;3,8
"4742";0,76;"Ideal";"F";"VS1";62,2;56;3680;5,83;5,87;3,64
"4743";0,9;"Very Good";"G";"SI1";63;57;3681;6,13;6,19;3,88
"4744";1,01;"Very Good";"G";"SI2";62;58;3682;6,41;6,46;3,99
"4745";0,91;"Premium";"F";"SI2";61,4;60;3682;6,21;6,23;3,82
"4746";0,8;"Ideal";"D";"SI2";61,9;54;3682;5,98;5,96;3,7
"4747";0,7;"Ideal";"F";"VVS1";62,5;57;3683;5,62;5,67;3,53
"4748";0,92;"Premium";"F";"SI1";62,6;59;3684;6,23;6,19;3,89
"4749";0,93;"Very Good";"I";"SI1";58,9;60;3685;6,43;6,48;3,8
"4750";0,84;"Ideal";"D";"SI1";62,4;57;3685;6,03;6,08;3,78
"4751";1;"Premium";"J";"VS2";62;62;3685;6,42;6,35;3,96
"4752";1;"Premium";"J";"VS2";60,7;61;3685;6,5;6,41;3,92
"4753";1,02;"Premium";"F";"SI2";62,5;58;3686;6,4;6,47;4,02
"4754";1,21;"Ideal";"I";"I1";61,3;57;3686;6,94;6,89;4,24
"4755";0,91;"Very Good";"F";"SI2";61,2;59;3688;6,2;6,22;3,8
"4756";1,12;"Ideal";"I";"SI2";62,4;57;3688;6,69;6,62;4,15
"4757";0,96;"Fair";"F";"SI2";65,2;58;3688;6,14;6,12;3,99
"4758";0,9;"Premium";"D";"SI1";59,5;57;3689;6,29;6,21;3,72
"4759";0,9;"Very Good";"E";"SI1";60,7;61;3689;6,17;6,19;3,75
"4760";0,81;"Very Good";"F";"VS1";62,7;56;3689;5,92;5,98;3,73
"4761";0,9;"Good";"D";"SI1";63,6;63;3689;6,07;6,03;3,85
"4762";0,9;"Fair";"D";"SI1";64,8;59;3689;6,1;6,03;3,93
"4763";0,9;"Fair";"D";"SI1";64,5;61;3689;6,05;6,01;3,89
"4764";0,9;"Good";"D";"SI1";64,1;56;3689;6,07;6,04;3,88
"4765";0,9;"Good";"D";"SI1";63,9;57;3689;6,1;6,04;3,88
"4766";0,72;"Premium";"F";"VVS1";62,8;58;3689;5,75;5,68;3,59
"4767";0,93;"Premium";"G";"SI2";62,2;55;3689;6,27;6,24;3,89
"4768";0,71;"Good";"D";"VS1";64,2;58;3690;5,65;5,6;3,61
"4769";0,72;"Ideal";"E";"VS1";62,1;54;3690;5,74;5,76;3,57
"4770";1;"Good";"J";"SI1";61,7;62;3690;6,37;6,4;3,94
"4771";0,96;"Premium";"H";"SI2";59,4;56;3690;6,47;6,42;3,83
"4772";1,1;"Ideal";"F";"I1";61,3;57;3690;6,68;6,62;4,08
"4773";0,94;"Very Good";"D";"SI2";60,9;62;3691;6,22;6,3;3,81
"4774";0,71;"Very Good";"F";"VVS1";61,8;58;3692;5,63;5,73;3,51
"4775";0,77;"Very Good";"F";"VS2";62,6;55;3692;5,85;5,88;3,67
"4776";1,03;"Ideal";"G";"SI2";60,4;56;3692;6,56;6,53;3,95
"4777";1,11;"Premium";"I";"SI2";61,3;59;3692;6,69;6,63;4,09
"4778";1,03;"Very Good";"F";"SI2";63,3;59;3692;6,35;6,32;4,01
"4779";1,03;"Ideal";"H";"SI2";60,5;57;3692;6,58;6,52;3,96
"4780";1,23;"Fair";"E";"I1";67,4;56;3692;6,76;6,56;4,49
"4781";0,97;"Ideal";"H";"SI2";61,6;55;3694;6,37;6,32;3,91
"4782";0,74;"Ideal";"F";"VS1";62;54;3694;5,85;5,81;3,62
"4783";1,21;"Premium";"J";"VS2";59;60;3694;6,93;6,88;4,07
"4784";1;"Ideal";"F";"SI2";62,3;56;3696;6,34;6,27;3,93
"4785";1,1;"Good";"H";"SI2";57,6;61;3696;6,82;6,73;3,9
"4786";1;"Good";"E";"SI2";57,7;65;3696;6,55;6,59;3,79
"4787";1,2;"Very Good";"H";"I1";58,6;57;3696;6,96;7,01;4,09
"4788";0,9;"Good";"F";"SI1";64;59;3696;5,97;5,99;3,83
"4789";1;"Fair";"E";"SI1";66,5;55;3696;6,21;6,19;4,12
"4790";1;"Premium";"G";"SI2";59,1;59;3696;6,54;6,5;3,85
"4791";1;"Good";"E";"SI1";57,6;65;3696;6,47;6,44;3,72
"4792";1,1;"Premium";"G";"SI2";63;59;3696;6,5;6,47;0
"4793";1,1;"Premium";"I";"SI2";62,4;59;3696;6,55;6,51;4,08
"4794";1,1;"Premium";"J";"VS2";61,2;57;3696;6,66;6,61;4,06
"4795";1,5;"Good";"I";"I1";63,7;61;3696;7,22;7,1;4,57
"4796";1,2;"Fair";"H";"SI2";65,6;57;3696;6,73;6,57;4,36
"4797";0,75;"Ideal";"D";"VS1";62,4;54;3696;5,86;5,84;3,65
"4798";0,77;"Ideal";"E";"VS1";62;56;3697;5,87;5,9;3,65
"4799";0,9;"Very Good";"E";"SI2";63,5;58;3697;6,08;6,14;3,88
"4800";0,92;"Ideal";"G";"SI2";63;57;3697;6,16;6,13;3,87
"4801";0,9;"Fair";"H";"VS2";64,7;58;3697;5,98;6,01;3,88
