"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"28098";0,31;"Very Good";"F";"SI1";63,5;56;663;4,33;4,3;2,74
"28099";0,31;"Very Good";"F";"SI1";63,2;56;663;4,31;4,27;2,71
"28100";0,31;"Very Good";"F";"SI1";63,1;57;663;4,31;4,28;2,71
"28101";0,31;"Very Good";"F";"SI1";63,1;55;663;4,34;4,28;2,72
"28102";0,34;"Ideal";"G";"VS2";62,4;57;663;4,48;4,46;2,79
"28103";0,31;"Ideal";"F";"SI1";62,3;56;663;4,35;4,32;2,7
"28104";0,31;"Premium";"F";"SI1";60,6;60;663;4,37;4,34;2,64
"28105";0,36;"Good";"D";"SI1";63,1;55;663;4,54;4,59;2,88
"28106";0,3;"Very Good";"D";"VS2";62;62;663;4,24;4,27;2,64
"28107";0,36;"Premium";"D";"SI1";61,5;59;663;4,52;4,55;2,79
"28108";0,36;"Ideal";"D";"SI1";61,6;56;663;4,54;4,58;2,81
"28109";0,36;"Ideal";"D";"SI1";62,7;57;663;4,54;4,59;2,86
"28110";0,42;"Ideal";"J";"VS1";60,9;57;663;4,83;4,86;2,95
"28111";0,36;"Premium";"D";"SI1";61,4;58;663;4,56;4,59;2,81
"28112";0,36;"Ideal";"D";"SI1";62;56;663;4,55;4,61;2,84
"28113";0,36;"Good";"D";"SI1";63,4;57;663;4,55;4,57;2,89
"28114";0,36;"Ideal";"D";"SI1";59,5;56;663;4,63;4,68;2,77
"28115";0,36;"Ideal";"D";"SI1";62,5;56;663;4,55;4,57;2,85
"28116";0,42;"Ideal";"F";"SI2";62,1;56;663;4,8;4,83;2,99
"28117";0,36;"Ideal";"D";"SI1";62,7;57;663;4,54;4,59;2,86
"28118";0,36;"Ideal";"D";"SI1";61,2;57;663;4,59;4,63;2,82
"28119";0,36;"Ideal";"D";"SI1";62,1;56;663;4,53;4,58;2,83
"28120";0,36;"Ideal";"D";"SI1";60,3;56;663;4,61;4,65;2,79
"28121";0,36;"Ideal";"D";"SI1";61,5;56;663;4,56;4,64;2,83
"28122";0,3;"Ideal";"E";"VS1";60;56;663;4,39;4,41;2,64
"28123";0,36;"Very Good";"D";"SI1";60,1;57;663;4,62;4,66;2,79
"28124";0,36;"Premium";"D";"SI1";59,6;58;663;4,61;4,65;2,76
"28125";0,36;"Very Good";"D";"SI1";60,4;58;663;4,6;4,64;2,79
"28126";0,35;"Good";"E";"VS1";63,1;56;663;4,49;4,54;2,85
"28127";0,29;"Very Good";"F";"VVS2";60,2;58;664;4,29;4,35;2,6
"28128";0,29;"Very Good";"F";"VVS2";63,1;57;664;4,22;4,3;2,69
"28129";0,29;"Very Good";"F";"VVS2";62,7;58;664;4,22;4,26;2,66
"28130";0,29;"Very Good";"F";"VVS2";60,1;58;664;4,32;4,37;2,61
"28131";0,29;"Very Good";"E";"VVS2";58,5;58;664;4,35;4,37;2,55
"28132";0,29;"Very Good";"D";"VVS2";62,9;58;664;4,2;4,29;2,67
"28133";0,29;"Very Good";"D";"VVS2";62,3;59;664;4,21;4,26;2,64
"28134";0,29;"Very Good";"F";"VVS1";62,3;58;664;4,22;4,25;2,64
"28135";0,29;"Very Good";"E";"VVS1";58,9;59;664;4,33;4,4;2,57
"28136";0,29;"Ideal";"D";"VVS2";62,8;56;664;4,23;4,3;2,68
"28137";0,36;"Ideal";"G";"VS2";60,6;56;664;4,62;4,67;2,81
"28138";0,42;"Ideal";"J";"VS1";61,4;55;664;4,83;4,85;2,97
"28139";0,31;"Ideal";"E";"VS1";61,3;54;664;4,37;4,4;2,69
"28140";0,41;"Ideal";"G";"SI2";61,7;55;664;4,78;4,81;2,96
"28141";0,3;"Ideal";"G";"VVS2";62,4;55;665;4,32;4,34;2,7
"28142";0,3;"Ideal";"G";"VVS2";62,5;55;665;4,3;4,34;2,7
"28143";0,3;"Ideal";"G";"VVS2";61,8;54;665;4,33;4,34;2,68
"28144";0,3;"Ideal";"G";"VVS2";62,6;53;665;4,31;4,35;2,71
"28145";0,3;"Ideal";"G";"VVS2";62,3;57;665;4,29;4,32;2,68
"28146";0,3;"Ideal";"G";"VVS2";61,8;56;665;4,31;4,33;2,67
"28147";0,3;"Ideal";"G";"VVS2";61,8;57;665;4,29;4,32;2,66
"28148";0,3;"Ideal";"G";"VVS2";61,4;57;665;4,29;4,31;2,64
"28149";0,3;"Ideal";"G";"VVS2";62,1;55;665;4,32;4,35;2,69
"28150";0,3;"Ideal";"G";"VVS2";62,4;57;665;4,27;4,29;2,67
"28151";0,3;"Ideal";"G";"VVS2";61;57;665;4,31;4,34;2,64
"28152";0,3;"Ideal";"H";"VVS1";62,2;57;665;4,28;4,31;2,67
"28153";0,3;"Ideal";"H";"VVS1";61,1;58;665;4,33;4,35;2,65
"28154";0,3;"Ideal";"H";"VVS1";62,3;57;665;4,26;4,28;2,66
"28155";0,3;"Ideal";"H";"VVS1";61,4;56;665;4,32;4,35;2,66
"28156";0,3;"Ideal";"H";"VVS1";62,3;57;665;4,27;4,3;2,67
"28157";0,3;"Ideal";"H";"VVS1";62;56;665;4,29;4,32;2,67
"28158";0,3;"Ideal";"H";"VVS1";62,3;55;665;4,3;4,33;2,69
"28159";0,3;"Ideal";"H";"VVS1";61,8;55;665;4,34;4,37;2,69
"28160";0,3;"Ideal";"H";"VVS1";61,9;57;665;4,3;4,33;2,67
"28161";0,3;"Ideal";"H";"VVS1";61,3;57;665;4,32;4,36;2,66
"28162";0,3;"Ideal";"H";"VVS1";61,9;58;665;4,27;4,29;2,65
"28163";0,3;"Ideal";"H";"VVS1";61,6;57;665;4,3;4,34;2,66
"28164";0,3;"Ideal";"H";"VVS1";62,2;56;665;4,28;4,3;2,67
"28165";0,3;"Ideal";"H";"VVS1";62,2;55;665;4,3;4,32;2,68
"28166";0,3;"Ideal";"H";"VVS1";61,9;57;665;4,29;4,31;2,66
"28167";0,32;"Ideal";"G";"VS1";62;55;665;4,43;4,44;2,75
"28168";0,32;"Ideal";"G";"VS1";61,6;55;665;4,43;4,5;2,75
"28169";0,32;"Ideal";"G";"VS1";61,6;55;665;4,43;4,46;2,74
"28170";0,28;"Ideal";"F";"VS1";62;53;665;4,23;4,26;2,63
"28171";0,39;"Ideal";"G";"SI1";60,7;57;665;4,69;4,8;2,88
"28172";0,36;"Good";"H";"SI1";63,6;57;665;4,53;4,49;2,87
"28173";0,36;"Premium";"H";"SI1";61,3;57;665;4,65;4,61;2,84
"28174";0,36;"Premium";"H";"SI1";59,3;60;665;4,65;4,62;2,75
"28175";0,35;"Very Good";"E";"VS2";61,4;58;665;4,51;4,55;2,78
"28176";0,35;"Ideal";"F";"VS1";62,4;55;665;4,49;4,52;2,81
"28177";0,3;"Very Good";"D";"VS1";58;62;666;4,44;4,45;2,58
"28178";0,3;"Very Good";"D";"VS1";60,1;58;666;4,35;4,37;2,62
"28179";0,41;"Ideal";"G";"SI2";61,9;54;666;4,81;4,78;2,97
"28180";0,37;"Premium";"H";"SI1";63;58;666;4,59;4,55;2,88
"28181";0,37;"Premium";"I";"VS2";61,1;59;666;4,65;4,58;2,82
"28182";0,37;"Premium";"I";"VS2";61,6;60;666;4,61;4,58;2,83
"28183";0,37;"Ideal";"I";"VS2";61,7;57;666;4,64;4,6;2,85
"28184";0,37;"Premium";"H";"SI1";60,4;59;666;4,63;4,58;2,78
"28185";0,37;"Premium";"E";"SI2";59,5;61;666;4,7;4,68;2,79
"28186";0,4;"Premium";"D";"SI2";61,7;58;666;4,69;4,74;2,91
"28187";0,4;"Good";"D";"SI2";63,4;56;666;4,67;4,73;2,98
"28188";0,4;"Very Good";"H";"SI1";62,6;57;666;4,66;4,7;2,93
"28189";0,4;"Premium";"D";"SI2";60;58;666;4,8;4,84;2,89
"28190";0,4;"Very Good";"H";"SI1";62,8;59;666;4,67;4,69;2,94
"28191";0,4;"Very Good";"D";"SI2";61,6;59;666;4,68;4,74;2,9
"28192";0,4;"Good";"E";"SI2";63,2;57;666;4,66;4,68;2,95
"28193";0,4;"Premium";"D";"SI2";61,9;58;666;4,71;4,73;2,92
"28194";0,4;"Ideal";"H";"SI1";62;56;666;4,68;4,74;2,92
"28195";0,4;"Very Good";"E";"SI2";61,4;57;666;4,68;4,74;2,89
"28196";0,38;"Premium";"G";"SI1";60;60;666;4,65;4,72;2,81
"28197";0,4;"Very Good";"E";"SI2";62,9;58;666;4,7;4,74;2,97
"28198";0,4;"Premium";"D";"SI2";61,1;58;666;4,73;4,76;2,9
"28199";0,38;"Ideal";"G";"SI1";62,4;57;666;4,62;4,65;2,89
"28200";0,4;"Premium";"E";"SI2";61,4;59;666;4,7;4,75;2,9
"28201";0,4;"Premium";"D";"SI2";60,4;59;666;4,8;4,83;2,91
