"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"13250";1,2;"Very Good";"I";"SI1";62,6;57;5476;6,74;6,77;4,23
"13251";1,03;"Ideal";"E";"SI1";62,1;56;5476;6,43;6,48;4,01
"13252";1,03;"Ideal";"E";"SI1";61,3;57;5476;6,48;6,51;3,98
"13253";1,1;"Premium";"H";"SI1";60,7;59;5476;6,72;6,7;4,07
"13254";1,18;"Premium";"I";"VS1";62,6;59;5477;6,73;6,71;4,21
"13255";1,01;"Ideal";"I";"VVS1";61,7;56;5478;6,42;6,47;3,98
"13256";1,01;"Very Good";"E";"SI1";64,1;56;5479;6,29;6,35;4,05
"13257";1,06;"Very Good";"H";"VS2";62,4;56;5480;6,49;6,56;4,07
"13258";1,05;"Very Good";"G";"SI1";62;56;5480;6,47;6,55;4,04
"13259";0,9;"Good";"F";"VVS2";61,8;63;5480;6,14;6,19;3,81
"13260";1,16;"Premium";"H";"SI1";60,2;59;5480;6,84;6,77;4,1
"13261";1,31;"Premium";"J";"SI1";62,5;55;5480;7,05;6,97;4,38
"13262";1,13;"Very Good";"F";"SI1";60,6;60;5481;6,67;6,76;4,07
"13263";1;"Good";"G";"SI1";62,2;63;5483;6,36;6,41;3,97
"13264";1,11;"Premium";"F";"SI1";60,1;61;5483;6,74;6,64;4,06
"13265";1,13;"Ideal";"H";"SI1";62,3;56;5483;6,69;6,66;4,16
"13266";1;"Good";"G";"VS2";63,7;59;5484;6,38;6,33;4,05
"13267";1,02;"Premium";"F";"SI1";62,9;55;5484;6,47;6,41;4,05
"13268";0,91;"Very Good";"G";"VS2";62,3;59;5484;6,13;6,17;3,83
"13269";1;"Good";"G";"VS2";63,7;57;5484;6,32;6,28;4,01
"13270";1;"Good";"G";"VS2";56,6;61;5484;6,65;6,61;3,75
"13271";1;"Fair";"G";"VS2";67,6;57;5484;6,2;6,13;4,17
"13272";1;"Fair";"G";"VS2";63,7;55;5484;6,28;6,21;3,98
"13273";1,2;"Ideal";"G";"SI2";62,2;56;5484;6,84;6,74;4,22
"13274";1,06;"Premium";"E";"SI1";62;61;5485;6,55;6,51;4,05
"13275";1,06;"Premium";"E";"SI1";60,8;58;5485;6,59;6,54;3,99
"13276";1,24;"Very Good";"H";"SI2";63,2;55;5486;6,88;6,83;4,33
"13277";1,09;"Ideal";"I";"SI1";61,9;55;5486;6,66;6,62;4,11
"13278";1,01;"Ideal";"F";"SI1";62;56;5486;6,44;6,39;3,98
"13279";1,01;"Good";"F";"VS2";57,3;62;5487;6,63;6,59;3,79
"13280";1,14;"Good";"H";"SI1";62,8;58;5487;6,62;6,67;4,17
"13281";1,12;"Fair";"G";"VS1";64,8;56;5487;6,48;6,52;4,21
"13282";1,38;"Premium";"G";"SI2";58,3;59;5487;7,34;7,27;4,26
"13283";1,08;"Premium";"F";"SI1";61;59;5487;6,67;6,57;4,04
"13284";1,3;"Fair";"J";"SI1";66;57,1;5488;6,73;6,82;4,45
"13285";1;"Premium";"D";"SI1";61,3;54;5488;6,39;6,37;3,91
"13286";1;"Premium";"D";"SI1";59,5;60;5488;6,49;6,42;3,84
"13287";1;"Premium";"D";"SI1";62,1;58;5488;6,45;6,34;3,97
"13288";1;"Premium";"D";"SI1";61,5;60;5488;6,38;6,34;3,91
"13289";1;"Premium";"D";"SI1";62,1;61;5488;6,32;6,3;3,92
"13290";1;"Ideal";"D";"SI1";61,7;57;5489;6,39;6,42;3,95
"13291";1,21;"Ideal";"J";"SI1";62,7;55;5489;6,84;6,79;4,27
"13292";1,21;"Premium";"J";"VS1";60;60;5489;6,95;6,88;4,15
"13293";1,2;"Very Good";"I";"SI2";63,7;56;5490;6,66;6,71;4,26
"13294";1,23;"Good";"H";"SI1";63,7;59;5490;6,76;6,71;4,29
"13295";1,06;"Very Good";"F";"SI1";59,6;60;5491;6,61;6,68;3,96
"13296";1,06;"Very Good";"F";"SI1";58,8;57;5491;6,67;6,76;3,95
"13297";1,03;"Ideal";"D";"SI2";60,5;58;5491;6,52;6,58;3,96
"13298";1,03;"Premium";"D";"SI1";61,8;57;5491;6,53;6,49;4,02
"13299";1,03;"Ideal";"E";"SI2";61,7;55;5491;6,52;6,46;4,01
"13300";1,05;"Good";"H";"VS2";63,7;58;5492;6,4;6,45;4,09
"13301";1,02;"Ideal";"E";"SI1";60,5;56;5493;6,57;6,53;3,96
"13302";1,05;"Very Good";"E";"SI1";62,2;56;5494;6,49;6,56;4,06
"13303";1,2;"Ideal";"E";"SI2";61,1;55;5494;6,9;6,87;4,21
"13304";1,04;"Ideal";"F";"SI1";61,3;56;5495;6,51;6,55;4
"13305";1,11;"Ideal";"H";"SI2";61,2;56;5496;6,7;6,69;4,1
"13306";1,09;"Ideal";"G";"SI1";62,4;56;5496;6,57;6,61;4,11
"13307";1,02;"Good";"D";"SI1";63,3;58;5497;6,35;6,39;4,03
"13308";1,19;"Ideal";"E";"SI2";61,9;56;5497;6,8;6,84;4,22
"13309";1,02;"Good";"D";"SI1";63,5;61;5497;6,27;6,35;4,01
"13310";1,24;"Very Good";"I";"SI2";61,6;59;5497;6,87;6,9;4,24
"13311";1,01;"Very Good";"G";"SI1";62,9;58;5497;6,35;6,4;4,01
"13312";1,01;"Ideal";"G";"SI1";61,1;58;5497;6,43;6,49;3,95
"13313";1,01;"Good";"G";"VS2";62;61;5497;6,29;6,38;3,93
"13314";1,03;"Very Good";"D";"SI1";62,6;58;5498;6,44;6,49;4,05
"13315";1,07;"Ideal";"H";"SI1";62,1;56;5498;6,53;6,58;4,07
"13316";1,07;"Premium";"H";"VS2";62,4;59;5498;6,53;6,46;4,05
"13317";1,01;"Very Good";"E";"SI1";62,9;60;5499;6,35;6,43;4,02
"13318";1,01;"Good";"E";"SI1";63,3;55;5499;6,37;6,42;4,05
"13319";1,01;"Very Good";"E";"SI1";62,8;57;5499;6,37;6,41;4,01
"13320";1,01;"Very Good";"E";"SI1";62,9;58;5499;6,35;6,41;4,01
"13321";1,25;"Premium";"J";"VS1";62;58;5500;6,89;6,92;4,28
"13322";1;"Premium";"E";"SI1";61,6;59;5500;6,38;6,41;3,94
"13323";1;"Good";"G";"VS2";63,3;60;5500;6,29;6,37;4,01
"13324";1,25;"Very Good";"I";"SI1";58,9;58;5500;7,04;7,08;4,16
"13325";1,02;"Very Good";"F";"SI1";59,8;58;5500;6,49;6,55;3,9
"13326";1,14;"Ideal";"H";"SI1";62,3;56;5501;6,72;6,69;4,18
"13327";1,01;"Good";"D";"SI1";57,6;60;5501;6,59;6,64;3,81
"13328";1,01;"Fair";"F";"VS2";65,5;62;5501;6,19;6,23;4,07
"13329";1,11;"Ideal";"D";"SI2";62,2;57;5501;6,66;6,62;4,12
"13330";0,9;"Very Good";"H";"VS2";62,6;59;5502;6,07;6,16;3,83
"13331";1,21;"Premium";"I";"VS2";62,2;59;5502;6,79;6,85;4,24
"13332";1,22;"Ideal";"H";"SI2";61;57;5502;6,88;6,93;4,2
"13333";1,22;"Ideal";"H";"SI2";61,7;56;5502;6,87;6,93;4,26
"13334";1,04;"Premium";"F";"SI1";61,5;59;5504;6,54;6,46;4
"13335";1,12;"Very Good";"G";"SI2";61,2;58;5504;6,65;6,69;4,08
"13336";0,9;"Very Good";"F";"VVS2";61;63;5504;6,13;6,09;3,73
"13337";1,22;"Ideal";"J";"VS1";60,8;57;5504;6,85;6,89;4,18
"13338";1,23;"Premium";"J";"VS2";61,9;55;5504;6,94;6,88;4,28
"13339";1,19;"Premium";"D";"SI2";58,8;58;5504;7,04;6,9;4,1
"13340";1,19;"Ideal";"D";"SI2";60,4;55;5504;6,91;6,89;4,17
"13341";1,05;"Ideal";"G";"VS2";61,1;57;5504;6,55;6,52;3,99
"13342";1,46;"Fair";"G";"SI2";64,6;54;5504;7,11;7,03;4,57
"13343";1,26;"Premium";"I";"SI1";60,9;58;5504;6,99;6,94;4,24
"13344";1;"Good";"F";"VS2";63,4;56;5505;6,27;6,35;4
"13345";1;"Very Good";"F";"VS2";61,9;59;5505;6,34;6,38;3,94
"13346";1,02;"Ideal";"H";"SI1";59,8;58;5505;6,56;6,58;3,93
"13347";1,02;"Premium";"G";"VS2";62,7;58;5506;6,44;6,36;4,01
"13348";1,11;"Ideal";"I";"VS2";61,7;55;5506;6,66;6,69;4,12
"13349";1,15;"Premium";"H";"SI1";62;58;5506;6,77;6,66;4,16
"13350";1,02;"Very Good";"E";"SI1";63,1;61;5508;6,42;6,35;4,03
"13351";0,24;"Very Good";"D";"VS2";60,2;59;419;4,03;4,04;2,43
"13352";0,27;"Very Good";"D";"VS2";63;57;419;4,06;4,1;2,57
"13353";0,24;"Very Good";"E";"VS2";60,1;58;419;4,01;4,04;2,42
"13354";0,24;"Very Good";"E";"VS2";63,5;53;419;3,96;3,98;2,52
"13355";0,24;"Very Good";"E";"VS2";62,1;58;419;4;4,02;2,49
"13356";0,24;"Very Good";"E";"VS2";63,1;56;419;3,95;3,98;2,5
"13357";0,24;"Very Good";"E";"VS2";63;58;419;3,94;3,97;2,49
"13358";0,24;"Very Good";"E";"VS2";61,5;58;419;4,02;4,05;2,48
"13359";0,24;"Very Good";"E";"VS2";62,1;59;419;3,98;4,01;2,48
"13360";0,24;"Very Good";"F";"VS2";61,4;58;419;3,99;4,05;2,47
"13361";0,24;"Very Good";"F";"VS2";62,4;58;419;3,98;4;2,49
"13362";0,24;"Very Good";"F";"VS2";62,9;58;419;3,94;4,01;2,5
"13363";0,24;"Very Good";"F";"VS2";59,6;58;419;4,08;4,11;2,44
"13364";0,24;"Very Good";"F";"VS2";61,9;59;419;3,98;4;2,47
"13365";0,24;"Very Good";"F";"VS1";59,9;58;419;4,02;4,06;2,42
"13366";0,24;"Very Good";"F";"VS1";63;58;419;3,92;3,95;2,48
"13367";0,24;"Very Good";"F";"VS1";62,5;58;419;3,95;3,96;2,47
"13368";0,24;"Very Good";"F";"VS1";63;59;419;3,93;3,97;2,49
"13369";0,24;"Very Good";"E";"VS1";62,4;59;419;3,94;3,98;2,47
"13370";0,24;"Very Good";"E";"VS1";59,8;58;419;4,02;4,11;2,43
"13371";0,24;"Very Good";"D";"VS1";61,4;58;419;3,99;4,02;2,46
"13372";0,24;"Very Good";"D";"VS1";62,2;58;419;3,95;3,99;2,47
"13373";0,24;"Very Good";"D";"VS1";62,9;56;419;3,96;3,99;2,5
"13374";0,24;"Ideal";"F";"VS2";62,2;57;419;3,96;4,01;2,48
"13375";0,24;"Ideal";"F";"VS2";61,2;57;419;4,04;4,06;2,48
"13376";0,24;"Ideal";"F";"VS1";61,3;56;419;4;4,03;2,46
"13377";0,26;"Very Good";"D";"VS2";59,6;63;420;4,13;4,16;2,47
"13378";0,26;"Very Good";"D";"VS1";63,3;57;420;4,03;4,06;2,56
"13379";0,32;"Ideal";"H";"SI2";61,5;56;420;4,43;4,45;2,73
"13380";0,32;"Ideal";"H";"SI2";61,9;54;420;4,42;4,46;2,75
"13381";0,3;"Ideal";"F";"VS2";62;53,7;601;4,31;4,33;2,68
"13382";0,3;"Ideal";"F";"VS2";62,3;53,5;601;4,27;4,32;2,68
"13383";0,3;"Ideal";"F";"VS2";62,5;53,3;601;4,28;4,31;2,69
"13384";0,3;"Ideal";"D";"VS1";61;58;601;4,3;4,36;2,64
"13385";0,31;"Ideal";"E";"SI1";60,1;57;601;4,36;4,39;2,63
"13386";0,37;"Ideal";"J";"IF";61,9;54;601;4,63;4,68;2,88
"13387";0,39;"Fair";"E";"SI1";65,6;60;601;4,5;4,56;2,97
"13388";0,35;"Good";"D";"SI1";63,3;56;601;4,5;4,53;2,86
"13389";0,35;"Premium";"D";"SI1";61,5;58;601;4,53;4,55;2,79
"13390";0,35;"Ideal";"D";"SI1";62,1;57;601;4,47;4,49;2,78
"13391";0,38;"Ideal";"G";"SI2";61,6;55;602;4,64;4,68;2,87
"13392";0,38;"Ideal";"G";"SI2";61,2;56;602;4,7;4,74;2,89
"13393";0,38;"Ideal";"F";"SI2";62,1;56;602;4,62;4,65;2,88
"13394";0,32;"Very Good";"F";"VS2";59,7;62;602;4,38;4,43;2,63
"13395";0,32;"Good";"F";"VS2";63,3;57;602;4,34;4,38;2,76
"13396";0,32;"Ideal";"G";"VS1";61,9;55;602;4,4;4,42;2,73
"13397";0,32;"Very Good";"F";"VS2";58,8;62;602;4,43;4,48;2,62
"13398";0,32;"Ideal";"F";"VS2";61,9;55;602;4,41;4,45;2,74
"13399";0,32;"Ideal";"G";"VS1";60,7;56;602;4,43;4,46;2,7
"13400";0,32;"Very Good";"F";"VS2";63;57;602;4,33;4,37;2,74
"13401";0,32;"Ideal";"F";"VS2";62,4;57;602;4,37;4,44;2,75
