"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"33474";0,32;"Ideal";"F";"VS2";61,1;57;828;4,44;4,4;2,7
"33475";0,32;"Premium";"F";"VS2";61,2;59;828;4,42;4,4;2,7
"33476";0,32;"Ideal";"F";"VS2";61,5;56;828;4,42;4,4;2,71
"33477";0,32;"Ideal";"F";"VS2";61,5;55;828;4,42;4,4;2,71
"33478";0,32;"Premium";"F";"VS2";60,2;59;828;4,43;4,4;2,66
"33479";0,32;"Ideal";"F";"VS2";61,6;57;828;4,43;4,4;2,72
"33480";0,32;"Ideal";"F";"VS2";61,6;55;828;4,43;4,4;2,72
"33481";0,32;"Premium";"F";"VS2";60,6;59;828;4,44;4,4;2,68
"33482";0,32;"Ideal";"F";"VS2";61,7;55;828;4,41;4,4;2,72
"33483";0,32;"Premium";"F";"VS2";61,5;58;828;4,42;4,39;2,71
"33484";0,32;"Premium";"F";"VS2";61,1;58;828;4,42;4,39;2,69
"33485";0,32;"Premium";"F";"VS2";61,4;60;828;4,42;4,38;2,7
"33486";0,32;"Ideal";"F";"VS2";62,6;55;828;4,41;4,38;2,75
"33487";0,32;"Premium";"F";"VS2";61,7;58;828;4,41;4,38;2,71
"33488";0,32;"Ideal";"F";"VS2";62,4;54;828;4,4;4,38;2,74
"33489";0,32;"Premium";"F";"VS2";61;61;828;4,41;4,38;2,68
"33490";0,32;"Ideal";"F";"VS2";62,3;56;828;4,4;4,37;2,73
"33491";0,32;"Ideal";"F";"VS2";62,5;56;828;4,38;4,36;2,73
"33492";0,32;"Ideal";"F";"VS2";61,9;56;828;4,39;4,37;2,71
"33493";0,32;"Ideal";"F";"VS2";61,3;57;828;4,4;4,37;2,69
"33494";0,32;"Premium";"F";"VS2";61,3;60;828;4,4;4,37;2,69
"33495";0,32;"Premium";"F";"VS2";62,1;59;828;4,41;4,35;2,72
"33496";0,32;"Ideal";"F";"VS2";62,2;55;828;4,37;4,35;2,71
"33497";0,32;"Ideal";"F";"VS2";62,4;56;828;4,37;4,35;2,72
"33498";0,32;"Ideal";"F";"VS2";62,1;57;828;4,38;4,35;2,71
"33499";0,32;"Ideal";"F";"VS2";62,8;57;828;4,36;4,33;2,73
"33500";0,32;"Ideal";"F";"VS2";62,4;57;828;4,38;4,34;2,72
"33501";0,32;"Ideal";"F";"VS2";62,8;53;828;4,38;4,34;2,74
"33502";0,32;"Very Good";"F";"VS2";63,4;57;828;4,36;4,32;2,75
"33503";0,32;"Very Good";"F";"VS2";63,2;58;828;4,35;4,32;2,74
"33504";0,3;"Ideal";"F";"VS2";60,5;56;828;4,37;4,33;2,63
"33505";0,32;"Ideal";"G";"VS1";61,2;56;828;4,43;4,39;2,7
"33506";0,32;"Premium";"G";"VS1";62,5;60;828;4,35;4,29;2,7
"33507";0,32;"Ideal";"F";"VS2";62,5;56;828;4,4;4,37;2,74
"33508";0,44;"Premium";"G";"VS2";60,6;58;828;4,9;4,96;2,99
"33509";0,4;"Very Good";"J";"IF";62,7;60;828;4,64;4,7;2,93
"33510";0,4;"Very Good";"J";"IF";62,2;61;828;4,68;4,71;2,92
"33511";0,4;"Ideal";"J";"IF";62,4;56;828;4,71;4,74;2,95
"33512";0,33;"Ideal";"F";"VVS1";62,1;56;828;4,43;4,46;2,76
"33513";0,4;"Ideal";"J";"IF";62,6;56;828;4,71;4,75;2,96
"33514";0,32;"Premium";"D";"VS2";58,8;59;829;4,52;4,49;2,65
"33515";0,44;"Very Good";"F";"SI1";62,8;59;829;4,88;4,91;3,07
"33516";0,42;"Very Good";"I";"SI1";63,5;54;829;4,76;4,72;3,01
"33517";0,33;"Premium";"E";"VS2";62;60;829;4,46;4,41;2,75
"33518";0,32;"Ideal";"F";"VVS2";60,4;57;829;4,46;4,47;2,7
"33519";0,33;"Ideal";"F";"VVS1";62;59;829;4,42;4,45;2,75
"33520";0,41;"Ideal";"H";"VS1";61,6;57;829;4,77;4,81;2,95
"33521";0,42;"Ideal";"G";"SI2";60,7;57;829;4,87;4,84;2,95
"33522";0,34;"Ideal";"E";"VS2";62;56;829;4,48;4,46;2,77
"33523";0,34;"Ideal";"E";"VS2";62,2;57;829;4,46;4,42;2,76
"33524";0,47;"Fair";"E";"SI1";67,9;56;829;4,84;4,65;3,24
"33525";0,35;"Ideal";"E";"VS1";62,3;56;829;4,5;4,52;2,81
"33526";0,35;"Ideal";"D";"VS2";62,5;55;829;4,5;4,55;2,83
"33527";0,35;"Ideal";"D";"VS2";61,8;56;829;4,51;4,55;2,8
"33528";0,35;"Ideal";"D";"VS2";62,3;55;829;4,52;4,54;2,82
"33529";0,35;"Premium";"D";"VS2";61,9;58;829;4,51;4,6;2,82
"33530";0,35;"Very Good";"E";"VS1";62,3;60;829;4,5;4,52;2,81
"33531";0,35;"Ideal";"D";"VS2";60,6;56;829;4,54;4,57;2,76
"33532";0,35;"Ideal";"D";"VS2";61,9;55;829;4,5;4,54;2,8
"33533";0,35;"Premium";"D";"VS2";60,4;58;829;4,53;4,58;2,75
"33534";0,35;"Ideal";"D";"VS2";60,7;56;829;4,56;4,6;2,78
"33535";0,35;"Ideal";"D";"VS2";61,8;55;829;4,53;4,56;2,81
"33536";0,35;"Premium";"D";"VS2";62;58;829;4,54;4,56;2,82
"33537";0,35;"Ideal";"D";"VS2";61,6;56;829;4,53;4,56;2,8
"33538";0,35;"Ideal";"D";"VS2";62,4;57;829;4,51;4,56;2,83
"33539";0,35;"Ideal";"E";"VS1";61,6;57;829;4,5;4,53;2,78
"33540";0,35;"Premium";"E";"VS1";60,8;58;829;4,55;4,58;2,78
"33541";0,35;"Ideal";"D";"VS2";61,3;56;829;4,54;4,56;2,79
"33542";0,35;"Ideal";"D";"VS2";60,9;57;829;4,51;4,55;2,76
"33543";0,35;"Ideal";"E";"VS1";61,2;56;829;4,53;4,55;2,78
"33544";0,35;"Ideal";"E";"VS1";61,9;56;829;4,51;4,53;2,8
"33545";0,35;"Ideal";"D";"VS2";62;55;829;4,47;4,53;2,79
"33546";0,45;"Good";"E";"SI1";63,9;57;829;4,81;4,86;3,09
"33547";0,35;"Ideal";"D";"VS2";62,4;55;829;4,48;4,52;2,81
"33548";0,35;"Premium";"D";"VS2";59,7;58;829;4,57;4,61;2,74
"33549";0,35;"Ideal";"D";"VS2";61,5;56;829;4,53;4,55;2,79
"33550";0,31;"Very Good";"F";"VVS1";61,8;59;830;4,33;4,36;2,69
"33551";0,35;"Ideal";"F";"VVS2";62,5;56;830;4,51;4,55;2,83
"33552";0,42;"Ideal";"H";"VS1";61,8;55;830;4,82;4,85;2,99
"33553";0,3;"Ideal";"G";"IF";62,3;52,8;830;4,29;4,33;2,69
"33554";0,3;"Ideal";"G";"IF";62;54,4;830;4,3;4,32;2,67
"33555";0,46;"Fair";"H";"VS2";65,6;58;830;4,8;4,84;3,16
"33556";0,41;"Ideal";"J";"VS1";60,2;57;830;4,85;4,81;2,91
"33557";0,41;"Premium";"J";"VS1";62;55;830;4,77;4,74;2,95
"33558";0,41;"Premium";"J";"VS1";61,3;59;830;4,78;4,74;2,92
"33559";0,41;"Premium";"J";"VS1";62,1;58;830;4,79;4,75;2,96
"33560";0,41;"Ideal";"J";"VS1";62,1;56;830;4,79;4,75;2,96
"33561";0,41;"Ideal";"J";"VS1";62,7;57;830;4,75;4,72;2,97
"33562";0,41;"Premium";"J";"VS1";60,8;61;830;4,79;4,72;2,89
"33563";0,41;"Good";"J";"VS1";63,7;56;830;4,71;4,68;2,99
"33564";0,41;"Premium";"F";"SI2";60,8;58;830;4,83;4,78;2,92
"33565";0,45;"Premium";"I";"SI2";60,1;59;830;4,96;4,92;3,02
"33566";0,39;"Good";"E";"VS2";63,1;56;830;4,63;4,69;2,94
"33567";0,43;"Premium";"D";"SI1";60,1;58;830;4,89;4,93;2,95
"33568";0,43;"Ideal";"D";"SI1";61,5;56;830;4,82;4,87;2,98
"33569";0,43;"Premium";"D";"SI1";61,1;59;830;4,83;4,89;2,97
"33570";0,43;"Premium";"D";"SI1";61,2;58;830;4,83;4,87;2,97
"33571";0,3;"Very Good";"G";"IF";61,4;59;831;4,27;4,3;2,63
"33572";0,45;"Ideal";"G";"SI1";61,6;54;831;4,96;4,98;3,06
"33573";0,38;"Very Good";"D";"SI1";62,2;53,8;831;4,65;4,69;2,9
"33574";0,3;"Very Good";"F";"VVS1";61,6;59;832;4,29;4,33;2,66
"33575";0,3;"Very Good";"F";"VVS1";62,2;56;832;4,28;4,3;2,67
"33576";0,39;"Very Good";"F";"VS2";60,1;56;832;4,77;4,82;2,88
"33577";0,36;"Very Good";"D";"VS1";59;57;832;4,71;4,74;2,79
"33578";0,38;"Ideal";"H";"VVS2";62,2;54,6;832;4,62;4,66;2,89
"33579";0,38;"Ideal";"H";"VVS2";62,5;53,4;832;4,63;4,66;2,9
"33580";0,38;"Ideal";"H";"VVS2";62,1;53,9;832;4,64;4,69;2,9
"33581";0,38;"Ideal";"H";"VVS2";62,3;53,3;832;4,65;4,69;2,91
"33582";0,38;"Ideal";"G";"VS1";61,3;55,8;832;4,65;4,71;2,87
"33583";0,44;"Premium";"F";"SI2";62,8;60;832;4,86;4,82;3,04
"33584";0,33;"Ideal";"F";"VVS2";62,4;56;832;4,41;4,43;2,76
"33585";0,41;"Very Good";"E";"VS2";62,7;58;833;4,68;4,73;2,95
"33586";0,35;"Very Good";"G";"IF";62,1;56;833;4,54;4,57;2,82
"33587";0,37;"Premium";"F";"VS1";62,7;51;833;4,65;4,57;2,89
"33588";0,42;"Ideal";"I";"SI1";61,8;55;833;4,81;4,83;2,98
"33589";0,41;"Fair";"G";"VVS2";64,7;56;833;4,68;4,72;3,04
"33590";0,37;"Ideal";"G";"VS2";61,3;57;833;4,64;4,6;2,83
"33591";0,37;"Premium";"E";"SI1";59,9;59;833;4,7;4,68;2,81
"33592";0,37;"Premium";"H";"VS1";60,9;60;833;4,63;4,6;2,81
"33593";0,37;"Premium";"G";"VS2";60,1;59;833;4,68;4,64;2,8
"33594";0,37;"Premium";"G";"VS2";60,7;57;833;4,69;4,64;2,83
"33595";0,37;"Premium";"G";"VS2";59,3;60;833;4,71;4,67;2,78
"33596";0,37;"Premium";"G";"VS2";61,2;57;833;4,63;4,59;2,82
"33597";0,37;"Ideal";"G";"VS2";61,5;56;833;4,64;4,59;2,84
"33598";0,37;"Ideal";"G";"VS2";62,2;57;833;4,64;4,59;2,87
"33599";0,37;"Premium";"G";"VS2";61,3;60;833;4,63;4,6;2,83
"33600";0,37;"Ideal";"G";"VS2";60,8;57;833;4,66;4,61;2,82
"33601";0,31;"Very Good";"G";"SI1";58,8;62;462;4,39;4,42;2,59
