"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"42456";0,55;"Very Good";"F";"SI1";60,7;57;1316;5,27;5,3;3,21
"42457";0,5;"Premium";"E";"SI1";60,2;58;1316;5,15;5,18;3,11
"42458";0,5;"Good";"G";"VS2";57,9;61;1316;5,2;5,23;3,02
"42459";0,5;"Premium";"E";"SI1";62;59;1316;5,06;5,1;3,15
"42460";0,5;"Good";"E";"SI1";63,2;57;1316;5,03;5,06;3,19
"42461";0,5;"Very Good";"E";"SI1";63;58;1316;5,04;5,08;3,19
"42462";0,55;"Ideal";"F";"SI1";61,8;55;1316;5,22;5,27;3,24
"42463";0,5;"Very Good";"E";"SI1";60,7;61;1316;5,09;5,12;3,1
"42464";0,5;"Good";"E";"SI1";63,3;58;1316;4,99;5,03;3,17
"42465";0,5;"Very Good";"E";"SI1";61,5;62;1316;5,06;5,09;3,12
"42466";0,55;"Premium";"G";"SI1";61,3;59;1316;5,23;5,28;3,22
"42467";0,5;"Premium";"E";"SI1";62,3;58;1316;5,09;5,15;3,19
"42468";0,52;"Ideal";"I";"VVS2";62,2;57;1316;5,18;5,11;3,2
"42469";0,55;"Very Good";"G";"SI1";60,1;61;1316;5,32;5,29;3,19
"42470";0,66;"Ideal";"J";"VS2";62,1;55;1316;5,6;5,64;3,49
"42471";0,53;"Ideal";"D";"SI2";61,6;55;1316;5,21;5,24;3,22
"42472";0,54;"Very Good";"I";"VS2";62,3;56;1317;5,17;5,22;3,24
"42473";0,5;"Very Good";"I";"VS1";61,5;55;1317;5,12;5,16;3,16
"42474";0,5;"Ideal";"F";"SI1";61,3;56;1317;5,13;5,09;3,13
"42475";0,5;"Ideal";"E";"SI1";63;56;1317;5,13;5,06;3,21
"42476";0,51;"Very Good";"E";"SI1";62,2;55;1318;5,09;5,11;3,17
"42477";0,51;"Very Good";"E";"SI1";60,8;55;1318;5,17;5,2;3,15
"42478";0,5;"Very Good";"D";"SI1";61,6;59;1318;5,12;5,14;3,16
"42479";0,43;"Ideal";"G";"IF";62,5;54;1318;4,83;4,86;3,03
"42480";0,43;"Ideal";"G";"IF";62,4;54;1318;4,84;4,87;3,03
"42481";0,43;"Ideal";"G";"IF";61,3;56;1318;4,86;4,9;2,99
"42482";0,43;"Ideal";"G";"IF";61,9;53;1318;4,87;4,88;3,02
"42483";0,59;"Good";"F";"SI1";59,5;62;1318;5,45;5,5;3,26
"42484";0,38;"Good";"E";"IF";59,1;58;1318;4,74;4,77;2,81
"42485";0,53;"Premium";"D";"SI2";59,3;61;1318;5,29;5,26;3,13
"42486";0,53;"Good";"D";"SI2";63,9;55;1318;5,14;5,1;3,27
"42487";0,47;"Ideal";"D";"VS2";61,9;56;1319;4,99;5,03;3,1
"42488";0,55;"Ideal";"H";"SI1";62,1;56;1319;5,2;5,26;3,25
"42489";0,52;"Ideal";"G";"SI1";62,2;54;1319;5,16;5,19;3,22
"42490";0,31;"Ideal";"E";"IF";61;57;1319;4,36;4,39;2,67
"42491";0,44;"Ideal";"F";"VVS1";61,5;57;1319;4,9;4,86;3
"42492";0,59;"Premium";"F";"SI2";61,9;61;1319;5,38;5,33;3,31
"42493";0,52;"Very Good";"H";"VS1";59,6;57;1320;5,25;5,34;3,15
"42494";0,47;"Very Good";"E";"VS2";62,6;57;1320;4,92;4,95;3,09
"42495";0,48;"Very Good";"E";"VS2";59,9;58,9;1320;5,07;5,12;3,06
"42496";0,51;"Very Good";"F";"SI1";61,7;55;1320;5,14;5,16;3,18
"42497";0,53;"Very Good";"F";"SI1";61,5;59;1320;5,15;5,19;3,18
"42498";0,54;"Very Good";"E";"SI1";62,2;61;1320;5,24;5,15;3,23
"42499";0,52;"Ideal";"D";"SI2";60,7;56;1320;5,22;5,25;3,18
"42500";0,55;"Ideal";"I";"SI1";61,2;55;1320;5,28;5,33;3,25
"42501";0,57;"Premium";"E";"SI2";61;60;1320;5,36;5,32;3,26
"42502";0,57;"Premium";"E";"SI2";60,7;57;1320;5,42;5,35;3,27
"42503";0,46;"Very Good";"D";"VS2";61,2;57;1321;4,96;5;3,05
"42504";0,55;"Premium";"G";"SI1";62,1;56;1321;5,28;5,22;3,26
"42505";0,55;"Premium";"G";"SI1";61,8;59;1321;5,25;5,2;3,23
"42506";0,51;"Ideal";"G";"SI1";61,9;56;1321;5,11;5,17;3,17
"42507";0,53;"Very Good";"F";"SI1";60,9;60;1322;5,16;5,22;3,16
"42508";0,53;"Very Good";"F";"SI1";62,5;57;1322;5,19;5,24;3,26
"42509";0,5;"Ideal";"I";"VVS2";61,8;57;1322;5,09;5,11;3,15
"42510";0,41;"Ideal";"F";"VS2";61,5;56;1322;4,79;4,83;2,96
"42511";0,56;"Ideal";"G";"SI1";61,2;59;1322;5,26;5,32;3,24
"42512";0,51;"Ideal";"F";"SI1";61,2;56;1322;5,19;5,21;3,18
"42513";0,54;"Good";"E";"SI1";57,2;59;1323;5,37;5,32;3,06
"42514";0,52;"Very Good";"D";"SI1";62,7;56;1323;5,08;5,13;3,2
"42515";0,48;"Premium";"E";"VS2";62,5;61;1323;5,01;4,97;3,12
"42516";0,41;"Ideal";"F";"VVS2";61,4;57;1323;4,77;4,81;2,94
"42517";0,41;"Ideal";"F";"VVS2";61,2;56;1323;4,78;4,82;2,94
"42518";0,5;"Fair";"F";"VS2";64,6;58;1323;5,01;4,99;3,23
"42519";0,5;"Fair";"D";"SI1";65,1;58;1323;5;4,96;3,24
"42520";0,5;"Fair";"D";"SI1";64,6;58;1323;5;4,97;3,22
"42521";0,5;"Fair";"D";"SI1";65,7;56;1323;5,01;4,97;3,28
"42522";0,45;"Premium";"G";"VVS1";60,1;58;1323;4,97;4,95;2,98
"42523";0,45;"Premium";"G";"VVS1";60,8;58;1323;4,98;4,92;3,01
"42524";0,4;"Premium";"F";"VVS1";60,2;59;1323;4,76;4,74;2,86
"42525";0,4;"Premium";"F";"VVS1";60,8;59;1323;4,76;4,74;2,89
"42526";0,4;"Premium";"F";"VVS1";61,1;59;1323;4,78;4,75;2,91
"42527";0,4;"Ideal";"F";"VVS1";61,3;55;1323;4,78;4,75;2,92
"42528";0,4;"Ideal";"F";"VVS1";60,7;56;1323;4,79;4,77;2,9
"42529";0,4;"Premium";"F";"VVS1";61,9;57;1323;4,71;4,69;2,91
"42530";0,4;"Ideal";"F";"VVS1";61,7;56;1323;4,75;4,72;2,92
"42531";0,4;"Ideal";"F";"VVS1";62,5;57;1323;4,75;4,72;2,96
"42532";0,4;"Ideal";"F";"VVS1";61,3;56;1323;4,76;4,73;2,91
"42533";0,4;"Premium";"D";"VVS2";62,2;54;1323;4,77;4,75;2,96
"42534";0,4;"Ideal";"D";"VVS2";61,3;56;1323;4,78;4,75;2,92
"42535";0,4;"Premium";"D";"VVS2";60,4;59;1323;4,77;4,76;2,88
"42536";0,4;"Premium";"D";"VVS2";60,8;59;1323;4,81;4,76;2,91
"42537";0,4;"Ideal";"D";"VVS2";62;56;1323;4,74;4,71;2,93
"42538";0,4;"Ideal";"D";"VVS2";62,2;55;1323;4,74;4,72;2,94
"42539";0,4;"Ideal";"D";"VVS2";61,9;56;1323;4,76;4,74;2,94
"42540";0,4;"Premium";"D";"VVS2";60,7;60;1323;4,78;4,74;2,89
"42541";0,5;"Premium";"F";"VS2";61,7;60;1323;5,06;5,02;3,11
"42542";0,5;"Good";"F";"VS2";64;57;1323;5,08;5,04;3,23
"42543";0,6;"Premium";"F";"SI1";62,9;59;1323;5,39;5,31;3,37
"42544";0,53;"Premium";"F";"SI1";61,4;58;1324;5,19;5,17;3,18
"42545";0,58;"Ideal";"J";"VS2";60,9;57;1324;5,38;5,4;3,28
"42546";0,58;"Ideal";"J";"VS1";61,9;58;1324;5,31;5,35;3,3
"42547";0,85;"Fair";"H";"I1";61;61;1324;6,2;6;3,73
"42548";0,85;"Fair";"H";"I1";66,7;59;1324;5,86;5,78;3,88
"42549";0,59;"Very Good";"E";"SI2";60,5;58;1325;5,43;5,51;3,31
"42550";0,52;"Ideal";"G";"SI1";62,4;55;1325;5,15;5,17;3,22
"42551";0,52;"Very Good";"F";"SI1";61;59;1326;5,18;5,21;3,17
"42552";0,53;"Very Good";"E";"SI1";63,3;56;1326;5,13;5,17;3,26
"42553";0,46;"Ideal";"D";"VS2";62,7;57;1326;4,89;4,93;3,08
"42554";0,46;"Very Good";"D";"VS2";60,9;58;1326;4,94;4,97;3,02
"42555";0,42;"Premium";"F";"VVS1";60,5;58;1326;4,81;4,84;2,92
"42556";0,42;"Ideal";"F";"VVS1";61,3;56;1326;4,82;4,83;2,96
"42557";0,42;"Ideal";"D";"VVS2";62,6;56;1326;4,77;4,79;2,99
"42558";0,42;"Ideal";"F";"VVS1";62;55;1326;4,81;4,84;2,99
"42559";0,42;"Ideal";"D";"VVS2";62,1;55;1326;4,78;4,81;2,98
"42560";0,42;"Ideal";"D";"VVS2";62,5;57;1326;4,77;4,8;2,99
"42561";0,42;"Ideal";"D";"VVS2";62,1;55;1326;4,79;4,81;2,98
"42562";0,42;"Ideal";"D";"VVS2";61,4;56;1326;4,82;4,85;2,97
"42563";0,57;"Ideal";"I";"VS2";61,5;56;1326;5,32;5,35;3,28
"42564";0,45;"Very Good";"G";"VVS1";62,2;58;1327;4,9;4,97;3,07
"42565";0,55;"Very Good";"H";"VS2";60,2;59;1327;5,36;5,24;3,19
"42566";0,42;"Ideal";"E";"VVS1";62;55;1327;4,81;4,83;2,99
"42567";0,62;"Ideal";"G";"SI2";62,1;55;1327;5,46;5,49;3,4
"42568";0,54;"Ideal";"F";"SI1";61,5;55;1327;5,25;5,28;3,24
"42569";0,38;"Ideal";"E";"VVS1";61,9;56;1327;4,67;4,64;2,88
"42570";0,38;"Ideal";"E";"VVS1";62,4;56;1327;4,67;4,64;2,9
"42571";0,38;"Ideal";"E";"VVS1";62,6;56;1327;4,64;4,6;2,89
"42572";0,38;"Premium";"E";"VVS1";61,9;58;1327;4,66;4,62;2,87
"42573";0,55;"Ideal";"I";"VS2";58,5;62;1327;5,4;5,39;3,16
"42574";0,5;"Fair";"G";"VS1";60,3;66;1327;5,13;5,09;3,08
"42575";0,59;"Good";"E";"SI2";57,4;62;1327;5,53;5,49;3,16
"42576";0,51;"Very Good";"H";"VS2";60,1;59,8;1328;5,14;5,19;3,1
"42577";0,53;"Good";"E";"SI1";57,8;57;1328;5,33;5,29;3,07
"42578";0,62;"Premium";"F";"SI2";61,7;60;1329;5,48;5,45;3,37
"42579";0,43;"Ideal";"H";"VS1";61,2;55;1329;4,87;4,9;2,99
"42580";0,51;"Ideal";"G";"SI1";61,3;55;1329;5,18;5,22;3,19
"42581";0,53;"Ideal";"G";"SI1";62,4;55;1329;5,21;5,18;3,24
"42582";0,59;"Ideal";"J";"VS1";58,7;56;1330;5,52;5,48;3,23
"42583";0,51;"Very Good";"E";"SI1";63;58;1330;4,99;5,08;3,17
"42584";0,52;"Ideal";"E";"SI1";61,4;57;1330;5,15;5,18;3,17
"42585";0,45;"Ideal";"D";"VS1";62,3;56;1330;4,88;4,91;3,05
"42586";0,52;"Very Good";"E";"SI1";63;54;1330;5,11;5,15;3,23
"42587";0,35;"Ideal";"D";"VVS1";60,8;55;1330;4,58;4,6;2,79
"42588";0,35;"Ideal";"D";"VVS1";60,6;56;1330;4,58;4,59;2,78
"42589";0,58;"Ideal";"G";"SI1";61,4;55;1330;5,38;5,41;3,31
"42590";0,54;"Premium";"F";"SI1";61,8;60;1330;5,22;5,2;3,22
"42591";0,65;"Very Good";"H";"SI2";62;56;1331;5,53;5,56;3,44
"42592";0,5;"Very Good";"E";"SI1";62,7;55;1331;5,06;5,09;3,18
"42593";0,5;"Very Good";"E";"SI1";60,9;58;1331;5,1;5,14;3,12
"42594";0,5;"Very Good";"E";"SI1";61,9;53;1331;5,14;5,16;3,19
"42595";0,31;"Very Good";"D";"IF";62;56;1331;4,33;4,35;2,69
"42596";0,5;"Ideal";"E";"SI1";62,2;57;1331;5,05;5,08;3,15
"42597";0,5;"Ideal";"E";"SI1";62,8;57;1331;5,05;5,08;3,18
"42598";0,5;"Ideal";"E";"SI1";59,7;62;1331;5,16;5,19;3,09
"42599";0,5;"Ideal";"E";"SI1";59,1;61;1331;5,16;5,19;3,06
"42600";0,5;"Good";"E";"SI1";58,5;59;1331;5,2;5,23;3,05
"42601";0,32;"Premium";"H";"VS2";59,5;58;505;4,47;4,5;2,67
