"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"50237";0,62;"Premium";"H";"VVS1";61,9;58;2232;5,49;5,46;3,39
"50238";0,71;"Ideal";"I";"VS2";62,3;59;2233;5,68;5,71;3,55
"50239";0,51;"Ideal";"E";"VS1";61,4;56;2233;5,14;5,16;3,16
"50240";0,71;"Ideal";"G";"SI1";60,6;57;2233;5,72;5,8;3,49
"50241";0,58;"Ideal";"H";"IF";60,2;56;2233;5,43;5,46;3,28
"50242";0,7;"Very Good";"G";"SI1";62;61;2234;5,68;5,71;3,53
"50243";0,7;"Good";"H";"VS2";59,1;65;2234;5,75;5,85;3,43
"50244";0,75;"Premium";"H";"SI2";62,3;57;2234;5,79;5,73;3,59
"50245";0,7;"Premium";"I";"VS1";62,9;61;2234;5,64;5,62;3,54
"50246";0,7;"Ideal";"G";"SI2";61,3;58;2234;5,67;5,69;3,48
"50247";0,7;"Good";"I";"VS2";59,4;57;2234;5,77;5,82;3,44
"50248";0,73;"Ideal";"I";"SI1";62;56;2234;5,8;5,75;3,58
"50249";0,7;"Fair";"I";"VS1";60,2;66;2234;5,77;5,62;3,44
"50250";0,7;"Premium";"F";"SI2";59,6;58;2234;5,79;5,72;3,43
"50251";0,73;"Premium";"H";"SI2";62,5;58;2234;5,73;5,69;3,57
"50252";0,7;"Premium";"F";"SI2";59,5;58;2234;5,82;5,72;3,44
"50253";0,7;"Premium";"F";"SI2";58,8;58;2234;5,82;5,77;3,41
"50254";0,73;"Premium";"I";"VVS2";59,3;59;2234;5,91;5,87;3,49
"50255";0,7;"Premium";"I";"VS1";61,7;61;2234;5,69;5,63;3,49
"50256";0,71;"Ideal";"F";"SI1";63;54;2235;5,73;5,69;3,6
"50257";0,69;"Fair";"G";"VS1";61,2;65,4;2235;5,58;5,64;3,42
"50258";0,71;"Premium";"D";"SI2";59,7;60;2235;5,84;5,79;3,47
"50259";0,56;"Very Good";"F";"VVS2";59,5;61;2236;5,36;5,33;3,18
"50260";0,5;"Ideal";"E";"VVS2";61,5;57;2236;5,09;5,12;3,14
"50261";0,54;"Ideal";"G";"VVS1";61,8;55;2236;5,27;5,24;3,25
"50262";0,54;"Premium";"G";"VVS1";60,7;56;2236;5,3;5,25;3,2
"50263";0,54;"Ideal";"G";"VVS1";62,2;56;2236;5,22;5,2;3,24
"50264";0,61;"Ideal";"H";"VVS1";60,3;56;2237;5,52;5,55;3,34
"50265";0,7;"Ideal";"F";"SI2";60,6;57,2;2237;5,75;5,77;3,49
"50266";0,71;"Very Good";"E";"SI2";62,2;58;2238;5,68;5,74;3,55
"50267";0,5;"Very Good";"F";"IF";61,4;60;2238;5,07;5,1;3,12
"50268";0,52;"Ideal";"G";"VVS2";61,7;55;2238;5,15;5,2;3,19
"50269";0,55;"Very Good";"E";"VVS2";60,8;55;2238;5,26;5,33;3,22
"50270";0,74;"Premium";"G";"SI2";62,7;60;2238;5,78;5,73;3,61
"50271";0,64;"Ideal";"E";"VS2";62;55;2238;5,52;5,55;3,43
"50272";0,58;"Premium";"F";"VVS2";62,6;56;2238;5,37;5,27;3,33
"50273";0,7;"Very Good";"E";"SI1";62,8;56;2239;5,69;5,72;3,58
"50274";0,7;"Very Good";"E";"SI1";62,6;58;2239;5,66;5,68;3,55
"50275";0,7;"Good";"E";"SI1";61,9;58;2239;5,63;5,67;3,5
"50276";0,7;"Good";"E";"SI1";62,7;61;2239;5,59;5,67;3,53
"50277";0,7;"Very Good";"E";"SI1";61,5;56;2239;5,74;5,8;3,55
"50278";0,7;"Very Good";"E";"SI1";58,7;60;2239;5,85;5,88;3,44
"50279";0,7;"Very Good";"E";"SI1";60,3;58;2239;5,73;5,85;3,49
"50280";0,97;"Ideal";"I";"I1";61,6;53;2239;6,4;6,43;3,95
"50281";0,3;"Very Good";"G";"VS2";62,1;56;541;4,27;4,3;2,66
"50282";0,3;"Very Good";"H";"VS1";61,9;55;541;4,32;4,37;2,69
"50283";0,3;"Very Good";"H";"VS1";62,3;56;541;4,29;4,32;2,68
"50284";0,37;"Very Good";"E";"SI2";61,9;55;541;4,63;4,67;2,87
"50285";0,35;"Ideal";"H";"SI1";61,9;55;541;4,54;4,57;2,82
"50286";0,31;"Ideal";"D";"SI1";62,3;55;541;4,33;4,34;2,7
"50287";0,31;"Ideal";"D";"SI1";61,7;56;541;4,35;4,37;2,69
"50288";0,36;"Premium";"J";"SI1";61,3;60;541;4,59;4,52;2,79
"50289";0,31;"Very Good";"G";"VS1";62,7;54;542;4,35;4,36;2,73
"50290";0,3;"Ideal";"H";"VVS2";61,9;56;542;4,28;4,31;2,65
"50291";0,31;"Ideal";"E";"SI1";61,8;53,9;542;4,32;4,35;2,68
"50292";0,31;"Premium";"G";"VS1";62,1;58;542;4,31;4,36;2,69
"50293";0,31;"Ideal";"G";"VS1";62,7;57;542;4,31;4,34;2,71
"50294";0,31;"Very Good";"G";"VS1";60,4;59;542;4,37;4,41;2,65
"50295";0,31;"Ideal";"G";"VS1";61,9;56;542;4,34;4,38;2,7
"50296";0,23;"Ideal";"E";"VS2";62,6;57;543;3,92;3,88;2,44
"50297";0,27;"Very Good";"F";"VVS2";62,5;59;544;4,11;4,15;2,58
"50298";0,27;"Very Good";"E";"VVS2";60,5;60;544;4,19;4,2;2,54
"50299";0,28;"Very Good";"E";"VVS2";62;56;544;4,22;4,3;2,63
"50300";0,32;"Very Good";"J";"VVS1";60,2;60;544;4,42;4,49;2,68
"50301";0,27;"Very Good";"F";"VVS1";59,7;59;544;4,19;4,22;2,51
"50302";0,27;"Very Good";"E";"VVS1";60;58;544;4,21;4,22;2,53
"50303";0,27;"Very Good";"D";"VVS1";61;61;544;4,14;4,15;2,53
"50304";0,32;"Very Good";"G";"VS2";62,3;55;544;4,38;4,41;2,73
"50305";0,33;"Very Good";"F";"SI1";61,2;58,1;544;4,48;4,51;2,75
"50306";0,31;"Ideal";"I";"VS1";61,7;55;544;4,39;4,36;2,7
"50307";0,31;"Ideal";"H";"VS1";62;54;544;4,35;4,39;2,71
"50308";0,31;"Premium";"H";"VS1";62,6;60;544;4,3;4,32;2,7
"50309";0,31;"Ideal";"E";"SI1";62,4;57;544;4,31;4,34;2,7
"50310";0,31;"Very Good";"E";"SI1";59,1;59;544;4,42;4,44;2,62
"50311";0,7;"Good";"E";"SI2";57,8;61;2239;5,89;5,85;3,39
"50312";0,7;"Premium";"F";"SI1";59,4;60;2239;5,77;5,74;3,42
"50313";0,7;"Premium";"F";"SI1";61,2;59;2239;5,7;5,64;3,47
"50314";0,71;"Good";"I";"VS1";59,1;63,4;2239;5,76;5,81;3,42
"50315";0,7;"Premium";"D";"SI2";63;56;2239;5,67;5,64;3,56
"50316";0,7;"Ideal";"E";"SI2";61,2;55;2239;5,76;5,68;3,5
"50317";1,06;"Fair";"I";"I1";64,5;57;2239;6,47;6,33;4,13
"50318";0,71;"Very Good";"G";"SI1";63,1;60;2240;5,6;5,69;3,56
"50319";0,78;"Ideal";"G";"SI2";61,9;55;2240;5,91;5,94;3,67
"50320";0,7;"Ideal";"I";"VS2";62;54,1;2240;5,7;5,73;3,55
"50321";0,7;"Ideal";"I";"VS2";61,9;53,2;2240;5,68;5,71;3,56
"50322";0,7;"Ideal";"I";"VS2";62,1;54,6;2240;5,68;5,72;3,54
"50323";0,7;"Ideal";"H";"SI1";61,4;57;2240;5,64;5,76;3,5
"50324";0,71;"Good";"G";"SI1";64,1;58;2240;5,6;5,63;3,6
"50325";0,65;"Very Good";"F";"VS2";64;55,3;2241;5,5;5,57;3,54
"50326";0,63;"Very Good";"G";"VS1";59,9;57;2241;5,57;5,62;3,35
"50327";0,58;"Ideal";"E";"VS1";60,8;57;2241;5,41;5,42;3,29
"50328";0,7;"Fair";"E";"SI1";66,7;59;2241;5,49;5,45;3,65
"50329";0,72;"Ideal";"F";"SI2";62,1;57;2241;5,72;5,75;3,56
"50330";0,65;"Good";"G";"VS1";60;60,4;2241;5,6;5,7;3,39
"50331";0,83;"Ideal";"J";"VS2";61,5;57;2241;6,08;6,03;3,72
"50332";0,83;"Premium";"J";"SI2";59,1;60;2241;6,13;6,12;3,62
"50333";0,7;"Very Good";"D";"SI1";64;53;2242;5,57;5,61;3,58
"50334";0,61;"Ideal";"G";"VVS2";61,6;54;2242;5,45;5,49;3,37
"50335";0,55;"Ideal";"F";"VVS2";62,4;55;2242;5,24;5,28;3,28
"50336";0,65;"Ideal";"G";"VS1";60,6;60;2242;5,58;5,61;3,39
"50337";0,7;"Good";"D";"SI2";58,3;60;2242;5,81;5,89;3,41
"50338";0,7;"Good";"F";"SI1";63,7;58;2242;5,62;5,65;3,59
"50339";0,61;"Very Good";"E";"VS1";61,1;58;2243;5,47;5,52;3,36
"50340";0,64;"Premium";"D";"VS2";60,9;59;2243;5,6;5,63;3,42
"50341";0,5;"Ideal";"D";"VS2";61,1;57;2243;5,11;5,13;3,13
"50342";0,62;"Ideal";"D";"VS2";61,2;56;2243;5,49;5,52;3,37
"50343";0,58;"Good";"E";"VVS1";61,9;63;2243;5,27;5,33;3,28
"50344";0,67;"Good";"F";"VS1";64,4;57;2244;5,55;5,6;3,6
"50345";0,85;"Good";"G";"SI1";64,2;58;2244;6,01;5,92;3,83
"50346";0,7;"Premium";"H";"VS1";60,5;58;2245;5,73;5,77;3,48
"50347";0,58;"Ideal";"G";"VVS2";61,9;57;2245;5,36;5,33;3,31
"50348";0,58;"Ideal";"F";"VS1";60,4;57;2245;5,42;5,37;3,26
"50349";0,9;"Very Good";"E";"I1";62,4;63;2245;6,13;6,01;3,79
"50350";0,52;"Ideal";"F";"VS2";62,3;57;2246;5,18;5,13;3,21
"50351";0,52;"Premium";"H";"VVS2";61,1;59;2246;5,21;5,17;3,17
"50352";0,8;"Good";"G";"SI2";64,2;55;2246;5,89;5,83;3,76
"50353";0,71;"Very Good";"H";"SI1";62,9;58;2246;5,62;5,66;3,55
"50354";0,73;"Premium";"I";"VS2";59,7;59;2246;5,81;5,94;3,51
"50355";0,8;"Fair";"G";"SI2";61,2;58;2246;5,96;5,93;3,64
"50356";0,61;"Ideal";"F";"VS1";61,9;57;2246;5,42;5,46;3,37
"50357";0,72;"Very Good";"G";"SI2";63,3;58;2246;5,72;5,68;3,61
"50358";0,78;"Ideal";"G";"SI2";61,7;55;2246;5,92;5,88;3,64
"50359";0,72;"Premium";"G";"SI1";60,6;59;2246;5,8;5,76;3,5
"50360";0,72;"Premium";"G";"SI1";60,6;62;2246;5,81;5,77;3,51
"50361";0,72;"Very Good";"F";"SI2";63,1;58;2246;5,69;5,63;3,57
"50362";0,77;"Premium";"F";"SI2";61,6;58;2247;5,9;5,88;3,63
"50363";0,53;"Ideal";"G";"IF";61,8;57;2247;5,18;5,22;3,21
"50364";0,53;"Ideal";"G";"IF";61,4;56;2247;5,2;5,24;3,21
"50365";0,53;"Ideal";"G";"IF";61,9;56;2247;5,18;5,22;3,21
"50366";0,7;"Good";"D";"SI2";63,6;62;2247;5,61;5,55;3,55
"50367";0,61;"Ideal";"E";"VS2";61,9;53;2248;5,45;5,5;3,39
"50368";0,75;"Ideal";"F";"SI2";59,2;60;2248;5,87;5,92;3,49
"50369";0,71;"Premium";"H";"VS2";62;54;2249;5,73;5,69;3,54
"50370";0,72;"Ideal";"J";"VVS1";62,5;56;2249;5,71;5,74;3,58
"50371";0,7;"Ideal";"I";"VS2";61,2;55;2249;5,75;5,77;3,53
"50372";0,71;"Premium";"D";"SI1";58,1;61;2249;5,81;5,79;3,37
"50373";0,7;"Very Good";"F";"SI1";62,8;57;2250;5,61;5,66;3,54
"50374";0,53;"Ideal";"G";"VVS2";61,4;57;2250;5,17;5,2;3,18
"50375";0,7;"Very Good";"F";"VS2";61,1;62;2250;5,64;5,69;3,46
"50376";0,53;"Ideal";"E";"VVS2";62,5;57;2250;5,12;5,18;3,22
"50377";0,6;"Ideal";"H";"VS1";61,3;55;2250;5,47;5,49;3,36
"50378";0,44;"Good";"D";"VVS1";59,2;57;2250;4,96;5;2,95
"50379";0,75;"Premium";"G";"SI2";63;58;2250;5,81;5,77;3,62
"50380";0,7;"Fair";"G";"VS1";68,5;58;2250;5,47;5,34;3,7
"50381";0,7;"Very Good";"F";"VS2";63,5;56;2250;5,64;5,45;3,52
"50382";0,75;"Good";"J";"SI1";63,9;56;2250;5,76;5,71;3,66
"50383";0,55;"Very Good";"D";"VS1";59,5;56;2251;5,35;5,38;3,19
"50384";0,7;"Premium";"H";"VS2";61;59;2251;5,72;5,65;3,47
"50385";0,52;"Ideal";"F";"VVS1";59,8;59;2251;5,21;5,25;3,13
"50386";0,52;"Ideal";"F";"VVS1";61,9;55;2251;5,17;5,2;3,21
"50387";0,55;"Ideal";"D";"VS1";61,3;56;2251;5,28;5,32;3,25
"50388";0,71;"Good";"G";"SI1";62,3;56;2251;5,68;5,72;3,55
"50389";0,61;"Premium";"D";"VS2";62,3;55;2251;5,47;5,42;3,39
"50390";0,78;"Very Good";"H";"SI2";61,8;59;2252;5,85;5,9;3,63
"50391";0,72;"Very Good";"E";"SI2";62,3;58;2252;5,7;5,76;3,57
"50392";0,72;"Ideal";"H";"SI2";60,8;56;2252;5,79;5,83;3,53
"50393";0,76;"Ideal";"F";"SI2";61,6;57;2253;5,91;5,85;3,62
"50394";0,7;"Good";"H";"VS2";61,4;56;2253;5,73;5,8;3,54
"50395";0,52;"Very Good";"E";"VVS2";61,2;58;2254;5,17;5,19;3,17
"50396";0,59;"Very Good";"D";"VS1";62,6;58;2254;5,34;5,39;3,36
"50397";0,72;"Good";"D";"SI2";64,1;57;2254;5,64;5,71;3,64
"50398";0,52;"Ideal";"G";"VS2";62;55;2255;5,16;5,19;3,21
"50399";0,73;"Ideal";"F";"SI2";61,5;55;2255;5,79;5,85;3,58
"50400";0,73;"Ideal";"F";"SI2";60,5;59;2255;5,83;5,88;3,54
"50401";0,71;"Ideal";"I";"SI1";61,4;56;2255;5,73;5,77;3,53
