"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"19880";1,12;"Ideal";"D";"VS2";62;55;8430;6,66;6,63;4,12
"19881";1,23;"Ideal";"H";"IF";61,3;57;8431;6,87;6,92;4,23
"19882";1,5;"Very Good";"F";"SI2";62,3;60;8431;7,29;7,34;4,56
"19883";1,5;"Premium";"I";"VS2";62,3;59;8431;7,24;7,3;4,53
"19884";1,23;"Premium";"G";"VS2";62;59;8431;6,87;6,8;4,24
"19885";1,2;"Very Good";"F";"VS2";61,1;59;8436;6,81;6,87;4,18
"19886";1,2;"Ideal";"F";"VS2";62,3;56;8436;6,79;6,82;4,24
"19887";1,03;"Very Good";"D";"VS1";60,5;60;8437;6,52;6,57;3,96
"19888";1,24;"Very Good";"H";"VVS2";61,3;55;8438;6,94;6,96;4,26
"19889";1,59;"Good";"G";"SI1";63,8;56;8441;7,41;7,34;4,71
"19890";1,2;"Good";"G";"VS1";63,4;56;8442;6,7;6,74;4,26
"19891";1,2;"Premium";"G";"VS1";60,2;60;8442;6,82;6,87;4,12
"19892";1,2;"Ideal";"G";"VS1";62,3;56;8442;6,77;6,82;4,23
"19893";1,2;"Very Good";"G";"VS1";60,2;60;8442;6,91;7;4,19
"19894";1,2;"Good";"G";"VS1";62,8;59;8442;6,64;6,7;4,19
"19895";2,25;"Very Good";"J";"SI2";60,6;63;8442;8,45;8,38;5,1
"19896";1,51;"Very Good";"H";"SI2";60,2;59;8444;7,33;7,43;4,44
"19897";1,02;"Premium";"F";"VVS2";61,5;60;8445;6,5;6,45;3,98
"19898";1,21;"Premium";"H";"IF";62,2;58;8446;6,83;6,8;4,24
"19899";1;"Premium";"F";"VVS2";59,9;60;8448;6,46;6,5;3,88
"19900";1,24;"Premium";"G";"VS1";62;55;8449;6,95;6,89;4,29
"19901";1,24;"Ideal";"G";"VS1";61,1;57;8449;6,98;6,91;4,24
"19902";1,05;"Ideal";"D";"VS2";61;56;8451;6,54;6,61;4,01
"19903";1,06;"Ideal";"G";"VS1";62,3;55;8451;6,5;6,53;4,06
"19904";1,21;"Ideal";"F";"VS2";61,2;57;8452;6,87;6,82;4,19
"19905";1,2;"Very Good";"F";"VS2";62,9;55;8454;6,75;6,8;4,26
"19906";1,03;"Ideal";"G";"VVS1";62,4;57;8454;6,39;6,47;4,01
"19907";1,09;"Premium";"G";"VVS2";59,5;61;8454;6,74;6,7;4
"19908";1,53;"Very Good";"G";"SI2";62,1;61;8455;7,28;7,3;4,53
"19909";1,65;"Ideal";"E";"SI2";58,7;56;8455;7,76;7,73;4,55
"19910";1,21;"Premium";"G";"VS1";59,5;58;8456;7,01;6,97;4,16
"19911";1,21;"Premium";"G";"VS1";62,7;58;8456;6,79;6,74;4,24
"19912";1,24;"Ideal";"D";"SI1";60,4;57;8457;6,95;7,02;4,22
"19913";1,8;"Premium";"I";"SI2";61,8;59;8457;7,9;7,8;4,85
"19914";1,28;"Premium";"G";"VS2";61,4;58;8458;7;6,92;4,27
"19915";1,51;"Very Good";"F";"SI2";63,2;60;8462;7,2;7,27;4,57
"19916";1,27;"Premium";"D";"SI1";62,5;58;8463;6,92;6,87;4,31
"19917";1,51;"Good";"I";"SI1";63,7;58;8464;7,26;7,22;4,61
"19918";1,23;"Ideal";"G";"VS1";61,8;57;8465;6,89;6,86;4,25
"19919";1,4;"Premium";"I";"VVS2";62;58;8467;7,22;7,16;4,46
"19920";1,5;"Good";"J";"VS1";64,1;55;8467;7,23;7,13;4,6
"19921";1;"Very Good";"F";"VVS2";63,2;56;8467;6,42;6,37;4,04
"19922";2,5;"Premium";"H";"I1";59,9;60;8467;8,75;8,67;5,22
"19923";1,03;"Premium";"D";"VVS2";61,7;59;8469;6,43;6,48;3,98
"19924";1,56;"Very Good";"I";"SI1";60,2;61;8470;7,5;7,59;4,54
"19925";1,01;"Premium";"F";"VVS2";61,8;59;8470;6,46;6,42;3,98
"19926";1,5;"Ideal";"H";"SI2";62,4;58;8471;7,29;7,26;4,54
"19927";1,5;"Very Good";"I";"SI1";60,7;58;8475;7,34;7,4;4,47
"19928";1,56;"Premium";"J";"VS1";61,1;59;8476;7,52;7,49;4,58
"19929";1,39;"Premium";"F";"SI1";62,1;58;8476;7,1;7,16;4,43
"19930";1,52;"Premium";"I";"SI1";61,9;58;8477;7,37;7,42;4,58
"19931";1,54;"Ideal";"J";"VS2";62,7;56;8479;7,32;7,36;4,6
"19932";1,34;"Premium";"E";"VS2";58,2;60;8480;7,26;7,21;4,21
"19933";1,08;"Ideal";"D";"VS2";61,9;58;8481;6,54;6,57;4,06
"19934";1,03;"Ideal";"G";"VVS2";61,2;57;8483;6,48;6,52;3,98
"19935";1,22;"Ideal";"G";"VS2";59,9;56;8485;7,01;6,97;4,19
"19936";1,02;"Ideal";"G";"VVS1";62,6;56;8485;6,39;6,42;4,01
"19937";1,23;"Premium";"F";"VS2";62,9;58;8486;6,82;6,76;4,27
"19938";1,2;"Ideal";"F";"VS2";62,3;55;8486;6,83;6,79;4,24
"19939";1,2;"Ideal";"F";"VS2";62,6;56;8486;6,78;6,73;4,23
"19940";1,66;"Premium";"J";"SI1";60,7;58;8487;7,72;7,63;4,66
"19941";1,06;"Ideal";"G";"VVS1";61,6;57;8488;6,53;6,55;4,03
"19942";1,02;"Premium";"G";"IF";61,8;59;8489;6,41;6,46;3,98
"19943";1,24;"Ideal";"H";"VVS1";62,3;54;8489;6,88;6,9;4,29
"19944";1,5;"Premium";"H";"SI2";62,3;60;8490;7,22;7,3;4,52
"19945";1,2;"Very Good";"G";"VS2";63,2;56;8491;6,82;6,75;4,29
"19946";1,07;"Ideal";"G";"VVS2";61,8;55;8491;6,57;6,61;4,07
"19947";2,34;"Premium";"I";"I1";61,5;60;8491;8,47;8,43;5,2
"19948";1,5;"Good";"E";"SI2";64,5;58;8492;7,06;7,11;4,57
"19949";1,66;"Good";"J";"VS2";64,4;54;8496;7,45;7,54;4,83
"19950";1,55;"Ideal";"J";"VS2";61,4;55;8498;7,41;7,49;4,58
"19951";1,25;"Ideal";"H";"VS2";61,1;55;8498;6,94;6,97;4,25
"19952";1,53;"Premium";"H";"SI2";62,5;59;8499;7,4;7,36;4,61
"19953";1,53;"Ideal";"H";"SI2";61,9;57;8499;7,42;7,34;4,57
"19954";1,15;"Premium";"G";"VVS2";58,4;59;8501;6,92;6,84;4,02
"19955";1,32;"Ideal";"I";"VVS1";61;56;8501;7,09;7,07;4,32
"19956";1,21;"Premium";"G";"VS2";61;58;8504;6,88;6,82;4,18
"19957";1,24;"Ideal";"G";"VS2";62,1;56;8504;6,87;6,91;4,28
"19958";1,21;"Very Good";"F";"VS2";61,6;58;8505;6,79;6,88;4,21
"19959";1,7;"Ideal";"J";"SI2";60,5;57;8505;7,74;7,84;4,71
"19960";1,11;"Ideal";"H";"VVS1";60,8;56;8508;6,68;6,76;4,08
"19961";1,23;"Ideal";"H";"VVS2";61,6;57;8509;6,87;6,92;4,25
"19962";1,4;"Premium";"G";"SI1";62,5;58;8511;7,12;7,06;4,43
"19963";1,52;"Premium";"G";"SI1";62,2;58;8512;7,39;7,33;4,58
"19964";1,08;"Very Good";"D";"VS1";60,5;58;8513;6,53;6,63;3,98
"19965";1,59;"Very Good";"J";"VS1";60,1;60;8515;7,56;7,59;4,55
"19966";1,59;"Very Good";"J";"VS1";60,7;59;8515;7,49;7,54;4,56
"19967";1,56;"Ideal";"H";"SI2";62,1;58;8517;7,35;7,41;4,58
"19968";1,5;"Good";"D";"SI2";62,4;61;8517;7,23;7,36;4,55
"19969";1,56;"Ideal";"E";"SI2";61,2;56;8518;7,53;7,49;4,59
"19970";1,5;"Very Good";"D";"SI2";63,3;57;8518;7,27;7,2;4,58
"19971";1,5;"Good";"D";"SI2";63,8;58;8518;7,2;7,16;4,58
"19972";1,5;"Premium";"D";"SI2";58,9;60;8518;7,48;7,45;4,4
"19973";1,16;"Very Good";"E";"VS2";62,1;58;8520;6,63;6,7;4,14
"19974";1,52;"Premium";"I";"SI1";61,2;60;8521;7,41;7,36;4,52
"19975";1,2;"Good";"D";"VS2";62,4;60;8521;6,69;6,77;4,2
"19976";1,23;"Ideal";"F";"VS1";61,3;57;8523;6,86;6,93;4,23
"19977";1,51;"Premium";"J";"VS1";62,1;58;8524;7,4;7,36;4,58
"19978";1,51;"Very Good";"J";"VS1";61,2;63;8524;7,31;7,24;4,45
"19979";1,51;"Premium";"J";"VS1";61,8;61;8524;7,26;7,21;4,47
"19980";1,51;"Ideal";"J";"VS1";61,9;56;8524;7,41;7,35;4,57
"19981";1,01;"Very Good";"F";"VVS2";61,9;56;8525;6,42;6,48;3,99
"19982";1,59;"Very Good";"J";"VS2";62,9;58,1;8526;7,39;7,45;4,66
"19983";1,03;"Premium";"F";"VVS2";61,3;57;8527;6,53;6,49;3,99
"19984";1,11;"Very Good";"F";"VS1";60,7;55;8528;6,69;6,71;4,07
"19985";1,01;"Fair";"E";"VVS1";66,1;55;8529;6,19;6,1;4,06
"19986";1,42;"Ideal";"H";"SI1";62;56;8529;7,17;7,22;4,46
"19987";1,53;"Ideal";"G";"SI1";61,3;57;8529;7,42;7,32;4,52
"19988";1,6;"Premium";"F";"SI2";60,5;60;8530;7,55;7,52;4,56
"19989";1,29;"Premium";"G";"VS2";61,9;58;8530;7,02;6,97;4,33
"19990";1,6;"Ideal";"I";"SI2";61,9;57;8530;7,51;7,48;4,64
"19991";1,01;"Ideal";"F";"VVS2";61;57;8532;6,46;6,52;3,96
"19992";1,01;"Very Good";"F";"VVS2";61,8;55;8532;6,36;6,45;3,96
"19993";1,01;"Premium";"F";"VVS2";62;58;8532;6,36;6,45;3,97
"19994";1,01;"Ideal";"F";"VVS2";61,8;56;8532;6,46;6,49;4
"19995";1,04;"Premium";"D";"VS1";60,5;59;8532;6,62;6,58;3,99
"19996";1,22;"Good";"G";"VS2";59,9;61;8533;6,88;6,91;4,13
"19997";1,54;"Very Good";"I";"VS2";62;58;8537;7,38;7,43;4,59
"19998";1,05;"Very Good";"F";"VVS2";61,3;59;8537;6,48;6,56;4
"19999";1,57;"Very Good";"J";"VS2";62;58;8538;7,45;7,48;4,63
"20000";1,5;"Very Good";"E";"SI2";62,8;57;8538;7,17;7,23;4,52
"20001";1,71;"Premium";"J";"SI2";62,6;57;8540;7,62;7,58;4,76
