"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"19711";1,21;"Ideal";"H";"VVS1";62,8;55;8286;6,78;6,82;4,27
"19712";1,01;"Premium";"D";"VS1";60;58;8286;6,6;6,54;3,94
"19713";1,51;"Fair";"F";"SI2";61,8;66;8287;7,18;7,16;4,43
"19714";1,51;"Fair";"I";"VS2";64,6;58;8287;7,19;7,15;4,63
"19715";1,51;"Ideal";"H";"SI1";61,9;57;8287;7,37;7,32;4,55
"19716";1,61;"Very Good";"E";"SI2";61,9;57;8288;7,44;7,48;4,62
"19717";1,53;"Ideal";"H";"SI1";61,9;58;8289;7,38;7,42;4,58
"19718";1,5;"Very Good";"E";"SI2";62,2;58;8291;7,31;7,35;4,56
"19719";1,5;"Very Good";"I";"SI1";63,1;59;8291;7,16;7,23;4,54
"19720";1,5;"Ideal";"I";"SI1";62,7;57;8291;7,21;7,3;4,55
"19721";1,23;"Premium";"G";"VS1";59,6;60;8293;6,99;6,94;4,15
"19722";1,21;"Premium";"G";"VS2";60,3;60;8294;6,89;6,83;4,14
"19723";1,21;"Premium";"H";"IF";62,2;58;8294;6,8;6,83;4,24
"19724";1,21;"Ideal";"G";"VS2";61,5;56;8294;6,83;6,88;4,22
"19725";1,09;"Ideal";"G";"VVS2";61,2;57;8295;6,62;6,66;4,06
"19726";1,09;"Ideal";"G";"VS1";60,4;58;8296;6,67;6,7;4,04
"19727";1,24;"Very Good";"G";"VS1";62;55;8298;6,89;6,95;4,29
"19728";1,51;"Ideal";"J";"VS1";61,3;61;8298;7,34;7,4;4,52
"19729";1,24;"Ideal";"F";"VS2";62,2;56;8298;6,94;6,88;4,3
"19730";1,52;"Premium";"I";"SI1";61,2;60;8299;7,41;7,36;4,52
"19731";1,52;"Ideal";"E";"SI2";61;56;8299;7,45;7,41;4,53
"19732";1,24;"Ideal";"H";"VS1";61,6;56;8299;6,88;6,91;4,25
"19733";1,24;"Ideal";"H";"VS1";62,1;56;8299;6,85;6,88;4,26
"19734";1,52;"Premium";"G";"SI2";60,9;57;8299;7,5;7,44;4,55
"19735";1,54;"Very Good";"H";"SI2";62,3;56;8301;7,33;7,38;4,58
"19736";1,55;"Ideal";"J";"SI1";62,4;57;8301;7,5;7,45;4,67
"19737";1,02;"Ideal";"E";"VS1";62,2;54;8303;6,43;6,46;4,01
"19738";1,21;"Premium";"G";"VS1";59,5;58;8305;6,97;7,01;4,16
"19739";1,09;"Ideal";"G";"VS1";60,3;57;8305;6,68;6,73;4,04
"19740";1,02;"Ideal";"G";"IF";62,5;57;8311;6,44;6,37;4
"19741";1,51;"Premium";"D";"SI2";61,4;56;8311;7,37;7,32;4,51
"19742";1,27;"Very Good";"D";"SI1";62,5;58;8312;6,87;6,92;4,31
"19743";1,51;"Good";"I";"SI1";63,7;58;8313;7,22;7,26;4,61
"19744";1,22;"Ideal";"G";"VS1";61,3;56;8313;6,93;6,88;4,23
"19745";1,47;"Premium";"F";"SI2";61,6;60;8314;7,38;7,33;4,53
"19746";1,14;"Very Good";"E";"VS1";63,1;59;8315;6,63;6,61;4,18
"19747";1,5;"Good";"I";"VS2";61,9;60;8316;7,25;7,28;4,5
"19748";1,5;"Premium";"G";"SI2";60,7;58;8316;7,39;7,33;4,47
"19749";1,5;"Premium";"E";"SI2";62,7;59;8316;7,3;7,22;4,55
"19750";1,02;"Very Good";"E";"VS1";62,9;54;8317;6,38;6,46;4,04
"19751";1,56;"Very Good";"H";"SI2";59,9;59;8317;7,47;7,52;4,49
"19752";1,02;"Ideal";"G";"VVS1";61,5;57;8317;6,47;6,44;3,97
"19753";1,01;"Premium";"F";"VVS2";61,8;59;8319;6,46;6,42;3,98
"19754";1,06;"Premium";"G";"VVS1";61,1;58;8319;6,57;6,53;4
"19755";1,2;"Ideal";"G";"VS2";59,9;61;8321;6,85;6,88;4,11
"19756";1,08;"Ideal";"F";"VS1";62,1;53;8321;6,6;6,64;4,11
"19757";1,72;"Premium";"J";"SI1";61,7;58;8324;7,71;7,81;4,79
"19758";1,56;"Premium";"J";"VS1";61,1;59;8324;7,49;7,52;4,58
"19759";1,59;"Ideal";"J";"SI1";62,4;55;8325;7,48;7,45;4,66
"19760";1,11;"Premium";"E";"VS1";61,2;58;8329;6,69;6,65;4,08
"19761";1,01;"Very Good";"F";"VS2";62;60;8330;6,36;6,39;3,95
"19762";1,6;"Premium";"H";"SI2";59,4;59;8333;7,6;7,55;4,5
"19763";1,5;"Premium";"H";"SI2";62,5;60;8333;7,32;7,25;4,55
"19764";1;"Premium";"D";"VS1";61,9;55;8333;6,4;6,36;3,95
"19765";1;"Premium";"D";"VS1";62,2;55;8333;6,46;6,4;4
"19766";1,2;"Very Good";"F";"VS2";62,6;56;8334;6,73;6,78;4,23
"19767";1,2;"Ideal";"F";"VS2";62,3;55;8334;6,79;6,83;4,24
"19768";1,65;"Ideal";"J";"SI1";62,5;56;8334;7,59;7,54;4,73
"19769";1,01;"Good";"D";"VS1";64,1;55;8339;6,29;6,38;4,06
"19770";1,22;"Very Good";"G";"VS2";62,3;58;8340;6,79;6,82;4,24
"19771";1,04;"Premium";"D";"VS1";62,3;59;8341;6,48;6,39;4,01
"19772";1,04;"Ideal";"D";"VS1";59,1;56;8341;6,65;6,59;3,91
"19773";1,51;"Ideal";"I";"SI1";61,1;59;8342;7,4;7,37;4,51
"19774";1,52;"Premium";"F";"SI2";62,3;59;8342;7,37;7,33;4,58
"19775";1,06;"Ideal";"F";"VS1";61,7;57;8344;6,55;6,57;4,05
"19776";1,14;"Ideal";"G";"VS1";61,4;57;8346;6,75;6,81;4,16
"19777";1,16;"Premium";"E";"VS1";58,7;58;8346;6,89;6,87;4,04
"19778";1,02;"Ideal";"D";"VS1";62,6;57;8347;6,4;6,44;4,02
"19779";1,08;"Ideal";"G";"VVS1";61,6;56;8347;6,6;6,65;4,08
"19780";1,5;"Good";"J";"VS1";60,7;61;8347;7,27;7,3;4,42
"19781";1,01;"Very Good";"E";"VS1";59,4;59;8348;6,52;6,54;3,88
"19782";1,21;"Ideal";"E";"VS1";62,2;57;8348;6,83;6,8;4,24
"19783";1,21;"Ideal";"F";"VS2";61,5;56;8348;6,87;6,83;4,21
"19784";1,15;"Very Good";"G";"VVS2";58,4;59;8349;6,84;6,92;4,02
"19785";1,13;"Premium";"E";"VS1";61,1;59;8353;6,72;6,69;4,1
"19786";1,51;"Fair";"I";"SI1";68,3;57;8355;6,95;6,87;4,72
"19787";1,64;"Very Good";"F";"SI2";63,2;57;8357;7,56;7,47;4,75
"19788";1,13;"Very Good";"E";"VS2";61,9;61;8358;6,61;6,64;4,1
"19789";1,06;"Ideal";"G";"VVS2";61,7;56;8358;6,59;6,56;4,06
"19790";1;"Good";"E";"VVS1";63,4;59;8359;6,27;6,24;4
"19791";1,07;"Premium";"D";"VS1";62;60;8359;6,55;6,49;4,04
"19792";1,16;"Very Good";"G";"VVS2";62,3;59;8361;6,69;6,72;4,18
"19793";1,81;"Fair";"J";"SI1";56,2;62;8362;8,14;8,09;4,56
"19794";1,22;"Premium";"G";"VS2";61,8;58;8362;6,91;6,84;4,25
"19795";1,22;"Ideal";"G";"VS2";61,4;56;8362;6,9;6,88;4,23
"19796";1,57;"Ideal";"J";"VS2";62,3;54;8363;7,5;7,49;4,67
"19797";1,74;"Premium";"J";"VS2";61,9;62;8364;7,62;7,54;4,7
"19798";1,09;"Ideal";"G";"VVS2";60,6;57;8364;6,62;6,7;4,05
"19799";1,25;"Ideal";"H";"VS1";62,1;57;8365;6,89;6,92;4,29
"19800";1,53;"Premium";"H";"SI1";62,4;60;8365;7,34;7,31;4,57
"19801";1,71;"Premium";"I";"SI2";59;60;8366;7,86;7,83;4,63
