"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"21288";1,7;"Ideal";"H";"SI2";61,2;56;9444;7,71;7,64;4,7
"21289";1,6;"Ideal";"H";"SI2";62,1;56;9444;7,51;7,43;4,64
"21290";1,42;"Premium";"E";"SI1";61,1;62;9447;7,2;7,17;4,39
"21291";1,13;"Ideal";"D";"VS1";61,4;55;9448;6,72;6,74;4,13
"21292";1,52;"Ideal";"H";"SI1";61,3;57;9448;7,38;7,32;4,51
"21293";1,21;"Premium";"F";"VS1";60,1;58;9448;6,98;6,89;4,17
"21294";1,21;"Ideal";"E";"VS2";60,3;60;9449;6,92;6,88;4,16
"21295";1,5;"Premium";"E";"SI2";61;58;9450;7,35;7,3;4,47
"21296";1,5;"Premium";"E";"SI2";60,1;60;9450;7,42;7,35;4,44
"21297";1,5;"Very Good";"E";"SI2";63,5;59;9450;7,28;7,25;4,61
"21298";1,43;"Very Good";"D";"SI1";63,5;56;9450;7,24;7,09;4,55
"21299";1,01;"Very Good";"D";"VVS2";63,6;59;9451;6,25;6,32;4
"21300";1,01;"Good";"F";"IF";62,7;59;9451;6,3;6,42;3,99
"21301";1,51;"Fair";"H";"VS2";65;64;9452;7,1;7,03;4,59
"21302";1,54;"Ideal";"H";"SI2";60,9;56,4;9452;7,43;7,45;4,53
"21303";1,15;"Ideal";"G";"VVS2";61,8;56;9457;6,72;6,75;4,16
"21304";1,58;"Ideal";"I";"SI1";62,3;55;9457;7,42;7,49;4,64
"21305";1,57;"Ideal";"I";"SI1";62,4;53,6;9460;7,42;7,47;4,64
"21306";1,12;"Ideal";"F";"VVS2";61,4;57;9461;6,66;6,69;4,1
"21307";1,35;"Ideal";"H";"VS2";60,8;56;9462;7,13;7,17;4,35
"21308";1,01;"Ideal";"F";"VVS2";63;57;9463;6,36;6,4;4,02
"21309";1,51;"Very Good";"H";"SI1";58,5;59;9464;7,48;7,6;4,41
"21310";1,04;"Ideal";"G";"VVS2";61,7;56;9465;6,5;6,54;4,02
"21311";1,04;"Ideal";"G";"VVS2";61,5;57;9465;6,51;6,54;4,01
"21312";1,52;"Ideal";"I";"VS2";62,1;59;9465;7,3;7,35;4,55
"21313";1,51;"Very Good";"I";"VS1";61,8;63;9467;7,28;7,34;4,52
"21314";1,51;"Premium";"I";"VS1";62,3;60;9467;7,28;7,32;4,55
"21315";1,61;"Good";"G";"VS2";63,8;58;9467;7,43;7,36;4,72
"21316";1,53;"Ideal";"G";"SI2";62,3;56;9468;7,39;7,34;4,59
"21317";1,5;"Premium";"I";"VS2";61,1;60;9471;7,33;7,36;4,49
"21318";1,51;"Ideal";"I";"VS2";59,9;56;9471;7,49;7,42;4,47
"21319";1,51;"Good";"I";"VVS1";64;60;9471;7,26;7,21;4,63
"21320";1,23;"Premium";"F";"VS1";60,8;58;9471;6,94;6,9;4,21
"21321";1,51;"Very Good";"F";"SI2";63,4;57;9471;7,29;7,25;4,61
"21322";1,51;"Ideal";"F";"SI2";62,6;55;9471;7,39;7,35;4,61
"21323";1,35;"Premium";"G";"VS2";62,8;59;9471;7,04;7,01;4,41
"21324";1,51;"Ideal";"I";"VS2";62,9;53;9471;7,37;7,33;4,62
"21325";1,51;"Premium";"I";"VS2";60,9;60;9471;7,46;7,33;4,5
"21326";1,51;"Premium";"F";"SI2";59,9;58;9471;7,53;7,46;4,49
"21327";1,01;"Very Good";"F";"VVS1";62,8;59;9474;6,37;6,43;4,02
"21328";1,51;"Very Good";"E";"SI1";61,8;57;9474;7,36;7,43;4,57
"21329";1,51;"Very Good";"E";"SI1";62,9;62;9474;7,21;7,31;4,57
"21330";1,59;"Premium";"I";"VS2";59,9;60;9474;7,61;7,57;4,55
"21331";2;"Very Good";"G";"SI2";63,5;57;9475;7,91;7,86;4,99
"21332";1,22;"Very Good";"E";"VS2";60,8;59;9475;6,87;6,91;4,19
"21333";1,2;"Premium";"G";"VVS2";59,7;60;9475;7;6,91;4,15
"21334";1,53;"Premium";"G";"SI1";58,4;59;9476;7,62;7,55;4,43
"21335";1,24;"Ideal";"F";"VS2";62;57;9478;6,83;6,89;4,25
"21336";1,57;"Premium";"I";"VS2";62,2;59;9478;7,44;7,42;4,62
"21337";1,5;"Premium";"I";"VS2";62,3;60;9479;7,25;7,19;4,5
"21338";1,01;"Ideal";"E";"VVS2";60;55;9479;6,6;6,56;3,95
"21339";2,04;"Very Good";"J";"SI2";63,4;55;9482;8,07;8,04;5,11
"21340";1,52;"Ideal";"I";"VS1";61,4;57;9483;7,42;7,38;4,54
"21341";1,01;"Ideal";"E";"VVS2";62;56;9483;6,43;6,35;4,01
"21342";1,05;"Ideal";"F";"VVS2";61,6;56;9483;6,55;6,53;4,03
"21343";1,21;"Very Good";"G";"VVS2";60,4;56;9484;6,88;6,92;4,17
"21344";1,1;"Premium";"F";"VS2";60,5;57;9486;6,7;6,69;4,05
"21345";1;"Very Good";"D";"VVS2";61,3;58;9487;6,37;6,42;3,92
"21346";1,27;"Ideal";"G";"VS2";61,9;57;9489;6,9;6,93;4,28
"21347";1,23;"Premium";"F";"VS1";61,3;60;9489;6,94;6,9;4,24
"21348";1;"Very Good";"F";"VVS1";61,7;57;9492;6,39;6,41;3,95
"21349";1,73;"Premium";"F";"SI2";62,4;60;9494;7,6;7,55;4,73
"21350";1,56;"Very Good";"I";"SI1";61,3;57;9494;7,48;7,54;4,6
"21351";1,59;"Ideal";"J";"VS1";61,3;57;9494;7,5;7,55;4,61
"21352";1,73;"Premium";"F";"SI2";61,5;60;9494;7,75;7,66;4,74
"21353";1,22;"Very Good";"E";"VS2";59,5;60;9495;6,91;7;4,14
"21354";1,02;"Very Good";"E";"VVS1";62,6;56;9498;6,35;6,5;4,02
"21355";1,51;"Premium";"I";"VVS2";62,1;58;9498;7,32;7,29;4,54
"21356";1,28;"Ideal";"G";"VS1";62;57;9498;6,97;6,96;4,32
"21357";1,02;"Ideal";"D";"VS2";61,5;56;9502;6,46;6,49;3,99
"21358";1,01;"Ideal";"E";"VS1";61,5;56;9503;6,45;6,49;3,98
"21359";1,63;"Very Good";"H";"SI2";58,2;62;9504;7,77;7,72;4,51
"21360";1,28;"Premium";"G";"VS1";60,9;58;9505;7,09;7,01;4,29
"21361";0,33;"Ideal";"E";"VS1";60;57;625;4,47;4,5;2,69
"21362";0,33;"Good";"D";"VS2";63,5;56;625;4,36;4,4;2,78
"21363";0,33;"Good";"D";"VS2";63,6;56;625;4,38;4,42;2,8
"21364";0,3;"Very Good";"H";"VVS1";62,3;56;626;4,26;4,31;2,67
"21365";0,3;"Ideal";"H";"VS2";61,4;56;626;4,33;4,36;2,67
"21366";0,42;"Ideal";"F";"SI2";61,7;54;626;4,85;4,87;3
"21367";0,38;"Ideal";"I";"SI1";61,6;57;626;4,62;4,66;2,86
"21368";0,36;"Ideal";"D";"SI1";62,2;53;626;4,57;4,59;2,85
"21369";0,36;"Ideal";"D";"SI1";62;54;626;4,58;4,61;2,85
"21370";0,42;"Premium";"I";"SI1";62,6;58;626;4,76;4,8;2,99
"21371";0,34;"Ideal";"D";"SI1";62;56;626;4,47;4,5;2,78
"21372";0,34;"Ideal";"D";"SI1";61,2;57;626;4,48;4,51;2,75
"21373";0,34;"Very Good";"D";"SI1";62;59;626;4,42;4,48;2,76
"21374";0,34;"Premium";"D";"SI1";62,7;59;626;4,42;4,45;2,78
"21375";0,34;"Very Good";"D";"SI1";59,8;61;626;4,5;4,53;2,7
"21376";0,34;"Very Good";"D";"SI1";60,2;60;626;4,5;4,54;2,72
"21377";0,31;"Ideal";"D";"VS2";62,1;54;626;4,36;4,4;2,72
"21378";0,31;"Ideal";"E";"VS1";60,2;56;626;4,39;4,44;2,66
"21379";0,34;"Very Good";"D";"SI1";59,6;61;626;4,5;4,53;2,69
"21380";0,34;"Ideal";"D";"SI1";60,4;57;626;4,51;4,53;2,73
"21381";0,34;"Very Good";"D";"SI1";62,8;58;626;4,44;4,48;2,8
"21382";0,34;"Ideal";"D";"SI1";60,1;57;626;4,52;4,56;2,73
"21383";0,34;"Very Good";"D";"SI1";62,8;55;626;4,45;4,5;2,81
"21384";0,34;"Ideal";"D";"SI1";61,5;53;626;4,51;4,53;2,78
"21385";0,34;"Premium";"D";"SI1";61,2;58;626;4,47;4,49;2,74
"21386";0,42;"Very Good";"I";"SI1";61,2;60;626;4,78;4,82;2,94
"21387";0,34;"Very Good";"I";"VVS1";61,9;58;626;4,43;4,52;2,77
"21388";0,34;"Ideal";"D";"SI1";62,3;57;626;4,44;4,48;2,78
"21389";0,34;"Very Good";"D";"SI1";59,6;59;626;4,55;4,57;2,72
"21390";0,34;"Ideal";"D";"SI1";62,7;56;626;4,45;4,48;2,8
"21391";1,04;"Premium";"F";"VVS2";61,6;59;9505;6,53;6,49;4,01
"21392";1,11;"Ideal";"G";"VVS2";61,6;57;9507;6,7;6,74;4,14
"21393";1,73;"Very Good";"J";"VS2";60,9;59;9510;7,72;7,76;4,71
"21394";1,51;"Premium";"H";"SI1";62;58;9511;7,38;7,34;4,56
"21395";1,51;"Very Good";"I";"VS1";63,1;53;9513;7,34;7,25;4,6
"21396";1,24;"Premium";"F";"VS2";62,4;60;9513;6,83;6,8;4,25
"21397";1,51;"Very Good";"E";"SI2";63,4;59;9513;7,26;7,19;4,58
"21398";1,51;"Very Good";"E";"SI2";63,1;58;9513;7,31;7,28;4,6
"21399";1,51;"Premium";"E";"SI2";61,1;60;9513;7,37;7,27;4,47
"21400";1,51;"Ideal";"E";"SI2";62,9;57;9513;7,29;7,23;4,57
"21401";1,51;"Premium";"I";"VS1";63;59;9513;7,3;7,28;4,59
