"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47530";0,58;"Premium";"F";"VS2";62,4;55;1869;5,38;5,36;3,35
"47531";0,57;"Ideal";"F";"VS2";60,8;57;1869;5,34;5,37;3,25
"47532";0,75;"Fair";"J";"VS1";61,9;67;1869;5,8;5,7;3,56
"47533";0,59;"Very Good";"H";"VVS1";63,7;56;1870;5,35;5,38;3,42
"47534";0,51;"Ideal";"F";"VS1";61,6;55;1870;5,14;5,18;3,18
"47535";0,62;"Very Good";"I";"VVS1";63,1;58;1871;5,4;5,44;3,42
"47536";0,51;"Very Good";"G";"VVS1";63,2;59;1871;5,04;5,09;3,2
"47537";0,57;"Very Good";"F";"VS1";60,3;58;1871;5,36;5,39;3,24
"47538";0,63;"Premium";"G";"VS2";61,5;57;1871;5,54;5,51;3,4
"47539";0,55;"Ideal";"F";"VS2";61,6;56;1871;5,31;5,29;3,27
"47540";0,55;"Ideal";"F";"VS2";62,1;55;1871;5,27;5,25;3,26
"47541";0,58;"Very Good";"G";"VVS2";62,1;58;1872;5,35;5,4;3,34
"47542";0,51;"Good";"G";"VVS1";63,2;58;1872;5,08;5,11;3,22
"47543";0,52;"Ideal";"F";"VS1";61,6;56;1872;5,2;5,16;3,18
"47544";0,47;"Ideal";"E";"VS1";61,2;56;1872;5,01;5,05;3,08
"47545";0,52;"Ideal";"F";"VS1";62,2;55;1872;5,18;5,14;3,21
"47546";0,52;"Ideal";"H";"VVS1";60,4;57;1872;5,23;5,2;3,15
"47547";0,52;"Ideal";"F";"VS1";62;57;1872;5,16;5,13;3,19
"47548";0,52;"Premium";"F";"VS1";61,7;56;1872;5,17;5,14;3,18
"47549";0,52;"Ideal";"F";"VS1";61,2;57;1872;5,2;5,16;3,17
"47550";0,52;"Ideal";"F";"VS1";62,3;55;1872;5,21;5,16;3,23
"47551";0,64;"Very Good";"G";"VS2";62,7;59;1873;5,44;5,5;3,43
"47552";0,51;"Premium";"D";"VS1";59,5;57;1873;5,24;5,21;3,11
"47553";0,51;"Ideal";"D";"VS1";62,5;57;1873;5,13;5,08;3,19
"47554";0,51;"Ideal";"D";"VS1";62,4;57;1873;5,13;5,09;3,19
"47555";0,53;"Very Good";"E";"VS1";61,8;60;1874;5,13;5,22;3,2
"47556";0,7;"Ideal";"J";"VS2";62,6;57;1874;5,64;5,67;3,54
"47557";0,7;"Ideal";"J";"VS2";61,8;53;1874;5,73;5,76;3,55
"47558";0,7;"Ideal";"J";"VS2";62,4;55;1874;5,68;5,7;3,55
"47559";0,7;"Ideal";"I";"SI2";62,3;55;1874;5,67;5,72;3,55
"47560";0,52;"Very Good";"E";"VS1";59,1;58;1875;5,31;5,38;3,16
"47561";0,71;"Very Good";"I";"SI2";63,7;57;1875;5,64;5,67;3,6
"47562";0,51;"Ideal";"G";"VVS2";61,3;57;1875;5,12;5,15;3,15
"47563";0,51;"Premium";"G";"VVS2";61,7;58;1875;5,11;5,14;3,16
"47564";0,51;"Very Good";"G";"VVS2";61,7;58;1875;5,13;5,18;3,18
"47565";0,51;"Good";"G";"VVS2";63,1;58;1875;5,07;5,11;3,21
"47566";0,51;"Very Good";"G";"VVS2";61,5;56;1875;5,12;5,15;3,16
"47567";0,51;"Ideal";"G";"VVS2";60,1;56;1875;5,19;5,22;3,13
"47568";0,51;"Ideal";"G";"VVS2";61,8;56;1875;5,1;5,16;3,17
"47569";0,51;"Ideal";"G";"VVS2";61,9;55;1875;5,15;5,19;3,2
"47570";0,51;"Very Good";"G";"VVS2";62,9;57;1875;5,09;5,12;3,21
"47571";0,51;"Ideal";"G";"VVS2";61,5;57;1875;5,13;5,18;3,17
"47572";0,51;"Ideal";"G";"VVS2";61,1;56;1875;5,15;5,19;3,16
"47573";0,51;"Ideal";"G";"VVS2";62,6;57;1875;5,1;5,12;3,2
"47574";0,51;"Premium";"G";"VVS2";59,1;59;1875;5,18;5,21;3,07
"47575";0,51;"Ideal";"G";"VVS2";61,2;55;1875;5,15;5,18;3,16
"47576";0,51;"Ideal";"G";"VVS2";61,6;56;1875;5,12;5,17;3,17
"47577";0,6;"Premium";"E";"VS1";61;61;1875;5,46;5,39;3,31
"47578";0,54;"Ideal";"H";"VVS1";61,3;56;1875;5,23;5,27;3,22
"47579";0,51;"Ideal";"F";"VS2";62,6;55;1875;5,15;5,1;3,21
"47580";0,6;"Ideal";"F";"VS2";61,9;55;1875;5,43;5,46;3,37
"47581";0,59;"Ideal";"E";"VS2";62,1;55;1875;5,4;5,42;3,36
"47582";0,7;"Premium";"G";"SI2";61;58;1875;5,75;5,72;3,5
"47583";0,72;"Premium";"J";"VS1";63;56;1875;5,72;5,67;3,59
"47584";0,7;"Very Good";"I";"SI2";58,8;60;1876;5,8;5,83;3,42
"47585";0,57;"Ideal";"G";"VS1";60,3;57;1876;5,4;5,42;3,26
"47586";0,58;"Ideal";"H";"VS2";61,8;55;1876;5,36;5,39;3,32
"47587";0,58;"Ideal";"D";"VS2";61,2;57;1876;5,37;5,41;3,3
"47588";0,51;"Ideal";"H";"VVS2";61,6;55;1877;5,11;5,14;3,16
"47589";0,51;"Ideal";"G";"VVS2";62;57;1877;5,11;5,15;3,18
"47590";0,61;"Very Good";"H";"VVS2";62,8;58;1877;5,4;5,42;3,4
"47591";0,61;"Premium";"D";"SI1";62,3;58;1877;5,4;5,45;3,38
"47592";0,51;"Very Good";"D";"VS2";60,1;59;1877;5,16;5,19;3,11
"47593";0,51;"Ideal";"E";"VS2";60,7;56;1877;5,17;5,21;3,15
"47594";0,73;"Ideal";"J";"SI1";61,8;56;1877;5,78;5,81;3,58
"47595";0,53;"Premium";"D";"VS2";62,4;59;1877;5,18;5,14;3,22
"47596";0,53;"Ideal";"D";"VS2";60,9;57;1877;5,24;5,17;3,17
"47597";0,79;"Premium";"G";"SI2";60,8;58;1877;6;5,98;3,61
"47598";0,59;"Very Good";"G";"VS1";62;56;1878;5,35;5,39;3,33
"47599";0,62;"Ideal";"H";"VS1";61,4;56;1878;5,47;5,51;3,37
"47600";0,52;"Ideal";"G";"VVS2";61,6;56;1878;5,18;5,15;3,18
"47601";0,52;"Ideal";"G";"VVS2";60,8;57;1878;5,2;5,17;3,15
