"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"19463";1,56;"Good";"J";"VS2";62,3;64;8107;7,41;7,36;4,6
"19464";1,16;"Premium";"G";"VS1";61,9;58;8107;6,76;6,72;4,17
"19465";1,5;"Premium";"D";"SI2";62,6;59;8108;7,2;7,23;4,52
"19466";1,5;"Good";"D";"SI2";63,4;59;8108;7,2;7,25;4,58
"19467";1,77;"Good";"J";"SI2";63,4;60;8109;7,61;7,65;4,84
"19468";1,19;"Premium";"G";"VS1";62,6;58;8109;6,78;6,71;4,22
"19469";1,34;"Good";"H";"VS2";59,1;60;8109;7,15;7,19;4,24
"19470";1,52;"Premium";"J";"VS1";62;59;8110;7,34;7,36;4,56
"19471";1,52;"Premium";"J";"VS1";62,4;59;8110;7,31;7,36;4,58
"19472";1,26;"Ideal";"H";"SI1";61,6;56;8110;6,88;6,93;4,26
"19473";1,26;"Ideal";"H";"SI1";61,9;57;8110;6,88;6,93;4,27
"19474";1,11;"Ideal";"G";"VS1";61,4;57;8112;6,68;6,65;4,09
"19475";1,5;"Good";"H";"SI1";64,9;57;8112;7,08;7,15;4,62
"19476";1,26;"Premium";"G";"VS2";60,1;61;8113;7,04;6,97;4,21
"19477";1,15;"Ideal";"D";"VS2";58,5;57;8114;6,96;6,93;4,06
"19478";1,05;"Premium";"F";"VS1";62,3;55;8114;6,57;6,49;4,07
"19479";1;"Very Good";"G";"VVS1";63,4;57;8115;6,33;6,36;4,02
"19480";1,7;"Good";"H";"SI2";63,6;56;8115;7,51;7,56;4,79
"19481";1,47;"Premium";"F";"SI2";59,4;59;8115;7,47;7,42;4,42
"19482";1,67;"Premium";"H";"SI2";62,6;60;8118;7,57;7,52;4,72
"19483";1,01;"Ideal";"D";"VS2";62,1;58;8119;6,4;6,42;3,98
"19484";1,04;"Ideal";"G";"VVS1";62,5;55;8120;6,45;6,54;4,06
"19485";1,07;"Ideal";"G";"VVS2";62,8;57;8120;6,56;6,46;4,09
"19486";1,01;"Premium";"G";"IF";60;61;8120;6,45;6,41;3,86
"19487";1,01;"Premium";"G";"IF";63;60;8120;6,35;6,31;3,99
"19488";1,14;"Ideal";"G";"VS1";61,8;55;8121;6,71;6,76;4,16
"19489";1,2;"Very Good";"G";"VS2";62,2;58;8124;6,75;6,79;4,21
"19490";1,3;"Ideal";"H";"VS2";62,8;56;8124;7,03;6,93;4,38
"19491";1;"Premium";"D";"VS1";59,7;60;8124;6,45;6,42;3,84
"19492";1,52;"Premium";"H";"SI2";58,7;62;8127;7,6;7,53;4,44
"19493";1,5;"Very Good";"I";"SI1";60,3;60;8127;7,46;7,43;4,49
"19494";1,23;"Premium";"G";"VS2";61,1;57;8128;6,96;6,91;4,24
"19495";1,11;"Ideal";"G";"VS1";62,8;55;8129;6,6;6,65;4,16
"19496";1,14;"Very Good";"F";"VS2";59;60;8131;6,84;6,81;4,03
"19497";1,52;"Ideal";"J";"SI1";61,9;56;8131;7,37;7,41;4,57
"19498";1,21;"Ideal";"H";"VVS2";61,3;57;8131;6,92;6,87;4,23
"19499";1,23;"Ideal";"G";"VS2";61,5;54;8133;6,92;6,89;4,25
"19500";1,03;"Ideal";"F";"VS1";62,3;57;8133;6,45;6,52;4,04
"19501";1,01;"Ideal";"F";"VS1";62,1;54;8133;6,42;6,44;3,99
"19502";1,4;"Premium";"H";"SI1";62,1;60;8133;7,21;7,12;4,45
"19503";1,57;"Fair";"H";"VS1";67,3;66;8133;7,85;5,75;3,87
"19504";1,7;"Good";"J";"VS2";63,6;59;8134;7,53;7,48;4,77
"19505";1,51;"Premium";"E";"SI2";59,3;61;8135;7,57;7,51;4,47
"19506";1;"Very Good";"G";"VVS2";63;54;8138;6,37;6,43;4,03
"19507";1;"Very Good";"D";"VS2";62,4;57;8138;6,36;6,4;3,98
"19508";1,6;"Ideal";"J";"SI1";62,2;55;8138;7,46;7,53;4,66
"19509";1,28;"Premium";"G";"VS2";62,1;60;8139;6,95;6,89;4,3
"19510";1,21;"Premium";"F";"VS2";61,3;58;8139;6,89;6,84;4,21
"19511";1,5;"Good";"G";"SI2";57,9;61;8144;7,47;7,51;4,34
"19512";1,23;"Premium";"G";"VS1";59,6;60;8145;6,94;6,99;4,15
"19513";1,07;"Ideal";"G";"VVS2";62,3;54;8145;6,54;6,56;4,08
"19514";1,7;"Good";"J";"VS2";64;58;8146;7,41;7,47;4,76
"19515";1,5;"Premium";"H";"SI2";60,8;58;8148;7,39;7,34;4,48
"19516";1,5;"Very Good";"G";"SI2";61,3;63;8148;7,28;7,23;4,45
"19517";1,09;"Ideal";"G";"VVS2";62;54,8;8149;6,6;6,63;4,1
"19518";1,06;"Premium";"G";"VVS2";59,6;58;8149;6,65;6,61;3,95
"19519";1,2;"Very Good";"G";"VS1";62,5;57;8150;6,84;6,75;4,25
"19520";1,52;"Very Good";"G";"SI2";60,9;57;8151;7,44;7,5;4,55
"19521";1;"Premium";"F";"VVS1";63;56;8154;6,37;6,32;4
"19522";1;"Premium";"G";"VVS1";62,1;59;8154;6,4;6,29;3,94
"19523";1,13;"Ideal";"F";"VS2";60,1;56;8157;6,76;6,84;4,09
"19524";1,02;"Ideal";"F";"VS1";61;56;8157;6,52;6,49;3,97
"19525";1,02;"Ideal";"F";"VS1";62,6;54;8157;6,45;6,41;4,02
"19526";1,09;"Ideal";"E";"VS2";60,6;57;8158;6,66;6,67;4,04
"19527";1,5;"Good";"I";"SI1";62,9;60;8161;7,12;7,16;4,49
"19528";1,02;"Ideal";"G";"IF";62,5;57;8162;6,37;6,44;4
"19529";1,33;"Very Good";"F";"SI1";63,3;56;8163;6,91;6,95;4,39
"19530";1,01;"Premium";"G";"VVS2";61,2;58;8163;6,49;6,45;3,96
"19531";1,3;"Premium";"F";"SI1";61,4;59;8164;7,01;6,97;4,29
"19532";1,5;"Good";"H";"VS2";64,3;60;8165;7,16;7,08;4,58
"19533";1,5;"Good";"H";"VS2";63,9;59;8165;7,25;7,18;4,61
"19534";1,5;"Very Good";"E";"SI2";62,7;59;8167;7,22;7,3;4,55
"19535";1,22;"Ideal";"H";"VS1";62,6;56;8167;6,83;6,87;4,29
"19536";1,02;"Ideal";"G";"VVS1";61,5;57;8168;6,44;6,47;3,97
"19537";1,03;"Ideal";"F";"VS1";62,1;55;8169;6,47;6,5;4,03
"19538";1,06;"Premium";"G";"VVS1";61,1;58;8170;6,53;6,57;4
"19539";1,51;"Ideal";"J";"VS1";61,9;58;8170;7,28;7,33;4,52
"19540";1;"Very Good";"F";"VVS2";63,2;56;8172;6,35;6,3;4
"19541";1,42;"Ideal";"I";"VS2";60,4;55;8173;7,28;7,38;4,43
"19542";1,55;"Very Good";"H";"SI2";62,5;61;8174;7,31;7,34;4,58
"19543";1,59;"Ideal";"J";"SI1";62,4;55;8176;7,45;7,48;4,66
"19544";1;"Premium";"E";"VS1";59,1;59;8176;6,56;6,51;3,86
"19545";1,54;"Premium";"G";"SI1";63;59;8176;7,31;7,26;4,59
"19546";1,2;"Premium";"G";"VS1";58,4;61;8177;6,95;6,91;4,05
"19547";1,5;"Good";"F";"SI2";59,7;61;8181;7,39;7,44;4,43
"19548";1,02;"Premium";"D";"VS1";60,3;58;8181;6,57;6,49;3,94
"19549";1,02;"Premium";"D";"VS1";61,3;58;8181;6,52;6,47;3,98
"19550";1,02;"Ideal";"D";"VS1";60,5;56;8181;6,55;6,48;3,94
"19551";1,62;"Premium";"J";"SI1";62;60;8183;7,52;7,44;4,64
"19552";1,6;"Premium";"H";"SI2";59,4;59;8184;7,55;7,6;4,5
"19553";1,5;"Very Good";"H";"SI2";62,5;60;8184;7,25;7,32;4,55
"19554";1,11;"Very Good";"G";"SI1";60,7;59;8184;6,6;6,65;4,02
"19555";1,16;"Ideal";"D";"VS2";62,1;57;8185;6,73;6,7;4,17
"19556";1,12;"Ideal";"G";"VS2";60,9;56;8189;6,7;6,74;4,09
"19557";1,5;"Premium";"E";"SI2";61,7;58;8190;7,2;7,17;4,43
"19558";1,5;"Premium";"E";"SI2";58;60;8190;7,52;7,47;4,35
"19559";1,5;"Premium";"I";"SI1";58,6;62;8190;7,46;7,43;4,36
"19560";1,5;"Premium";"G";"SI2";62;62;8190;7,31;7,25;4,51
"19561";1,5;"Fair";"E";"SI2";59,9;68;8190;7,39;7,3;4,4
"19562";1,5;"Good";"G";"SI2";64,3;57;8190;7,29;7,2;4,66
"19563";1,04;"Very Good";"D";"VS1";62,3;59;8192;6,39;6,48;4,01
"19564";1,52;"Very Good";"F";"SI2";62,3;59;8192;7,33;7,37;4,58
"19565";1,13;"Ideal";"G";"VVS2";60,7;57;8192;6,74;6,81;4,11
"19566";1,51;"Ideal";"I";"SI1";62,7;57;8193;7,35;7,3;4,59
"19567";1,52;"Very Good";"H";"SI2";62,7;57;8194;7,32;7,36;4,6
"19568";1,48;"Very Good";"I";"VS2";63;58;8196;7,16;7,19;4,52
"19569";1,21;"Premium";"F";"VS1";61,6;58;8196;6,88;6,82;4,22
"19570";1,01;"Premium";"D";"VS1";61,8;54;8201;6,44;6,38;3,96
"19571";1,52;"Premium";"J";"VVS2";58,3;62;8202;7,61;7,49;4,4
"19572";1,07;"Ideal";"D";"VS2";62,5;57;8202;6,48;6,51;4,06
"19573";1,12;"Ideal";"G";"VS1";61,5;56;8202;6,7;6,73;4,13
"19574";1,51;"Ideal";"J";"VS2";61,5;56;8203;7,37;7,4;4,54
"19575";1,09;"Premium";"F";"VS1";60,9;58;8204;6,67;6,63;4,05
"19576";1,51;"Premium";"J";"VS1";61,4;57;8204;7,38;7,3;4,51
"19577";1,53;"Premium";"J";"VS1";62,8;59;8205;7,34;7,31;4,6
"19578";1,53;"Premium";"J";"VS1";60,1;59;8205;7,51;7,47;4,5
"19579";1,54;"Ideal";"J";"VS1";62;53;8207;7,41;7,49;4,62
"19580";1,51;"Good";"I";"VS1";65,8;57;8210;7,09;7,17;4,69
"19581";1,01;"Very Good";"F";"VVS2";59,8;58;8212;6,47;6,55;3,89
"19582";1,07;"Ideal";"G";"VVS2";62,8;54;8212;6,51;6,55;4,1
"19583";1,41;"Good";"F";"SI1";63,7;58;8212;7,06;7,01;4,48
"19584";1,22;"Ideal";"G";"VS2";61,4;56;8213;6,88;6,9;4,23
"19585";1,22;"Premium";"G";"VS2";61,8;58;8213;6,84;6,91;4,25
"19586";1,51;"Very Good";"I";"SI1";63,5;57;8214;7,19;7,24;4,58
"19587";1,51;"Very Good";"I";"SI1";62,8;59;8214;7,17;7,26;4,53
"19588";1;"Very Good";"F";"VVS2";61,4;58;8216;6,36;6,41;3,92
"19589";1,52;"Premium";"J";"VS1";61,2;59;8216;7,36;7,39;4,51
"19590";1,4;"Fair";"F";"VS2";66,5;56;8216;6,83;6,76;4,52
"19591";1,52;"Very Good";"J";"VS1";62,2;55;8217;7,35;7,42;4,59
"19592";1;"Ideal";"G";"VVS1";61,9;57;8217;6,39;6,43;3,97
"19593";1,51;"Ideal";"J";"VS2";62;56;8217;7,3;7,34;4,54
"19594";1,06;"Very Good";"E";"VS1";59,6;60;8219;6,68;6,75;4
"19595";1,12;"Premium";"G";"VVS1";58,9;60;8219;6,91;6,78;4,03
"19596";1,51;"Very Good";"H";"VS2";63,1;57;8219;7,24;7,21;4,56
"19597";1,73;"Good";"E";"I1";63,6;59;8220;7,56;7,6;4,82
"19598";1,62;"Ideal";"I";"SI2";62,2;57;8220;7,51;7,57;4,69
"19599";2,33;"Premium";"H";"I1";60,7;58;8220;8,64;8,56;5,22
"19600";1,57;"Ideal";"J";"SI1";62,4;57;8221;7,51;7,4;4,65
"19601";1,51;"Very Good";"I";"VS2";63,1;56;8223;7,26;7,32;4,6
