"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"24380";0,32;"Good";"E";"VS1";64,3;59;638;4,28;4,34;2,77
"24381";0,32;"Fair";"F";"SI1";64,4;54;638;4,36;4,33;2,8
"24382";0,32;"Premium";"F";"SI1";60,7;62;638;4,43;4,4;2,68
"24383";0,38;"Ideal";"F";"I1";62,5;57;638;4,64;4,61;2,89
"24384";0,3;"Very Good";"G";"VVS2";62,9;55;638;4,28;4,31;2,7
"24385";0,41;"Good";"D";"SI2";63,1;54;638;4,72;4,75;2,99
"24386";0,41;"Good";"E";"SI2";63,5;55;638;4,69;4,73;2,99
"24387";0,41;"Good";"E";"SI2";63,8;57;638;4,68;4,75;3,01
"24388";0,41;"Very Good";"D";"SI2";62,3;61;638;4,72;4,75;2,95
"24389";0,41;"Very Good";"E";"SI2";62,8;58;638;4,69;4,73;2,96
"24390";0,41;"Very Good";"E";"SI2";63;57;638;4,7;4,73;2,97
"24391";1,7;"Ideal";"I";"VS1";62,2;55;12622;7,63;7,67;4,76
"24392";1,7;"Very Good";"I";"VS1";59,8;59;12622;7,7;7,79;4,63
"24393";1,51;"Ideal";"G";"VS2";61,8;55;12626;7,43;7,39;4,58
"24394";1,3;"Ideal";"F";"VVS2";62,1;55;12629;6,96;7,04;4,35
"24395";2,18;"Premium";"H";"SI2";59,4;61;12631;8,49;8,45;0
"24396";2,11;"Premium";"H";"SI2";60,9;59;12633;8,3;8,25;5,04
"24397";2,11;"Fair";"G";"SI2";65;56;12633;8,06;8,01;5,22
"24398";2,08;"Very Good";"J";"SI1";62,6;58;12637;8,09;8,15;5,08
"24399";2,01;"Very Good";"D";"SI2";58,3;63;12639;8,28;8,25;4,82
"24400";1,71;"Ideal";"H";"SI1";62,2;56;12641;7,74;7,7;4,8
"24401";1,5;"Ideal";"F";"VS2";60,3;57;12641;7,42;7,33;4,45
