"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"53040";0,74;"Ideal";"G";"VS2";61,3;55;2604;5,82;5,89;3,59
"53041";0,71;"Ideal";"G";"SI1";62,5;57;2604;5,67;5,69;3,55
"53042";0,81;"Good";"D";"SI2";63,8;55;2604;5,91;5,89;3,77
"53043";0,73;"Ideal";"H";"SI1";61,5;55;2605;5,79;5,84;3,57
"53044";0,71;"Good";"E";"SI1";63,8;54;2606;5,66;5,72;3,63
"53045";0,71;"Very Good";"E";"SI1";61,1;57;2606;5,69;5,73;3,49
"53046";0,71;"Very Good";"E";"SI1";61,7;61;2606;5,74;5,76;3,55
"53047";0,71;"Ideal";"I";"VVS1";61,4;56;2606;5,73;5,76;3,53
"53048";0,71;"Ideal";"I";"VVS1";62,3;56;2606;5,7;5,73;3,56
"53049";0,8;"Ideal";"I";"VS2";61,6;58;2606;5,99;6,03;3,7
"53050";0,7;"Good";"E";"VS2";60,1;62;2606;5,77;5,74;3,46
"53051";0,72;"Premium";"F";"VS2";62,7;59;2607;5,75;5,71;3,59
"53052";0,7;"Ideal";"H";"VS2";62,8;55;2607;5,67;5,63;3,55
"53053";0,76;"Ideal";"F";"SI1";62,7;57;2607;5,82;5,85;3,66
"53054";0,76;"Premium";"F";"SI1";60,3;58;2607;5,91;5,96;3,58
"53055";0,76;"Ideal";"F";"SI1";60,1;57;2607;5,95;5,99;3,59
"53056";0,72;"Ideal";"F";"VS2";61,1;56;2607;5,83;5,79;3,55
"53057";0,72;"Ideal";"F";"VS2";62;57;2607;5,77;5,72;3,56
"53058";0,72;"Premium";"G";"VS1";60,9;60;2607;5,78;5,75;3,51
"53059";0,92;"Premium";"F";"I1";60,7;58;2607;6,29;6,26;3,81
"53060";0,54;"Premium";"E";"VS1";62,7;60;2608;5,14;5,1;3,21
"53061";0,72;"Very Good";"E";"SI1";63,1;60;2608;5,65;5,7;3,58
"53062";0,75;"Good";"D";"SI1";64,1;54;2608;5,78;5,76;3,7
"53063";0,72;"Ideal";"E";"SI1";62,1;57;2608;5,71;5,75;3,56
"53064";0,72;"Ideal";"H";"VS1";61,9;56;2608;5,78;5,73;3,56
"53065";0,72;"Fair";"H";"VVS2";56,5;68;2608;6,03;5,89;3,37
"53066";0,72;"Very Good";"E";"SI2";63,4;58;2608;5,66;5,64;3,58
"53067";0,7;"Good";"H";"VVS2";63,8;57;2608;5,61;5,51;3,55
"53068";0,81;"Good";"E";"I1";64,1;59;2608;5,89;5,85;3,76
"53069";0,55;"Ideal";"E";"VVS1";62,9;57;2609;5,25;5,21;3,29
"53070";0,75;"Ideal";"E";"SI2";61,7;55;2609;5,9;5,86;3,63
"53071";0,74;"Ideal";"I";"VS1";60,7;55;2609;5,84;5,88;3,56
"53072";0,72;"Very Good";"E";"SI1";57,9;58;2610;5,92;5,96;3,44
"53073";0,71;"Ideal";"D";"SI2";61,3;57;2610;5,71;5,78;3,52
"53074";0,71;"Ideal";"F";"SI1";61,5;56;2610;5,69;5,76;3,52
"53075";0,71;"Ideal";"D";"SI2";61,5;56;2610;5,74;5,78;3,54
"53076";0,89;"Premium";"H";"SI2";62,2;59;2610;6,17;6,15;3,83
"53077";0,59;"Very Good";"G";"IF";60,9;57;2611;5,38;5,42;3,29
"53078";0,9;"Ideal";"F";"I1";61,8;57;2611;6,13;6,2;3,81
"53079";0,59;"Ideal";"F";"VVS2";62;55;2611;5,36;5,38;3,33
"53080";0,59;"Ideal";"G";"IF";62,5;57;2611;5,34;5,38;3,35
"53081";0,7;"Good";"H";"VVS2";60,5;62;2611;5,66;5,74;3,45
"53082";1,02;"Ideal";"J";"SI2";61,6;55;2611;6,49;6,43;3,98
"53083";0,56;"Very Good";"D";"VVS2";61,6;59;2612;5,27;5,34;3,27
"53084";0,72;"Very Good";"D";"SI2";62,3;59;2612;5,67;5,73;3,55
"53085";0,56;"Ideal";"D";"VVS2";61,7;58;2612;5,26;5,3;3,26
"53086";0,57;"Ideal";"G";"VVS1";60,9;56;2612;5,37;5,41;3,28
"53087";0,71;"Ideal";"D";"SI2";61,1;57;2612;5,77;5,79;3,53
"53088";0,71;"Ideal";"E";"SI1";62,8;53;2612;5,67;5,7;3,57
"53089";0,7;"Ideal";"D";"SI1";62,5;56;2612;5,67;5,73;3,56
"53090";0,77;"Ideal";"H";"SI1";61,7;56;2612;5,9;5,85;3,62
"53091";0,71;"Premium";"E";"VS2";62,4;60;2613;5,68;5,66;3,54
"53092";0,71;"Ideal";"E";"VS2";62,9;55;2613;5,76;5,72;3,61
"53093";0,7;"Very Good";"G";"VS1";62,8;58;2613;5,62;5,68;3,55
"53094";0,83;"Premium";"H";"SI1";58,6;61;2613;6,2;6,16;3,62
"53095";0,76;"Very Good";"E";"SI1";63,2;57;2613;5,8;5,75;3,65
"53096";0,75;"Ideal";"I";"VS1";63;57;2613;5,8;5,82;3,66
"53097";0,71;"Premium";"G";"SI1";62,5;58;2613;5,66;5,61;3,52
"53098";0,71;"Ideal";"F";"SI2";62,1;55,7;2614;5,7;5,75;3,56
"53099";0,77;"Premium";"E";"SI2";61,7;61;2614;5,93;5,9;3,65
"53100";0,71;"Ideal";"I";"VS2";61,8;55;2614;5,7;5,73;3,53
"53101";0,7;"Ideal";"E";"SI1";62,4;55;2614;5,67;5,7;3,55
"53102";0,7;"Ideal";"E";"SI1";62,7;57;2614;5,64;5,66;3,54
"53103";0,7;"Ideal";"E";"SI1";60,6;57;2614;5,76;5,79;3,5
"53104";0,83;"Good";"G";"SI2";63,7;56;2614;5,92;5,95;3,78
"53105";0,57;"Ideal";"E";"VVS2";62,3;54;2615;5,3;5,35;3,32
"53106";0,57;"Ideal";"E";"VVS2";61,9;54,3;2615;5,31;5,33;3,29
"53107";0,57;"Ideal";"E";"VVS2";61,5;55,9;2615;5,31;5,35;3,28
"53108";0,8;"Very Good";"G";"SI2";63;55;2616;5,92;5,95;3,74
"53109";0,8;"Premium";"I";"VS2";62,9;61;2616;5,84;5,77;3,65
"53110";0,7;"Ideal";"E";"VS2";62,2;55;2616;5,72;5,69;3,55
"53111";0,81;"Premium";"G";"SI2";62,2;59;2616;5,96;5,9;3,69
"53112";0,81;"Very Good";"I";"VS2";60,4;63;2616;5,97;5,95;3,6
"53113";0,54;"Ideal";"E";"VVS2";62,2;54;2616;5,23;5,26;3,26
"53114";0,7;"Ideal";"I";"VS1";61,9;56;2616;5,69;5,72;3,53
"53115";0,78;"Ideal";"H";"SI1";61,1;57;2616;5,9;5,94;3,62
"53116";0,7;"Very Good";"E";"SI1";63,2;57;2617;5,6;5,67;3,56
"53117";0,7;"Very Good";"E";"SI1";62,5;59;2617;5,66;5,7;3,55
"53118";0,75;"Very Good";"G";"SI1";62,3;55;2617;5,81;5,85;3,63
"53119";0,81;"Good";"I";"VS2";63,8;58;2617;5,84;5,89;3,74
"53120";0,58;"Ideal";"D";"VVS2";62,1;57;2617;5,32;5,4;3,32
"53121";0,7;"Ideal";"E";"SI1";60,2;58;2617;5,75;5,78;3,47
"53122";0,74;"Premium";"E";"SI2";62,6;58;2617;5,77;5,73;3,6
"53123";0,74;"Fair";"E";"SI2";66,7;62;2617;5,49;5,43;3,64
"53124";0,74;"Very Good";"E";"SI2";63,1;57;2617;5,8;5,76;3,65
"53125";0,82;"Ideal";"H";"SI1";62,4;56;2617;6,05;6;3,76
"53126";0,74;"Ideal";"E";"SI2";60,9;57;2617;5,89;5,83;3,57
"53127";0,66;"Very Good";"E";"VS1";61;57,8;2618;5,64;5,69;3,45
"53128";0,72;"Very Good";"E";"SI1";62,5;58;2618;5,68;5,72;3,56
"53129";0,75;"Very Good";"D";"SI2";63,6;58;2618;5,71;5,76;3,65
"53130";0,62;"Premium";"E";"VVS2";62;56;2618;5,48;5,42;3,38
"53131";0,7;"Ideal";"H";"VVS1";61,7;54;2618;5,72;5,76;3,54
"53132";0,53;"Ideal";"F";"VVS1";61,4;56;2618;5,21;5,25;3,21
"53133";0,72;"Ideal";"D";"SI2";61,8;56;2618;5,75;5,78;3,56
"53134";0,75;"Ideal";"D";"SI2";61,5;55;2618;5,85;5,89;3,61
"53135";0,93;"Very Good";"D";"I1";63,4;60;2618;6,18;6,15;3,91
"53136";0,71;"Ideal";"E";"SI2";61,2;57;2619;5,75;5,78;3,53
"53137";0,7;"Ideal";"I";"VVS1";61,5;57;2620;5,72;5,75;3,52
"53138";0,72;"Good";"D";"SI2";59,7;61;2620;5,78;5,84;3,47
"53139";0,74;"Premium";"G";"VS2";60,2;60;2621;5,84;5,82;3,51
"53140";0,56;"Ideal";"E";"VVS2";62,1;57;2622;5,26;5,3;3,28
"53141";0,71;"Ideal";"H";"VS2";62,2;56;2622;5,68;5,74;3,55
"53142";0,7;"Ideal";"F";"VS2";62,3;55;2622;5,71;5,65;3,54
"53143";0,78;"Ideal";"F";"SI2";61,2;56;2622;5,93;5,97;3,64
"53144";0,8;"Ideal";"F";"SI2";62,7;55;2622;5,94;5,9;3,71
"53145";0,76;"Premium";"H";"VS2";58,7;61;2622;5,99;5,96;3,51
"53146";0,75;"Premium";"G";"SI1";59,1;59;2622;5,98;5,9;3,51
"53147";1,2;"Fair";"F";"I1";65,7;56;2622;6,65;6,58;4,35
"53148";0,73;"Very Good";"I";"VVS1";61,9;57;2623;5,75;5,79;3,57
"53149";0,8;"Very Good";"E";"SI2";62,4;55;2623;5,88;5,92;3,68
"53150";0,74;"Ideal";"F";"SI2";61,9;56;2623;5,81;5,85;3,61
"53151";0,7;"Ideal";"I";"SI1";61,6;56;2623;5,69;5,71;3,51
"53152";0,7;"Ideal";"I";"SI1";60,4;57;2623;5,75;5,79;3,49
"53153";0,71;"Good";"G";"VS2";64,2;58;2623;5,62;5,59;3,6
"53154";0,71;"Premium";"G";"VS2";62,1;62;2623;5,71;5,65;3,53
"53155";0,71;"Fair";"G";"VS2";57;66;2623;5,83;5,81;3,32
"53156";0,73;"Very Good";"F";"SI2";61,7;60;2624;5,71;5,8;3,55
"53157";0,93;"Premium";"E";"I1";62,3;60;2624;6,2;6,23;3,87
"53158";0,76;"Ideal";"F";"SI2";60,3;60;2624;5,86;5,89;3,54
"53159";0,7;"Good";"G";"VS1";64,3;57;2625;5,59;5,64;3,61
"53160";0,59;"Ideal";"F";"VVS1";62,4;56;2625;5,36;5,38;3,35
"53161";0,72;"Premium";"E";"VS2";60,4;59;2626;5,74;5,78;3,48
"53162";0,81;"Ideal";"J";"VS1";62,3;57;2626;5,93;5,98;3,71
"53163";0,72;"Ideal";"E";"SI1";62;57;2626;5,7;5,75;3,55
"53164";0,84;"Premium";"H";"SI2";61,3;58;2628;6,1;6,04;3,72
"53165";0,84;"Ideal";"H";"SI2";63;56;2628;6,04;6,02;3,8
"53166";0,71;"Good";"G";"VS1";58,1;59;2628;5,85;5,92;3,42
"53167";0,7;"Very Good";"D";"SI1";59,4;63;2628;5,78;5,76;3,43
"53168";0,55;"Ideal";"F";"VVS2";61,1;57;2629;5,28;5,31;3,24
"53169";0,71;"Premium";"E";"SI1";61,7;61;2629;5,76;5,74;3,55
"53170";0,71;"Premium";"E";"SI1";61,1;57;2629;5,73;5,69;3,49
"53171";0,71;"Premium";"E";"SI1";59,5;62;2629;5,85;5,74;3,45
"53172";0,71;"Premium";"E";"SI1";60,8;60;2629;5,75;5,69;3,48
"53173";0,82;"Premium";"H";"SI2";60,4;58;2629;6,11;6,07;3,68
"53174";0,71;"Very Good";"F";"VS2";63,5;60;2630;5,64;5,67;3,59
"53175";0,71;"Very Good";"G";"VS1";64;56;2630;5,65;5,67;3,62
"53176";0,71;"Very Good";"E";"VS2";61,6;56;2630;5,74;5,81;3,56
"53177";0,71;"Very Good";"E";"VS2";58,5;57;2630;5,87;5,9;3,44
"53178";0,71;"Premium";"E";"VS2";61,3;59;2630;5,7;5,76;3,51
"53179";0,71;"Ideal";"E";"VS2";61,8;57;2630;5,7;5,73;3,53
"53180";0,73;"Ideal";"G";"SI1";61,4;58;2630;5,77;5,79;3,55
"53181";0,7;"Very Good";"G";"VS1";62,3;58;2631;5,63;5,67;3,52
"53182";0,74;"Ideal";"I";"VS1";60,7;56;2631;5,86;5,9;3,57
"53183";0,71;"Good";"E";"SI1";65,9;57;2631;5,51;5,57;3,65
"53184";0,76;"Premium";"F";"SI1";60,9;59;2631;5,89;5,83;3,57
"53185";0,76;"Premium";"F";"SI1";62,7;58;2631;5,83;5,78;3,64
"53186";0,75;"Premium";"G";"SI1";60,9;58;2631;5,87;5,83;3,56
"53187";0,59;"Very Good";"F";"IF";59,9;63;2632;5,44;5,47;3,27
"53188";0,55;"Ideal";"G";"VVS1";61,2;56;2632;5,27;5,29;3,23
"53189";0,57;"Ideal";"E";"VVS1";62,3;53,5;2632;5,29;5,33;3,31
"53190";0,73;"Ideal";"D";"SI1";60,2;56;2632;5,86;5,94;3,55
"53191";0,71;"Premium";"F";"SI1";62,7;57;2633;5,68;5,65;3,55
"53192";0,51;"Very Good";"F";"VVS2";60,3;55;2633;5,22;5,26;3,16
"53193";0,7;"Good";"G";"VS2";63,1;55;2633;5,61;5,64;3,55
"53194";0,7;"Very Good";"G";"VS2";62,2;61;2633;5,54;5,59;3,46
"53195";0,7;"Ideal";"E";"VS2";61,4;57;2633;5,76;5,8;3,55
"53196";0,7;"Ideal";"G";"VS2";60;57;2633;5,8;5,84;3,49
"53197";0,77;"Very Good";"G";"SI1";62,7;57;2633;5,79;5,85;3,65
"53198";0,7;"Ideal";"E";"VS2";62,1;57;2633;5,68;5,73;3,54
"53199";0,7;"Premium";"G";"VS2";61,6;58;2633;5,69;5,73;3,52
"53200";0,79;"Very Good";"F";"SI1";62,8;55;2633;5,88;5,94;3,71
"53201";0,71;"Ideal";"D";"SI2";60;57;2633;5,83;5,81;3,49
