"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"17860";2;"Ideal";"H";"I1";62,5;57;7204;8,05;7,98;5,01
"17861";1,04;"Very Good";"F";"VS1";63;56;7207;6,45;6,5;4,08
"17862";1,19;"Ideal";"I";"IF";61,7;56;7207;6,78;6,81;4,19
"17863";1,51;"Good";"J";"VS2";63,7;59;7207;7,12;7,2;4,56
"17864";1,5;"Good";"I";"SI1";64,2;56;7207;7,25;7,14;4,62
"17865";1,51;"Good";"F";"SI2";63,7;59;7208;7,15;7,26;4,59
"17866";1,04;"Ideal";"E";"SI1";61,8;56;7208;6,49;6,53;4,02
"17867";1,32;"Ideal";"I";"VS2";60,8;57;7209;7,07;7,02;4,28
"17868";1,01;"Ideal";"F";"VS1";63,2;56;7209;6,35;6,41;4,03
"17869";1,24;"Good";"H";"VS2";58,3;58;7210;7,09;7,15;4,15
"17870";1,5;"Very Good";"I";"SI2";63,4;58;7211;7,15;7,21;4,55
"17871";1,5;"Fair";"H";"SI1";65,9;56;7211;7,11;7,04;4,66
"17872";1,03;"Ideal";"G";"VS1";62,2;59;7211;6,48;6,42;4,01
"17873";1,15;"Premium";"D";"SI1";61,1;53;7213;6,83;6,76;4,15
"17874";1,4;"Ideal";"H";"SI2";61,2;56;7213;7,23;7,18;4,41
"17875";1,42;"Fair";"G";"VS2";59,6;66;7214;7,31;7,23;4,33
"17876";0,9;"Good";"E";"VVS1";63,4;60;7214;6,06;6,11;3,86
"17877";1;"Very Good";"G";"VVS2";60,7;56;7215;6,5;6,51;3,95
"17878";1,41;"Very Good";"F";"SI2";61,4;59;7215;7,17;7,2;4,41
"17879";1,22;"Ideal";"E";"SI1";61,7;56;7215;6,92;6,88;4,26
"17880";1,5;"Good";"G";"SI2";63,7;58;7216;7,15;7,22;4,58
"17881";1,18;"Ideal";"H";"VS1";64,9;58;7216;6,57;6,53;4,25
"17882";1,18;"Ideal";"D";"SI1";61,9;55;7216;6,8;6,76;4,2
"17883";1,33;"Ideal";"H";"SI1";62,7;56;7217;7,04;6,99;4,4
"17884";1,36;"Ideal";"I";"SI1";62;56;7218;7,08;7,11;4,4
"17885";1,11;"Ideal";"E";"SI1";62,1;55;7218;6,66;6,68;4,14
"17886";1,27;"Premium";"H";"VS2";62,1;60;7219;6,94;6,88;4,29
"17887";1,27;"Ideal";"H";"VS2";60,3;56;7219;7,08;7,02;4,25
"17888";1,01;"Premium";"G";"IF";61,3;58;7220;6,4;6,48;3,95
"17889";1,04;"Ideal";"D";"VS2";61,9;55;7220;6,5;6,52;4,03
"17890";1,07;"Ideal";"G";"VS1";61,4;57;7222;6,57;6,6;4,04
"17891";1,24;"Premium";"H";"VS1";62,2;59;7222;6,9;6,83;4,27
"17892";1,24;"Ideal";"H";"VS1";62,6;54;7222;6,88;6,84;4,29
"17893";1,24;"Ideal";"H";"VS1";63;56;7222;6,87;6,82;4,31
"17894";1;"Ideal";"G";"VS1";62,5;54;7223;6,41;6,45;4,02
"17895";1,21;"Premium";"H";"VS1";62,3;58;7223;6,84;6,77;4,24
"17896";1,4;"Premium";"G";"SI2";62;60;7225;7,1;7,16;4,42
"17897";1,01;"Very Good";"G";"VVS2";59,7;59;7226;6,5;6,56;3,9
"17898";2,3;"Premium";"G";"I1";60,2;59;7226;8,71;8,56;5,19
"17899";1;"Good";"E";"VVS2";65,3;56;7226;6,19;6,24;4,06
"17900";1,25;"Very Good";"H";"VS2";62,9;60;7227;6,77;6,83;4,28
"17901";1,09;"Ideal";"G";"VS2";60,6;57;7227;6,68;6,73;4,06
"17902";1,01;"Ideal";"F";"VS2";61,6;56;7229;6,48;6,45;3,98
"17903";1,63;"Ideal";"F";"I1";62;55;7229;7,57;7,5;4,68
"17904";1,34;"Very Good";"D";"SI2";62,3;59;7230;6,99;7,03;4,37
"17905";0,85;"Ideal";"D";"VVS1";62;56;7230;6,05;6,11;3,77
"17906";1,26;"Ideal";"G";"SI1";61,3;57;7230;6,94;6,99;4,27
"17907";1,21;"Ideal";"E";"SI1";62,2;54,1;7231;6,82;6,86;4,26
"17908";1,07;"Premium";"F";"VS1";62,4;58;7232;6,52;6,49;4,06
"17909";1,51;"Good";"I";"SI1";63,9;63;7233;7,17;7,2;4,59
"17910";1,03;"Very Good";"F";"VS1";62,2;57;7233;6,47;6,51;4,04
"17911";1,38;"Premium";"H";"VS1";61;60;7233;7,21;7,16;4,38
"17912";1,01;"Good";"E";"VS1";63,4;58;7234;6,36;6,38;4,04
"17913";1,01;"Very Good";"G";"VVS2";63;59;7234;6,25;6,38;3,98
"17914";1,01;"Very Good";"G";"VVS2";62,8;58;7234;6,38;6,42;4,02
"17915";1,01;"Very Good";"G";"VVS2";59,4;58;7234;6,51;6,53;3,93
"17916";1,51;"Premium";"H";"SI2";59,4;62;7235;7,47;7,31;4,39
"17917";1,2;"Ideal";"H";"VS2";62,4;56,6;7235;6,74;6,8;4,22
"17918";1,7;"Very Good";"H";"SI2";63,5;58;7235;7,5;7,43;4,74
"17919";1;"Premium";"H";"IF";60,6;57;7235;6,54;6,47;3,94
"17920";1,21;"Ideal";"H";"VS2";62,4;59;7236;6,81;6,79;4,24
"17921";1,31;"Good";"I";"VS2";62,5;56;7236;7,03;6,98;4,38
"17922";1,09;"Ideal";"F";"VS2";61,2;56;7238;6,68;6,65;4,08
"17923";1,39;"Premium";"J";"VS1";60,8;58;7239;7,26;7,21;4,4
"17924";1,52;"Very Good";"J";"SI1";62,3;57;7239;7,32;7,38;4,58
"17925";1,01;"Premium";"F";"VS2";61,7;58;7240;6,47;6,43;3,98
"17926";1,07;"Ideal";"E";"VS2";61,8;58;7240;6,53;6,61;4,06
"17927";1,01;"Ideal";"E";"VS2";59,3;57;7240;6,57;6,51;3,88
"17928";1,53;"Ideal";"G";"SI2";61,7;57;7240;7,44;7,41;4,58
"17929";1,01;"Premium";"E";"VS2";58;61;7240;6,53;6,5;3,94
"17930";1,01;"Premium";"E";"VS2";59,3;58;7240;6,53;6,49;3,86
"17931";1,01;"Ideal";"F";"VS1";62,2;57;7240;6,48;6,39;4
"17932";1;"Very Good";"G";"VVS2";62,1;59;7242;6,34;6,45;3,97
"17933";1,2;"Ideal";"G";"VS2";62,8;57;7243;6,78;6,72;4,24
"17934";1,16;"Ideal";"G";"VS2";61,7;57;7243;6,8;6,72;4,17
"17935";1,48;"Very Good";"H";"SI2";62,3;58;7244;7,18;7,23;4,49
"17936";1;"Premium";"F";"VS1";62,6;58;7244;6,4;6,37;4
"17937";1,05;"Premium";"F";"VS2";62,3;59;7244;6,5;6,46;4,04
"17938";1,61;"Premium";"J";"SI2";62,2;59;7245;7,52;7,47;4,66
"17939";1,21;"Very Good";"H";"VS1";62,3;58;7246;6,71;6,74;4,19
"17940";1,25;"Premium";"H";"VS2";60,4;59;7246;6,92;6,96;4,19
"17941";1,05;"Ideal";"G";"VS1";61,5;55;7247;6,56;6,59;4,04
"17942";1,07;"Good";"E";"VS2";63,1;56;7250;6,49;6,54;4,11
"17943";1,21;"Ideal";"H";"VS2";61,9;55;7250;6,86;6,8;4,23
"17944";1,7;"Premium";"I";"SI2";59,4;59;7250;7,83;7,75;4,63
"17945";1,03;"Good";"E";"VS1";63,3;59;7251;6,4;6,45;4,07
"17946";1,02;"Very Good";"E";"VS1";58,9;59;7253;6,52;6,65;3,88
"17947";1,5;"Ideal";"I";"SI2";60,6;59;7253;7,37;7,48;4,5
"17948";1,51;"Premium";"J";"SI1";60,6;57;7255;7,46;7,38;4,5
"17949";1,06;"Ideal";"G";"VS2";62,3;56;7255;6,49;6,54;4,06
"17950";1,51;"Good";"I";"VVS2";63,6;58;7255;7,29;7,26;4,63
"17951";1,14;"Ideal";"G";"VS1";62,5;56;7255;6,69;6,66;4,17
"17952";1,55;"Premium";"I";"SI2";61,5;58;7256;7,39;7,46;4,57
"17953";1,23;"Ideal";"I";"VVS2";62,5;57;7256;6,81;6,86;4,27
"17954";1,21;"Premium";"F";"SI1";61,6;59;7257;6,82;6,79;4,19
"17955";1,02;"Very Good";"D";"VS2";62,9;60;7257;6,37;6,42;4,02
"17956";1,02;"Very Good";"F";"VS1";61,9;59;7257;6,38;6,44;3,97
"17957";2,31;"Fair";"G";"I1";67,4;56;7257;8,05;7,99;5,41
"17958";1,01;"Very Good";"F";"VS2";62,8;57;7258;6,34;6,44;4,01
"17959";1,2;"Premium";"G";"VS2";59,4;58;7258;6,91;6,85;4,09
"17960";1,2;"Premium";"G";"VS2";59,6;58;7258;6,94;6,89;4,12
"17961";2;"Fair";"F";"I1";64,9;57;7258;7,99;7,82;5,14
"17962";1,5;"Premium";"J";"SI1";61,7;59;7258;7,36;7,32;4,53
"17963";1;"Premium";"E";"VS1";61,9;60;7260;6,41;6,44;3,98
"17964";1;"Very Good";"G";"VVS2";60,5;62;7260;6,39;6,44;3,88
"17965";1;"Good";"E";"VS1";63,6;59;7260;6,32;6,35;4,03
"17966";1,25;"Premium";"E";"SI1";60,9;59;7260;6,98;7,02;4,26
"17967";1,23;"Ideal";"H";"VS2";62,2;55;7260;6,85;6,81;4,25
"17968";1,23;"Ideal";"H";"VS2";62,3;56;7260;6,86;6,79;4,25
"17969";1,22;"Premium";"E";"SI1";62,6;58;7262;6,78;6,8;4,25
"17970";1,01;"Ideal";"G";"VS1";62,1;54;7262;6,41;6,43;3,99
"17971";1,5;"Premium";"I";"SI2";62,2;62;7266;7,27;7,2;4,5
"17972";1,1;"Ideal";"H";"VVS2";62;56;7267;6,59;6,63;4,1
"17973";1,01;"Very Good";"G";"VVS2";63,2;59;7267;6,35;6,27;3,99
"17974";1,73;"Premium";"I";"SI2";61,1;62;7270;7,64;7,54;4,64
"17975";1,32;"Very Good";"H";"SI1";62,3;57;7270;7,04;6,99;4,37
"17976";1,05;"Ideal";"G";"VS1";62,2;53;7270;6,51;6,55;4,06
"17977";1,1;"Very Good";"F";"VS2";62,7;58,5;7272;6,5;6,59;4,1
"17978";1,51;"Ideal";"E";"SI2";62,7;55;7272;7,27;7,18;4,53
"17979";1,2;"Very Good";"G";"VS2";62,4;59;7273;6,68;6,74;4,19
"17980";1,07;"Ideal";"H";"VVS1";61,7;56;7273;6,56;6,68;4,06
"17981";1,7;"Ideal";"H";"SI2";62,1;57;7273;7,68;7,63;4,75
"17982";1,23;"Premium";"E";"SI1";59,2;62;7274;7,05;7;4,16
"17983";1,2;"Premium";"E";"SI1";60,9;57;7274;6,86;6,8;4,16
"17984";1,06;"Premium";"E";"VS2";61,3;58;7275;6,52;6,56;4,01
"17985";1,07;"Ideal";"G";"VS2";61,9;55;7275;6,55;6,57;4,06
"17986";1,07;"Ideal";"G";"VS2";61,4;57;7275;6,56;6,63;4,05
"17987";1,06;"Ideal";"E";"VS2";61,9;55;7275;6,54;6,58;4,06
"17988";1,14;"Premium";"F";"VS2";62;59;7275;6,71;6,64;4,14
"17989";1,11;"Ideal";"F";"VS2";60,4;58;7275;6,73;6,66;4,04
"17990";1,23;"Very Good";"H";"VS1";61,3;53;7276;6,93;6,98;4,26
"17991";1,75;"Ideal";"H";"I1";61,5;54,9;7276;7,75;7,78;4,78
"17992";1,05;"Very Good";"F";"VS1";60,2;58;7276;6,62;6,74;4,02
"17993";1,31;"Premium";"H";"VS2";62,5;58;7277;6,97;6,94;4,35
"17994";1,01;"Premium";"F";"VS2";61,2;57,5;7277;6,43;6,45;3,94
"17995";1,02;"Very Good";"E";"SI1";63,7;55;7277;6,29;6,4;4,04
"17996";1,31;"Ideal";"G";"SI1";63,4;57;7277;6,97;6,87;4,4
"17997";1,19;"Premium";"H";"VS1";62,4;59;7277;6,79;6,73;4,22
"17998";1,01;"Very Good";"D";"VS2";62,8;57;7278;6,33;6,4;4
"17999";1,21;"Very Good";"H";"VS1";62;58;7279;6,76;6,91;4,24
"18000";1,21;"Very Good";"H";"VS1";62,4;60;7279;6,73;6,79;4,22
"18001";1,01;"Good";"G";"VVS1";63,1;59;7279;6,33;6,42;4,02
