"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"48438";0,51;"Ideal";"G";"VVS2";61,9;55;1974;5,19;5,15;3,2
"48439";0,51;"Ideal";"G";"VVS2";61,5;57;1974;5,18;5,13;3,17
"48440";0,51;"Ideal";"G";"VVS2";61,3;57;1974;5,15;5,12;3,15
"48441";0,51;"Premium";"G";"VVS2";61,5;56;1974;5,15;5,12;3,16
"48442";0,51;"Ideal";"G";"VVS2";61,6;56;1974;5,17;5,12;3,17
"48443";0,51;"Ideal";"G";"VVS2";62,9;57;1974;5,12;5,09;3,21
"48444";0,51;"Ideal";"G";"VVS2";62,6;57;1974;5,12;5,1;3,2
"48445";0,51;"Ideal";"G";"VVS2";61,8;56;1974;5,16;5,1;3,17
"48446";0,51;"Premium";"G";"VVS2";61,7;58;1974;5,14;5,11;3,16
"48447";0,51;"Very Good";"G";"VVS2";63,1;58;1974;5,11;5,07;3,21
"48448";0,7;"Premium";"H";"SI2";61;59;1974;5,76;5,71;3,5
"48449";0,7;"Fair";"F";"SI1";65,3;54;1974;5,58;5,54;3,63
"48450";0,55;"Ideal";"E";"VS1";61,7;55;1975;5,27;5,29;3,26
"48451";0,55;"Very Good";"D";"VS2";58,5;58,4;1975;5,39;5,42;3,16
"48452";0,55;"Ideal";"E";"VS1";62,2;55;1975;5,22;5,26;3,26
"48453";0,55;"Ideal";"E";"VS1";61,1;55;1975;5,3;5,33;3,25
"48454";0,55;"Premium";"D";"VS1";62;58;1975;5,26;5,28;3,27
"48455";0,55;"Very Good";"F";"VS1";61,2;56,4;1975;5,28;5,33;3,25
"48456";0,58;"Premium";"G";"VVS2";61,4;61;1975;5,43;5,38;3,32
"48457";0,58;"Premium";"G";"VVS2";61,5;60;1975;5,37;5,33;3,29
"48458";0,73;"Very Good";"E";"SI2";63,1;59;1975;5,76;5,72;3,62
"48459";0,51;"Ideal";"G";"VVS2";62,7;55;1976;5,08;5,1;3,19
"48460";0,57;"Ideal";"G";"VVS2";60,5;56;1976;5,36;5,38;3,25
"48461";0,5;"Good";"G";"IF";64;55;1976;5,05;5,08;3,24
"48462";0,56;"Ideal";"G";"VVS2";61,6;56;1976;5,29;5,32;3,27
"48463";0,61;"Good";"H";"VVS2";58,7;64;1976;5,53;5,5;3,24
"48464";0,61;"Premium";"D";"SI1";62,3;58;1976;5,45;5,4;3,38
"48465";0,58;"Very Good";"D";"VS2";60,2;57;1977;5,41;5,45;3,27
"48466";0,7;"Very Good";"I";"SI2";61,8;58;1977;5,65;5,71;3,51
"48467";0,71;"Premium";"G";"SI2";62,3;55;1977;5,72;5,68;3,55
"48468";0,51;"Premium";"D";"VS2";60,1;59;1977;5,19;5,16;3,11
"48469";0,5;"Very Good";"F";"VVS1";63,5;60;1978;4,98;5,04;3,18
"48470";0,74;"Very Good";"J";"VS2";62,3;55;1978;5,79;5,83;3,62
"48471";0,66;"Very Good";"H";"VS1";61,6;58,1;1978;5,54;5,58;3,42
"48472";0,52;"Ideal";"F";"VVS2";62,1;54;1978;5,17;5,2;3,22
"48473";0,59;"Ideal";"D";"VS2";61,4;57;1978;5,39;5,4;3,31
"48474";0,56;"Ideal";"E";"VS1";61;57;1978;5,32;5,34;3,25
"48475";0,66;"Good";"H";"VS1";59,8;60,9;1978;5,62;5,68;3,38
"48476";0,7;"Good";"F";"SI2";63,3;58;1978;5,57;5,61;3,54
"48477";0,58;"Very Good";"H";"VVS1";63,3;55;1979;5,27;5,31;3,35
"48478";0,71;"Very Good";"J";"SI1";59,7;57;1979;5,84;5,88;3,5
"48479";0,7;"Very Good";"J";"SI1";61,7;57;1979;5,65;5,69;3,5
"48480";0,56;"Ideal";"G";"VVS2";61,2;55;1979;5,35;5,37;3,28
"48481";0,58;"Ideal";"F";"VS1";61,2;57;1979;5,36;5,39;3,29
"48482";0,58;"Ideal";"F";"VS1";59,9;59;1979;5,42;5,47;3,26
"48483";0,51;"Good";"E";"VVS2";62;60,5;1980;5,05;5,08;3,15
"48484";0,55;"Premium";"H";"VVS1";61,1;57;1980;5,35;5,26;3,24
"48485";0,55;"Ideal";"F";"VS1";62;55;1980;5,29;5,26;3,27
"48486";0,55;"Ideal";"F";"VS1";61,6;57;1980;5,29;5,23;3,24
"48487";0,55;"Ideal";"F";"VS1";61,9;56;1980;5,29;5,25;3,26
"48488";0,5;"Premium";"D";"VS2";61,3;61;1980;5,1;5,04;3,11
"48489";0,5;"Fair";"D";"VVS2";67,6;57;1980;4,95;4,84;3,31
"48490";0,75;"Premium";"G";"SI1";59,4;62;1980;5,95;5,91;3,52
"48491";0,67;"Very Good";"H";"VS1";63,4;59;1981;5,53;5,57;3,52
"48492";0,55;"Ideal";"G";"VVS2";62;56;1981;5,26;5,28;3,27
"48493";0,54;"Ideal";"G";"VVS2";61,9;57;1981;5,22;5,25;3,24
"48494";0,66;"Ideal";"D";"VS2";61,8;56;1981;5,6;5,57;3,45
"48495";0,52;"Ideal";"F";"VS2";61,5;56;1981;5,19;5,21;3,2
"48496";0,57;"Ideal";"D";"VS2";61,8;55;1981;5,32;5,34;3,29
"48497";0,56;"Ideal";"F";"VS1";61,7;55,1;1981;5,29;5,33;3,27
"48498";0,54;"Ideal";"H";"IF";61,5;54;1981;5,27;5,3;3,25
"48499";0,7;"Fair";"H";"VS2";57;58;1981;5,87;5,89;3,35
"48500";0,7;"Fair";"H";"VS2";64,9;56;1981;5,49;5,51;3,57
"48501";0,71;"Very Good";"J";"VS1";63,3;55;1981;5,66;5,62;3,57
"48502";0,57;"Ideal";"E";"VS1";62,9;57;1982;5,29;5,27;3,32
"48503";0,54;"Ideal";"G";"VVS1";61,3;56;1982;5,23;5,28;3,22
"48504";0,57;"Ideal";"D";"VS1";61,8;55;1982;5,31;5,37;3,3
"48505";0,59;"Premium";"H";"VVS1";62;58;1982;5,38;5,36;3,33
"48506";0,74;"Fair";"J";"VS1";58,8;68;1982;5,91;5,8;3,44
"48507";0,7;"Premium";"H";"SI2";61,7;58;1982;5,72;5,69;3,52
"48508";0,7;"Fair";"G";"SI1";65;59;1982;5,57;5,5;3,6
"48509";0,54;"Very Good";"G";"VVS1";60,6;55;1983;5,28;5,31;3,21
"48510";0,61;"Very Good";"E";"SI1";62,2;60;1983;5,44;5,4;3,37
"48511";0,58;"Ideal";"F";"VS1";62,1;56;1983;5,32;5,38;3,32
"48512";0,54;"Ideal";"H";"VVS2";60,9;57;1983;5,26;5,22;3,19
"48513";0,6;"Very Good";"D";"VS2";61,5;59;1984;5,4;5,43;3,33
"48514";0,58;"Ideal";"E";"VS2";61,1;57;1984;5,41;5,39;3,3
"48515";0,58;"Ideal";"G";"VS1";62,6;54;1984;5,34;5,3;3,33
"48516";0,58;"Premium";"G";"VS1";61,5;58;1984;5,41;5,35;3,31
"48517";0,58;"Ideal";"E";"VS2";61,9;57;1984;5,37;5,33;3,31
"48518";0,58;"Ideal";"E";"VS2";61,6;55;1984;5,38;5,33;3,3
"48519";0,58;"Ideal";"E";"VS2";61,9;56;1984;5,38;5,35;3,32
"48520";0,76;"Premium";"H";"SI2";59;59;1985;6,05;6,02;3,56
"48521";0,54;"Ideal";"G";"VVS2";61,4;55;1985;5,22;5,3;3,23
"48522";0,54;"Ideal";"G";"VVS2";60,6;56;1985;5,26;5,27;3,19
"48523";0,54;"Ideal";"G";"VVS2";61;56;1985;5,25;5,3;3,22
"48524";0,54;"Ideal";"G";"VVS2";61,8;56;1985;5,23;5,25;3,24
"48525";0,54;"Ideal";"G";"VVS2";62,1;56;1985;5,19;5,22;3,23
"48526";0,54;"Ideal";"G";"VVS2";61,5;54;1985;5,24;5,26;3,23
"48527";0,51;"Ideal";"E";"VS2";61,6;55;1985;5,15;5,2;3,19
"48528";0,74;"Ideal";"J";"VS1";61,2;56;1985;5,82;5,87;3,58
"48529";0,59;"Very Good";"D";"VS2";59,2;56;1986;5,47;5,54;3,26
"48530";0,55;"Very Good";"E";"VS1";61,6;55;1986;5,26;5,28;3,25
"48531";0,71;"Very Good";"J";"SI2";60,9;55;1986;5,76;5,87;3,54
"48532";0,73;"Very Good";"G";"SI2";62,6;56;1986;5,77;5,79;3,62
"48533";0,51;"Ideal";"D";"VS2";61,1;56;1986;5,16;5,2;3,17
"48534";0,71;"Very Good";"H";"SI1";62,5;63;1986;5,66;5,63;3,53
"48535";0,54;"Ideal";"D";"VS1";61,6;54;1987;5,24;5,25;3,23
"48536";0,46;"Ideal";"G";"IF";61,7;56;1987;4,97;5,01;3,08
"48537";0,46;"Ideal";"G";"IF";61,1;56;1987;5;5,02;3,06
"48538";0,7;"Premium";"D";"SI2";60,8;61;1987;5,69;5,64;3,45
"48539";0,5;"Premium";"G";"VVS1";61,3;57;1987;5,15;5,07;3,13
"48540";0,5;"Premium";"F";"VVS2";62,7;56;1987;5,08;5,03;3,17
"48541";0,72;"Premium";"J";"SI1";62,1;59;1987;5,75;5,71;3,56
"48542";0,5;"Very Good";"G";"VVS1";59,6;63;1987;5,16;5,11;3,06
"48543";0,72;"Very Good";"J";"VS1";62,7;58;1988;5,67;5,72;3,57
"48544";0,54;"Very Good";"D";"VS1";59,9;57;1988;5,38;5,3;3,2
"48545";0,52;"Ideal";"I";"IF";60,2;56;1988;5,23;5,27;3,16
"48546";0,7;"Good";"F";"SI1";63,5;59;1988;5,58;5,64;3,56
"48547";0,61;"Very Good";"F";"VS2";61,8;56;1989;5,42;5,46;3,36
"48548";0,72;"Very Good";"J";"SI1";63;58;1989;5,67;5,7;3,58
"48549";0,74;"Good";"H";"VS2";59,2;64;1989;5,79;5,66;3,4
"48550";0,65;"Ideal";"E";"SI1";62,7;54;1989;5,58;5,56;3,49
"48551";0,54;"Premium";"F";"VS2";62;59;1989;5,22;5,16;3,22
"48552";0,51;"Premium";"E";"VS1";61,6;57;1989;5,13;5,1;3,15
"48553";0,55;"Ideal";"D";"VS1";61,7;55;1990;5,26;5,25;3,24
"48554";0,7;"Very Good";"D";"SI2";60,9;60;1990;5,68;5,72;3,47
"48555";0,58;"Premium";"G";"VVS2";59,7;59;1990;5,4;5,45;3,24
"48556";0,67;"Good";"G";"VS2";63,8;60;1990;5,5;5,47;3,5
"48557";0,53;"Ideal";"G";"VVS1";62,1;54;1990;5,2;5,23;3,24
"48558";0,7;"Fair";"F";"SI2";57,1;64;1990;5,81;5,86;3,33
"48559";0,63;"Very Good";"H";"VS1";61,1;57;1991;5,5;5,54;3,37
"48560";0,71;"Ideal";"E";"SI2";62,6;55;1991;5,72;5,68;3,57
"48561";0,64;"Ideal";"D";"SI1";62,1;57;1991;5,52;5,49;3,42
"48562";0,56;"Ideal";"D";"VS2";61,2;56;1991;5,31;5,38;3,27
"48563";0,55;"Ideal";"G";"VS1";60,9;55;1991;5,34;5,37;3,26
"48564";0,52;"Ideal";"D";"VS1";60,9;56;1991;5,19;5,22;3,17
"48565";0,64;"Ideal";"I";"IF";62;54;1991;5,53;5,56;3,44
"48566";0,5;"Good";"G";"VVS2";64,4;57;1991;4,97;5,05;3,22
"48567";0,72;"Premium";"I";"VS2";61,1;61;1991;5,79;5,74;3,52
"48568";0,59;"Premium";"G";"VS1";62,5;53;1991;5,46;5,35;3,38
"48569";0,38;"Ideal";"D";"VVS1";61,6;55;1992;4,66;4,69;2,88
"48570";0,63;"Ideal";"D";"SI1";62;56;1992;5,55;5,48;3,42
"48571";0,46;"Very Good";"D";"VVS1";61,6;59;1993;4,92;4,97;3,05
"48572";0,71;"Very Good";"J";"VS1";64,1;58;1993;5,61;5,65;3,61
"48573";0,59;"Very Good";"E";"VS1";61,6;61;1993;5,34;5,37;3,3
"48574";0,71;"Very Good";"G";"SI2";63;56;1993;5,62;5,65;3,55
"48575";0,53;"Ideal";"G";"VVS2";61,7;54,5;1993;5,2;5,26;3,23
"48576";0,56;"Ideal";"G";"VVS1";61,7;57;1993;5,29;5,31;3,27
"48577";0,54;"Premium";"E";"VS2";61,3;59;1993;5,26;5,21;3,21
"48578";0,54;"Premium";"D";"VS2";61,1;55;1993;5,37;5,24;3,24
"48579";0,54;"Ideal";"D";"VS2";61,1;56;1993;5,29;5,25;3,22
"48580";0,54;"Premium";"D";"VS2";60,6;58;1993;5,3;5,26;3,2
"48581";0,54;"Premium";"D";"VS2";60,9;58;1993;5,31;5,27;3,22
"48582";0,54;"Ideal";"D";"VS2";61,1;57;1993;5,25;5,22;3,2
"48583";0,54;"Ideal";"D";"VS2";61,3;56;1993;5,26;5,22;3,21
"48584";0,54;"Ideal";"D";"VS2";61,8;57;1993;5,26;5,22;3,24
"48585";0,54;"Ideal";"D";"VS2";62,6;57;1993;5,24;5,18;3,26
"48586";0,54;"Ideal";"D";"VS2";61,1;57;1993;5,29;5,19;3,2
"48587";0,54;"Ideal";"D";"VS2";61,8;56;1993;5,24;5,21;3,23
"48588";0,54;"Premium";"D";"VS2";61,5;58;1993;5,26;5,21;3,22
"48589";0,54;"Premium";"D";"VS2";61,7;58;1993;5,24;5,16;3,21
"48590";0,54;"Premium";"D";"VS1";61,1;58;1994;5,24;5,3;3,22
"48591";0,59;"Ideal";"E";"SI1";61,6;55;1994;5,41;5,43;3,34
"48592";0,71;"Fair";"G";"SI2";65,6;61;1994;5,46;5,37;3,55
"48593";0,52;"Very Good";"D";"VS1";59,6;57;1995;5,24;5,3;3,14
"48594";0,7;"Good";"I";"SI1";63,6;55;1995;5,62;5,58;3,56
"48595";0,7;"Fair";"H";"SI1";61;66;1995;5,68;5,64;3,45
"48596";0,7;"Very Good";"H";"SI2";63,1;55;1995;5,71;5,66;3,59
"48597";0,7;"Very Good";"I";"VS1";63,3;55;1995;5,64;5,6;3,56
"48598";0,7;"Fair";"G";"SI1";61,6;66;1995;5,62;5,57;3,45
"48599";0,7;"Fair";"I";"VS2";64,4;55;1996;5,6;5,55;3,59
"48600";0,55;"Ideal";"E";"VS1";61,2;54;1996;5,3;5,32;3,25
"48601";0,6;"Ideal";"D";"SI1";62,2;56;1996;5,44;5,4;3,37
