"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"35517";0,43;"Very Good";"I";"VVS1";63;56;905;4,83;4,86;3,05
"35518";0,43;"Ideal";"I";"VVS1";62,2;57;905;4,81;4,84;3
"35519";0,43;"Very Good";"F";"VS2";61,6;59;905;4,78;4,87;2,97
"35520";0,43;"Ideal";"F";"VS2";61,1;56;905;4,88;4,91;2,99
"35521";0,43;"Very Good";"F";"VS2";61,1;57;905;4,86;4,9;2,98
"35522";0,43;"Very Good";"F";"VS2";61;57;905;4,84;4,87;2,96
"35523";0,43;"Very Good";"F";"VS2";61,2;59;905;4,84;4,87;2,97
"35524";0,43;"Very Good";"F";"VS2";61,3;59;905;4,81;4,84;2,96
"35525";0,43;"Premium";"F";"VS2";59,8;58;905;4,89;4,94;2,94
"35526";0,32;"Ideal";"H";"VVS1";61,3;56;905;4,42;4,45;2,72
"35527";0,32;"Ideal";"F";"VVS1";60,7;56;905;4,45;4,43;2,7
"35528";0,3;"Ideal";"D";"VVS1";61,9;57;905;4,27;4,29;2,65
"35529";0,38;"Ideal";"E";"VS1";61,7;53;905;4,69;4,71;2,9
"35530";0,46;"Ideal";"E";"SI1";62;54;905;4,97;4,99;3,09
"35531";0,32;"Ideal";"G";"IF";61,5;55;905;4,4;4,42;2,71
"35532";0,32;"Ideal";"G";"IF";61,3;56;905;4,4;4,44;2,71
"35533";0,36;"Premium";"F";"VS2";59,4;56;905;4,71;4,69;2,79
"35534";0,3;"Premium";"G";"VVS1";62,4;59;905;4,31;4,25;2,67
"35535";0,36;"Good";"F";"VS1";63,9;54;905;4,52;4,5;2,88
"35536";0,34;"Premium";"F";"VS1";60;59;905;4,59;4,55;2,74
"35537";0,41;"Very Good";"E";"VS1";60,4;59;906;4,8;4,83;2,91
"35538";0,38;"Very Good";"F";"VS2";61,9;54,6;906;4,64;4,68;2,89
"35539";0,38;"Very Good";"F";"VS2";61,9;54,8;906;4,63;4,69;2,89
"35540";0,34;"Ideal";"F";"VVS1";61,4;55;906;4,53;4,56;2,79
"35541";0,33;"Ideal";"E";"VVS1";60,7;57;906;4,46;4,5;2,72
"35542";0,33;"Ideal";"E";"VVS1";62,2;54;906;4,46;4,48;2,78
"35543";0,46;"Ideal";"I";"VS1";62,2;54;906;4,95;4,99;3,09
"35544";0,35;"Ideal";"F";"VS2";62,1;57;906;4,55;4,53;2,82
"35545";0,35;"Ideal";"F";"VS2";62,5;57;906;4,53;4,5;2,82
"35546";0,35;"Premium";"F";"VS2";61,1;62;906;4,54;4,5;2,76
"35547";0,35;"Ideal";"F";"VS2";61,4;55;906;4,6;4,55;2,81
"35548";0,35;"Premium";"H";"VVS2";62,7;58;906;4,5;4,46;2,81
"35549";0,35;"Ideal";"H";"VVS2";63;55;906;4,5;4,48;2,83
"35550";0,35;"Premium";"H";"VVS2";62,5;58;906;4,51;4,48;2,81
"35551";0,35;"Ideal";"H";"VVS2";62,5;57;906;4,54;4,48;2,82
"35552";0,35;"Premium";"H";"VVS2";61,9;58;906;4,54;4,5;2,8
"35553";0,35;"Ideal";"H";"VVS2";59,2;56;906;4,65;4,6;2,74
"35554";0,35;"Ideal";"G";"VS1";62,6;54;906;4,56;4,52;2,84
"35555";0,35;"Premium";"G";"VS1";61,2;56;906;4,56;4,53;2,78
"35556";0,35;"Premium";"G";"VS1";60,7;61;906;4,58;4,54;2,77
"35557";0,35;"Ideal";"G";"VS1";60,5;57;906;4,58;4,55;2,76
"35558";0,35;"Premium";"G";"VS1";62,9;58;906;4,49;4,48;2,82
"35559";0,35;"Premium";"G";"VS1";61,7;61;906;4,52;4,49;2,78
"35560";0,35;"Premium";"G";"VS1";62,3;59;906;4,53;4,49;2,81
"35561";0,35;"Premium";"G";"VS1";61,5;58;906;4,54;4,5;2,78
"35562";0,35;"Ideal";"G";"VS1";61,9;55;906;4,53;4,51;2,8
"35563";0,35;"Premium";"G";"VS1";61,2;58;906;4,54;4,51;2,77
"35564";0,35;"Ideal";"G";"VS1";62,5;55;906;4,55;4,51;2,83
"35565";0,35;"Ideal";"G";"VS1";61,9;55;906;4,53;4,52;2,8
"35566";0,35;"Ideal";"G";"VS1";62,1;56;906;4,56;4,52;2,82
"35567";0,35;"Ideal";"F";"VS2";61,4;54;906;4,58;4,54;2,8
"35568";0,35;"Ideal";"F";"VS2";62,3;55;906;4,56;4,53;2,83
"35569";0,35;"Ideal";"F";"VS2";62,1;56;906;4,57;4,54;2,83
"35570";0,35;"Ideal";"F";"VS2";61,4;54;906;4,58;4,54;2,8
"35571";0,35;"Ideal";"F";"VS2";60,5;57;906;4,6;4,52;2,76
"35572";0,35;"Premium";"F";"VS2";61,5;59;906;4,55;4,53;2,79
"35573";0,35;"Ideal";"F";"VS2";61,4;56;906;4,56;4,53;2,79
"35574";0,35;"Premium";"F";"VS2";61,4;59;906;4,56;4,53;2,79
"35575";0,35;"Ideal";"F";"VS2";61,5;57;906;4,56;4,52;2,79
"35576";0,35;"Ideal";"F";"VS2";60,8;57;906;4,56;4,52;2,76
"35577";0,35;"Ideal";"F";"VS2";61,9;54;906;4,54;4,5;2,8
"35578";0,35;"Premium";"F";"VS2";62;59;906;4,55;4,51;2,81
"35579";0,35;"Ideal";"F";"VS2";62,4;55;906;4,53;4,51;2,82
"35580";0,35;"Ideal";"F";"VS2";62,4;57;906;4,51;4,5;2,81
"35581";0,35;"Premium";"F";"VS2";62,1;60;906;4,51;4,45;2,78
"35582";0,35;"Ideal";"F";"VS2";62,2;55;906;4,53;4,48;2,8
"35583";0,35;"Premium";"F";"VS2";61,9;58;906;4,54;4,48;2,79
"35584";0,35;"Ideal";"F";"VS2";62,6;56;906;4,52;4,49;2,82
"35585";0,35;"Premium";"F";"VS2";61,8;58;906;4,52;4,48;2,78
"35586";0,35;"Ideal";"D";"VS2";60,5;56;907;4,63;4,6;2,79
"35587";0,42;"Ideal";"G";"VS2";62,2;54,1;907;4,8;4,83;3
"35588";0,41;"Very Good";"D";"SI1";63,4;56;907;4,76;4,73;3,01
"35589";0,4;"Premium";"E";"SI1";62,9;58;907;4,74;4,71;2,97
"35590";0,4;"Ideal";"E";"SI1";62,5;57;907;4,74;4,7;2,95
"35591";0,4;"Premium";"E";"SI1";62,8;59;907;4,73;4,7;2,96
"35592";0,4;"Premium";"E";"SI1";62,8;59;907;4,7;4,67;2,94
"35593";0,31;"Ideal";"H";"VVS1";62,2;54;907;4,39;4,36;2,72
"35594";0,31;"Premium";"H";"VVS1";60,5;58;907;4,43;4,4;2,67
"35595";0,31;"Ideal";"H";"VVS1";61,5;54;907;4,39;4,36;2,69
"35596";0,31;"Premium";"H";"VVS1";60,6;59;907;4,38;4,36;2,65
"35597";0,31;"Premium";"H";"VVS1";63;58;907;4,37;4,33;2,74
"35598";0,31;"Ideal";"H";"VVS1";62,7;54;907;4,38;4,33;2,73
"35599";0,31;"Ideal";"H";"VVS1";62,2;56;907;4,37;4,34;2,71
"35600";0,31;"Ideal";"H";"VVS1";61,5;56;907;4,38;4,34;2,68
"35601";0,31;"Ideal";"H";"VVS1";61,6;55;907;4,38;4,35;2,69
