"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"19271";1,21;"Ideal";"G";"VS2";61,1;57;7996;6,95;6,85;4,22
"19272";1,21;"Premium";"G";"VS2";62,2;58;7996;6,85;6,81;4,25
"19273";1,15;"Ideal";"G";"VS1";61,9;56;7999;6,71;6,73;4,16
"19274";1,34;"Ideal";"H";"VS2";60,8;55;7999;7,18;7,12;4,35
"19275";1,37;"Ideal";"I";"VS2";61,6;55;8000;7,13;7,16;4,4
"19276";1,57;"Premium";"F";"SI2";60,2;60;8001;7,49;7,43;4,49
"19277";1,52;"Fair";"H";"SI1";65,3;58;8001;7,14;7,1;4,65
"19278";1,52;"Premium";"H";"VS2";61;61;8001;7,45;7,38;4,52
"19279";1,21;"Ideal";"G";"VS2";61,8;57;8001;6,83;6,79;4,21
"19280";1;"Very Good";"G";"IF";58,3;62;8002;6,51;6,57;3,81
"19281";1,06;"Premium";"G";"VVS2";59,6;58;8003;6,61;6,65;3,95
"19282";1,23;"Premium";"H";"VVS2";62,8;56;8004;6,9;6,82;4,31
"19283";1,02;"Good";"G";"VVS1";63,6;58;8005;6,4;6,37;4,06
"19284";1,02;"Premium";"G";"VVS1";62,1;59;8005;6,39;6,36;3,96
"19285";1,11;"Very Good";"D";"VS2";63,2;57;8006;6,64;6,61;4,18
"19286";1;"Very Good";"F";"VVS1";63;56;8008;6,32;6,37;4
"19287";1;"Premium";"G";"VVS1";62,1;59;8008;6,29;6,4;3,94
"19288";1;"Ideal";"D";"VS2";62,2;54;8008;6,45;6,42;4
"19289";1,51;"Fair";"H";"SI1";66,5;56;8010;7,03;6,99;4,66
"19290";1,52;"Premium";"I";"SI2";59,8;62;8010;7,47;7,41;4,45
"19291";1,02;"Good";"F";"VS1";62,6;54,3;8011;6,41;6,45;4,02
"19292";1,02;"Ideal";"F";"VS1";61;56;8011;6,49;6,52;3,97
"19293";1,02;"Ideal";"E";"VS1";62,2;54;8011;6,44;6,46;4,01
"19294";1,04;"Ideal";"G";"VVS2";62,1;55,1;8012;6,5;6,51;4,04
"19295";1,67;"Good";"J";"SI1";58,8;61;8013;7,71;7,73;4,54
"19296";1,5;"Very Good";"J";"VS1";62,2;58;8014;7,19;7,27;4,5
"19297";1,22;"Ideal";"H";"VVS2";61,8;57;8014;6,85;6,89;4,25
"19298";1,22;"Ideal";"H";"VVS2";62,2;56;8014;6,83;6,87;4,26
"19299";1,22;"Ideal";"H";"VVS2";62,7;54;8014;6,77;6,83;4,27
"19300";1,07;"Premium";"E";"VS1";59,7;61;8015;6,69;6,64;3,98
"19301";1,01;"Premium";"G";"VVS2";61,2;58;8016;6,45;6,49;3,96
"19302";1,14;"Ideal";"F";"VS2";61,4;56;8017;6,73;6,78;4,14
"19303";1,15;"Premium";"F";"VS1";62,7;58;8018;6,72;6,67;4,2
"19304";1,42;"Good";"E";"SI2";60,1;61;8019;7,32;7,42;4,43
"19305";1,13;"Premium";"G";"VVS2";61,4;58;8019;6,73;6,68;4,12
"19306";1,65;"Very Good";"H";"SI2";63,4;59;8020;7,53;7,49;4,76
"19307";1,1;"Very Good";"G";"VVS1";61,5;57;8020;6,61;6,66;4,08
"19308";1,21;"Ideal";"G";"VS1";62,5;55;8020;6,79;6,8;4,25
"19309";1,03;"Ideal";"G";"VVS2";61,6;57;8020;6,51;6,48;4
"19310";1;"Premium";"D";"VS1";62,7;60;8020;6,36;6,31;3,97
"19311";1,54;"Premium";"E";"SI2";59;62;8020;7,59;7,56;4,47
"19312";1,53;"Ideal";"I";"SI2";61,4;58;8021;7,4;7,42;4,55
"19313";1,05;"Ideal";"G";"VS1";61,2;57;8022;6,51;6,55;4
"19314";1,02;"Ideal";"F";"VS1";61,2;57;8024;6,45;6,52;3,98
"19315";1,61;"Premium";"F";"SI1";62,9;59;8024;7,5;7,43;4,69
"19316";1,18;"Premium";"G";"VVS2";61;58;8025;6,84;6,79;4,16
"19317";1,01;"Ideal";"G";"VVS2";61,1;57;8029;6,49;6,54;3,98
"19318";1,01;"Ideal";"G";"VVS2";60,9;56;8029;6,51;6,55;3,98
"19319";1,41;"Ideal";"H";"SI2";62;56;8030;7,17;7,24;4,47
"19320";1,2;"Premium";"G";"VS2";62,3;56;8030;6,8;6,68;4,2
"19321";1,2;"Very Good";"G";"VS2";63,5;57;8032;6,76;6,66;4,26
"19322";1,2;"Good";"G";"VS2";57,8;59;8032;7,06;7;4,06
"19323";1,2;"Very Good";"G";"VS2";63,1;57;8032;6,74;6,69;4,24
"19324";1,51;"Premium";"H";"SI2";61,4;60;8033;7,37;7,31;4,51
"19325";1,51;"Premium";"F";"SI1";62;57;8033;7,36;7,28;4,54
"19326";1,51;"Ideal";"J";"VS2";61,1;57;8033;7,36;7,3;4,48
"19327";1,01;"Ideal";"G";"VVS2";62,2;56;8034;6,41;6,46;4
"19328";1,19;"Ideal";"G";"VS1";61,9;55;8034;6,81;6,87;4,22
"19329";1,53;"Ideal";"H";"SI2";62,4;58;8034;7,32;7,38;4,59
"19330";1,57;"Ideal";"J";"SI1";62;55,6;8035;7,43;7,47;4,62
"19331";1,25;"Ideal";"H";"VVS2";60,6;57;8036;7;6,97;4,23
"19332";2;"Fair";"I";"SI2";66,8;55;8037;7,75;7,71;5,16
"19333";1,38;"Ideal";"H";"VS1";63,6;56;8037;7,05;7;4,47
"19334";1,16;"Ideal";"D";"VS2";62,1;57;8038;6,7;6,73;4,17
"19335";1,2;"Very Good";"H";"VS1";60,2;57;8039;6,88;6,95;4,16
"19336";1,5;"Very Good";"J";"VS1";61,7;58;8039;7,29;7,33;4,51
"19337";1,2;"Ideal";"H";"VS1";61,1;58;8039;6,84;6,88;4,19
"19338";1,26;"Very Good";"G";"VS2";63,3;57;8040;6,88;6,93;4,37
"19339";1,2;"Ideal";"G";"VS2";62,4;54,7;8040;6,79;6,85;4,25
"19340";3,01;"Premium";"I";"I1";62,7;58;8040;9,1;8,97;5,67
"19341";1,02;"Ideal";"G";"VVS2";61,1;57;8042;6,51;6,48;3,97
"19342";1,5;"Good";"G";"SI2";64,3;57;8043;7,2;7,29;4,66
"19343";1,06;"Premium";"E";"VS1";63;58;8044;6,49;6,46;4,08
"19344";1,06;"Ideal";"G";"VVS2";61;57;8044;6,57;6,55;4
"19345";1,5;"Fair";"H";"VS1";64,8;55;8044;7,25;7,2;4,68
"19346";1,7;"Premium";"I";"SI1";61,6;56;8044;7,65;7,55;4,68
"19347";3;"Fair";"H";"I1";67,1;57;8044;8,93;8,84;5,97
"19348";1,56;"Good";"I";"SI2";58,5;61;8048;7,58;7,63;4,45
"19349";1,88;"Good";"J";"SI2";57,9;59;8048;8,16;8,11;4,71
"19350";1,51;"Very Good";"J";"SI1";63,1;55;8049;7,25;7,32;4,6
"19351";0,3;"Ideal";"E";"VVS2";60,7;57;622;4,36;4,41;2,66
"19352";0,31;"Ideal";"E";"VS2";61,8;56;622;4,35;4,37;2,69
"19353";0,3;"Ideal";"E";"VS2";62,2;57;622;4,26;4,32;2,67
"19354";0,4;"Ideal";"G";"SI2";61,9;54;622;4,75;4,8;2,94
"19355";0,3;"Good";"E";"VVS2";63;58;622;4,27;4,34;2,71
"19356";0,3;"Good";"E";"VVS2";61,1;61;622;4,32;4,36;2,65
"19357";0,3;"Good";"E";"VVS2";59,5;59;622;4,35;4,39;2,6
"19358";0,27;"Very Good";"E";"VVS2";63;56;622;4,12;4,14;2,6
"19359";0,27;"Ideal";"D";"VVS1";62,2;56;622;4,12;4,15;2,57
"19360";0,27;"Very Good";"D";"VVS2";62,3;57;622;4,13;4,15;2,58
"19361";0,27;"Ideal";"E";"VVS2";61,8;57;622;4,12;4,16;2,56
"19362";0,27;"Ideal";"E";"VVS2";62,2;55;622;4,12;4,17;2,58
"19363";0,27;"Ideal";"D";"VVS1";61,9;57;622;4,15;4,18;2,58
"19364";0,27;"Ideal";"E";"VVS2";62,1;57;622;4,13;4,15;2,57
"19365";0,27;"Very Good";"E";"VVS2";59;59;622;4,24;4,27;2,51
"19366";0,4;"Very Good";"D";"SI2";63;59;622;4,64;4,69;2,94
"19367";0,4;"Good";"D";"SI2";63,1;57;622;4,72;4,75;2,99
"19368";0,4;"Good";"E";"SI2";63,9;57;622;4,65;4,71;2,99
"19369";0,4;"Good";"D";"SI2";63,4;59;622;4,67;4,7;2,97
"19370";0,4;"Good";"D";"SI2";63,8;54;622;4,7;4,73;3,01
"19371";0,27;"Ideal";"D";"VVS2";62,6;56;622;4,13;4,15;2,59
"19372";0,27;"Ideal";"E";"VVS2";62,5;57;622;4,1;4,13;2,57
"19373";0,27;"Ideal";"E";"VVS1";62,3;56;622;4,15;4,17;2,59
"19374";0,27;"Very Good";"D";"VVS2";62,2;59;622;4,08;4,12;2,55
"19375";0,27;"Premium";"E";"VVS1";60,6;58;622;4,18;4,2;2,54
"19376";0,27;"Ideal";"E";"VVS2";62;55;622;4,12;4,14;2,56
"19377";0,4;"Good";"D";"SI2";63,1;56;622;4,65;4,67;2,94
"19378";0,4;"Good";"E";"SI2";63,1;57;622;4,7;4,72;2,97
"19379";0,4;"Good";"E";"SI2";63,5;56;622;4,68;4,71;2,98
"19380";0,4;"Good";"D";"SI2";63,9;53;622;4,68;4,71;3
"19381";1,51;"Ideal";"J";"SI1";61,4;57;8049;7,38;7,43;4,55
"19382";1,51;"Very Good";"F";"SI2";63,4;58;8050;7,29;7,22;4,6
"19383";1,13;"Ideal";"G";"VS1";61,5;56;8051;6,71;6,73;4,13
"19384";1,47;"Very Good";"J";"VVS2";62,6;60;8055;7,17;7,24;4,51
"19385";1,55;"Premium";"J";"VS2";60,7;59;8055;7,5;7,47;4,54
"19386";1,55;"Ideal";"I";"SI2";60,7;60;8056;7,49;7,46;4,54
"19387";1,2;"Premium";"G";"VS1";62,4;59;8056;6,73;6,69;4,19
"19388";1,2;"Premium";"G";"VS1";62,5;59;8056;6,72;6,64;4,19
"19389";1,09;"Premium";"F";"VS1";60,9;58;8057;6,63;6,67;4,05
"19390";1,51;"Very Good";"J";"VS1";61,4;57;8057;7,3;7,38;4,51
"19391";1,58;"Very Good";"J";"SI1";61,6;57;8057;7,47;7,54;4,62
"19392";1,09;"Ideal";"G";"VVS2";61,5;55;8057;6,66;6,61;4,08
"19393";1,5;"Very Good";"H";"SI1";62,9;56;8058;7,24;7,33;4,58
"19394";1,53;"Premium";"J";"VS1";60,1;59;8058;7,47;7,51;4,5
"19395";1,53;"Very Good";"J";"VS1";62,8;59;8058;7,31;7,34;4,6
"19396";1,1;"Ideal";"G";"VS1";62;58;8060;6,59;6,64;4,1
"19397";1,16;"Ideal";"G";"VS2";62,5;55;8061;6,75;6,69;4,2
"19398";1,02;"Ideal";"F";"VS1";61,5;56;8061;6,5;6,47;3,99
"19399";1,35;"Premium";"H";"VS2";62,2;56;8062;7,13;7,08;4,42
"19400";1,22;"Premium";"G";"VS2";61,1;56;8062;6,94;6,85;4,21
"19401";1,22;"Ideal";"G";"VS2";62;57;8062;6,88;6,83;4,25
