"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20827";1,1;"Very Good";"G";"IF";59,8;56;9053;6,75;6,82;4,06
"20828";1,5;"Premium";"I";"VS2";62,5;59;9055;7,3;7,26;4,55
"20829";1,54;"Premium";"F";"SI2";61,1;58;9055;7,47;7,36;4,53
"20830";1,11;"Ideal";"F";"VS2";61,8;56;9057;6,66;6,7;4,13
"20831";1,52;"Ideal";"F";"SI2";61,2;57;9057;7,45;7,39;4,54
"20832";1,52;"Premium";"I";"VS2";59;59;9057;7,53;7,46;4,42
"20833";1,51;"Very Good";"E";"SI2";62,8;59;9058;7,24;7,31;4,57
"20834";1,3;"Ideal";"G";"VS2";61,9;55;9060;7,01;7,04;4,35
"20835";1,01;"Very Good";"G";"IF";61,1;56;9063;6,45;6,48;3,95
"20836";1,01;"Very Good";"F";"VVS2";61,1;58;9065;6,43;6,47;3,94
"20837";1,01;"Premium";"F";"VVS2";60,4;59;9065;6,45;6,49;3,91
"20838";1,52;"Ideal";"I";"SI1";61,2;55,4;9067;7,38;7,45;4,54
"20839";2,28;"Good";"J";"SI2";63,6;57;9068;8,37;8,32;5,31
"20840";1,15;"Very Good";"G";"VVS2";63,2;58;9068;6,68;6,61;4,2
"20841";1,51;"Good";"I";"SI1";63,9;59;9069;7,18;7,26;4,61
"20842";1,51;"Ideal";"I";"VS2";62,6;56;9069;7,27;7,32;4,57
"20843";1,51;"Very Good";"G";"SI2";62,4;56;9069;7,25;7,29;4,54
"20844";1,51;"Good";"D";"SI2";62,1;60;9069;7,25;7,3;4,52
"20845";1,14;"Ideal";"F";"VVS2";61,4;57;9070;6,76;6,72;4,14
"20846";1,78;"Good";"G";"SI2";63,8;57;9071;7,73;7,62;4,9
"20847";1,26;"Very Good";"F";"VS2";61,4;59;9071;6,86;6,96;4,24
"20848";1,5;"Premium";"G";"SI2";61,8;59;9072;7,29;7,21;4,48
"20849";1,5;"Good";"E";"SI2";63,9;58;9072;7,26;7,21;4,62
"20850";1,5;"Premium";"E";"SI2";63;59;9072;7,24;7,18;4,54
"20851";1,5;"Premium";"E";"SI2";62,4;62;9072;7,29;7,21;4,53
"20852";2,25;"Ideal";"E";"I1";61,4;54;9072;8,52;8,46;5,21
"20853";1,24;"Ideal";"F";"VS2";61,4;57;9073;6,98;6,86;4,25
"20854";1,14;"Ideal";"F";"VS1";61,7;55;9074;6,68;6,71;4,13
"20855";1,16;"Ideal";"G";"VVS1";60,5;57;9075;6,78;6,83;4,12
"20856";1,01;"Very Good";"E";"VVS2";60,2;60;9076;6,46;6,5;3,9
"20857";1,57;"Very Good";"H";"SI2";58,6;62;9077;7,71;7,64;4,5
"20858";1,01;"Ideal";"F";"VS1";62,2;56;9077;6,4;6,46;4
"20859";1,07;"Ideal";"D";"VS1";61,8;57;9077;6,55;6,58;4,06
"20860";1,26;"Ideal";"G";"VS1";61,6;56;9078;6,96;7,03;4,31
"20861";2,17;"Premium";"F";"I1";60,7;59;9078;8,43;8,35;5,09
"20862";1,54;"Premium";"H";"VS2";60,3;60;9081;7,47;7,45;4,5
"20863";1,56;"Ideal";"H";"SI2";62,4;55;9081;7,39;7,48;4,64
"20864";1,59;"Premium";"E";"SI2";60,5;59;9082;7,59;7,55;4,58
"20865";1,06;"Premium";"F";"VVS2";61,8;58;9082;6,54;6,5;4,03
"20866";1,31;"Premium";"G";"VS2";61,3;58;9085;7,05;7,01;4,31
"20867";1,31;"Ideal";"G";"VS2";61,9;56;9085;7,08;7,05;4,37
"20868";1,27;"Premium";"E";"VS2";61,2;59;9086;7,02;6,97;4,28
"20869";1,41;"Good";"H";"VS2";63,8;60;9088;7,04;7,12;4,52
"20870";1,01;"Very Good";"E";"VVS2";62,8;56;9089;6,34;6,39;4
"20871";1,63;"Very Good";"I";"SI1";62;54;9090;7,6;7,67;4,73
"20872";1,14;"Ideal";"G";"VS1";61,7;56;9090;6,67;6,71;4,13
"20873";1,14;"Ideal";"G";"VS1";61,8;57;9090;6,67;6,7;4,12
"20874";1,05;"Ideal";"F";"VVS2";62,1;54;9092;6,52;6,55;4,06
"20875";1,06;"Ideal";"E";"VS2";61,3;57;9092;6,54;6,57;4,02
"20876";1,59;"Very Good";"G";"SI2";61,7;59;9094;7,41;7,46;4,59
"20877";1,18;"Ideal";"G";"VVS1";61,1;57;9095;6,78;6,84;4,16
"20878";2,02;"Fair";"J";"SI2";67,5;59;9095;7,76;7,65;5,2
"20879";1,57;"Ideal";"I";"SI1";62;59;9095;7,41;7,45;4,61
"20880";1,59;"Good";"F";"SI2";63,6;57;9100;7,43;7,39;4,71
"20881";1,02;"Premium";"F";"VVS2";62,9;59;9103;6,42;6,37;4,02
"20882";1,5;"Ideal";"H";"SI2";62,4;57;9104;7,29;7,33;4,56
"20883";1,51;"Ideal";"G";"SI2";61,2;56,1;9104;7,39;7,41;4,53
"20884";1,73;"Premium";"J";"SI1";60,7;58;9105;7,73;7,78;4,71
"20885";1,29;"Very Good";"G";"VS1";62,3;58;9105;6,98;7,01;4,36
"20886";1,62;"Premium";"F";"SI2";61,6;60;9106;7,52;7,55;4,64
"20887";1,21;"Premium";"F";"VS1";61,6;59;9107;6,84;6,77;4,19
"20888";1,51;"Very Good";"H";"SI2";62,3;58;9107;7,31;7,35;4,57
"20889";1,52;"Premium";"I";"VS2";62,6;59;9108;7,34;7,19;4,55
"20890";1,17;"Ideal";"G";"VVS2";61,7;55;9110;6,77;6,74;4,17
"20891";1,24;"Ideal";"E";"VS2";62,9;56;9111;6,84;6,79;4,29
"20892";1,04;"Ideal";"F";"VVS2";62,2;56;9115;6,46;6,53;4,04
"20893";1,71;"Premium";"I";"VS2";61,5;58;9116;7,74;7,54;4,7
"20894";1,5;"Good";"G";"SI2";63,1;57;9116;7,25;7,29;4,59
"20895";1,25;"Very Good";"G";"VS1";60,7;56;9116;6,93;7,01;4,23
"20896";1,51;"Fair";"I";"VS2";58,8;62;9116;7,57;7,51;4,43
"20897";1,23;"Ideal";"G";"VS1";61,8;58;9116;6,85;6,9;4,25
"20898";1,51;"Premium";"I";"VS2";63;60;9116;7,3;7,25;4,58
"20899";1,51;"Good";"I";"VS2";63,7;58;9116;7,23;7,21;4,6
"20900";1,53;"Ideal";"I";"VS2";62,1;55;9116;7,43;7,35;4,59
"20901";1,14;"Ideal";"F";"VS1";61,1;55;9116;6,78;6,74;4,13
"20902";1,55;"Ideal";"I";"SI1";62,3;54,8;9117;7,37;7,39;4,61
"20903";1,5;"Very Good";"I";"VS2";58,2;60;9118;7,5;7,58;4,39
"20904";1,06;"Ideal";"F";"VVS2";62,1;57;9118;6,54;6,5;4,05
"20905";1,23;"Ideal";"G";"VS1";61,2;56;9119;6,92;6,98;4,25
"20906";1,3;"Premium";"G";"VS2";62,5;58;9120;6,97;6,93;4,36
"20907";1,56;"Premium";"F";"SI1";60,5;59;9120;7,54;7,49;4,55
"20908";1,79;"Good";"G";"SI2";57,8;59;9122;8,07;7,94;4,63
"20909";1,23;"Premium";"F";"VS2";60,8;59;9122;6,94;6,9;4,21
"20910";1,66;"Very Good";"G";"SI2";58,5;62;9123;7,73;7,79;4,54
"20911";1,24;"Ideal";"G";"VS1";60,1;58;9123;7,03;6,97;4,21
"20912";1,52;"Ideal";"I";"SI1";61,9;56;9124;7,37;7,42;4,58
"20913";1,12;"Premium";"G";"IF";60,9;57;9126;6,79;6,68;4,1
"20914";1,34;"Very Good";"G";"VS2";60,7;59;9127;7,04;7,07;4,28
"20915";1,52;"Very Good";"I";"SI1";62,8;62;9129;7,23;7,29;4,56
"20916";1,52;"Good";"I";"SI1";64;58;9129;7,2;7,27;4,63
"20917";1,03;"Ideal";"F";"VVS2";61,9;53;9131;6,52;6,54;4,04
"20918";1,03;"Ideal";"F";"VVS2";62,1;55;9131;6,47;6,5;4,03
"20919";1,49;"Ideal";"H";"SI1";62,4;56;9132;7,28;7,24;4,53
"20920";1,23;"Ideal";"G";"VS1";61,4;56;9133;6,96;6,91;4,26
"20921";1,18;"Premium";"G";"VVS2";61,6;58;9137;6,77;6,8;4,18
"20922";1,2;"Very Good";"D";"VS2";63,5;58;9138;6,68;6,71;4,25
"20923";1,05;"Ideal";"F";"VVS2";61,5;57;9138;6,51;6,57;4,02
"20924";1,12;"Ideal";"F";"VS2";61,8;55;9138;6,63;6,67;4,11
"20925";1,2;"Premium";"E";"VS2";62,7;59;9139;6,7;6,67;4,19
"20926";1,2;"Premium";"E";"VS2";63;58;9139;6,75;6,71;4,24
"20927";1;"Very Good";"E";"VVS2";59,5;59;9139;6,54;6,58;3,9
"20928";1;"Very Good";"E";"VVS2";61,6;60;9139;6,41;6,45;3,96
"20929";1,2;"Very Good";"G";"VVS1";60,9;59;9139;6,87;6,79;4,16
"20930";1,7;"Ideal";"E";"SI2";61,6;57;9139;7,63;7,57;4,68
"20931";1;"Premium";"F";"VVS2";61,5;59;9139;6,4;6,38;3,93
"20932";1,7;"Ideal";"H";"SI1";61,2;57;9139;7,71;7,68;4,71
"20933";1,51;"Very Good";"E";"SI2";61,2;58;9140;7,3;7,35;4,48
"20934";1,01;"Very Good";"E";"VVS2";63,3;55;9140;6,41;6,36;4,04
"20935";1,61;"Ideal";"J";"VS2";61,6;56;9141;7,52;7,54;4,64
"20936";1,64;"Very Good";"I";"SI1";62,3;58;9144;7,53;7,63;4,72
"20937";1,11;"Ideal";"F";"VS2";62,2;54;9144;6,62;6,69;4,14
"20938";1,05;"Ideal";"E";"VVS2";62,4;56;9146;6,52;6,49;4,06
"20939";1,16;"Premium";"G";"VVS2";60;59;9146;6,89;6,82;4,11
"20940";1,1;"Ideal";"G";"VVS2";61,7;56;9148;6,67;6,63;4,1
"20941";1,51;"Very Good";"F";"SI1";62;57;9150;7,3;7,38;4,55
"20942";1,53;"Premium";"J";"VVS1";61,6;58;9155;7,37;7,4;4,55
"20943";1,5;"Premium";"E";"SI2";60,8;59;9157;7,34;7,36;4,47
"20944";1,5;"Very Good";"H";"SI1";62,6;57;9157;7,26;7,3;4,56
"20945";1,26;"Very Good";"G";"VVS2";62,1;58;9158;6,92;6,83;4,27
"20946";1,7;"Good";"H";"SI1";64,1;58;9158;7,54;7,51;4,83
"20947";1,05;"Ideal";"E";"VS1";62,1;56;9160;6,57;6,48;4,05
"20948";1,73;"Premium";"J";"SI1";61;59;9165;7,75;7,68;4,71
"20949";1,22;"Ideal";"G";"VS1";60,7;57;9166;6,94;6,93;4,21
"20950";1,61;"Premium";"H";"SI2";60,3;60;9167;7,66;7,57;4,59
"20951";1,08;"Very Good";"D";"VS1";60,2;58;9168;6,61;6,67;4
"20952";1,2;"Very Good";"G";"VVS2";60,7;60;9169;6,8;6,84;4,14
"20953";1,07;"Ideal";"G";"VVS2";61,9;56;9169;6,6;6,62;4,09
"20954";1,04;"Ideal";"F";"VVS2";61,2;57;9169;6,53;6,5;3,99
"20955";1,61;"Good";"H";"SI2";63,8;62;9169;7,38;7,35;4,7
"20956";1,71;"Very Good";"J";"VS2";62,6;55;9170;7,58;7,65;4,77
"20957";1,54;"Ideal";"J";"VVS2";62,8;58;9171;7,32;7,37;4,61
"20958";1,25;"Premium";"G";"VS1";61,8;58;9173;6,94;6,91;4,28
"20959";1,5;"Premium";"D";"SI2";58,7;57;9173;7,48;7,42;4,37
"20960";1,5;"Good";"D";"SI2";60,2;65;9173;7,37;7,34;4,43
"20961";1,5;"Very Good";"H";"VS1";63,3;59;9173;7,15;7,1;4,51
"20962";1,2;"Ideal";"F";"VS2";62,7;57;9176;6,71;6,76;4,22
"20963";1,58;"Ideal";"I";"SI1";62,6;56;9176;7,45;7,51;4,68
"20964";1,21;"Good";"E";"VS2";62,7;61;9176;6,67;6,72;4,2
"20965";1,01;"Very Good";"F";"VVS1";63,2;56;9176;6,39;6,33;4,02
"20966";1,52;"Ideal";"I";"VS2";62,1;55;9176;7,41;7,33;4,58
"20967";1,51;"Premium";"I";"SI1";61,7;60;9177;7,27;7,31;4,5
"20968";1,07;"Ideal";"E";"VS2";61,9;56;9177;6,55;6,58;4,06
"20969";1,51;"Very Good";"I";"VS2";60,4;58;9178;7,36;7,42;4,46
"20970";1,36;"Very Good";"H";"VS1";59,9;58;9178;7,16;7,2;4,3
"20971";0,9;"Very Good";"D";"IF";62,4;54;9182;6,17;6,21;3,86
"20972";1,53;"Very Good";"I";"SI1";63;58;9183;7,24;7,32;4,59
"20973";1,51;"Very Good";"I";"VS2";61,6;57;9185;7,28;7,34;4,5
"20974";1,18;"Premium";"G";"VVS2";58,2;62;9188;6,92;6,89;4,02
"20975";1,24;"Ideal";"G";"VS2";62;57;9188;6,87;6,84;4,25
"20976";1,53;"Ideal";"I";"VS2";62,3;57;9189;7,3;7,35;4,56
"20977";1,53;"Ideal";"I";"VS2";61,7;57;9189;7,36;7,41;4,56
"20978";2;"Good";"J";"SI1";64,1;58;9193;7,85;7,79;5,01
"20979";1,23;"Very Good";"E";"VS2";58,9;59;9193;6,98;7,05;4,13
"20980";1,52;"Premium";"E";"SI2";60,8;60;9193;7,42;7,36;4,49
"20981";1,54;"Ideal";"G";"SI2";61,9;55;9193;7,47;7,39;4,6
"20982";1,14;"Ideal";"D";"VS1";59,8;57;9193;6,83;6,74;4,06
"20983";1,71;"Premium";"H";"SI1";58,1;59;9193;7,88;7,81;4,56
"20984";1,63;"Very Good";"I";"SI1";61,9;60;9199;7,51;7,55;4,66
"20985";1,62;"Premium";"D";"SI2";61,2;61;9199;7,6;7,53;4,63
"20986";1;"Very Good";"F";"VVS1";62,5;57;9201;6,31;6,36;3,96
"20987";1,2;"Very Good";"F";"VS1";61,6;61;9203;6,81;6,86;4,21
"20988";1,22;"Ideal";"F";"VS2";61,3;56;9203;6,87;6,92;4,23
"20989";1,16;"Very Good";"G";"VVS2";61,6;58;9205;6,67;6,73;4,13
"20990";1,02;"Very Good";"F";"VVS2";60,9;56;9205;6,44;6,5;3,94
"20991";1,79;"Premium";"J";"SI1";60,9;60;9205;7,79;7,83;4,76
"20992";1,03;"Premium";"E";"VVS2";59,7;56;9205;6,64;6,56;3,94
"20993";1,73;"Premium";"I";"SI2";62;60;9207;7,67;7,63;4,74
"20994";1,74;"Ideal";"J";"SI1";62,1;54;9208;7,73;7,69;4,79
"20995";1,59;"Ideal";"I";"SI1";62,4;58;9209;7,43;7,48;4,65
"20996";1,02;"Ideal";"F";"VVS2";61,9;57;9212;6,53;6,42;4,01
"20997";1,12;"Ideal";"G";"VVS2";61,9;57;9214;6,62;6,66;4,11
"20998";1,13;"Ideal";"G";"VVS1";61,2;57;9214;6,72;6,65;4,09
"20999";1,54;"Premium";"J";"VVS1";62,4;59;9215;7,36;7,38;4,6
"21000";1,21;"Ideal";"E";"VS2";62,4;54;9215;6,86;6,8;4,26
"21001";1,1;"Ideal";"G";"VVS2";60,5;56;9215;6,76;6,7;4,07
