"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27081";2,6;"Premium";"J";"SI2";58,3;61;17209;9,05;8,94;5,24
"27082";2,61;"Ideal";"J";"SI2";64,6;55;17209;8,61;8,57;5,55
"27083";2,14;"Ideal";"I";"SI1";62,1;58;17213;8,21;8,26;5,11
"27084";2,05;"Ideal";"J";"VVS2";62,7;56;17214;8,18;8,11;5,11
"27085";1,41;"Premium";"D";"VVS2";60,8;57;17216;7,28;7,23;4,41
"27086";2,31;"Premium";"I";"SI2";62,9;58;17218;8,43;8,34;5,27
"27087";1,7;"Very Good";"G";"VS1";61,8;53;17219;7,63;7,67;4,73
"27088";2,15;"Ideal";"H";"SI2";61,8;57;17219;8,3;8,24;5,11
"27089";2,01;"Ideal";"F";"SI2";60;56;17220;8,17;8,22;4,92
"27090";2,15;"Premium";"H";"SI2";62,8;58;17221;8,22;8,17;5,15
"27091";1,53;"Ideal";"D";"VS2";62,7;54;17223;7,35;7,39;4,62
"27092";2,17;"Ideal";"I";"SI1";60,4;56;17224;8,36;8,43;5,07
"27093";2,01;"Ideal";"I";"VS1";61,4;59;17227;8,06;8,13;4,97
"27094";1,7;"Premium";"G";"VVS2";61,5;60;17228;7,64;7,59;4,68
"27095";2,52;"Ideal";"I";"SI1";61,5;56;17231;8,76;8,69;5,37
"27096";2,25;"Premium";"H";"SI1";61,5;61;17233;8,47;8,41;5,19
"27097";2,01;"Premium";"D";"SI2";61,8;59;17235;8,15;8,07;5,01
"27098";2,01;"Premium";"H";"SI1";62,3;58;17235;8,04;7,99;4,99
"27099";2,05;"Premium";"E";"SI2";59,7;59;17237;8,39;8,27;4,97
"27100";1,54;"Ideal";"F";"VS2";61,8;56;17240;7,36;7,39;4,56
"27101";2,01;"Very Good";"F";"SI2";60,8;57;17244;8,09;8,15;4,94
"27102";2,02;"Ideal";"H";"SI1";62,5;54;17245;8,07;8,1;5,05
"27103";2;"Very Good";"H";"SI1";62,7;56;17247;7,98;8,02;5,02
"27104";2,1;"Ideal";"I";"SI1";60,8;60;17250;8,24;8,35;5,04
"27105";2,12;"Premium";"I";"VS2";61,5;58;17254;8,3;8,26;5,09
"27106";1,61;"Ideal";"F";"VS1";62;55;17256;7,52;7,55;4,67
"27107";2,08;"Premium";"H";"VS2";62;58;17258;8,19;8,1;5,05
"27108";2,42;"Premium";"I";"VS1";59,8;59;17262;8,8;8,78;5,26
"27109";2,02;"Very Good";"D";"SI2";62,3;56;17263;7,99;8,06;5
"27110";2,16;"Ideal";"E";"SI2";61,4;57;17263;8,36;8,33;5,12
"27111";2,02;"Ideal";"G";"SI2";61,7;57;17265;8,15;8,1;5,01
"27112";2,02;"Premium";"H";"SI1";62,1;61;17265;8,06;7,99;4,98
"27113";2,2;"Premium";"H";"SI1";61,2;59;17265;8,42;8,37;0
"27114";1,86;"Very Good";"H";"VVS2";58,6;62;17267;8,07;8,14;4,75
"27115";1,8;"Very Good";"E";"SI1";62,2;57;17273;7,81;7,89;4,88
"27116";2;"Premium";"I";"VS1";61,1;58;17278;8,08;8,11;4,95
"27117";1,5;"Very Good";"F";"VVS1";60;60;17279;7,36;7,44;4,44
"27118";2,05;"Premium";"E";"SI2";62,5;56;17294;8,17;8,08;5,08
"27119";2,35;"Premium";"I";"SI2";59,9;58;17294;8,68;8,61;5,18
"27120";2,35;"Premium";"I";"SI2";61,1;58;17294;8,63;8,56;5,25
"27121";2,05;"Ideal";"H";"SI1";62,4;57;17294;8,14;8,08;5,06
"27122";2,03;"Very Good";"I";"VS2";59,9;57;17297;8,14;8,25;4,91
"27123";2,26;"Ideal";"H";"SI2";62,2;56;17312;8,38;8,35;5,2
"27124";2,16;"Premium";"I";"SI1";62,9;55;17313;8,28;8,2;5,18
"27125";2,01;"Good";"F";"SI2";64;58;17313;7,94;7,83;5,05
"27126";2,04;"Very Good";"I";"VS2";60,3;59;17315;8,18;8,2;4,94
"27127";1,51;"Very Good";"F";"VVS2";63,1;56;17317;7,32;7,26;4,6
"27128";2,04;"Very Good";"I";"SI1";62,9;54;17323;8,16;8,08;5,1
"27129";1,7;"Premium";"E";"VS2";62,9;58;17323;7,57;7,54;4,75
"27130";2,04;"Ideal";"J";"IF";61,5;58;17327;8,11;8,14;5
"27131";4,13;"Fair";"H";"I1";64,8;61;17329;10;9,85;6,43
"27132";1,58;"Ideal";"G";"IF";62,2;57;17329;7,45;7,51;4,65
"27133";1,7;"Good";"F";"VS1";57,6;63;17330;7,86;7,81;4,51
"27134";2,01;"Premium";"G";"SI1";62,5;58;17334;7,98;8,08;5,02
"27135";1,69;"Good";"G";"VS1";58,1;58;17338;7,8;7,84;4,54
"27136";2,54;"Ideal";"G";"SI2";62,7;56;17339;8,75;8,67;5,46
"27137";1,75;"Ideal";"G";"VS2";61,5;57;17343;7,76;7,72;4,76
"27138";2,01;"Premium";"H";"SI1";61,8;58;17347;8,13;8,06;5
"27139";1,67;"Ideal";"F";"VS2";61,8;57;17351;7,62;7,58;4,7
"27140";1,21;"Ideal";"E";"IF";61,8;56;17353;6,81;6,88;4,23
"27141";1,93;"Premium";"H";"VS2";62,8;58;17353;7,91;7,86;4,95
"27142";2,02;"Very Good";"I";"SI1";60,4;58;17357;8,2;8,16;4,94
"27143";1,79;"Premium";"G";"VS2";61,2;58;17358;7,9;7,82;4,81
"27144";1,6;"Premium";"G";"VVS1";61,5;58;17360;7,58;7,48;4,63
"27145";1,7;"Ideal";"F";"VS2";62,4;57;17360;7,65;7,57;4,75
"27146";2,01;"Good";"I";"VS1";62,5;56;17365;7,96;8;4,99
"27147";2,39;"Ideal";"J";"VS1";62,1;57;17365;8,53;8,57;5,31
"27148";1,59;"Ideal";"F";"VS1";62,9;57;17366;7,38;7,48;4,62
"27149";1,95;"Very Good";"H";"VS2";61,7;55;17374;8;8,05;4,95
"27150";1,97;"Very Good";"H";"VS2";62,9;59;17377;7,9;8,01;5
"27151";2,04;"Premium";"E";"SI2";58,3;58;17379;8,35;8,31;4,86
"27152";2,17;"Ideal";"I";"SI1";60,4;56;17381;8,43;8,36;5,07
"27153";2,01;"Ideal";"H";"SI1";60,6;57;17383;8,19;8,09;4,92
"27154";2,02;"Ideal";"H";"SI1";62;56;17392;8,06;8,13;5,02
"27155";1,59;"Premium";"E";"VS1";61,2;58;17393;7,49;7,58;4,61
"27156";2,03;"Premium";"G";"SI2";60,1;60;17393;8,27;8,2;4,95
"27157";1,69;"Good";"E";"VS1";63,8;56;17400;7,51;7,57;4,81
"27158";2,01;"Ideal";"H";"SI1";61,9;57;17403;8,14;8,05;5,01
"27159";2,01;"Premium";"G";"SI2";60,1;60;17403;8,25;8,18;4,94
"27160";2,01;"Ideal";"H";"SI1";59,3;58;17403;8,25;8,19;4,87
"27161";2,01;"Ideal";"H";"SI1";61,6;57;17403;8,1;8,04;4,97
"27162";2,5;"Fair";"F";"SI2";65,8;58;17405;8,38;8,31;5,49
"27163";2;"Good";"G";"SI1";63,6;61;17405;7,9;7,83;5
"27164";2,64;"Ideal";"H";"SI2";62,3;55;17407;8,88;8,83;5,52
"27165";2,05;"Fair";"I";"VS1";67,7;58;17408;7,74;7,68;5,22
"27166";1,61;"Ideal";"F";"VS1";62;55;17414;7,55;7,52;4,67
"27167";2,14;"Premium";"I";"VS2";62,3;58;17416;8,22;8,16;5,1
"27168";2,01;"Very Good";"I";"VS2";63,8;59;17422;7,89;7,85;5,02
"27169";1,65;"Very Good";"F";"VS1";62,8;56;17425;7,52;7,57;4,74
"27170";2,01;"Premium";"I";"VS2";61,1;60;17433;8,06;8,12;4,94
"27171";2,19;"Ideal";"H";"SI2";62;56;17433;8,36;8,48;5,22
"27172";2,01;"Very Good";"H";"SI1";62,2;60;17434;8,05;8;4,99
"27173";2;"Premium";"I";"VS1";61,1;58;17436;8,11;8,08;4,95
"27174";1,55;"Ideal";"D";"VS2";62,5;55;17441;7,38;7,43;4,63
"27175";1,76;"Ideal";"G";"VS2";60,3;57;17442;7,9;7,83;4,74
"27176";2;"Good";"H";"SI1";58;58;17447;8,21;8,26;4,78
"27177";2,48;"Very Good";"I";"SI2";63;62;17448;8,58;8,62;5,42
"27178";1,5;"Good";"E";"VVS2";64,3;58;17449;7,2;7,13;4,61
"27179";2,31;"Premium";"J";"VS1";62,3;61;17451;8,55;8,43;5,29
"27180";2,51;"Premium";"J";"SI1";59,6;60;17452;8,84;8,79;5,25
"27181";1,56;"Ideal";"F";"VS1";61,7;56;17455;7,48;7,46;4,61
"27182";2,01;"Premium";"H";"SI1";59,6;59;17458;8,27;8,19;4,9
"27183";2,2;"Ideal";"H";"VS2";61,7;55;17460;8,41;8,38;5,18
"27184";2,08;"Ideal";"H";"SI1";61,3;56;17469;8,24;8,27;5,06
"27185";2,08;"Ideal";"H";"SI1";61,7;58;17469;8,13;8,21;5,04
"27186";2,44;"Very Good";"J";"SI1";62,9;53;17472;8,58;8,62;5,41
"27187";2,18;"Premium";"H";"SI2";59,1;60;17473;8,49;8,45;5,01
"27188";2,01;"Premium";"I";"SI1";60,2;59;17474;8,18;8,12;4,91
"27189";2,18;"Very Good";"G";"SI2";61;60;17475;8,29;8,33;5,07
"27190";2,01;"Very Good";"H";"SI1";60,1;60;17476;8,25;8,2;4,94
"27191";1,7;"Good";"D";"VS2";63,6;56;17485;7,56;7,5;4,79
"27192";2,02;"Premium";"H";"SI1";61,1;60;17489;8,19;8,11;4,98
"27193";1,7;"Premium";"G";"VS1";61,2;57;17492;7,73;7,64;4,7
"27194";2,01;"Ideal";"G";"SI1";59,2;57;17492;8,23;8,19;4,86
"27195";1,31;"Premium";"D";"VVS1";62,8;55;17496;7,01;6,95;4,38
"27196";2,01;"Good";"I";"VS2";65;57;17497;7,85;7,99;5,15
"27197";1,14;"Good";"D";"IF";61,7;63;17499;6,64;6,74;4,13
"27198";2,33;"Ideal";"I";"VS2";62;57;17504;8,52;8,45;5,26
"27199";1,91;"Very Good";"F";"SI1";62,2;54;17509;7,91;7,97;4,94
"27200";2,14;"Premium";"G";"SI2";60,4;59;17513;8,32;8,38;5,04
"27201";2,01;"Very Good";"F";"SI2";62,3;63;17514;8,07;7,96;4,99
