"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"16388";1,18;"Premium";"F";"SI1";62,3;59;6542;6,75;6,67;4,18
"16389";1,03;"Good";"F";"VS2";63,9;59;6543;6,35;6,38;4,07
"16390";1,03;"Ideal";"F";"VS2";59,1;55;6543;6,6;6,69;3,93
"16391";1,27;"Ideal";"E";"VS2";61,8;55;6543;7,03;6,92;4,31
"16392";1,27;"Ideal";"F";"VS2";62,8;56;6543;6,9;6,86;4,32
"16393";1,39;"Ideal";"I";"SI2";61,6;55;6544;7,14;7,18;4,41
"16394";1,52;"Premium";"H";"SI2";60,7;60;6544;7,55;7,32;4,5
"16395";1,05;"Very Good";"F";"VS2";62;56;6545;6,48;6,52;4,03
"16396";1,25;"Premium";"I";"VS1";60,4;59;6545;6,94;7,01;4,21
"16397";1,23;"Good";"G";"SI1";63,1;56;6545;6,78;6,81;4,29
"16398";1,09;"Very Good";"G";"VS1";62,5;59;6546;6,56;6,59;4,11
"16399";1,51;"Very Good";"J";"SI2";61,9;59;6546;7,26;7,31;4,51
"16400";1,26;"Very Good";"H";"SI1";60,6;60;6546;6,97;7;4,23
"16401";1,43;"Ideal";"J";"SI1";62,1;58;6546;7,23;7,16;4,47
