"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"36057";0,31;"Premium";"G";"IF";61;59;924;4,33;4,36;2,65
"36058";0,31;"Very Good";"G";"IF";61,7;54;924;4,33;4,36;2,68
"36059";0,31;"Ideal";"G";"IF";61;56;924;4,37;4,39;2,67
"36060";0,31;"Ideal";"G";"IF";62,6;57;924;4,3;4,32;2,7
"36061";0,31;"Ideal";"G";"IF";61;56;924;4,37;4,38;2,67
"36062";0,31;"Premium";"E";"VVS1";61,5;58;924;4,35;4,37;2,68
"36063";0,31;"Ideal";"G";"IF";61,6;55;924;4,34;4,39;2,69
"36064";0,32;"Ideal";"D";"VVS1";62,1;54;924;4,4;4,43;2,74
"36065";0,38;"Ideal";"E";"VS1";61,8;54,7;924;4,66;4,68;2,89
"36066";0,38;"Ideal";"E";"VS1";61,6;56;924;4,65;4,7;2,88
"36067";0,52;"Ideal";"J";"SI2";61,6;55;924;5,16;5,19;3,19
"36068";0,4;"Premium";"D";"SI1";60,3;62;924;4,75;4,7;2,85
"36069";0,4;"Very Good";"D";"SI1";63,3;57;924;4,71;4,68;2,97
"36070";0,4;"Very Good";"D";"SI1";63,1;57;924;4,73;4,69;2,97
"36071";0,4;"Ideal";"D";"SI1";63;57;924;4,7;4,66;2,95
"36072";0,4;"Premium";"D";"SI1";63;57;924;4,7;4,66;2,95
"36073";0,4;"Good";"D";"SI1";63,6;57;924;4,7;4,67;2,98
"36074";0,4;"Very Good";"D";"SI1";63,1;61;924;4,71;4,67;2,96
"36075";0,4;"Very Good";"D";"SI1";63,5;55;924;4,72;4,67;2,98
"36076";0,4;"Premium";"D";"SI1";62,5;61;924;4,69;4,66;2,92
"36077";0,4;"Very Good";"G";"VVS2";61,6;58;925;4,73;4,78;2,93
"36078";0,4;"Very Good";"E";"VS2";64;52;925;4,66;4,69;2,99
"36079";0,37;"Very Good";"E";"VS1";62;56;925;4,59;4,63;2,86
"36080";0,37;"Very Good";"E";"VS1";60,2;56;925;4,68;4,71;2,83
"36081";0,5;"Good";"D";"SI2";63,7;60;925;5,09;5,02;3,22
"36082";0,33;"Ideal";"G";"IF";61;56;925;4,48;4,51;2,74
"36083";0,33;"Ideal";"G";"IF";61;57;925;4,45;4,48;2,72
"36084";0,33;"Ideal";"G";"IF";61,9;56;925;4,43;4,47;2,75
"36085";0,32;"Ideal";"F";"VVS1";62,3;56;926;4,35;4,38;2,72
"36086";0,32;"Premium";"D";"VVS2";61,5;60;926;4,37;4,41;2,7
"36087";0,32;"Ideal";"F";"VVS1";61,8;55;926;4,36;4,41;2,71
"36088";0,44;"Premium";"I";"VVS1";62,5;60;926;4,82;4,87;3,03
"36089";0,44;"Premium";"I";"VVS1";61,5;58;926;4,87;4,95;3,02
"36090";0,44;"Premium";"F";"VS2";62,2;58;926;4,83;4,88;3,02
"36091";0,32;"Very Good";"F";"VVS1";61,9;59;926;4,34;4,39;2,7
"36092";0,32;"Very Good";"F";"VVS1";62,7;60;926;4,32;4,35;2,72
"36093";0,32;"Ideal";"F";"VVS1";61,8;56;926;4,42;4,45;2,74
"36094";0,5;"Good";"F";"SI2";57,7;62;926;5,22;5,18;3
"36095";0,39;"Very Good";"H";"VVS1";61,5;56;926;4,7;4,73;2,9
"36096";0,32;"Ideal";"F";"VVS1";61,7;56;926;4,4;4,42;2,72
"36097";0,32;"Ideal";"F";"VVS1";62,1;56;926;4,39;4,43;2,74
"36098";0,32;"Premium";"F";"VVS1";61,3;58;926;4,37;4,4;2,69
"36099";0,32;"Ideal";"F";"VVS1";61,4;56;926;4,38;4,42;2,7
"36100";0,44;"Very Good";"I";"VVS1";60,8;57;926;4,88;4,93;2,98
"36101";0,4;"Ideal";"E";"VVS2";62,5;54;926;4,75;4,76;2,97
"36102";0,4;"Ideal";"H";"VS2";61,4;57;926;4,72;4,79;2,92
"36103";0,4;"Ideal";"G";"SI2";62,1;55;926;4,73;4,74;2,94
"36104";0,37;"Ideal";"G";"IF";60,5;56;926;4,66;4,7;2,83
"36105";0,42;"Premium";"F";"SI1";60,6;61;926;4,87;4,83;2,94
"36106";0,42;"Very Good";"F";"SI1";63,4;56;926;4,78;4,75;3,02
"36107";0,42;"Very Good";"F";"SI1";63,3;56;926;4,79;4,75;3,02
"36108";0,42;"Very Good";"F";"SI1";63,4;56;926;4,8;4,76;3,03
"36109";0,42;"Very Good";"F";"SI1";63,1;56;926;4,82;4,79;3,03
"36110";0,42;"Good";"F";"SI1";63,6;57;926;4,76;4,7;3,01
"36111";0,42;"Premium";"E";"SI1";59,8;61;926;4,89;4,85;2,91
"36112";0,42;"Premium";"E";"SI1";60;58;926;4,89;4,85;2,92
"36113";0,42;"Premium";"E";"SI1";62;58;926;4,85;4,82;3
"36114";0,42;"Premium";"E";"SI1";61,5;61;926;4,87;4,82;2,98
"36115";0,42;"Premium";"E";"SI1";61,5;58;926;4,84;4,78;2,96
"36116";0,4;"Very Good";"F";"SI1";59,6;61;927;4,79;4,84;2,87
"36117";0,46;"Very Good";"D";"SI1";62,2;58;927;4,92;4,98;3,08
"36118";0,45;"Very Good";"D";"SI1";61;59;927;4,94;5;3,03
"36119";0,48;"Ideal";"H";"SI1";61,2;56;927;5,06;5,1;3,11
"36120";0,33;"Premium";"G";"VVS2";61,3;59;927;4,45;4,42;2,72
"36121";0,36;"Ideal";"E";"VVS2";61,8;54;928;4,6;4,62;2,85
"36122";0,36;"Ideal";"D";"VS2";61,3;55;928;4,58;4,62;2,82
"36123";0,36;"Ideal";"D";"VS2";61,1;57;928;4,6;4,63;2,82
"36124";0,33;"Ideal";"E";"VS2";60,3;57;928;4,54;4,51;2,73
"36125";0,33;"Ideal";"E";"VS2";61,1;56;928;4,48;4,45;2,73
"36126";0,33;"Ideal";"F";"VS1";61,2;56;928;4,49;4,46;2,74
"36127";0,33;"Ideal";"E";"VS2";62,8;56;928;4,45;4,41;2,78
"36128";0,34;"Premium";"F";"VVS2";59,6;60;928;4,59;4,54;2,72
"36129";0,33;"Ideal";"E";"VS2";60,6;55;928;4,5;4,48;2,72
"36130";0,33;"Ideal";"E";"VS2";60,5;56;928;4,51;4,48;2,72
"36131";0,33;"Premium";"E";"VS2";61,1;59;928;4,49;4,45;2,73
"36132";0,33;"Ideal";"E";"VS2";62,3;56;928;4,47;4,46;2,78
"36133";0,33;"Ideal";"E";"VS2";61,3;55;928;4,48;4,46;2,74
"36134";0,33;"Ideal";"E";"VS2";62;56;928;4,48;4,46;2,77
"36135";0,33;"Premium";"E";"VS2";60,7;58;928;4,49;4,47;2,72
"36136";0,33;"Premium";"E";"VS2";60,6;60;928;4,48;4,43;2,7
"36137";0,33;"Ideal";"E";"VS2";61,6;57;928;4,46;4,44;2,74
"36138";0,33;"Ideal";"E";"VS2";60,8;57;928;4,47;4,45;2,71
"36139";0,33;"Ideal";"E";"VS2";61,2;56;928;4,47;4,45;2,73
"36140";0,33;"Ideal";"E";"VS2";61,8;55;928;4,48;4,45;2,76
"36141";0,33;"Ideal";"E";"VS2";61;57;928;4,46;4,43;2,71
"36142";0,33;"Premium";"E";"VS2";61;60;928;4,46;4,43;2,71
"36143";0,33;"Ideal";"E";"VS2";61,9;56;928;4,46;4,43;2,75
"36144";0,33;"Ideal";"E";"VS2";62,1;56;928;4,46;4,43;2,76
"36145";0,33;"Ideal";"E";"VS2";62,3;55;928;4,46;4,43;2,77
"36146";0,33;"Premium";"E";"VS2";61;60;928;4,47;4,42;2,71
"36147";0,33;"Ideal";"E";"VS2";61,9;54;928;4,47;4,42;2,75
"36148";0,33;"Ideal";"E";"VS2";61,9;56;928;4,45;4,4;2,74
"36149";0,33;"Ideal";"E";"VS2";62,1;56;928;4,45;4,4;2,75
"36150";0,33;"Premium";"E";"VS2";61,5;59;928;4,46;4,42;2,73
"36151";0,33;"Ideal";"E";"VS2";61,5;57;928;4,47;4,41;2,73
"36152";0,33;"Ideal";"E";"VS2";62,1;57;928;4,44;4,41;2,75
"36153";0,33;"Ideal";"E";"VS2";62,4;55;928;4,42;4,4;2,75
"36154";0,33;"Ideal";"E";"VS2";62,3;57;928;4,43;4,4;2,75
"36155";0,33;"Premium";"E";"VS2";61,7;60;928;4,45;4,4;2,73
"36156";0,33;"Ideal";"E";"VS2";62,3;57;928;4,43;4,37;2,74
"36157";0,33;"Premium";"E";"VS2";62;59;928;4,41;4,39;2,73
"36158";0,33;"Ideal";"E";"VS2";62,6;57;928;4,42;4,37;2,75
"36159";0,43;"Ideal";"I";"VVS2";60,9;57;929;4,85;4,9;2,97
"36160";0,57;"Very Good";"G";"I1";59,5;56,9;929;5,42;5,46;3,24
"36161";0,38;"Ideal";"G";"VVS2";61,5;55,2;929;4,67;4,71;2,89
"36162";0,38;"Ideal";"G";"VVS2";61,9;55,6;929;4,64;4,67;2,88
"36163";0,38;"Ideal";"G";"VVS2";62,2;54,3;929;4,63;4,66;2,89
"36164";0,38;"Ideal";"G";"VVS2";62,3;53,6;929;4,65;4,67;2,9
"36165";0,38;"Ideal";"G";"VVS2";61,3;56,4;929;4,67;4,71;2,88
"36166";0,38;"Ideal";"D";"VS2";63;54;929;4,61;4,66;2,92
"36167";0,38;"Ideal";"F";"VS1";61,4;57;929;4,65;4,67;2,86
"36168";0,32;"Ideal";"F";"IF";61,3;57;929;4,4;4,44;2,71
"36169";0,32;"Ideal";"F";"IF";60,9;57;929;4,4;4,44;2,69
"36170";0,32;"Ideal";"F";"IF";61,7;55;929;4,4;4,42;2,72
"36171";0,32;"Ideal";"F";"IF";60,3;58;929;4,45;4,5;2,7
"36172";0,32;"Ideal";"F";"IF";61,9;54;929;4,43;4,46;2,75
"36173";0,32;"Ideal";"F";"IF";61,6;56;929;4,43;4,47;2,74
"36174";0,4;"Good";"F";"VS2";62;61,3;929;4,69;4,72;2,91
"36175";0,43;"Premium";"G";"SI1";62,6;59;929;4,82;4,8;3,01
"36176";0,51;"Very Good";"J";"SI1";62,6;59;930;5,06;5,1;3,18
"36177";0,3;"Very Good";"E";"IF";62,8;54;930;4,3;4,33;2,71
"36178";0,52;"Ideal";"J";"SI1";62;54;930;5,15;5,18;3,2
"36179";0,46;"Ideal";"G";"SI1";62;53;930;4,99;5,04;3,11
"36180";0,45;"Ideal";"F";"SI1";60,8;56;930;4,97;4,93;3,01
"36181";0,41;"Ideal";"I";"IF";61,8;55;930;4,77;4,81;2,96
"36182";0,41;"Premium";"E";"SI1";60,4;58;930;4,79;4,75;2,88
"36183";0,41;"Premium";"E";"SI1";61;61;930;4,77;4,74;2,9
"36184";0,31;"Premium";"E";"VS2";60,8;55;930;4,42;4,39;2,68
"36185";0,31;"Premium";"E";"VS1";58,9;59;930;4,5;4,47;2,64
"36186";0,32;"Very Good";"E";"VVS1";60,9;58;931;4,49;4,45;2,72
"36187";0,43;"Very Good";"D";"VS2";59,1;58;931;4,92;4,96;2,92
"36188";0,41;"Very Good";"F";"VS1";63;57;931;4,66;4,7;2,95
"36189";0,41;"Very Good";"E";"VS1";62,9;56;931;4,72;4,78;2,99
"36190";0,47;"Premium";"G";"SI1";62,7;58;931;4,97;4,99;3,12
"36191";0,61;"Good";"G";"I1";61,2;57,2;931;5,44;5,49;3,34
"36192";0,4;"Ideal";"G";"VVS2";61,9;55;931;4,72;4,75;2,93
"36193";0,4;"Ideal";"G";"VVS2";62,6;57;931;4,68;4,75;2,95
"36194";0,4;"Ideal";"G";"VVS2";62,3;54;931;4,75;4,78;2,97
"36195";0,4;"Ideal";"G";"VVS2";61,6;56;931;4,76;4,79;2,94
"36196";0,37;"Ideal";"F";"VVS1";61,5;56;931;4,59;4,61;2,83
"36197";0,4;"Ideal";"E";"VS1";60,1;57;931;4,77;4,82;2,88
"36198";0,47;"Ideal";"E";"SI2";61,5;55;931;4,98;5,04;3,08
"36199";0,42;"Ideal";"F";"SI1";61,5;55;931;4,82;4,84;2,97
"36200";0,42;"Ideal";"E";"SI1";61,8;56;931;4,8;4,84;2,98
"36201";0,35;"Ideal";"H";"IF";60,8;56;931;4,61;4,63;2,81
