"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"43503";0,43;"Ideal";"F";"VVS1";62,1;55;1422;4,85;4,81;3
"43504";0,43;"Ideal";"F";"VVS1";62,3;55;1422;4,88;4,85;3,03
"43505";0,43;"Premium";"F";"VVS1";61,5;56;1422;4,9;4,86;3
"43506";0,43;"Ideal";"F";"VVS1";61;56;1422;4,9;4,87;2,98
"43507";0,43;"Premium";"F";"VVS1";60,3;58;1422;4,91;4,88;2,95
"43508";0,43;"Ideal";"F";"VVS1";62;57;1422;4,84;4,81;2,99
"43509";0,52;"Very Good";"G";"VS2";62,4;60;1423;5,14;5,18;3,22
"43510";0,52;"Very Good";"G";"VS2";59,2;57;1423;5,28;5,37;3,15
"43511";0,52;"Very Good";"G";"VS2";62,6;58;1423;5,08;5,11;3,19
"43512";0,51;"Good";"D";"SI1";63,3;57;1423;5,06;5,09;3,21
"43513";0,51;"Very Good";"F";"VS2";63;57;1423;5,05;5,11;3,2
"43514";0,63;"Ideal";"I";"VS2";62,1;54;1423;5,51;5,54;3,43
"43515";0,61;"Good";"D";"SI2";59,8;62;1423;5,48;5,53;3,29
"43516";0,59;"Very Good";"F";"SI1";63;56;1424;5,3;5,34;3,35
"43517";0,58;"Very Good";"E";"SI1";61,5;58;1424;5,31;5,36;3,28
"43518";0,51;"Good";"E";"VS2";61,1;65;1424;5,14;5,11;3,13
"43519";0,61;"Ideal";"F";"SI2";61,3;55;1424;5,47;5,55;3,38
"43520";0,59;"Ideal";"F";"SI1";62,3;54;1424;5,37;5,41;3,36
"43521";0,59;"Ideal";"F";"SI1";62;53;1424;5,38;5,43;3,35
"43522";0,5;"Ideal";"G";"VS2";62,6;57;1424;5,11;5,05;3,18
"43523";0,56;"Very Good";"F";"SI1";63,9;59;1425;5,16;5,22;3,32
"43524";0,51;"Very Good";"D";"SI1";60,4;61;1425;5,09;5,14;3,09
"43525";0,41;"Ideal";"G";"IF";62;55;1425;4,8;4,81;2,98
"43526";0,59;"Ideal";"D";"SI2";59,1;57;1425;5,52;5,48;3,25
"43527";0,5;"Very Good";"H";"VS1";64,6;56;1426;4,97;5,06;3,24
"43528";0,62;"Very Good";"E";"SI2";63,4;56;1426;5,4;5,45;3,44
"43529";0,54;"Very Good";"E";"VS2";62,6;60;1426;5,26;5,19;3,27
"43530";0,49;"Good";"F";"VS1";63,6;59;1426;4,95;4,92;3,14
"43531";0,43;"Ideal";"E";"VVS2";61,7;55;1426;4,86;4,87;3
"43532";0,6;"Premium";"E";"SI2";62;59;1426;5,41;5,37;3,34
"43533";0,51;"Very Good";"E";"SI2";59,3;63;1427;5,18;5,25;3,09
"43534";0,53;"Ideal";"H";"VS2";61,5;56;1427;5,21;5,26;3,22
"43535";0,53;"Ideal";"H";"VS2";61,6;55;1427;5,23;5,25;3,23
"43536";0,56;"Ideal";"H";"VS2";61,7;54;1427;5,31;5,33;3,28
"43537";0,51;"Ideal";"G";"VS2";61,6;56;1427;5,13;5,18;3,18
"43538";0,53;"Ideal";"I";"VS1";62,3;56;1427;5,19;5,23;3,24
"43539";0,41;"Ideal";"D";"VS1";61,9;56;1427;4,76;4,8;2,96
"43540";0,41;"Ideal";"D";"VS1";61,1;56;1427;4,8;4,83;2,94
"43541";0,59;"Good";"I";"VVS2";57,8;61;1427;5,52;5,6;3,21
"43542";0,52;"Good";"F";"SI1";65,5;66;1427;4,92;4,98;3,24
"43543";0,52;"Ideal";"G";"VS2";61,7;56;1428;5,15;5,19;3,19
"43544";0,53;"Premium";"F";"SI1";60,9;59;1428;5,21;5,23;3,18
"43545";0,6;"Premium";"D";"SI2";61,3;61;1428;5,46;5,4;3,33
"43546";0,51;"Ideal";"H";"VS2";60,1;60;1428;5,19;5,14;3,1
"43547";0,53;"Premium";"F";"SI1";62;59;1428;5,23;5,16;3,22
"43548";0,53;"Premium";"H";"VS2";59,4;59;1428;5,31;5,27;3,14
"43549";0,5;"Very Good";"H";"VS1";62,5;59;1429;5,01;5,04;3,14
"43550";0,52;"Very Good";"D";"SI1";61,6;58;1429;5,14;5,22;3,19
"43551";0,5;"Good";"G";"VS1";57,5;56;1429;5,3;5,24;3,03
"43552";0,52;"Ideal";"F";"VS2";60,3;57;1429;5,2;5,24;3,15
"43553";0,5;"Ideal";"H";"VS1";61,7;59;1429;5,07;5,14;3,15
"43554";0,55;"Ideal";"G";"SI1";60,8;56;1429;5,3;5,36;3,24
"43555";0,52;"Ideal";"D";"SI1";61,2;57;1429;5,18;5,22;3,18
"43556";0,52;"Ideal";"D";"SI1";62,2;54;1429;5,14;5,18;3,21
"43557";0,52;"Ideal";"E";"SI1";63;54;1429;5,15;5,11;3,23
"43558";0,52;"Ideal";"E";"SI1";61,4;57;1429;5,18;5,15;3,17
"43559";0,57;"Premium";"E";"SI1";62,5;57;1429;5,28;5,22;3,28
"43560";0,51;"Good";"D";"VS2";60,1;65;1430;5,14;5,17;3,1
"43561";0,51;"Good";"D";"VS2";64,2;58;1430;5,01;5,06;3,23
"43562";0,49;"Good";"F";"VS1";58,9;60,5;1430;5,17;5,21;3,05
"43563";0,58;"Fair";"G";"VS2";65;56;1430;5,23;5,17;3,38
"43564";0,51;"Ideal";"F";"VS2";62,5;53;1431;5,12;5,15;3,21
"43565";0,59;"Ideal";"G";"SI1";62,3;55;1431;5,37;5,39;3,35
"43566";0,51;"Ideal";"D";"SI1";61;56;1431;5,15;5,17;3,15
"43567";0,51;"Ideal";"D";"SI1";61,5;56;1431;5,15;5,16;3,17
"43568";0,41;"Ideal";"G";"IF";61;57;1431;4,81;4,79;2,93
"43569";0,41;"Ideal";"G";"IF";62,3;55;1431;4,78;4,75;2,97
"43570";0,41;"Ideal";"G";"IF";61,7;56;1431;4,8;4,77;2,95
"43571";0,41;"Ideal";"G";"IF";61,7;56;1431;4,8;4,77;2,95
"43572";0,41;"Ideal";"G";"IF";62,4;54;1431;4,78;4,74;2,97
"43573";0,41;"Premium";"E";"VVS1";60,7;58;1431;4,86;4,8;2,93
"43574";0,41;"Ideal";"E";"VVS1";61,7;56;1431;4,82;4,78;2,96
"43575";0,41;"Ideal";"E";"VVS1";61,3;56;1431;4,81;4,79;2,94
"43576";0,41;"Ideal";"E";"VVS1";60,9;55;1431;4,83;4,8;2,93
"43577";0,41;"Ideal";"E";"VVS1";60,7;57;1431;4,85;4,8;2,93
"43578";0,41;"Premium";"E";"VVS1";62,9;59;1431;4,76;4,72;2,98
"43579";0,41;"Premium";"E";"VVS1";62,2;58;1431;4,77;4,75;2,96
"43580";0,41;"Ideal";"E";"VVS1";61,3;55;1431;4,8;4,76;2,93
"43581";0,41;"Ideal";"E";"VVS1";61,3;57;1431;4,79;4,77;2,93
"43582";0,41;"Ideal";"E";"VVS1";61,9;55;1431;4,79;4,78;2,96
"43583";0,5;"Premium";"D";"VS2";62,2;60;1431;5,15;5,05;3,17
"43584";0,5;"Fair";"D";"VS2";66,9;57;1431;4,95;4,83;3,27
"43585";0,5;"Fair";"D";"VS2";63,7;57;1431;5,05;4,9;3,17
"43586";0,59;"Good";"D";"SI1";63,8;57;1431;5,31;5,26;3,37
"43587";0,53;"Very Good";"E";"SI1";63,6;57;1432;5,12;5,16;3,27
"43588";0,56;"Premium";"H";"VS2";62,2;60;1432;5,28;5,23;3,27
"43589";0,41;"Ideal";"E";"VVS2";61,7;56;1432;4,77;4,8;2,95
"43590";0,57;"Ideal";"F";"SI2";62,7;56;1432;5,32;5,27;3,32
"43591";0,31;"Ideal";"H";"VS2";61,3;56;507;4,36;4,38;2,68
"43592";0,31;"Ideal";"H";"VS2";61,5;56;507;4,38;4,4;2,7
"43593";0,31;"Ideal";"H";"VS2";62;55;507;4,36;4,38;2,71
"43594";0,31;"Ideal";"H";"VS2";61,2;56;507;4,35;4,37;2,67
"43595";0,31;"Ideal";"H";"VS2";61,8;57;507;4,32;4,36;2,68
"43596";0,3;"Ideal";"G";"VS2";61,8;56;507;4,29;4,32;2,66
"43597";0,31;"Ideal";"I";"VS1";62,4;53;507;4,33;4,36;2,71
"43598";0,31;"Ideal";"I";"VS1";61,2;55;507;4,37;4,39;2,68
"43599";0,31;"Ideal";"I";"VS1";61,8;56;507;4,38;4,39;2,71
"43600";0,3;"Ideal";"H";"VS1";62,1;57;507;4,27;4,3;2,66
"43601";0,29;"Ideal";"G";"VS1";62,2;54;507;4,23;4,26;2,64
