"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27462";2,02;"Premium";"E";"SI2";61;59;18117;8,18;8,12;4,97
"27463";2,12;"Very Good";"H";"SI1";60,7;55;18118;8,28;8,36;5,05
"27464";2,33;"Very Good";"I";"SI1";60,7;56;18119;8,55;8,61;5,21
"27465";2,03;"Very Good";"D";"SI2";62,4;59;18120;7,98;8,04;5
"27466";2,12;"Premium";"E";"SI2";58,3;59;18120;8,48;8,41;4,92
"27467";2,1;"Ideal";"F";"SI2";61;60;18124;8,22;8,2;5,01
"27468";2,08;"Ideal";"G";"SI2";61,8;56;18124;8,22;8,18;5,07
"27469";2,14;"Very Good";"E";"SI2";61,5;58;18125;8,24;8,31;5,09
"27470";2,04;"Very Good";"I";"VS1";61,8;60;18127;8,11;8,21;5,04
"27471";2,08;"Very Good";"E";"SI2";62,4;60;18128;8,13;8,15;5,08
"27472";1,78;"Ideal";"F";"VS2";60,9;56;18128;7,85;7,88;4,79
"27473";2,21;"Ideal";"G";"SI2";60,2;60;18128;8,38;8,47;5,07
"27474";2,08;"Ideal";"E";"SI2";60,2;60;18128;8,28;8,32;5
"27475";2,03;"Premium";"H";"VS2";62,6;59;18139;8,1;8,06;5,06
"27476";2,03;"Premium";"H";"VS2";62,1;56;18139;8,2;8,12;5,07
"27477";2,23;"Premium";"I";"VS2";61,2;58;18149;8,43;8,36;5,14
"27478";2,01;"Very Good";"H";"SI1";59,1;58;18149;8,29;8,36;4,92
"27479";2,05;"Very Good";"H";"VS2";61,8;60;18152;8,14;8,19;5,05
"27480";2,04;"Ideal";"G";"SI1";61,9;58;18153;8,12;8,16;5,04
"27481";1,5;"Ideal";"F";"VVS2";63,1;57;18159;7,32;7,23;4,59
"27482";2,12;"Premium";"G";"SI2";62,6;59;18164;8,18;8,12;5,1
"27483";2,03;"Premium";"G";"VS2";60,9;59;18166;8,17;8,14;4,97
"27484";2,2;"Ideal";"G";"SI2";62;57;18168;8,31;8,27;5,14
"27485";2;"Ideal";"F";"SI2";62,6;57;18172;8,08;8,01;5,04
"27486";2,01;"Ideal";"G";"VS2";63;56;18172;8;7,93;5,02
"27487";1,7;"Very Good";"E";"VS2";58,6;62;18176;7,84;7,92;4,62
"27488";1,76;"Ideal";"G";"VS1";62,8;55;18178;7,74;7,7;4,85
"27489";1,63;"Ideal";"F";"VS1";61,6;57;18179;7,53;7,61;4,66
"27490";2,52;"Premium";"F";"SI2";60,6;60;18179;8,78;8,7;5,3
"27491";2,05;"Ideal";"G";"SI2";61,6;56;18181;8,16;8,11;5,01
"27492";2,01;"Ideal";"F";"SI2";61,6;55;18183;8,08;8,02;4,97
"27493";2;"Very Good";"G";"SI1";62,5;58;18186;7,98;8,04;5,01
"27494";2,01;"Ideal";"H";"SI1";62,8;54;18186;8,03;8,08;5,05
"27495";2,01;"Premium";"H";"SI1";61,7;60;18188;8,06;7,96;4,94
"27496";1,55;"Ideal";"E";"VVS2";62,5;55;18188;7,38;7,4;4,62
"27497";2,3;"Ideal";"I";"VS2";62,6;56;18190;8,45;8,4;5,27
"27498";2,07;"Premium";"I";"VS2";61,2;58;18193;8,18;8,2;5,01
"27499";2,05;"Ideal";"E";"SI1";62,4;57;18193;8,17;8,09;5,08
"27500";2,2;"Premium";"G";"SI1";60,5;55;18193;8,49;8,42;5,11
"27501";2,07;"Ideal";"H";"SI2";63,5;53;18198;8,12;8,09;5,14
"27502";2,01;"Premium";"I";"VS1";62,9;59;18206;8,03;7,94;5,02
"27503";2,02;"Premium";"H";"VS2";60,8;62;18207;8,17;8,12;4,95
"27504";2,02;"Premium";"H";"VS2";62,7;53;18207;8,02;7,95;0
"27505";1,73;"Very Good";"G";"VVS2";62,6;55;18211;7,66;7,76;4,83
"27506";2,09;"Very Good";"I";"VS1";62,9;57;18215;8,09;8,13;5,1
"27507";2,04;"Premium";"F";"SI2";60,2;58;18231;8,24;8,17;4,94
"27508";1,09;"Very Good";"D";"IF";61,7;58;18231;6,55;6,65;4,07
"27509";2,19;"Premium";"E";"SI2";62,4;61;18232;8,31;8,23;5,16
"27510";2,02;"Very Good";"H";"SI1";59,3;60;18236;8,14;8,21;4,85
"27511";2,02;"Very Good";"H";"SI1";59,6;59;18236;8,27;8,35;4,95
"27512";2,02;"Very Good";"H";"SI1";61,1;58;18236;8,07;8,16;4,96
"27513";2,02;"Good";"E";"SI2";58,8;61;18236;8,21;8,25;4,84
"27514";2,3;"Premium";"I";"VS2";61,8;60;18239;8,47;8,39;5,21
"27515";3,01;"Premium";"I";"SI2";60,2;59;18242;9,36;9,31;5,62
"27516";3,01;"Fair";"I";"SI2";65,8;56;18242;8,99;8,94;5,9
"27517";3,01;"Fair";"I";"SI2";65,8;56;18242;8,99;8,94;5,9
"27518";3,01;"Good";"I";"SI2";63,9;60;18242;9,06;9,01;5,77
"27519";3,01;"Good";"I";"SI2";63,9;60;18242;9,06;9,01;5,77
"27520";1,7;"Premium";"F";"VS2";62,8;58;18251;7,61;7,54;4,76
"27521";2,01;"Ideal";"H";"SI1";62,2;56;18252;8,03;8,05;5
"27522";2,52;"Premium";"I";"SI1";58,5;59;18252;8,9;8,87;5,2
"27523";2,53;"Premium";"H";"SI1";62,1;59;18254;8,83;8,73;5,45
"27524";2,51;"Premium";"I";"SI2";62,3;57;18255;8,76;8,69;5,44
"27525";2,03;"Very Good";"G";"SI1";61,3;59;18257;8,08;8,11;4,96
"27526";2,01;"Ideal";"G";"SI2";61,7;57;18259;8,13;8,1;5,01
"27527";2,02;"Premium";"F";"SI2";61,3;59;18274;8,15;8,11;4,98
"27528";2,13;"Ideal";"H";"SI1";62,2;55;18275;8,2;8,27;5,12
"27529";2,21;"Ideal";"G";"SI2";61,9;55;18276;8,4;8,36;5,19
"27530";1,7;"Ideal";"G";"VVS1";61;56;18279;7,62;7,67;4,66
"27531";1,07;"Premium";"D";"IF";60,9;58;18279;6,67;6,57;4,03
"27532";2,08;"Very Good";"I";"VS2";58,9;61;18281;8,35;8,36;4,92
"27533";1,62;"Ideal";"F";"VS2";61,2;57;18281;7,52;7,58;4,62
"27534";2,03;"Premium";"D";"SI2";62,4;59;18286;8,04;7,98;5
"27535";2,14;"Premium";"E";"SI2";61,5;58;18291;8,31;8,24;5,09
"27536";2,06;"Ideal";"G";"SI2";62,3;56;18293;8,16;8,09;5,06
"27537";1,54;"Ideal";"G";"VVS1";61,4;56;18294;7,42;7,47;4,57
"27538";2,01;"Ideal";"H";"SI1";62,1;55;18295;8,12;8,07;5,03
"27539";2,01;"Premium";"H";"SI1";61,4;56;18295;8,19;8,13;5,01
"27540";2,02;"Ideal";"G";"SI2";62;55;18296;8,16;8,1;5,04
"27541";2,24;"Ideal";"I";"SI1";60,5;59;18299;8,45;8,5;5,13
"27542";2,3;"Ideal";"H";"SI2";61,6;56;18304;8,48;8,52;5,24
"27543";1,93;"Ideal";"F";"SI1";59,5;60;18306;8,1;8,13;4,83
"27544";2,51;"Fair";"H";"SI2";64,7;57;18308;8,44;8,5;5,48
"27545";2,03;"Premium";"E";"SI2";61,5;59;18310;8,16;8,24;5,04
"27546";2,1;"Ideal";"G";"SI2";61,3;55;18312;8,19;8,25;5,04
"27547";2,05;"Premium";"H";"VS2";61,8;60;18318;8,19;8,14;5,05
"27548";1,61;"Ideal";"D";"VS2";62;55;18318;7,51;7,5;4,67
"27549";2,02;"Premium";"F";"SI2";61,7;58;18320;8,11;8,15;5,02
"27550";2,02;"Ideal";"I";"VS1";62,1;56;18324;8,13;8,09;5,04
"27551";2,5;"Good";"J";"VS2";62;58;18325;8,63;8,6;5,34
"27552";2,49;"Premium";"I";"SI2";61,2;56;18325;8,76;8,7;5,34
"27553";2,01;"Good";"H";"VS1";57,6;63;18340;8,23;8,25;4,75
"27554";2,16;"Ideal";"I";"VS1";62,7;56;18342;8,28;8,2;5,17
"27555";1,7;"Premium";"E";"VS2";58,6;62;18342;7,92;7,84;4,62
"27556";2,27;"Ideal";"G";"SI1";61,1;60;18343;8,46;8,42;5,16
"27557";2,07;"Ideal";"F";"SI2";61,5;55;18344;8,23;8,28;5,08
"27558";1,83;"Very Good";"G";"VS2";60,5;59;18358;7,89;7,99;4,8
"27559";2,07;"Premium";"I";"VS2";61,2;58;18359;8,2;8,18;5,01
"27560";2,22;"Ideal";"I";"VS2";61,3;56;18363;8,36;8,45;5,15
"27561";2,2;"Premium";"I";"VS2";62;57;18364;8,38;8,34;5,18
"27562";2,6;"Ideal";"J";"SI2";62,5;56;18369;8,81;8,76;5,49
"27563";2,06;"Ideal";"D";"SI2";60,3;56;18371;8,29;8,25;4,99
"27564";2,32;"Very Good";"I";"SI1";63,2;59;18371;8,55;8,44;5,37
"27565";2;"Premium";"H";"SI1";63;56;18371;7,98;7,93;5,01
"27566";2;"Premium";"H";"SI1";58,2;60;18371;8,34;8,26;4,83
"27567";2,4;"Ideal";"H";"SI2";62;55;18374;8,57;8,6;5,32
"27568";2,01;"Good";"G";"SI1";60,1;61;18374;8,04;8,12;4,86
"27569";2;"Good";"F";"SI1";63;61;18376;7,85;7,99;4,99
"27570";1,73;"Premium";"G";"VVS2";62,6;55;18377;7,76;7,66;4,83
"27571";2,09;"Very Good";"H";"SI1";61,1;56;18392;8,23;8,3;5,05
"27572";2,01;"Ideal";"F";"SI2";61,7;56;18394;8,12;8,16;5,02
"27573";2,01;"Ideal";"F";"SI2";61,9;55;18395;8,1;8,05;5
"27574";2,02;"Very Good";"H";"VS2";62,7;58;18398;7,96;8,01;5,01
"27575";2,01;"Very Good";"G";"SI1";62,1;60;18398;7,94;8,03;4,96
"27576";1,7;"Premium";"F";"VS1";58,5;60;18398;7,83;7,76;4,56
"27577";2,08;"Very Good";"D";"SI2";60,1;59;18405;8,29;8,37;5,01
"27578";2,11;"Very Good";"D";"SI2";60,9;60;18407;8,21;8,28;5,02
"27579";1,54;"Ideal";"F";"VS1";60,3;57;18416;7,49;7,56;4,54
"27580";1,79;"Premium";"G";"VS1";61,7;59;18419;7,85;7,74;4,81
"27581";1,6;"Ideal";"F";"VS2";62;55;18421;7,49;7,54;4,66
"27582";2,03;"Premium";"G";"SI1";61,3;59;18423;8,11;8,08;4,96
"27583";2,26;"Premium";"H";"SI1";60,3;58;18426;8,56;8,51;5,15
"27584";2,29;"Premium";"J";"IF";61,4;60;18426;8,45;8,49;5,2
"27585";2;"Premium";"E";"SI2";61,8;56;18426;8,12;8,05;5
"27586";1,79;"Very Good";"F";"VS2";62,8;59;18429;7,7;7,8;4,87
"27587";2,44;"Very Good";"J";"VS2";58,1;60;18430;8,89;8,93;5,18
"27588";1,74;"Very Good";"F";"VS2";62;57;18430;7,65;7,7;4,76
"27589";1,7;"Premium";"F";"VS1";60,6;58;18430;7,68;7,71;4,66
"27590";1,72;"Ideal";"G";"VVS2";62;57;18431;7,63;7,72;4,76
"27591";2,22;"Premium";"I";"SI1";59,9;59;18432;8,46;8,41;5,05
"27592";1,33;"Ideal";"F";"IF";60,2;57;18435;7,12;7,17;4,3
"27593";2,06;"Premium";"G";"SI1";61,5;58;18439;8,2;8,15;5,03
"27594";2;"Ideal";"H";"SI1";62,8;52;18440;8,05;8,1;5,06
"27595";2;"Ideal";"H";"SI1";63,9;54;18440;7,92;8;5,1
"27596";2,13;"Ideal";"H";"SI1";62,2;55;18442;8,27;8,2;5,12
"27597";2,09;"Premium";"H";"VS2";62,2;58;18443;8,17;8,12;5,06
"27598";1,7;"Ideal";"G";"VVS1";61;56;18445;7,67;7,62;4,66
"27599";2,5;"Premium";"I";"SI2";59;60;18447;8,76;8,89;5,21
"27600";2,08;"Premium";"I";"VS2";58,9;61;18447;8,36;8,35;4,92
"27601";2,03;"Ideal";"F";"SI2";63,3;55;18458;7,96;8,05;5,08
