"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"43632";0,43;"Premium";"G";"IF";61;58;1433;4,82;4,88;2,96
"43633";0,43;"Ideal";"E";"VVS1";61,3;57;1433;4,84;4,88;2,98
"43634";0,43;"Ideal";"G";"IF";61,8;55;1433;4,85;4,89;3,01
"43635";0,43;"Very Good";"E";"VVS1";61,2;56;1433;4,84;4,87;2,97
"43636";0,43;"Premium";"E";"VVS1";59,5;58;1433;4,92;4,96;2,94
"43637";0,43;"Very Good";"E";"VVS1";61,9;56;1433;4,81;4,85;2,99
"43638";0,38;"Ideal";"E";"IF";61,1;56;1433;4,67;4,72;2,87
"43639";0,43;"Ideal";"G";"IF";61,8;56;1433;4,86;4,88;3,01
"43640";0,5;"Premium";"F";"VS2";60,6;61;1433;5,13;5,1;3,1
"43641";0,5;"Good";"F";"VS2";63,6;58;1433;5,05;5,02;3,2
"43642";0,5;"Premium";"F";"VS2";60,6;59;1433;5,13;5,03;3,08
"43643";0,5;"Good";"D";"SI1";63,8;60;1433;5,03;5;3,2
"43644";0,39;"Ideal";"F";"IF";61,9;57;1433;4,69;4,68;2,9
"43645";0,5;"Good";"F";"VS2";58,8;64;1433;5,21;5,16;3,05
"43646";0,5;"Premium";"D";"SI1";60,3;58;1433;5,12;5,1;3,08
"43647";0,6;"Premium";"H";"SI1";62;56;1433;5,44;5,4;3,36
"43648";0,6;"Premium";"G";"SI2";60,8;58;1433;5,49;5,44;3,32
"43649";0,51;"Good";"E";"SI1";63,6;58;1434;5;4,97;3,17
"43650";0,53;"Ideal";"E";"SI1";61,9;55;1435;5,18;5,22;3,22
"43651";0,53;"Ideal";"I";"VVS1";62,2;53;1435;5,17;5,21;3,23
"43652";0,53;"Ideal";"H";"VS2";61,9;55,2;1435;5,21;5,24;3,24
"43653";0,53;"Ideal";"H";"VS2";61,7;56;1435;5,17;5,21;3,2
"43654";0,51;"Ideal";"H";"SI2";61,7;55;1435;5,13;5,15;3,17
"43655";0,51;"Ideal";"H";"SI2";62;55;1435;5,12;5,14;3,18
"43656";0,62;"Fair";"E";"SI2";58,2;60;1435;5,7;5,51;3,26
"43657";0,53;"Premium";"G";"VS2";59,9;60;1435;5,28;5,24;3,15
"43658";0,71;"Fair";"J";"VS2";64,9;54;1435;5,63;5,53;3,62
"43659";0,5;"Very Good";"F";"VS2";59,4;59;1436;5,19;5,22;3,09
"43660";0,57;"Ideal";"E";"SI1";61,5;56;1436;5,32;5,35;3,28
"43661";0,5;"Good";"D";"SI1";63,2;57;1436;5,02;5,07;3,19
"43662";0,56;"Premium";"F";"SI1";60,8;58;1436;5,31;5,34;3,24
"43663";0,5;"Very Good";"D";"SI1";61;61;1436;5,08;5,11;3,11
"43664";0,5;"Ideal";"F";"VS2";62,7;57;1436;5,06;5,11;3,19
"43665";0,5;"Very Good";"D";"SI1";58,8;60;1436;5,18;5,2;3,05
"43666";0,5;"Ideal";"F";"VS2";62,7;57;1436;5,08;5,1;3,19
"43667";0,5;"Very Good";"D";"SI1";60,8;63;1436;5,1;5,13;3,11
"43668";0,5;"Good";"F";"VS2";63,2;56;1436;5,01;5,05;3,18
"43669";0,56;"Ideal";"F";"SI1";62,3;55;1436;5,27;5,32;3,3
"43670";0,5;"Good";"F";"VS2";63,3;57;1436;5,02;5,06;3,19
"43671";0,5;"Very Good";"F";"VS2";62,9;57;1436;5,06;5,11;3,2
"43672";0,5;"Premium";"D";"SI1";62,4;60;1436;5,07;5,09;3,17
"43673";0,5;"Very Good";"D";"SI1";58,9;61;1436;5,16;5,19;3,05
"43674";0,5;"Very Good";"D";"SI1";62,8;53;1436;5,04;5,08;3,18
"43675";0,5;"Very Good";"F";"VS2";63;55;1436;5,04;5,09;3,19
"43676";0,5;"Very Good";"D";"SI1";61,9;61;1436;5,09;5,12;3,16
"43677";0,5;"Ideal";"F";"VS2";62,5;57;1436;5,07;5,11;3,18
"43678";0,5;"Premium";"F";"VS2";62,3;58;1436;5,02;5,06;3,14
"43679";0,5;"Very Good";"F";"VS2";60,6;58;1436;5,07;5,12;3,09
"43680";0,5;"Good";"F";"VS2";63,3;57;1436;5,01;5,07;3,19
"43681";0,56;"Very Good";"F";"SI1";62,9;56;1436;5,25;5,27;3,31
"43682";0,5;"Ideal";"F";"VS2";61,2;57;1436;5,1;5,13;3,13
"43683";0,5;"Premium";"F";"VS2";62,7;59;1436;5,05;5,09;3,18
"43684";0,5;"Good";"D";"SI1";63,7;56;1436;5,05;5,09;3,23
"43685";0,5;"Good";"F";"VS2";63,8;55;1436;5,03;5,06;3,22
"43686";0,5;"Very Good";"D";"SI1";58,8;60;1436;5,17;5,23;3,06
"43687";0,5;"Good";"D";"SI1";63,3;56;1436;5,07;5,1;3,22
"43688";0,5;"Good";"F";"VS2";63,3;58;1436;4,98;5,03;3,17
"43689";0,5;"Good";"D";"SI1";62,9;59;1436;4,94;5,01;3,13
"43690";0,5;"Very Good";"D";"SI1";58,5;60;1436;5,13;5,19;3,02
"43691";0,5;"Very Good";"F";"VS2";62,5;56;1436;5,06;5,09;3,17
"43692";0,5;"Good";"F";"VS2";63,2;58;1436;5;5,03;3,17
"43693";0,5;"Very Good";"D";"SI1";60,8;58;1436;5,07;5,13;3,1
"43694";0,5;"Premium";"F";"VS2";62,2;59;1436;5,06;5,1;3,16
"43695";0,5;"Very Good";"F";"VS2";63;58;1436;5,05;5,08;3,19
"43696";0,5;"Premium";"F";"VS2";60,9;58;1436;5,1;5,14;3,12
"43697";0,5;"Good";"D";"SI1";63,6;54;1436;5,02;5,08;3,21
"43698";0,5;"Good";"F";"VS2";63,6;57;1436;5,03;5,07;3,21
"43699";0,5;"Very Good";"D";"SI1";62;60;1436;5,08;5,12;3,16
"43700";0,5;"Good";"D";"SI1";63,6;58;1436;5,05;5,08;3,22
"43701";0,5;"Very Good";"F";"VS2";61,5;61;1436;5,09;5,12;3,14
"43702";0,5;"Very Good";"F";"VS2";62,8;56;1436;5,05;5,07;3,18
"43703";0,51;"Very Good";"H";"VS2";61,4;55,8;1436;5,14;5,19;3,17
"43704";0,51;"Good";"E";"VS2";63,1;59;1436;5,04;5,07;3,19
"43705";0,58;"Ideal";"D";"SI2";61,2;57;1436;5,38;5,41;3,3
"43706";0,67;"Fair";"I";"VS2";57,2;70;1436;5,82;5,75;3,31
"43707";0,61;"Very Good";"F";"SI2";62,9;56,6;1437;5,38;5,45;3,4
"43708";0,46;"Premium";"E";"VS1";61,7;59;1437;4,96;4,93;3,05
"43709";0,46;"Premium";"E";"VS1";61,9;58;1437;4,94;4,91;3,05
"43710";0,59;"Premium";"G";"SI1";60,5;59;1437;5,44;5,41;3,28
"43711";0,51;"Ideal";"I";"VS2";61,1;56;1437;5,16;5,18;3,16
"43712";0,59;"Ideal";"G";"SI1";61,5;57;1437;5,36;5,4;3,31
"43713";0,51;"Ideal";"E";"SI1";61,7;55;1437;5,18;5,2;3,2
"43714";0,51;"Ideal";"E";"SI1";60,8;57;1437;5,17;5,22;3,16
"43715";0,45;"Good";"G";"IF";59,6;61;1437;5;5,04;2,99
"43716";0,61;"Fair";"I";"VS2";57,4;60,9;1437;5,6;5,65;3,23
"43717";0,51;"Very Good";"H";"VS1";63,4;57;1437;5,09;5,06;3,22
"43718";0,51;"Very Good";"D";"SI1";59,1;63;1437;5,27;5,15;3,08
"43719";0,52;"Very Good";"E";"SI1";59,3;59;1438;5,26;5,3;3,13
"43720";0,51;"Very Good";"G";"VS2";62,5;59;1438;5,05;5,1;3,17
"43721";0,51;"Very Good";"G";"VS2";62,4;62;1438;5,07;5,09;3,17
"43722";0,51;"Ideal";"H";"VS1";62,7;57;1438;5,08;5,13;3,2
"43723";0,51;"Ideal";"E";"SI1";61,3;55;1438;5,11;5,17;3,15
"43724";0,51;"Very Good";"G";"VS2";62,9;57;1438;5,06;5,12;3,2
"43725";0,51;"Very Good";"G";"VS2";62,9;54;1438;5,08;5,12;3,21
"43726";0,51;"Very Good";"G";"VS2";62,2;57;1438;5,1;5,15;3,19
"43727";0,51;"Ideal";"E";"SI1";62,2;57;1438;5,08;5,12;3,17
"43728";0,51;"Very Good";"G";"VS2";62,7;57;1438;5,05;5,12;3,19
"43729";0,51;"Ideal";"H";"VS1";61,1;56;1438;5,11;5,16;3,14
"43730";0,51;"Ideal";"H";"VS1";62,6;57;1438;5,09;5,13;3,2
"43731";0,51;"Very Good";"G";"VS2";62,9;58;1438;5,06;5,11;3,2
"43732";0,51;"Ideal";"H";"VS1";62,7;54;1438;5,12;5,15;3,22
"43733";0,51;"Ideal";"E";"SI1";61,5;55;1438;5,16;5,18;3,18
"43734";0,51;"Ideal";"G";"VS2";62,4;56;1438;5,11;5,14;3,2
"43735";0,51;"Very Good";"E";"SI1";62,3;58;1438;5,05;5,12;3,17
"43736";0,51;"Very Good";"G";"VS2";62,4;57;1438;5,09;5,11;3,18
"43737";0,51;"Very Good";"G";"VS2";62,7;58;1438;5,09;5,12;3,2
"43738";0,51;"Very Good";"E";"SI1";61,3;54;1438;5,13;5,18;3,16
"43739";0,51;"Very Good";"E";"SI1";60,8;57;1438;5,19;5,24;3,17
"43740";0,51;"Ideal";"E";"SI1";59,6;57;1438;5,2;5,24;3,11
"43741";0,51;"Ideal";"G";"VS2";61,7;57;1438;5,12;5,15;3,17
"43742";0,51;"Good";"H";"VS1";63,7;55;1438;5,07;5,1;3,24
"43743";0,51;"Very Good";"G";"VS2";62,9;58;1438;5,05;5,12;3,2
"43744";0,51;"Ideal";"E";"SI1";62,7;55;1438;5,07;5,1;3,19
"43745";0,51;"Very Good";"E";"SI1";62,5;57;1438;5,06;5,09;3,17
"43746";0,51;"Very Good";"E";"SI1";62,8;55;1438;5,07;5,12;3,2
"43747";0,51;"Premium";"G";"VS2";61,2;60;1438;5,12;5,17;3,15
"43748";0,51;"Very Good";"E";"SI1";62,8;56;1438;5,07;5,15;3,21
"43749";0,51;"Premium";"G";"VS2";62,4;58;1438;5,11;5,12;3,19
"43750";0,51;"Ideal";"E";"SI1";62,1;55;1438;5,09;5,15;3,18
"43751";0,51;"Very Good";"G";"VS2";62,3;59;1438;5,07;5,1;3,17
"43752";0,58;"Very Good";"D";"SI2";62,9;56;1438;5,31;5,35;3,35
"43753";0,44;"Ideal";"E";"VVS1";59,9;57;1438;4,93;4,97;2,96
"43754";0,53;"Ideal";"E";"SI2";61,4;56;1438;5,21;5,25;3,21
"43755";0,61;"Premium";"I";"VS2";61,8;56;1438;5,44;5,41;3,35
"43756";0,41;"Ideal";"F";"IF";61,3;56;1439;4,76;4,77;2,92
"43757";0,41;"Ideal";"F";"IF";61,9;56;1439;4,77;4,79;2,96
"43758";0,41;"Premium";"F";"IF";62,6;58;1439;4,73;4,76;2,97
"43759";0,41;"Ideal";"F";"IF";61,6;56;1439;4,79;4,82;2,96
"43760";0,41;"Ideal";"F";"IF";61,4;56;1439;4,77;4,81;2,94
"43761";0,41;"Ideal";"F";"IF";62,1;55;1439;4,76;4,81;2,97
"43762";0,41;"Ideal";"F";"IF";61,9;56;1439;4,78;4,81;2,97
"43763";0,53;"Ideal";"G";"SI1";61;55;1439;5,23;5,26;3,2
"43764";0,41;"Ideal";"F";"IF";61,4;58;1439;4,78;4,83;2,95
"43765";0,41;"Ideal";"F";"IF";61,4;56;1439;4,81;4,83;2,96
"43766";0,41;"Ideal";"F";"IF";62,3;55;1439;4,78;4,82;2,99
"43767";0,41;"Ideal";"F";"IF";61,7;56;1439;4,79;4,83;2,97
"43768";0,54;"Ideal";"H";"VS2";60,1;57;1439;5,33;5,28;3,19
"43769";0,54;"Premium";"H";"VS2";62,6;58;1439;5,19;5,16;3,24
"43770";0,54;"Very Good";"H";"VS2";63,2;55;1439;5,24;5,2;3,3
"43771";0,54;"Premium";"G";"SI1";61,6;58;1439;5,26;5,21;3,23
"43772";0,58;"Premium";"H";"VS2";59,7;59;1439;5,42;5,33;3,21
"43773";0,58;"Very Good";"F";"SI1";62,2;57;1440;5,32;5,36;3,32
"43774";0,56;"Very Good";"E";"SI1";60,2;57;1440;5,36;5,4;3,24
"43775";0,54;"Very Good";"E";"SI1";63,2;57;1440;5,15;5,2;3,27
"43776";0,54;"Ideal";"E";"SI1";60,6;58;1440;5,27;5,29;3,2
"43777";0,63;"Good";"I";"VS2";56,1;65;1440;5,73;5,78;3,23
"43778";0,53;"Good";"H";"IF";61,2;65;1440;5,16;5,27;3,19
"43779";0,37;"Fair";"D";"IF";61,2;57;1440;4,68;4,73;2,88
"43780";0,4;"Ideal";"D";"VVS1";60,3;57;1441;4,81;4,78;2,89
"43781";0,47;"Ideal";"G";"VVS1";61,3;56;1441;5,03;5,05;3,09
"43782";0,62;"Ideal";"F";"SI2";61,3;55;1441;5,55;5,47;3,38
"43783";0,57;"Ideal";"G";"SI1";62,1;55;1441;5,32;5,34;3,31
"43784";0,57;"Ideal";"G";"SI1";62,3;54;1441;5,34;5,35;3,33
"43785";0,57;"Ideal";"G";"SI1";62,2;55;1441;5,33;5,35;3,32
"43786";0,46;"Ideal";"G";"IF";62,5;57;1441;4,89;4,94;3,07
"43787";0,56;"Ideal";"F";"SI1";61,4;57;1441;5,3;5,28;3,25
"43788";0,56;"Premium";"G";"SI1";58,8;59;1441;5,4;5,38;3,17
"43789";0,56;"Ideal";"G";"SI1";62,5;56;1441;5,28;5,21;3,28
"43790";0,56;"Premium";"G";"SI1";60,2;59;1441;5,36;5,34;3,22
"43791";0,56;"Very Good";"F";"SI1";63,2;56;1441;5,29;5,24;3,33
"43792";0,54;"Ideal";"G";"VS2";62,8;55;1441;5,23;5,17;3,27
"43793";0,58;"Very Good";"F";"SI1";59,4;58;1442;5,45;5,5;3,25
"43794";0,51;"Very Good";"D";"SI1";63;58;1442;5,05;5,07;3,19
"43795";0,7;"Good";"J";"SI1";64,3;56;1442;5,62;5,57;3,6
"43796";0,41;"Ideal";"E";"VVS1";61,9;58;1442;4,77;4,8;2,96
"43797";0,6;"Ideal";"H";"VS2";62,1;55;1442;5,42;5,46;3,38
"43798";0,51;"Ideal";"H";"VS2";60,8;57;1442;5,14;5,16;3,13
"43799";0,51;"Ideal";"F";"VS2";62,5;55;1442;5,08;5,13;3,19
"43800";0,59;"Ideal";"I";"VS1";62,2;57;1442;5,33;5,38;3,33
"43801";0,58;"Ideal";"G";"SI1";61,4;55,8;1442;5,34;5,38;3,29
