"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"53236";0,72;"Ideal";"I";"VVS1";61,3;57;2642;5,74;5,77;3,53
"53237";0,72;"Ideal";"I";"VVS1";61,4;57;2642;5,77;5,8;3,55
"53238";0,72;"Ideal";"H";"VS1";61,6;59;2642;5,75;5,78;3,55
"53239";0,72;"Ideal";"F";"SI1";61,5;58;2642;5,72;5,76;3,53
"53240";0,7;"Very Good";"E";"SI1";63,1;58;2643;5,61;5,64;3,55
"53241";0,82;"Very Good";"F";"SI2";62,9;59;2643;5,89;5,93;3,72
"53242";0,59;"Ideal";"E";"VVS2";62;55;2643;5,36;5,41;3,34
"53243";0,71;"Very Good";"G";"SI1";57,5;61;2644;5,91;5,96;3,41
"53244";0,63;"Ideal";"F";"VS1";62,3;56;2644;5,46;5,49;3,41
"53245";0,73;"Ideal";"E";"SI1";60,5;57;2644;5,85;5,88;3,55
"53246";0,7;"Premium";"H";"VVS2";61;62;2644;5,72;5,66;3,47
"53247";0,55;"Ideal";"D";"VVS2";61,1;57;2644;5,32;5,29;3,24
"53248";0,73;"Premium";"F";"SI1";58,7;59;2644;5,97;5,92;3,49
"53249";0,7;"Ideal";"H";"VVS2";62,5;56;2644;5,7;5,63;3,54
"53250";0,76;"Premium";"E";"SI1";61,6;59;2644;5,83;5,79;3,58
"53251";0,5;"Ideal";"F";"IF";62;55;2645;5,09;5,13;3,17
"53252";0,72;"Very Good";"E";"SI1";58,9;58;2646;5,88;5,91;3,47
"53253";0,72;"Premium";"G";"VS1";62,3;61;2646;5,73;5,66;3,55
"53254";0,72;"Premium";"F";"VS2";61,5;58;2646;5,73;5,69;3,51
"53255";0,78;"Premium";"I";"VS2";62,7;58;2646;5,89;5,82;3,68
"53256";0,71;"Very Good";"G";"VS2";61,8;56;2647;5,69;5,74;3,53
"53257";0,72;"Good";"F";"SI1";63,1;56;2647;5,67;5,68;3,58
"53258";0,86;"Good";"G";"SI2";63,2;53;2647;6,06;6,1;3,84
"53259";0,72;"Ideal";"D";"SI2";62,7;55;2647;5,7;5,72;3,58
"53260";0,72;"Good";"F";"SI1";63,4;58;2647;5,66;5,69;3,6
"53261";0,93;"Premium";"E";"I1";62,3;60;2647;6,23;6,2;3,87
"53262";0,74;"Premium";"F";"SI1";61,4;59;2648;5,81;5,82;3,57
"53263";0,7;"Premium";"G";"VS1";62,6;58;2648;5,64;5,61;3,52
"53264";0,7;"Premium";"G";"VS1";60,6;62;2648;5,68;5,64;3,43
"53265";0,7;"Premium";"G";"VS1";62,2;57;2648;5,69;5,66;3,53
"53266";0,7;"Premium";"F";"VS2";63;61;2648;5,64;5,59;3,54
"53267";0,7;"Premium";"F";"VS2";62,5;56;2648;5,67;5,63;3,53
"53268";0,7;"Premium";"F";"VS2";62,2;59;2648;5,68;5,64;3,52
"53269";0,7;"Premium";"F";"VS2";60,5;58;2648;5,78;5,76;3,49
"53270";0,82;"Premium";"I";"VS2";62,6;59;2648;5,91;5,87;3,69
"53271";0,66;"Ideal";"F";"VS2";62,4;54;2648;5,55;5,61;3,48
"53272";0,7;"Ideal";"H";"VS1";62;59;2648;5,68;5,71;3,53
"53273";0,75;"Fair";"F";"VS2";65,4;58;2648;5,63;5,68;3,7
"53274";0,71;"Very Good";"G";"VS2";62,1;58;2649;5,69;5,77;3,56
"53275";0,81;"Very Good";"G";"SI2";62,7;56;2649;5,91;5,96;3,72
"53276";0,79;"Very Good";"H";"SI1";63,4;57;2649;5,86;5,9;3,73
"53277";0,71;"Ideal";"G";"SI1";61,6;56;2649;5,73;5,76;3,54
"53278";0,71;"Good";"G";"VS2";58,9;61;2649;5,81;5,84;3,43
"53279";0,8;"Good";"G";"SI1";63,9;57;2650;5,84;5,81;3,72
"53280";0,72;"Ideal";"I";"VS2";61,7;56;2650;5,75;5,8;3,56
"53281";0,3;"Good";"D";"SI1";63,1;55;552;4,28;4,31;2,71
"53282";0,3;"Ideal";"D";"SI1";62,2;56;552;4,25;4,3;2,66
"53283";0,3;"Very Good";"D";"SI1";62,6;56;552;4,24;4,29;2,67
"53284";0,3;"Premium";"D";"SI1";62;60;552;4,26;4,29;2,65
"53285";0,3;"Premium";"D";"SI1";62,4;60;552;4,23;4,26;2,65
"53286";0,3;"Premium";"I";"VVS1";62,6;60;552;4,25;4,28;2,67
"53287";0,3;"Very Good";"D";"SI1";62,5;59;552;4,26;4,28;2,67
"53288";0,3;"Ideal";"D";"SI1";62,1;54;552;4,31;4,35;2,69
"53289";0,3;"Very Good";"D";"SI1";61;60;552;4,3;4,35;2,64
"53290";0,35;"Good";"H";"VS2";63,7;57;552;4,48;4,53;2,87
"53291";0,3;"Premium";"D";"SI1";62,3;58;552;4,28;4,32;2,68
"53292";0,3;"Good";"D";"SI1";63,3;55;552;4,28;4,31;2,72
"53293";0,3;"Ideal";"I";"VVS1";61,9;57;552;4,31;4,35;2,68
"53294";0,3;"Good";"D";"SI1";63,3;59;552;4,22;4,25;2,68
"53295";0,3;"Very Good";"I";"VVS1";60,5;60;552;4,32;4,34;2,62
"53296";0,3;"Ideal";"D";"SI1";61,4;55;552;4,29;4,34;2,65
"53297";0,3;"Good";"I";"VVS1";63,8;56;552;4,23;4,26;2,71
"53298";0,3;"Ideal";"D";"SI1";61,7;56;552;4,31;4,35;2,67
"53299";0,3;"Very Good";"I";"VVS1";61,2;60;552;4,27;4,29;2,62
"53300";0,3;"Ideal";"D";"SI1";61,4;56;552;4,32;4,35;2,66
"53301";0,3;"Very Good";"I";"VVS1";62,8;59;552;4,24;4,29;2,68
"53302";0,3;"Ideal";"I";"VVS1";61,3;57;552;4,31;4,34;2,65
"53303";0,3;"Ideal";"D";"SI1";62,2;55;552;4,29;4,33;2,68
"53304";0,3;"Premium";"D";"SI1";61,6;58;552;4,29;4,32;2,65
"53305";0,3;"Premium";"D";"SI1";62,5;58;552;4,27;4,31;2,68
"53306";0,3;"Ideal";"I";"VVS1";62,3;55;552;4,28;4,29;2,67
"53307";0,3;"Good";"D";"SI1";63,4;56;552;4,26;4,29;2,71
"53308";0,3;"Very Good";"D";"SI1";62,3;59;552;4,22;4,25;2,64
"53309";0,3;"Premium";"D";"SI1";62,7;60;552;4,23;4,26;2,66
"53310";0,3;"Very Good";"I";"VVS1";62,5;60;552;4,24;4,27;2,66
"53311";0,72;"Ideal";"I";"VS2";61,8;55;2650;5,75;5,78;3,56
"53312";0,72;"Ideal";"I";"VS2";61,2;57;2650;5,75;5,79;3,53
"53313";0,72;"Ideal";"I";"VS2";61,7;56;2650;5,73;5,78;3,55
"53314";0,72;"Ideal";"I";"VS2";61,8;56;2650;5,72;5,77;3,56
"53315";0,71;"Ideal";"G";"SI1";62,1;56;2650;5,69;5,74;3,55
"53316";0,72;"Ideal";"F";"SI2";61,9;54,1;2651;5,73;5,83;3,57
"53317";0,72;"Very Good";"E";"SI2";60,1;55,8;2651;5,83;5,85;3,51
"53318";0,71;"Ideal";"E";"SI1";62,9;57;2651;5,67;5,72;3,58
"53319";0,71;"Good";"E";"SI1";59,2;61;2651;5,8;5,85;3,45
"53320";0,76;"Very Good";"G";"SI1";62,6;56;2652;5,86;5,9;3,68
"53321";0,8;"Very Good";"F";"SI2";61,5;56;2652;5,93;5,98;3,66
"53322";0,71;"Very Good";"D";"SI1";63,2;56;2652;5,69;5,73;3,61
"53323";0,6;"Ideal";"F";"VVS2";62,3;56;2652;5,37;5,41;3,36
"53324";0,78;"Ideal";"I";"VS2";61,2;58;2652;5,88;5,92;3,61
"53325";0,78;"Ideal";"I";"VS2";59,8;58;2652;5,98;6,02;3,59
"53326";0,75;"Ideal";"E";"SI1";61,5;56;2652;5,88;5,84;3,6
"53327";0,72;"Ideal";"I";"VVS1";61,3;57;2654;5,75;5,77;3,53
"53328";0,73;"Ideal";"G";"SI1";62,1;56;2654;5,74;5,79;3,58
"53329";0,74;"Ideal";"G";"SI1";61,9;56;2654;5,8;5,83;3,6
"53330";0,71;"Ideal";"E";"SI1";61,5;57;2654;5,7;5,75;3,52
"53331";0,71;"Ideal";"E";"VS2";61,8;57;2654;5,73;5,7;3,53
"53332";0,79;"Very Good";"F";"SI2";62,6;57;2655;5,84;5,86;3,66
"53333";0,72;"Very Good";"E";"SI2";59,7;59;2655;5,77;5,82;3,46
"53334";0,81;"Very Good";"I";"VS1";63,2;59;2655;5,9;5,84;3,71
"53335";0,74;"Ideal";"F";"SI2";62;56;2655;5,78;5,82;3,6
"53336";0,62;"Ideal";"G";"IF";62,2;54;2655;5,46;5,51;3,41
"53337";0,74;"Ideal";"D";"SI1";62,2;57;2655;5,81;5,77;3,6
"53338";0,74;"Premium";"D";"SI1";60,6;60;2655;5,88;5,84;3,55
"53339";1,2;"Fair";"G";"I1";64,4;55;2655;6,77;6,61;4,31
"53340";0,55;"Very Good";"E";"VVS2";59,9;58;2656;5,29;5,33;3,18
"53341";0,7;"Very Good";"D";"SI1";60,3;60;2656;5,74;5,77;3,47
"53342";0,84;"Very Good";"F";"SI2";62,8;57;2656;5,99;6,04;3,78
"53343";0,73;"Ideal";"H";"SI1";62;55;2656;5,76;5,85;3,6
"53344";0,7;"Ideal";"E";"SI1";62,6;57;2656;5,64;5,67;3,54
"53345";0,7;"Ideal";"E";"SI1";62,6;55;2656;5,62;5,66;3,53
"53346";0,7;"Ideal";"E";"SI1";61,4;57;2656;5,71;5,75;3,52
"53347";0,57;"Ideal";"F";"IF";61,3;56;2656;5,32;5,36;3,28
"53348";0,79;"Premium";"F";"SI1";62,8;55;2656;5,94;5,88;3,71
"53349";0,7;"Fair";"G";"VS2";64,4;56;2657;5,64;5,57;3,61
"53350";0,7;"Premium";"F";"SI1";58,6;59;2657;5,83;5,78;3,4
"53351";0,7;"Good";"H";"VVS2";63,8;57;2657;5,61;5,51;3,55
"53352";0,7;"Premium";"E";"VS2";62;60;2657;5,7;5,59;3,5
"53353";1;"Good";"D";"I1";57,8;62;2657;6,51;6,47;3,75
"53354";1;"Ideal";"J";"SI2";61,2;56;2657;6,49;6,38;3,94
"53355";0,8;"Ideal";"G";"SI2";63;56;2657;5,85;5,9;3,7
"53356";0,8;"Ideal";"G";"SI2";62,2;57;2657;5,93;5,96;3,7
"53357";0,7;"Good";"E";"VS1";65,5;57;2657;5,46;5,54;3,6
"53358";0,7;"Premium";"G";"VS2";58,1;55;2657;5,83;5,8;3,38
"53359";0,7;"Very Good";"G";"VS2";63,3;56;2657;5,63;5,59;3,55
"53360";0,7;"Premium";"G";"VS2";59,4;59;2657;5,79;5,76;3,43
"53361";0,7;"Premium";"G";"VS2";60,9;60;2657;5,72;5,68;3,47
"53362";0,7;"Ideal";"F";"VS2";61,6;57;2657;5,76;5,71;3,53
"53363";0,7;"Premium";"F";"VS2";60,2;59;2657;5,78;5,74;3,47
"53364";0,7;"Premium";"G";"VS2";62,2;61;2657;5,59;5,54;3,46
"53365";0,77;"Premium";"G";"SI1";62,7;57;2657;5,85;5,79;3,65
"53366";0,7;"Very Good";"G";"VS2";63,1;55;2657;5,64;5,61;3,55
"53367";0,77;"Premium";"G";"SI1";61,6;59;2657;5,9;5,85;3,62
"53368";0,7;"Premium";"E";"SI1";58,6;60;2657;5,78;5,75;3,38
"53369";0,53;"Ideal";"F";"IF";61,3;57;2658;5,19;5,21;3,19
"53370";0,61;"Ideal";"D";"VS1";61,9;56;2658;5,43;5,45;3,37
"53371";0,67;"Premium";"G";"VVS2";60,1;60;2658;5,66;5,58;3,38
"53372";0,61;"Ideal";"G";"IF";62,3;56;2659;5,42;5,46;3,39
"53373";0,71;"Premium";"D";"VS2";62,7;58;2659;5,53;5,67;3,54
"53374";0,75;"Ideal";"I";"VS1";61,1;59;2659;5,85;5,87;3,58
"53375";0,73;"Ideal";"G";"SI1";60,7;56;2659;5,89;5,81;3,55
"53376";0,85;"Ideal";"H";"SI2";61,8;54;2659;6,1;6,07;3,76
"53377";0,61;"Ideal";"F";"VVS2";61,5;56;2660;5,44;5,49;3,36
"53378";0,71;"Ideal";"I";"SI1";61,9;56;2660;5,71;5,74;3,54
"53379";0,71;"Ideal";"I";"SI1";61,3;56;2660;5,72;5,75;3,52
"53380";0,73;"Ideal";"E";"SI1";60,1;56;2661;5,91;5,87;3,54
"53381";0,87;"Premium";"F";"SI2";61,5;57;2661;6,13;6,1;3,76
"53382";0,7;"Very Good";"F";"SI1";60,6;60;2662;5,71;5,75;3,47
"53383";0,71;"Very Good";"F";"VS2";62,2;56;2662;5,7;5,72;3,55
"53384";0,7;"Ideal";"F";"SI1";61,7;54;2662;5,72;5,75;3,54
"53385";0,7;"Ideal";"F";"SI1";62,6;55;2662;5,67;5,68;3,55
"53386";0,7;"Ideal";"F";"SI1";61,7;58;2662;5,67;5,7;3,51
"53387";0,8;"Good";"G";"SI1";65,3;57;2662;5,78;5,85;3,8
"53388";0,79;"Very Good";"H";"SI1";63,2;59;2663;5,87;5,84;3,7
"53389";0,76;"Very Good";"H";"SI1";61,6;58;2663;5,88;5,91;3,63
"53390";0,71;"Ideal";"E";"SI1";61,7;56;2663;5,72;5,75;3,54
"53391";0,55;"Ideal";"E";"VVS2";61,1;57;2664;5,3;5,33;3,24
"53392";0,78;"Ideal";"E";"SI1";62,7;56;2664;5,88;5,83;3,67
"53393";0,77;"Good";"D";"SI2";63,8;58;2665;5,81;5,78;3,7
"53394";0,7;"Ideal";"F";"SI1";59,8;55;2665;5,83;5,75;3,46
"53395";0,74;"Very Good";"I";"VVS1";62,6;57;2666;5,76;5,78;3,61
"53396";0,9;"Fair";"I";"VS2";65,8;55;2666;6,05;6,01;3,97
"53397";0,72;"Premium";"E";"SI1";61,3;58;2666;5,81;5,78;3,55
"53398";0,83;"Ideal";"H";"SI2";61,1;59;2666;6,05;6,1;3,71
"53399";0,72;"Premium";"E";"SI1";63;56;2666;5,76;5,73;3,62
"53400";0,72;"Ideal";"E";"SI1";61,2;56;2666;5,79;5,75;3,53
"53401";0,77;"Very Good";"F";"SI2";60,1;56;2667;5,94;5,97;3,58
