"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46069";0,56;"Good";"E";"VS2";61,4;62;1736;5,34;5,28;3,26
"46070";0,46;"Ideal";"E";"VVS2";62,6;55;1736;4,95;4,92;3,09
"46071";0,46;"Premium";"F";"VVS1";61,4;57;1736;4,99;4,95;3,05
"46072";0,63;"Premium";"F";"SI1";60,9;56;1736;5,58;5,56;3,39
"46073";0,63;"Premium";"F";"SI1";59,1;57;1736;5,64;5,6;3,32
"46074";0,5;"Ideal";"F";"VS2";62,9;55;1736;5,12;5,08;3,21
"46075";0,5;"Premium";"F";"VS2";61,4;59;1736;5,12;5,1;3,14
"46076";0,45;"Premium";"D";"VVS1";61,5;55;1736;5,02;4,97;3,07
"46077";0,58;"Ideal";"D";"SI1";61,1;57;1737;5,36;5,41;3,29
"46078";0,52;"Ideal";"G";"VS2";61,3;56;1737;5,18;5,21;3,18
"46079";0,57;"Ideal";"F";"VS2";61,6;55;1737;5,35;5,37;3,3
"46080";0,64;"Ideal";"G";"SI1";61,6;55;1737;5,55;5,59;3,43
"46081";0,52;"Ideal";"E";"SI1";60,8;55;1737;5,2;5,24;3,18
"46082";0,56;"Fair";"E";"VS2";64,7;60;1737;5,13;5,14;3,32
"46083";0,5;"Very Good";"F";"VS1";62,6;59;1738;5,03;5,06;3,16
"46084";0,6;"Premium";"E";"SI1";61,9;58;1738;5,39;5,43;3,35
"46085";0,6;"Ideal";"E";"SI1";61,5;56;1738;5,39;5,51;3,35
"46086";0,49;"Good";"D";"VS1";57,5;60;1738;5,18;5,25;3
"46087";0,56;"Ideal";"F";"VS2";60;57;1739;5,36;5,38;3,22
"46088";0,56;"Ideal";"F";"VS2";62,2;55;1739;5,25;5,28;3,28
"46089";0,53;"Ideal";"E";"VS2";61,3;55;1739;5,22;5,25;3,21
"46090";0,53;"Ideal";"E";"VS2";62;56;1739;5,16;5,2;3,21
"46091";0,52;"Premium";"E";"VS1";59,2;59;1739;5,29;5,25;3,12
"46092";0,96;"Fair";"H";"I1";64,3;59;1739;6,38;5,88;3,98
"46093";0,96;"Fair";"H";"I1";69,2;56;1739;5,97;5,83;4,08
"46094";0,51;"Ideal";"D";"VS2";61;57;1740;5,15;5,18;3,15
"46095";0,53;"Ideal";"F";"VS1";61,6;55;1740;5,24;5,21;3,22
"46096";0,71;"Premium";"G";"SI2";62;59;1740;5,69;5,65;3,52
"46097";0,71;"Very Good";"G";"SI2";63,4;56;1740;5,71;5,6;3,59
"46098";0,57;"Very Good";"F";"VS1";63,2;56;1741;5,27;5,31;3,34
"46099";0,5;"Ideal";"G";"VVS2";61,9;58;1741;5,06;5,09;3,14
"46100";0,51;"Very Good";"G";"VS1";59,6;58;1741;5,21;5,22;3,11
"46101";0,55;"Ideal";"E";"VS2";62,2;54;1741;5,29;5,26;3,28
"46102";0,55;"Ideal";"H";"VVS1";60,5;57;1741;5,32;5,35;3,23
"46103";0,57;"Good";"F";"VS1";58,3;61;1741;5,49;5,54;3,21
"46104";0,56;"Very Good";"E";"VS1";58,6;57;1742;5,43;5,46;3,19
"46105";0,52;"Ideal";"E";"VS1";61,7;56;1742;5,13;5,18;3,18
"46106";0,61;"Ideal";"I";"VVS1";62;55;1742;5,46;5,49;3,39
"46107";0,59;"Ideal";"I";"VVS1";61;55;1742;5,43;5,48;3,33
"46108";0,58;"Ideal";"E";"SI1";60,1;55;1742;5,42;5,56;3,3
"46109";0,55;"Very Good";"G";"VS1";62,8;57;1743;5,2;5,21;3,27
"46110";0,59;"Ideal";"D";"SI1";61,6;57;1743;5,41;5,44;3,34
"46111";0,59;"Very Good";"D";"SI1";62,8;57;1743;5,32;5,38;3,36
"46112";0,53;"Ideal";"H";"VVS1";61,6;54;1743;5,2;5,25;3,22
"46113";0,53;"Ideal";"H";"VVS1";62,4;54;1743;5,18;5,2;3,24
"46114";0,53;"Ideal";"E";"VS2";60,7;57;1743;5,27;5,3;3,2
"46115";0,48;"Good";"D";"VS1";59,3;58;1743;5,09;5,13;3,03
"46116";0,56;"Ideal";"I";"VVS1";61,1;55;1743;5,35;5,33;3,26
"46117";0,59;"Ideal";"F";"VS2";62,9;55;1743;5,39;5,32;3,37
"46118";0,56;"Premium";"I";"VVS1";60,6;59;1743;5,33;5,29;3,22
"46119";0,52;"Ideal";"G";"VS1";62,1;54;1743;5,17;5,14;3,2
"46120";0,52;"Ideal";"E";"VS2";61,3;56;1743;5,21;5,17;3,18
"46121";0,52;"Ideal";"E";"VS2";62,4;57;1743;5,14;5,12;3,2
"46122";0,52;"Premium";"E";"VS2";62,8;55;1743;5,15;5,11;3,22
"46123";0,72;"Ideal";"F";"SI2";62;57;1743;5,68;5,64;3,51
"46124";0,51;"Very Good";"H";"VVS1";63,2;57;1744;5,06;5,1;3,21
"46125";0,55;"Very Good";"E";"VS2";62,1;60;1744;5,19;5,24;3,24
"46126";0,51;"Ideal";"F";"VS1";61,7;54;1744;5,14;5,17;3,18
"46127";0,51;"Ideal";"F";"VS1";61,9;56;1744;5,11;5,17;3,18
"46128";0,51;"Ideal";"F";"VS1";62,5;55;1744;5,08;5,13;3,19
"46129";0,51;"Ideal";"F";"VS1";62,1;56;1744;5,13;5,15;3,19
"46130";0,51;"Premium";"F";"VS1";61,4;58;1744;5,15;5,18;3,17
"46131";0,65;"Good";"I";"VS1";61,1;61,7;1744;5,55;5,59;3,4
"46132";0,73;"Premium";"I";"SI2";59,2;58;1744;5,9;5,85;3,47
"46133";0,56;"Ideal";"H";"VVS2";62,1;57;1745;5,26;5,3;3,27
"46134";0,54;"Very Good";"F";"VS2";63;56,8;1745;5,18;5,22;3,28
"46135";0,54;"Good";"F";"VS2";64,2;53,8;1745;5,12;5,19;3,31
"46136";0,41;"Ideal";"E";"VVS1";61,1;56;1745;4,8;4,82;2,94
"46137";0,54;"Ideal";"G";"VS1";62;53,9;1745;5,22;5,24;3,24
"46138";0,54;"Ideal";"G";"VS1";62,1;55,1;1745;5,2;5,23;3,23
"46139";0,5;"Ideal";"E";"VS1";62,7;57;1745;5,04;5,11;3,18
"46140";0,56;"Ideal";"D";"SI1";61,9;56;1745;5,24;5,29;3,26
"46141";0,57;"Premium";"F";"SI2";62,1;59;1746;5,33;5,29;3,3
"46142";0,57;"Premium";"F";"SI2";60,7;59;1746;5,38;5,33;3,25
"46143";0,56;"Very Good";"D";"SI1";63;58;1746;5,21;5,24;3,29
"46144";0,5;"Premium";"E";"VS2";61,3;59;1746;5,1;5,05;3,11
"46145";0,5;"Ideal";"G";"VS1";62;55;1746;5,11;5,05;3,15
"46146";0,5;"Premium";"G";"VS1";59,8;58;1746;5,19;5,15;3,09
"46147";0,55;"Premium";"F";"VS2";62,5;56;1746;5,27;5,23;3,28
"46148";0,5;"Premium";"G";"VS1";60,7;60;1746;5,12;5,09;3,1
"46149";0,5;"Premium";"G";"VS1";61;59;1746;5,14;5,09;3,12
"46150";0,5;"Premium";"G";"VS1";60,9;58;1746;5,23;5,09;3,14
"46151";0,5;"Premium";"G";"VS1";59,7;60;1746;5,14;5,11;3,06
"46152";0,5;"Premium";"G";"VS1";59,4;60;1746;5,17;5,13;3,06
"46153";0,5;"Premium";"G";"VS1";62,5;60;1746;5,08;5,06;3,17
"46154";0,5;"Premium";"G";"VS1";62,1;55;1746;5,22;5,06;3,19
"46155";0,5;"Ideal";"G";"VS1";62,3;55;1746;5,11;5,07;3,17
"46156";0,5;"Premium";"G";"VS1";62,5;58;1746;5,11;5,07;3,18
"46157";0,5;"Ideal";"E";"VS2";61,3;57;1746;5,15;5,13;3,15
"46158";0,5;"Ideal";"E";"VS2";62,1;54;1746;5,13;5,11;3,18
"46159";0,5;"Ideal";"E";"VS2";61,5;57;1746;5,14;5,11;3,15
"46160";0,5;"Ideal";"E";"VS2";60;57;1746;5,15;5,12;3,08
"46161";0,5;"Ideal";"E";"VS2";61,6;55;1746;5,14;5,09;3,15
"46162";0,5;"Premium";"E";"VS2";61,1;61;1746;5,13;5,11;3,13
"46163";0,5;"Premium";"E";"VS2";61,4;59;1746;5,13;5,09;3,14
"46164";0,5;"Ideal";"E";"VS2";61,4;57;1746;5,11;5,08;3,13
"46165";0,5;"Ideal";"E";"VS2";62,2;54;1746;5,11;5,08;3,17
"46166";0,5;"Ideal";"E";"VS2";62,6;54;1746;5,11;5,08;3,19
"46167";0,5;"Premium";"E";"VS2";61,5;56;1746;5,11;5,07;3,13
"46168";0,5;"Premium";"E";"VS2";61,4;58;1746;5,12;5,07;3,13
"46169";0,5;"Premium";"E";"VS2";61,3;60;1746;5,11;5,07;3,12
"46170";0,5;"Premium";"E";"VS2";62,7;54;1746;5,1;5,07;3,19
"46171";0,5;"Premium";"E";"VS2";61,3;58;1746;5,12;5,06;3,12
"46172";0,5;"Premium";"E";"VS2";61,8;58;1746;5,09;5,07;3,14
"46173";0,5;"Ideal";"E";"VS2";62,2;55;1746;5,09;5,07;3,16
"46174";0,5;"Ideal";"E";"VS2";61,8;55;1746;5,11;5,06;3,14
"46175";0,5;"Premium";"E";"VS2";62,3;60;1746;5,09;5,05;3,16
"46176";0,5;"Premium";"E";"VS2";61,8;58;1746;5,11;5,05;3,14
"46177";0,5;"Ideal";"E";"VS2";62,8;57;1746;5,12;5,04;3,19
"46178";0,6;"Ideal";"G";"VS2";62,1;57;1746;5,43;5,36;3,35
"46179";0,57;"Premium";"G";"VS1";60,5;58;1746;5,39;5,32;3,24
"46180";0,5;"Premium";"E";"VS2";62,9;59;1746;5,09;5,06;3,19
"46181";0,5;"Premium";"G";"VS1";62,2;59;1746;5,09;5,04;3,15
"46182";0,5;"Ideal";"I";"VVS1";61,6;56;1747;5,1;5,13;3,15
"46183";0,56;"Ideal";"E";"VS2";61,6;57;1747;5,32;5,3;3,27
"46184";0,57;"Very Good";"D";"VS2";62,5;59;1748;5,28;5,32;3,31
"46185";0,52;"Very Good";"F";"VS1";63,2;57;1748;5,09;5,1;3,22
"46186";0,59;"Very Good";"E";"SI1";61,3;58;1748;5,41;5,45;3,33
"46187";0,65;"Premium";"F";"SI1";61,4;57,8;1748;5,5;5,56;3,39
"46188";0,71;"Good";"I";"VS2";64;59;1748;5,55;5,61;3,57
"46189";0,52;"Ideal";"H";"VVS1";61;56;1748;5,17;5,21;3,17
"46190";0,7;"Premium";"H";"SI2";61,3;61;1749;5,67;5,62;3,46
"46191";0,52;"Ideal";"H";"VVS2";61;57;1749;5,16;5,2;3,16
"46192";0,52;"Very Good";"D";"VS2";62,8;58;1749;5,11;5,14;3,22
"46193";0,52;"Premium";"D";"VS2";62,4;58;1749;5,09;5,13;3,19
"46194";0,62;"Ideal";"E";"SI1";61,5;57;1749;5,44;5,49;3,36
"46195";0,51;"Premium";"F";"VS1";62,2;58;1749;5,14;5,12;3,19
"46196";0,5;"Ideal";"F";"VS2";60,9;57;1749;5,14;5,16;3,14
"46197";0,6;"Ideal";"E";"SI1";61,4;58;1749;5,44;5,47;3,35
"46198";0,7;"Fair";"I";"SI1";65,2;58;1749;5,6;5,56;3,64
"46199";0,51;"Premium";"F";"VS1";60;58;1749;5,21;5,19;3,12
"46200";0,84;"Good";"F";"I1";60,8;64;1749;6,05;6,03;3,67
"46201";0,68;"Premium";"G";"SI1";61,9;60;1749;5,66;5,62;3,49
