"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"39247";0,38;"Ideal";"E";"VVS2";60,9;56;1068;4,71;4,68;2,06
"39248";0,41;"Ideal";"G";"VVS1";60,8;56;1068;4,82;4,85;2,94
"39249";0,41;"Ideal";"G";"VVS1";62,4;55;1068;4,74;4,78;2,97
"39250";0,41;"Ideal";"G";"VVS1";62,4;53;1068;4,79;4,8;2,99
"39251";0,41;"Ideal";"G";"VVS1";62,5;53;1068;4,76;4,78;2,98
"39252";0,37;"Premium";"D";"VVS1";61,4;58;1069;4,63;4,65;2,85
"39253";0,42;"Ideal";"F";"VVS2";61,6;55;1069;4,84;4,87;2,99
"39254";0,4;"Fair";"E";"VVS2";57,3;60;1069;4,84;4,89;2,79
"39255";0,38;"Ideal";"E";"VS1";61,9;56;1069;4,67;4,63;2,88
"39256";0,38;"Ideal";"E";"VS1";61,6;56;1069;4,67;4,65;2,87
"39257";0,38;"Ideal";"E";"VS1";62,7;55;1069;4,65;4,6;2,9
"39258";0,38;"Premium";"E";"VS1";60,7;59;1069;4,73;4,69;2,86
"39259";0,38;"Ideal";"E";"VS1";62,1;56;1069;4,65;4,62;2,88
"39260";0,3;"Ideal";"D";"VVS1";61,3;57;1069;4,32;4,29;2,64
"39261";0,3;"Ideal";"D";"VVS1";61,1;57;1069;4,36;4,34;2,66
"39262";0,38;"Ideal";"E";"VS1";61,6;56;1069;4,66;4,62;2,86
"39263";0,38;"Premium";"H";"VVS2";62;58;1069;4,64;4,62;2,87
"39264";0,38;"Premium";"G";"VS1";61;58;1069;4,71;4,67;2,86
"39265";0,38;"Premium";"G";"VS1";61,9;56;1069;4,68;4,63;2,88
"39266";0,38;"Ideal";"G";"VS1";61,8;56;1069;4,65;4,64;2,87
"39267";0,38;"Premium";"G";"VS1";60,6;58;1069;4,67;4,64;2,82
"39268";0,38;"Ideal";"G";"VS1";60,8;56;1069;4,71;4,66;2,85
"39269";0,38;"Premium";"G";"VS1";61,9;59;1069;4,67;4,63;2,88
"39270";0,38;"Premium";"G";"VS1";61,9;58;1069;4,66;4,62;2,87
"39271";0,24;"Ideal";"G";"VS1";61,8;54;490;4,01;4,02;2,48
"39272";0,31;"Ideal";"F";"SI1";61,7;55;490;4,35;4,37;2,69
"39273";0,31;"Ideal";"F";"SI1";62,3;55;490;4,34;4,39;2,72
"39274";0,25;"Good";"F";"VVS1";59,1;60;490;4,1;4,12;2,43
"39275";0,32;"Ideal";"E";"I1";60,7;57;490;4,45;4,41;2,69
"39276";0,34;"Good";"H";"SI1";63,3;56;490;4,45;4,46;2,82
"39277";0,34;"Ideal";"H";"SI1";60,7;56;490;4,52;4,58;2,76
"39278";0,34;"Ideal";"H";"SI1";62,6;56;490;4,46;4,48;2,8
"39279";0,43;"Good";"J";"SI2";63,7;57;490;4,76;4,79;3,04
"39280";0,34;"Good";"H";"SI1";63,7;57;490;4,44;4,45;2,83
"39281";0,3;"Ideal";"H";"VS2";61,7;56;491;4,32;4,34;2,67
"39282";0,3;"Ideal";"H";"VS2";62,3;56;491;4,29;4,31;2,68
"39283";0,3;"Ideal";"H";"VS2";62,4;54;491;4,31;4,34;2,7
"39284";0,3;"Ideal";"H";"VS2";62,2;54;491;4,33;4,35;2,7
"39285";0,3;"Ideal";"H";"VS2";62,1;57;491;4,27;4,3;2,66
"39286";0,3;"Ideal";"H";"VS2";61,9;57;491;4,28;4,31;2,66
"39287";0,3;"Ideal";"H";"VS2";62,1;56;491;4,32;4,34;2,69
"39288";0,3;"Ideal";"H";"VS2";61,8;58;491;4,26;4,28;2,64
"39289";0,3;"Ideal";"H";"VS2";61,4;55;491;4,34;4,36;2,67
"39290";0,3;"Ideal";"H";"VS2";62,1;55;491;4,33;4,36;2,7
"39291";0,3;"Ideal";"H";"VS2";60,9;58;491;4,29;4,32;2,62
"39292";0,3;"Ideal";"H";"VS2";62,3;57;491;4,25;4,29;2,66
"39293";0,3;"Ideal";"H";"VS2";62,3;54;491;4,31;4,36;2,7
"39294";0,3;"Ideal";"H";"VS2";62,4;55;491;4,28;4,31;2,68
"39295";0,3;"Ideal";"H";"VS2";62,6;55;491;4,28;4,31;2,69
"39296";0,3;"Ideal";"H";"VS2";62,5;57;491;4,26;4,29;2,67
"39297";0,3;"Ideal";"H";"VS2";62,3;57;491;4,27;4,3;2,67
"39298";0,3;"Ideal";"H";"VS2";62,3;56;491;4,27;4,3;2,67
"39299";0,3;"Ideal";"I";"VS1";62;58;491;4,28;4,3;2,66
"39300";0,3;"Ideal";"I";"VS1";61,4;56;491;4,3;4,33;2,65
"39301";0,38;"Premium";"E";"VS1";60,7;59;1069;4,7;4,65;2,84
"39302";0,38;"Premium";"E";"VS1";60,2;58;1069;4,71;4,66;2,82
"39303";0,38;"Premium";"E";"VS1";61,5;58;1069;4,69;4,64;2,87
"39304";0,44;"Ideal";"H";"SI1";61,9;56;1069;4,91;4,87;3,03
"39305";0,44;"Ideal";"H";"SI1";60,9;57;1069;4,92;4,9;2,99
"39306";0,38;"Ideal";"H";"VVS1";60,7;56;1069;4,75;4,74;2,88
"39307";0,7;"Fair";"G";"I1";60,4;58;1069;5,74;5,68;3,45
"39308";0,7;"Fair";"G";"I1";67,5;55;1069;5,59;5,37;3,71
"39309";0,7;"Fair";"G";"I1";62,5;59;1069;5,65;5,48;3,48
"39310";0,5;"Fair";"F";"SI1";64,7;60;1069;4,99;4,84;3,18
"39311";0,55;"Premium";"G";"SI2";61,2;59;1069;5,3;5,26;3,23
"39312";0,33;"Premium";"D";"VS2";61,1;56;1069;4,54;4,5;2,76
"39313";0,33;"Premium";"E";"VS1";61;55;1069;4,51;4,47;2,74
"39314";0,38;"Ideal";"H";"VVS2";61,4;57;1069;4,65;4,63;2,85
"39315";0,51;"Very Good";"F";"SI2";62,7;56;1070;5,06;5,08;3,18
"39316";0,53;"Very Good";"G";"SI2";60,8;58;1070;5,19;5,21;3,16
"39317";0,38;"Ideal";"D";"VVS2";61,4;57;1070;4,66;4,72;2,88
"39318";0,38;"Ideal";"F";"VVS1";61;57;1070;4,66;4,69;2,85
"39319";0,46;"Fair";"E";"VS2";66,8;61;1070;4,84;4,71;3,2
"39320";0,52;"Very Good";"H";"SI1";61,3;60;1071;5,15;5,23;3,18
"39321";0,37;"Premium";"D";"VVS2";61;60;1071;4,61;4,64;2,82
"39322";0,37;"Ideal";"D";"VVS2";61,6;56;1071;4,61;4,65;2,85
"39323";0,51;"Good";"J";"SI1";63,9;55;1071;5,01;4,97;3,19
"39324";0,51;"Very Good";"J";"SI1";63,3;56;1071;5,12;5,02;3,21
"39325";0,3;"Ideal";"E";"VVS1";61,3;57;1071;4,32;4,36;2,66
"39326";0,3;"Ideal";"E";"VVS1";61,7;57;1071;4,32;4,34;2,67
"39327";0,51;"Fair";"G";"SI1";65,2;55;1071;5,04;5,02;3,28
"39328";0,34;"Ideal";"E";"VVS2";62,3;57;1071;4,48;4,44;2,78
"39329";0,34;"Premium";"G";"VVS1";59;62;1071;4,6;4,56;2,7
"39330";0,35;"Premium";"E";"VVS1";63;59;1071;4,48;4,44;2,81
"39331";0,51;"Premium";"G";"SI1";61,4;58;1071;5,17;5,14;3,16
"39332";0,51;"Ideal";"D";"I1";62,1;56;1071;5,15;5,06;3,17
"39333";0,34;"Ideal";"F";"VVS2";59,1;57;1071;4,66;4,61;2,74
"39334";0,3;"Premium";"G";"IF";58,4;62;1071;4,43;4,4;2,58
"39335";0,4;"Ideal";"D";"VS1";60,6;56;1072;4,82;4,78;2,91
"39336";0,57;"Good";"I";"SI1";63,3;56;1072;5,27;5,29;3,34
"39337";0,57;"Very Good";"J";"VS2";60,2;62;1072;5,33;5,4;3,23
"39338";0,49;"Premium";"F";"SI1";60,5;60;1072;5,1;5,08;3,08
"39339";0,49;"Premium";"G";"SI1";62,4;58;1072;5,05;4,99;3,13
"39340";0,47;"Premium";"E";"SI2";58,7;60;1072;5,13;5,09;3
"39341";0,37;"Ideal";"G";"VVS2";60,7;55;1073;4,66;4,7;2,84
"39342";0,52;"Good";"H";"SI1";63,6;62;1073;5,11;5,04;3,23
"39343";0,38;"Ideal";"E";"VVS2";62,1;54,5;1073;4,62;4,66;2,88
"39344";0,38;"Ideal";"E";"VVS2";61,9;53,8;1073;4,66;4,7;2,9
"39345";0,38;"Ideal";"E";"VVS2";61,8;53,7;1073;4,67;4,69;2,89
"39346";0,38;"Ideal";"E";"VVS2";62,2;53,8;1073;4,62;4,66;2,88
"39347";0,38;"Ideal";"E";"VVS2";61,8;54,2;1073;4,66;4,69;2,89
"39348";0,46;"Ideal";"I";"VS2";62,2;56;1073;4,96;4,9;3,07
"39349";0,54;"Ideal";"H";"SI2";61,6;56;1073;5,25;5,28;3,24
"39350";0,35;"Ideal";"F";"IF";60,7;57;1073;4,6;4,56;2,78
"39351";0,52;"Good";"I";"SI1";63,6;60;1073;5,1;5,05;3,23
"39352";0,52;"Premium";"I";"SI1";62,5;59;1073;5,12;5,06;3,18
"39353";0,52;"Very Good";"I";"SI1";63,3;55;1073;5,13;5,1;3,24
"39354";0,44;"Ideal";"E";"VS2";61,5;56;1073;4,92;4,9;3,02
"39355";0,44;"Premium";"E";"VS2";60,4;59;1073;4,93;4,9;2,97
"39356";0,44;"Premium";"E";"VS2";60,4;58;1073;4,93;4,87;2,96
"39357";0,44;"Ideal";"E";"VS2";62,4;57;1073;4,9;4,88;3,05
"39358";0,44;"Premium";"E";"VS2";62,3;59;1073;4,91;4,81;3,03
"39359";0,44;"Ideal";"E";"VS2";61,9;55;1073;4,89;4,86;3,02
"39360";0,52;"Premium";"F";"SI2";62,7;57;1073;5,11;5,07;3,19
"39361";0,52;"Premium";"F";"SI2";62,7;57;1073;5,11;5,07;3,19
"39362";0,52;"Very Good";"G";"SI2";63,3;58;1073;5,11;5,06;3,22
"39363";0,52;"Premium";"F";"SI2";61,7;58;1073;5,23;5,18;3,15
"39364";0,5;"Premium";"E";"SI1";62,2;58;1073;5,03;4,87;3,1
"39365";0,49;"Premium";"F";"SI2";62,2;59;1073;5,09;5,04;3,15
"39366";0,5;"Very Good";"I";"SI1";63,4;62;1073;5;4,95;3,15
"39367";0,36;"Premium";"G";"IF";61;59;1074;4,55;4,6;2,79
"39368";0,36;"Premium";"G";"IF";62,5;60;1074;4,49;4,53;2,82
"39369";0,36;"Ideal";"G";"IF";61,6;55;1074;4,57;4,59;2,82
"39370";0,34;"Ideal";"F";"IF";60,7;57;1074;4,5;4,53;2,74
"39371";0,5;"Very Good";"D";"SI2";58,5;60;1074;5,19;5,21;3,04
"39372";0,5;"Very Good";"H";"VS2";61,8;63;1074;5,05;5,08;3,13
"39373";0,41;"Premium";"G";"VVS1";59,7;60;1074;4,83;4,85;2,89
"39374";0,31;"Ideal";"D";"VVS2";61;55;1074;4,38;4,41;2,68
"39375";0,31;"Ideal";"F";"VVS1";61,4;55;1074;4,37;4,39;2,69
"39376";0,5;"Ideal";"G";"SI2";62,1;55;1074;5,12;5,15;3,19
"39377";0,52;"Ideal";"I";"SI1";61,8;55;1074;5,16;5,19;3,2
"39378";0,52;"Ideal";"H";"SI1";62,3;54;1074;5,15;5,18;3,22
"39379";0,4;"Ideal";"H";"IF";61,9;55;1074;4,76;4,77;2,95
"39380";0,4;"Ideal";"H";"IF";60,9;58;1074;4,75;4,78;2,9
"39381";0,38;"Ideal";"G";"IF";61,6;56;1074;4,67;4,72;2,89
"39382";0,31;"Ideal";"E";"VVS2";61,6;56;1074;4,39;4,35;2,69
"39383";0,4;"Ideal";"E";"SI1";62,2;54;1074;4,76;4,72;2,95
"39384";0,42;"Ideal";"D";"VS1";61,4;55;1075;4,9;4,8;2,98
"39385";0,4;"Very Good";"E";"VVS2";63,7;59;1075;4,66;4,69;2,98
"39386";0,47;"Fair";"E";"VS2";56,3;64;1075;5,19;5,14;2,91
"39387";0,52;"Ideal";"I";"SI1";61,8;56;1075;5,15;5,18;3,19
"39388";0,31;"Premium";"D";"VVS1";61,2;59;1075;4,38;4,35;2,67
"39389";0,41;"Ideal";"G";"VVS1";60,2;57;1076;4,8;4,83;2,9
"39390";0,41;"Ideal";"G";"VVS1";62,2;54;1076;4,79;4,82;2,99
"39391";0,5;"Ideal";"I";"SI1";62,3;56;1076;5,04;5,08;3,15
"39392";0,55;"Ideal";"I";"SI1";61,4;54;1076;5,3;5,35;3,27
"39393";0,42;"Good";"G";"VVS2";57,7;59,8;1076;4,95;4,96;2,86
"39394";0,41;"Ideal";"D";"VS2";62,4;55;1076;4,79;4,76;2,98
"39395";0,41;"Ideal";"I";"IF";62,6;57;1076;4,78;4,74;2,98
"39396";0,41;"Premium";"G";"VVS2";61,6;56;1076;4,78;4,76;2,94
"39397";0,41;"Ideal";"G";"VVS2";61,3;56;1076;4,79;4,77;2,93
"39398";0,41;"Ideal";"G";"VVS2";61;57;1076;4,8;4,78;2,92
"39399";0,41;"Ideal";"G";"VVS2";60,4;56;1076;4,83;4,8;2,91
"39400";0,41;"Ideal";"G";"VVS2";61,1;55;1076;4,83;4,8;2,94
"39401";0,41;"Premium";"G";"VVS2";61,4;58;1076;4,8;4,75;2,93
