"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"34703";0,31;"Ideal";"F";"IF";62,2;56;874;4,31;4,34;2,69
"34704";0,31;"Ideal";"F";"IF";62,3;57;874;4,3;4,34;2,69
"34705";0,31;"Premium";"F";"IF";60,8;59;874;4,36;4,39;2,66
"34706";0,31;"Premium";"F";"IF";61,6;58;874;4,33;4,37;2,68
"34707";0,38;"Ideal";"I";"VS1";61,5;56;874;4,67;4,71;2,88
"34708";0,37;"Ideal";"E";"VS1";61,4;56;874;4,65;4,66;2,86
"34709";0,39;"Ideal";"H";"SI1";61,8;55;874;4,68;4,71;2,9
"34710";0,38;"Ideal";"F";"SI1";61;56;874;4,7;4,73;2,87
"34711";0,37;"Ideal";"D";"SI1";61,5;57;874;4,63;4,6;2,84
"34712";0,37;"Premium";"I";"VVS1";62,4;58;874;4,58;4,55;2,85
"34713";0,37;"Premium";"I";"VVS1";61,6;59;874;4,66;4,62;2,86
"34714";0,37;"Premium";"D";"SI1";61;62;874;4,64;4,61;2,82
"34715";0,37;"Premium";"D";"SI1";62,3;56;874;4,64;4,61;2,88
"34716";0,37;"Premium";"D";"SI1";61,9;59;874;4,65;4,62;2,87
"34717";0,37;"Premium";"D";"SI1";60,4;59;874;4,68;4,62;2,81
"34718";0,37;"Premium";"D";"SI1";62,2;58;874;4,62;4,58;2,86
"34719";0,37;"Good";"D";"SI1";63,7;55;874;4,59;4,55;2,91
"34720";0,37;"Premium";"D";"SI1";62,7;58;874;4,58;4,55;2,86
"34721";0,39;"Very Good";"G";"VVS2";62,1;55;875;4,67;4,7;2,91
"34722";0,41;"Ideal";"I";"VVS1";61;56;875;4,79;4,82;2,93
"34723";0,41;"Ideal";"I";"VVS1";61,7;57;875;4,73;4,76;2,93
"34724";0,5;"Ideal";"J";"VS2";61,7;57;875;5,09;5,12;3,15
"34725";0,36;"Ideal";"F";"VS2";61;57;875;4,6;4,62;2,81
"34726";0,39;"Ideal";"E";"VS2";60,8;57;875;4,73;4,75;2,88
"34727";0,41;"Ideal";"E";"VS2";62,3;54;875;4,74;4,8;2,97
"34728";0,34;"Ideal";"E";"VS1";61,2;55;875;4,52;4,56;2,77
"34729";0,34;"Ideal";"E";"VS1";60,3;57;875;4,52;4,54;2,73
"34730";0,32;"Fair";"D";"VVS1";62,4;61;875;4,38;4,44;2,75
"34731";0,32;"Very Good";"G";"VVS1";61,2;59;876;4,41;4,45;2,71
"34732";0,37;"Ideal";"D";"VS2";61,6;56;876;4,59;4,63;2,84
"34733";0,37;"Premium";"E";"VS1";60,4;58;876;4,61;4,66;2,8
"34734";0,37;"Ideal";"D";"VS2";61;56;876;4,65;4,7;2,85
"34735";0,37;"Ideal";"E";"VS1";61,2;56;876;4,64;4,67;2,85
"34736";0,39;"Ideal";"E";"VS1";60,2;56;876;4,78;4,79;2,88
"34737";0,39;"Very Good";"D";"VS1";61,7;59;876;4,64;4,69;2,88
"34738";0,37;"Ideal";"D";"VS2";61,3;56;876;4,6;4,64;2,83
"34739";0,37;"Premium";"D";"VS2";61;59;876;4,59;4,63;2,81
"34740";0,32;"Ideal";"F";"VS1";62;54;876;4,44;4,43;2,75
"34741";0,32;"Ideal";"F";"VS1";61,9;55;876;4,41;4,4;2,73
"34742";0,37;"Ideal";"F";"VVS2";60,5;60;876;4,65;4,67;2,82
"34743";0,37;"Ideal";"E";"VVS2";61,4;56;876;4,64;4,67;2,86
"34744";0,41;"Ideal";"G";"SI1";61,8;55;876;4,8;4,81;2,97
"34745";0,41;"Good";"H";"SI1";63,8;56;876;4,74;4,69;3,01
"34746";0,41;"Very Good";"H";"SI1";63,3;56;876;4,74;4,71;2,99
"34747";0,41;"Premium";"H";"SI1";62,6;59;876;4,77;4,72;2,97
"34748";0,41;"Ideal";"H";"SI1";62,8;56;876;4,77;4,72;2,98
"34749";0,41;"Ideal";"H";"SI1";62,4;56;876;4,78;4,74;2,97
"34750";0,41;"Ideal";"H";"SI1";61,2;57;876;4,78;4,76;2,92
"34751";0,41;"Premium";"H";"SI1";62;59;876;4,8;4,78;2,97
"34752";0,41;"Ideal";"H";"SI1";62,9;55;876;4,82;4,75;3,01
"34753";0,41;"Ideal";"H";"SI1";62,6;55;876;4,79;4,77;2,99
"34754";0,41;"Premium";"H";"SI1";60;61;876;4,83;4,77;2,88
"34755";0,41;"Premium";"H";"SI1";60,9;60;876;4,83;4,79;2,93
"34756";0,41;"Premium";"H";"SI1";60,5;58;876;4,85;4,81;2,92
"34757";0,41;"Premium";"H";"SI1";61,7;60;876;4,75;4,71;2,92
"34758";0,41;"Premium";"H";"SI1";62,9;58;876;4,73;4,72;2,97
"34759";0,41;"Premium";"H";"SI1";61,4;60;876;4,78;4,73;2,92
"34760";0,41;"Ideal";"E";"SI2";59,8;55;876;4,93;4,81;2,91
"34761";0,41;"Premium";"E";"SI2";61,3;59;876;4,85;4,8;2,96
"34762";0,41;"Ideal";"E";"SI2";60,7;57;876;4,85;4,81;2,93
"34763";0,41;"Premium";"E";"SI2";60;59;876;4,82;4,78;2,88
"34764";0,41;"Premium";"E";"SI2";61,3;57;876;4,83;4,79;2,95
"34765";0,41;"Premium";"E";"SI2";62,9;58;876;4,77;4,74;2,99
"34766";0,41;"Ideal";"E";"SI2";61,9;57;876;4,8;4,76;2,96
"34767";0,41;"Premium";"E";"SI2";61,9;55;876;4,8;4,77;2,96
"34768";0,41;"Ideal";"E";"SI2";62,8;57;876;4,73;4,7;2,96
"34769";0,41;"Premium";"E";"SI2";62,9;58;876;4,75;4,72;2,98
"34770";0,41;"Premium";"E";"SI2";62,1;58;876;4,77;4,73;2,95
"34771";0,41;"Ideal";"D";"SI2";61;56;876;4,83;4,78;2,93
"34772";0,41;"Ideal";"D";"SI2";62,6;55;876;4,8;4,76;2,99
"34773";0,41;"Premium";"D";"SI2";61,2;59;876;4,8;4,77;2,93
"34774";0,41;"Premium";"D";"SI2";62,3;58;876;4,77;4,74;2,96
"34775";0,41;"Premium";"D";"SI2";62;58;876;4,78;4,74;2,95
"34776";0,41;"Ideal";"D";"SI2";62,3;57;876;4,78;4,75;2,97
"34777";0,41;"Premium";"D";"SI2";62,7;58;876;4,78;4,75;2,99
"34778";0,41;"Premium";"D";"SI2";62,3;58;876;4,77;4,73;2,96
"34779";0,41;"Ideal";"D";"SI2";62,7;55;876;4,75;4,72;2,97
"34780";0,41;"Premium";"D";"SI2";61,9;58;876;4,73;4,71;2,92
"34781";0,41;"Premium";"D";"SI2";62,4;60;876;4,77;4,71;2,96
"34782";0,4;"Premium";"H";"VVS2";60,9;58;877;4,74;4,79;2,9
"34783";0,4;"Ideal";"H";"VVS2";62,3;57;877;4,71;4,73;2,94
"34784";0,4;"Ideal";"G";"VS1";62,4;57;877;4,72;4,74;2,95
"34785";0,4;"Very Good";"G";"VS1";62,8;56;877;4,67;4,7;2,94
"34786";0,4;"Premium";"G";"VS1";61,3;60;877;4,66;4,71;2,87
"34787";0,4;"Ideal";"H";"VVS2";62,4;57;877;4,69;4,73;2,94
"34788";0,4;"Ideal";"H";"VVS2";62,1;57;877;4,69;4,74;2,93
"34789";0,4;"Ideal";"G";"VS1";61,3;55;877;4,75;4,78;2,92
"34790";0,4;"Ideal";"H";"VVS2";60,8;55;877;4,79;4,82;2,92
"34791";0,4;"Premium";"G";"VS1";60,3;59;877;4,76;4,8;2,88
"34792";0,4;"Premium";"G";"VS1";60,7;58;877;4,78;4,81;2,91
"34793";0,4;"Good";"H";"VVS2";63,2;55;877;4,7;4,73;2,98
"34794";0,4;"Ideal";"H";"VVS2";62,2;56;877;4,7;4,75;2,94
"34795";0,4;"Premium";"H";"VVS2";60,6;60;877;4,75;4,79;2,89
"34796";0,4;"Ideal";"G";"VS1";62,2;56;877;4,72;4,74;2,94
"34797";0,5;"Good";"J";"SI1";63,3;60;877;4,97;4,99;3,15
"34798";0,4;"Good";"F";"VS1";63,1;59;877;4,64;4,68;2,94
"34799";0,42;"Ideal";"D";"VS2";62,4;55;877;4,79;4,83;3
"34800";0,4;"Ideal";"G";"VS1";60,7;57;877;4,77;4,78;2,9
"34801";0,36;"Ideal";"H";"IF";62,2;54,1;877;4,57;4,6;2,86
