"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"49275";0,54;"Ideal";"G";"VVS2";60,6;56;2090;5,27;5,26;3,19
"49276";0,54;"Ideal";"G";"VVS2";62,1;56;2090;5,22;5,19;3,23
"49277";0,54;"Ideal";"G";"VVS2";61,4;55;2090;5,3;5,22;3,23
"49278";0,54;"Ideal";"G";"VVS2";61,8;56;2090;5,25;5,23;3,24
"49279";0,54;"Premium";"G";"VVS2";60,5;55;2090;5,28;5,24;3,18
"49280";0,54;"Good";"F";"VS1";63,7;55;2090;5,16;5,11;3,27
"49281";0,6;"Ideal";"G";"VS1";61,3;60;2091;5,39;5,41;3,31
"49282";0,57;"Ideal";"D";"VS1";61,7;56;2091;5,31;5,33;3,28
"49283";0,52;"Very Good";"E";"VS1";58,9;64;2092;5,23;5,3;3,1
"49284";0,7;"Very Good";"F";"SI2";62,8;56;2092;5,64;5,69;3,56
"49285";0,52;"Ideal";"F";"VVS2";61,5;55;2092;5,17;5,21;3,19
"49286";0,7;"Ideal";"G";"SI2";62,4;56;2092;5,65;5,67;3,53
"49287";0,7;"Good";"E";"SI2";59,7;63;2092;5,71;5,78;3,43
"49288";0,7;"Fair";"E";"SI2";64,6;53;2092;5,58;5,63;3,62
"49289";0,73;"Very Good";"I";"SI2";63;58;2093;5,71;5,75;3,61
"49290";0,51;"Ideal";"F";"VVS2";62,6;57;2093;5,1;5,13;3,2
"49291";0,26;"Very Good";"E";"VVS1";61,8;59;539;4,11;4,14;2,55
"49292";0,33;"Ideal";"H";"VS2";61,8;54;539;4,45;4,48;2,76
"49293";0,33;"Ideal";"H";"VS2";60,6;56;539;4,51;4,54;2,74
"49294";0,33;"Ideal";"H";"VS2";61,1;56;539;4,5;4,54;2,76
"49295";0,33;"Ideal";"H";"VS2";61;55;539;4,49;4,52;2,75
"49296";0,3;"Ideal";"H";"VS1";62,3;55,1;539;4,29;4,32;2,68
"49297";0,3;"Ideal";"H";"VS1";62,2;54;539;4,29;4,33;2,68
"49298";0,39;"Ideal";"J";"SI1";62,6;53;539;4,68;4,71;2,94
"49299";0,41;"Good";"I";"SI2";63,5;57;539;4,7;4,72;2,99
"49300";0,41;"Premium";"I";"SI2";61,6;59;539;4,76;4,79;2,94
"49301";0,31;"Good";"H";"VS1";64;59;539;4,25;4,28;2,73
"49302";0,32;"Very Good";"G";"SI1";62;58,5;540;4,36;4,41;2,72
"49303";0,32;"Ideal";"I";"VVS2";61,7;56;540;4,4;4,42;2,72
"49304";0,24;"Ideal";"F";"VVS2";61,4;59;540;4;4,05;2,47
"49305";0,24;"Ideal";"F";"VVS2";61,5;56;540;3,99;4,01;2,46
"49306";0,35;"Ideal";"J";"VVS1";62,1;53;540;4,53;4,55;2,82
"49307";0,3;"Ideal";"I";"VVS1";62,1;57;540;4,29;4,34;2,68
"49308";0,3;"Ideal";"I";"VVS1";61,8;54;540;4,32;4,35;2,68
"49309";0,3;"Ideal";"I";"VVS1";62,1;54;540;4,29;4,31;2,67
"49310";0,4;"Ideal";"H";"SI2";62,6;55;540;4,7;4,72;2,95
"49311";0,4;"Ideal";"H";"SI2";62,2;55;540;4,75;4,77;2,96
"49312";0,34;"Ideal";"G";"SI1";61,9;55;540;4,5;4,52;2,79
"49313";0,34;"Ideal";"G";"SI1";61,5;55;540;4,49;4,52;2,77
"49314";0,34;"Ideal";"G";"SI1";61,8;54;540;4,48;4,51;2,78
"49315";0,3;"Good";"G";"VVS2";57,9;61;540;4,4;4,42;2,56
"49316";0,32;"Ideal";"G";"SI2";63;56;540;4,35;4,32;2,73
"49317";0,32;"Premium";"G";"SI2";61,6;59;540;4,38;4,35;2,69
"49318";0,32;"Premium";"G";"SI2";62,4;59;540;4,4;4,35;2,73
"49319";0,32;"Ideal";"G";"SI2";62,5;55;540;4,4;4,37;2,74
"49320";0,32;"Very Good";"F";"SI2";63,5;56;540;4,37;4,35;2,77
"49321";0,51;"Ideal";"F";"VVS2";61,2;56;2093;5,17;5,19;3,17
"49322";0,51;"Premium";"F";"VVS2";60,5;59;2093;5,15;5,17;3,12
"49323";0,72;"Very Good";"J";"VVS1";61,4;61;2093;5,7;5,77;3,52
"49324";0,51;"Ideal";"F";"VVS2";62,2;56;2093;5,08;5,12;3,17
"49325";0,51;"Ideal";"F";"VVS2";62,4;57;2093;5,08;5,12;3,18
"49326";0,75;"Very Good";"H";"SI2";62,2;58;2093;5,77;5,83;3,61
"49327";0,51;"Ideal";"F";"VVS2";61,2;56;2093;5,17;5,19;3,17
"49328";0,52;"Good";"G";"IF";59,8;57;2093;5,24;5,27;3,14
"49329";0,7;"Fair";"D";"SI1";66;56;2093;5,45;5,52;3,62
"49330";0,57;"Premium";"D";"VS1";60,9;57;2093;5,43;5,37;3,29
"49331";0,59;"Very Good";"E";"VS2";60,6;60;2094;5,44;5,49;3,31
"49332";0,6;"Very Good";"G";"VS1";61,9;56;2094;5,41;5,45;3,36
"49333";0,7;"Very Good";"H";"SI2";63,4;55;2094;5,59;5,64;3,56
"49334";0,79;"Good";"I";"SI1";63,9;55;2095;5,85;5,8;3,72
"49335";0,7;"Very Good";"G";"SI1";62,2;58;2095;5,63;5,66;3,51
"49336";0,57;"Ideal";"G";"VVS2";60,7;55;2095;5,34;5,36;3,25
"49337";0,57;"Ideal";"G";"VVS2";61,7;56;2095;5,3;5,33;3,28
"49338";0,57;"Ideal";"G";"VVS2";61,7;54;2095;5,32;5,41;3,31
"49339";0,79;"Very Good";"I";"SI1";63,3;57;2095;5,86;5,83;3,7
"49340";0,81;"Very Good";"G";"SI2";63,2;60;2095;5,82;5,79;3,67
"49341";0,58;"Premium";"G";"VVS2";59,7;59;2095;5,45;5,4;3,24
"49342";0,71;"Good";"H";"SI1";63,5;57;2096;5,63;5,67;3,59
"49343";0,71;"Good";"H";"SI1";63,1;57;2096;5,61;5,65;3,55
"49344";0,71;"Good";"H";"SI1";63,5;57;2096;5,64;5,67;3,59
"49345";0,71;"Very Good";"H";"SI1";62,5;60;2096;5,68;5,75;3,57
"49346";0,71;"Premium";"H";"SI1";62,1;58;2096;5,72;5,75;3,56
"49347";0,61;"Very Good";"D";"VS1";62,4;57;2096;5,44;5,46;3,4
"49348";0,71;"Premium";"E";"SI2";60,4;61;2096;5,79;5,77;3,49
"49349";0,57;"Ideal";"F";"VS2";60,7;56;2096;5,37;5,41;3,27
"49350";0,7;"Ideal";"J";"SI1";60,3;57;2096;5,75;5,79;3,48
"49351";0,7;"Ideal";"J";"SI1";61;56;2096;5,69;5,82;3,51
"49352";0,54;"Ideal";"H";"IF";60,9;57;2096;5,26;5,31;3,22
"49353";0,51;"Ideal";"G";"IF";62,4;54;2096;5,12;5,17;3,21
"49354";0,56;"Ideal";"F";"VS1";62,1;56;2097;5,32;5,28;3,29
"49355";0,71;"Very Good";"F";"SI2";59;58;2098;5,84;5,89;3,46
"49356";0,71;"Very Good";"F";"SI2";63,6;56;2098;5,58;5,67;3,58
"49357";0,71;"Very Good";"I";"SI1";62;56;2098;5,69;5,72;3,54
"49358";0,51;"Ideal";"F";"VVS2";61,8;56;2098;5,13;5,16;3,18
"49359";0,51;"Ideal";"F";"VVS2";61,7;56;2098;5,14;5,16;3,18
"49360";0,51;"Ideal";"F";"VVS2";61,9;56;2098;5,09;5,14;3,16
"49361";0,55;"Ideal";"I";"IF";60,1;56;2098;5,33;5,38;3,22
"49362";0,73;"Good";"J";"VS2";60,8;63;2098;5,67;5,78;3,48
"49363";1;"Good";"F";"I1";63,9;59;2098;6,27;6,2;3,99
"49364";0,53;"Premium";"E";"SI1";61,8;60;2099;5,21;5,18;3,21
"49365";0,72;"Ideal";"J";"VS2";61,4;57;2099;5,76;5,8;3,55
"49366";0,6;"Ideal";"F";"VS2";60,9;55;2099;5,49;5,51;3,34
"49367";0,57;"Ideal";"D";"VS2";61,7;56;2099;5,3;5,37;3,29
"49368";0,7;"Ideal";"E";"SI2";62,9;56;2100;5,66;5,6;3,54
"49369";0,7;"Very Good";"F";"SI1";63,2;56;2100;5,61;5,5;3,51
"49370";0,56;"Very Good";"E";"VVS2";62,6;57;2100;5,25;5,23;3,28
"49371";0,7;"Very Good";"F";"SI2";61,2;57;2100;5,67;5,74;3,49
"49372";0,5;"Ideal";"D";"VVS2";60,4;54;2100;5,17;5,23;3,14
"49373";0,81;"Ideal";"J";"SI2";62,2;57;2100;5,95;5,92;3,69
"49374";0,7;"Good";"F";"SI2";59;57;2100;5,8;5,83;3,43
"49375";0,54;"Premium";"D";"VS1";61,1;58;2100;5,3;5,24;3,22
"49376";0,7;"Fair";"H";"VS1";62;73;2100;5,65;5,54;3,47
"49377";0,7;"Premium";"G";"SI2";61,3;58;2100;5,75;5,67;3,5
"49378";0,5;"Ideal";"E";"VS2";60,5;56;2100;5,18;5,16;3,13
"49379";0,73;"Very Good";"J";"VS2";62,7;57;2101;5,71;5,74;3,59
"49380";0,73;"Ideal";"J";"VS2";62,3;55;2101;5,74;5,78;3,59
"49381";0,66;"Good";"G";"VS2";58,1;59,9;2101;5,68;5,72;3,31
"49382";0,55;"Very Good";"F";"VVS2";63,1;56;2102;5,19;5,23;3,29
"49383";0,51;"Very Good";"G";"IF";62,6;56;2102;5,09;5,13;3,2
"49384";0,48;"Ideal";"E";"VVS2";60,7;56;2102;5,04;5,08;3,07
"49385";0,75;"Fair";"F";"SI2";65,1;57;2102;5,7;5,66;3,7
"49386";0,62;"Premium";"E";"VS2";60;59;2102;5,58;5,56;3,34
"49387";0,73;"Premium";"H";"SI2";61,2;58;2102;5,84;5,8;3,56
"49388";0,71;"Fair";"F";"SI2";65,2;55,5;2103;5,52;5,58;3,62
"49389";0,57;"Ideal";"D";"VS2";61,8;56;2103;5,34;5,31;3,29
"49390";0,57;"Ideal";"D";"VS2";61,4;56;2103;5,37;5,34;3,29
"49391";0,59;"Ideal";"D";"VS2";61,9;56;2103;5,39;5,34;3,32
"49392";0,7;"Very Good";"D";"SI2";63,7;58;2104;5,56;5,62;3,56
"49393";0,71;"Very Good";"G";"SI1";62,3;57;2104;5,7;5,76;3,57
"49394";0,71;"Good";"I";"VS1";63,8;53;2104;5,7;5,64;3,62
"49395";0,71;"Fair";"I";"VS1";64,5;56;2104;5,61;5,56;3,6
"49396";0,75;"Ideal";"J";"VS2";61,2;56;2104;5,86;5,9;3,6
"49397";0,5;"Ideal";"G";"IF";61,5;56;2104;5,11;5,14;3,15
"49398";0,71;"Premium";"I";"VS1";61,9;58;2104;5,76;5,71;3,55
"49399";0,5;"Very Good";"E";"VVS2";62,6;59;2105;5,02;5,05;3,15
"49400";0,5;"Very Good";"E";"VVS2";61,5;59;2105;5,08;5,1;3,13
"49401";0,5;"Very Good";"E";"VVS2";62;55;2105;5,08;5,11;3,16
