"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"29645";0,35;"Ideal";"G";"VS1";62,1;56;706;4,52;4,56;2,82
"29646";0,35;"Very Good";"G";"VS1";62,5;55;706;4,51;4,55;2,83
"29647";0,35;"Premium";"F";"VS2";61,4;59;706;4,53;4,56;2,79
"29648";0,35;"Ideal";"F";"VS2";62,6;56;706;4,49;4,52;2,82
"29649";0,35;"Ideal";"F";"VS2";60,8;57;706;4,52;4,56;2,76
"29650";0,35;"Premium";"F";"VS2";61,9;58;706;4,48;4,54;2,79
"29651";0,35;"Ideal";"F";"VS2";61,4;55;706;4,55;4,6;2,81
"29652";0,35;"Ideal";"G";"VS1";61,9;55;706;4,52;4,53;2,8
"29653";0,35;"Ideal";"F";"VS2";61,4;56;706;4,53;4,56;2,79
"29654";0,35;"Premium";"G";"VS1";61,5;58;706;4,5;4,54;2,78
"29655";0,35;"Ideal";"F";"VS2";62,1;57;706;4,53;4,55;2,82
"29656";0,35;"Very Good";"F";"VS2";61,1;62;706;4,5;4,54;2,76
"29657";0,35;"Very Good";"G";"VS1";61,2;56;706;4,53;4,56;2,78
"29658";0,35;"Ideal";"F";"VS2";61,4;54;706;4,54;4,58;2,8
"29659";0,35;"Ideal";"G";"VS1";60,5;57;706;4,55;4,58;2,76
"29660";0,35;"Ideal";"G";"VS1";61,9;55;706;4,51;4,53;2,8
"29661";0,35;"Premium";"F";"VS2";61,5;59;706;4,53;4,55;2,79
"29662";0,35;"Ideal";"F";"VS2";62,2;55;706;4,48;4,53;2,8
"29663";0,35;"Premium";"G";"VS1";62,3;59;706;4,49;4,53;2,81
"29664";0,35;"Ideal";"F";"VS2";62,3;55;706;4,53;4,56;2,83
"29665";0,35;"Ideal";"F";"VS2";62,4;57;706;4,5;4,51;2,81
"29666";0,35;"Ideal";"F";"VS2";61,9;54;706;4,5;4,54;2,8
"29667";0,35;"Ideal";"F";"VS2";60,5;57;706;4,52;4,6;2,76
"29668";0,35;"Ideal";"H";"VVS2";62,5;57;706;4,48;4,54;2,82
"29669";0,35;"Very Good";"G";"VS1";60,7;61;706;4,54;4,58;2,77
"29670";0,32;"Ideal";"G";"VS1";61,3;55;707;4,45;4,43;2,72
"29671";0,28;"Very Good";"F";"VVS2";62,6;55;707;4,18;4,2;2,62
"29672";0,28;"Very Good";"F";"VVS2";61,6;56;707;4,2;4,23;2,59
"29673";0,28;"Very Good";"F";"VVS2";61,1;57;707;4,24;4,27;2,6
"29674";0,28;"Very Good";"E";"VVS2";61;57;707;4,22;4,25;2,58
"29675";0,31;"Very Good";"E";"VVS2";60,5;56;707;4,39;4,47;2,68
"29676";0,28;"Very Good";"F";"VVS1";61,5;56;707;4,24;4,27;2,61
"29677";0,28;"Very Good";"E";"VVS1";62,1;57;707;4,17;4,21;2,6
"29678";0,3;"Very Good";"D";"VS1";63,2;59;707;4,26;4,29;2,7
"29679";0,39;"Ideal";"H";"VS2";62,3;55;707;4,67;4,7;2,92
"29680";0,41;"Ideal";"J";"VS1";62,8;56;707;4,73;4,79;2,99
"29681";0,32;"Ideal";"D";"VS1";61,1;56;707;4,44;4,47;2,72
"29682";0,35;"Ideal";"F";"SI1";61,1;56;707;4,56;4,58;2,79
"29683";0,39;"Ideal";"F";"SI1";61,3;56;707;4,73;4,77;2,91
"29684";0,31;"Ideal";"F";"SI1";62,3;56;707;4,38;4,35;2,72
"29685";0,32;"Ideal";"F";"VS2";62,6;57;707;4,41;4,37;2,75
"29686";0,35;"Ideal";"D";"VS2";60,5;56;707;4,6;4,63;2,79
"29687";0,4;"Very Good";"F";"SI1";61,5;60;707;4,77;4,7;2,91
"29688";0,4;"Very Good";"E";"SI1";62,8;59;707;4,67;4,7;2,94
"29689";0,4;"Very Good";"E";"SI1";62,9;58;707;4,71;4,74;2,97
"29690";0,4;"Very Good";"E";"SI1";62,8;59;707;4,7;4,73;2,96
"29691";0,31;"Ideal";"H";"VVS1";62,2;54;707;4,36;4,39;2,72
"29692";0,31;"Premium";"G";"VVS2";61,8;58;707;4,32;4,36;2,68
"29693";0,31;"Ideal";"G";"VVS2";60,8;56;707;4,38;4,4;2,67
"29694";0,31;"Premium";"G";"VVS2";62,2;59;707;4,32;4,36;2,7
"29695";0,31;"Very Good";"H";"VVS1";63;58;707;4,33;4,37;2,74
"29696";0,31;"Premium";"G";"VVS2";60,5;58;707;4,39;4,43;2,67
"29697";0,31;"Good";"G";"VVS2";63,1;57;707;4,3;4,32;2,72
"29698";0,31;"Ideal";"H";"VVS1";61,5;54;707;4,36;4,39;2,69
"29699";0,31;"Premium";"H";"VVS1";62,1;58;707;4,33;4,36;2,7
"29700";0,31;"Ideal";"G";"VVS2";61,7;54;707;4,34;4,38;2,69
"29701";0,31;"Ideal";"G";"VVS2";62,1;56;707;4,32;4,35;2,69
"29702";0,31;"Good";"G";"VVS2";63,4;59;707;4,26;4,29;2,71
"29703";0,31;"Ideal";"H";"VVS1";61,6;55;707;4,35;4,38;2,69
"29704";0,4;"Ideal";"E";"SI1";62,5;57;707;4,7;4,74;2,95
"29705";0,32;"Ideal";"E";"VS1";61,9;56;707;4,42;4,47;2,75
"29706";0,31;"Very Good";"G";"VVS2";62,6;57;707;4,29;4,33;2,7
"29707";0,31;"Very Good";"G";"VVS2";60;62;707;4,4;4,44;2,65
"29708";0,31;"Ideal";"G";"VVS2";61,4;56;707;4,35;4,38;2,68
"29709";0,31;"Premium";"G";"VVS2";61,5;58;707;4,31;4,34;2,66
"29710";0,31;"Ideal";"H";"VVS1";62,2;56;707;4,34;4,37;2,71
"29711";0,31;"Ideal";"G";"VVS2";62,4;56;707;4,31;4,35;2,7
"29712";0,31;"Good";"G";"VVS2";63,3;57;707;4,28;4,31;2,72
"29713";0,31;"Good";"H";"VVS1";63,3;56;707;4,3;4,32;2,73
"29714";0,31;"Ideal";"G";"VVS2";62,7;57;707;4,31;4,34;2,71
"29715";0,31;"Very Good";"H";"VVS1";61,9;58;707;4,32;4,34;2,68
"29716";0,31;"Good";"G";"VVS2";63,2;58;707;4,26;4,32;2,71
"29717";0,31;"Ideal";"G";"VVS2";61,9;55;707;4,33;4,36;2,69
"29718";0,31;"Ideal";"G";"VVS2";62,4;56;707;4,33;4,36;2,71
"29719";0,31;"Ideal";"G";"VVS2";62,7;57;707;4,31;4,33;2,71
"29720";0,31;"Good";"G";"VVS2";63,8;56;707;4,24;4,28;2,72
"29721";0,31;"Ideal";"H";"VVS1";61,5;56;707;4,34;4,38;2,68
"29722";0,31;"Good";"H";"VVS1";63,3;58;707;4,28;4,32;2,72
"29723";0,31;"Very Good";"G";"VVS2";62,1;56;707;4,27;4,33;2,67
"29724";0,31;"Premium";"H";"VVS1";61,8;58;707;4,3;4,34;2,67
"29725";0,31;"Premium";"H";"VVS1";62,6;58;707;4,29;4,33;2,7
"29726";0,31;"Premium";"H";"VVS1";60,5;58;707;4,4;4,43;2,67
"29727";0,31;"Ideal";"H";"VVS1";62,7;54;707;4,33;4,38;2,73
"29728";0,31;"Ideal";"G";"VVS2";61,8;56;707;4,31;4,36;2,68
"29729";0,31;"Very Good";"G";"VVS2";62,9;58;707;4,28;4,3;2,7
"29730";0,31;"Good";"H";"VVS1";63,1;57;707;4,25;4,31;2,7
"29731";0,31;"Ideal";"H";"VVS1";61,8;57;707;4,32;4,35;2,68
"29732";0,31;"Premium";"H";"VVS1";60,6;59;707;4,36;4,38;2,65
"29733";0,31;"Very Good";"G";"VVS2";62,9;58;707;4,27;4,31;2,7
"29734";0,41;"Good";"D";"SI1";63,4;56;707;4,73;4,76;3,01
"29735";0,4;"Very Good";"D";"SI1";60;56;708;4,82;4,85;2,9
"29736";0,32;"Ideal";"G";"VVS2";61,6;55;708;4,4;4,43;2,72
"29737";0,32;"Ideal";"G";"VVS2";62;54;708;4,39;4,42;2,73
"29738";0,32;"Ideal";"G";"VVS2";62;56;708;4,41;4,43;2,74
"29739";0,32;"Ideal";"G";"VVS2";62,1;54;708;4,4;4,42;2,74
"29740";0,32;"Ideal";"G";"VVS2";61,6;56;708;4,42;4,44;2,73
"29741";0,32;"Ideal";"H";"VVS1";61,2;56;708;4,44;4,48;2,73
"29742";0,32;"Ideal";"H";"VVS1";61,6;54;708;4,42;4,45;2,73
"29743";0,32;"Ideal";"H";"VVS1";61,9;54;708;4,4;4,42;2,73
"29744";0,32;"Ideal";"H";"VVS1";61,3;56;708;4,41;4,43;2,71
"29745";0,32;"Ideal";"H";"VVS1";62;54;708;4,39;4,42;2,73
"29746";0,32;"Ideal";"H";"VVS1";62;55;708;4,42;4,45;2,75
"29747";0,43;"Ideal";"J";"SI1";61,9;54;708;4,88;4,84;3,01
"29748";0,37;"Premium";"G";"SI1";62,1;60;708;4,61;4,54;2,84
"29749";0,37;"Premium";"G";"SI1";60;57;708;4,7;4,67;2,81
"29750";0,36;"Very Good";"F";"VS2";63,1;57;708;4,53;4,51;2,85
"29751";0,31;"Very Good";"D";"VS1";63,7;58;709;4,27;4,3;2,73
"29752";0,39;"Very Good";"G";"SI1";61,7;59,4;709;4,65;4,7;2,88
"29753";0,45;"Ideal";"G";"SI2";61,9;54;709;4,91;4,95;3,05
"29754";0,35;"Ideal";"I";"VS1";60,9;57;709;4,59;4,54;2,78
"29755";0,3;"Premium";"D";"SI1";62,6;59;709;4,27;4,23;2,66
"29756";0,3;"Premium";"D";"SI1";63;58;709;4,27;4,24;2,68
"29757";0,3;"Premium";"D";"SI1";62,6;56;709;4,29;4,24;2,67
"29758";0,3;"Premium";"D";"SI1";62,5;58;709;4,31;4,27;2,68
"29759";0,3;"Ideal";"D";"SI1";62;56;709;4,34;4,3;2,68
"29760";0,42;"Premium";"I";"SI2";61,5;59;709;4,84;4,78;2,96
"29761";0,35;"Premium";"I";"VS1";61,8;58;709;4,53;4,5;2,79
"29762";0,35;"Premium";"I";"VS1";61,1;60;709;4,58;4,52;2,78
"29763";0,35;"Premium";"I";"VS1";60,7;62;709;4,59;4,53;2,77
"29764";0,35;"Ideal";"I";"VS1";61,6;56;709;4,58;4,54;2,81
"29765";0,35;"Premium";"H";"VS2";61,8;56;709;4,58;4,54;2,82
"29766";0,35;"Premium";"H";"VS2";59,6;62;709;4,62;4,57;2,74
"29767";0,3;"Ideal";"I";"VVS1";61,9;57;709;4,35;4,31;2,68
"29768";0,3;"Premium";"I";"VVS1";60,5;60;709;4,34;4,32;2,62
"29769";0,3;"Ideal";"I";"VVS1";61,1;57;709;4,36;4,32;2,65
"29770";0,3;"Premium";"I";"VVS1";62,2;58;709;4,31;4,28;2,67
"29771";0,3;"Ideal";"I";"VVS1";62,4;56;709;4,32;4,3;2,69
"29772";0,3;"Ideal";"I";"VVS1";62,1;56;709;4,33;4,3;2,68
"29773";0,3;"Premium";"I";"VVS1";61,1;59;709;4,33;4,31;2,64
"29774";0,3;"Ideal";"I";"VVS1";61,3;57;709;4,34;4,31;2,65
"29775";0,3;"Very Good";"I";"VVS1";63,1;57;709;4,29;4,27;2,7
"29776";0,3;"Ideal";"I";"VVS1";62,3;55;709;4,29;4,28;2,67
"29777";0,3;"Premium";"I";"VVS1";62,8;59;709;4,29;4,24;2,68
"29778";0,3;"Premium";"I";"VVS1";62,6;60;709;4,28;4,25;2,67
"29779";0,3;"Premium";"I";"VVS1";61,2;60;709;4,29;4,27;2,62
"29780";0,3;"Good";"I";"VVS1";63,8;56;709;4,26;4,23;2,71
"29781";0,3;"Premium";"I";"VVS1";62,5;60;709;4,27;4,24;2,66
"29782";0,3;"Ideal";"D";"SI1";61;56;709;4,37;4,35;2,66
"29783";0,3;"Ideal";"D";"SI1";61,4;56;709;4,35;4,32;2,66
"29784";0,3;"Ideal";"D";"SI1";61;54;709;4,35;4,34;2,65
"29785";0,3;"Premium";"D";"SI1";59,7;59;709;4,37;4,34;2,6
"29786";0,3;"Ideal";"D";"SI1";62,1;54;709;4,35;4,31;2,69
"29787";0,3;"Ideal";"D";"SI1";61,9;54;709;4,34;4,32;2,68
"29788";0,3;"Ideal";"D";"SI1";61,4;55;709;4,34;4,29;2,65
"29789";0,3;"Premium";"D";"SI1";60,6;60;709;4,32;4,3;2,61
"29790";0,3;"Ideal";"D";"SI1";61;56;709;4,33;4,3;2,63
"29791";0,3;"Ideal";"D";"SI1";62,1;56;709;4,33;4,3;2,68
"29792";0,3;"Ideal";"D";"SI1";61,6;56;709;4,34;4,3;2,66
"29793";0,3;"Premium";"D";"SI1";61;60;709;4,35;4,3;2,64
"29794";0,3;"Ideal";"D";"SI1";61,7;56;709;4,35;4,31;2,67
"29795";0,3;"Premium";"D";"SI1";62,3;58;709;4,32;4,28;2,68
"29796";0,3;"Premium";"D";"SI1";61,6;58;709;4,32;4,29;2,65
"29797";0,3;"Ideal";"D";"SI1";62,5;57;709;4,32;4,29;2,69
"29798";0,3;"Ideal";"D";"SI1";61;57;709;4,33;4,29;2,63
"29799";0,3;"Ideal";"D";"SI1";62,2;55;709;4,33;4,29;2,68
"29800";0,3;"Very Good";"D";"SI1";63,3;55;709;4,31;4,28;2,72
"29801";0,3;"Ideal";"D";"SI1";61,6;57;709;4,32;4,28;2,65
