"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"45080";0,54;"Good";"D";"VS2";60,9;60;1644;5,28;5,36;3,24
"45081";0,57;"Premium";"E";"VS2";62,5;55;1645;5,33;5,27;3,31
"45082";0,55;"Ideal";"D";"VS2";61;56;1645;5,28;5,31;3,23
"45083";0,5;"Good";"G";"VS1";59,8;63;1645;5,12;5,15;3,07
"45084";0,55;"Premium";"G";"VS2";61,5;61;1645;5,27;5,23;3,23
"45085";0,5;"Very Good";"D";"VS2";63,4;58;1646;5,04;5,06;3,2
"45086";0,5;"Very Good";"D";"VS2";61,1;58;1646;5,07;5,11;3,11
"45087";0,52;"Ideal";"E";"VS2";61,3;54;1646;5,21;5,2;3,19
"45088";0,52;"Premium";"E";"VS2";60,9;58;1646;5,2;5,18;3,16
"45089";0,5;"Ideal";"D";"VS2";60,1;59;1646;5,14;5,17;3,1
"45090";0,6;"Ideal";"F";"SI1";61,5;58;1646;5,38;5,41;3,32
"45091";0,59;"Ideal";"D";"SI1";62,5;55;1646;5,4;5,42;3,38
"45092";0,64;"Good";"F";"SI1";57,9;64;1646;5,76;5,65;3,3
"45093";0,56;"Premium";"F";"SI1";61;58;1646;5,36;5,33;3,26
"45094";0,6;"Premium";"G";"SI1";61,9;61;1646;5,38;5,34;3,32
"45095";0,6;"Premium";"G";"SI1";61,8;60;1646;5,38;5,37;3,32
"45096";0,53;"Very Good";"E";"VS2";59,1;60;1647;5,3;5,26;3,12
"45097";0,54;"Ideal";"I";"IF";61,6;53;1647;5,26;5,3;3,25
"45098";0,53;"Very Good";"G";"VS1";62,3;55;1648;5,15;5,18;3,22
"45099";0,53;"Very Good";"G";"VS1";61,2;57;1648;5,22;5,26;3,2
"45100";0,57;"Very Good";"G";"VS1";59,3;56;1648;5,38;5,44;3,21
"45101";0,5;"Ideal";"H";"VVS1";62,5;53;1648;5,09;5,12;3,19
"45102";0,5;"Ideal";"H";"VVS1";61,9;54;1648;5,13;5,14;3,18
"45103";0,6;"Ideal";"H";"VS2";61,1;56;1648;5,47;5,49;3,35
"45104";0,52;"Ideal";"H";"VS1";61,1;57;1648;5,17;5,22;3,17
"45105";0,59;"Ideal";"H";"VS2";62,2;59;1648;5,38;5,34;3,33
"45106";0,54;"Premium";"F";"VS1";61,8;59;1649;5,16;5,23;3,21
"45107";0,55;"Ideal";"F";"VS2";61,3;54;1649;5,27;5,33;3,25
"45108";0,5;"Ideal";"E";"VS1";62,5;57;1649;4,99;5,05;3,14
"45109";0,56;"Ideal";"E";"SI1";61,6;55;1649;5,31;5,33;3,28
"45110";0,51;"Ideal";"E";"SI1";61,5;55;1649;5,18;5,15;3,18
"45111";0,54;"Very Good";"D";"SI1";60,3;61;1650;5,26;5,29;3,18
"45112";0,53;"Ideal";"F";"VS2";62,2;55;1650;5,16;5,19;3,22
"45113";0,54;"Ideal";"D";"SI1";61,7;55;1650;5,23;5,27;3,24
"45114";0,54;"Premium";"D";"SI1";62,6;57;1650;5,21;5,12;3,23
"45115";0,7;"Premium";"G";"I1";61,9;58;1650;5,74;5,69;3,54
"45116";0,71;"Good";"I";"SI1";63,6;63;1651;5,61;5,64;3,58
"45117";0,71;"Good";"I";"SI1";60;64;1651;5,71;5,79;3,45
"45118";0,57;"Very Good";"D";"VS2";60,4;57;1651;5,35;5,38;3,24
"45119";0,52;"Ideal";"E";"VS2";61;55;1651;5,2;5,26;3,19
"45120";0,52;"Ideal";"D";"SI1";62,5;56;1651;5,19;5,14;3,23
"45121";0,52;"Premium";"F";"VS2";60;57;1651;5,24;5,22;3,14
"45122";0,52;"Premium";"F";"VS2";58,5;60;1651;5,29;5,24;3,08
"45123";0,52;"Premium";"D";"SI1";61,5;55;1651;5,21;5,19;3,2
"45124";0,77;"Fair";"D";"SI2";65,1;63;1651;5,71;5,65;3,7
"45125";0,85;"Fair";"G";"I1";62,7;60;1651;6,05;5,96;3,77
"45126";0,59;"Very Good";"E";"SI1";62,9;58;1652;5,31;5,34;3,35
"45127";0,51;"Ideal";"G";"VS1";62,3;53,5;1652;5,09;5,14;3,19
"45128";0,59;"Ideal";"F";"SI1";61,7;56;1652;5,36;5,4;3,32
"45129";0,62;"Ideal";"H";"VS2";62,8;57;1652;5,43;5,4;3,4
"45130";0,53;"Ideal";"E";"VS2";62,8;55;1653;5,21;5,17;3,26
"45131";0,52;"Very Good";"E";"VS2";62,5;58;1653;5,13;5,18;3,22
"45132";0,54;"Very Good";"F";"VS1";61,8;59;1653;5,15;5,22;3,21
"45133";0,54;"Very Good";"F";"VS1";60;59;1653;5,26;5,32;3,17
"45134";0,53;"Very Good";"E";"VS2";62,8;57;1653;5,16;5,19;3,25
"45135";0,56;"Premium";"H";"VS1";59,8;62;1653;5,36;5,31;3,19
"45136";0,5;"Ideal";"D";"VS2";62,4;55;1653;5,09;5,1;3,18
"45137";0,56;"Premium";"E";"SI1";62,5;59;1653;5,24;5,2;3,26
"45138";0,53;"Ideal";"I";"IF";62,1;55;1654;5,18;5,22;3,23
"45139";0,57;"Ideal";"E";"VS2";62,1;55;1654;5,33;5,37;3,32
"45140";0,57;"Very Good";"E";"VS2";63;59;1654;5,25;5,29;3,32
"45141";0,56;"Premium";"F";"VS2";59,6;58;1654;5,34;5,36;3,19
"45142";0,46;"Ideal";"G";"IF";62,1;56;1654;4,93;4,96;3,07
"45143";0,5;"Premium";"F";"VS2";60,7;58;1654;5,16;5,12;3,12
"45144";0,5;"Ideal";"F";"VS2";61,6;53;1654;5,13;5,09;3,15
"45145";0,5;"Premium";"F";"VS2";61,1;60;1654;5,12;5,1;3,12
"45146";0,5;"Ideal";"F";"VS2";62,9;55;1654;5,1;5,07;3,2
"45147";0,5;"Premium";"F";"VS2";61,3;60;1654;5,13;5,08;3,13
"45148";0,5;"Premium";"F";"VS2";61,9;56;1654;5,13;5,08;3,16
"45149";0,5;"Premium";"F";"VS2";62,4;60;1654;5,08;5,05;3,16
"45150";0,5;"Premium";"F";"VS2";61,7;59;1654;5,09;5,05;3,13
"45151";0,5;"Premium";"F";"VS2";61,8;58;1654;5,1;5,06;3,14
"45152";0,5;"Premium";"F";"VS2";61,8;58;1654;5,1;5,07;3,14
"45153";0,5;"Premium";"F";"VS2";62,1;58;1654;5,1;5,01;3,14
"45154";0,5;"Premium";"F";"VS2";62,8;61;1654;5,07;5,03;3,17
"45155";0,5;"Ideal";"D";"SI1";60,9;57;1654;5,18;5,14;3,14
"45156";0,5;"Ideal";"D";"SI1";60,8;56;1654;5,14;5,12;3,12
"45157";0,5;"Ideal";"D";"SI1";61,6;55;1654;5,13;5,1;3,15
"45158";0,5;"Premium";"D";"SI1";62,2;59;1654;5,13;5,1;3,18
"45159";0,5;"Premium";"D";"SI1";61,2;60;1654;5,14;5,09;3,13
"45160";0,5;"Premium";"D";"SI1";62,2;57;1654;5,11;5,08;3,17
"45161";0,5;"Premium";"D";"SI1";60,7;61;1654;5,12;5,09;3,1
"45162";0,5;"Premium";"D";"SI1";62,1;58;1654;5,1;5,07;3,16
"45163";0,5;"Ideal";"D";"SI1";62,9;57;1654;5,08;5,06;3,19
"45164";0,5;"Ideal";"D";"SI1";62,6;57;1654;5,1;5,06;3,18
"45165";0,5;"Ideal";"D";"SI1";61,9;57;1654;5,08;5,06;3,14
"45166";0,5;"Premium";"D";"SI1";62,3;58;1654;5,07;5,04;3,15
"45167";0,5;"Premium";"D";"SI1";62,6;56;1654;5,05;5,04;3,16
"45168";0,6;"Ideal";"F";"SI1";62,7;54;1654;5,43;5,39;3,39
"45169";0,53;"Premium";"E";"SI1";62,2;56;1654;5,22;5,16;3,23
"45170";0,73;"Premium";"J";"VS2";62,8;58;1654;5,77;5,71;3,6
"45171";0,5;"Premium";"E";"VS2";58,6;60;1654;5,21;5,16;3,04
"45172";0,5;"Premium";"E";"VS2";60,6;59;1654;5,17;5,06;3,1
"45173";0,53;"Very Good";"G";"VS1";59,6;58;1655;5,24;5,31;3,15
"45174";0,57;"Ideal";"H";"VS2";61,6;57;1655;5,35;5,37;3,3
"45175";0,53;"Ideal";"F";"VS2";61,2;56;1655;5,22;5,25;3,2
"45176";0,53;"Ideal";"F";"VS2";61,1;54;1655;5,26;5,29;3,22
"45177";0,5;"Ideal";"E";"VS2";60,6;59;1655;5,1;5,2;3,12
"45178";0,58;"Very Good";"E";"VS2";61,9;58;1656;5,31;5,36;3,3
"45179";0,51;"Ideal";"G";"VS1";61,7;56;1656;5,1;5,14;3,16
"45180";0,51;"Ideal";"E";"VS2";61,8;57;1656;5,14;5,15;3,18
"45181";0,51;"Very Good";"G";"VS1";62,9;58;1656;5,05;5,1;3,19
"45182";0,51;"Ideal";"G";"VS1";62,7;56;1656;5,08;5,1;3,19
"45183";0,51;"Ideal";"E";"VS2";61,8;56;1656;5,12;5,14;3,17
"45184";0,51;"Ideal";"E";"VS2";62;56;1656;5,11;5,15;3,18
"45185";0,51;"Ideal";"G";"VS1";62,1;55;1656;5,14;5,17;3,2
"45186";0,51;"Ideal";"E";"VS2";61,7;54;1656;5,13;5,18;3,18
"45187";0,51;"Ideal";"G";"VS1";62,2;55;1656;5,11;5,14;3,19
"45188";0,51;"Premium";"G";"VS1";62,1;60;1656;5,1;5,11;3,17
"45189";0,51;"Very Good";"E";"VS2";61,3;60;1656;5,11;5,16;3,15
"45190";0,51;"Ideal";"G";"VS1";62,5;57;1656;5,07;5,14;3,19
"45191";0,51;"Ideal";"G";"VS1";62,7;54;1656;5,08;5,1;3,19
"45192";0,51;"Premium";"G";"VS1";62,3;59;1656;5,06;5,12;3,17
"45193";0,51;"Ideal";"E";"VS2";60,4;57;1656;5,15;5,18;3,12
"45194";0,51;"Ideal";"G";"VS1";61,9;56;1656;5,1;5,14;3,17
"45195";0,51;"Ideal";"E";"VS2";61,6;56,3;1656;5,14;5,15;3,16
"45196";0,51;"Ideal";"E";"VS2";60,9;56;1656;5,15;5,2;3,15
"45197";0,51;"Ideal";"G";"VS1";59,7;57;1656;5,2;5,25;3,12
"45198";0,51;"Premium";"G";"VS1";62,5;58;1656;5,09;5,11;3,19
"45199";0,51;"Premium";"E";"VS2";61,7;58;1656;5,12;5,15;3,17
"45200";0,51;"Ideal";"E";"VS2";62,6;55;1656;5,08;5,11;3,19
"45201";0,51;"Premium";"E";"VS2";60,3;59;1656;5,2;5,22;3,14
