"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"9631";1,21;"Very Good";"G";"SI1";63,4;60;4637;6,68;6,63;4,22
"9632";1,21;"Fair";"G";"SI1";64,5;56;4637;6,69;6,62;4,29
"9633";0,92;"Premium";"E";"SI1";61,7;57;4637;6,32;6,2;3,86
"9634";1,01;"Ideal";"I";"SI1";61,9;59;4638;6,38;6,42;3,96
"9635";1,01;"Premium";"H";"SI2";60,3;60;4638;6,49;6,47;3,91
"9636";0,92;"Ideal";"H";"VS2";60,8;58;4639;6,27;6,32;3,83
"9637";0,97;"Premium";"D";"SI1";62;60;4639;6,29;6,25;3,89
"9638";1,09;"Premium";"H";"SI2";62,5;58;4639;6,61;6,55;4,11
"9639";1,09;"Very Good";"I";"SI1";63,2;59;4639;6,54;6,5;4,12
"9640";1,17;"Good";"D";"SI2";57,8;62;4639;6,97;6,91;4,01
"9641";1,18;"Premium";"I";"SI2";61,7;58;4639;6,79;6,75;4,18
"9642";1,1;"Very Good";"I";"SI1";61,2;61;4640;6,61;6,66;4,01
"9643";1,1;"Premium";"D";"SI2";62,4;58;4640;6,57;6,6;4,11
"9644";1,09;"Very Good";"I";"SI1";61,4;58;4640;6,61;6,69;4,08
"9645";1;"Very Good";"I";"VS1";63,3;55;4641;6,39;6,34;4,03
"9646";1,01;"Ideal";"I";"SI1";60,3;58;4641;6,5;6,56;3,94
"9647";1,01;"Good";"G";"SI1";62,8;58;4641;6,36;6,29;3,97
"9648";1,12;"Premium";"H";"SI2";59,7;60;4641;6,77;6,72;4,03
"9649";1,12;"Premium";"H";"SI2";62;57;4641;6,68;6,61;4,12
"9650";1,12;"Premium";"H";"SI1";61,2;59;4641;6,69;6,65;4,08
"9651";1,12;"Premium";"I";"SI1";62;56;4641;6,73;6,65;4,15
"9652";1,01;"Premium";"H";"SI1";62,5;59;4642;6,44;6,33;3,99
"9653";0,91;"Ideal";"F";"SI2";62;57;4642;6,15;6,23;3,84
"9654";0,91;"Ideal";"F";"SI2";61,7;56;4642;6,21;6,24;3,84
"9655";0,91;"Ideal";"F";"SI2";62;56;4642;6,2;6,22;3,85
"9656";1,01;"Premium";"H";"SI1";62,8;58;4642;6,38;6,36;4
"9657";1,01;"Very Good";"H";"SI1";63,4;58;4642;6,38;6,34;4,03
"9658";1,01;"Premium";"H";"SI1";61,2;58;4642;6,47;6,43;3,95
"9659";1,01;"Premium";"H";"SI1";63;60;4642;6,36;6,33;4
"9660";1,01;"Good";"H";"SI1";60,3;64;4642;6,53;6,5;3,93
"9661";1,01;"Very Good";"H";"SI1";63,3;58;4642;6,4;6,37;4,04
"9662";1,01;"Ideal";"H";"SI1";62,4;53;4642;6,47;6,42;4,02
"9663";1,01;"Premium";"H";"SI1";61,8;60;4642;6,48;6,43;3,99
"9664";0,9;"Very Good";"E";"VS2";63;57;4643;6,07;6,15;3,85
"9665";1;"Very Good";"F";"SI1";62,5;56;4643;6,38;6,42;4
"9666";1,06;"Ideal";"J";"VS2";62,4;54;4643;6,51;6,57;4,08
"9667";1,35;"Ideal";"G";"I1";62,5;57;4643;7,04;7,01;4,39
"9668";0,7;"Very Good";"E";"VVS1";63,2;57;4644;5,62;5,67;3,57
"9669";1,07;"Premium";"F";"SI2";61,8;59;4644;6,57;6,53;4,05
"9670";1,02;"Ideal";"E";"SI2";62;59;4645;6,43;6,4;3,98
"9671";1,11;"Ideal";"I";"SI1";62,3;56;4645;6,59;6,64;4,12
"9672";1;"Good";"E";"SI1";63,9;55;4646;6,28;6,34;4,03
"9673";1,06;"Ideal";"I";"SI1";62,6;56;4646;6,46;6,54;4,07
"9674";1,01;"Fair";"G";"SI1";60,4;62;4646;6,31;6,34;3,82
"9675";1,13;"Premium";"G";"SI2";61,5;59;4647;6,73;6,69;4,13
"9676";1;"Premium";"E";"SI2";60,4;60;4648;6,49;6,46;3,91
"9677";1,52;"Fair";"H";"I1";69,7;55;4648;6,92;6,89;4,81
"9678";1,52;"Fair";"H";"I1";65,4;62;4648;7,1;7,02;4,62
"9679";1,04;"Ideal";"H";"SI1";62,5;57;4648;6,5;6,46;4,05
"9680";1;"Very Good";"I";"SI1";58,5;61;4649;6,51;6,55;3,82
"9681";1;"Ideal";"H";"SI2";62;56;4649;6,38;6,43;3,97
"9682";1;"Ideal";"I";"SI1";62,5;56;4649;6,38;6,41;4
"9683";1;"Ideal";"I";"SI1";61,5;57;4649;6,39;6,43;3,94
"9684";1,23;"Premium";"J";"SI1";61,9;54;4649;6,89;6,86;4,26
"9685";1,1;"Premium";"G";"SI2";61,4;59;4650;6,71;6,59;4,08
"9686";1,14;"Very Good";"F";"SI2";62,9;59;4652;6,62;6,64;4,17
"9687";1,06;"Premium";"E";"SI2";60,5;60;4652;6,61;6,67;4,02
"9688";1,22;"Very Good";"J";"SI2";62,6;58;4652;6,78;6,84;4,26
"9689";1,17;"Very Good";"H";"SI1";63,1;56;4652;6,76;6,71;4,25
"9690";1;"Very Good";"H";"VS2";63,3;62;4652;6,37;6,29;4,01
"9691";0,36;"Premium";"E";"SI1";62,2;59;589;4,53;4,57;2,83
"9692";0,32;"Very Good";"D";"SI1";62,3;55;589;4,38;4,42;2,74
"9693";0,32;"Ideal";"D";"SI1";62;57;589;4,37;4,4;2,72
"9694";0,32;"Ideal";"I";"VVS1";61,9;55;589;4,39;4,4;2,72
"9695";0,32;"Good";"D";"SI1";63,3;57;589;4,36;4,39;2,77
"9696";0,32;"Very Good";"D";"SI1";62,7;57;589;4,34;4,37;2,73
"9697";0,32;"Premium";"D";"SI1";61,4;58;589;4,38;4,42;2,7
"9698";0,32;"Premium";"D";"SI1";60,9;60;589;4,39;4,41;2,68
"9699";0,32;"Ideal";"I";"VVS1";62,4;55;589;4,34;4,38;2,72
"9700";0,4;"Good";"J";"VS1";63,5;56;589;4,69;4,7;2,98
"9701";0,32;"Very Good";"D";"SI1";63;58;589;4,36;4,4;2,76
"9702";0,32;"Ideal";"D";"SI1";62,7;54;589;4,35;4,39;2,74
"9703";0,32;"Ideal";"D";"SI1";62,6;55;589;4,36;4,39;2,74
"9704";0,32;"Ideal";"D";"SI1";60,8;57;589;4,41;4,44;2,69
"9705";0,32;"Ideal";"D";"SI1";59,3;55;589;4,51;4,53;2,68
"9706";0,32;"Ideal";"D";"SI1";59,6;57;589;4,42;4,47;2,65
"9707";0,32;"Ideal";"D";"SI1";60,9;56;589;4,4;4,43;2,69
"9708";0,32;"Very Good";"I";"VVS1";60,1;61;589;4,4;4,45;2,66
"9709";0,34;"Good";"F";"VS2";64,3;53;589;4,44;4,48;2,87
"9710";0,31;"Ideal";"E";"VS2";62;56;589;4,36;4,38;2,71
"9711";0,34;"Very Good";"H";"VS1";62,3;57;590;4,45;4,48;2,78
"9712";0,26;"Very Good";"F";"SI1";59,6;55;590;4,18;4,24;2,51
"9713";0,35;"Very Good";"F";"SI1";61;55;590;4,6;4,63;2,81
"9714";0,38;"Very Good";"E";"SI2";62,5;61;590;4,59;4,63;2,88
"9715";0,35;"Ideal";"I";"VVS2";62,4;54;590;4,51;4,53;2,82
"9716";0,3;"Ideal";"H";"VVS2";62,2;57;590;4,26;4,29;2,66
"9717";0,3;"Ideal";"H";"VVS2";62,4;56;590;4,28;4,31;2,68
"9718";0,3;"Ideal";"H";"VVS2";62,1;54;590;4,32;4,35;2,69
"9719";0,3;"Ideal";"H";"VVS2";61,5;55;590;4,34;4,37;2,68
"9720";0,3;"Ideal";"H";"VVS2";62,7;53;590;4,29;4,32;2,7
"9721";1,01;"Very Good";"G";"SI1";62,4;58;4653;6,39;6,44;4
"9722";1,01;"Ideal";"G";"SI1";61,4;55;4653;6,46;6,5;3,98
"9723";1,01;"Ideal";"G";"SI1";61,4;57;4653;6,44;6,5;3,97
"9724";1,15;"Very Good";"H";"SI2";61,9;57;4654;6,68;6,72;4,15
"9725";1,06;"Premium";"E";"SI2";61,7;62;4654;6,54;6,5;4,02
"9726";1,12;"Premium";"F";"SI2";61,6;58;4654;6,69;6,63;4,1
"9727";1,14;"Premium";"H";"SI1";63;57;4654;6,7;6,65;4,2
"9728";1,12;"Premium";"F";"SI2";60,5;59;4654;6,79;6,73;4,09
"9729";0,9;"Good";"F";"VS2";60;58;4655;6,21;6,26;3,74
"9730";0,75;"Very Good";"D";"VVS2";59,4;59;4656;5,88;5,94;3,51
"9731";1,26;"Ideal";"J";"SI2";62,5;53;4656;6,86;6,9;4,3
"9732";1,08;"Premium";"E";"SI2";60,8;59;4656;6,57;6,62;4,01
"9733";1,08;"Very Good";"E";"SI2";60,2;58;4656;6,61;6,68;4
"9734";1,08;"Good";"E";"SI2";63,7;57;4656;6,49;6,54;4,15
"9735";1;"Fair";"F";"VS2";68,4;58;4656;5,97;6,1;4,13
"9736";1,06;"Premium";"F";"SI2";62;59;4656;6,57;6,52;4,06
"9737";1,16;"Very Good";"I";"SI1";61,5;60,4;4657;6,71;6,76;4,14
"9738";1,2;"Premium";"J";"SI1";61,5;59;4657;6,84;6,81;4,2
"9739";0,9;"Premium";"H";"VVS2";62,4;58;4657;6,15;6,12;3,83
"9740";1,32;"Very Good";"J";"SI1";63,5;57;4657;6,98;6,95;4,42
"9741";1;"Fair";"F";"SI1";65,8;58;4657;6,23;6,15;4,07
"9742";0,9;"Ideal";"F";"SI1";61,7;57;4657;6,25;6,2;3,84
"9743";1,2;"Ideal";"J";"SI2";61,7;56;4659;6,79;6,87;4,21
"9744";1,2;"Good";"J";"SI2";63,3;54,4;4659;6,72;6,78;4,27
"9745";1,01;"Very Good";"H";"SI1";63,5;57;4659;6,31;6,35;4,02
"9746";1,09;"Premium";"I";"VS2";61,3;58;4659;6,63;6,58;4,05
"9747";1,04;"Premium";"H";"SI1";58,5;62;4659;6,67;6,64;3,89
"9748";1,04;"Ideal";"I";"SI1";61,3;57;4659;6,56;6,53;4,01
"9749";1,04;"Ideal";"I";"SI1";61,3;57;4659;6,57;6,54;4,02
"9750";1,19;"Premium";"I";"SI2";62,6;58;4660;6,7;6,75;4,21
"9751";1,27;"Premium";"J";"SI2";60,4;58;4660;7,04;7;4,24
"9752";0,94;"Very Good";"E";"SI1";62,4;56;4661;6,24;6,27;3,9
"9753";0,94;"Very Good";"E";"SI1";61,8;56;4661;6,29;6,33;3,9
"9754";0,94;"Premium";"E";"SI1";60;58;4661;6,37;6,44;3,84
"9755";0,94;"Premium";"E";"SI1";62;58;4661;6,24;6,27;3,88
"9756";1,13;"Very Good";"H";"SI2";62,7;55;4661;6,61;6,69;4,17
"9757";0,9;"Premium";"G";"VS1";62,7;58;4661;6,06;6,15;3,83
"9758";1,23;"Very Good";"F";"SI2";60,9;58;4661;6,93;6,96;4,23
"9759";1,15;"Very Good";"H";"SI2";63,7;56;4661;6,63;6,66;4,23
"9760";1;"Very Good";"D";"SI2";62,5;58;4661;6,35;6,44;4
"9761";0,9;"Ideal";"D";"SI1";61,3;58;4661;6,16;6,21;3,79
"9762";1,11;"Premium";"H";"SI2";61,5;59;4662;6,67;6,63;4,09
"9763";1,11;"Premium";"H";"SI2";62,9;59;4662;6,59;6,54;4,13
"9764";1,02;"Premium";"I";"VS2";59,5;59;4662;6,54;6,5;3,88
"9765";0,9;"Very Good";"H";"VS2";62,6;57;4662;6,11;6,09;3,82
"9766";1,02;"Ideal";"I";"VS2";61,5;57;4662;6,49;6,45;3,98
"9767";1,02;"Ideal";"F";"SI2";62,4;55;4662;6,46;6,43;4,02
"9768";1,06;"Ideal";"G";"SI2";61;57;4662;6,61;6,56;4,02
"9769";1,02;"Ideal";"F";"SI2";61,4;56;4662;6,5;6,47;3,98
"9770";1,11;"Ideal";"H";"SI2";62,7;57;4662;6,66;6,59;4,14
"9771";1,11;"Premium";"H";"SI2";61,6;60;4662;6,67;6,6;4,09
"9772";1,11;"Ideal";"H";"SI2";62;54;4662;6,64;6,61;4,11
"9773";1,11;"Ideal";"H";"SI2";61,3;55;4662;6,73;6,65;4,1
"9774";0,91;"Ideal";"I";"VVS2";60,6;57;4663;6,25;6,27;3,79
"9775";1,12;"Premium";"D";"SI2";59,5;59;4663;6,8;6,75;4,03
"9776";0,91;"Premium";"D";"SI1";62,3;60;4663;6,21;6,15;3,85
"9777";0,91;"Premium";"D";"SI1";59;61;4663;6,35;6,29;3,73
"9778";0,9;"Very Good";"H";"VVS1";62,1;59;4664;6,17;6,19;3,84
"9779";1;"Ideal";"I";"VS1";63,1;57;4664;6,32;6,39;4,01
"9780";1,11;"Premium";"E";"SI2";62,5;58;4664;6,63;6,61;4,14
"9781";0,91;"Very Good";"H";"VVS2";62,9;58;4665;6,14;6,17;3,87
"9782";0,86;"Very Good";"E";"VS2";62,3;56;4665;6,05;6,08;3,78
"9783";0,98;"Ideal";"G";"SI1";62,3;56;4665;6,37;6,34;3,96
"9784";1,19;"Very Good";"I";"SI1";63,2;58;4665;6,82;6,7;4,27
"9785";1;"Fair";"H";"SI1";67,6;59;4665;6,03;5,95;4,05
"9786";1,01;"Very Good";"I";"VS2";62,3;60;4666;6,33;6,41;3,97
"9787";1,01;"Very Good";"E";"SI2";59,5;59;4666;6,54;6,58;3,9
"9788";1,01;"Ideal";"E";"SI2";62,2;54;4666;6,39;6,43;3,99
"9789";1,01;"Very Good";"D";"SI1";62,4;58;4666;6,39;6,47;4,01
"9790";1,01;"Ideal";"E";"SI2";61,2;54;4666;6,49;6,52;3,98
"9791";1,01;"Premium";"E";"SI2";61,5;58;4666;6,4;6,43;3,95
"9792";1,01;"Premium";"E";"SI2";62,6;59;4666;6,36;6,39;3,99
"9793";1,01;"Very Good";"E";"SI2";61,5;56;4666;6,45;6,47;3,97
"9794";1,01;"Ideal";"E";"SI2";61,1;57;4666;6,48;6,52;3,97
"9795";1,01;"Good";"E";"SI2";63,7;58;4666;6,32;6,36;4,04
"9796";1,24;"Ideal";"J";"SI2";61,6;57;4666;6,89;6,87;4,24
"9797";1,24;"Premium";"E";"SI2";60,5;62;4666;6,97;6,89;4,19
"9798";0,93;"Ideal";"G";"SI1";62,2;58;4666;6,2;6,24;3,87
"9799";1,24;"Premium";"J";"SI2";62,2;58;4666;6,94;6,82;4,28
"9800";1,05;"Ideal";"G";"SI2";62,2;54;4667;6,52;6,56;4,07
"9801";1,04;"Ideal";"F";"SI2";62,1;57;4668;6,46;6,48;4,02
