"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"2699";1,03;"Fair";"J";"SI2";56,2;62;3246;6,73;6,69;3,77
"2700";0,9;"Fair";"I";"VS2";65,4;60;3246;6,03;5,96;3,93
"2701";0,31;"Ideal";"G";"VS2";62,2;54;562;4,38;4,4;2,73
"2702";0,31;"Ideal";"G";"VS2";62,2;54;562;4,34;4,38;2,71
"2703";0,31;"Ideal";"G";"VS2";60,8;56;562;4,38;4,4;2,67
"2704";0,31;"Ideal";"G";"VS2";61,1;57;562;4,37;4,4;2,68
"2705";0,31;"Ideal";"G";"VS2";62,2;53;562;4,37;4,38;2,72
"2706";0,31;"Ideal";"H";"VS1";62;53;562;4,34;4,37;2,7
"2707";0,31;"Ideal";"H";"VS1";61,3;55;562;4,36;4,38;2,68
"2708";0,39;"Very Good";"H";"SI2";62,4;59;562;4,58;4,65;2,88
"2709";0,29;"Very Good";"F";"VVS1";61,5;56;563;4,26;4,3;2,63
"2710";0,35;"Ideal";"G";"VS2";61,6;54;563;4,55;4,58;2,81
"2711";0,31;"Ideal";"G";"SI1";61,6;55;563;4,34;4,37;2,68
"2712";0,25;"Fair";"D";"VS1";61,2;55;563;4,09;4,11;2,51
"2713";0,32;"Very Good";"G";"VS2";60,9;58;564;4,42;4,45;2,7
"2714";0,32;"Ideal";"G";"VS2";61,8;55;564;4,4;4,43;2,73
"2715";0,33;"Ideal";"H";"SI1";61,7;55;564;4,43;4,46;2,74
"2716";0,33;"Ideal";"H";"SI1";60,6;56;564;4,46;4,49;2,72
"2717";0,3;"Ideal";"E";"SI1";61,9;57;564;4,29;4,32;2,66
"2718";0,3;"Ideal";"E";"SI1";62,3;57;564;4,28;4,32;2,68
"2719";0,32;"Good";"E";"SI1";62,5;61;564;4,32;4,35;2,71
"2720";0,26;"Good";"D";"VVS2";63,6;56;564;4,06;4,09;2,59
"2721";0,26;"Ideal";"E";"VVS2";62,5;55;564;4,07;4,09;2,55
"2722";0,26;"Very Good";"E";"VVS2";58,9;61;564;4,16;4,19;2,46
"2723";0,26;"Very Good";"E";"VVS2";60,8;61;564;4,12;4,13;2,51
"2724";0,26;"Very Good";"E";"VVS2";61,7;61;564;4,08;4,12;2,53
"2725";0,26;"Good";"F";"VVS1";63,3;57;564;4,05;4,07;2,57
"2726";0,36;"Ideal";"G";"SI2";61,8;56;565;4,58;4,61;2,84
"2727";0,34;"Ideal";"E";"SI1";61,9;55;565;4,51;4,53;2,8
"2728";0,34;"Ideal";"E";"SI1";62,6;55;565;4,46;4,49;2,8
"2729";0,31;"Ideal";"D";"SI1";61,3;56;565;4,36;4,41;2,69
"2730";0,31;"Ideal";"D";"SI1";61,7;55;565;4,37;4,41;2,71
"2731";0,9;"Good";"G";"SI2";64,1;63;3246;6,02;5,99;3,85
"2732";0,9;"Premium";"I";"VS2";62,8;61;3246;6,12;6,02;3,81
"2733";0,91;"Ideal";"F";"SI2";61,1;55;3246;6,24;6,19;3,8
"2734";0,7;"Very Good";"F";"VVS2";62,5;58;3247;5,63;5,67;3,53
"2735";0,7;"Very Good";"D";"VS1";62,8;59;3247;5,63;5,68;3,55
"2736";0,7;"Ideal";"G";"VVS1";62,6;57;3247;5,65;5,7;3,55
"2737";0,71;"Ideal";"E";"VS2";62;55;3247;5,7;5,75;3,55
"2738";0,71;"Ideal";"E";"VS2";62,5;55;3247;5,67;5,73;3,56
"2739";0,52;"Ideal";"D";"VVS1";62;57;3247;5,17;5,15;3,2
"2740";0,76;"Ideal";"D";"VS2";63;56;3248;5,83;5,79;3,66
"2741";0,61;"Ideal";"F";"VVS2";61,5;55;3248;5,47;5,53;3,38
"2742";0,61;"Ideal";"F";"VVS2";61,4;56;3248;5,44;5,49;3,36
"2743";0,61;"Ideal";"F";"VVS2";61,1;57;3248;5,47;5,49;3,34
"2744";0,65;"Ideal";"G";"VVS1";61,9;56;3248;5,56;5,59;3,45
"2745";0,7;"Ideal";"E";"VS1";62,1;55;3248;5,72;5,77;3,57
"2746";1;"Fair";"H";"SI2";66,5;62;3248;6,19;6,1;4,09
"2747";0,83;"Very Good";"H";"VS2";61,7;59;3249;5,95;6,02;3,69
"2748";0,76;"Ideal";"E";"VS2";61,5;56;3249;5,89;5,92;3,63
"2749";0,76;"Good";"E";"VS2";63,2;56;3249;5,82;5,86;3,69
"2750";0,76;"Ideal";"H";"VVS2";61;56;3249;5,85;5,91;3,59
"2751";0,73;"Ideal";"F";"SI1";61,7;55;3249;5,79;5,82;3,58
"2752";0,81;"Good";"G";"VS2";62,9;58;3250;5,88;5,94;3,72
"2753";0,9;"Good";"H";"SI2";63,6;60;3250;6,06;6,11;3,87
"2754";0,9;"Very Good";"H";"SI2";59,6;59;3250;6,38;6,24;3,76
"2755";0,9;"Very Good";"H";"SI2";62,4;58;3250;6,11;6,16;3,83
"2756";0,72;"Premium";"F";"VVS2";61,1;58;3250;5,78;5,84;3,55
"2757";0,83;"Good";"E";"SI1";63,7;59;3250;5,95;5,89;3,77
"2758";0,9;"Fair";"G";"SI1";65,2;59;3250;6,05;6,01;3,93
"2759";0,9;"Good";"G";"SI1";64,2;58;3250;6,04;6,01;3,87
"2760";0,93;"Premium";"J";"VS2";62,3;60;3250;6,3;6,23;3,9
"2761";0,73;"Premium";"D";"VS2";59,8;58;3250;5,89;5,85;3,51
"2762";0,9;"Very Good";"I";"SI1";63,3;59;3251;6,14;6,05;3,86
"2763";0,71;"Ideal";"G";"VS1";61;56;3251;5,77;5,8;3,53
"2764";0,8;"Ideal";"E";"SI2";60,9;57;3251;6;6,03;3,66
"2765";0,82;"Ideal";"F";"SI1";62,6;56;3251;5,95;5,99;3,74
"2766";0,9;"Ideal";"I";"SI1";62,3;56;3251;6,18;6,12;3,83
"2767";0,9;"Ideal";"I";"SI1";60,8;57;3251;6,25;6,22;3,79
"2768";0,9;"Premium";"I";"SI1";61,8;58;3251;6,21;6,19;3,83
"2769";0,77;"Ideal";"D";"SI1";60,8;57;3251;5,94;5,9;3,6
"2770";0,71;"Ideal";"D";"SI1";62;55;3252;5,71;5,76;3,56
"2771";0,7;"Very Good";"F";"VVS1";63,3;56;3252;5,7;5,64;3,59
"2772";0,7;"Ideal";"G";"VS2";61,9;56;3253;5,68;5,7;3,52
"2773";0,7;"Ideal";"G";"VS2";61,5;57;3253;5,7;5,74;3,52
"2774";0,7;"Ideal";"G";"VS2";61,6;57;3253;5,7;5,73;3,53
"2775";0,77;"Ideal";"G";"SI1";61,5;56;3253;5,89;5,92;3,63
"2776";0,9;"Good";"G";"SI2";61,8;56;3253;6,11;6,16;3,79
"2777";0,78;"Good";"D";"SI1";60,1;61;3253;5,92;5,89;3,55
"2778";0,83;"Ideal";"F";"SI1";62,1;55;3254;6;6,05;3,74
"2779";0,71;"Ideal";"G";"VVS1";62,8;56;3254;5,71;5,76;3,6
"2780";0,74;"Ideal";"H";"VS1";61;55;3254;5,86;5,88;3,58
"2781";0,74;"Ideal";"H";"VS1";62,1;55;3254;5,82;5,84;3,62
"2782";0,9;"Very Good";"H";"SI2";64,1;59;3255;5,97;6,07;3,86
"2783";0,9;"Ideal";"J";"VS2";62,5;57;3255;6,16;6,26;3,88
"2784";0,73;"Ideal";"D";"VS2";61,9;56;3255;5,76;5,81;3,58
"2785";0,9;"Very Good";"G";"SI2";62,2;60;3256;6,09;6,2;3,82
"2786";0,91;"Ideal";"J";"VS2";62,1;56;3256;6,18;6,22;3,85
"2787";0,79;"Ideal";"E";"SI1";61,9;55;3256;5,97;5,89;3,67
"2788";0,76;"Ideal";"F";"VS2";61;55;3257;5,89;5,92;3,6
"2789";0,81;"Ideal";"H";"VS1";61,8;58;3257;5,97;6,04;3,71
"2790";0,72;"Ideal";"H";"IF";61,4;56;3257;5,76;5,8;3,55
"2791";0,91;"Very Good";"J";"VS2";61;58;3258;6,22;6,3;3,82
"2792";0,78;"Very Good";"D";"SI1";62,5;58;3258;5,86;5,89;3,67
"2793";0,93;"Fair";"I";"VS2";64,7;58;3258;6,09;6,06;3,93
"2794";0,78;"Ideal";"F";"VS2";61,3;57;3259;5,91;5,93;3,63
"2795";1;"Good";"F";"SI2";59,4;64;3259;6,52;6,48;3,86
"2796";0,75;"Very Good";"E";"SI1";59,2;59;3260;5,93;5,97;3,52
"2797";0,77;"Premium";"E";"VS1";60,8;56;3260;5,95;5,9;3,6
"2798";0,7;"Very Good";"F";"VVS1";63;60;3261;5,59;5,62;3,53
"2799";0,76;"Very Good";"E";"SI1";60,4;58;3261;5,91;5,97;3,59
"2800";0,7;"Ideal";"F";"VS1";61,5;55;3261;5,73;5,75;3,53
"2801";1,04;"Good";"H";"I1";63,9;58;3261;6,42;6,35;4,08
