"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"1785";0,62;"Very Good";"D";"VVS2";58,1;63;3050;5,59;5,66;3,27
"1786";0,8;"Very Good";"E";"SI1";63,1;56;3050;5,93;5,83;3,71
"1787";0,76;"Ideal";"H";"SI1";61,3;55;3050;5,87;5,93;3,62
"1788";0,76;"Ideal";"H";"SI1";61,4;55;3050;5,82;5,9;3,6
"1789";0,82;"Good";"E";"SI2";61,8;56;3050;5,95;5,99;3,69
"1790";0,81;"Ideal";"E";"SI2";62,1;57;3050;5,97;5,91;3,69
"1791";1,02;"Good";"E";"I1";63,1;60;3051;6,31;6,4;4,01
"1792";0,66;"Very Good";"G";"IF";60,5;59;3051;5,69;5,74;3,46
"1793";0,7;"Very Good";"D";"VS2";62,5;55;3052;5,65;5,71;3,55
"1794";0,77;"Ideal";"F";"VS2";61,2;57;3052;5,93;5,97;3,64
"1795";0,7;"Very Good";"G";"VVS2";60,2;61;3052;5,66;5,74;3,43
"1796";1,03;"Fair";"G";"SI1";66,1;56;3052;6,26;6,2;4,12
"1797";0,7;"Very Good";"D";"VS2";62,6;58;3053;5,67;5,7;3,56
"1798";0,71;"Very Good";"E";"VS2";59,9;59;3053;5,79;5,83;3,48
"1799";0,7;"Very Good";"F";"VS1";62,8;59;3053;5,65;5,69;3,56
"1800";0,71;"Ideal";"E";"VS2";60,9;56;3053;5,77;5,83;3,53
"1801";0,81;"Ideal";"F";"SI2";62,3;54;3053;5,94;5,98;3,72
