"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"4060";0,32;"Ideal";"G";"SI1";62,6;55;571;4,41;4,38;2,75
"4061";0,32;"Good";"D";"SI2";64,1;54;571;4,37;4,34;2,79
"4062";0,34;"Very Good";"E";"SI2";63,1;56;571;4,51;4,46;2,83
"4063";0,31;"Premium";"D";"SI1";62;58;571;4,3;4,35;2,68
"4064";0,31;"Good";"D";"SI1";63,5;57;571;4,28;4,32;2,73
"4065";0,31;"Ideal";"D";"SI1";62,3;54;571;4,33;4,37;2,71
"4066";0,31;"Premium";"D";"SI1";61,4;58;571;4,33;4,36;2,67
"4067";0,31;"Good";"D";"SI1";63,4;55;571;4,28;4,3;2,72
"4068";0,31;"Ideal";"D";"SI1";61,9;57;571;4,33;4,36;2,69
"4069";0,31;"Ideal";"D";"SI1";62,7;56;571;4,32;4,36;2,72
"4070";0,31;"Very Good";"D";"SI1";63;55;571;4,32;4,34;2,73
"4071";0,31;"Ideal";"D";"SI1";62;55;571;4,36;4,38;2,71
"4072";0,31;"Ideal";"I";"VVS1";61,4;54;571;4,38;4,41;2,7
"4073";0,31;"Good";"D";"SI1";63,5;56;571;4,29;4,31;2,73
"4074";0,31;"Ideal";"D";"SI1";61,8;57;571;4,32;4,36;2,68
"4075";0,31;"Ideal";"D";"SI1";62,4;56;571;4,33;4,35;2,71
"4076";0,31;"Very Good";"D";"SI1";61,7;59;571;4,31;4,35;2,67
"4077";0,31;"Ideal";"D";"SI1";61,7;57;571;4,34;4,38;2,69
"4078";0,31;"Good";"D";"SI1";63,1;57;571;4,3;4,32;2,72
"4079";0,31;"Ideal";"D";"SI1";61,4;55;571;4,35;4,38;2,68
"4080";0,31;"Good";"D";"SI1";63,4;58;571;4,32;4,35;2,75
"4081";0,91;"Very Good";"G";"SI2";60;57;3531;6,27;6,32;3,78
"4082";0,78;"Ideal";"F";"VS2";60,4;58;3531;6;5,95;3,61
"4083";0,78;"Ideal";"F";"VS2";61,5;56;3531;5,94;5,9;3,64
"4084";0,78;"Ideal";"F";"VS2";62,3;56;3531;5,91;5,88;3,67
"4085";1,01;"Good";"F";"SI2";63,8;57;3532;6,31;6,36;4,04
"4086";0,77;"Ideal";"F";"VS2";61,8;56;3533;5,9;5,92;3,65
"4087";0,96;"Fair";"E";"SI2";65,6;58;3533;6,11;6,15;4,02
"4088";0,9;"Very Good";"D";"SI2";60,3;63;3534;6,12;6,22;3,72
"4089";0,9;"Very Good";"D";"SI2";60,6;61;3534;6,14;6,2;3,74
"4090";0,9;"Very Good";"D";"SI2";63;58;3534;6,12;6,16;3,87
"4091";0,9;"Good";"D";"SI2";60,3;64;3534;6,1;6,14;3,69
"4092";0,78;"Very Good";"D";"VS2";63;58;3534;5,8;5,86;3,67
"4093";1,02;"Good";"J";"SI2";63,4;56;3534;6,36;6,42;4,05
"4094";1,02;"Very Good";"J";"SI2";62,6;60;3534;6,39;6,42;4,01
"4095";0,92;"Very Good";"F";"SI2";60,6;63;3534;6,34;6,25;3,81
"4096";0,9;"Very Good";"I";"VS2";62,1;61;3535;6,08;6,12;3,79
"4097";0,82;"Very Good";"G";"VS2";59,8;56;3535;6,13;6,18;3,68
"4098";0,84;"Very Good";"G";"VS2";62;56;3535;6,07;6,09;3,77
"4099";0,73;"Ideal";"E";"VVS2";61,6;55;3535;5,8;5,83;3,58
"4100";0,7;"Ideal";"D";"VS1";62,2;56;3535;5,69;5,72;3,55
"4101";1,01;"Premium";"J";"VS2";59,8;61;3535;6,47;6,43;3,86
"4102";0,7;"Very Good";"F";"VVS1";60,6;60;3536;5,67;5,7;3,45
"4103";0,65;"Ideal";"G";"IF";60,1;57;3536;5,61;5,65;3,38
"4104";0,7;"Good";"F";"VVS1";61,2;61;3536;5,71;5,79;3,52
"4105";1;"Good";"J";"SI2";57,8;61;3536;6,54;6,58;3,79
"4106";0,92;"Fair";"H";"SI2";64,5;60;3536;6,06;6,01;3,89
"4107";0,78;"Ideal";"F";"VS1";61,6;56;3537;5,9;5,92;3,64
"4108";0,74;"Ideal";"G";"VVS1";62,1;54;3537;5,8;5,83;3,61
"4109";1,08;"Ideal";"J";"SI2";61,8;57;3537;6,56;6,58;4,06
"4110";0,9;"Ideal";"I";"SI1";62;56;3537;6,16;6,23;3,84
"4111";0,91;"Good";"E";"SI2";63,9;61;3538;6,03;6,09;3,87
"4112";0,9;"Fair";"H";"VS2";64,8;58;3538;6,07;6,03;3,92
"4113";0,9;"Good";"H";"VS2";64;57;3538;6,14;6,11;3,92
"4114";0,9;"Fair";"H";"VS2";64,6;55;3538;6,07;6;3,9
"4115";0,78;"Premium";"E";"VS1";62,2;58;3538;5,9;5,86;3,66
"4116";0,81;"Ideal";"E";"VS2";62;55;3538;5,99;5,97;3,71
"4117";0,79;"Premium";"G";"SI1";61,2;56;3539;6;5,96;3,66
"4118";0,79;"Very Good";"E";"VS2";62,7;56;3539;5,85;5,88;3,68
"4119";0,9;"Premium";"I";"VS2";62,4;58;3539;6,16;6,22;3,86
"4120";0,9;"Very Good";"G";"SI2";62,4;55;3539;6,13;6,17;3,84
"4121";0,91;"Good";"F";"SI2";63,8;59;3539;6,04;6,09;3,87
"4122";0,93;"Good";"D";"SI2";63,4;59;3540;6,15;6,18;3,91
"4123";0,71;"Ideal";"D";"VS2";59,9;57;3540;5,8;5,83;3,48
"4124";0,72;"Ideal";"G";"VS1";62;56;3540;5,74;5,78;3,57
"4125";1,01;"Fair";"F";"SI2";64,6;59;3540;6,19;6,25;4,2
"4126";0,64;"Very Good";"E";"VVS2";61,8;59;3541;5,51;5,53;3,41
"4127";1;"Fair";"G";"SI2";64,7;58;3541;6,24;6,19;4,02
"4128";1;"Good";"G";"SI2";58,1;65;3541;6,48;6,46;3,76
"4129";1,52;"Premium";"I";"I1";61,2;58;3541;7,43;7,35;4,52
"4130";1,13;"Ideal";"F";"I1";62,2;55;3542;6,63;6,68;4,14
"4131";0,7;"Very Good";"G";"IF";58,5;60;3543;5,83;5,87;3,42
"4132";0,75;"Very Good";"E";"VS1";61,9;58;3543;5,83;5,86;3,62
"4133";0,72;"Ideal";"D";"VS2";62;54,8;3543;5,73;5,76;3,56
"4134";1,06;"Ideal";"F";"I1";62,1;55;3544;6,54;6,57;4,07
"4135";1,06;"Ideal";"F";"I1";61,8;55;3544;6,55;6,58;4,06
"4136";0,81;"Very Good";"G";"VS1";62,6;55;3544;5,92;5,97;3,72
"4137";0,95;"Very Good";"I";"SI1";61;61;3544;6,29;6,37;3,86
"4138";0,86;"Ideal";"I";"VVS2";61,4;58;3544;6,07;6,1;3,74
"4139";0,77;"Ideal";"G";"VS2";62,1;56;3544;5,84;5,88;3,64
"4140";0,81;"Ideal";"G";"VS1";62,3;57;3544;5,99;5,95;3,72
"4141";1,13;"Premium";"H";"I1";62,7;59;3544;6,63;6,58;4,14
"4142";0,71;"Premium";"G";"IF";61,9;58;3545;5,74;5,77;3,56
"4143";0,9;"Premium";"H";"SI1";62,7;58;3545;6,14;6,2;3,87
"4144";0,9;"Ideal";"I";"VS1";62,4;57;3545;6,17;6,21;3,86
"4145";1,07;"Fair";"G";"SI2";66,8;57;3545;6,34;6,26;4,21
"4146";0,92;"Premium";"I";"SI1";58,8;59;3545;6,36;6,33;3,73
"4147";1,07;"Premium";"G";"SI2";62,2;58;3545;6,56;6,49;4,06
"4148";1,01;"Good";"E";"SI2";63,9;58;3546;6,31;6,37;4,05
"4149";1,04;"Very Good";"H";"SI2";62,4;58;3546;6,4;6,49;4,02
"4150";0,91;"Premium";"F";"SI2";58,9;61;3546;6,36;6,33;3,74
"4151";0,91;"Premium";"F";"SI2";61;51;3546;6,24;6,21;3,8
"4152";1,01;"Fair";"H";"SI1";66,4;57;3546;6,12;6,08;4,05
"4153";0,72;"Ideal";"G";"VS2";61;55;3547;5,81;5,83;3,55
"4154";1,07;"Premium";"G";"I1";62,3;60;3547;6,55;6,51;4,07
"4155";0,9;"Ideal";"H";"SI2";62,6;57;3548;6,16;6,07;3,83
"4156";0,72;"Ideal";"G";"VVS1";61,7;54,8;3548;5,73;5,77;3,55
"4157";0,85;"Ideal";"I";"VS1";61,9;56;3548;6,08;6,1;3,77
"4158";0,96;"Good";"H";"SI2";60,1;64;3548;6,43;6,35;3,84
"4159";0,76;"Very Good";"G";"VVS2";62,3;57;3549;5,79;5,84;3,62
"4160";1,09;"Ideal";"G";"I1";61;56;3549;6,62;6,66;4,05
"4161";0,72;"Very Good";"E";"VS2";60;57;3550;5,81;5,86;3,5
"4162";0,72;"Ideal";"D";"SI1";60,5;56;3550;5,79;5,84;3,52
"4163";0,92;"Premium";"D";"SI2";62,5;59;3550;6,24;6,2;3,89
"4164";0,75;"Very Good";"F";"VVS2";61,1;55;3551;5,85;5,9;3,59
"4165";0,9;"Very Good";"F";"SI2";60,8;55;3552;6,25;6,28;3,81
"4166";0,71;"Ideal";"E";"VS2";61,6;56;3553;5,73;5,77;3,54
"4167";0,71;"Ideal";"E";"VS2";61,3;56;3553;5,76;5,79;3,54
"4168";0,9;"Premium";"F";"SI2";60,7;59;3553;6,25;6,21;3,78
"4169";1,04;"Ideal";"I";"SI2";61,9;56;3553;6,51;6,45;4,02
"4170";1,03;"Premium";"I";"VS1";61,6;58;3553;6,5;6,42;3,98
"4171";0,72;"Ideal";"D";"VS1";61,6;56;3554;5,8;5,73;3,55
"4172";0,92;"Premium";"G";"SI2";62,4;57;3555;6,22;6,18;3,87
"4173";0,92;"Premium";"H";"SI1";62;60;3555;6,27;6,21;3,87
"4174";0,75;"Ideal";"E";"VS1";62,5;57;3555;5,8;5,85;3,64
"4175";1,01;"Good";"J";"VS2";63,3;54;3555;6,34;6,42;4,04
"4176";0,92;"Premium";"G";"SI2";59,4;62;3555;6,36;6,34;3,77
"4177";0,9;"Premium";"F";"SI2";61,4;58;3556;6,19;6,13;3,78
"4178";0,9;"Premium";"F";"SI2";61,3;59;3556;6,16;6,11;3,76
"4179";0,83;"Premium";"D";"SI1";62,5;54;3556;6,08;6,02;3,78
"4180";0,9;"Very Good";"F";"SI2";63,4;58;3556;6,08;6,01;3,83
"4181";0,83;"Premium";"D";"SI1";59,7;59;3556;6,14;6,12;3,66
"4182";0,73;"Premium";"D";"VS1";60;58;3557;5,9;5,86;3,53
"4183";0,83;"Premium";"F";"VS2";60,2;60;3557;6,04;6,09;3,65
"4184";0,91;"Ideal";"G";"SI2";62,7;57;3557;6,15;6,19;3,87
"4185";0,91;"Ideal";"G";"SI2";61,8;56;3557;6,21;6,24;3,85
"4186";0,88;"Ideal";"H";"SI1";61,6;56;3557;6,13;6,17;3,79
"4187";0,95;"Ideal";"J";"VVS2";60,6;57;3558;6,4;6,34;3,86
"4188";0,8;"Very Good";"F";"VS1";63,6;57;3559;5,82;5,91;3,73
"4189";0,83;"Ideal";"F";"SI1";62,2;55;3560;6,01;6,03;3,74
"4190";0,79;"Ideal";"G";"VS1";62;56;3561;5,91;5,94;3,67
"4191";0,7;"Good";"D";"VS2";59,9;59;3561;5,69;5,73;3,42
"4192";0,93;"Very Good";"I";"VS1";62,5;58;3562;6,2;6,25;3,89
"4193";1;"Premium";"F";"SI2";59,2;61;3562;6,59;6,51;3,87
"4194";1;"Ideal";"F";"SI2";61;55;3562;6,45;6,41;3,92
"4195";0,75;"Ideal";"D";"VS2";61,7;55;3562;5,85;5,82;3,6
"4196";0,93;"Very Good";"I";"VS2";63,5;57;3563;6,13;6,21;3,92
"4197";0,78;"Very Good";"F";"VS1";63,3;56;3563;5,84;5,89;3,71
"4198";1,01;"Very Good";"I";"SI1";63,1;58;3563;6,38;6,33;4,01
"4199";1,01;"Premium";"J";"SI2";62,5;62;3563;6,41;6,36;3,99
"4200";1,01;"Very Good";"F";"SI2";63,4;60;3563;6,33;6,26;3,99
"4201";1,01;"Premium";"J";"SI2";61,7;58;3563;6,44;6,4;3,96
