"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27679";2,02;"Ideal";"G";"VS2";62;57;18700;8,1;8,05;5,01
"27680";3,51;"Premium";"J";"VS2";62,5;59;18701;9,66;9,63;6,03
"27681";2,01;"Premium";"G";"SI2";61,2;57,2;18705;8,08;8,14;4,97
"27682";2,22;"Premium";"J";"VS1";60;60;18706;8,49;8,43;5,08
"27683";2,07;"Good";"I";"VS2";61,8;61;18707;8,12;8,16;5,03
"27684";2;"Very Good";"E";"SI1";60,5;59;18709;8,09;8,14;4,94
"27685";3,01;"Premium";"J";"SI2";60,7;59;18710;9,35;9,22;5,64
"27686";3,01;"Premium";"J";"SI2";59,7;58;18710;9,41;9,32;5,59
"27687";2,18;"Premium";"F";"SI1";61,2;60;18717;8,38;8,3;5,1
"27688";1,7;"Premium";"G";"VVS2";59,8;59;18718;7,7;7,75;4,62
"27689";1,51;"Ideal";"E";"VS1";61,5;57;18729;7,34;7,4;4,53
"27690";1,72;"Premium";"G";"VVS2";61,8;60;18730;7,65;7,68;4,74
"27691";0,38;"Ideal";"I";"VS2";60,5;56;648;4,71;4,74;2,85
"27692";0,41;"Ideal";"J";"VS1";61,5;55;648;4,77;4,79;2,94
"27693";0,41;"Ideal";"J";"VS1";62,4;55;648;4,75;4,77;2,97
"27694";0,41;"Ideal";"J";"VS1";62,7;54;648;4,75;4,79;2,99
"27695";0,41;"Ideal";"J";"VS1";61,3;57;648;4,81;4,84;2,96
"27696";0,4;"Ideal";"G";"SI2";62,1;57;648;4,72;4,75;2,94
"27697";0,41;"Ideal";"G";"SI2";61,5;55;648;4,76;4,8;2,94
"27698";0,41;"Ideal";"G";"SI2";61,7;56;648;4,79;4,81;2,96
"27699";0,4;"Ideal";"D";"SI2";60,5;57;648;4,73;4,76;2,87
"27700";0,32;"Ideal";"F";"SI1";61,6;55;648;4,41;4,45;2,73
"27701";0,32;"Ideal";"F";"SI1";61;55;648;4,45;4,47;2,72
"27702";0,26;"Ideal";"G";"IF";61,7;54;648;4,15;4,18;2,57
"27703";0,26;"Ideal";"G";"IF";60,8;56;648;4,11;4,15;2,51
"27704";0,39;"Good";"I";"VS2";62,3;61;648;4,6;4,61;2,87
"27705";0,36;"Ideal";"H";"SI1";61,5;57;648;4,6;4,57;2,82
"27706";0,36;"Ideal";"I";"VS2";61,8;55;648;4,61;4,58;2,84
"27707";0,36;"Premium";"I";"VS2";61,6;58;648;4,57;4,52;2,8
"27708";0,36;"Good";"E";"SI2";63,7;54;648;4,55;4,52;2,89
"27709";0,32;"Ideal";"H";"VS2";62,5;55;648;4,42;4,38;2,75
"27710";0,32;"Ideal";"H";"VS2";62,2;57;648;4,38;4,36;2,72
"27711";0,32;"Premium";"H";"VS2";61,9;58;648;4,39;4,37;2,71
"27712";0,36;"Premium";"I";"VS2";62,7;59;648;4,58;4,54;2,86
"27713";0,36;"Premium";"H";"SI1";63;55;648;4,54;4,51;2,85
"27714";0,36;"Ideal";"H";"SI1";62,3;57;648;4,58;4,54;2,84
"27715";0,36;"Premium";"E";"SI2";61,5;58;648;4,61;4,56;2,82
"27716";0,36;"Premium";"E";"SI2";60,6;59;648;4,61;4,57;2,78
"27717";0,36;"Premium";"E";"SI2";62,6;57;648;4,54;4,5;2,83
"27718";0,32;"Ideal";"I";"VS1";60,9;56;648;4,46;4,44;2,71
"27719";0,32;"Premium";"I";"VS1";59,8;60;648;4,46;4,44;2,66
"27720";0,32;"Premium";"I";"VS1";61;60;648;4,47;4,42;2,71
"27721";2,02;"Very Good";"E";"SI1";59,8;59;18731;8,11;8,2;4,88
"27722";1,94;"Premium";"F";"SI1";62,6;58;18735;7,91;7,87;4,94
"27723";2,01;"Ideal";"G";"SI1";62,1;57;18736;8,07;8,09;5,02
"27724";2,01;"Ideal";"G";"SI1";62,2;56;18741;8,02;7,97;4,97
"27725";2,01;"Very Good";"G";"SI1";63,1;59;18741;8,03;7,98;5,05
"27726";2,01;"Premium";"G";"SI1";60,3;59;18741;8,23;8,15;4,94
"27727";2,36;"Premium";"H";"SI2";59,4;58;18745;8,69;8,75;5,18
"27728";2,61;"Ideal";"I";"SI2";62,1;56;18756;8,85;8,73;5,46
"27729";2,03;"Ideal";"G";"SI1";60;55,8;18757;8,17;8,3;4,95
"27730";2;"Very Good";"F";"SI1";57,9;60;18759;8,28;8,34;4,81
"27731";2,08;"Ideal";"H";"SI1";58,7;60;18760;8,36;8,4;4,92
"27732";2,55;"Premium";"I";"VS1";61,8;62;18766;8,7;8,65;5,36
"27733";1,71;"Ideal";"G";"VVS2";62,1;55;18768;7,66;7,63;4,75
"27734";1,51;"Very Good";"F";"VVS1";62,6;59;18777;7,33;7,24;4,56
"27735";2,06;"Ideal";"I";"VS2";62,2;55;18779;8,15;8,19;5,08
"27736";1,6;"Ideal";"F";"VS1";62;56;18780;7,47;7,52;4,65
"27737";2,03;"Very Good";"H";"SI1";63;60;18781;8;7,93;5,02
"27738";2,05;"Premium";"F";"SI2";60,2;59;18784;8,28;8,33;5
"27739";2,05;"Ideal";"G";"SI1";61,9;57;18787;8,1;8,16;5,03
"27740";2,8;"Good";"G";"SI2";63,8;58;18788;8,9;8,85;0
"27741";1,71;"Premium";"F";"VS2";62,3;59;18791;7,57;7,53;4,7
"27742";2,15;"Ideal";"G";"SI2";62,6;54;18791;8,29;8,35;5,21
"27743";2,04;"Premium";"H";"SI1";58,1;60;18795;8,37;8,28;4,84
"27744";2;"Premium";"I";"VS1";60,8;59;18795;8,13;8,02;4,91
"27745";2,29;"Premium";"I";"SI1";61,8;59;18797;8,52;8,45;5,24
"27746";2;"Very Good";"H";"SI1";62,8;57;18803;7,95;8;5,01
"27747";2,07;"Ideal";"G";"SI2";62,5;55;18804;8,2;8,13;5,11
"27748";1,51;"Ideal";"G";"IF";61,7;55;18806;7,37;7,41;4,56
"27749";2;"Very Good";"G";"SI1";63,5;56;18818;7,9;7,97;5,04
"27750";2,29;"Premium";"I";"VS2";60,8;60;18823;8,5;8,47;5,16
"27751";0,32;"Very Good";"I";"VS1";63,2;54;648;4,42;4,38;2,78
"27752";0,32;"Premium";"I";"VS1";62,6;58;648;4,4;4,38;2,75
"27753";0,32;"Very Good";"I";"VS1";63,1;56;648;4,4;4,38;2,77
"27754";0,32;"Ideal";"I";"VS1";62,3;57;648;4,42;4,37;2,74
"27755";0,32;"Ideal";"I";"VS1";62,4;54;648;4,39;4,36;2,73
"27756";0,32;"Premium";"I";"VS1";61,9;58;648;4,4;4,36;2,71
"27757";0,32;"Premium";"I";"VS1";62;58;648;4,4;4,37;2,72
"27758";0,32;"Ideal";"I";"VS1";62,4;56;648;4,37;4,31;2,71
"27759";0,32;"Premium";"I";"VS1";61,3;58;648;4,39;4,35;2,68
"27760";0,32;"Premium";"H";"VS2";59,5;58;648;4,5;4,47;2,67
"27761";0,32;"Premium";"H";"VS2";60,5;59;648;4,43;4,39;2,67
"27762";0,32;"Ideal";"H";"VS2";61,3;55;648;4,44;4,4;2,71
"27763";0,32;"Premium";"H";"VS2";60,7;58;648;4,46;4,43;2,7
"27764";0,32;"Premium";"H";"VS2";60,6;58;648;4,47;4,44;2,7
"27765";0,32;"Premium";"H";"VS2";60,6;58;648;4,47;4,44;2,7
"27766";0,32;"Ideal";"H";"VS2";62;55;648;4,42;4,39;2,73
"27767";0,32;"Premium";"H";"VS2";60,7;60;648;4,41;4,39;2,67
"27768";0,32;"Premium";"H";"VS2";60,7;61;648;4,41;4,39;2,67
"27769";0,32;"Premium";"H";"VS2";61,4;60;648;4,41;4,39;2,7
"27770";0,32;"Premium";"H";"VS2";62,7;54;648;4,41;4,39;2,76
"27771";0,32;"Ideal";"H";"VS2";62;55;648;4,4;4,38;2,72
"27772";0,32;"Ideal";"H";"VS2";62,8;55;648;4,41;4,38;2,76
"27773";0,32;"Premium";"H";"VS2";61,7;59;648;4,4;4,35;2,7
"27774";0,32;"Premium";"H";"VS2";61;60;648;4,41;4,35;2,67
"27775";0,32;"Premium";"H";"VS2";62,3;57;648;4,39;4,37;2,73
"27776";0,32;"Ideal";"H";"VS2";62,1;56;648;4,42;4,37;2,73
"27777";0,32;"Ideal";"H";"VS2";61,5;56;648;4,4;4,38;2,7
"27778";0,32;"Ideal";"H";"VS2";62;57;648;4,39;4,35;2,71
"27779";0,32;"Ideal";"H";"VS2";63;57;648;4,38;4,35;2,75
"27780";0,32;"Premium";"H";"VS2";62,5;59;648;4,38;4,33;2,72
"27781";0,32;"Premium";"H";"VS2";62,4;58;648;4,36;4,33;2,71
"27782";0,32;"Very Good";"H";"VS2";63,1;55;648;4,36;4,33;2,74
"27783";0,3;"Good";"G";"VS2";58,5;64;648;4,42;4,37;2,57
"27784";0,32;"Ideal";"H";"VS2";63;57;648;4,37;4,33;2,74
"27785";0,44;"Very Good";"F";"SI2";62,8;60;648;4,82;4,86;3,04
"27786";0,41;"Premium";"H";"SI2";60,9;60;649;4,84;4,81;2,94
"27787";0,37;"Premium";"E";"SI1";61,8;58;649;4,59;4,64;2,85
"27788";0,37;"Ideal";"E";"SI1";61,9;56;649;4,57;4,6;2,84
"27789";0,37;"Ideal";"E";"SI1";62,7;54;649;4,55;4,6;2,87
"27790";0,37;"Premium";"E";"SI1";59,3;58;649;4,73;4,75;2,81
"27791";0,37;"Very Good";"G";"VS2";60,7;57;649;4,64;4,69;2,83
"27792";0,37;"Premium";"G";"VS2";61,3;60;649;4,6;4,63;2,83
"27793";0,37;"Ideal";"G";"VS2";62,2;57;649;4,59;4,64;2,87
"27794";0,37;"Very Good";"G";"VS2";62,8;60;649;4,55;4,59;2,87
"27795";0,37;"Very Good";"G";"VS2";61,2;57;649;4,59;4,63;2,82
"27796";0,37;"Premium";"G";"VS2";59,3;60;649;4,67;4,71;2,78
"27797";0,37;"Very Good";"E";"SI1";60,6;54;649;4,63;4,68;2,82
"27798";0,37;"Premium";"G";"VS2";60,1;59;649;4,64;4,68;2,8
"27799";0,37;"Ideal";"G";"VS2";60,8;57;649;4,61;4,66;2,82
"27800";0,37;"Very Good";"E";"SI1";59,9;59;649;4,68;4,7;2,81
"27801";0,37;"Premium";"H";"VS1";60,9;60;649;4,6;4,63;2,81
