"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"25426";1,51;"Very Good";"F";"VS2";62,5;58;14165;7,22;7,33;4,55
"25427";2,01;"Ideal";"H";"SI2";61,9;57;14167;8,09;8,06;5
"25428";1,51;"Premium";"E";"VS2";62,2;59;14171;7,31;7,36;4,56
"25429";1,55;"Ideal";"G";"VS1";62;57;14174;7,37;7,42;4,58
"25430";1,81;"Very Good";"I";"VS1";59,9;61;14177;7,85;7,91;4,72
"25431";1,5;"Premium";"E";"VS2";62,3;60;14179;7,27;7,2;4,51
"25432";1,57;"Premium";"G";"VS1";59,9;56;14180;7,6;7,55;4,54
"25433";2,02;"Ideal";"H";"VS2";62,6;57;14182;8,01;7,97;5
"25434";2,04;"Premium";"H";"SI2";62,8;58;14184;8,11;8,06;5,08
"25435";1,55;"Ideal";"F";"VS2";62,6;57;14185;7,35;7,39;4,61
"25436";2,35;"Premium";"I";"SI1";61,8;58;14185;8,58;8,44;5,26
"25437";1,54;"Premium";"F";"VS2";62,8;58;14188;7,33;7,29;4,59
"25438";1,71;"Premium";"E";"SI1";62,2;58;14190;7,61;7,67;4,75
"25439";1,68;"Very Good";"G";"VS2";62,7;58;14192;7,51;7,54;4,72
"25440";1,2;"Premium";"E";"VVS1";60,6;60;14192;6,95;6,85;4,18
"25441";2,5;"Fair";"G";"SI2";67;57;14194;8,36;8,29;5,58
"25442";1,3;"Premium";"F";"VVS1";59,3;59;14196;7,11;7,08;4,22
"25443";1,5;"Ideal";"F";"VS2";62,4;55;14199;7,31;7,25;4,54
"25444";1,5;"Ideal";"F";"VS2";60,4;57;14199;7,43;7,41;4,48
"25445";1,5;"Premium";"F";"VS2";61,6;58;14199;7,37;7,31;4,52
"25446";2;"Premium";"I";"SI2";58,6;61;14199;8,28;8,16;4,82
"25447";2;"Fair";"H";"VS1";66;56;14199;7,79;7,72;5,12
"25448";1,5;"Premium";"F";"VS2";61,5;58;14199;7,36;7,34;4,52
"25449";1,5;"Premium";"F";"VS2";61,1;58;14199;7,36;7,33;4,49
"25450";1,64;"Premium";"G";"VS2";62,4;58;14201;7,49;7,52;4,68
"25451";1,51;"Very Good";"D";"VS2";63,1;62;14205;7,24;7,22;4,56
"25452";2;"Fair";"G";"SI2";66,5;56;14208;7,75;7,7;5,14
"25453";2;"Premium";"I";"SI2";61,3;59;14208;8,13;8,09;4,97
"25454";2,51;"Good";"I";"SI2";63,7;61;14209;8,51;8,48;5,41
"25455";2,02;"Premium";"I";"SI2";59,4;59;14211;8,21;8,25;4,89
"25456";1,53;"Premium";"G";"VS1";61;60;14214;7,4;7,43;4,52
"25457";2,3;"Ideal";"H";"SI2";62,6;57;14215;8,4;8,35;5,25
"25458";1,52;"Very Good";"F";"VS2";63,5;57;14217;7,23;7,29;4,61
"25459";2,28;"Good";"J";"SI1";63,7;55;14220;8,28;8,35;5,3
"25460";1,55;"Ideal";"F";"SI1";61,9;55;14220;7,47;7,42;4,61
"25461";3,01;"Premium";"G";"SI2";59,8;58;14220;9,44;9,37;5,62
"25462";2,05;"Premium";"J";"VS1";62,4;58;14224;8,08;8,13;5,06
"25463";1,66;"Premium";"D";"SI1";62;59;14224;7,55;7,6;4,7
"25464";2,1;"Very Good";"J";"VS2";61,3;59;14229;8,21;8,27;5,05
"25465";1,4;"Ideal";"G";"VVS2";62;56;14231;7,18;7,13;4,44
"25466";1,5;"Premium";"G";"VS1";62,7;58;14234;7,3;7,25;4,56
"25467";1,5;"Premium";"G";"VS1";61,2;59;14234;7,36;7,32;4,49
"25468";1,36;"Very Good";"D";"VVS2";62,6;58;14236;7,06;7,21;4,47
"25469";1,64;"Premium";"E";"SI1";59,5;58;14236;7,72;7,64;4,57
"25470";1,56;"Ideal";"G";"VS2";61,3;56;14237;7,48;7,5;4,59
"25471";2,02;"Premium";"I";"VS1";60,5;62;14238;8,18;8,15;4,94
"25472";2,03;"Very Good";"I";"SI2";62,2;54;14239;8,11;8,15;5,06
"25473";2,02;"Premium";"I";"SI1";61,4;58;14240;8,14;8,07;4,98
"25474";1,69;"Premium";"F";"VS2";59,8;60;14242;7,79;7,74;4,64
"25475";1,5;"Ideal";"F";"VS2";61,4;55;14242;7,35;7,44;4,54
"25476";1,5;"Very Good";"F";"VS2";61,3;61;14242;7,33;7,36;4,5
"25477";1,85;"Ideal";"I";"VVS2";62,4;57;14245;7,91;7,86;4,92
"25478";1,51;"Ideal";"F";"VS2";62,4;56;14247;7,38;7,31;4,58
"25479";1,51;"Premium";"F";"VS2";60,4;59;14247;7,41;7,33;4,45
"25480";2,27;"Good";"H";"SI2";63,6;58;14249;8,37;8,29;5,3
"25481";2,51;"Good";"G";"SI2";59,5;65;14251;8,87;8,74;5,24
"25482";1,5;"Very Good";"E";"VS2";60,7;60;14256;7,32;7,41;4,47
"25483";1,5;"Very Good";"E";"VS2";62,1;60;14256;7,27;7,31;4,53
"25484";2,23;"Premium";"J";"SI1";62,4;59;14258;8,36;8,33;5,21
"25485";1,7;"Ideal";"H";"VS1";62,8;57;14266;7,57;7,47;4,72
"25486";2,16;"Good";"I";"VS2";63,6;56;14266;8,18;8,12;5,18
"25487";2,14;"Ideal";"I";"SI2";60,7;57;14267;8,4;8,34;5,08
"25488";1,56;"Premium";"G";"VS1";60,9;58;14268;7,53;7,49;4,57
"25489";1,7;"Very Good";"H";"VVS2";63,1;57;14275;7,61;7,52;4,77
"25490";2,2;"Ideal";"I";"SI2";62,2;56;14277;8,34;8,29;5,18
"25491";2,18;"Ideal";"F";"SI2";62,6;55;14277;8,27;8,22;5,16
"25492";1,54;"Ideal";"G";"VS1";61,2;56;14278;7,45;7,46;4,57
"25493";2,01;"Premium";"F";"SI2";62,4;58;14279;8,08;8,05;5,03
"25494";1,5;"Ideal";"F";"VS2";60,2;55;14281;7,45;7,51;4,5
"25495";1,53;"Very Good";"E";"VS2";61,2;60;14282;7,49;7,4;4,56
"25496";1,57;"Ideal";"G";"VS2";61,7;56;14283;7,42;7,49;4,6
"25497";2,22;"Good";"I";"SI2";62,7;61,2;14285;8,23;8,31;5,19
"25498";1,71;"Ideal";"H";"VS2";61,4;56;14292;7,68;7,71;4,72
"25499";1,52;"Premium";"G";"VS1";61,2;60;14293;7,37;7,4;4,52
"25500";1,51;"Premium";"F";"VS2";61,1;59;14294;7,37;7,32;4,49
"25501";1,51;"Ideal";"F";"VS2";62,8;56;14294;7,32;7,27;4,58
"25502";1,51;"Premium";"F";"VS2";62;60;14294;7,35;7,23;4,52
"25503";1,51;"Premium";"F";"VS2";62,5;58;14294;7,36;7,21;4,55
"25504";1,51;"Premium";"F";"VS2";62,5;58;14294;7,33;7,22;4,55
"25505";1,52;"Very Good";"D";"SI1";60,6;57,8;14295;7,4;7,46;4,51
"25506";2,06;"Very Good";"I";"SI2";62,3;57;14298;8,12;8,2;5,09
"25507";2,21;"Premium";"H";"SI2";61,3;60;14299;8,35;8,33;5,11
"25508";1,26;"Ideal";"E";"VVS2";61,1;57;14300;7;6,98;4,27
"25509";1,2;"Ideal";"F";"IF";61,6;57;14300;6,84;6,79;4,2
"25510";1,51;"Premium";"E";"VS2";62,2;59;14300;7,36;7,31;4,56
"25511";1,72;"Premium";"F";"SI1";62,4;60;14300;7,67;7,62;4,77
"25512";1,5;"Ideal";"H";"VVS1";61,2;57;14304;7,34;7,4;4,51
"25513";1,58;"Very Good";"F";"VS2";59,9;61;14308;7,5;7,6;4,52
"25514";1,87;"Very Good";"H";"SI1";62,9;58;14308;7,79;7,83;4,91
"25515";2,03;"Ideal";"E";"SI2";62,3;56;14308;8,11;8,09;5,05
"25516";1,71;"Premium";"E";"SI1";62,2;58;14319;7,67;7,61;4,75
"25517";2;"Premium";"H";"SI1";63;54;14319;8,07;7,99;5,06
"25518";2,14;"Ideal";"I";"SI2";61,9;56;14321;8,22;8,26;5,1
"25519";2;"Ideal";"J";"VS2";61;57;14323;8,08;8,13;4,94
"25520";2,16;"Premium";"J";"SI1";60,5;59;14328;8,41;8,35;5,07
"25521";1,64;"Premium";"G";"VS2";62,4;58;14330;7,52;7,49;4,68
"25522";2,02;"Premium";"J";"VS2";62,1;59;14330;8,08;7,98;4,99
"25523";1,51;"Premium";"F";"VS2";61,9;59;14334;7,31;7,39;4,55
"25524";1,51;"Very Good";"E";"VS2";60,8;60;14338;7,3;7,36;4,46
"25525";2;"Very Good";"H";"SI2";61;57;14340;8,02;8,18;4,94
"25526";2,7;"Very Good";"H";"SI2";63,1;56;14341;8,84;8,78;5,56
"25527";1,61;"Ideal";"G";"VS1";61,9;55;14341;7,58;7,55;4,68
"25528";2,02;"Premium";"I";"SI2";59,4;59;14341;8,25;8,21;4,89
"25529";1,53;"Premium";"G";"VS1";61;60;14344;7,43;7,4;4,52
"25530";2,25;"Ideal";"H";"SI1";62,4;56;14348;8,4;8,37;5,23
"25531";2,02;"Premium";"I";"SI2";61,7;58;14350;8,07;8;4,96
"25532";2,28;"Good";"J";"SI1";63,7;55;14350;8,35;8,28;5,3
"25533";2,55;"Premium";"I";"SI2";62,9;58;14351;8,7;8,59;5,44
"25534";1,5;"Premium";"F";"VS2";61;58;14352;7,37;7,31;4,48
"25535";1,66;"Premium";"D";"SI1";62;59;14354;7,6;7,55;4,7
"25536";1,75;"Very Good";"H";"VS1";63,3;56;14359;7,63;7,53;4,8
"25537";2,14;"Ideal";"G";"SI2";62,9;56;14359;8,18;8,14;5,13
"25538";2,1;"Premium";"J";"VS2";61,3;59;14359;8,27;8,21;5,05
"25539";1,5;"Very Good";"G";"VVS1";63,1;62;14361;7,25;7,23;4,57
"25540";2,27;"Premium";"I";"SI1";61;58;14362;8,42;8,4;5,19
"25541";2,01;"Premium";"H";"SI2";62;60;14364;8,11;8,04;5,02
"25542";2,01;"Ideal";"H";"SI2";62,8;57;14364;8,04;7,95;5,02
"25543";1,5;"Very Good";"D";"VS2";63,6;55;14368;7,17;7,24;4,58
"25544";1,5;"Premium";"F";"VS2";60,8;58;14372;7,44;7,29;4,48
"25545";1,5;"Premium";"F";"VS2";61,3;61;14372;7,36;7,33;4,5
"25546";1,5;"Ideal";"F";"VS2";61,4;55;14372;7,44;7,35;4,54
"25547";1,51;"Premium";"G";"VS1";60,1;58;14375;7,45;7,48;4,49
"25548";1,51;"Premium";"G";"VS1";62,6;60;14375;7,19;7,28;4,53
"25549";1,51;"Ideal";"G";"VS1";60,6;57;14375;7,38;7,48;4,5
"25550";1,85;"Ideal";"I";"VVS2";62,4;57;14375;7,91;7,86;4,92
"25551";1,6;"Very Good";"G";"VS2";61;57;14383;7,55;7,59;4,62
"25552";1,86;"Very Good";"H";"SI1";62,6;58;14383;7,77;7,82;4,88
"25553";2,09;"Ideal";"H";"SI1";60,6;57;14383;8,34;8,29;5,04
"25554";1,55;"Very Good";"G";"VS1";60,8;60;14386;7,46;7,51;4,55
"25555";1,62;"Ideal";"F";"VS1";61,7;55;14386;7,58;7,53;4,66
"25556";1,5;"Premium";"E";"VS2";62,1;60;14386;7,31;7,27;4,53
"25557";1,5;"Premium";"E";"VS2";60,7;60;14386;7,41;7,32;4,47
"25558";1,5;"Premium";"E";"VS2";59,5;58;14386;7,53;7,46;4,46
"25559";2,15;"Ideal";"I";"SI2";61,7;55;14388;8,24;8,43;5,14
"25560";1,52;"Premium";"F";"VS2";59,4;55;14388;7,52;7,46;4,45
"25561";2,1;"Premium";"I";"VS2";60,7;61;14394;8,28;8,27;5,02
"25562";1,75;"Ideal";"I";"VVS2";62,1;56;14394;7,72;7,69;4,79
"25563";2,14;"Good";"H";"SI1";57,5;60;14395;8,57;8,48;4,9
"25564";2,35;"Premium";"J";"VS1";60,7;60;14399;8,64;8,6;5,23
"25565";1,62;"Very Good";"F";"VS2";63,2;56;14400;7,54;7,43;4,73
"25566";2,01;"Fair";"J";"VS1";66,6;54;14402;7,76;7,92;5,22
"25567";2;"Very Good";"J";"VS2";61,9;60;14403;7,95;8,04;4,95
"25568";1,63;"Very Good";"G";"VS1";62,5;60;14404;7,43;7,51;4,67
"25569";2;"Premium";"D";"SI2";61;58;14406;8,06;7,97;4,89
"25570";1,12;"Ideal";"E";"VVS1";61,5;56;14407;6,7;6,76;4,13
"25571";2,2;"Ideal";"H";"SI2";62,6;55;14408;8,34;8,31;5,21
"25572";1,97;"Premium";"F";"SI2";61,1;58;14410;8,05;8,11;4,94
"25573";2,05;"Premium";"J";"VS1";60,1;58;14411;8,19;8,25;4,94
"25574";1,52;"Very Good";"F";"VS2";62,3;56;14412;7,29;7,34;4,56
"25575";1,22;"Ideal";"E";"VVS2";61,6;56;14414;6,85;6,88;4,23
"25576";1,72;"Premium";"H";"VS1";59,3;59;14414;7,86;7,82;4,65
"25577";1,51;"Ideal";"F";"VS2";63;55;14414;7,29;7,24;4,58
"25578";1,51;"Very Good";"D";"VS2";63,2;58;14416;7,29;7,33;4,62
"25579";2,22;"Ideal";"I";"SI2";62,7;61;14416;8,31;8,23;5,19
"25580";2,54;"Ideal";"G";"SI2";62,5;55;14421;8,75;8,69;5,45
"25581";1,52;"Premium";"G";"VS1";61,9;58;14424;7,38;7,35;4,56
"25582";1,52;"Premium";"G";"VS1";61,2;60;14424;7,4;7,37;4,52
"25583";2,01;"Good";"H";"SI2";62,3;60;14426;7,95;7,97;4,96
"25584";2,01;"Very Good";"H";"SI2";62,9;55;14426;8,03;8,09;5,07
"25585";1,71;"Good";"D";"SI1";64,1;59;14426;7,51;7,46;4,8
"25586";1,52;"Ideal";"D";"SI1";60,6;58;14426;7,46;7,4;4,51
"25587";2,01;"Premium";"I";"SI2";62,1;56;14428;8,11;8,06;5,02
"25588";2,06;"Ideal";"I";"SI2";62,3;57;14428;8,2;8,12;5,09
"25589";1,26;"Ideal";"E";"VVS2";61,1;57;14429;7;6,98;4,27
"25590";1,43;"Ideal";"E";"VVS2";62,4;57;14429;7,25;7,15;4,49
"25591";2;"Fair";"H";"SI1";65,1;56;14430;7,86;7,77;5,09
"25592";1,2;"Ideal";"F";"IF";61,6;57;14430;6,84;6,79;4,2
"25593";1,54;"Very Good";"G";"VS1";63,4;57;14433;7,28;7,36;4,64
"25594";1,54;"Premium";"G";"VS1";61,1;56;14438;7,54;7,48;4,59
"25595";2,01;"Premium";"I";"SI2";62,9;58;14444;8,05;8;5,05
"25596";1,7;"Good";"G";"VS1";63,5;56;14445;7,53;7,64;4,82
"25597";1,62;"Premium";"G";"VS1";60,7;58;14447;7,62;7,54;4,6
"25598";1,58;"Premium";"G";"VS1";62,4;60;14451;7,46;7,38;4,63
"25599";2,14;"Good";"I";"SI2";63,8;57;14452;8,17;8,14;5,2
"25600";2,14;"Ideal";"I";"SI2";61,9;56;14452;8,26;8,22;5,1
"25601";2,17;"Premium";"H";"SI1";59,9;61;14452;8,39;8,38;5,02
