"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"13492";1,01;"Good";"G";"VS2";63,2;64;5538;6,34;6,28;3,99
"13493";1,01;"Fair";"G";"VS2";64,5;57;5538;6,26;6,2;4,02
"13494";1,01;"Premium";"G";"VS2";58,1;59;5538;6,61;6,53;3,82
"13495";1,09;"Very Good";"E";"SI1";62,5;57;5539;6,55;6,61;4,11
"13496";0,7;"Ideal";"D";"VVS2";61,4;56;5539;5,72;5,75;3,53
"13497";0,7;"Ideal";"D";"VVS2";61,7;55;5539;5,73;5,75;3,54
"13498";0,7;"Ideal";"D";"VVS2";60,7;57;5539;5,75;5,78;3,5
"13499";0,7;"Ideal";"D";"VVS2";61,3;56;5539;5,72;5,76;3,52
"13500";0,7;"Ideal";"D";"VVS2";61,1;55;5539;5,75;5,78;3,52
"13501";0,9;"Ideal";"G";"VS1";62,1;56;5540;6,15;6,19;3,83
"13502";1,21;"Premium";"I";"VS1";61,2;59;5540;6,86;6,84;4,19
"13503";1,21;"Premium";"J";"VS2";60,2;57;5541;6,97;6,91;4,18
"13504";1,01;"Very Good";"D";"SI1";61,5;61;5542;6,37;6,47;3,95
"13505";1,01;"Ideal";"D";"SI1";61,2;57;5543;6,47;6,44;3,95
"13506";1,01;"Premium";"D";"SI1";61,6;60;5543;6,47;6,43;3,97
"13507";1,01;"Premium";"D";"SI1";61,7;62;5543;6,34;6,3;3,9
"13508";1,01;"Premium";"D";"SI1";61,8;60;5543;6,37;6,35;3,93
"13509";1,01;"Good";"D";"SI1";63,8;58;5543;6,38;6,34;4,06
"13510";1,01;"Very Good";"D";"SI1";63,1;60;5543;6,39;6,32;4,01
"13511";1,06;"Premium";"G";"VS2";62,5;58;5543;6,52;6,47;4,06
"13512";1,01;"Premium";"D";"SI1";60;60;5543;6,51;6,45;3,89
"13513";1,01;"Premium";"D";"SI1";62,9;59;5543;6,43;6,39;4,03
"13514";1,01;"Premium";"D";"SI1";62,6;58;5543;6,44;6,33;4
"13515";1,01;"Premium";"E";"SI1";59,8;59;5543;6,52;6,48;3,89
"13516";1;"Premium";"E";"SI1";60,3;62;5544;6,33;6,25;3,79
"13517";1;"Very Good";"E";"VS2";62,4;62;5544;6,33;6,39;3,97
"13518";1;"Premium";"F";"SI1";61,9;60;5544;6,34;6,39;3,94
"13519";1;"Good";"G";"VS2";62,9;56;5544;6,33;6,39;4
"13520";1;"Very Good";"G";"VS2";62,7;58;5544;6,34;6,42;4
"13521";1,2;"Good";"E";"SI2";63,3;55;5544;6,73;6,77;4,27
"13522";1,01;"Good";"H";"SI1";60,1;61;5544;6,5;6,47;3,9
"13523";1,01;"Good";"D";"SI1";65,1;57;5544;6,3;6,32;4,11
"13524";1;"Good";"H";"VS1";61,3;64;5544;6,39;6,33;3,9
"13525";1,32;"Ideal";"I";"SI1";61,7;56;5544;7,11;7,05;4,37
"13526";1;"Premium";"E";"SI1";61,9;60;5544;6,46;6,37;3,97
"13527";1;"Premium";"E";"SI1";60,7;59;5544;6,41;6,38;3,88
"13528";1;"Premium";"E";"SI1";62,6;60;5544;6,35;6,3;3,97
"13529";1,1;"Ideal";"I";"VS1";61,7;57;5544;6,65;6,62;4,09
"13530";1,1;"Premium";"H";"SI1";59,6;58;5544;6,79;6,74;4,03
"13531";1,1;"Ideal";"G";"SI1";61,9;55;5545;6,62;6,66;4,11
"13532";1,35;"Premium";"J";"SI1";60,9;59;5546;7,07;7,12;4,32
"13533";1,12;"Ideal";"E";"SI2";62;57;5546;6,61;6,63;4,11
"13534";1;"Good";"D";"SI1";60,5;60;5546;6,37;6,42;3,87
"13535";1,31;"Premium";"J";"SI1";59,4;60;5546;7,12;7,06;4,21
"13536";1,31;"Ideal";"I";"SI2";63,6;55;5546;6,98;6,92;4,42
"13537";1,27;"Premium";"I";"SI1";62,3;56;5547;6,93;6,85;4,29
"13538";1,11;"Ideal";"D";"SI2";61,6;55;5547;6,62;6,66;4,09
"13539";0,9;"Very Good";"D";"VS1";63;58;5547;6,11;6,14;3,86
"13540";1,12;"Premium";"E";"SI1";58,8;61;5547;6,8;6,74;3,98
"13541";1,14;"Ideal";"G";"SI1";62,2;56;5548;6,66;6,69;4,15
"13542";1,14;"Ideal";"D";"SI2";61,4;56;5548;6,69;6,77;4,13
"13543";1,14;"Premium";"G";"SI1";62,3;59;5548;6,66;6,69;4,16
"13544";1,13;"Very Good";"H";"VS2";61,4;61;5548;6,67;6,71;4,11
"13545";0,96;"Very Good";"D";"SI1";59,9;58;5548;6,4;6,46;3,85
"13546";1,02;"Ideal";"F";"SI1";60,1;59;5549;6,59;6,56;3,95
"13547";1,06;"Premium";"H";"VS1";62,5;58;5549;6,5;6,47;4,05
"13548";1,11;"Premium";"H";"VS2";62,4;58;5550;6,69;6,57;4,14
"13549";1,23;"Very Good";"G";"SI2";63,4;58;5550;6,8;6,77;4,3
"13550";1,06;"Premium";"I";"VS1";61,2;57,1;5550;6,56;6,59;4,03
"13551";1,01;"Ideal";"H";"VS1";59,8;59;5550;6,52;6,56;3,91
"13552";1,09;"Very Good";"H";"VS2";63;54;5551;6,61;6,54;4,14
"13553";1,03;"Very Good";"D";"SI1";63;59;5551;6,39;6,44;4,04
"13554";1,03;"Ideal";"D";"SI1";62,4;57;5551;6,44;6,47;4,03
"13555";1,07;"Ideal";"G";"SI1";62,2;56;5551;6,52;6,56;4,07
"13556";0,9;"Fair";"E";"VVS2";58,1;59;5551;6,21;6,26;3,62
"13557";1,18;"Ideal";"I";"VS1";62,2;57;5551;6,76;6,72;4,19
"13558";1,2;"Premium";"D";"SI2";62;58;5551;6,84;6,77;4,22
"13559";1,2;"Premium";"D";"SI2";62,6;57;5551;6,84;6,74;4,25
"13560";1,12;"Ideal";"G";"SI1";62;55;5551;6,68;6,65;4,13
"13561";1,02;"Ideal";"E";"SI1";62,2;57;5553;6,41;6,45;4
"13562";1,02;"Very Good";"E";"SI1";59,2;56;5553;6,57;6,63;3,91
"13563";1,96;"Fair";"F";"I1";66,6;60;5554;7,59;7,56;5,04
"13564";1,16;"Premium";"H";"SI1";61,2;57;5554;6,84;6,76;4,16
"13565";1,16;"Ideal";"H";"SI1";62,2;55;5554;6,79;6,74;4,21
"13566";1,16;"Premium";"H";"SI1";61,2;58;5554;6,81;6,76;4,15
"13567";1,05;"Good";"H";"VS1";63,3;57;5555;6,4;6,45;4,07
"13568";1,01;"Ideal";"G";"SI1";62,7;57;5555;6,3;6,34;3,96
"13569";1,01;"Ideal";"G";"SI1";63;57;5555;6,37;6,4;4,02
"13570";1;"Ideal";"E";"SI1";61,4;57;5555;6,43;6,5;3,97
"13571";1;"Ideal";"E";"SI1";61,7;57;5555;6,39;6,42;3,95
"13572";1;"Ideal";"E";"SI1";61,4;58;5555;6,41;6,43;3,94
"13573";1,24;"Premium";"I";"SI1";60,4;58;5555;7,02;6,95;4,22
"13574";1,21;"Very Good";"G";"SI2";59,6;60;5556;6,92;6,94;4,13
"13575";1,01;"Very Good";"E";"SI1";60;60;5556;6,45;6,49;3,88
"13576";1,21;"Ideal";"I";"SI1";60,6;55;5556;6,92;6,87;4,18
"13577";1,21;"Premium";"I";"SI1";62,3;59;5556;6,81;6,77;4,23
"13578";1,21;"Premium";"G";"SI1";59,5;62;5556;6,65;6,57;3,84
"13579";1,21;"Premium";"J";"VS1";59,5;60;5556;6,99;6,9;4,13
"13580";1,17;"Ideal";"F";"SI2";62,2;55;5556;6,73;6,7;4,18
"13581";1,21;"Premium";"I";"SI1";60,6;56;5556;6,97;6,89;4,2
"13582";1;"Very Good";"I";"VS1";60,8;59;5557;6,39;6,44;3,9
"13583";1,04;"Very Good";"D";"SI1";63,4;55;5557;6,41;6,46;4,08
"13584";1,05;"Premium";"F";"SI1";61,8;56;5557;6,55;6,45;4,02
"13585";1,05;"Premium";"F";"SI1";60,3;60;5557;6,66;6,54;3,98
"13586";1,05;"Ideal";"F";"SI1";62;55;5557;6,54;6,5;4,04
"13587";1,05;"Premium";"F";"SI1";61,6;57;5557;6,56;6,53;4,03
"13588";1,21;"Very Good";"G";"SI2";62,8;60;5558;6,7;6,77;4,23
"13589";1,01;"Very Good";"H";"VS2";62,8;59;5559;6,33;6,38;3,99
"13590";1,08;"Ideal";"G";"VS2";62,1;57;5559;6,54;6,57;4,07
"13591";1,01;"Premium";"F";"SI1";60,6;58;5559;6,54;6,49;3,95
"13592";1,01;"Good";"F";"VS2";63,1;56;5560;6,28;6,37;3,99
"13593";1,01;"Very Good";"F";"VS2";61;59;5560;6,39;6,46;3,92
"13594";1,07;"Premium";"F";"SI1";59,6;58;5561;6,68;6,72;3,99
"13595";1,07;"Good";"F";"SI1";63,4;56;5561;6,51;6,52;4,13
"13596";1,04;"Premium";"H";"VS2";61,2;59;5561;6,57;6,51;4
"13597";1,29;"Very Good";"I";"VS1";61,1;58;5562;6,98;7,03;4,28
"13598";1,18;"Very Good";"G";"SI2";62,4;56;5562;6,8;6,83;4,25
"13599";1,19;"Very Good";"D";"SI2";63,5;57;5562;6,67;6,75;4,26
"13600";1,2;"Ideal";"G";"SI2";58,9;60;5562;6,98;6,94;4,1
"13601";0,9;"Ideal";"G";"VVS1";61,6;57;5564;6,24;6,16;3,82
