"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"25625";2,02;"Very Good";"H";"SI2";60,8;60;14498;8,07;8,15;4,93
"25626";1;"Ideal";"D";"VVS1";60,7;56;14498;6,47;6,54;3,95
"25627";2,29;"Ideal";"J";"SI2";62,8;56;14500;8,36;8,39;5,25
"25628";2,5;"Ideal";"J";"SI2";64;55;14502;8,56;8,48;5,46
"25629";2,01;"Premium";"F";"SI1";59,5;58;14502;8,21;8,18;4,88
"25630";2,01;"Premium";"H";"SI1";60,2;58;14502;8,06;8,03;4,84
"25631";2,01;"Premium";"E";"SI2";62,6;58;14502;8,01;7,93;4,99
"25632";2,12;"Ideal";"J";"SI1";62,1;56;14503;8,17;8,25;5,1
"25633";2,06;"Ideal";"I";"SI2";63,3;54;14505;8,09;8,14;5,13
"25634";1,51;"Premium";"G";"VS1";60,1;58;14507;7,48;7,45;4,49
"25635";1,51;"Ideal";"G";"VS1";60,6;57;14507;7,48;7,38;4,5
"25636";1,51;"Premium";"G";"VS1";62,6;60;14507;7,28;7,19;4,53
"25637";2,15;"Ideal";"I";"SI2";61,7;55;14519;8,43;8,24;5,14
"25638";1,13;"Ideal";"E";"VVS1";60,6;57;14525;6,72;6,77;4,09
"25639";2,04;"Very Good";"I";"SI2";60,9;57;14527;8,14;8,19;4,97
"25640";2,04;"Very Good";"J";"VS1";62,6;58;14527;8,06;8,11;5,06
"25641";1,5;"Very Good";"E";"VS2";63,2;57;14527;7,29;7,26;4,6
"25642";1,54;"Ideal";"E";"VS2";62;56;14529;7,46;7,43;4,61
"25643";2,15;"Ideal";"I";"SI1";62,5;57;14534;8,2;8,16;5,11
"25644";2,01;"Ideal";"I";"SI1";62,3;58;14540;8,06;8,02;5,01
"25645";1,51;"Ideal";"G";"VS1";61,1;57;14542;7,38;7,41;4,52
"25646";1,51;"Ideal";"G";"VS1";61,6;56;14542;7,34;7,37;4,53
"25647";1,51;"Premium";"G";"VS1";62,2;58;14542;7,29;7,35;4,55
"25648";1,97;"Premium";"F";"SI2";61,1;58;14542;8,11;8,05;4,94
"25649";2,51;"Premium";"H";"SI2";59,3;61;14543;8,81;8,77;5,21
"25650";2,51;"Premium";"H";"SI2";60,6;61;14543;8,88;8,68;5,29
"25651";1,52;"Premium";"F";"VS2";62,3;56;14544;7,34;7,29;4,56
"25652";1,82;"Very Good";"F";"SI1";63,2;56;14545;7,71;7,64;4,85
"25653";2,03;"Ideal";"I";"SI1";62,6;55;14548;8,06;8,11;5,06
"25654";2,14;"Very Good";"J";"SI1";62,3;59;14556;8,24;8,26;5,14
"25655";2,01;"Premium";"H";"SI2";62,3;60;14558;7,97;7,95;4,96
"25656";2,01;"Ideal";"I";"SI1";61,9;56;14558;8,16;8,08;5,03
"25657";2,01;"Premium";"I";"SI1";60,1;59;14558;8,24;8,19;4,94
"25658";1,77;"Very Good";"D";"SI1";59,2;61;14561;7,86;7,98;4,69
"25659";1,5;"Good";"E";"VS2";57,8;63;14565;7,58;7,53;4,37
"25660";2,02;"Premium";"E";"SI2";60,4;57;14574;8,21;8,18;4,95
"25661";2,02;"Premium";"H";"SI1";62,2;59;14574;8,09;8,05;5,02
"25662";1,52;"Premium";"E";"VS2";61,8;59;14577;7,38;7,31;4,54
"25663";1,54;"Premium";"F";"VS2";62,4;59;14578;7,43;7,38;4,62
"25664";2,03;"Ideal";"J";"VS1";62,5;57;14579;8,14;8,08;5,06
"25665";1,98;"Ideal";"I";"SI1";62,6;55;14581;8,04;8,1;5,05
"25666";1,98;"Ideal";"I";"SI1";61,5;55;14581;8,04;8,13;4,97
"25667";2,09;"Premium";"H";"SI2";61,4;60;14581;8,24;8,2;5,05
"25668";1,11;"Ideal";"D";"VVS1";62,1;55;14584;6,63;6,64;4,12
"25669";1,5;"Premium";"F";"VS2";61,5;58;14586;7,32;7,34;4,51
"25670";2,03;"Premium";"J";"VS1";59,3;60;14588;8,36;8,28;4,93
"25671";1,5;"Very Good";"E";"VS2";59,5;58;14592;7,44;7,48;4,44
"25672";1,34;"Ideal";"E";"VVS2";62,6;54;14593;7,05;7,07;4,42
"25673";2,2;"Ideal";"J";"SI1";61,5;57;14593;8,41;8,37;5,16
"25674";1,65;"Ideal";"G";"VS2";61,9;57;14593;7,65;7,61;4,72
"25675";2,01;"Good";"I";"SI1";59,4;63;14597;8,18;8,26;4,88
"25676";2,3;"Very Good";"I";"SI2";60,6;60;14603;8,51;8,56;5,17
"25677";1,95;"Very Good";"H";"SI1";62,9;58;14603;7,86;7,94;4,97
"25678";1,7;"Ideal";"H";"VVS1";61,4;57;14603;7,63;7,69;4,7
"25679";2,04;"Premium";"I";"SI2";59,8;59;14605;8,3;8,23;4,94
"25680";1,7;"Premium";"F";"SI1";62,4;57;14611;7,61;7,56;4,73
"25681";0,31;"Ideal";"F";"VS1";61,5;54;642;4,36;4,39;2,69
"25682";0,31;"Ideal";"F";"VS1";61;56;642;4,38;4,4;2,68
"25683";0,3;"Very Good";"F";"VS2";63,2;59;642;4,27;4,24;2,69
"25684";0,31;"Ideal";"G";"VS1";61;56;642;4,35;4,4;2,67
"25685";0,33;"Very Good";"G";"VS1";61,2;57;643;4,46;4,49;2,73
"25686";0,37;"Ideal";"D";"SI1";61,9;54;643;4,62;4,65;2,87
"25687";0,33;"Good";"F";"VS2";59,5;61;643;4,49;4,54;2,68
"25688";0,36;"Premium";"D";"SI2";63;59;643;4,52;4,49;2,84
"25689";0,34;"Ideal";"I";"VS1";62;54;643;4,51;4,49;2,79
"25690";0,3;"Very Good";"G";"VS2";63,5;59;644;4,22;4,17;2,66
"25691";0,38;"Very Good";"F";"SI2";60,1;60;644;4,7;4,75;2,84
"25692";0,4;"Very Good";"E";"SI2";62,1;60;644;4,65;4,69;2,9
"25693";0,32;"Very Good";"D";"SI1";60;56;644;4,5;4,53;2,71
"25694";0,4;"Ideal";"E";"SI2";62,6;54;644;4,68;4,71;2,94
"25695";0,36;"Ideal";"F";"SI1";59,7;57;644;4,69;4,72;2,81
"25696";0,4;"Fair";"D";"SI1";65,1;55;644;4,63;4,68;3,03
"25697";0,33;"Ideal";"E";"SI1";59,6;57;644;4,53;4,49;2,69
"25698";0,35;"Very Good";"D";"SI1";63;57;644;4,46;4,52;2,83
"25699";0,35;"Premium";"D";"SI1";61;60;644;4,54;4,58;2,78
"25700";0,35;"Premium";"D";"SI1";61,8;59;644;4,54;4,56;2,81
"25701";0,34;"Good";"D";"VS2";63,6;55;644;4,4;4,43;2,81
"25702";0,35;"Ideal";"D";"SI1";60,8;55;644;4,56;4,59;2,78
"25703";0,35;"Very Good";"D";"SI1";60,2;57;644;4,56;4,61;2,76
"25704";0,35;"Ideal";"D";"SI1";61,6;55;644;4,53;4,56;2,8
"25705";0,35;"Ideal";"D";"SI1";61,6;57;644;4,54;4,55;2,8
"25706";0,35;"Premium";"D";"SI1";62,1;58;644;4,51;4,54;2,81
"25707";0,35;"Very Good";"D";"SI1";60,1;61;644;4,56;4,59;2,75
"25708";0,35;"Ideal";"D";"SI1";60,7;57;644;4,53;4,57;2,76
"25709";0,35;"Ideal";"D";"SI1";62,7;56;644;4,49;4,51;2,82
"25710";0,35;"Ideal";"D";"SI1";62,3;57;644;4,5;4,52;2,81
"25711";2,11;"Premium";"I";"SI2";58,4;62;14615;8,43;8,39;4,91
"25712";1,51;"Ideal";"G";"VVS2";62,3;55;14616;7,29;7,35;4,56
"25713";1,35;"Ideal";"G";"IF";62,2;57;14616;7,07;7,11;4,41
"25714";1,5;"Ideal";"E";"VS2";63,4;54;14618;7,22;7,25;4,59
"25715";2,02;"Very Good";"I";"VS2";58,8;57;14620;8,21;8,29;4,85
"25716";1,7;"Ideal";"E";"SI1";60,1;57;14623;7,71;7,74;4,64
"25717";1,58;"Ideal";"G";"VS1";61,3;57;14624;7,48;7,54;4,6
"25718";2,17;"Very Good";"H";"SI2";58,8;62;14625;8,48;8,53;5
"25719";1,04;"Ideal";"D";"IF";61,8;57;14626;6,52;6,49;4,02
"25720";2,06;"Premium";"E";"SI2";58,8;58;14634;8,42;8,35;4,93
"25721";2,01;"Very Good";"I";"SI2";60,5;59;14637;8,19;8,26;4,98
"25722";2,03;"Ideal";"G";"SI1";62;57;14637;8,1;8,05;5,01
"25723";2,22;"Ideal";"G";"SI2";62,6;57;14637;8,35;8,29;5,21
"25724";2,11;"Ideal";"J";"VS2";61,2;55;14638;8,33;8,3;5,09
"25725";1,5;"Very Good";"E";"VS2";62,1;60;14639;7,27;7,32;4,53
"25726";2,03;"Fair";"H";"SI1";65,4;58;14646;7,91;7,88;5,16
"25727";2,03;"Very Good";"E";"SI2";63,1;56;14646;8,01;7,99;5,05
"25728";2,38;"Premium";"G";"SI2";62,4;58;14648;8,59;8,47;5,32
"25729";1,54;"Ideal";"G";"VS1";62;57;14650;7,4;7,45;4,6
"25730";2,5;"Fair";"J";"SI2";66,9;58;14652;8,36;8,22;5,55
"25731";1,51;"Good";"F";"VVS2";63,7;58;14654;7,18;7,24;4,59
"25732";1,51;"Good";"G";"IF";62,8;60;14654;7,18;7,24;4,53
"25733";2,53;"Premium";"H";"SI2";62,6;60;14659;8,66;8,55;5,39
"25734";2,04;"Premium";"J";"VS1";62,6;58;14660;8,11;8,06;5,06
"25735";2,04;"Premium";"I";"SI2";60,3;60;14660;8,26;8,19;4,96
"25736";2,22;"Premium";"I";"VS2";60,5;59;14662;8,41;8,37;5,08
"25737";1,26;"Premium";"D";"VVS2";60,5;58;14663;6,99;7,03;4,24
"25738";2,32;"Premium";"J";"SI2";62,5;58;14666;8,47;8,43;5,28
"25739";2,32;"Premium";"J";"SI2";59;59;14666;8,69;8,64;5,11
"25740";1,11;"Ideal";"D";"VVS1";61,6;55;14667;6,7;6,68;4,12
"25741";1,51;"Very Good";"F";"VS1";59,6;63;14673;7,34;7,43;4,4
"25742";1,51;"Ideal";"G";"VS1";61,9;57;14674;7,37;7,34;4,55
"25743";1,51;"Ideal";"G";"VS1";61,1;57;14674;7,41;7,38;4,52
"25744";1,51;"Ideal";"G";"VS1";61,6;56;14674;7,37;7,34;4,53
"25745";1,51;"Premium";"G";"VS1";62,2;58;14674;7,35;7,29;4,55
"25746";1,5;"Premium";"D";"VS2";62,5;61;14675;7,32;7,25;4,55
"25747";1,52;"Very Good";"D";"VS2";63,4;59;14680;7,32;7,24;4,61
"25748";1,51;"Premium";"F";"VS2";61,6;58;14683;7,32;7,35;4,52
"25749";2,03;"Fair";"G";"SI2";64,9;59;14687;7,85;7,99;5,14
"25750";2,2;"Ideal";"G";"SI2";59,9;57;14691;8,54;8,49;5,1
"25751";2,16;"Ideal";"J";"SI1";63;55;14691;8,2;8,24;5,18
"25752";1,52;"Ideal";"G";"VS2";61,4;56;14692;7,39;7,47;4,56
"25753";1,52;"Very Good";"D";"VS2";61,9;56;14698;7,31;7,35;4,54
"25754";1,53;"Premium";"G";"VS1";62,6;60;14699;7,39;7,3;4,6
"25755";2,09;"Very Good";"I";"SI2";63;57;14704;8,09;8,13;5,11
"25756";1,51;"Good";"E";"VS2";62,6;60;14709;7,22;7,28;4,54
"25757";1,51;"Very Good";"E";"VS2";62,4;59;14709;7,26;7,36;4,56
"25758";1,51;"Premium";"E";"VS2";62,2;59;14709;7,36;7,4;4,59
"25759";1,51;"Premium";"E";"VS2";60,7;60;14709;7,37;7,46;4,5
"25760";2,33;"Premium";"J";"SI1";59,9;59;14711;8,7;8,65;5,2
"25761";2,02;"Very Good";"I";"SI2";61,9;60;14715;8,12;8,06;5,01
"25762";2,16;"Very Good";"J";"SI1";61,4;58;14715;8,29;8,31;5,1
"25763";2,54;"Premium";"H";"SI2";61,3;58;14717;8,8;8,7;5,36
"25764";1,5;"Premium";"F";"VS2";61,5;58;14719;7,34;7,32;4,51
"25765";2,03;"Good";"H";"SI2";59,6;61;14720;8,16;8,21;4,88
"25766";1,66;"Ideal";"H";"IF";61,5;57;14724;7,59;7,62;4,68
"25767";2,01;"Very Good";"H";"SI1";63,5;57;14725;7,96;7,88;5,03
"25768";2,01;"Ideal";"H";"SI1";62,1;56;14725;8,11;8,08;5,03
"25769";2,43;"Premium";"I";"SI2";62,2;60;14727;8,59;8,53;5,33
"25770";1,71;"Premium";"H";"VVS2";61,4;59;14731;7,67;7,77;4,74
"25771";2,23;"Very Good";"J";"VS2";61;58;14732;8,36;8,39;5,11
"25772";1,51;"Ideal";"G";"VS1";60,8;54;14733;7,4;7,48;4,52
"25773";2,18;"Very Good";"I";"SI2";61,4;59,5;14735;8,31;8,37;5,12
"25774";1,24;"Ideal";"D";"VVS2";61,5;57;14737;6,88;6,94;4,25
"25775";2,11;"Very Good";"I";"SI1";62,4;53;14740;8,17;8,27;5,13
"25776";2,3;"Ideal";"G";"SI2";61,4;57;14744;8,51;8,48;5,22
"25777";2,01;"Good";"G";"SI2";63;60;14745;7,92;7,99;5,01
"25778";1,5;"Premium";"E";"VS2";61,9;57;14745;7,38;7,31;4,55
"25779";2,58;"Very Good";"D";"SI2";58,9;63;14749;9,08;9,01;5,33
"25780";1,82;"Premium";"H";"VS2";61,6;60;14749;7,78;7,74;4,78
"25781";2,06;"Fair";"J";"VS1";64,6;58;14750;7,91;8,04;5,15
"25782";1,51;"Ideal";"G";"VVS2";62,3;55;14750;7,35;7,29;4,56
"25783";2,01;"Premium";"I";"SI1";60,1;59;14752;8,21;8,15;4,92
"25784";1,5;"Ideal";"F";"VS2";62,6;57;14759;7,27;7,34;4,57
"25785";2;"Premium";"I";"VS2";58,5;61;14763;8,28;8,19;4,82
"25786";2;"Very Good";"E";"SI2";63,4;60;14763;7,97;7,92;5,04
"25787";2,02;"Ideal";"J";"VS2";61,8;57;14766;8,11;8,14;5,02
"25788";2,01;"Very Good";"H";"SI2";62,7;60;14768;7,94;8,03;5,01
"25789";1,51;"Premium";"D";"VS2";60,2;59;14773;7,43;7,33;4,44
"25790";2,04;"Premium";"I";"SI1";58,8;60;14775;8,42;8,32;4,92
"25791";2,55;"Good";"H";"SI2";63,7;59;14775;8,66;8,57;5,49
"25792";1,74;"Ideal";"F";"SI1";62,4;57;14775;7,68;7,64;4,78
"25793";2,25;"Very Good";"H";"SI2";61,2;63;14775;8,49;8,38;5,16
"25794";2,04;"Ideal";"I";"SI1";62,8;57;14775;8,09;8,02;5,06
"25795";1,62;"Ideal";"G";"VS2";61,7;56;14777;7,53;7,57;4,66
"25796";1,51;"Ideal";"G";"VS1";60,8;57;14779;7,37;7,44;4,5
"25797";1,52;"Ideal";"G";"VS1";61,1;56;14787;7,39;7,43;4,53
"25798";1,7;"Good";"G";"VS1";63,9;58;14787;7,46;7,5;4,78
"25799";1,5;"Premium";"E";"VS2";61,8;59;14790;7,31;7,38;4,54
"25800";2,02;"Premium";"F";"SI2";61,5;60;14790;8,15;8,05;4,98
"25801";2,01;"Very Good";"I";"VS1";63,5;59;14792;8,03;7,93;5,07
