"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"3439";0,9;"Premium";"H";"SI1";62,1;61;3387;6,11;6,07;3,78
"3440";0,9;"Very Good";"H";"SI1";62,3;63;3387;6,13;6,06;3,8
"3441";0,9;"Premium";"H";"SI1";62,8;62;3387;6,09;6,05;3,81
"3442";0,9;"Fair";"H";"SI1";65,4;56;3387;6,11;6,04;3,97
"3443";0,9;"Fair";"I";"VS1";65,2;60;3387;6;5,96;3,9
"3444";0,77;"Ideal";"F";"VS1";62,1;57;3387;5,88;5,84;3,64
"3445";0,9;"Very Good";"H";"SI1";63,4;58;3387;6,16;6,11;3,89
"3446";0,9;"Premium";"H";"SI1";61,4;60;3387;6,13;6,08;3,75
"3447";1;"Fair";"F";"SI1";68,7;55;3387;6,06;5,88;4,11
"3448";1,01;"Ideal";"E";"I1";62;57;3388;6,37;6,41;3,96
"3449";0,91;"Very Good";"G";"SI2";61,8;59;3388;6,17;6,23;3,83
"3450";0,9;"Very Good";"H";"SI1";63;55;3388;6,12;6,16;3,87
"3451";0,9;"Very Good";"H";"SI1";63,2;59;3388;6,08;6,14;3,86
"3452";1,1;"Premium";"H";"SI2";59,2;59;3388;6,8;6,74;4,01
"3453";0,74;"Ideal";"G";"VVS1";62,1;56;3388;5,78;5,82;3,6
"3454";0,7;"Premium";"E";"VVS2";61;59;3389;5,64;5,71;3,5
"3455";0,74;"Very Good";"G";"VS1";60,9;59;3389;5,9;5,86;3,58
"3456";0,73;"Ideal";"G";"VS2";60,2;55;3389;5,85;5,9;3,54
"3457";0,78;"Ideal";"D";"SI1";62,2;55;3389;5,92;5,95;3,69
"3458";0,88;"Premium";"D";"SI2";60,9;61;3390;6,16;6,13;3,74
"3459";0,79;"Ideal";"E";"SI2";61;57;3390;6;5,95;3,65
"3460";0,9;"Good";"E";"SI1";63,8;61;3391;6,05;6,08;3,87
"3461";0,9;"Very Good";"G";"SI2";61,2;57;3391;6,19;6,23;3,8
"3462";0,72;"Ideal";"I";"VS2";60,3;57;3391;5,82;5,86;3,52
"3463";0,72;"Ideal";"I";"VS2";61,4;56;3391;5,77;5,83;3,56
"3464";1,06;"Premium";"J";"SI2";62,9;59;3391;6,43;6,39;4,03
"3465";0,84;"Very Good";"I";"VVS2";61,7;56;3392;6,03;6,07;3,74
"3466";0,91;"Premium";"G";"SI1";58;59;3392;6,45;6,38;3,72
"3467";0,85;"Ideal";"I";"SI1";61,4;56;3392;6,06;6,12;3,74
"3468";1,04;"Premium";"E";"SI2";60,1;58;3392;6,65;6,56;3,97
"3469";1,04;"Premium";"E";"SI2";61,6;59;3392;6,51;6,47;4
"3470";0,77;"Good";"F";"VS1";59,3;56;3393;5,98;6,03;3,56
"3471";0,71;"Good";"F";"IF";62,1;62;3393;5,68;5,79;3,56
"3472";0,83;"Premium";"F";"VS2";62;59;3393;6;5,96;3,71
"3473";0,76;"Very Good";"G";"VVS2";61,5;59;3394;5,83;5,91;3,61
"3474";0,94;"Very Good";"H";"SI2";61,9;57;3394;6,21;6,29;3,87
"3475";1,01;"Premium";"E";"I1";59,8;58;3394;6,57;6,53;3,92
"3476";1,01;"Good";"I";"SI1";58,4;64;3394;6,51;6,48;3,79
"3477";1,01;"Premium";"H";"SI2";61,9;61;3394;6,34;6,29;3,91
"3478";1,01;"Premium";"H";"SI2";60,9;59;3394;6,42;6,35;3,89
"3479";1,05;"Very Good";"J";"SI2";60,9;60;3395;6,51;6,59;3,99
"3480";0,73;"Ideal";"G";"VVS2";62,1;56;3396;5,78;5,81;3,59
"3481";0,61;"Ideal";"D";"VVS2";62,2;54;3397;5,41;5,45;3,38
"3482";0,81;"Ideal";"G";"VS2";61,5;55;3397;6;6,06;3,71
"3483";0,79;"Very Good";"F";"VS1";58,6;57;3398;6,08;6,14;3,58
"3484";0,9;"Good";"H";"SI1";63,2;61;3398;6,12;6,03;3,84
"3485";0,9;"Premium";"I";"VS2";61,9;58;3398;6,18;6,23;3,84
"3486";0,9;"Very Good";"G";"SI2";62,3;58;3398;6,15;6,2;3,85
"3487";0,9;"Premium";"I";"VS2";61,8;59;3398;6,15;6,21;3,82
"3488";0,9;"Very Good";"I";"VS2";62,4;58;3398;6,12;6,16;3,83
"3489";0,9;"Good";"I";"VS2";62,5;59;3398;6,06;6,13;3,81
"3490";0,9;"Good";"I";"VS1";62,8;57;3398;6,07;6,16;3,84
"3491";0,85;"Premium";"D";"SI2";58,5;60;3398;6,23;6,21;3,64
"3492";0,81;"Ideal";"G";"VS2";60,8;60;3398;5,98;6;3,64
"3493";1,01;"Good";"J";"SI1";62,8;58;3399;6,28;6,33;3,96
"3494";1,01;"Good";"I";"SI2";62,6;59;3399;6,24;6,35;3,94
"3495";1,01;"Good";"I";"SI2";61,8;62;3399;6,28;6,35;3,9
"3496";0,7;"Ideal";"F";"VS1";61,6;55;3399;5,68;5,71;3,51
"3497";0,7;"Ideal";"F";"VS1";61,6;56;3399;5,65;5,72;3,5
"3498";0,92;"Premium";"F";"SI1";58,5;57;3400;6,39;6,37;3,73
"3499";0,9;"Good";"E";"SI1";64,3;62;3400;6;6,07;3,88
"3500";0,88;"Premium";"G";"VS2";61,1;58;3400;6,19;6,15;3,77
"3501";0,92;"Ideal";"F";"SI1";62,2;55;3400;6,25;6,19;3,87
"3502";0,74;"Premium";"E";"VS1";61,1;58;3401;5,84;5,81;3,56
"3503";0,9;"Good";"E";"SI2";63,2;57;3401;6,06;6,15;3,86
"3504";0,9;"Good";"E";"SI2";63,4;60;3401;6,02;6,07;3,83
"3505";0,78;"Very Good";"F";"VS1";60,6;57;3401;5,95;6;3,62
"3506";0,76;"Ideal";"D";"VS2";61,8;55;3401;5,85;5,89;3,63
"3507";0,76;"Ideal";"E";"SI1";61,2;56;3401;5,88;5,91;3,61
"3508";0,74;"Ideal";"G";"VVS1";61,9;54;3402;5,8;5,84;3,6
"3509";0,81;"Premium";"G";"VS1";61,7;59;3402;6,07;5,96;3,71
"3510";0,75;"Ideal";"E";"VS1";62;55;3402;5,88;5,83;3,66
"3511";1,14;"Fair";"J";"SI2";64,4;55;3403;6,56;6,54;4,22
"3512";0,7;"Premium";"E";"IF";62,9;59;3403;5,66;5,59;3,4
"3513";0,85;"Ideal";"G";"SI1";62,2;56;3403;6,06;6,09;3,78
"3514";0,91;"Premium";"D";"SI2";62;62;3403;6,25;6,16;3,85
"3515";0,81;"Very Good";"H";"VS1";62,5;57;3404;5,94;5,96;3,72
"3516";0,71;"Ideal";"F";"VS1";61,5;57;3404;5,7;5,74;3,52
"3517";0,71;"Ideal";"F";"VS1";61,1;56;3404;5,75;5,78;3,52
"3518";0,71;"Ideal";"F";"VS1";61,5;57;3404;5,73;5,76;3,53
"3519";0,81;"Ideal";"E";"SI1";62,3;57;3404;5,95;5,99;3,72
"3520";0,91;"Very Good";"F";"SI2";63;59;3405;6,12;6,17;3,87
"3521";0,72;"Very Good";"G";"IF";63,3;54;3405;5,64;5,73;3,6
"3522";0,71;"Ideal";"F";"VS2";62,2;55;3405;5,72;5,76;3,57
"3523";1;"Premium";"F";"I1";62,4;59;3405;6,38;6,34;3,97
"3524";0,71;"Very Good";"D";"VS1";63,2;57;3406;5,63;5,67;3,57
"3525";0,71;"Ideal";"D";"VS1";61,3;56;3406;5,75;5,77;3,53
"3526";0,9;"Very Good";"I";"SI1";61;58;3407;6,19;6,23;3,79
"3527";0,9;"Very Good";"I";"SI1";61,8;56;3407;6,19;6,24;3,84
"3528";0,9;"Premium";"G";"SI1";60,6;60;3407;6,22;6,15;3,75
"3529";0,92;"Fair";"E";"SI1";65,6;57;3407;6,1;6,07;3,99
"3530";1,04;"Good";"J";"SI1";64,2;58;3407;6,42;6,34;4,1
"3531";0,9;"Premium";"G";"SI1";60,6;61;3407;6,16;6,12;3,72
"3532";0,91;"Good";"D";"SI2";64,1;62;3408;6,01;6,06;3,87
"3533";0,91;"Very Good";"H";"SI2";58,4;63;3408;6,29;6,24;3,66
"3534";0,83;"Premium";"F";"VS2";61,9;58;3408;6,05;6,01;3,73
"3535";0,72;"Ideal";"E";"VS1";61,2;56;3409;5,78;5,83;3,55
"3536";0,72;"Ideal";"E";"SI1";60,5;55;3409;5,8;5,86;3,53
"3537";0,72;"Ideal";"E";"SI1";60,8;57;3409;5,77;5,8;3,52
"3538";0,7;"Premium";"D";"VS1";62,5;60;3410;5,67;5,62;3,53
"3539";0,73;"Very Good";"D";"VS2";60,5;59;3411;5,76;5,84;3,51
"3540";0,73;"Ideal";"G";"VS1";60,7;57;3411;5,85;5,81;3,54
"3541";1,01;"Good";"I";"SI2";64,1;58;3411;6,31;6,26;4,03
"3542";1,01;"Premium";"I";"SI2";61,6;59;3411;6,4;6,35;3,93
"3543";1,07;"Ideal";"H";"I1";62,1;55;3412;6,55;6,59;4,08
"3544";0,73;"Ideal";"D";"VS2";62,7;53;3412;5,76;5,79;3,62
"3545";0,74;"Very Good";"G";"VVS2";61,3;56;3413;5,85;5,9;3,6
"3546";0,79;"Ideal";"G";"VS1";62;56;3413;5,91;5,93;3,67
"3547";0,81;"Ideal";"E";"SI1";60,3;56;3413;6,05;6,13;3,67
"3548";0,91;"Premium";"H";"SI1";60,9;58;3414;6,26;6,22;3,8
"3549";0,76;"Very Good";"E";"VS1";62,1;58;3415;5,84;5,89;3,64
"3550";1,07;"Ideal";"H";"SI1";61,5;54;3415;6,64;6,6;4,07
"3551";0,77;"Very Good";"F";"VVS2";63,5;59;3415;5,77;5,72;3,65
"3552";1,07;"Good";"F";"I1";64,3;59;3415;6,42;6,37;4,11
"3553";1,21;"Good";"G";"I1";64;59;3415;6,78;6,73;4,32
"3554";1;"Premium";"J";"SI1";62,7;57;3416;6,4;6,33;3,99
"3555";0,74;"Good";"E";"VS1";63,4;55;3416;5,76;5,78;3,66
"3556";0,74;"Very Good";"E";"VS1";62,8;59;3416;5,68;5,76;3,59
"3557";0,92;"Very Good";"H";"SI2";62,8;59;3417;6,14;6,16;3,86
"3558";0,79;"Ideal";"H";"VVS2";62,4;56;3417;5,91;5,94;3,7
"3559";0,72;"Ideal";"H";"VVS2";61,7;55;3417;5,77;5,8;3,57
"3560";0,72;"Ideal";"H";"VVS2";61,8;55;3417;5,75;5,77;3,56
"3561";1,01;"Premium";"H";"SI1";59,2;58;3417;6,58;6,56;3,89
"3562";0,9;"Very Good";"J";"VS1";62,4;58;3418;6,15;6,19;3,85
"3563";0,9;"Ideal";"J";"VS1";62,1;57;3418;6,16;6,18;3,83
"3564";0,93;"Good";"F";"SI2";59,4;61;3418;6,24;6,25;3,71
"3565";0,86;"Fair";"G";"VS2";66,5;54,1;3418;5,89;5,97;3,94
"3566";1,09;"Very Good";"E";"SI2";63,1;58;3418;6,51;6,46;4,09
"3567";0,8;"Very Good";"D";"VS2";60,6;63;3419;5,94;5,9;3,59
"3568";0,7;"Ideal";"E";"VS1";60,5;56;3419;5,78;5,83;3,51
"3569";0,7;"Ideal";"D";"VS1";61,7;57;3419;5,71;5,74;3,53
"3570";0,75;"Ideal";"E";"SI1";61,4;56;3419;5,83;5,89;3,6
"3571";0,7;"Good";"E";"VS1";58,4;61;3419;5,85;5,89;3,43
"3572";0,7;"Good";"E";"VS1";58,4;60;3419;5,84;5,87;3,42
"3573";0,96;"Very Good";"D";"SI2";60,2;63;3419;6,36;6,3;3,81
"3574";0,96;"Good";"D";"SI2";64;62;3419;6,16;6,13;3,93
"3575";0,72;"Very Good";"F";"VVS2";63,6;59;3420;5,65;5,7;3,61
"3576";0,78;"Very Good";"E";"VS1";60,9;57;3420;5,94;5,88;3,59
"3577";0,71;"Very Good";"D";"VS1";62;61;3420;5,71;5,74;3,55
"3578";0,82;"Ideal";"H";"VVS1";62,9;56;3420;5,99;5,91;3,74
"3579";0,8;"Ideal";"F";"SI1";60,5;57;3420;6,02;6,07;3,66
"3580";0,93;"Very Good";"F";"SI2";63,5;58;3420;6,14;6,05;3,87
"3581";1,01;"Premium";"J";"SI2";63;60;3421;6,38;6,31;4
"3582";0,71;"Ideal";"E";"VS2";62;55;3421;5,72;5,77;3,56
"3583";0,71;"Ideal";"F";"SI1";61,2;55;3421;5,76;5,8;3,54
"3584";0,59;"Ideal";"E";"VVS1";60,7;57;3422;5,41;5,45;3,29
"3585";0,81;"Ideal";"I";"VS1";61,8;56;3422;5,97;6;3,7
"3586";0,81;"Ideal";"F";"SI1";61,5;57;3422;6,01;6,06;3,71
"3587";0,9;"Good";"E";"SI2";61,9;62;3422;6,14;6,18;3,81
"3588";1;"Good";"J";"VS2";57,6;58;3422;6,59;6,56;3,79
"3589";1;"Fair";"J";"VS2";65,3;61;3422;6,33;6,13;4,03
"3590";0,91;"Good";"F";"SI1";64;57;3423;6,08;6,17;3,92
"3591";0,91;"Premium";"G";"SI2";61,3;60;3423;6,17;6,2;3,79
"3592";0,91;"Premium";"H";"SI2";62,7;58;3423;6,14;6,17;3,86
"3593";0,91;"Ideal";"H";"SI2";60,3;57;3423;6,27;6,31;3,79
"3594";0,76;"Ideal";"H";"VVS1";61,8;57;3423;5,82;5,86;3,61
"3595";0,9;"Good";"J";"VS2";57,9;63;3423;6,32;6,35;3,67
"3596";0,9;"Good";"J";"VS2";62,3;64;3423;6,09;6,17;3,82
"3597";1,09;"Good";"G";"SI2";57,4;61;3424;6,82;6,75;3,89
"3598";0,76;"Ideal";"H";"VS1";61,6;56;3424;5,85;5,9;3,62
"3599";0,9;"Good";"D";"SI2";63,5;62;3425;6,09;6,13;3,88
"3600";0,7;"Premium";"D";"VS1";61,2;60;3425;5,69;5,71;3,49
"3601";0,71;"Very Good";"G";"VS1";62;53;3425;5,72;5,76;3,56
