"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"38437";0,49;"Premium";"G";"SI1";60,6;60;1026;5,1;5,06;3,08
"38438";0,49;"Premium";"G";"SI1";62,5;58;1026;5,03;4,98;3,13
"38439";0,3;"Good";"E";"VVS2";59,8;64;1026;4,34;4,29;2,58
"38440";0,35;"Very Good";"F";"IF";62;54;1027;4,55;4,58;2,83
"38441";0,38;"Ideal";"E";"VVS2";62,4;56;1027;4,63;4,69;2,91
"38442";0,38;"Ideal";"E";"VS1";62,1;57;1027;4,62;4,65;2,88
"38443";0,45;"Fair";"G";"VS1";66,3;56;1027;4,82;4,65;3,14
"38444";0,45;"Ideal";"D";"SI1";60,6;55;1027;4,99;4,97;3,02
"38445";0,4;"Very Good";"E";"VVS2";63,6;55;1028;4,67;4,7;2,98
"38446";0,35;"Ideal";"G";"VVS1";61;56;1028;4,56;4,59;2,79
"38447";0,36;"Ideal";"F";"VVS1";61;55;1028;4,6;4,62;2,81
"38448";0,54;"Ideal";"G";"SI2";61,8;55;1028;5,23;5,26;3,24
"38449";0,35;"Ideal";"H";"IF";60,9;57;1028;4,58;4,6;2,8
"38450";0,33;"Ideal";"F";"IF";61,8;55;1028;4,47;4,49;2,77
"38451";0,31;"Ideal";"E";"VVS1";62,4;56;1028;4,37;4,35;2,72
"38452";0,31;"Ideal";"G";"IF";62;54;1028;4,39;4,35;2,71
"38453";0,31;"Ideal";"F";"VVS1";61,9;55;1028;4,42;4,37;2,72
"38454";0,31;"Premium";"F";"VVS1";59,7;59;1028;4,49;4,45;2,67
"38455";0,44;"Premium";"E";"SI2";59,7;61;1028;4,97;4,91;2,95
"38456";0,51;"Good";"G";"SI2";63,6;54;1029;5,05;5,08;3,22
"38457";0,36;"Ideal";"G";"IF";62,2;53;1029;4,59;4,61;2,86
"38458";0,36;"Ideal";"G";"IF";61,9;55;1029;4,56;4,59;2,83
"38459";0,42;"Premium";"G";"VVS2";61,6;60;1029;4,85;4,8;2,97
"38460";0,37;"Premium";"D";"VS1";60,2;60;1030;4,68;4,63;2,8
"38461";0,38;"Very Good";"D";"VVS2";63,8;57;1030;4,57;4,61;2,93
"38462";0,38;"Very Good";"F";"VVS1";63,8;58;1030;4,58;4,61;2,93
"38463";0,46;"Very Good";"D";"VS2";63,4;59;1030;4,88;4,83;3,08
"38464";0,38;"Ideal";"E";"VVS2";62;57;1030;4,64;4,69;2,89
"38465";0,34;"Ideal";"E";"VVS1";61,6;55;1030;4,5;4,52;2,78
"38466";0,35;"Ideal";"E";"VVS1";60,7;55;1030;4,56;4,6;2,78
"38467";0,32;"Ideal";"D";"VVS2";61,2;56;1030;4,43;4,39;2,7
"38468";0,41;"Premium";"E";"VS1";60,7;59;1030;4,79;4,77;2,9
"38469";0,41;"Ideal";"E";"VS1";62,2;55;1030;4,79;4,76;2,97
"38470";0,52;"Fair";"J";"VS2";65,3;56;1030;5,05;5;3,28
"38471";0,32;"Premium";"D";"VS1";60,5;59;1030;4,49;4,45;2,7
"38472";0,4;"Very Good";"I";"VS2";61,9;55;1031;4,73;4,77;2,94
"38473";0,38;"Very Good";"G";"VS1";60,7;55;1031;4,71;4,74;2,87
"38474";0,38;"Ideal";"H";"VVS2";62,1;56;1031;4,64;4,67;2,89
"38475";0,42;"Ideal";"F";"VS1";61;57;1031;4,84;4,87;2,96
"38476";0,42;"Ideal";"F";"VS1";61,9;57;1031;4,79;4,81;2,97
"38477";0,42;"Ideal";"D";"VS2";62,2;55;1031;4,75;4,8;2,97
"38478";0,42;"Ideal";"G";"VVS2";62,1;57;1031;4,77;4,8;2,97
"38479";0,42;"Ideal";"G";"VVS2";61,3;56;1031;4,81;4,82;2,95
"38480";0,42;"Very Good";"G";"VVS2";60,4;59;1031;4,78;4,82;2,9
"38481";0,42;"Premium";"F";"VS1";61,8;59;1031;4,81;4,83;2,98
"38482";0,42;"Ideal";"D";"VS2";61,4;56;1031;4,8;4,84;2,96
"38483";0,42;"Ideal";"F";"VS1";61,3;57;1031;4,8;4,85;2,96
"38484";0,42;"Premium";"F";"VS1";60,9;59;1031;4,8;4,85;2,94
"38485";0,42;"Ideal";"G";"VVS2";60,7;55;1031;4,86;4,89;2,96
"38486";0,42;"Ideal";"D";"VS2";61,8;56;1031;4,8;4,84;2,98
"38487";0,42;"Ideal";"F";"VS1";61,4;57;1031;4,78;4,83;2,95
"38488";0,42;"Very Good";"F";"VS1";59,9;61;1031;4,84;4,88;2,91
"38489";0,42;"Ideal";"G";"VVS2";62,6;55;1031;4,77;4,78;2,99
"38490";0,42;"Ideal";"F";"VS1";62,3;55;1031;4,77;4,79;2,98
"38491";0,42;"Ideal";"F";"VS1";60,9;57;1031;4,84;4,88;2,96
"38492";0,42;"Ideal";"D";"VS2";61,2;56;1031;4,8;4,84;2,95
"38493";0,42;"Premium";"F";"VS1";61,2;58;1031;4,82;4,86;2,96
"38494";0,42;"Very Good";"F";"VS1";61,9;55;1031;4,78;4,82;2,97
"38495";0,42;"Ideal";"G";"VVS2";62,4;55;1031;4,79;4,82;3
"38496";0,42;"Ideal";"D";"VS2";62,1;54;1031;4,8;4,83;2,99
"38497";0,42;"Ideal";"D";"VS2";62,4;55;1031;4,8;4,82;3
"38498";0,42;"Ideal";"G";"VVS2";62,7;56;1031;4,74;4,77;2,98
"38499";0,42;"Ideal";"G";"VVS2";62,2;56;1031;4,77;4,81;2,98
"38500";0,4;"Ideal";"E";"VVS1";60,6;56;1031;4,77;4,8;2,9
"38501";0,5;"Very Good";"H";"SI1";61,9;63;1031;5,08;5,04;3,13
"38502";0,39;"Ideal";"F";"VVS2";60,4;60;1031;4,73;4,78;2,87
"38503";0,4;"Ideal";"H";"SI1";62,2;55;1031;4,72;4,76;2,95
"38504";0,47;"Good";"H";"VS1";65,1;59;1031;4,81;4,87;3,15
"38505";0,44;"Premium";"G";"VS1";62,3;59;1031;4,87;4,82;3,02
"38506";0,5;"Fair";"F";"SI2";65,5;54;1031;5,06;4,92;3,25
"38507";0,5;"Premium";"F";"SI2";58;62;1031;5,21;5,18;3,01
"38508";0,5;"Fair";"F";"SI2";65,5;54;1031;5,06;4,92;3,25
"38509";0,5;"Ideal";"I";"SI1";59,8;59;1031;5,18;5,15;3,09
"38510";0,5;"Premium";"G";"SI2";62;59;1031;5,1;5,03;3,14
"38511";0,5;"Fair";"G";"VS2";65,7;57;1031;4,97;4,9;3,24
"38512";0,44;"Ideal";"G";"SI1";61,7;55;1032;4,88;4,91;3,02
"38513";0,46;"Very Good";"E";"SI1";59,3;63;1032;5,09;5,02;3
"38514";0,4;"Very Good";"G";"VVS2";61,1;58;1033;4,73;4,76;2,9
"38515";0,38;"Ideal";"F";"VVS2";62,7;56;1033;4,61;4,64;2,9
"38516";0,36;"Ideal";"D";"VVS2";62;54;1033;4,57;4,63;2,85
"38517";0,37;"Ideal";"G";"IF";62,4;56;1033;4,6;4,64;2,88
"38518";0,53;"Good";"I";"SI1";61,3;62;1033;5,14;5,17;3,16
"38519";0,34;"Ideal";"D";"VS2";62,1;55;1033;4,49;4,46;2,78
"38520";0,34;"Ideal";"E";"VS1";62,1;56;1033;4,5;4,48;2,79
"38521";0,34;"Ideal";"E";"VS1";62,2;55;1033;4,52;4,49;2,8
"38522";0,34;"Premium";"E";"VS1";59,9;58;1033;4,58;4,54;2,73
"38523";0,34;"Ideal";"E";"VS1";60,8;57;1033;4,53;4,49;2,74
"38524";0,34;"Ideal";"E";"VS1";61,8;57;1033;4,5;4,47;2,77
"38525";0,34;"Ideal";"E";"VS1";61,8;56;1033;4,51;4,47;2,78
"38526";0,34;"Ideal";"E";"VS1";62;56;1033;4,52;4,48;2,79
"38527";0,34;"Ideal";"E";"VS1";62,4;55;1033;4,47;4,44;2,78
"38528";0,34;"Ideal";"D";"VS2";62,4;53;1033;4,52;4,49;2,81
"38529";0,34;"Ideal";"E";"VS1";61,2;57;1033;4,5;4,45;2,74
"38530";0,34;"Ideal";"E";"VS1";61,2;57;1033;4,51;4,45;2,74
"38531";0,34;"Ideal";"E";"VS1";61;57;1033;4,52;4,49;2,75
"38532";0,38;"Premium";"H";"VVS1";59,1;58;1033;4,76;4,71;2,8
"38533";0,38;"Premium";"H";"VVS1";61,2;60;1033;4,7;4,68;2,87
"38534";0,38;"Very Good";"H";"VVS1";63,3;58;1033;4,62;4,57;2,91
"38535";0,34;"Ideal";"D";"VS2";60,8;57;1033;4,52;4,5;2,74
"38536";0,34;"Ideal";"D";"VS2";61,4;56;1033;4,53;4,5;2,77
"38537";0,34;"Ideal";"D";"VS2";60,6;57;1033;4,53;4,51;2,74
"38538";0,34;"Premium";"D";"VS2";60,4;60;1033;4,56;4,51;2,74
"38539";0,34;"Premium";"D";"VS2";59,3;58;1033;4,55;4,52;2,69
"38540";0,34;"Ideal";"D";"VS2";62,3;55;1033;4,48;4,45;2,78
"38541";0,34;"Ideal";"D";"VS2";62;55;1033;4,49;4,45;2,77
"38542";0,34;"Premium";"D";"VS2";62,1;58;1033;4,5;4,45;2,78
"38543";0,34;"Ideal";"D";"VS2";61,3;57;1033;4,5;4,47;2,75
"38544";0,34;"Ideal";"D";"VS2";62;54;1033;4,52;4,48;2,79
"38545";0,34;"Ideal";"D";"VS2";62,5;57;1033;4,47;4,4;2,77
"38546";0,34;"Ideal";"D";"VS2";62,9;55;1033;4,47;4,43;2,8
"38547";0,34;"Ideal";"D";"VS2";62,9;56;1033;4,5;4,44;2,81
"38548";0,34;"Ideal";"D";"VS2";62;55;1033;4,48;4,45;2,77
"38549";0,34;"Ideal";"E";"VS1";61,4;57;1033;4,5;4,46;2,75
"38550";0,6;"Fair";"E";"SI2";66,5;56;1033;5,31;5,21;3,5
"38551";0,41;"Premium";"H";"VS1";62,8;59;1033;4,73;4,64;2,94
"38552";0,5;"Very Good";"J";"VS1";61,4;57,8;1034;5,09;5,14;3,15
"38553";0,55;"Good";"J";"VS2";64,1;54;1034;5,18;5,21;3,33
"38554";0,39;"Ideal";"E";"VVS2";61,9;55;1034;4,7;4,74;2,92
"38555";0,39;"Ideal";"E";"VVS2";61,9;55;1034;4,7;4,73;2,92
"38556";0,31;"Ideal";"D";"VVS2";61,2;55;1034;4,37;4,42;2,69
"38557";0,31;"Ideal";"D";"VVS2";62;56;1034;4,35;4,37;2,7
"38558";0,31;"Ideal";"D";"VVS2";61,1;56;1034;4,38;4,39;2,68
"38559";0,5;"Very Good";"I";"SI1";62,5;57;1035;5,06;5,09;3,17
"38560";0,45;"Premium";"I";"VS1";62,3;58;1035;4,86;4,84;3,02
"38561";0,5;"Fair";"G";"SI2";65,6;56;1035;4,99;4,92;3,25
"38562";0,35;"Ideal";"D";"VS1";61,2;56;1035;4,54;4,58;2,79
"38563";0,52;"Ideal";"H";"SI2";61,5;56;1035;5,17;5,21;3,19
"38564";0,5;"Ideal";"H";"SI1";61,7;58;1035;5,07;5,11;3,14
"38565";0,5;"Ideal";"H";"SI1";61,8;56;1035;5,1;5,12;3,16
"38566";0,35;"Ideal";"F";"IF";60,9;56;1035;4,54;4,56;2,77
"38567";0,4;"Ideal";"H";"VS1";61,8;56;1035;4,78;4,74;2,94
"38568";0,46;"Premium";"E";"SI1";61,8;57;1035;4,98;4,93;3,06
"38569";0,42;"Ideal";"H";"VVS1";61,8;55;1035;4,85;4,8;2,98
"38570";0,4;"Ideal";"I";"VVS2";62,4;55;1035;4,73;4,7;2,94
"38571";0,4;"Ideal";"I";"VVS2";62;56;1035;4,77;4,74;2,95
"38572";0,4;"Premium";"H";"VS1";62,6;58;1035;4,73;4,66;2,94
"38573";0,4;"Premium";"H";"VS1";62,6;58;1035;4,71;4,68;2,94
"38574";0,4;"Premium";"H";"VS1";62,6;58;1035;4,71;4,68;2,94
"38575";0,4;"Premium";"H";"VS1";62,4;60;1035;4,74;4,69;2,94
"38576";0,4;"Premium";"H";"VS1";62,7;56;1035;4,73;4,71;2,96
"38577";0,4;"Premium";"G";"VS2";62,8;61;1035;4,67;4,63;2,92
"38578";0,4;"Very Good";"G";"VS2";63,5;56;1035;4,7;4,68;2,98
"38579";0,4;"Ideal";"G";"VS2";62,9;56;1035;4,72;4,69;2,96
"38580";0,4;"Ideal";"G";"VS2";62,3;57;1035;4,71;4,7;2,93
"38581";0,4;"Ideal";"G";"VS2";61,2;57;1035;4,78;4,73;2,91
"38582";0,36;"Premium";"E";"VVS1";62,4;56;1035;4,57;4,53;2,84
"38583";0,4;"Premium";"G";"VS1";60;57;1035;4,83;4,74;2,87
"38584";0,46;"Fair";"G";"VS1";58;66;1035;5,08;5,03;2,93
"38585";0,5;"Premium";"J";"VS1";62,4;61;1035;4,98;4,96;3,1
"38586";0,41;"Ideal";"F";"VVS2";62,1;55;1036;4,77;4,79;2,97
"38587";0,39;"Ideal";"F";"VVS2";61,9;54,8;1036;4,68;4,69;2,9
"38588";0,43;"Ideal";"D";"SI1";61,6;56;1036;4,86;4,82;2,98
"38589";0,51;"Premium";"F";"SI2";62,8;60;1036;5,1;5,03;3,18
"38590";0,51;"Premium";"F";"SI2";58,3;61;1036;5,18;5,14;3,01
"38591";0,57;"Very Good";"J";"SI1";60,6;61;1037;5,36;5,4;3,26
"38592";0,43;"Ideal";"G";"VVS1";61,4;57;1037;4,85;4,89;2,99
"38593";0,55;"Ideal";"H";"SI2";62,6;56;1037;5,24;5,27;3,29
"38594";0,43;"Good";"H";"VVS1";61,2;61;1037;4,84;4,9;2,98
"38595";0,45;"Fair";"F";"VS2";64,2;58;1037;4,9;4,75;3,1
"38596";0,52;"Premium";"E";"I1";60,8;60;1037;5,2;5,17;3,15
"38597";0,53;"Ideal";"J";"VS2";62,6;53;1038;5,21;5,24;3,27
"38598";0,38;"Ideal";"E";"VS2";61,7;54;1038;4,66;4,68;2,88
"38599";0,5;"Ideal";"G";"SI2";60;57;1038;5,17;5,2;3,11
"38600";0,53;"Ideal";"I";"SI1";61,5;54;1038;5,22;5,26;3,22
"38601";0,37;"Premium";"D";"VVS2";60,7;59;1038;4,66;4,63;2,82
