"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"43880";0,52;"Very Good";"D";"SI1";63,8;56;1452;5,06;5,1;3,24
"43881";0,59;"Very Good";"F";"SI1";62,4;59;1452;5,33;5,37;3,34
"43882";0,54;"Ideal";"I";"VS1";62,3;57;1452;5,2;5,24;3,25
"43883";0,58;"Very Good";"E";"SI1";59,6;57;1453;5,41;5,42;3,23
"43884";0,46;"Ideal";"G";"VVS1";60,7;57;1453;4,98;5,03;3,04
"43885";0,54;"Ideal";"H";"VS2";61,6;55;1453;5,23;5,25;3,23
"43886";0,54;"Ideal";"H";"VS2";61,5;55;1453;5,25;5,28;3,24
"43887";0,54;"Ideal";"I";"VS1";63,1;55;1453;5,18;5,22;3,27
"43888";0,5;"Very Good";"D";"SI1";61,6;56;1454;5,09;5,11;3,14
"43889";0,52;"Ideal";"I";"VVS1";60,1;56;1454;5,24;5,27;3,16
"43890";0,54;"Ideal";"H";"VS1";61,2;55;1454;5,25;5,31;3,23
"43891";0,34;"Ideal";"H";"SI1";61,1;56;508;4,52;4,55;2,77
"43892";0,32;"Ideal";"G";"SI1";62,3;57;508;4,38;4,41;2,74
"43893";0,3;"Ideal";"D";"SI1";61,8;56;508;4,31;4,33;2,67
"43894";0,3;"Ideal";"D";"SI1";62,4;54;508;4,32;4,34;2,7
"43895";0,33;"Ideal";"J";"VVS1";62,1;54;509;4,45;4,47;2,77
"43896";0,35;"Ideal";"I";"VS2";61,1;57;509;4,55;4,58;2,79
"43897";0,35;"Ideal";"I";"VS2";61,4;55;509;4,54;4,58;2,8
"43898";0,27;"Premium";"G";"VS2";62,4;59;509;4,13;4,11;2,57
"43899";0,27;"Ideal";"H";"VS2";60,5;57;509;4,19;4,17;2,53
"43900";0,38;"Ideal";"H";"SI2";61,3;54;510;4,68;4,7;2,87
"43901";0,29;"Ideal";"H";"VVS2";61,7;56;511;4,29;4,33;2,66
"43902";0,23;"Ideal";"F";"VVS2";62,5;55;511;3,94;3,96;2,47
"43903";0,31;"Ideal";"I";"VVS1";62,1;54;511;4,34;4,39;2,71
"43904";0,31;"Ideal";"G";"VS2";62,1;54;511;4,34;4,36;2,7
"43905";0,33;"Ideal";"H";"SI1";61;55;511;4,45;4,49;2,73
"43906";0,33;"Ideal";"H";"SI1";60,9;56;511;4,5;4,53;2,75
"43907";0,39;"Very Good";"E";"I1";62,8;57;511;4,61;4,66;2,91
"43908";0,25;"Very Good";"D";"VVS2";64,2;55;512;3,98;4;2,56
"43909";0,25;"Very Good";"D";"VVS2";63;56;512;3,98;4,02;2,52
"43910";0,23;"Ideal";"H";"VS2";62,3;53;512;3,96;3,99;2,48
"43911";0,25;"Good";"E";"IF";65,6;54;512;3,91;3,95;2,58
"43912";0,35;"Premium";"I";"SI2";60,9;58;512;4,56;4,53;2,77
"43913";0,3;"Good";"H";"VS1";63,2;59;512;4,31;4,27;2,71
"43914";0,31;"Good";"F";"SI1";63,2;56;512;4,27;4,31;2,71
"43915";0,31;"Ideal";"H";"VS2";62,1;55;513;4,34;4,36;2,7
"43916";0,31;"Ideal";"H";"VS2";61,5;55,2;513;4,36;4,39;2,7
"43917";0,36;"Ideal";"J";"VS1";61,7;53,7;513;4,58;4,62;2,84
"43918";0,31;"Ideal";"I";"VS1";61,4;55,2;513;4,32;4,35;2,66
"43919";0,31;"Ideal";"I";"VS1";61,3;55,6;513;4,37;4,4;2,69
"43920";0,23;"Premium";"E";"VS2";62,4;60;513;3,92;3,9;2,44
"43921";0,23;"Premium";"E";"VS1";61,8;60;513;3,95;3,91;2,43
"43922";0,38;"Premium";"J";"SI1";61,3;59;513;4,62;4,68;2,85
"43923";0,28;"Very Good";"D";"VS1";62,4;56;514;4,15;4,18;2,6
"43924";0,28;"Ideal";"H";"VVS2";61,6;56;514;4,22;4,26;2,61
"43925";0,28;"Ideal";"H";"VVS2";61,2;55;514;4,18;4,22;2,57
"43926";0,26;"Ideal";"G";"VVS2";62,7;53;514;4,09;4,11;2,57
"43927";0,3;"Ideal";"H";"SI1";61,9;54;514;4,31;4,34;2,68
"43928";0,3;"Ideal";"H";"SI1";62,2;53;514;4,29;4,32;2,68
"43929";0,3;"Ideal";"I";"VVS2";62,1;56;515;4,29;4,31;2,67
"43930";0,3;"Ideal";"I";"VVS2";62,6;56;515;4,26;4,3;2,68
"43931";0,3;"Ideal";"I";"VVS2";62,2;56;515;4,27;4,31;2,67
"43932";0,3;"Ideal";"I";"VVS2";62,2;55;515;4,3;4,32;2,68
"43933";0,3;"Ideal";"I";"VVS2";62;56;515;4,29;4,32;2,67
"43934";0,31;"Ideal";"H";"VS2";61,2;59;515;4,36;4,4;2,68
"43935";0,31;"Ideal";"F";"SI1";62;55,2;515;4,32;4,35;2,69
"43936";0,3;"Good";"G";"VS2";58,5;64;515;4,42;4,37;2,57
"43937";0,3;"Premium";"D";"SI1";62,1;59;515;4,29;4,31;2,67
"43938";0,3;"Very Good";"D";"SI1";58,8;57;515;4,4;4,44;2,6
"43939";0,3;"Good";"D";"SI1";63,4;54;515;4,27;4,31;2,72
"43940";0,3;"Good";"D";"SI1";63,1;56;515;4,24;4,28;2,69
"43941";0,3;"Good";"D";"SI1";63,4;55;515;4,22;4,26;2,69
"43942";0,32;"Ideal";"H";"VS1";61,8;53;516;4,41;4,43;2,73
"43943";0,4;"Ideal";"H";"SI2";61,6;56;516;4,73;4,75;2,92
"43944";0,34;"Ideal";"H";"SI1";61,3;56;516;4,48;4,52;2,76
"43945";0,31;"Ideal";"E";"SI1";61,9;53;516;4,36;4,4;2,71
"43946";0,32;"Ideal";"E";"SI1";61,6;54;516;4,42;4,45;2,73
"43947";0,32;"Ideal";"E";"SI1";62,2;54;516;4,38;4,4;2,73
"43948";0,31;"Ideal";"E";"SI1";62,1;55;516;4,33;4,36;2,7
"43949";0,31;"Ideal";"E";"SI1";61,6;54;516;4,39;4,41;2,71
"43950";0,31;"Ideal";"E";"SI1";61,1;55;516;4,36;4,41;2,68
"43951";0,31;"Premium";"F";"SI1";62,7;58;516;4,31;4,33;2,71
"43952";0,31;"Very Good";"F";"SI1";62,9;57;516;4,31;4,34;2,72
"43953";0,31;"Good";"F";"SI1";63,5;56;516;4,3;4,33;2,74
"43954";0,31;"Very Good";"F";"SI1";60,6;60;516;4,34;4,37;2,64
"43955";0,31;"Very Good";"F";"SI1";60,7;58;516;4,35;4,38;2,65
"43956";0,31;"Good";"F";"SI1";63,1;57;516;4,28;4,31;2,71
"43957";0,31;"Ideal";"F";"SI1";60,5;57;516;4,4;4,43;2,67
"43958";0,31;"Good";"F";"SI1";63,1;55;516;4,28;4,34;2,72
"43959";0,31;"Premium";"F";"SI1";60,5;60;516;4,37;4,39;2,65
"43960";0,31;"Ideal";"F";"SI1";62,3;56;516;4,32;4,35;2,7
"43961";0,34;"Ideal";"H";"VS2";61,8;55;517;4,49;4,51;2,78
"43962";0,34;"Ideal";"H";"VS2";61,2;55;517;4,49;4,53;2,76
"43963";0,35;"Ideal";"G";"SI2";61,2;56;517;4,56;4,59;2,8
"43964";0,26;"Good";"F";"VVS2";60,4;61;517;4,13;4,18;2,51
"43965";0,32;"Premium";"H";"SI2";61,8;55;517;4,42;4,35;2,71
"43966";0,32;"Good";"H";"SI2";63,8;56;517;4,38;4,36;2,79
"43967";0,32;"Very Good";"H";"SI2";63,1;56;517;4,37;4,34;2,75
"43968";0,34;"Ideal";"G";"VS2";62,4;57;517;4,46;4,48;2,79
"43969";0,23;"Very Good";"E";"VVS1";62,9;59;518;3,9;3,95;2,47
"43970";0,27;"Very Good";"F";"VS2";61,8;57;518;4,14;4,18;2,57
"43971";0,27;"Very Good";"F";"VS1";62,5;56;518;4,14;4,18;2,6
"43972";0,27;"Very Good";"F";"VS1";60,5;57;518;4,21;4,23;2,55
"43973";0,27;"Very Good";"E";"VS1";61,8;55;518;4,18;4,21;2,59
"43974";0,31;"Ideal";"H";"VS2";61,5;54;518;4,35;4,4;2,69
"43975";0,3;"Ideal";"I";"VS1";62,2;56;518;4,27;4,31;2,67
"43976";0,3;"Ideal";"I";"VS1";62,6;54;518;4,24;4,29;2,67
"43977";0,37;"Ideal";"G";"SI2";61,3;55;518;4,64;4,66;2,85
"43978";0,29;"Premium";"F";"SI1";62,4;58;518;4,26;4,24;2,65
"43979";0,36;"Premium";"E";"SI2";61,5;61;518;4,63;4,57;2,83
"43980";0,36;"Very Good";"H";"SI1";59,3;60;518;4,62;4,65;2,75
"43981";0,32;"Very Good";"H";"SI2";60,4;59;393;4,39;4,42;2,66
"43982";0,32;"Ideal";"J";"VS2";62,1;54;393;4,38;4,44;2,74
"43983";0,32;"Very Good";"J";"VS2";62,9;56;393;4,37;4,4;2,76
"43984";0,28;"Very Good";"H";"VS2";59,7;60;394;4,25;4,29;2,55
"43985";0,26;"Ideal";"G";"SI1";62,2;54;394;4,11;4,12;2,56
"43986";0,26;"Ideal";"G";"SI1";62;55;394;4,08;4,11;2,54
"43987";0,26;"Ideal";"G";"SI1";62;54;394;4,08;4,11;2,54
"43988";0,28;"Good";"G";"VS2";61,8;61;394;4,2;4,21;2,6
"43989";0,31;"Premium";"F";"I1";62,9;59;394;4,33;4,29;2,71
"43990";0,21;"Premium";"E";"SI2";61,9;56;394;3,84;3,82;2,37
"43991";0,3;"Very Good";"J";"VS1";62,7;59;394;4,24;4,28;2,67
"43992";0,3;"Premium";"J";"VS1";62,6;58;394;4,28;4,31;2,69
"43993";0,3;"Very Good";"F";"SI2";62,3;58;394;4,28;4,32;2,68
"43994";0,3;"Very Good";"F";"SI2";62,2;58;394;4,22;4,33;2,66
"43995";0,3;"Ideal";"I";"SI1";61,3;56;394;4,32;4,33;2,65
"43996";0,3;"Good";"J";"VS1";63,4;57;394;4,23;4,26;2,69
"43997";0,3;"Ideal";"I";"SI1";62,3;56;394;4,32;4,35;2,7
"43998";0,3;"Good";"F";"SI2";63,3;55;394;4,29;4,33;2,73
"43999";0,3;"Premium";"I";"SI1";60,9;59;394;4,34;4,36;2,65
"44000";0,3;"Ideal";"J";"VS1";59,7;57;394;4,37;4,4;2,62
"44001";0,3;"Good";"G";"SI2";63,7;54;394;4,23;4,25;2,7
